"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"SaaS","Series A","Europa","B2B","No",5,63,3,3,9,1.55,2.57,58.71,12.8,1.86,265.41,2120.79,65.4,18.6
"E-commerce","Series A","Norte América","B2B2C","No",4,21,2,1,6,1.1,4.81,68.05,21.6,0,77.46,2645.66,75.3,10.8
"Fintech","Seed","LATAM","B2B2C","No",4,74,1,2,7,0.1,1.71,51.63,25.2,30.87,128.83,1241.72,49.2,26.8
"Fintech","Series A","LATAM","B2C","Sí",7,85,2,4,6,9.32,2.57,100.59,15.1,2.66,56.88,1390.21,71.3,-7.2
"Fintech","Seed","Europa","B2C","Sí",10,80,1,5,6,9.8,4.87,134.19,11.8,11.26,9.37,1126.18,45.1,21.7
"SaaS","Seed","Europa","B2B","No",15,114,1,7,29,7.02,10.47,144.13,30.3,16.36,155.79,6014.91,75.4,60.7
"Fintech","Series A","Norte América","B2C","No",11,195,3,4,7,19.79,8.33,282.67,10.7,36.43,141.83,2288.94,74.1,-12.3
"Fintech","Seed","Europa","B2B","No",2,8,1,2,2,0.1,2.91,86.11,12.4,23.58,41.08,4051.39,53.3,53.1
"Fintech","Seed","Europa","B2C","Sí",3,29,2,1,3,3.6,5.71,51.34,6.3,3.91,40.88,696.21,65.9,62.6
"SaaS","Series A","Norte América","B2B","No",15,172,2,6,27,28.8,11.74,346.65,27.7,0,5,6136.22,46.3,19.4
"E-commerce","Series A","LATAM","B2B","No",4,65,2,5,7,13.2,2.46,158.42,12.7,0,29.11,5465.84,81.8,51.9
"Edtech","Seed","LATAM","B2B2C","Sí",13,87,1,7,11,7.87,0,68.31,9.1,8.36,89.5,3246.01,75.4,19.3
"Healthtech","Series A","Europa","B2B","Sí",6,79,2,2,25,8.34,5.22,157.72,18.4,16.63,286.08,2507.58,80.5,13.4
"E-commerce","Series C+","Europa","B2B","Sí",10,288,7,9,10,221.36,7.11,3857.71,22.9,1.62,5,5826.12,95,12.6
"SaaS","Series B","Norte América","B2B","No",8,159,3,5,21,85.11,8.22,1013.61,28.8,0,189.47,4685.22,68,-4.4
"Edtech","Series B","LATAM","B2B","No",4,93,4,4,4,52,0.01,503.21,12,0,265.87,229.94,45.8,25.3
"Edtech","Series B","Norte América","B2B","Sí",7,161,4,4,5,53.39,2.92,659.13,7.1,9.94,45.77,2629.78,41.8,6
"Healthtech","Series B","Asia","B2C","Sí",4,85,4,2,14,17.41,0,341.87,5,19.44,62.84,427.97,55.6,27.4
"E-commerce","Seed","Norte América","B2B","Sí",8,109,2,3,10,5.9,7.57,90.48,25.3,6.24,67.17,5211.39,74.4,-1.3
"Healthtech","Series C+","Asia","B2B2C","Sí",13,404,4,10,32,248.14,11.51,4709.48,31.3,15.26,164.05,4597.19,45.1,5.7
"E-commerce","Series C+","LATAM","B2C","No",14,510,6,15,11,313.51,17.79,5000,13.2,24.66,10.36,3072.43,58.7,27.6
"Fintech","Series A","Asia","B2B","Sí",1,30,3,1,5,0.1,0,49.04,13.2,4.76,419.99,1830.04,79.5,50.7
"E-commerce","Seed","LATAM","B2B","Sí",11,117,1,6,12,14.36,7.99,150.7,22,10.69,224.88,7461.73,52.9,10.7
"E-commerce","Series B","Norte América","B2B","No",14,296,4,7,10,77.87,14.73,885.59,13.1,0,241.99,5418.47,64.2,25.8
"E-commerce","Seed","Europa","B2B","No",13,117,2,3,5,3.24,8.3,83.52,14.5,1.18,207.11,2665.78,59.8,30
"Fintech","Series B","Europa","B2C","Sí",4,50,3,3,7,0.1,1.44,41.58,25.2,0,27.02,752.55,52.3,24.1
"E-commerce","Series A","Norte América","B2C","No",3,58,3,2,6,0.1,2.86,8.44,25.6,2.62,16.68,1068.74,56.2,9.4
"Fintech","Series C+","Norte América","B2B","Sí",4,214,4,5,4,112.78,1.22,2037.4,6.1,10.09,86.54,2277.67,65.7,74
"SaaS","Series B","Europa","B2C","No",4,116,3,5,17,47.57,2.96,547.95,22.7,3.85,32.83,2229.42,56.7,46.6
"Edtech","Series A","Norte América","B2C","Sí",2,48,2,2,3,0.1,4.24,1,5.8,8.8,107.73,50,50,-12.2
"SaaS","Series C+","Asia","B2C","Sí",12,309,6,5,23,153.77,10.58,2892.31,22.9,0,5,1346.36,63.8,4
"Healthtech","Seed","Europa","B2C","Sí",8,78,1,2,21,15.11,5.55,129.1,10.8,9.06,86.65,1613.48,57.7,21
"E-commerce","Series A","LATAM","B2B","Sí",11,139,2,3,9,13.95,5.85,163.41,11.3,0,155.91,4935.87,60.6,-3
"E-commerce","Seed","Europa","B2B2C","No",4,16,1,2,5,5.16,0,33.37,15.3,0,201.82,1307.69,46.3,32.2
"Fintech","Series A","LATAM","B2C","No",7,71,3,2,2,11.91,5.65,150.66,5.1,32.57,42.19,1551.44,69.5,53.3
"Fintech","Series B","Europa","B2C","Sí",3,133,3,2,5,43.26,5.42,471.02,18,0,58.22,1324.1,66.3,34.9
"E-commerce","Series B","Norte América","B2B2C","Sí",14,320,4,6,16,86.66,15.5,1099.5,18.8,12.93,86.64,2985.9,50,-3.3
"Fintech","Series C+","Norte América","B2B","Sí",7,230,6,5,7,111.44,9.69,2030.58,26.7,0,5,6503.45,94.7,7.1
"E-commerce","Series B","Norte América","B2B","No",4,106,3,3,6,40.66,8.3,551.91,17.3,0,17.78,4629.34,95,24.9
"Edtech","Series A","LATAM","B2B","No",9,124,2,3,10,11.43,1.55,122.82,13.4,7.19,54.71,4507.06,95,71.4
"Healthtech","Seed","LATAM","B2C","No",2,2,1,2,16,0.88,0.8,63.98,17.4,0,56.58,1538.71,56.5,-4.3
"Healthtech","Seed","Norte América","B2B","No",12,123,2,4,44,5.31,5.96,142.81,35.8,0,69.38,4391.48,30.1,-12
"Fintech","Series A","Asia","B2B","No",6,66,3,4,8,7.52,5.43,118.42,10.7,5.95,146.25,4347.33,88.6,62.7
"Healthtech","Series B","Norte América","B2B","No",4,127,4,3,12,36.67,0,423.16,13.1,2.48,296.45,3431.88,74.3,-17.6
"Fintech","Series B","Norte América","B2B2C","Sí",8,180,4,3,8,42.09,6.45,490.7,19.9,0,68.06,3836.2,61.1,38.6
"Healthtech","Seed","LATAM","B2C","Sí",2,2,2,2,20,1.36,2.19,119.79,29,24.98,79.92,687.65,58.4,32
"Edtech","Seed","Asia","B2B","Sí",7,45,2,4,4,6.74,6.01,58.98,15.6,9.04,255.15,5514.43,95,-18.1
"Healthtech","Series A","Norte América","B2B2C","No",8,141,2,5,23,26.25,5.89,291.51,20,18.86,78.83,1065.6,21.6,47.1
"E-commerce","Series A","Norte América","B2B2C","No",8,119,3,4,8,22.79,5.76,256.09,17.6,0,149.74,3963.12,67,-23.2
"Healthtech","Series C+","Europa","B2C","Sí",5,173,6,4,23,100.7,3.82,2034.04,23.9,11.61,6.18,1838.89,71,25
"Fintech","Series B","Asia","B2B","No",6,139,3,6,5,59.45,6.27,665.07,5,0,225.05,3542.01,44.7,58.1
"Edtech","Series A","LATAM","B2B","Sí",5,75,2,3,7,4.21,2.11,126.76,20.4,14.22,116.63,2936.86,39.6,-2.3
"Fintech","Series B","Norte América","B2B","No",7,73,3,4,5,57.58,6.2,592.11,8.8,0,5,3760.9,69.1,7.3
"Edtech","Series B","LATAM","B2B","No",4,47,4,3,1,10.61,0,148.79,8.6,6.08,234.28,3668.08,95,16.9
"Healthtech","Seed","LATAM","B2B","No",12,121,2,5,25,6.58,7.09,131.51,14.3,2.21,228.07,4212.32,52.9,-11.9
"E-commerce","Seed","LATAM","B2C","Sí",3,38,2,4,6,9.89,5.3,104.95,12.8,16.37,5,1533.24,67,25.6
"Fintech","Series A","Europa","B2B","Sí",15,175,2,3,11,5.64,11.95,129.83,21.2,7.21,205.27,5699.6,54.8,-34.8
"Healthtech","Series A","Asia","B2B","No",10,71,2,3,30,13.17,8.16,181.88,31.2,1.43,15.29,5695.33,95,9
"Fintech","Series B","Asia","B2B","Sí",4,106,3,3,4,15.48,2.47,209.89,6,0,42.57,1853.78,45.9,17.4
"Fintech","Seed","Asia","B2B","Sí",10,61,1,3,8,8.72,8.58,127.65,5,8.1,239.23,4141.73,68.8,52.8
"Edtech","Seed","Asia","B2B","Sí",7,76,2,4,9,2.26,2.75,73.57,17.2,26.74,280.51,2920.46,65.5,17.3
"E-commerce","Series A","Europa","B2C","No",11,149,3,5,13,9.01,9.77,203.64,16.5,18.55,34.92,1794.4,50,-30.4
"Fintech","Series A","LATAM","B2B","Sí",8,117,2,4,9,14.27,5.62,135.91,6.4,4.52,275.79,3454.09,80.9,2.1
"Healthtech","Series C+","Norte América","B2C","Sí",8,254,7,6,25,153.17,8.95,3012.69,27.8,18.77,5,1485.96,55.5,18.1
"E-commerce","Seed","Asia","B2C","No",3,16,2,1,5,9.4,5.37,117,16.2,19.91,68.31,154.57,26.6,93
"SaaS","Series C+","Norte América","B2C","Sí",15,515,6,12,20,324.65,17.56,5000,5,0,48.59,2573.58,78.7,0.3
"SaaS","Series B","Europa","B2C","Sí",13,293,4,6,24,89.68,14.82,1258.95,26,32.06,97.47,1368.85,40.4,61.7
"Fintech","Series A","Norte América","B2B","No",2,31,3,3,2,12.58,3.31,115.07,8.4,6.37,262.75,7664.71,92.5,26.5
"E-commerce","Series B","LATAM","B2B","No",13,286,4,7,9,77.14,10.17,906.28,15,12.1,180.17,4830.4,53.7,31.9
"Healthtech","Seed","Europa","B2B","No",2,2,1,3,22,0.47,0,56.18,21.5,0,82.41,3670.2,54,77.7
"Healthtech","Series A","Norte América","B2B","Sí",13,147,2,7,44,16.13,6.93,308.76,33.5,10.99,271.25,4121.1,52.6,28.7
"Fintech","Series C+","Asia","B2B","No",5,314,4,6,6,230.48,11.88,4031.98,11.6,1.28,170.58,4638.42,45.3,41.6
"Edtech","Series B","Norte América","B2B","Sí",12,325,3,7,13,65.97,7.43,910.76,16.4,5.08,224.18,5459.04,95,8.3
"E-commerce","Series C+","Norte América","B2C","No",2,90,7,4,6,72.18,4.44,1394.63,21.4,9.76,10.79,2438.36,68,8.3
"SaaS","Series A","Asia","B2B","No",12,172,2,5,25,23.78,8.45,264.84,22.7,0,156.26,5771.64,95,19.7
"Fintech","Seed","LATAM","B2C","No",1,7,1,1,3,0.1,1.4,110.74,12.6,39.86,5,1103.78,60.7,28.6
"E-commerce","Series C+","Norte América","B2C","Sí",6,195,6,6,7,167.76,6.33,2831.46,16.9,3.01,39,2424.75,50.6,6.7
"Healthtech","Series C+","Norte América","B2B","Sí",4,168,5,4,21,98.04,5.96,1927.57,21.2,3.21,292.82,2882.89,59.8,63.7
"Healthtech","Series A","Europa","B2B","No",4,81,2,2,21,7.89,2.64,143.41,6.6,7.43,102.87,1905.13,88.4,100
"E-commerce","Series A","Norte América","B2B","No",2,2,2,2,7,0.85,0,88.86,19.4,13.1,272.4,1067.74,53.8,59.7
"Edtech","Seed","Europa","B2C","Sí",9,119,2,3,7,0.26,4.17,83.16,15.4,0,37.67,1013.97,79.6,-32.2
"Fintech","Seed","Norte América","B2C","No",15,133,2,7,10,11.42,9.05,136.91,17.8,9.17,28.73,696.4,36.8,14.7
"Fintech","Series B","Europa","B2B","No",4,99,4,2,6,19.57,5.27,263.31,21.5,0,111.24,3659.39,68.3,9
"SaaS","Series B","Norte América","B2B","Sí",4,166,4,4,24,28.92,4.74,493.67,34.8,0,355.8,4933.1,72.6,7.1
"Fintech","Seed","Norte América","B2B2C","No",5,53,2,2,6,0.1,7.08,37.38,17.3,0,166.29,2741.81,55.2,36.5
"Edtech","Series B","Asia","B2B2C","No",14,313,3,6,9,62.36,5.14,772.19,15.7,11.97,109.62,1407.2,57.9,24.9
"Healthtech","Seed","Norte América","B2B","Sí",4,64,1,3,11,1.84,1.51,22.99,9.9,3.05,94.47,3292.35,95,-15
"Healthtech","Seed","Norte América","B2B","No",10,74,2,6,13,12.13,7.9,106.87,6,6.62,125.68,2885.78,67.3,41.5
"E-commerce","Seed","LATAM","B2C","No",13,80,1,4,13,7.62,8.64,99.64,19.6,0,68.86,1902.31,63.5,26.2
"Healthtech","Series A","Norte América","B2B","Sí",14,177,2,5,35,23.37,11.72,285.6,23.2,2.66,499.35,6313.45,81.1,13.7
"Healthtech","Series A","Norte América","B2B2C","Sí",9,120,3,4,16,26.03,3.49,215.92,5,0,379.08,1079.74,50.8,-34.3
"E-commerce","Series B","Europa","B2C","No",5,69,3,3,4,46.35,4.43,592.84,5.7,9.22,50.53,177.55,28.9,-10.5
"Edtech","Seed","Norte América","B2B","Sí",11,84,2,3,10,9.82,7.14,117.99,19.2,8.38,102.61,4387.77,45.7,21
"SaaS","Series A","Norte América","B2C","No",14,188,2,6,10,33.55,11.67,383.56,5,38.41,20.73,2040.44,52.4,-31.8
"E-commerce","Seed","Europa","B2C","Sí",8,85,2,3,8,7.77,2.91,140.27,5,39.25,64.09,1149.79,65.1,6.2
"E-commerce","Series B","Norte América","B2C","No",13,254,4,7,10,69.32,11.92,838.81,14.3,3.7,5,1728.24,57,32.3
"Fintech","Seed","Asia","B2C","Sí",14,99,1,6,11,2.42,9.91,160.02,15.5,23.78,5,2208.54,65.1,2.9
"E-commerce","Seed","Asia","B2B","No",5,26,1,4,8,4.95,0,24.7,18.7,0.05,158.02,1158.99,62.4,-1.6
"Healthtech","Series A","Norte América","B2B","Sí",5,66,2,4,15,22.36,1.78,251.42,23.6,11.72,377.71,2462.02,71.7,11.9
"Edtech","Series B","LATAM","B2B","Sí",8,166,3,5,4,61.91,1.12,694.37,7.7,0,216.58,50,58.1,27.2
"Healthtech","Series A","Norte América","B2C","No",14,191,2,3,36,20.71,7.77,298.82,12.9,0,38.33,1463.27,45.3,10.4
"E-commerce","Seed","Europa","B2B","Sí",14,95,2,7,7,6.77,7.15,89.05,5,19.52,129.88,3377.07,91.1,11.5
"Edtech","Series A","LATAM","B2B","Sí",6,82,2,2,12,13.43,1.6,81.67,25.3,0,162.5,3825.38,74.8,9.9
"Healthtech","Series B","Norte América","B2C","Sí",8,142,3,5,22,67.42,6.27,928.35,21.5,12.04,74.67,1159.33,67,4.4
"Healthtech","Series A","Norte América","B2B","No",9,139,2,6,28,15.05,6.6,296.42,16,14.61,245.09,3720.36,50.4,14.8
"Fintech","Seed","Norte América","B2B","No",4,38,2,2,3,1.3,1.14,44.19,7.7,6.59,102.58,1379.43,55.7,23.9
"Edtech","Series A","Europa","B2C","Sí",4,24,3,4,5,8.98,3.03,167.63,17.9,7.76,5,50,62.8,-3.6
"Fintech","Series A","Asia","B2B","Sí",2,53,2,3,6,6.03,0,107.06,28,14.19,90.45,4444.53,86,23.8
"Healthtech","Series A","Norte América","B2B","No",4,28,2,1,34,15.07,2.07,285.31,37.2,11.74,154.39,2510.76,53,10.2
"SaaS","Series C+","Europa","B2B","Sí",11,383,4,9,26,186.08,12.72,3566.47,33.3,0,119.69,8049.32,79.2,60.7
"Edtech","Seed","Norte América","B2C","No",5,29,2,4,8,16.17,3.02,132.78,20.2,23.44,28.73,1012.26,50.1,-12.9
"SaaS","Seed","Norte América","B2C","No",8,70,1,6,20,4.68,5.79,75.68,22.4,19.1,52.48,1284.09,59.7,36.4
"SaaS","Seed","Europa","B2B","No",6,51,1,4,9,0.97,2.61,97.13,18.8,20.36,254.23,2749.69,71.1,10.9
"E-commerce","Seed","Asia","B2C","No",14,89,2,4,11,1.94,9.06,55.92,5,7.52,41.32,1053.05,58.7,29.6
"SaaS","Series A","LATAM","B2C","Sí",7,92,2,3,10,5.45,6.21,125.86,5,0,32.06,2176.21,53.6,5.5
"E-commerce","Series B","Norte América","B2B2C","Sí",12,193,4,6,12,70.6,12.18,863.81,6.2,0,78.42,3979.11,49,17.3
"E-commerce","Seed","Norte América","B2B2C","Sí",8,29,2,4,11,3.15,4.73,23.38,19.7,12.24,82.78,3698.04,66.6,-2.5
"Edtech","Seed","Europa","B2C","Sí",2,26,2,3,5,3.22,2.55,82.74,17.5,18.9,67.23,864.22,55.4,63
"Fintech","Series A","Asia","B2C","No",5,46,2,4,9,20.85,3.25,171.38,31.6,0,17.28,483.48,55.1,20.2
"Healthtech","Series B","LATAM","B2B","Sí",11,233,4,6,33,71.16,9,970.35,27.1,3.59,191.69,6052.38,95,-50
"Fintech","Series C+","Asia","B2B","Sí",13,385,5,10,6,286.3,13.89,4988.15,5,0,82.2,6797.84,75.1,34.1
"Healthtech","Series A","Europa","B2C","Sí",10,181,2,4,28,21.48,7.64,282.68,13.5,0,124.54,1591.35,61,22.7
"E-commerce","Series C+","Norte América","B2C","Sí",6,359,5,4,5,107.54,14.01,2113.81,12.4,2.87,15.93,2648.92,51.2,0.7
"Fintech","Seed","Norte América","B2B","Sí",5,22,2,3,8,0.1,1.58,22.37,21,5.9,312.69,4749.86,95,15.8
"Fintech","Series B","Norte América","B2B","Sí",10,186,3,4,9,79.62,6.94,874.04,28.6,0,132.32,4536.22,66.3,35.5
"Edtech","Series A","Asia","B2B2C","No",9,149,2,4,12,15.71,4.71,205.41,22.6,1.52,14.99,2816.68,49,18.7
"SaaS","Series C+","Europa","B2C","Sí",7,223,7,4,15,168.56,10.72,3189.52,22.8,12.03,34.06,2150.62,95,26.5
"Edtech","Series A","LATAM","B2C","Sí",7,105,3,5,10,20.55,4.57,183.24,21,0,38.46,71.36,44.6,-20
"Edtech","Series B","Europa","B2B","No",11,230,4,6,7,76.44,10.18,879.84,17.3,1.27,196.75,5781.13,93.8,15.7
"Fintech","Series B","LATAM","B2B","Sí",9,211,4,4,5,60.58,14.04,726.48,5,4.1,5,7545.53,95,20.6
"Healthtech","Series B","LATAM","B2C","Sí",13,272,3,7,29,82.21,10.17,1105.67,13.8,18.45,31.88,1747.92,47.3,39.4
"Edtech","Series B","LATAM","B2B2C","No",12,215,4,6,9,68.72,6.09,870.94,5,14.77,101.88,1947.87,26.5,14.2
"Edtech","Seed","Norte América","B2B","Sí",6,43,1,4,6,9.13,1.37,55.73,12.9,0,164.24,3510.45,76.4,-8.9
"Healthtech","Seed","Europa","B2C","No",15,152,1,7,41,15.02,9.86,198.6,36.7,0,42.51,1669.45,45.1,-0.1
"Fintech","Series B","Norte América","B2B","Sí",9,229,3,6,9,55.74,7.54,641.32,15.7,0.63,93.18,3204.91,76.8,-48.1
"E-commerce","Series A","LATAM","B2C","Sí",5,59,2,3,5,5.13,5.07,88.52,14,10.18,68.67,485.91,13.7,40.4
"Healthtech","Series B","LATAM","B2B","No",1,16,3,2,15,20.02,1.65,294.68,24.8,0,126.38,4639.49,69.3,-2.3
"E-commerce","Series B","Europa","B2B","Sí",10,166,3,4,13,41.65,10.2,560.11,30.1,1.21,5,5421.95,60.9,-50
"E-commerce","Series A","Norte América","B2B","Sí",3,23,2,2,4,0.1,3.28,60.71,12.7,4.67,177.35,2429.85,61.7,6
"Fintech","Seed","Norte América","B2B2C","Sí",12,85,2,5,8,7.7,5.28,43.31,12.1,0,156.43,4497.09,63.2,-8.6
"Edtech","Series B","LATAM","B2C","Sí",13,271,4,7,15,95.73,9.67,1140.99,25.8,0,54.53,2467.35,72.6,-7
"Fintech","Series A","Norte América","B2B2C","Sí",2,30,3,1,5,5.12,4.52,144.72,12.4,25.06,171.92,2449.39,48.2,54.7
"Healthtech","Series A","Norte América","B2B","Sí",5,71,2,3,9,11.13,0,33.61,15.3,7.53,270.86,3250.54,87.3,-32
"E-commerce","Series A","Norte América","B2C","Sí",12,141,2,6,8,22.73,11.6,264.28,13,21.43,36.01,1356.43,58.3,8
"Edtech","Series A","Norte América","B2C","No",11,138,2,5,11,5.36,4.34,96.43,14.1,6.4,54.55,1204.98,62.3,34
"Fintech","Series A","LATAM","B2C","Sí",10,125,2,6,12,28.98,8.27,212.13,26.6,3.09,54.16,1636.16,34.8,20
"Healthtech","Series A","Norte América","B2B","No",11,165,2,4,31,1.79,2.73,142.83,25.8,0,5,3290.94,82.5,-17.3
"Fintech","Series B","Norte América","B2B","No",12,254,4,5,10,69.71,17.22,860,16.6,0,244.33,6911.57,59.8,-2.8
"Edtech","Seed","Norte América","B2C","No",12,113,2,4,8,1.68,3.6,72.35,13.1,31.16,57.92,1807.2,43.5,7.9
"Edtech","Seed","LATAM","B2C","Sí",11,106,1,4,7,6.53,5.31,108.24,7.4,27.56,5,1721.94,54.7,-17.9
"Edtech","Series A","LATAM","B2B","Sí",10,165,3,5,11,15.72,3.88,149.85,21.6,3.44,176.5,3877.1,89.2,47.8
"Fintech","Series A","Asia","B2B2C","Sí",11,168,2,5,8,19.25,9.99,245.25,7.4,11.11,194.84,3358.85,38.7,31.5
"E-commerce","Seed","Norte América","B2C","Sí",3,23,2,3,4,10.89,0,60.96,18.7,0,36.06,50,68.2,38.9
"Fintech","Series A","Norte América","B2B2C","No",2,17,3,3,3,12.75,4.79,143.52,5.8,7.21,196.87,2011.77,53.5,-39.1
"SaaS","Series A","Asia","B2B","Sí",10,152,3,4,29,36.31,6.13,299.53,44.8,0,5,4497.58,63.5,35.2
"Fintech","Series C+","Norte América","B2C","Sí",7,229,6,4,10,138.77,9.52,2544.42,14.1,12.09,117.41,1890.22,41.5,49.6
"E-commerce","Series B","Norte América","B2C","Sí",13,242,3,7,13,106.41,13.89,1160.28,20.3,0,68.22,2043.07,22.6,4.1
"SaaS","Series A","Norte América","B2C","Sí",14,187,3,4,24,28.54,11.08,375.6,11.1,14.61,96.94,3746.34,95,67.6
"SaaS","Series B","Europa","B2B2C","Sí",8,200,4,4,23,49.76,7.02,658.44,22.3,12.58,32.71,913.84,79.4,-42.5
"E-commerce","Seed","LATAM","B2B","Sí",11,102,2,5,7,1.8,9.18,102,5,9.59,129.69,5341.21,75.1,-0.8
"Healthtech","Seed","Europa","B2B2C","Sí",7,72,2,3,23,13.29,3.97,110.12,21.4,19.59,140.47,2108.45,56.3,13.6
"E-commerce","Series B","Asia","B2B","Sí",2,51,3,3,3,41.58,3.73,482.2,7.7,4.72,176.9,3585.21,74.8,4.7
"E-commerce","Series B","Europa","B2C","No",10,264,3,6,10,66.53,8.76,806.45,24.7,9.21,49.75,1014.92,53.1,60.2
"SaaS","Series B","Norte América","B2C","No",2,80,3,1,24,8.12,5.41,382.29,44.7,21.08,20.95,2142.18,95,62.8
"Healthtech","Seed","Norte América","B2B2C","Sí",7,59,1,2,29,7.09,2.26,86.61,31.5,5.82,5,2650.65,59.2,47.9
"E-commerce","Series B","Norte América","B2B","Sí",11,259,4,6,12,72.45,12.29,925.8,14.9,3.27,139.57,6574.09,72,29
"SaaS","Seed","Norte América","B2C","Sí",5,26,1,1,4,0.8,5.71,84.25,13.3,18.79,66.5,1637.39,50.1,29.5
"Fintech","Series A","Europa","B2B2C","No",11,160,3,4,13,45.36,8.43,331.48,21.5,0,114.29,2369.62,32.6,49.1
"Healthtech","Series B","Europa","B2B","Sí",5,108,3,2,12,48.53,0.99,637.42,5,7.84,356.25,3331.97,56.6,38.1
"SaaS","Series B","Norte América","B2C","No",4,57,3,4,19,27.84,0.33,442.89,36.5,9.51,5.74,105.77,44.1,50.4
"E-commerce","Series A","LATAM","B2B","No",13,155,2,4,10,24.51,7.21,265.78,5,12.15,99.37,1861.57,55.1,43.6
"SaaS","Series A","LATAM","B2C","No",4,68,2,2,6,10.72,5.9,123.48,6.1,0,5,1366.77,74.3,46.1
"Healthtech","Seed","LATAM","B2B","No",14,112,2,5,35,1.07,3.74,92.76,27,7.37,294.2,2351.9,88.9,100
"E-commerce","Seed","Norte América","B2B","Sí",3,40,1,3,2,12.6,4.64,99.68,7.5,0,210.07,4527.65,77.5,-40.8
"E-commerce","Series B","LATAM","B2B","Sí",8,179,3,4,7,41.79,9.96,582.99,20.1,7.34,218.65,4245.27,50.9,49
"Edtech","Seed","Europa","B2B","Sí",12,135,1,6,7,2.6,3.59,67.62,5,4.75,310.76,4322.42,84.7,53.2
"Edtech","Series C+","Norte América","B2C","Sí",5,178,4,6,9,124.87,3.61,2223.47,23.7,0,55.56,2149.13,75.6,28.2
"E-commerce","Seed","LATAM","B2B","Sí",5,57,2,2,6,0.1,3.9,69.3,21.3,22.66,5,50,40.7,-19.2
"Fintech","Series A","Europa","B2B","Sí",13,174,2,4,8,13.44,15.43,259.33,8.5,7.98,110,6563.45,58.1,47
"SaaS","Series B","Norte América","B2B","Sí",12,228,3,6,22,53.93,14.91,742.02,12.4,8.34,70.54,5180.87,86.3,-13.5
"Edtech","Seed","Norte América","B2B","Sí",8,66,1,3,7,1.68,1.17,40.81,10.8,0,148.82,3248.29,90.9,20.7
"Healthtech","Seed","Norte América","B2C","Sí",9,57,1,3,49,2.01,3.35,138.6,43.6,0,5,1345.14,50.1,6.5
"Healthtech","Series A","LATAM","B2C","No",12,167,3,5,27,25.18,2.22,373.72,11.6,35.97,75.36,2072.36,56,13.2
"E-commerce","Series B","Europa","B2B","Sí",7,233,4,4,5,55.45,8.16,751.53,5.6,5.63,184.77,4671.18,75.3,26.5
"Fintech","Series B","LATAM","B2B","Sí",10,170,3,6,12,32.76,10.09,453.46,17.7,0,144.21,5724.24,78.2,50.9
"Fintech","Series B","LATAM","B2B2C","No",7,187,3,6,10,65.91,8.42,794.19,24.6,12.11,124.68,3238.27,62.4,19.3
"Fintech","Series A","Norte América","B2B","Sí",1,2,2,1,1,12.7,0,52.62,6.5,0,165.85,1503.54,72.8,-47
"Healthtech","Series C+","Europa","B2B","No",15,551,6,11,20,332.91,14.22,5000,5,1.15,38.97,7009.88,95,38
"Fintech","Series A","Asia","B2C","No",3,2,3,1,5,1.87,1.23,39.45,15.8,0,19.19,817,44.1,35.6
"Healthtech","Seed","Europa","B2B2C","Sí",13,106,2,4,39,12.53,8.11,184.49,27.3,0,123.64,2383.95,53.6,25.5
"Fintech","Series A","Norte América","B2B","No",8,110,3,3,10,12.65,13.21,198.73,13,6.37,189.13,8113.17,77.7,-4.6
"E-commerce","Series A","LATAM","B2B","Sí",9,120,2,4,9,20.72,9.12,240.12,12,13.39,165.27,3317.75,54.4,41.4
"E-commerce","Series B","LATAM","B2C","Sí",4,65,3,4,6,14.59,3.47,229.21,30.8,0,71.01,947.34,51.6,58.2
"E-commerce","Seed","Asia","B2C","Sí",12,96,2,5,7,0.1,7.7,86.8,9.3,26.36,8.48,2540.55,75.2,31.3
"Fintech","Series A","Norte América","B2C","Sí",9,143,2,4,10,27.84,11.07,255.42,5,0,24.91,2202.35,41.4,38.3
"Healthtech","Series A","Norte América","B2B2C","No",11,161,3,6,24,7.91,7.73,155.32,5.1,14.26,178.84,1699.58,59.5,-14.6
"E-commerce","Seed","Norte América","B2C","No",14,88,2,3,10,6.73,9.51,135.37,10.1,41.45,45.23,1722.97,39.2,-13.1
"SaaS","Series A","Norte América","B2B","Sí",4,90,3,2,18,14.96,2.94,151.01,34.5,0,121.85,5609.87,79.5,-7.3
"E-commerce","Series B","Norte América","B2B","No",9,147,3,7,11,75.92,4.56,892.68,15.7,0,117.04,2487.33,74.8,57.4
"Fintech","Series B","LATAM","B2B","Sí",15,283,4,7,12,85.05,17.35,1012.58,24.8,0.03,174.55,6250.42,83.1,28.2
"SaaS","Series B","Norte América","B2B","Sí",7,70,4,3,15,18.39,4.31,234.26,19.6,1.7,235.07,3863.94,52.2,-18.7
"E-commerce","Series C+","Europa","B2C","Sí",4,164,4,3,4,41.3,4.56,990.96,5,0,48.92,1610.23,58.4,15.5
"E-commerce","Series B","Europa","B2B","Sí",8,210,3,6,9,72.42,8.85,799.48,23,0.25,220.52,3039.44,25.3,60.2
"E-commerce","Series B","Norte América","B2B2C","Sí",12,198,4,8,9,80.42,11.41,974.05,10.4,4.05,207.57,3013.84,60.1,52.2
