"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"E-commerce","Seed","Asia","B2B2C","Sí",5,50,2,2,7,3.35,2.47,13.09,20.6,0,142.92,423.25,35.3,-10.3
"Fintech","Seed","Europa","B2B","Sí",9,70,2,5,8,0.1,10.09,41.91,24.4,6.83,65.77,5900.25,58.8,31.1
"Healthtech","Seed","Europa","B2B2C","Sí",13,109,2,5,31,13.51,6.29,148.78,6.9,0,201.09,2265.27,63,9.1
"Edtech","Series A","Norte América","B2C","No",5,23,3,3,3,0.1,5.31,91.12,5,20.76,38.24,2528.45,56,27.2
"Healthtech","Seed","Asia","B2B2C","No",2,26,1,2,8,3.2,1.01,82.49,5,25.56,279.26,767.28,42.5,-12.4
"Fintech","Series C+","Asia","B2C","Sí",5,137,6,5,7,104.01,3.23,1881.95,17,10.81,15.61,843.03,66.5,10.4
"SaaS","Seed","Norte América","B2B","Sí",5,58,1,2,18,0.9,6.65,83.65,23,0,209.65,3850.2,77.4,70.8
"SaaS","Series B","Asia","B2B","Sí",12,265,3,6,23,105.71,3.3,1210.79,15.1,5.69,214.48,5139.9,95,15.2
"Fintech","Series B","Norte América","B2B","Sí",6,165,4,5,4,38.48,3.19,470.44,26,9.23,447.72,2908.17,81,12.1
"SaaS","Series C+","Europa","B2C","Sí",6,144,7,7,8,142.38,5.53,2464.68,8.3,15.56,26.72,928.03,45.2,11.4
"E-commerce","Seed","LATAM","B2B","No",2,28,2,1,2,5.4,3,60.91,13.1,9.22,68.13,3206.93,95,100
"Healthtech","Series A","LATAM","B2B2C","No",7,92,2,5,23,22.03,0,210.91,5,4.09,202.85,814.29,32,-9.7
"Healthtech","Seed","Norte América","B2C","Sí",15,140,1,5,28,10.1,7.16,137.2,14.5,21.12,23.07,1775.89,64.4,7.3
"Fintech","Seed","Norte América","B2B2C","No",1,12,1,3,4,0.1,2.75,48,10.3,9.34,202.29,620.11,43.9,2.2
"E-commerce","Series B","Asia","B2B2C","Sí",8,130,4,3,11,33.6,4.35,492.96,29,12.3,24.33,852.69,39.4,72.1
"Healthtech","Series A","Asia","B2B2C","Sí",13,139,2,5,23,18.04,4.32,206.78,5.9,0,225.82,3492.19,45.7,29.9
"SaaS","Series B","Norte América","B2B","Sí",13,298,4,6,26,119.86,10.71,1406.72,18.1,4.65,58.76,3129.58,55.9,-16.9
"Edtech","Series A","Norte América","B2B","Sí",4,74,2,2,5,6.39,1.21,76.58,20.9,3.94,171.08,3136.07,95,-10.7
"Healthtech","Series B","Norte América","B2B2C","Sí",13,270,4,9,39,103.27,11.71,1341.22,37.7,14.39,198.7,2965.86,38.5,-7.4
"E-commerce","Seed","Europa","B2C","No",8,54,1,4,5,10.05,3.9,86.49,15.8,0,61.83,1482.24,52.4,13.1
"Fintech","Series B","Europa","B2B","Sí",11,202,3,6,7,79.75,11.43,904.67,5,5.64,106.91,6785.06,78.7,18.3
"Fintech","Series A","Asia","B2B","No",3,40,3,1,2,0.1,2.02,3.76,18,7.2,152.39,3657.8,84.7,40.2
"SaaS","Series B","Norte América","B2C","Sí",3,98,3,2,19,36.26,6.34,551.91,30.2,14.82,5,1539.06,77.7,13
"E-commerce","Seed","Norte América","B2C","Sí",13,112,2,6,14,2.59,10.23,133.11,31.2,36.21,43.88,2381.8,57.4,26.6
"Healthtech","Series B","LATAM","B2B","No",3,42,3,4,23,43.12,5.15,580.24,30.7,2.83,266,2786.35,53.9,74.4
"Fintech","Seed","LATAM","B2C","Sí",4,24,2,3,8,0.1,4.69,35.53,25.9,0,97.34,1443.38,33.3,11.6
"Healthtech","Series A","LATAM","B2C","No",7,113,2,4,20,17.67,2.64,184.41,15.4,4.1,5,1367.02,81.1,27.8
"Healthtech","Series C+","Europa","B2B","Sí",2,6,6,4,20,76.3,0,1395.7,26.1,0,219.38,4480.49,85,29.3
"E-commerce","Series B","Europa","B2B","No",1,57,3,2,0,18.57,0,281.62,14.3,5.46,81.49,1513.9,79.7,10.7
"Edtech","Series B","LATAM","B2C","Sí",9,163,3,4,8,35.25,4.46,544.37,6.6,7.4,53.03,1314.95,75.3,40.1
"Fintech","Series A","Norte América","B2B","Sí",13,176,2,5,13,18.23,7.82,231.34,9,0,460.15,2442.34,60.6,43.6
"Healthtech","Seed","Europa","B2B2C","Sí",5,22,1,3,23,7.96,1.66,102.55,23.9,0,146.61,1524.79,34.8,7.4
"Edtech","Seed","Norte América","B2B","Sí",13,155,1,5,9,5.29,8.79,101.15,6.2,2.01,91.77,4654.12,72.2,77.3
"SaaS","Series A","Europa","B2B","No",6,83,2,3,19,5.22,7.93,211.44,32.3,14.99,94.76,4455.93,88.3,27.9
"Healthtech","Series A","Norte América","B2B","Sí",14,177,2,7,27,37.7,8.08,346.38,21.4,3.28,260.54,3866.8,63.1,0.9
"Edtech","Series A","Norte América","B2C","Sí",15,164,2,6,11,21.81,7.57,209.04,10.9,12.01,67.55,2932.65,63.2,52.1
"E-commerce","Series C+","Europa","B2B","Sí",12,329,5,9,7,177.93,13.8,3207.61,11.4,0,130.3,5044.82,88.2,23.8
"Edtech","Series A","Norte América","B2C","Sí",3,16,3,2,4,0.1,4.17,26.21,5,0,40.36,879.18,77.8,43.8
"Edtech","Series C+","Asia","B2B2C","Sí",5,39,4,4,5,72.84,1.62,1360.42,5,3.72,184.31,50,48.2,48.9
"E-commerce","Series B","LATAM","B2C","Sí",8,210,3,2,7,42.42,13.39,589.94,13.8,17.46,5,3160.84,75.2,4
"Edtech","Series C+","Norte América","B2B2C","Sí",14,462,4,12,7,247.96,9.36,4344.06,5,4.03,83.55,3950.44,36.5,7.6
"Healthtech","Seed","Europa","B2C","Sí",13,126,1,4,50,3.08,7.84,165.93,30.5,0,24.71,1500.2,37.9,17.9
"Fintech","Series B","LATAM","B2B","Sí",8,179,3,5,9,57.17,10.9,704.1,23.3,1.21,58.35,3434.28,61.5,53.7
"Healthtech","Seed","Norte América","B2B2C","No",5,38,1,3,11,8.3,4.96,85.42,5.5,2.27,111.9,2914.71,78.5,6.9
"Fintech","Series A","LATAM","B2B","Sí",7,181,2,1,6,17.09,10.27,204.89,12.6,0,192.77,5227.72,62.4,27.1
"SaaS","Seed","Asia","B2B2C","No",7,59,1,4,23,0.1,3.85,50.75,31.1,2.23,151.31,3179.57,75.6,40.5
"Healthtech","Series B","Europa","B2C","Sí",15,274,3,9,42,93.14,7.23,1147.47,35.2,0,61.38,1810.89,40.9,59.5
"Healthtech","Series B","Asia","B2B","Sí",7,109,4,3,25,20.73,4.61,378.91,13.6,7.57,116.76,4130.81,95,21.5
"Edtech","Series A","Asia","B2C","Sí",7,123,3,3,11,25.22,3.29,265.31,28.7,0,122.68,1540.09,40.2,31.2
"Edtech","Seed","LATAM","B2C","Sí",3,33,1,1,4,0.1,0.57,24.72,16.2,25.58,53.75,1367.52,59.9,40.7
"Healthtech","Series A","Europa","B2B2C","No",13,158,2,5,24,21.77,11.6,229.47,18.8,0,86.42,2702.83,38.4,31.5
"SaaS","Series A","Norte América","B2C","No",10,181,3,6,27,36.3,7.97,344.92,32.9,0,43.43,2685.61,66.7,-0.8
"Healthtech","Series A","LATAM","B2B2C","Sí",7,75,2,4,20,9.07,0.46,106.17,24.2,0,265.02,50,31.5,83.1
"Fintech","Series C+","Norte América","B2C","Sí",10,448,4,10,9,286.6,12.91,5000,15.1,0,38.52,2679.98,71,0.2
"E-commerce","Series A","Europa","B2C","Sí",4,52,3,2,1,4.51,3.1,73.54,6,13.28,85.38,622.66,43.2,-34.2
"E-commerce","Seed","LATAM","B2C","Sí",5,71,1,2,8,12.4,8.55,140.68,5,31.28,63.11,1255.54,42.6,19.8
"Fintech","Series A","Norte América","B2B","No",8,81,3,4,9,30.39,6.68,271.74,29.1,6.29,141.73,4232.98,60.4,18.3
"Healthtech","Series A","Norte América","B2C","Sí",13,198,3,6,36,24.33,8.47,313.67,24.8,0,39.79,1613.53,50.3,37.1
"E-commerce","Series A","Asia","B2C","No",2,19,3,2,5,0.1,0,141.8,9.7,28.24,51.46,333.24,53.2,24.5
"E-commerce","Seed","LATAM","B2B","Sí",10,73,2,3,10,11.84,2.98,83.97,30.1,0,14.33,3746.55,72.4,3.4
"Edtech","Seed","Norte América","B2C","Sí",12,83,2,4,12,20.38,4.93,157.07,11.9,0,82.52,1263.28,73.4,-4.3
"Healthtech","Seed","Norte América","B2B","Sí",5,44,1,1,17,0.41,2.86,31.18,14.1,4.08,111.69,3826.74,86.8,-24.5
"Fintech","Seed","Europa","B2B","No",10,69,2,5,11,2.23,3.79,73.18,23.7,9.54,108.88,6760.64,95,-32
"SaaS","Seed","Norte América","B2C","Sí",13,79,2,5,32,0.1,6.98,88.68,34.5,0,69.04,2160.11,69.1,50.1
"E-commerce","Seed","LATAM","B2B2C","Sí",8,27,1,3,7,0.1,1.21,1,13.6,12.64,119.54,1559.88,80,23.2
"E-commerce","Series B","Europa","B2B","No",7,110,4,5,9,45.19,5.75,524.74,12.7,0,57.65,3210.29,37.1,10.8
"E-commerce","Seed","Norte América","B2B2C","No",3,36,1,3,10,7.83,3.77,123.41,21.3,20.64,49.01,997.7,31.5,18.4
"E-commerce","Series B","Asia","B2B","Sí",9,244,4,5,5,52.69,9.63,707.7,9.6,10.52,74.79,4695.64,55.9,21.7
"E-commerce","Seed","Asia","B2B2C","No",2,34,1,3,2,3.06,2.21,48.01,15.2,0,173.49,2285.83,49.9,35.4
"Edtech","Series C+","Asia","B2C","Sí",4,178,7,6,7,177.76,3.61,3051.17,9.2,0,21.74,1689.17,62.6,-16.6
"Edtech","Seed","Asia","B2C","Sí",9,44,2,3,9,11.3,1.11,102.34,18.5,13.39,78.86,789.16,35.5,39.4
"Fintech","Series C+","Europa","B2B","No",8,381,4,7,8,194.93,11.26,3539.66,10.7,0,130.98,6065.75,64.9,10.4
"SaaS","Seed","Europa","B2C","No",12,136,1,4,18,3.99,4.86,81.69,10.9,0,34.94,1545.75,64.8,8.2
"SaaS","Series A","Norte América","B2B","Sí",13,116,3,5,26,29.19,9.34,250.06,22.9,10.25,202.51,6638.35,95,39.4
"Healthtech","Series A","LATAM","B2C","Sí",2,63,3,1,23,10.54,0.98,218.62,38.5,24.63,42.9,1083.25,65.4,26.5
"SaaS","Series A","Europa","B2C","Sí",6,83,2,3,17,15.97,3.84,176.95,12.3,0,65.98,1726.36,66.7,-50
"SaaS","Seed","Norte América","B2B","Sí",8,42,1,3,15,7.91,0.62,48.13,14.7,0,135.27,3388.03,88.3,65.3
"SaaS","Series A","Europa","B2C","Sí",13,155,3,3,24,22.8,11.93,312.75,29.8,0,5,1835.97,42.8,-19.1
"E-commerce","Seed","Norte América","B2B","Sí",11,87,2,5,7,5.76,11.75,81.1,9.6,0.78,76.1,7700.22,74.5,5.9
"Fintech","Series B","LATAM","B2B","Sí",15,375,3,8,12,119.69,17.25,1373.43,23.7,5.33,347.65,8027.68,60.7,-5.1
"E-commerce","Series B","Norte América","B2B","Sí",4,55,4,6,1,0.28,2.95,102.45,10,7.9,218.19,3310.63,61.9,-8.1
"Healthtech","Series C+","Norte América","B2B2C","Sí",1,95,7,1,17,72.78,0,1382.93,23.9,0,202.29,3428.96,72.4,38.2
"E-commerce","Seed","Europa","B2C","No",12,108,1,5,10,0.1,7.65,80.86,9,24.47,45.42,2316.3,43.9,21.5
"Edtech","Seed","Norte América","B2B","No",6,36,1,3,3,0.1,1.19,27.72,13.3,6.51,219.07,2238.32,41.3,55.9
"Fintech","Series B","LATAM","B2B2C","Sí",11,248,3,8,8,79.88,15.19,1085.03,5,16.19,125.33,4824.12,60.2,21.2
"Edtech","Series A","Asia","B2B2C","No",3,54,2,2,3,8.92,1.07,76.39,10.9,0,165.58,2306.5,65.9,-13.9
"Healthtech","Series A","Europa","B2B","No",3,40,2,1,17,1.85,4.43,126.84,25.4,8.17,19.42,6677.84,85.9,30.4
"E-commerce","Seed","Norte América","B2B","No",2,8,1,2,4,5.17,0,7.89,19,0,228.73,3892.83,56,40
"Fintech","Series A","Norte América","B2B","Sí",10,137,2,5,5,21.45,12.64,264.1,5,19.8,295.83,7727.71,95,-2.7
"SaaS","Seed","Norte América","B2C","Sí",9,57,1,5,23,5.29,4.51,147.76,29.3,30.13,11.96,759.65,46.4,-50
"Healthtech","Seed","Asia","B2C","Sí",14,109,2,2,32,12.43,7.17,187.17,13.6,15.93,54.22,1282.4,53.4,34.2
"Fintech","Series A","Europa","B2C","Sí",10,144,3,6,7,16.72,8.19,208.6,17.3,13.27,5,1625.66,34.7,-18.4
"Healthtech","Series B","Norte América","B2B","Sí",13,192,4,6,25,82.78,9,908.19,12.5,0,298.33,5909.75,76.1,-9.8
"Healthtech","Series B","Norte América","B2B2C","Sí",11,218,4,6,40,53.98,8.76,897,38.6,25.23,5,3532.34,59.2,29.5
"SaaS","Series A","Asia","B2C","No",5,36,3,1,11,8.29,8.01,134.64,5,0,36.28,2676.78,53.5,27.8
"Healthtech","Series A","Norte América","B2B","No",10,95,3,2,29,15.85,5.98,212.59,29.4,6.92,160.73,3344.7,72.3,57
"Healthtech","Series C+","Europa","B2C","Sí",9,327,5,7,26,169.57,5.68,3099.37,19.8,0.51,71.06,225.54,60.1,-50
"SaaS","Series C+","Norte América","B2B","Sí",5,129,7,3,12,74.76,7.29,1532.15,18.1,8.85,5,3285.73,89.4,83.6
"E-commerce","Seed","Europa","B2B","No",2,40,2,4,0,0.1,2.82,44.86,11.2,12.71,5,4926.74,95,30.1
"SaaS","Series B","LATAM","B2B2C","Sí",6,125,3,3,13,56.48,6.49,686.77,19.3,0,187.91,2941.45,64.4,5.4
"Healthtech","Seed","Europa","B2B","No",6,34,1,4,12,3.62,3.28,87.87,15,0,280.29,1987.48,68.4,18.7
"Healthtech","Series C+","Norte América","B2B2C","Sí",11,355,5,7,38,173.4,6.89,3481.19,21.3,14.63,159.01,4181.03,62.1,52.2
"Healthtech","Series A","LATAM","B2B","Sí",9,128,3,4,18,18.43,5.59,287.14,17.4,16.75,5,5923.1,92.1,50.1
"E-commerce","Series A","Asia","B2C","Sí",5,47,2,5,6,6.29,2.16,95.92,14.2,7.59,32.25,471.15,46.1,40.9
"Fintech","Seed","LATAM","B2B2C","No",7,77,2,4,5,0.1,3.1,57.85,20.4,5,190.2,102.09,35.7,25.4
"Healthtech","Series B","Norte América","B2C","Sí",12,183,4,5,34,97.58,9.59,1195.17,10.7,0,93.76,1204.26,63.7,2.8
"SaaS","Seed","Europa","B2C","No",6,77,1,3,16,0.1,3.78,86.11,21.8,21.56,5,1820.67,58.4,-3.1
"Edtech","Seed","Europa","B2B","No",2,25,2,2,3,0.1,1.19,1,13.6,9.16,122.08,3871.74,65.9,55.8
"SaaS","Series B","Europa","B2B","No",4,77,3,5,17,43.21,1.65,534.27,28,12.86,342.81,3454.56,91.3,-33.7
"E-commerce","Seed","LATAM","B2C","Sí",8,97,1,4,9,10.28,7.61,82.34,16.8,0,68.01,2401.42,81.1,17.4
"Fintech","Series A","LATAM","B2B","No",4,50,3,4,8,6.17,2.46,82.23,12.1,11.68,230.14,1722.23,69,31
"SaaS","Series A","Europa","B2B","Sí",3,23,2,2,13,10.41,4.16,145.36,22.4,0,69.17,3943.94,95,11
"E-commerce","Seed","Europa","B2B","Sí",2,22,2,1,0,1.15,0,9.83,8.1,4.46,243.15,2633.49,49.8,15.8
"Fintech","Series B","Europa","B2B2C","Sí",14,301,3,6,10,82.61,11.09,990.01,11.7,0,98.09,2653.93,72.8,5.4
"SaaS","Series A","Norte América","B2B","Sí",11,109,2,4,23,29.66,5.57,289.63,19.9,12.72,250.53,5541.33,85.4,28.1
"Fintech","Series B","Norte América","B2B","Sí",13,289,4,7,11,66.1,10.03,836.74,16.5,5.51,59.16,8828.24,78.5,9.9
"Healthtech","Series B","Norte América","B2B","Sí",2,78,4,3,18,14.63,0,240.62,24.7,0,171.52,4492.07,62.4,16.8
"Fintech","Series C+","LATAM","B2B","Sí",13,349,6,11,8,280.15,15.61,4858.23,14.1,7.93,134.44,4375.81,64.9,4.1
"Healthtech","Seed","Asia","B2B","Sí",7,61,2,2,19,7.09,5.81,98.83,10.9,0.7,139.75,3210.36,67.1,46.2
"E-commerce","Series B","Europa","B2B","No",6,82,4,2,10,31.57,3.46,410.33,22.3,0,5,3701.17,81.6,12.5
"E-commerce","Series C+","Norte América","B2C","No",9,234,4,7,11,214.63,9.7,3723.11,21.4,0,60.5,1724.38,71.7,17
"Edtech","Seed","LATAM","B2C","No",13,99,2,5,15,8.93,4.14,105.36,35.8,19.11,82.06,1170.03,25.6,21.6
"E-commerce","Series A","LATAM","B2B","Sí",8,102,2,3,9,11.46,7.35,149.59,11.8,0,138.08,5218.23,72.4,33.1
"Fintech","Series A","LATAM","B2C","Sí",14,202,3,5,12,45.92,13.53,386.81,12.4,2.96,76.66,2639.81,71.5,55.9
"Fintech","Seed","Europa","B2B","No",3,13,2,2,0,0.1,2.76,13.21,9,21.18,119.43,4822.11,83.7,86.1
"E-commerce","Seed","Europa","B2B","Sí",13,130,2,5,15,11.62,11.22,152.69,26.5,19.64,127.54,6265.36,78.4,6.9
"E-commerce","Series B","Europa","B2C","Sí",4,108,3,4,5,41.17,3.74,459.65,11,5.55,22.76,696.46,56.7,-23.5
"Fintech","Series B","LATAM","B2B","Sí",1,44,3,2,5,20.64,0.86,256.86,5.4,11.95,168.42,2829.49,77.8,-11
"E-commerce","Seed","LATAM","B2B","Sí",1,12,1,2,0,0.1,0,17.03,5,11.91,61,2590.29,55.4,3.5
"E-commerce","Series B","Norte América","B2C","No",7,125,3,5,10,48.96,7.8,612.46,13,5.11,21.25,1312.19,66.1,36.4
"E-commerce","Series C+","Europa","B2B","Sí",9,255,4,6,9,92.73,6.63,1628.06,24.1,0,283.29,4660.17,82.5,20.4
"SaaS","Series A","Norte América","B2C","No",3,23,3,3,18,19.41,0,224.76,27,16.94,17.65,1783.91,62.3,47.9
"Edtech","Series A","Norte América","B2C","Sí",7,55,2,4,5,22.27,2.95,161.4,5,0,120.82,225.35,43.3,27.5
"Fintech","Seed","Europa","B2C","Sí",15,110,1,5,11,0.72,12.4,169.2,6.5,40.12,46.65,2465.55,81.3,31
"E-commerce","Series A","Norte América","B2B","No",15,203,3,6,13,38.35,10.8,359.51,17.8,17.88,77.49,2925.85,23.7,11.7
"Healthtech","Series A","Asia","B2C","No",7,94,3,2,21,18.15,1.84,240.2,12.5,19.13,5,176.01,21.8,10.6
"Healthtech","Series C+","Asia","B2B2C","Sí",15,502,6,13,44,291.5,12.06,5000,28.9,0,70.99,4425.83,58.8,-2
"SaaS","Seed","Norte América","B2C","Sí",1,27,2,3,19,0.1,0.86,77.62,24.9,7.54,62.14,506.42,71.4,-13.7
"Healthtech","Series A","Europa","B2B2C","Sí",2,69,2,3,16,4.11,2.27,73.66,24.3,14.44,58.48,2744.89,41.2,12
"SaaS","Series A","Asia","B2C","Sí",15,166,3,5,28,21.22,10.89,259.15,20.4,5.11,64.15,1926.2,50.8,30.1
"Fintech","Series C+","Europa","B2C","Sí",14,463,7,10,9,296.71,19.52,5000,7.4,0,136.16,2760.47,34.3,49.4
"SaaS","Seed","Europa","B2C","No",11,108,1,2,20,7.44,8.22,200.67,17.3,50,25.45,1658.4,88.4,31.3
"SaaS","Series A","Norte América","B2B","Sí",8,115,2,3,27,11.68,3.81,205.87,38,10.91,45,2996.94,31.6,34.6
"E-commerce","Series C+","Europa","B2C","No",10,375,4,7,8,212.18,14.28,3820.34,16.1,3.57,49.9,1659.34,51.7,43.4
"E-commerce","Seed","Norte América","B2B2C","Sí",2,4,2,3,4,7.23,5.17,52,5,1.77,114.51,2420.27,74.9,-0.3
"E-commerce","Series B","Norte América","B2B","No",15,335,3,7,10,100.21,12.82,1101.75,14.1,0,141.16,4766.85,75.6,-6.9
"E-commerce","Series C+","Norte América","B2C","No",9,300,6,9,4,183.39,12.86,3282.2,5,0,62.03,3386.08,53.6,34
"Edtech","Seed","Norte América","B2C","No",4,29,1,2,3,0.1,0,100.11,13.1,50,22.26,1841,77.9,32.5
"Fintech","Seed","Norte América","B2B","No",7,57,1,2,4,0.91,4.54,1,5,0,235.52,3837.74,85.8,27.9
"Fintech","Seed","Asia","B2C","Sí",5,69,2,3,5,0.1,2.73,80.51,15.5,20.03,106.43,1085.92,38.5,77.6
"Fintech","Series A","Europa","B2B2C","Sí",12,101,2,4,12,14.49,3.07,180.8,32,5.31,184.25,3423.74,69.9,24.2
"Healthtech","Seed","Asia","B2B","Sí",9,63,2,4,33,0.1,1.74,119.81,26.9,0,268.35,3556.15,62.1,21.6
"Fintech","Series A","Europa","B2C","No",15,164,2,5,14,18.17,12.57,228.84,10,26.85,58.37,2706.68,23.8,56.4
"Fintech","Series A","Europa","B2B","Sí",4,46,3,1,9,21.77,0.21,177.02,9.5,3.25,99.22,3083.05,67.7,5.2
"Healthtech","Series C+","Europa","B2B","No",5,127,6,5,14,93.45,4.28,1805.19,11,0,247.34,3482.24,95,19.1
"Healthtech","Seed","Norte América","B2B2C","Sí",14,141,2,6,32,6.55,5.86,127.39,29.3,21.4,241.01,2213.56,16.6,21
"Fintech","Seed","Asia","B2C","Sí",10,97,2,5,7,0.1,8.72,139.37,13.4,37.75,5,1654.4,47.9,56.6
"E-commerce","Series B","LATAM","B2B","No",8,190,4,5,7,61.41,7.41,688.67,9.6,4.39,276.93,4536.7,65.9,31.5
"Edtech","Series C+","Asia","B2C","No",5,178,6,3,5,81.3,4.76,1509.27,9.4,2.27,5,1326.53,47.3,22
"Fintech","Seed","Europa","B2B2C","No",3,26,1,1,7,4.86,2.98,86.23,18.1,9.08,307.29,2111.77,73.1,46.7
"Healthtech","Series A","Europa","B2C","No",8,103,2,4,28,11.93,3.93,201.82,14.8,0,71.42,786.6,47.7,43.4
"Edtech","Series A","LATAM","B2C","No",14,155,3,5,10,27.48,6.1,264.07,5,12.02,5,1446.86,49.5,43
"Healthtech","Series B","Norte América","B2B2C","Sí",11,243,4,5,18,103.64,8.25,1208.44,5,0,77.02,2983.75,49,7.3
"Healthtech","Series B","Asia","B2C","No",3,101,4,4,15,35.05,0.92,453.56,15.8,8.62,107.43,927.58,61.8,-12.4
"Healthtech","Seed","LATAM","B2B2C","Sí",10,78,2,3,21,2.08,7.69,43.49,14.2,0,102.1,1218.98,50.4,24.3
"SaaS","Series B","LATAM","B2C","Sí",14,232,4,8,26,92.59,13.89,1103.22,18.9,13.03,5,2714.58,64,-50
"SaaS","Seed","Norte América","B2C","No",14,128,1,4,36,0.1,8.7,128.2,37.7,0,19.13,1729.82,88.4,32.6
"Healthtech","Series A","Asia","B2B","Sí",14,185,3,5,38,25.41,8.26,385.04,33.2,21.23,231.27,4688.98,52.6,61.3
"Fintech","Series B","Norte América","B2B2C","Sí",14,277,4,6,15,86.92,16.57,1085.9,29.6,14.7,166.56,4185.12,33.6,22.9
"Edtech","Series B","Norte América","B2C","Sí",2,60,3,3,4,11.34,0.81,254.75,13.5,15.07,61.66,372.45,41.8,42.9
"Fintech","Seed","Norte América","B2B","No",11,103,1,4,9,7.69,5.5,84.35,17.3,0,392.88,4265.2,43.2,-2.3
"E-commerce","Seed","Asia","B2C","Sí",8,72,2,4,6,4.84,8.25,71.58,10.1,29.97,20.48,1641.04,44.7,8.8
"Fintech","Seed","Norte América","B2C","Sí",11,64,2,3,7,8.01,2.57,58.53,8.5,6.25,83.53,1750.02,63.1,-9
"Healthtech","Series C+","LATAM","B2C","Sí",7,225,7,6,11,185.4,8.74,3309.62,5,8.63,38.43,2774.04,76.3,40.9
"Fintech","Series A","Norte América","B2B2C","Sí",10,134,3,3,12,22.16,4.04,186.46,20.8,17.12,120.86,3257.41,58.9,-9.5
"Fintech","Seed","Norte América","B2C","No",4,27,2,4,5,0.1,2.6,13.47,5.7,3.38,39.73,1346.18,32.4,62.3
"Fintech","Seed","LATAM","B2C","Sí",11,85,1,4,7,5.71,9.62,65.92,5.2,2.7,45.05,1108.58,45.6,-31.6
"Edtech","Series B","Norte América","B2B","Sí",7,172,3,3,8,36.62,2.59,483.26,20.7,5.33,288.9,4476.71,88.9,4.5
"Fintech","Series A","Norte América","B2B","Sí",6,52,3,4,5,10.53,1.94,101.77,15.1,10.06,239.26,3612.78,83.4,-19.2
"Fintech","Series B","LATAM","B2C","Sí",6,131,3,3,4,34.37,9.92,439.25,16.6,3.85,106.48,1749.79,50.8,-20.1
"Fintech","Series B","Norte América","B2B2C","Sí",2,127,4,1,4,31.55,6.19,443.58,5.4,0,53.95,1353.63,31.9,8.1
"E-commerce","Seed","Europa","B2B","Sí",9,64,2,4,9,5.68,3.15,1.86,15.7,6.1,87.84,4924,70.6,-5.1
"SaaS","Series C+","Norte América","B2C","Sí",6,146,7,4,13,81.21,8.22,1549.35,7.4,0,38.94,2165.53,65,66.2
"Healthtech","Seed","Norte América","B2B","No",3,49,1,3,19,4.98,2.28,91.22,17.8,5.31,201.13,2899.02,59.6,33.2
"Healthtech","Series A","Asia","B2C","Sí",9,141,3,4,31,13.75,1.18,230.45,31.1,5.19,113.85,420.96,66.6,19.2
"E-commerce","Seed","LATAM","B2B","Sí",11,92,2,3,7,5.55,11.37,97.11,5,0,150.78,5567.58,63.2,68.1
"Fintech","Series B","Norte América","B2C","No",10,153,4,7,5,67.35,7.41,766.5,5.2,0,91.38,1739.04,71.9,22.9
"SaaS","Series A","Norte América","B2B2C","Sí",7,92,2,4,23,0.1,6.79,153.24,35.6,10.42,154.02,3269.75,85.5,72.2
"Fintech","Series A","Asia","B2C","No",15,198,2,7,5,30.51,11.64,301.96,6.6,5.51,123.23,2256.78,55.2,-5.7
"Healthtech","Series B","Europa","B2B2C","No",4,122,3,1,29,29.75,4.09,440.96,34,0,34.93,2305.89,57.2,38.7
"Healthtech","Seed","Europa","B2B","Sí",4,56,1,1,0,10.36,0.8,74.21,5,0,259.64,2162.54,83.9,-32.4
"SaaS","Series B","Norte América","B2C","No",1,22,3,1,12,2.78,0,131.63,30.7,5.5,5,444.56,37.3,52.1
"SaaS","Series A","Europa","B2C","Sí",14,201,2,5,29,14.07,6.29,188.91,22.4,0,11.7,1580.98,69,-5.7
"E-commerce","Seed","Norte América","B2B","Sí",13,103,2,4,8,13.66,11.64,73.8,13.1,0.27,48.29,7314.82,63.4,16.8
"Edtech","Seed","Europa","B2B2C","No",14,107,2,6,9,1.44,3.6,50.75,19,5.07,122.94,2469.96,68.8,38.2
"E-commerce","Series B","Europa","B2C","Sí",4,91,3,2,7,29.99,3.98,365.32,18.8,0,48.53,1962.57,66.7,49.4
"Fintech","Series B","LATAM","B2B","Sí",11,210,4,5,10,30.14,9.42,485.31,18.8,16.04,146.96,4763.56,87.3,16.1
"E-commerce","Seed","Asia","B2C","Sí",8,51,2,4,7,0.48,3.6,54.48,21,0,12.4,881,54.1,-29.5
"E-commerce","Series A","Europa","B2B","Sí",5,51,2,3,7,13.18,6.65,101.43,15.6,11.24,166.81,2980.06,76.1,68.6
"Edtech","Seed","Asia","B2C","Sí",12,65,2,5,8,2.85,5.21,130.05,5,27.62,5,1698.85,33.4,46.9
"E-commerce","Series A","Europa","B2C","No",9,127,2,4,10,12.33,3.4,186.31,31.7,11.09,10.33,519.95,43.1,32.2
"Fintech","Seed","Europa","B2C","No",9,47,2,5,6,0.1,11.17,13.22,6.5,0,26.11,2311.02,74.2,-5
"E-commerce","Seed","LATAM","B2B","Sí",8,95,1,3,8,0.1,8.44,83.64,5.1,8.57,142.94,3610.14,44.2,-16.9
