"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
32,"Femenino","Cartagena",6,"Técnico","Divorciado","Independiente","Presencial","Sí",3,16553696,2630662,26,93889,"Local","Cena","Fin de Semana",29,"No",33,3.9,29,4.7,"Débito","Smartphone",2,12,37,10.4,23
26,"Otro","Cali",5,"Posgrado","Unión Libre","Empleado","Presencial","Sí",1,19480869,1892735,27,69907,"Saludable","Snack","Fin de Semana",14,"No",30,4.7,23,0.5,"Tarjeta Crédito","Smartphone",1,14,84,7.9,13
23,"Femenino","Bogotá",2,"Secundaria","Soltero","Empleado","Híbrido","No",0,1354695,160910,5,37377,"Saludable","Cena","Fin de Semana",20,"No",67,3.6,59,1.5,"Efectivo","Smartphone",0,1,28,6.4,13
18,"Masculino","Bogotá",2,"Universitario","Soltero","Independiente","Presencial","No",0,2677272,244299,7,33536,"Comida Rápida","Snack","Fin de Semana",28,"No",71,4.8,46,1.6,"PSE","Computador",0,2,18,6.8,19
24,"Femenino","Bogotá",2,"Universitario","Soltero","Empleado","Remoto","No",0,2477297,207490,6,32029,"Local","Almuerzo","Fin de Semana",32,"No",60,3.6,78,4,"Tarjeta Crédito","Smartphone",0,3,22,0.2,17
38,"Masculino","Bogotá",2,"Secundaria","Casado","Empleado","Presencial","Sí",2,1873315,287830,4,65216,"Local","Almuerzo","Fin de Semana",43,"No",71,4.3,64,4.4,"Débito","Smartphone",0,1,66,5.7,0
27,"Masculino","Medellín",4,"Posgrado","Soltero","Independiente","Presencial","No",0,13170306,1270454,30,45485,"Comida Rápida","Almuerzo","Fin de Semana",42,"Sí",64,4.3,37,2.1,"Efectivo","Computador",1,11,19,5.9,18
25,"Femenino","Bogotá",2,"Universitario","Soltero","Empleado","Híbrido","No",0,2691394,439778,10,47202,"Saludable","Cena","Entre Semana",7,"Sí",51,4.5,43,4.8,"Efectivo","Smartphone",0,2,10,6.4,16
33,"Masculino","Bogotá",3,"Secundaria","Unión Libre","Desempleado","No Aplica","Sí",1,8e+05,216893,5,39505,"Comida Rápida","Almuerzo","Fin de Semana",3,"No",46,3.2,54,1.7,"Efectivo","Smartphone",1,3,62,5.4,10
36,"Masculino","Bogotá",3,"Universitario","Divorciado","Independiente","Presencial","No",0,8178724,791253,25,31578,"Comida Rápida","Almuerzo","Entre Semana",57,"No",39,4.5,57,8.1,"Efectivo","Smartphone",1,10,11,6.8,4
35,"Masculino","Bogotá",1,"Secundaria","Divorciado","Empleado","Presencial","Sí",1,1325969,129840,4,30762,"Comida Rápida","Cena","Entre Semana",22,"No",56,4.4,50,4.7,"Tarjeta Crédito","Smartphone",0,2,51,6.4,7
36,"Masculino","Medellín",3,"Técnico","Casado","Independiente","Híbrido","Sí",3,4808486,1448986,17,83243,"Local","Almuerzo","Fin de Semana",7,"No",33,4,50,2.7,"Efectivo","Smartphone",1,8,45,7.6,8
25,"Femenino","Bogotá",2,"Técnico","Divorciado","Empleado","Remoto","No",0,1949645,391529,7,55789,"Italiana","Almuerzo","Fin de Semana",15,"No",64,5,55,1,"Efectivo","Smartphone",0,1,54,7,12
18,"Femenino","Medellín",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,2217714,210216,5,40728,"Saludable","Cena","Fin de Semana",2,"No",39,4.1,28,4.2,"Tarjeta Crédito","Smartphone",0,5,33,9.5,27
37,"Femenino","Cali",3,"Técnico","Divorciado","Independiente","Híbrido","No",0,5685932,615033,15,38538,"Local","Cena","Fin de Semana",39,"No",87,4.2,41,2.6,"Tarjeta Crédito","Computador",0,6,0,6.1,2
33,"Femenino","Medellín",4,"Universitario","Soltero","Empleado","Presencial","No",0,9375695,1124485,24,48566,"Saludable","Cena","Entre Semana",25,"No",10,3.1,62,3.1,"Tarjeta Crédito","Smartphone",4,10,35,5.8,15
36,"Femenino","Bogotá",3,"Universitario","Casado","Empleado","Presencial","Sí",2,5220887,1172130,15,90341,"Italiana","Desayuno","Entre Semana",44,"No",40,4.1,51,15,"Efectivo","Smartphone",0,5,85,8.9,1
36,"Femenino","Cali",3,"Secundaria","Casado","Desempleado","No Aplica","Sí",1,840340,330429,4,82929,"Italiana","Almuerzo","Entre Semana",34,"No",64,4.2,39,5.3,"Efectivo","Smartphone",0,2,78,6.2,8
33,"Femenino","Bogotá",5,"Universitario","Unión Libre","Empleado","Remoto","Sí",2,14545412,1445739,27,53922,"Comida Rápida","Desayuno","Fin de Semana",3,"Sí",59,3.8,29,2.7,"PSE","Smartphone",2,13,64,8,19
46,"Femenino","Cali",4,"Posgrado","Casado","Empleado","Remoto","Sí",1,13824687,1417782,39,41392,"Comida Rápida","Cena","Entre Semana",14,"Sí",58,4.4,42,0.7,"Tarjeta Crédito","Smartphone",1,15,70,6.7,3
28,"Masculino","Bogotá",3,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,5089735,533382,19,32672,"Postres","Cena","Entre Semana",58,"No",50,3.6,26,1.3,"Tarjeta Crédito","Smartphone",2,10,82,9.7,15
38,"Masculino","Cali",4,"Técnico","Divorciado","Independiente","Presencial","No",0,7528969,518452,19,32815,"Comida Rápida","Cena","Entre Semana",26,"Sí",19,4.4,62,0.8,"Tarjeta Crédito","Computador",1,11,33,11.6,0
29,"Masculino","Barranquilla",2,"Universitario","Casado","Empleado","Presencial","No",0,3733440,249857,7,32488,"Local","Almuerzo","Entre Semana",56,"No",65,4.3,41,2.5,"Efectivo","Smartphone",0,6,58,5.2,7
53,"Masculino","Cartagena",6,"Posgrado","Divorciado","Empleado","Presencial","Sí",3,3e+07,1942006,24,90145,"Saludable","Desayuno","Fin de Semana",10,"Sí",16,4.3,34,14.2,"Débito","Smartphone",1,11,70,11.8,6
34,"Masculino","Cali",4,"Universitario","Soltero","Empleado","Presencial","Sí",1,7736130,1274435,20,66857,"Saludable","Cena","Entre Semana",37,"Sí",19,4.9,59,2.8,"Tarjeta Crédito","Smartphone",1,10,52,8.9,6
18,"Femenino","Barranquilla",4,"Universitario","Soltero","Empleado","Híbrido","No",0,6255681,497582,17,34723,"Comida Rápida","Desayuno","Entre Semana",30,"Sí",36,4.1,31,3.2,"Débito","Smartphone",1,8,35,1.1,7
39,"Masculino","Bogotá",2,"Posgrado","Casado","Empleado","Híbrido","No",0,6105356,511420,16,36092,"Comida Rápida","Cena","Fin de Semana",37,"No",66,2.6,70,2.3,"Efectivo","Tablet",2,11,23,1.7,0
21,"Femenino","Barranquilla",6,"Secundaria","Soltero","Independiente","Remoto","No",0,10318235,1167762,20,50950,"Comida Rápida","Almuerzo","Entre Semana",48,"No",24,4.6,42,5.3,"Tarjeta Crédito","Tablet",1,13,56,8.9,12
32,"Femenino","Medellín",4,"Técnico","Unión Libre","Empleado","Remoto","Sí",2,6072481,1726200,17,107629,"Italiana","Cena","Entre Semana",22,"Sí",53,3.7,42,10.7,"PSE","Smartphone",1,6,49,7.2,24
34,"Masculino","Medellín",4,"Universitario","Soltero","Independiente","Remoto","No",0,12139079,2159729,48,49015,"Asiática","Snack","Entre Semana",13,"Sí",65,4.2,51,7.4,"Tarjeta Crédito","Smartphone",1,10,30,6.6,12
45,"Masculino","Bogotá",2,"Técnico","Casado","Empleado","Híbrido","No",0,2535965,633073,10,55411,"Italiana","Cena","Fin de Semana",26,"No",100,5,52,2.2,"Efectivo","Smartphone",0,6,32,6.8,7
23,"Femenino","Bogotá",4,"Posgrado","Soltero","Independiente","Híbrido","No",0,12752835,2193063,34,66805,"Asiática","Cena","Entre Semana",23,"Sí",49,3.9,36,0.6,"Efectivo","Tablet",3,9,41,10,18
22,"Masculino","Medellín",3,"Posgrado","Soltero","Estudiante","No Aplica","No",0,1908310,91433,2,47409,"Asiática","Snack","Fin de Semana",40,"No",55,3.7,33,5.4,"Tarjeta Crédito","Smartphone",0,1,0,5.7,25
18,"Masculino","Barranquilla",6,"Secundaria","Soltero","Estudiante","No Aplica","No",0,2546721,246826,7,34701,"Postres","Almuerzo","Fin de Semana",14,"No",34,3.7,54,1,"Tarjeta Crédito","Smartphone",1,2,6,10.2,19
34,"Masculino","Barranquilla",2,"Secundaria","Casado","Empleado","Presencial","Sí",3,2128105,478936,10,51404,"Comida Rápida","Almuerzo","Fin de Semana",14,"No",64,3.7,44,0.9,"PSE","Smartphone",1,4,65,6.4,16
24,"Femenino","Bogotá",3,"Universitario","Soltero","Independiente","Híbrido","No",0,6283982,222565,8,32255,"Comida Rápida","Cena","Fin de Semana",37,"No",34,4,52,1.1,"Efectivo","Smartphone",0,3,6,6.1,18
23,"Femenino","Cali",4,"Técnico","Casado","Estudiante","No Aplica","Sí",1,1762368,217214,4,55917,"Comida Rápida","Almuerzo","Entre Semana",38,"No",40,3.5,40,7.7,"Débito","Smartphone",0,2,76,10.4,24
24,"Masculino","Cartagena",2,"Universitario","Casado","Empleado","Presencial","No",0,3308132,250551,8,34283,"Comida Rápida","Almuerzo","Entre Semana",9,"No",75,4.6,35,2.4,"Débito","Smartphone",0,1,65,8,26
18,"Masculino","Bogotá",4,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1407114,103244,2,56067,"Italiana","Almuerzo","Entre Semana",19,"No",36,4,27,8.1,"Efectivo","Smartphone",0,1,6,8.9,21
29,"Masculino","Medellín",1,"Universitario","Casado","Empleado","Presencial","Sí",2,2483762,591365,13,45219,"Comida Rápida","Cena","Entre Semana",19,"No",73,4.8,57,2.6,"Débito","Smartphone",0,9,95,7.7,14
28,"Masculino","Medellín",5,"Técnico","Soltero","Independiente","Remoto","No",0,9608267,1428703,35,46601,"Comida Rápida","Almuerzo","Entre Semana",8,"Sí",37,4.4,56,3.3,"PSE","Tablet",1,16,20,8.4,6
43,"Masculino","Cartagena",3,"Secundaria","Casado","Empleado","Remoto","No",0,3568462,600175,18,33067,"Local","Cena","Entre Semana",41,"Sí",43,3.9,45,1.1,"Efectivo","Tablet",1,8,51,5.3,4
45,"Femenino","Medellín",3,"Secundaria","Divorciado","Empleado","Híbrido","Sí",2,4102112,1212707,22,59469,"Comida Rápida","Desayuno","Entre Semana",55,"Sí",53,3.6,42,1.4,"Débito","Smartphone",2,9,66,7.5,4
35,"Masculino","Bogotá",2,"Secundaria","Divorciado","Empleado","Híbrido","No",0,2410165,394048,9,47162,"Asiática","Cena","Entre Semana",20,"No",100,4.3,37,12.1,"Efectivo","Computador",0,5,21,5.9,8
25,"Femenino","Barranquilla",2,"Universitario","Soltero","Empleado","Remoto","No",0,3286499,299620,11,25363,"Comida Rápida","Cena","Fin de Semana",43,"No",54,3.8,42,1.2,"Efectivo","Smartphone",1,3,48,7.8,19
45,"Femenino","Medellín",2,"Secundaria","Soltero","Independiente","Presencial","Sí",3,2769752,261933,6,48766,"Comida Rápida","Cena","Fin de Semana",13,"No",100,4.2,47,1,"Débito","Smartphone",0,3,58,3.2,9
35,"Masculino","Medellín",5,"Posgrado","Casado","Empleado","Híbrido","No",0,20269328,369740,18,25205,"Postres","Desayuno","Fin de Semana",40,"Sí",5,4.8,55,15,"Tarjeta Crédito","Smartphone",1,7,79,10.9,2
45,"Masculino","Bogotá",3,"Universitario","Casado","Empleado","Híbrido","Sí",3,7771249,1533241,15,109772,"Italiana","Almuerzo","Fin de Semana",27,"No",64,4.7,67,3.7,"Tarjeta Crédito","Smartphone",0,3,99,6.3,9
29,"Masculino","Cartagena",3,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,190292,5,40071,"Saludable","Almuerzo","Fin de Semana",32,"No",66,4.3,39,0.9,"Tarjeta Crédito","Smartphone",0,1,21,5.4,18
40,"Masculino","Cartagena",5,"Universitario","Casado","Empleado","Remoto","No",0,13586648,1263797,50,26204,"Postres","Desayuno","Entre Semana",49,"Sí",33,4.2,39,1.5,"Tarjeta Crédito","Smartphone",2,15,56,11.8,9
21,"Masculino","Barranquilla",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,107614,3,36669,"Saludable","Almuerzo","Fin de Semana",48,"No",71,4,37,0.7,"PSE","Smartphone",0,1,29,6.6,30
43,"Femenino","Medellín",4,"Posgrado","Casado","Independiente","Remoto","Sí",2,15615948,3e+06,46,67931,"Local","Snack","Fin de Semana",58,"Sí",51,3.6,23,7.8,"Tarjeta Crédito","Smartphone",4,21,53,5,8
37,"Masculino","Cali",1,"Secundaria","Unión Libre","Independiente","Remoto","Sí",2,1317884,464410,9,49947,"Local","Snack","Fin de Semana",12,"Sí",20,3.9,34,1.2,"Débito","Computador",1,2,66,3.1,7
18,"Femenino","Barranquilla",5,"Secundaria","Soltero","Empleado","Presencial","No",0,6438563,533372,15,42206,"Local","Cena","Entre Semana",15,"Sí",53,4.3,25,4.2,"Tarjeta Crédito","Computador",0,5,29,9.6,21
27,"Masculino","Medellín",2,"Universitario","Soltero","Empleado","Presencial","Sí",1,3493071,639614,13,55310,"Local","Desayuno","Fin de Semana",31,"No",63,4.2,34,1.1,"Efectivo","Computador",0,7,76,6.2,22
18,"Femenino","Medellín",5,"Técnico","Soltero","Independiente","Remoto","No",0,9022083,1625793,46,35170,"Comida Rápida","Desayuno","Entre Semana",6,"Sí",72,4.1,36,1.5,"Débito","Smartphone",1,21,23,7.2,6
36,"Femenino","Medellín",2,"Posgrado","Unión Libre","Empleado","Presencial","No",0,4124514,1005274,16,56466,"Italiana","Cena","Entre Semana",48,"No",74,3.5,56,1.5,"Efectivo","Smartphone",1,5,47,5.2,7
25,"Femenino","Bogotá",2,"Posgrado","Divorciado","Independiente","Presencial","No",0,3735151,262089,9,25380,"Comida Rápida","Cena","Entre Semana",50,"No",79,4.6,41,7.1,"Débito","Smartphone",0,8,30,8.9,15
28,"Femenino","Cali",5,"Universitario","Casado","Independiente","Presencial","Sí",1,13056560,1386136,24,62733,"Comida Rápida","Cena","Fin de Semana",40,"Sí",16,4.4,46,4.2,"Tarjeta Crédito","Smartphone",1,10,37,11.9,13
34,"Femenino","Cartagena",5,"Universitario","Soltero","Empleado","Presencial","Sí",1,13996333,2033974,24,88331,"Italiana","Desayuno","Fin de Semana",4,"Sí",36,3.9,37,3.7,"Tarjeta Crédito","Smartphone",2,5,58,6.2,11
32,"Masculino","Cali",3,"Posgrado","Casado","Empleado","Híbrido","Sí",1,7478460,858628,18,53907,"Comida Rápida","Almuerzo","Fin de Semana",40,"Sí",48,4.4,47,1.4,"Efectivo","Smartphone",1,10,100,8.6,4
19,"Masculino","Cali",3,"Universitario","Casado","Empleado","Presencial","No",0,4607924,337725,11,39518,"Saludable","Almuerzo","Fin de Semana",21,"Sí",48,3.6,27,2.5,"Tarjeta Crédito","Computador",1,3,20,6.4,11
50,"Femenino","Cali",3,"Universitario","Casado","Independiente","Remoto","No",0,7000821,543580,10,53221,"Saludable","Almuerzo","Entre Semana",23,"No",40,4,55,2.4,"Efectivo","Smartphone",0,8,52,6.4,8
33,"Femenino","Medellín",3,"Posgrado","Casado","Independiente","Presencial","Sí",3,8471531,1672876,25,70514,"Comida Rápida","Cena","Fin de Semana",16,"No",29,4,32,4.1,"Débito","Smartphone",1,12,68,7.4,21
33,"Femenino","Bogotá",2,"Técnico","Soltero","Independiente","Híbrido","No",0,2306063,220958,10,19358,"Postres","Cena","Fin de Semana",1,"No",70,4.5,50,14.7,"Efectivo","Smartphone",0,7,28,6.2,25
44,"Femenino","Cali",5,"Posgrado","Soltero","Desempleado","No Aplica","Sí",3,4988874,1790704,14,137567,"Italiana","Snack","Fin de Semana",20,"No",4,4.1,33,2.5,"Débito","Smartphone",0,3,58,10.4,5
25,"Femenino","Bogotá",3,"Universitario","Casado","Empleado","Presencial","Sí",1,5066531,794159,18,48673,"Comida Rápida","Cena","Fin de Semana",52,"Sí",34,4.2,55,2.7,"Tarjeta Crédito","Smartphone",1,11,80,7.1,8
36,"Femenino","Cali",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,117303,4,29596,"Comida Rápida","Almuerzo","Entre Semana",53,"No",35,3.6,47,8.3,"Efectivo","Computador",0,3,37,10.1,1
29,"Femenino","Medellín",4,"Universitario","Unión Libre","Empleado","Híbrido","Sí",1,7435574,1575085,28,71013,"Saludable","Cena","Fin de Semana",19,"Sí",57,4.5,40,5.7,"Tarjeta Crédito","Smartphone",1,14,50,3.9,17
27,"Masculino","Bogotá",4,"Posgrado","Soltero","Independiente","Remoto","No",0,12729972,1459626,26,56711,"Asiática","Cena","Fin de Semana",54,"Sí",32,4.4,51,8.3,"PSE","Smartphone",1,9,29,8.4,14
18,"Femenino","Barranquilla",5,"Técnico","Unión Libre","Estudiante","No Aplica","No",0,2023246,273795,4,70151,"Asiática","Almuerzo","Entre Semana",7,"No",66,3.9,40,0.6,"Débito","Smartphone",0,1,66,6.6,27
34,"Masculino","Bogotá",3,"Universitario","Divorciado","Empleado","Híbrido","No",0,5035258,556512,23,31245,"Comida Rápida","Cena","Fin de Semana",42,"Sí",49,4.6,71,0.7,"Efectivo","Smartphone",1,13,0,4.2,19
43,"Femenino","Cartagena",3,"Técnico","Casado","Desempleado","No Aplica","Sí",3,972807,660012,6,97535,"Asiática","Almuerzo","Fin de Semana",36,"No",61,4.7,37,1.1,"PSE","Computador",0,4,52,5.8,0
27,"Masculino","Bogotá",4,"Posgrado","Casado","Independiente","Presencial","Sí",1,11198421,1513092,31,56994,"Comida Rápida","Almuerzo","Fin de Semana",48,"Sí",60,5,59,2.9,"Débito","Smartphone",1,13,60,10.8,15
30,"Otro","Bogotá",3,"Universitario","Soltero","Independiente","Remoto","No",0,6722926,1181681,15,68610,"Italiana","Desayuno","Entre Semana",18,"No",44,3.6,26,1.6,"Tarjeta Crédito","Smartphone",1,5,20,6.2,14
31,"Femenino","Cali",4,"Técnico","Casado","Independiente","Remoto","No",0,7446308,708007,12,62722,"Asiática","Almuerzo","Entre Semana",7,"No",59,4.4,39,7.1,"PSE","Smartphone",0,5,63,4.9,20
35,"Otro","Bogotá",4,"Técnico","Casado","Independiente","Remoto","Sí",1,8989156,1644036,30,61655,"Local","Cena","Entre Semana",8,"No",87,4.7,39,1.5,"Efectivo","Smartphone",1,15,74,6.4,12
28,"Masculino","Medellín",2,"Técnico","Unión Libre","Empleado","Presencial","Sí",1,2426584,394910,10,43413,"Local","Cena","Fin de Semana",42,"Sí",60,4.2,44,2.1,"Efectivo","Computador",0,4,76,1.7,18
30,"Masculino","Cartagena",3,"Técnico","Unión Libre","Empleado","Híbrido","No",0,3691468,498506,11,49537,"Saludable","Cena","Entre Semana",55,"No",24,4.1,42,4.2,"Efectivo","Smartphone",0,2,50,7,13
34,"Femenino","Medellín",3,"Secundaria","Divorciado","Empleado","Presencial","No",0,3446081,233768,7,35517,"Local","Snack","Fin de Semana",42,"No",33,4.1,46,14.6,"Débito","Tablet",0,4,24,6.6,11
34,"Femenino","Barranquilla",4,"Universitario","Casado","Independiente","Híbrido","Sí",2,8433393,3e+06,38,98697,"Asiática","Cena","Fin de Semana",53,"Sí",19,4.8,23,3.4,"Tarjeta Crédito","Smartphone",1,12,85,10,18
37,"Masculino","Cartagena",4,"Posgrado","Soltero","Empleado","Presencial","Sí",1,14375920,1037092,21,54704,"Local","Cena","Fin de Semana",21,"Sí",38,3.6,25,3,"Débito","Smartphone",2,12,60,8.5,0
32,"Masculino","Cartagena",5,"Universitario","Casado","Empleado","Remoto","Sí",2,11827491,3e+06,48,79117,"Comida Rápida","Cena","Entre Semana",41,"Sí",52,4.8,37,4.3,"Tarjeta Crédito","Smartphone",1,19,72,8.6,22
39,"Femenino","Cartagena",4,"Universitario","Soltero","Desempleado","No Aplica","No",0,2178107,364694,9,42014,"Saludable","Cena","Fin de Semana",38,"No",39,4.4,42,1,"Débito","Computador",0,5,39,7.6,0
29,"Femenino","Cali",2,"Universitario","Soltero","Empleado","Híbrido","Sí",1,2694646,443992,7,58020,"Italiana","Cena","Entre Semana",51,"No",60,4.8,60,1.1,"Efectivo","Smartphone",0,3,38,8.9,17
39,"Femenino","Bogotá",3,"Secundaria","Casado","Independiente","Presencial","Sí",1,4062309,831386,20,37783,"Comida Rápida","Almuerzo","Fin de Semana",11,"No",25,4.2,32,6.2,"Efectivo","Smartphone",1,8,76,7.7,6
42,"Femenino","Cartagena",2,"Posgrado","Divorciado","Empleado","Híbrido","No",0,4857628,257619,8,29122,"Comida Rápida","Cena","Entre Semana",39,"No",72,3.3,29,4.6,"Efectivo","Computador",1,6,33,8.3,4
43,"Femenino","Bogotá",2,"Técnico","Soltero","Desempleado","No Aplica","Sí",1,8e+05,192483,4,48875,"Comida Rápida","Cena","Entre Semana",38,"No",96,3.3,49,6.4,"Tarjeta Crédito","Smartphone",1,3,56,4.9,0
18,"Femenino","Medellín",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,95683,3,37423,"Comida Rápida","Desayuno","Fin de Semana",11,"Sí",19,4.5,41,2.6,"Débito","Computador",0,3,26,5,22
35,"Femenino","Cartagena",3,"Posgrado","Casado","Empleado","Remoto","Sí",2,8120513,2767903,53,59955,"Comida Rápida","Snack","Entre Semana",52,"Sí",15,4.2,39,1.4,"Efectivo","Computador",2,20,76,4.1,2
42,"Masculino","Medellín",4,"Universitario","Casado","Desempleado","No Aplica","No",0,2319820,387256,6,56147,"Saludable","Snack","Fin de Semana",51,"No",35,3.9,20,5.1,"Tarjeta Crédito","Smartphone",0,2,61,5.3,15
24,"Femenino","Bogotá",1,"Técnico","Soltero","Empleado","Presencial","No",0,1317814,108283,3,41586,"Saludable","Almuerzo","Fin de Semana",13,"No",54,3.8,65,2.2,"Efectivo","Smartphone",0,2,17,2.3,16
27,"Masculino","Bogotá",2,"Universitario","Casado","Empleado","Presencial","No",0,3570288,225732,9,28263,"Comida Rápida","Cena","Entre Semana",25,"No",83,3.7,52,3.4,"Efectivo","Smartphone",1,8,57,7.1,14
43,"Femenino","Cali",6,"Universitario","Divorciado","Empleado","Híbrido","No",0,25720330,1395783,18,82459,"Asiática","Almuerzo","Entre Semana",39,"No",0,3.7,38,0.8,"Efectivo","Smartphone",1,2,28,8.3,0
25,"Femenino","Medellín",4,"Posgrado","Soltero","Empleado","Híbrido","No",0,12202022,775938,16,54423,"Asiática","Cena","Entre Semana",28,"No",41,4.3,55,3,"Tarjeta Crédito","Computador",0,5,30,8.3,22
50,"Femenino","Medellín",2,"Posgrado","Unión Libre","Empleado","Remoto","Sí",1,6378946,1066791,20,48058,"Saludable","Almuerzo","Fin de Semana",36,"No",49,4,37,1,"PSE","Smartphone",1,11,88,5.8,5
29,"Masculino","Bogotá",3,"Técnico","Casado","Empleado","Híbrido","Sí",1,3711327,502683,13,36575,"Comida Rápida","Cena","Fin de Semana",9,"No",69,4.3,51,2.5,"Tarjeta Crédito","Smartphone",0,10,59,4.3,21
24,"Masculino","Cartagena",4,"Técnico","Soltero","Estudiante","No Aplica","Sí",1,2057852,261121,7,41092,"Comida Rápida","Almuerzo","Fin de Semana",29,"No",55,4.2,54,2.9,"PSE","Computador",0,5,63,6.9,25
38,"Femenino","Cali",3,"Técnico","Divorciado","Independiente","Remoto","No",0,5051788,888832,17,56639,"Asiática","Cena","Entre Semana",48,"No",54,4.5,62,1.7,"Tarjeta Crédito","Smartphone",1,5,54,8.8,6
35,"Masculino","Bogotá",4,"Universitario","Divorciado","Empleado","Presencial","No",0,11057856,611948,22,32472,"Comida Rápida","Snack","Fin de Semana",26,"Sí",18,3.7,41,7.7,"Tarjeta Crédito","Tablet",2,11,4,4.7,0
39,"Masculino","Bogotá",3,"Técnico","Casado","Empleado","Híbrido","Sí",1,4010175,1254940,15,73934,"Asiática","Cena","Fin de Semana",48,"No",62,4.4,41,5.6,"Efectivo","Smartphone",0,2,39,7.2,11
34,"Femenino","Cali",5,"Universitario","Soltero","Empleado","Presencial","Sí",1,14817139,2521653,33,86639,"Italiana","Snack","Fin de Semana",41,"No",25,4.9,28,1,"Débito","Smartphone",1,10,50,12.3,13
33,"Masculino","Cali",3,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",1,874954,202612,3,78415,"Italiana","Almuerzo","Fin de Semana",47,"No",44,4.2,49,3.6,"Efectivo","Smartphone",0,1,57,8.1,7
18,"Masculino","Cali",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,806276,185812,3,56494,"Asiática","Cena","Fin de Semana",39,"No",43,4.5,55,1.4,"Efectivo","Smartphone",0,1,30,3,23
52,"Femenino","Medellín",4,"Universitario","Soltero","Empleado","Presencial","No",0,11404123,691481,17,52099,"Asiática","Cena","Fin de Semana",54,"Sí",37,4.8,74,7.9,"Débito","Smartphone",1,6,21,5.7,2
28,"Femenino","Medellín",6,"Secundaria","Unión Libre","Empleado","Híbrido","Sí",1,8862060,2307980,35,80197,"Local","Cena","Entre Semana",11,"Sí",27,5,38,4.2,"Efectivo","Smartphone",1,15,89,9.9,10
50,"Masculino","Cali",2,"Técnico","Unión Libre","Empleado","Presencial","No",0,3407625,285374,7,36044,"Saludable","Almuerzo","Entre Semana",19,"No",66,4.1,63,1.5,"Efectivo","Tablet",0,4,51,6.4,8
59,"Femenino","Cali",3,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,201565,5,37677,"Saludable","Cena","Fin de Semana",29,"No",36,4,36,1.4,"Efectivo","Smartphone",0,4,18,7.7,8
31,"Femenino","Cartagena",1,"Posgrado","Soltero","Empleado","Híbrido","No",0,3258099,386770,9,47826,"Asiática","Cena","Entre Semana",8,"No",60,4.4,64,1.7,"Tarjeta Crédito","Smartphone",0,4,20,1.8,11
33,"Masculino","Cali",2,"Técnico","Soltero","Desempleado","No Aplica","Sí",1,8e+05,244433,5,43482,"Saludable","Cena","Entre Semana",54,"No",64,3.9,51,4.6,"Efectivo","Computador",0,1,84,5.7,9
36,"Masculino","Cali",2,"Universitario","Soltero","Independiente","Presencial","No",0,4704891,306496,8,36242,"Comida Rápida","Desayuno","Fin de Semana",20,"No",37,4.3,42,4.3,"Tarjeta Crédito","Computador",0,5,20,6.2,8
21,"Masculino","Cali",3,"Secundaria","Soltero","Independiente","Presencial","No",0,2883346,288362,9,29201,"Comida Rápida","Almuerzo","Fin de Semana",49,"No",41,3.8,52,1.7,"Tarjeta Crédito","Smartphone",1,4,13,7.9,12
27,"Masculino","Cali",4,"Posgrado","Casado","Empleado","Remoto","Sí",2,10362281,3e+06,37,83896,"Local","Almuerzo","Fin de Semana",9,"No",44,4.2,55,6.6,"Efectivo","Smartphone",1,19,81,3.6,11
19,"Femenino","Bogotá",3,"Técnico","Soltero","Estudiante","No Aplica","Sí",2,1166576,365404,5,68093,"Local","Cena","Entre Semana",45,"No",47,4,59,5.3,"Tarjeta Crédito","Smartphone",0,3,82,8.5,23
26,"Femenino","Bogotá",4,"Posgrado","Unión Libre","Independiente","Remoto","No",0,12693136,1344329,40,33445,"Comida Rápida","Cena","Entre Semana",58,"Sí",47,4.5,48,5.6,"Tarjeta Crédito","Tablet",1,18,60,7.9,16
30,"Femenino","Bogotá",3,"Técnico","Soltero","Independiente","Remoto","No",0,4384019,575040,20,29725,"Comida Rápida","Almuerzo","Entre Semana",24,"No",28,4.8,64,0.5,"Efectivo","Smartphone",1,6,13,7.3,23
20,"Masculino","Cali",2,"Universitario","Unión Libre","Independiente","Remoto","Sí",1,2685443,629379,21,35723,"Comida Rápida","Almuerzo","Entre Semana",17,"Sí",31,4.8,52,7.3,"Tarjeta Crédito","Smartphone",1,13,44,6.2,13
