"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
35,"Masculino","Medellín",4,"Universitario","Casado","Desempleado","No Aplica","Sí",3,1643929,621631,7,97872,"Saludable","Cena","Fin de Semana",35,"No",36,3.2,43,8,"Tarjeta Crédito","Smartphone",1,3,60,5.4,7
33,"Femenino","Medellín",5,"Universitario","Soltero","Independiente","Remoto","Sí",2,13159296,3e+06,54,84756,"Asiática","Desayuno","Fin de Semana",18,"Sí",12,4.3,53,1.1,"Débito","Smartphone",2,12,71,5.4,13
29,"Masculino","Cali",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,191180,4,54010,"Asiática","Cena","Entre Semana",20,"No",54,3.5,52,2.9,"Efectivo","Smartphone",0,2,39,9.3,13
34,"Femenino","Cartagena",3,"Técnico","Unión Libre","Empleado","Híbrido","Sí",1,3825231,527590,12,47873,"Comida Rápida","Snack","Fin de Semana",40,"Sí",49,3.3,41,4.1,"PSE","Smartphone",2,9,47,9,12
41,"Femenino","Bogotá",2,"Secundaria","Soltero","Empleado","Presencial","No",0,1925994,157448,5,36423,"Comida Rápida","Almuerzo","Fin de Semana",23,"No",58,4.7,39,1.1,"PSE","Smartphone",0,4,30,7.3,9
38,"Masculino","Cartagena",3,"Técnico","Casado","Empleado","Presencial","Sí",1,3853388,571326,13,45080,"Comida Rápida","Snack","Fin de Semana",43,"No",33,4.4,47,2.6,"Efectivo","Smartphone",0,6,82,4.5,6
25,"Masculino","Bogotá",3,"Universitario","Casado","Independiente","Híbrido","No",0,6542353,843113,15,49280,"Italiana","Almuerzo","Entre Semana",36,"No",32,4.6,67,1,"Tarjeta Crédito","Smartphone",0,5,58,4.6,15
42,"Masculino","Medellín",2,"Técnico","Divorciado","Empleado","Presencial","No",0,2261234,233530,7,33221,"Local","Almuerzo","Entre Semana",25,"No",65,3.9,62,4.2,"Débito","Smartphone",1,5,18,8.7,11
45,"Femenino","Bogotá",3,"Universitario","Casado","Desempleado","No Aplica","Sí",1,1265956,179443,5,40736,"Comida Rápida","Cena","Fin de Semana",23,"No",40,3.3,41,3.4,"Efectivo","Smartphone",1,3,68,6.1,1
35,"Masculino","Barranquilla",4,"Universitario","Divorciado","Empleado","Presencial","Sí",2,9896300,1101379,22,51552,"Comida Rápida","Almuerzo","Fin de Semana",13,"Sí",23,3.3,35,10.1,"Débito","Smartphone",3,11,91,7,3
26,"Masculino","Bogotá",3,"Secundaria","Soltero","Independiente","Presencial","No",0,3638831,439521,7,59745,"Italiana","Desayuno","Fin de Semana",21,"No",60,5,54,3.2,"Tarjeta Crédito","Smartphone",0,1,16,6.3,20
18,"Masculino","Medellín",4,"Universitario","Unión Libre","Empleado","Híbrido","No",0,8053983,884666,31,32527,"Comida Rápida","Cena","Entre Semana",57,"Sí",38,4,46,6.2,"Débito","Smartphone",1,13,48,7.3,23
19,"Masculino","Medellín",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,145707,3,48461,"Asiática","Snack","Entre Semana",15,"No",92,3.8,50,6.3,"Débito","Smartphone",0,1,6,3.2,23
34,"Femenino","Cali",3,"Técnico","Casado","Empleado","Híbrido","Sí",2,5044837,1441852,17,106199,"Italiana","Snack","Entre Semana",14,"Sí",35,4.6,49,1.1,"Efectivo","Smartphone",1,3,70,8.3,12
22,"Masculino","Medellín",3,"Posgrado","Soltero","Estudiante","No Aplica","No",0,1827828,203522,4,47054,"Local","Almuerzo","Entre Semana",3,"No",56,4,54,0.7,"Débito","Smartphone",0,3,46,5.1,18
49,"Femenino","Bogotá",2,"Posgrado","Unión Libre","Empleado","Híbrido","Sí",1,6126741,772472,15,51977,"Local","Almuerzo","Fin de Semana",15,"No",52,3.7,51,5.5,"Efectivo","Smartphone",1,9,74,2.5,13
31,"Masculino","Medellín",3,"Universitario","Casado","Independiente","Remoto","Sí",1,6624585,967140,23,43042,"Local","Cena","Entre Semana",9,"No",26,3.9,43,1.7,"Efectivo","Computador",2,10,57,11.5,14
36,"Femenino","Cartagena",3,"Técnico","Casado","Independiente","Presencial","No",0,5830247,484324,11,40913,"Comida Rápida","Cena","Entre Semana",52,"No",45,4.1,41,2.9,"Efectivo","Smartphone",0,7,24,7.3,11
32,"Femenino","Barranquilla",2,"Técnico","Casado","Empleado","Presencial","No",0,2156046,267507,7,38183,"Saludable","Desayuno","Entre Semana",16,"No",64,4,34,4.4,"Efectivo","Computador",0,4,53,4.6,12
37,"Masculino","Cali",2,"Universitario","Casado","Independiente","Remoto","No",0,3471951,436289,12,36234,"Comida Rápida","Cena","Fin de Semana",15,"No",66,4.3,49,1.7,"Efectivo","Tablet",0,9,37,5.8,10
22,"Masculino","Bogotá",4,"Universitario","Soltero","Empleado","Presencial","No",0,7596830,491812,14,43449,"Comida Rápida","Cena","Entre Semana",28,"Sí",69,4.6,59,4,"Débito","Smartphone",0,10,14,8.8,19
28,"Femenino","Cali",3,"Técnico","Casado","Independiente","Remoto","No",0,4131756,688901,20,36419,"Comida Rápida","Desayuno","Fin de Semana",1,"Sí",26,5,49,9.3,"Tarjeta Crédito","Smartphone",1,13,50,6.2,20
24,"Masculino","Medellín",3,"Técnico","Soltero","Empleado","Híbrido","No",0,3637123,297290,8,34983,"Comida Rápida","Cena","Entre Semana",32,"No",47,4.7,26,2,"Débito","Smartphone",0,1,32,4.2,3
31,"Femenino","Cali",4,"Posgrado","Unión Libre","Empleado","Presencial","Sí",2,15510560,1462218,26,54919,"Comida Rápida","Desayuno","Entre Semana",33,"No",46,3.6,18,2.7,"Débito","Smartphone",2,13,65,9.2,21
18,"Femenino","Cali",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,83565,4,24169,"Postres","Almuerzo","Entre Semana",40,"No",49,4.9,30,0.7,"Efectivo","Smartphone",0,1,37,5.2,30
28,"Masculino","Bogotá",1,"Universitario","Soltero","Empleado","Híbrido","Sí",1,2259353,380658,10,37606,"Saludable","Desayuno","Fin de Semana",7,"No",70,4,62,1.4,"Efectivo","Computador",0,7,51,2.1,17
43,"Masculino","Bogotá",1,"Secundaria","Divorciado","Desempleado","No Aplica","Sí",4,8e+05,524994,5,93189,"Asiática","Cena","Fin de Semana",7,"No",86,4.9,48,15,"Débito","Computador",0,2,73,9.1,7
28,"Masculino","Bogotá",1,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,2300602,489945,12,37945,"Comida Rápida","Snack","Fin de Semana",48,"No",63,4.2,37,0.6,"Tarjeta Crédito","Smartphone",0,8,85,10,12
45,"Masculino","Medellín",3,"Técnico","Unión Libre","Independiente","Híbrido","Sí",2,5572381,943895,14,81497,"Asiática","Cena","Entre Semana",40,"Sí",63,5,41,1.3,"Efectivo","Smartphone",0,6,91,3.5,0
39,"Masculino","Cali",5,"Universitario","Casado","Empleado","Remoto","Sí",2,14271276,2982874,27,134489,"Italiana","Almuerzo","Fin de Semana",50,"Sí",60,4.9,33,2.2,"PSE","Computador",1,9,82,9.3,0
28,"Femenino","Cali",2,"Técnico","Soltero","Independiente","Remoto","No",0,2792488,778357,18,50497,"Asiática","Desayuno","Fin de Semana",58,"Sí",74,3.9,26,0.5,"Efectivo","Smartphone",1,5,36,7.2,9
36,"Masculino","Medellín",5,"Universitario","Divorciado","Desempleado","No Aplica","No",0,3056767,387286,7,57908,"Saludable","Cena","Entre Semana",3,"No",41,4.4,54,1.1,"Efectivo","Smartphone",0,3,0,7.2,2
33,"Femenino","Barranquilla",1,"Secundaria","Casado","Empleado","Híbrido","No",0,1195158,178006,5,33530,"Local","Cena","Fin de Semana",6,"No",67,4.7,23,7,"Efectivo","Smartphone",0,1,71,1,15
29,"Masculino","Cartagena",3,"Técnico","Soltero","Independiente","Remoto","No",0,4748356,587597,20,29801,"Comida Rápida","Desayuno","Entre Semana",6,"No",68,4.1,36,3.2,"Tarjeta Crédito","Smartphone",1,12,6,7.4,21
20,"Femenino","Bogotá",5,"Técnico","Soltero","Estudiante","No Aplica","No",0,2266667,347464,7,48434,"Local","Desayuno","Entre Semana",35,"Sí",79,3.7,66,2.4,"Tarjeta Crédito","Computador",1,1,40,7.2,19
50,"Femenino","Medellín",5,"Universitario","Soltero","Independiente","Remoto","No",0,16717658,1328789,39,35737,"Comida Rápida","Cena","Entre Semana",7,"Sí",56,4.7,33,8.5,"PSE","Smartphone",1,20,3,6.6,5
18,"Femenino","Bogotá",2,"Secundaria","Soltero","Empleado","Híbrido","No",0,1742367,77560,3,29755,"Comida Rápida","Almuerzo","Fin de Semana",49,"No",73,3.8,30,5.5,"Tarjeta Crédito","Computador",0,2,7,5.2,8
23,"Femenino","Bogotá",4,"Universitario","Soltero","Empleado","Presencial","No",0,8917020,1097480,22,54307,"Asiática","Cena","Entre Semana",47,"No",40,4.9,47,2.6,"Tarjeta Crédito","Smartphone",1,8,9,8.5,10
21,"Masculino","Bogotá",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,870662,147070,4,34572,"Local","Desayuno","Fin de Semana",11,"No",69,3.8,54,0.8,"Tarjeta Crédito","Computador",0,1,50,8.8,22
32,"Femenino","Bogotá",4,"Universitario","Soltero","Empleado","Híbrido","No",0,11001525,761926,22,40437,"Comida Rápida","Cena","Entre Semana",36,"Sí",63,3.7,35,1.1,"Tarjeta Crédito","Smartphone",2,15,26,8.3,16
19,"Masculino","Cali",3,"Secundaria","Casado","Estudiante","No Aplica","No",0,8e+05,136655,4,38828,"Saludable","Snack","Fin de Semana",9,"No",29,3.8,46,4.1,"Efectivo","Smartphone",0,1,64,8.2,38
43,"Femenino","Medellín",4,"Posgrado","Divorciado","Independiente","Remoto","No",0,17300214,3e+06,42,71465,"Asiática","Almuerzo","Fin de Semana",56,"Sí",49,3.7,46,5.7,"Efectivo","Smartphone",3,14,26,8.7,12
32,"Femenino","Barranquilla",3,"Secundaria","Divorciado","Independiente","Remoto","Sí",2,3625966,915871,20,45897,"Comida Rápida","Snack","Entre Semana",48,"Sí",27,4.6,22,1.6,"Débito","Smartphone",1,9,51,3.8,13
44,"Masculino","Medellín",4,"Universitario","Soltero","Empleado","Presencial","No",0,12012192,1197714,31,41997,"Comida Rápida","Almuerzo","Fin de Semana",1,"Sí",39,5,45,5.3,"Tarjeta Crédito","Computador",1,15,0,8.1,13
36,"Femenino","Bogotá",2,"Técnico","Casado","Estudiante","No Aplica","No",0,8e+05,93477,3,30572,"Comida Rápida","Snack","Entre Semana",57,"No",73,4.5,40,6,"Débito","Tablet",0,1,45,5,9
28,"Masculino","Bogotá",3,"Universitario","Casado","Empleado","Remoto","Sí",2,5985138,1498035,22,60808,"Comida Rápida","Almuerzo","Fin de Semana",41,"No",34,3.9,63,2.1,"Débito","Smartphone",2,8,65,8,23
36,"Otro","Medellín",2,"Técnico","Casado","Independiente","Remoto","No",0,3207560,343894,12,32432,"Comida Rápida","Cena","Fin de Semana",42,"No",65,4.5,49,5.6,"PSE","Smartphone",0,5,30,6.6,1
33,"Masculino","Bogotá",5,"Universitario","Soltero","Empleado","Híbrido","Sí",1,13413138,1295798,21,55402,"Local","Almuerzo","Fin de Semana",40,"No",22,4.2,43,0.9,"Tarjeta Crédito","Smartphone",1,11,98,7.4,20
35,"Masculino","Cali",2,"Universitario","Divorciado","Empleado","Híbrido","No",0,3648614,565894,15,37532,"Saludable","Almuerzo","Fin de Semana",10,"Sí",39,3.8,37,2.5,"Débito","Computador",1,8,0,2.5,10
30,"Otro","Bogotá",2,"Posgrado","Soltero","Empleado","Presencial","No",0,4541117,289512,8,34286,"Local","Almuerzo","Entre Semana",11,"No",57,4.2,65,1.8,"Efectivo","Smartphone",0,5,35,6.5,14
31,"Femenino","Bogotá",2,"Universitario","Casado","Empleado","Presencial","No",0,3423633,343851,7,48534,"Asiática","Almuerzo","Fin de Semana",42,"No",86,4.4,70,1.1,"Efectivo","Smartphone",0,1,76,3.4,14
37,"Femenino","Bogotá",1,"Secundaria","Soltero","Independiente","Híbrido","No",0,1326413,166088,5,38958,"Saludable","Cena","Entre Semana",8,"No",84,4,37,6.3,"Efectivo","Smartphone",0,1,11,3.7,0
18,"Masculino","Bogotá",4,"Técnico","Soltero","Estudiante","No Aplica","No",0,1309989,206434,4,53568,"Asiática","Desayuno","Fin de Semana",40,"No",54,3.5,47,13.1,"Efectivo","Smartphone",0,1,6,7.8,32
38,"Femenino","Medellín",4,"Universitario","Divorciado","Empleado","Remoto","Sí",2,8845390,1107801,32,37212,"Postres","Snack","Fin de Semana",20,"No",82,4.3,43,0.9,"PSE","Smartphone",1,17,44,8.5,1
26,"Masculino","Bogotá",2,"Posgrado","Casado","Empleado","Híbrido","No",0,4439578,366855,11,37300,"Saludable","Cena","Fin de Semana",28,"Sí",37,4.2,44,4.7,"Tarjeta Crédito","Smartphone",0,1,43,7.2,19
33,"Femenino","Medellín",3,"Universitario","Casado","Empleado","Híbrido","Sí",3,5485652,1336285,23,69225,"Local","Cena","Entre Semana",12,"Sí",50,5,50,2.3,"Tarjeta Crédito","Computador",1,11,71,7.8,19
40,"Masculino","Cali",3,"Universitario","Soltero","Empleado","Híbrido","No",0,6541520,429197,13,30705,"Comida Rápida","Desayuno","Fin de Semana",47,"No",55,4,23,1.3,"Efectivo","Computador",0,5,32,6.6,0
50,"Masculino","Bogotá",3,"Secundaria","Unión Libre","Independiente","Presencial","Sí",2,5524776,704362,9,73252,"Local","Cena","Fin de Semana",11,"No",53,4.6,65,6.7,"Débito","Computador",0,6,64,8.8,17
28,"Femenino","Medellín",2,"Universitario","Casado","Independiente","Híbrido","Sí",2,2765823,716945,12,61840,"Saludable","Cena","Fin de Semana",24,"No",68,4.1,51,1.4,"Efectivo","Smartphone",0,6,66,6.6,13
21,"Masculino","Cali",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,879820,211586,4,49183,"Asiática","Cena","Entre Semana",11,"No",29,3.8,28,3.9,"Débito","Smartphone",0,4,29,3.1,22
28,"Masculino","Medellín",4,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,8331203,1531731,34,55061,"Comida Rápida","Cena","Fin de Semana",20,"Sí",23,4,34,3,"Tarjeta Crédito","Smartphone",1,17,94,4.1,17
32,"Masculino","Bogotá",3,"Universitario","Casado","Empleado","Remoto","No",0,5755106,1251310,18,61968,"Asiática","Cena","Entre Semana",49,"No",37,3.9,62,0.9,"Débito","Smartphone",1,7,49,7.1,17
37,"Masculino","Barranquilla",5,"Posgrado","Divorciado","Empleado","Híbrido","No",0,23848343,1173752,27,49441,"Local","Cena","Entre Semana",52,"No",24,4.4,35,8.4,"Tarjeta Crédito","Computador",1,12,29,7.8,1
34,"Masculino","Bogotá",3,"Universitario","Casado","Empleado","Híbrido","No",0,5732400,722163,11,57812,"Italiana","Almuerzo","Fin de Semana",52,"No",18,3.7,58,4,"Tarjeta Crédito","Smartphone",1,6,38,6.7,8
26,"Femenino","Bogotá",3,"Técnico","Casado","Empleado","Presencial","Sí",1,3795376,487279,8,61422,"Local","Snack","Entre Semana",60,"No",18,4.1,45,9.1,"Débito","Smartphone",0,5,98,8.8,10
28,"Femenino","Bogotá",1,"Universitario","Soltero","Empleado","Remoto","No",0,2399486,590885,13,48425,"Italiana","Almuerzo","Entre Semana",39,"No",90,5,65,7.4,"Débito","Computador",0,7,21,4.1,19
22,"Otro","Cartagena",4,"Posgrado","Soltero","Estudiante","No Aplica","No",0,3506612,546196,11,54273,"Saludable","Cena","Fin de Semana",51,"Sí",41,4.8,33,1.5,"PSE","Smartphone",0,3,21,9.5,21
28,"Femenino","Medellín",2,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,3276970,397806,7,57935,"Asiática","Snack","Entre Semana",18,"No",64,4.3,30,1.3,"Efectivo","Smartphone",0,1,82,6.6,9
18,"Masculino","Cartagena",3,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,236573,5,42189,"Saludable","Cena","Entre Semana",47,"No",20,4.5,46,2.3,"Efectivo","Smartphone",0,2,27,7.6,14
33,"Masculino","Medellín",4,"Posgrado","Casado","Empleado","Híbrido","No",0,11447153,1037969,21,44183,"Comida Rápida","Cena","Fin de Semana",29,"No",50,4,54,3.5,"Efectivo","Smartphone",1,11,49,6.2,21
30,"Masculino","Medellín",3,"Técnico","Soltero","Empleado","Presencial","No",0,4480036,243958,9,31327,"Comida Rápida","Almuerzo","Fin de Semana",42,"No",49,3.6,56,2.2,"Efectivo","Computador",1,1,0,4.4,25
26,"Femenino","Bogotá",5,"Posgrado","Casado","Empleado","Remoto","Sí",1,20169744,2372466,41,62028,"Local","Desayuno","Entre Semana",30,"No",13,4,43,2.4,"Efectivo","Smartphone",1,22,90,9.5,11
37,"Masculino","Bogotá",4,"Secundaria","Unión Libre","Empleado","Remoto","Sí",1,4829818,1241762,15,83471,"Asiática","Desayuno","Fin de Semana",33,"No",41,4,32,2,"Débito","Smartphone",0,6,86,9.6,13
28,"Masculino","Medellín",3,"Universitario","Casado","Empleado","Remoto","No",0,4820679,1333599,21,65793,"Italiana","Cena","Fin de Semana",23,"No",69,4.1,32,2.8,"Tarjeta Crédito","Smartphone",1,5,46,6.9,12
26,"Femenino","Barranquilla",1,"Secundaria","Soltero","Empleado","Híbrido","No",0,1166979,168410,5,36889,"Saludable","Cena","Entre Semana",47,"No",59,4.7,43,3.2,"Tarjeta Crédito","Tablet",0,1,9,5.4,12
48,"Masculino","Bogotá",1,"Técnico","Soltero","Empleado","Remoto","No",0,1663429,174345,6,33108,"Comida Rápida","Cena","Entre Semana",16,"Sí",13,4.8,55,2.6,"Efectivo","Smartphone",0,5,52,4.7,7
25,"Masculino","Bogotá",3,"Posgrado","Casado","Independiente","Remoto","Sí",1,7923109,730369,26,28875,"Postres","Almuerzo","Entre Semana",18,"No",32,3.6,57,4.3,"Débito","Smartphone",2,13,66,4.8,11
23,"Femenino","Bogotá",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1270933,87243,2,38387,"Local","Desayuno","Entre Semana",28,"No",81,4.3,37,0.9,"Tarjeta Crédito","Smartphone",0,1,36,6.1,27
34,"Femenino","Cali",4,"Secundaria","Soltero","Independiente","Remoto","No",0,5513181,905844,24,45460,"Comida Rápida","Almuerzo","Entre Semana",54,"Sí",54,4.1,46,4.3,"Tarjeta Crédito","Smartphone",1,14,11,9,18
44,"Femenino","Bogotá",2,"Técnico","Unión Libre","Empleado","Híbrido","Sí",2,3440394,529111,11,56774,"Comida Rápida","Almuerzo","Fin de Semana",44,"Sí",42,3,58,1.3,"Débito","Smartphone",2,4,62,7.8,12
39,"Femenino","Cali",3,"Universitario","Casado","Empleado","Híbrido","No",0,7386189,516232,11,54809,"Asiática","Snack","Fin de Semana",6,"No",37,4.3,19,3,"Débito","Smartphone",0,5,51,7.9,1
30,"Masculino","Medellín",1,"Universitario","Divorciado","Empleado","Presencial","No",0,1868727,172791,5,30226,"Saludable","Almuerzo","Entre Semana",18,"No",95,4.1,41,1.2,"Débito","Tablet",0,7,0,2.6,14
39,"Masculino","Bogotá",3,"Técnico","Casado","Empleado","Presencial","Sí",2,4605275,701150,14,58333,"Comida Rápida","Cena","Fin de Semana",14,"No",48,4.7,45,5.3,"Débito","Smartphone",0,7,75,6.1,3
18,"Masculino","Barranquilla",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1235559,189131,4,47870,"Saludable","Snack","Entre Semana",7,"No",40,4.1,34,2.3,"Efectivo","Smartphone",0,3,29,6.6,26
36,"Masculino","Bogotá",4,"Posgrado","Soltero","Empleado","Remoto","No",0,15580900,1605259,30,54008,"Saludable","Desayuno","Entre Semana",7,"Sí",32,4.1,48,4.5,"Tarjeta Crédito","Smartphone",1,20,16,6.1,6
37,"Masculino","Cali",2,"Secundaria","Divorciado","Desempleado","No Aplica","No",0,8e+05,198886,5,36004,"Comida Rápida","Cena","Entre Semana",23,"No",75,3.8,57,5.1,"Débito","Computador",0,1,56,5.2,5
42,"Femenino","Cartagena",4,"Universitario","Divorciado","Independiente","Híbrido","No",0,11429890,1561136,28,56795,"Saludable","Cena","Fin de Semana",6,"No",17,4.3,33,0.5,"Débito","Smartphone",1,11,22,8.5,13
23,"Femenino","Bogotá",3,"Secundaria","Soltero","Empleado","Remoto","No",0,2901629,465761,7,63208,"Italiana","Almuerzo","Fin de Semana",2,"No",57,3.5,47,3.5,"Efectivo","Smartphone",1,1,24,6.4,14
38,"Masculino","Medellín",3,"Secundaria","Divorciado","Independiente","Presencial","Sí",2,3526171,1118522,17,77848,"Asiática","Cena","Fin de Semana",12,"Sí",29,4.1,51,7.5,"Débito","Smartphone",1,4,65,5.5,7
54,"Femenino","Cali",2,"Secundaria","Unión Libre","Independiente","Presencial","No",0,2537766,355795,8,41629,"Local","Snack","Entre Semana",17,"No",78,4.2,42,7.1,"Débito","Computador",0,3,39,2.3,6
38,"Femenino","Cali",2,"Secundaria","Unión Libre","Empleado","Híbrido","Sí",1,1788899,299622,6,58125,"Saludable","Almuerzo","Fin de Semana",16,"No",97,3.8,58,4.2,"Efectivo","Smartphone",0,1,49,5.9,0
28,"Femenino","Cali",2,"Secundaria","Soltero","Independiente","Híbrido","No",0,2240713,345674,11,30110,"Comida Rápida","Cena","Fin de Semana",59,"No",81,4.6,39,5.5,"Tarjeta Crédito","Smartphone",0,5,10,4.2,8
47,"Masculino","Cali",3,"Secundaria","Casado","Independiente","Presencial","No",0,4319450,470626,16,31128,"Comida Rápida","Snack","Entre Semana",57,"No",26,4.2,47,1,"Efectivo","Smartphone",0,8,54,9.7,5
33,"Femenino","Bogotá",1,"Universitario","Casado","Empleado","Presencial","Sí",2,1778641,111882,4,29118,"Postres","Cena","Fin de Semana",54,"No",71,3.8,66,1,"Efectivo","Smartphone",0,8,47,7.8,21
20,"Femenino","Bogotá",2,"Universitario","Soltero","Desempleado","No Aplica","No",0,8e+05,157884,3,55016,"Asiática","Almuerzo","Fin de Semana",49,"No",56,4.1,51,8.8,"Efectivo","Smartphone",0,3,0,5,15
32,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Presencial","Sí",1,5148582,838719,17,53237,"Comida Rápida","Cena","Fin de Semana",49,"No",43,4.2,58,5.4,"Efectivo","Smartphone",1,6,79,5.5,11
30,"Masculino","Bogotá",2,"Universitario","Soltero","Empleado","Híbrido","No",0,2747201,321924,8,35884,"Comida Rápida","Desayuno","Fin de Semana",17,"No",67,4.2,31,3.5,"Efectivo","Smartphone",0,7,0,8,9
31,"Masculino","Medellín",2,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,3442629,329026,6,63703,"Asiática","Snack","Fin de Semana",12,"No",71,4,27,1.3,"Tarjeta Crédito","Smartphone",0,2,88,2.8,10
22,"Femenino","Bogotá",3,"Técnico","Soltero","Estudiante","No Aplica","Sí",1,1026657,157993,4,41015,"Comida Rápida","Almuerzo","Fin de Semana",45,"Sí",34,3.5,69,3.4,"Tarjeta Crédito","Smartphone",0,2,67,8.8,28
53,"Femenino","Medellín",6,"Universitario","Soltero","Empleado","Presencial","No",0,24143491,1760369,38,58827,"Saludable","Desayuno","Entre Semana",36,"Sí",44,3.7,31,3.5,"Débito","Tablet",3,19,18,9.2,5
35,"Masculino","Cali",2,"Secundaria","Casado","Empleado","Híbrido","Sí",1,1810681,132345,3,42530,"Comida Rápida","Almuerzo","Entre Semana",21,"No",70,4.3,47,1.1,"Efectivo","Smartphone",0,3,58,4,4
33,"Masculino","Bogotá",4,"Universitario","Soltero","Independiente","Remoto","No",0,10573850,1200623,23,60506,"Italiana","Cena","Entre Semana",57,"Sí",57,3.1,53,2.3,"Tarjeta Crédito","Smartphone",3,7,32,8.5,13
46,"Masculino","Bogotá",2,"Secundaria","Casado","Empleado","Presencial","No",0,2142531,444798,9,48234,"Saludable","Almuerzo","Entre Semana",8,"No",56,4.8,56,7.4,"Débito","Smartphone",0,4,27,5.5,6
36,"Masculino","Bogotá",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,181576,5,37964,"Saludable","Cena","Fin de Semana",22,"No",49,3.6,66,3.4,"Débito","Smartphone",0,4,15,9,6
18,"Femenino","Bogotá",2,"Secundaria","Soltero","Independiente","Presencial","No",0,1820278,161379,3,55917,"Asiática","Cena","Fin de Semana",27,"No",88,5,41,1.8,"PSE","Smartphone",0,1,18,5.8,21
23,"Masculino","Bogotá",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,899118,123334,4,33661,"Comida Rápida","Almuerzo","Fin de Semana",48,"No",29,4.1,61,1.8,"PSE","Smartphone",0,1,28,10.2,28
30,"Masculino","Bogotá",4,"Posgrado","Casado","Independiente","Remoto","Sí",1,16496969,1041641,23,52943,"Comida Rápida","Cena","Entre Semana",13,"No",43,4.2,47,4.4,"Débito","Smartphone",1,8,67,7.9,11
28,"Femenino","Cali",5,"Posgrado","Casado","Estudiante","No Aplica","No",0,5661718,516030,15,39948,"Comida Rápida","Cena","Fin de Semana",8,"Sí",32,4.1,38,2.5,"Efectivo","Smartphone",0,5,38,9.5,21
42,"Masculino","Medellín",3,"Universitario","Casado","Independiente","Presencial","Sí",3,7340105,1308991,14,86556,"Saludable","Almuerzo","Entre Semana",11,"No",27,4.4,55,2,"Efectivo","Smartphone",0,6,93,2.8,6
37,"Masculino","Medellín",3,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,5557085,927642,16,64360,"Asiática","Cena","Entre Semana",58,"No",57,4.3,40,4.6,"Efectivo","Smartphone",0,5,88,13.2,6
40,"Femenino","Bogotá",4,"Universitario","Soltero","Independiente","Remoto","No",0,12965379,1409264,44,36437,"Comida Rápida","Almuerzo","Fin de Semana",46,"Sí",19,4,48,1.5,"Efectivo","Computador",1,22,19,7.2,2
21,"Masculino","Medellín",5,"Técnico","Soltero","Empleado","Híbrido","No",0,8246222,668134,23,34060,"Comida Rápida","Desayuno","Fin de Semana",40,"Sí",53,4.5,42,0.8,"Débito","Smartphone",1,10,16,12.7,21
47,"Masculino","Bogotá",3,"Universitario","Casado","Empleado","Presencial","Sí",2,7984425,850178,11,70413,"Asiática","Snack","Entre Semana",49,"No",53,3.8,53,2.8,"Débito","Smartphone",1,1,67,3.9,12
48,"Masculino","Bogotá",4,"Universitario","Soltero","Independiente","Presencial","No",0,12370457,1498006,23,73427,"Italiana","Cena","Fin de Semana",4,"Sí",42,3.5,40,8.8,"Débito","Smartphone",2,8,20,9.8,5
32,"Masculino","Cali",4,"Universitario","Soltero","Independiente","Remoto","Sí",2,9056869,3e+06,50,70987,"Comida Rápida","Almuerzo","Fin de Semana",12,"Sí",29,4.5,58,3.7,"Tarjeta Crédito","Smartphone",2,23,71,6.9,10
28,"Femenino","Bogotá",2,"Universitario","Soltero","Empleado","Remoto","No",0,2994566,386687,10,36297,"Comida Rápida","Almuerzo","Entre Semana",13,"No",60,3.7,59,2.1,"Efectivo","Smartphone",1,3,0,4.4,16
28,"Femenino","Cali",2,"Secundaria","Soltero","Empleado","Híbrido","No",0,1676123,198537,5,41181,"Local","Cena","Entre Semana",33,"No",42,3.3,37,0.8,"Efectivo","Smartphone",1,3,21,9.1,14
25,"Masculino","Bogotá",2,"Secundaria","Soltero","Independiente","Remoto","Sí",1,1806121,314632,7,44133,"Saludable","Snack","Fin de Semana",13,"No",59,4.1,61,2.9,"Débito","Smartphone",0,3,57,4.2,14
