"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
27,"Femenino","Bogotá",3,"Técnico","Unión Libre","Empleado","Remoto","No",0,3430578,783383,14,60393,"Asiática","Cena","Entre Semana",16,"No",55,3.5,49,2.5,"Débito","Smartphone",1,5,60,9.4,26
35,"Femenino","Cartagena",3,"Secundaria","Unión Libre","Empleado","Remoto","Sí",2,3089627,1073541,15,65101,"Comida Rápida","Desayuno","Fin de Semana",22,"No",42,4.9,33,1.5,"Efectivo","Smartphone",0,7,61,10.9,6
45,"Masculino","Barranquilla",3,"Técnico","Soltero","Desempleado","No Aplica","Sí",2,950732,340832,6,54961,"Local","Almuerzo","Fin de Semana",52,"No",48,4.4,57,3,"Débito","Computador",0,2,72,8.4,10
35,"Masculino","Medellín",4,"Universitario","Casado","Independiente","Remoto","Sí",2,12162860,3e+06,38,98060,"Asiática","Almuerzo","Fin de Semana",25,"Sí",58,5,71,1.6,"Efectivo","Smartphone",1,9,76,10,4
30,"Femenino","Bogotá",2,"Posgrado","Casado","Independiente","Presencial","Sí",2,4775569,982818,16,66147,"Saludable","Desayuno","Fin de Semana",47,"Sí",52,4.4,38,3.4,"Débito","Computador",0,5,59,4,15
25,"Masculino","Barranquilla",2,"Técnico","Soltero","Independiente","Remoto","Sí",1,2591572,564183,10,50613,"Saludable","Almuerzo","Fin de Semana",25,"No",64,4,33,9.1,"Efectivo","Smartphone",0,8,65,4.9,19
44,"Femenino","Cali",3,"Técnico","Casado","Independiente","Remoto","Sí",2,5920339,1216854,20,71169,"Local","Almuerzo","Fin de Semana",41,"No",76,4.7,40,2.6,"Tarjeta Crédito","Smartphone",1,11,80,8.7,0
40,"Masculino","Medellín",6,"Técnico","Divorciado","Empleado","Presencial","No",0,18722306,2794040,33,85767,"Asiática","Cena","Fin de Semana",19,"Sí",58,3.1,55,4.4,"Débito","Smartphone",5,9,18,10.6,5
24,"Femenino","Bogotá",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1028204,212905,4,54386,"Italiana","Desayuno","Entre Semana",56,"No",38,3.3,37,1,"Tarjeta Crédito","Smartphone",1,2,23,8.4,14
36,"Femenino","Bogotá",2,"Universitario","Soltero","Independiente","Presencial","No",0,3810711,423370,11,43114,"Saludable","Cena","Entre Semana",23,"No",66,4.2,54,2.4,"PSE","Smartphone",0,4,10,7,3
29,"Masculino","Bogotá",2,"Técnico","Soltero","Independiente","Remoto","No",0,2413982,576691,13,47557,"Saludable","Almuerzo","Entre Semana",10,"Sí",56,4.1,57,8.7,"Débito","Smartphone",0,5,16,7.9,14
35,"Masculino","Bogotá",5,"Posgrado","Casado","Empleado","Presencial","Sí",1,18143913,2575048,29,99061,"Italiana","Almuerzo","Entre Semana",7,"Sí",2,4.2,59,0.7,"Tarjeta Crédito","Smartphone",1,3,99,9.2,4
22,"Femenino","Cali",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,101733,3,33396,"Saludable","Almuerzo","Fin de Semana",9,"No",58,3.4,49,15,"Efectivo","Smartphone",0,1,40,5.3,25
44,"Masculino","Medellín",2,"Técnico","Casado","Independiente","Remoto","Sí",2,3332322,915506,13,81742,"Italiana","Desayuno","Fin de Semana",50,"No",66,4.2,32,1.3,"Tarjeta Crédito","Smartphone",0,5,50,7.3,11
22,"Masculino","Medellín",6,"Universitario","Soltero","Estudiante","No Aplica","No",0,4383765,511061,7,64998,"Asiática","Almuerzo","Entre Semana",30,"No",32,3.9,38,7.4,"Efectivo","Smartphone",1,1,50,8.1,21
42,"Femenino","Cartagena",2,"Universitario","Divorciado","Desempleado","No Aplica","No",0,8e+05,91087,4,21875,"Postres","Cena","Fin de Semana",25,"No",62,4.2,50,1,"Efectivo","Computador",0,1,52,5.7,7
35,"Femenino","Medellín",3,"Universitario","Casado","Empleado","Presencial","Sí",2,7352960,991120,16,56313,"Comida Rápida","Snack","Fin de Semana",11,"No",61,3.9,23,6.2,"Efectivo","Smartphone",1,7,45,5,7
33,"Masculino","Bogotá",1,"Técnico","Unión Libre","Independiente","Remoto","No",0,1696299,219634,6,39790,"Asiática","Almuerzo","Entre Semana",58,"No",59,4.3,61,0.6,"Efectivo","Smartphone",0,2,24,5.8,10
27,"Femenino","Cali",1,"Secundaria","Soltero","Independiente","Remoto","Sí",1,1393953,212073,5,38363,"Comida Rápida","Almuerzo","Fin de Semana",9,"No",98,4.2,45,4.2,"PSE","Smartphone",0,3,65,5.1,12
21,"Masculino","Cali",1,"Técnico","Casado","Estudiante","No Aplica","No",0,8e+05,137821,4,40520,"Saludable","Almuerzo","Entre Semana",17,"No",63,4.5,51,1.2,"Tarjeta Crédito","Smartphone",0,1,50,2.3,25
35,"Masculino","Medellín",3,"Posgrado","Divorciado","Empleado","Híbrido","No",0,7512317,446050,12,40592,"Comida Rápida","Desayuno","Fin de Semana",52,"No",51,3.8,39,5.2,"Efectivo","Computador",1,5,0,5.1,3
18,"Femenino","Bogotá",5,"Universitario","Soltero","Estudiante","No Aplica","No",0,2939454,547212,9,55910,"Local","Almuerzo","Entre Semana",47,"No",21,3.9,64,1.9,"Débito","Smartphone",1,7,6,8.1,31
26,"Femenino","Bogotá",4,"Universitario","Soltero","Empleado","Híbrido","No",0,8762300,1570201,37,53701,"Asiática","Cena","Entre Semana",56,"Sí",47,4.6,58,0.6,"Tarjeta Crédito","Smartphone",1,11,32,8.7,18
33,"Femenino","Bogotá",3,"Secundaria","Unión Libre","Empleado","Híbrido","Sí",2,3442636,560079,10,65890,"Saludable","Desayuno","Fin de Semana",4,"No",45,4.9,38,6.9,"Efectivo","Smartphone",0,7,94,3.7,21
31,"Femenino","Bogotá",3,"Posgrado","Unión Libre","Empleado","Presencial","Sí",2,7603369,827685,12,74969,"Local","Almuerzo","Entre Semana",19,"No",64,4.4,52,1.5,"Tarjeta Crédito","Computador",0,4,61,8.6,14
20,"Femenino","Cartagena",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,871978,49662,2,24700,"Postres","Cena","Entre Semana",9,"No",64,4.4,41,12.5,"Tarjeta Crédito","Smartphone",0,4,34,4,24
37,"Femenino","Bogotá",3,"Secundaria","Casado","Desempleado","No Aplica","Sí",1,8e+05,282462,6,42419,"Comida Rápida","Snack","Fin de Semana",3,"No",26,4.5,40,3.5,"Tarjeta Crédito","Computador",0,5,52,9.7,13
41,"Femenino","Medellín",3,"Universitario","Unión Libre","Empleado","Presencial","Sí",3,5426436,1249948,15,80726,"Local","Cena","Fin de Semana",5,"No",45,4.2,43,2.1,"Efectivo","Smartphone",0,8,56,9.8,3
41,"Masculino","Cartagena",2,"Secundaria","Casado","Independiente","Remoto","Sí",2,2719517,663137,12,51969,"Saludable","Almuerzo","Entre Semana",19,"No",89,3.8,47,4.1,"Débito","Smartphone",1,7,79,6.8,5
35,"Femenino","Bogotá",1,"Técnico","Casado","Empleado","Híbrido","Sí",2,1780482,209600,5,48512,"Comida Rápida","Almuerzo","Fin de Semana",21,"No",57,4.3,59,2.3,"Débito","Smartphone",0,4,62,5.8,2
33,"Masculino","Cartagena",5,"Secundaria","Soltero","Estudiante","No Aplica","No",0,2463526,470178,8,65320,"Asiática","Almuerzo","Fin de Semana",59,"No",1,5,37,0.9,"Tarjeta Crédito","Smartphone",0,3,24,12.3,17
35,"Femenino","Barranquilla",5,"Universitario","Soltero","Independiente","Remoto","No",0,13787914,1956296,20,85232,"Italiana","Cena","Entre Semana",20,"No",7,4.3,61,1.3,"Tarjeta Crédito","Smartphone",1,7,26,6.9,3
49,"Masculino","Medellín",3,"Técnico","Casado","Independiente","Presencial","Sí",3,4844128,1504629,20,72734,"Local","Almuerzo","Entre Semana",15,"Sí",38,3.9,46,0.8,"Tarjeta Crédito","Computador",2,8,72,7.7,1
42,"Masculino","Medellín",1,"Secundaria","Unión Libre","Independiente","Híbrido","Sí",2,1332423,188032,4,48800,"Comida Rápida","Almuerzo","Fin de Semana",19,"No",54,4.4,68,0.7,"Débito","Smartphone",0,2,100,0,4
31,"Otro","Bogotá",2,"Secundaria","Soltero","Independiente","Híbrido","No",0,2414490,229262,8,32193,"Comida Rápida","Cena","Fin de Semana",52,"No",51,4.4,41,5.2,"Efectivo","Smartphone",0,4,6,6.6,11
39,"Masculino","Cali",4,"Posgrado","Soltero","Empleado","Híbrido","No",0,13113788,988853,28,41299,"Saludable","Snack","Fin de Semana",30,"Sí",46,3.5,34,1.5,"Tarjeta Crédito","Smartphone",2,17,33,9,2
35,"Masculino","Cali",3,"Secundaria","Unión Libre","Estudiante","No Aplica","Sí",1,1104506,189290,5,48605,"Comida Rápida","Snack","Fin de Semana",8,"Sí",42,4.7,26,4.4,"PSE","Smartphone",0,2,71,5.7,0
35,"Masculino","Cali",2,"Técnico","Casado","Independiente","Remoto","Sí",1,2309787,1199039,23,53287,"Local","Almuerzo","Entre Semana",29,"Sí",20,4.3,43,6.8,"Débito","Smartphone",1,9,73,6.7,5
26,"Femenino","Bogotá",2,"Secundaria","Soltero","Empleado","Remoto","Sí",2,2004348,929219,16,63478,"Saludable","Cena","Entre Semana",54,"No",73,4.6,51,3.9,"Débito","Smartphone",0,5,80,6.6,11
34,"Femenino","Bogotá",3,"Universitario","Soltero","Desempleado","No Aplica","No",0,1003171,73743,4,21574,"Postres","Cena","Fin de Semana",52,"Sí",39,3.6,41,1,"Débito","Smartphone",0,4,33,8.1,12
18,"Otro","Bogotá",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,800119,192287,4,53082,"Asiática","Cena","Fin de Semana",27,"Sí",36,4.6,57,4.3,"Débito","Smartphone",0,2,48,6.5,18
31,"Femenino","Cali",6,"Universitario","Soltero","Empleado","Híbrido","No",0,16686501,1750405,20,82545,"Italiana","Almuerzo","Fin de Semana",1,"No",0,4.2,51,3.2,"Tarjeta Crédito","Smartphone",1,9,33,9,15
34,"Masculino","Medellín",2,"Técnico","Soltero","Independiente","Remoto","No",0,3231511,449157,9,52691,"Italiana","Cena","Fin de Semana",33,"No",82,4.2,46,1.1,"Tarjeta Crédito","Computador",0,3,9,8,11
33,"Femenino","Bogotá",4,"Técnico","Soltero","Independiente","Híbrido","Sí",2,6420020,1241868,17,69048,"Saludable","Cena","Fin de Semana",55,"No",37,4.8,57,8.8,"Débito","Smartphone",1,8,80,9.1,8
44,"Masculino","Cali",1,"Posgrado","Divorciado","Independiente","Remoto","No",0,4517115,757683,17,41189,"Saludable","Cena","Fin de Semana",3,"No",37,3.3,57,0.8,"Débito","Computador",3,9,32,0.9,1
29,"Otro","Medellín",2,"Universitario","Casado","Empleado","Híbrido","Sí",1,2664079,609962,10,59775,"Saludable","Cena","Fin de Semana",3,"No",57,3.8,43,0.5,"Tarjeta Crédito","Smartphone",1,5,53,3,7
24,"Femenino","Cartagena",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,2373499,206468,5,37145,"Local","Cena","Entre Semana",44,"No",24,3.6,33,2,"Tarjeta Crédito","Tablet",0,3,22,8.4,22
37,"Femenino","Bogotá",4,"Universitario","Divorciado","Empleado","Presencial","No",0,10293820,1099947,18,59050,"Asiática","Almuerzo","Fin de Semana",48,"Sí",26,5,51,6.9,"Tarjeta Crédito","Computador",1,9,7,9.9,0
42,"Masculino","Medellín",2,"Técnico","Casado","Empleado","Híbrido","No",0,2483044,287805,9,32328,"Local","Cena","Entre Semana",2,"No",29,4.2,45,2.4,"Efectivo","Smartphone",0,3,41,5.9,12
29,"Femenino","Cali",2,"Universitario","Soltero","Independiente","Remoto","Sí",2,3034403,838379,13,74882,"Saludable","Cena","Fin de Semana",14,"Sí",67,5,36,2.6,"Débito","Smartphone",0,5,63,5.5,7
30,"Masculino","Cartagena",6,"Técnico","Casado","Estudiante","No Aplica","Sí",2,4667293,1032354,11,82153,"Local","Cena","Entre Semana",57,"No",22,3.6,27,2.6,"Tarjeta Crédito","Smartphone",1,6,71,8.6,18
34,"Masculino","Barranquilla",4,"Universitario","Soltero","Empleado","Presencial","Sí",2,9659001,2889490,32,86562,"Saludable","Cena","Fin de Semana",36,"No",61,3.9,37,2.4,"Efectivo","Smartphone",3,15,82,11.4,9
30,"Masculino","Medellín",4,"Posgrado","Soltero","Desempleado","No Aplica","Sí",1,2754930,572005,8,64988,"Asiática","Cena","Entre Semana",21,"No",22,4.1,38,2.5,"PSE","Smartphone",0,2,80,10.8,16
50,"Femenino","Bogotá",1,"Secundaria","Unión Libre","Independiente","Presencial","Sí",1,2057039,582040,8,70140,"Italiana","Almuerzo","Entre Semana",2,"No",69,4.2,48,5.3,"Débito","Smartphone",0,2,44,9.3,12
40,"Femenino","Cali",1,"Universitario","Casado","Empleado","Presencial","Sí",3,1986284,315063,6,56192,"Comida Rápida","Cena","Fin de Semana",52,"No",78,4.7,47,0.7,"Tarjeta Crédito","Smartphone",0,5,79,6,19
56,"Femenino","Cali",3,"Universitario","Soltero","Empleado","Presencial","No",0,6781112,810648,16,64239,"Italiana","Desayuno","Entre Semana",26,"Sí",45,4.8,49,0.6,"Efectivo","Smartphone",0,5,5,10.1,0
26,"Femenino","Bogotá",4,"Posgrado","Casado","Independiente","Híbrido","Sí",1,14189362,1897320,21,102561,"Italiana","Cena","Fin de Semana",56,"Sí",23,4.2,49,7.8,"Tarjeta Crédito","Computador",1,6,90,7.5,8
46,"Masculino","Bogotá",4,"Universitario","Soltero","Empleado","Híbrido","No",0,13388507,1096352,38,34702,"Comida Rápida","Desayuno","Fin de Semana",5,"Sí",31,4.3,34,6.5,"Tarjeta Crédito","Smartphone",1,17,0,9.3,10
23,"Femenino","Bogotá",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,113747,3,33419,"Comida Rápida","Cena","Entre Semana",55,"No",50,4.7,53,0.6,"Efectivo","Smartphone",0,1,41,4.3,14
30,"Femenino","Cali",2,"Universitario","Casado","Empleado","Presencial","No",0,3118175,463958,10,43947,"Italiana","Cena","Fin de Semana",56,"No",74,4,48,4,"Efectivo","Smartphone",0,4,51,3.5,12
30,"Masculino","Medellín",4,"Universitario","Soltero","Empleado","Híbrido","No",0,7401649,304005,8,39045,"Comida Rápida","Cena","Fin de Semana",50,"No",37,4.5,38,2.1,"PSE","Smartphone",0,3,17,11.2,14
35,"Masculino","Bogotá",2,"Posgrado","Casado","Empleado","Presencial","Sí",2,4479503,686189,10,61987,"Local","Almuerzo","Entre Semana",40,"No",80,4.3,38,15,"Efectivo","Computador",0,6,57,8.1,0
34,"Femenino","Medellín",4,"Universitario","Unión Libre","Empleado","Presencial","No",0,8074966,1339153,20,62029,"Italiana","Desayuno","Entre Semana",44,"No",53,4.4,40,2.7,"Tarjeta Crédito","Smartphone",1,4,54,9.5,21
38,"Masculino","Medellín",6,"Posgrado","Unión Libre","Independiente","Remoto","No",0,3e+07,1456133,27,57320,"Asiática","Almuerzo","Entre Semana",53,"Sí",83,5,49,2.7,"Tarjeta Crédito","Smartphone",1,10,60,10.8,3
33,"Femenino","Cali",2,"Universitario","Soltero","Empleado","Remoto","No",0,3680030,362773,10,32710,"Comida Rápida","Almuerzo","Entre Semana",58,"No",63,4.6,52,2.4,"PSE","Smartphone",0,6,47,7.2,6
18,"Femenino","Cali",5,"Universitario","Soltero","Estudiante","No Aplica","No",0,3356871,350892,12,38197,"Comida Rápida","Cena","Fin de Semana",20,"Sí",36,4,38,11.5,"Débito","Smartphone",0,5,1,8.7,23
40,"Masculino","Bogotá",4,"Posgrado","Casado","Independiente","Remoto","Sí",1,15423450,3e+06,58,75749,"Italiana","Desayuno","Entre Semana",43,"Sí",38,3.5,52,3.2,"Tarjeta Crédito","Smartphone",5,15,75,9.5,4
45,"Masculino","Cali",2,"Secundaria","Soltero","Empleado","Remoto","No",0,2531433,329747,9,37348,"Local","Desayuno","Entre Semana",15,"No",74,4.1,24,6.4,"Efectivo","Smartphone",0,5,14,6.1,6
41,"Masculino","Medellín",3,"Universitario","Soltero","Independiente","Remoto","No",0,6772064,237933,12,21161,"Postres","Snack","Entre Semana",17,"No",43,3.2,43,1.7,"Tarjeta Crédito","Smartphone",2,2,29,1.5,0
34,"Femenino","Barranquilla",5,"Universitario","Soltero","Empleado","Híbrido","Sí",1,11125199,1066828,21,57206,"Comida Rápida","Desayuno","Fin de Semana",12,"Sí",40,4.6,19,1.3,"PSE","Smartphone",1,12,85,11.7,15
32,"Masculino","Barranquilla",3,"Posgrado","Soltero","Empleado","Presencial","No",0,7113910,641164,14,55316,"Asiática","Desayuno","Fin de Semana",39,"Sí",31,4.4,36,4.4,"Débito","Smartphone",0,4,15,3.1,8
41,"Masculino","Medellín",2,"Técnico","Divorciado","Empleado","Remoto","Sí",2,3253042,503717,13,44261,"Comida Rápida","Almuerzo","Fin de Semana",17,"No",91,4.4,51,2.2,"Efectivo","Smartphone",0,5,93,4.2,0
28,"Masculino","Medellín",3,"Técnico","Casado","Desempleado","No Aplica","Sí",1,910078,214995,5,38058,"Postres","Cena","Entre Semana",28,"No",41,4,49,1.5,"Débito","Smartphone",0,1,69,8.3,10
18,"Masculino","Medellín",4,"Técnico","Soltero","Estudiante","No Aplica","No",0,1735014,241692,4,70758,"Italiana","Desayuno","Entre Semana",15,"No",18,3.7,36,11.8,"Débito","Smartphone",0,4,9,9.3,22
18,"Masculino","Cali",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,97995,3,29812,"Comida Rápida","Cena","Entre Semana",50,"No",51,4.6,29,1.4,"Tarjeta Crédito","Smartphone",0,2,31,8.1,18
35,"Masculino","Cali",3,"Universitario","Casado","Empleado","Híbrido","Sí",1,6643623,754218,18,48115,"Comida Rápida","Almuerzo","Fin de Semana",59,"Sí",54,4.7,45,1.2,"PSE","Smartphone",1,9,54,6.7,8
22,"Femenino","Medellín",3,"Secundaria","Soltero","Independiente","Remoto","No",0,3160956,385031,15,26208,"Postres","Almuerzo","Entre Semana",58,"No",54,4.5,66,1.5,"Débito","Smartphone",0,8,19,8.6,11
45,"Femenino","Bogotá",3,"Universitario","Soltero","Empleado","Presencial","No",0,5766780,550691,21,31880,"Comida Rápida","Cena","Entre Semana",21,"Sí",25,3.8,53,10.5,"Tarjeta Crédito","Computador",2,11,39,7.1,11
37,"Masculino","Medellín",3,"Posgrado","Casado","Empleado","Presencial","Sí",1,8744726,1529410,27,55446,"Saludable","Cena","Entre Semana",57,"No",26,4,55,2.6,"Efectivo","Computador",1,13,63,7.3,0
24,"Masculino","Bogotá",3,"Técnico","Soltero","Independiente","Remoto","No",0,4249596,657909,22,30119,"Comida Rápida","Desayuno","Entre Semana",57,"Sí",38,4.6,47,1.5,"Tarjeta Crédito","Smartphone",1,13,2,0.8,10
50,"Femenino","Barranquilla",3,"Técnico","Casado","Empleado","Remoto","Sí",3,5276740,1806486,21,81896,"Saludable","Almuerzo","Fin de Semana",6,"No",50,4.2,28,1.6,"Efectivo","Smartphone",1,12,93,8.5,0
31,"Masculino","Bogotá",2,"Posgrado","Unión Libre","Empleado","Híbrido","Sí",1,4565016,855148,11,68097,"Asiática","Cena","Entre Semana",32,"No",78,5,55,6.8,"Efectivo","Smartphone",0,2,75,7.9,12
18,"Masculino","Barranquilla",4,"Universitario","Soltero","Desempleado","No Aplica","No",0,1382808,197856,5,39665,"Saludable","Almuerzo","Entre Semana",19,"No",48,2.7,40,1.9,"Tarjeta Crédito","Computador",1,6,24,6.3,8
35,"Masculino","Barranquilla",3,"Técnico","Unión Libre","Empleado","Presencial","No",0,4858626,379275,10,41550,"Saludable","Snack","Entre Semana",7,"No",75,4.2,22,1.9,"Efectivo","Tablet",0,6,53,4.4,8
28,"Femenino","Medellín",2,"Posgrado","Soltero","Empleado","Remoto","No",0,3864785,535769,12,40717,"Local","Almuerzo","Entre Semana",6,"No",95,3.7,57,1.1,"Efectivo","Smartphone",1,1,24,1,6
27,"Masculino","Medellín",2,"Universitario","Casado","Empleado","Presencial","Sí",2,3485875,415646,8,55403,"Saludable","Almuerzo","Entre Semana",48,"No",80,4,39,1.9,"Débito","Smartphone",0,7,53,6.1,18
41,"Masculino","Medellín",3,"Técnico","Casado","Empleado","Híbrido","No",0,3868533,387672,8,55933,"Asiática","Cena","Fin de Semana",29,"No",58,4.2,51,1.3,"Efectivo","Computador",0,1,60,6.4,6
26,"Masculino","Bogotá",3,"Técnico","Casado","Empleado","Híbrido","No",0,3306872,319251,11,31482,"Comida Rápida","Almuerzo","Entre Semana",40,"No",66,5,61,2,"Débito","Smartphone",0,5,35,5.3,9
32,"Femenino","Medellín",6,"Secundaria","Soltero","Empleado","Presencial","No",0,10079703,1111282,24,53964,"Comida Rápida","Almuerzo","Entre Semana",49,"Sí",31,4,58,9,"Débito","Computador",1,11,32,12.4,17
18,"Femenino","Cartagena",3,"Técnico","Soltero","Empleado","Presencial","No",0,3162330,272942,9,36084,"Local","Cena","Fin de Semana",41,"Sí",43,4.4,41,1.7,"Débito","Smartphone",0,6,11,6.8,7
38,"Femenino","Cali",2,"Universitario","Unión Libre","Independiente","Remoto","Sí",1,4060703,978355,26,43030,"Saludable","Almuerzo","Fin de Semana",17,"No",74,4.2,45,11.9,"Efectivo","Computador",1,15,51,7.4,9
40,"Femenino","Cali",2,"Secundaria","Soltero","Empleado","Remoto","No",0,2139868,239997,7,33871,"Comida Rápida","Cena","Fin de Semana",7,"No",63,3.8,39,4.5,"Efectivo","Smartphone",1,1,36,5.1,7
39,"Femenino","Bogotá",3,"Secundaria","Casado","Empleado","Presencial","Sí",1,3349812,504827,8,71150,"Asiática","Cena","Fin de Semana",51,"No",46,4.3,51,8,"Débito","Computador",0,2,94,12.9,1
27,"Masculino","Medellín",3,"Universitario","Casado","Empleado","Presencial","No",0,6014310,509296,10,48131,"Asiática","Almuerzo","Entre Semana",15,"No",28,4.9,39,3,"Débito","Smartphone",0,2,54,8.3,15
18,"Masculino","Cali",4,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1255937,103840,3,35522,"Comida Rápida","Almuerzo","Entre Semana",45,"No",48,4.3,40,3,"Tarjeta Crédito","Smartphone",0,3,28,10.5,26
29,"Femenino","Medellín",4,"Universitario","Casado","Empleado","Presencial","Sí",1,9911699,970127,29,39383,"Postres","Cena","Fin de Semana",11,"Sí",24,3.5,23,0.6,"Efectivo","Computador",2,17,78,6,15
22,"Femenino","Medellín",5,"Técnico","Soltero","Estudiante","No Aplica","No",0,2476945,209280,5,46890,"Comida Rápida","Almuerzo","Fin de Semana",30,"No",28,4.6,38,2.9,"PSE","Smartphone",0,4,24,10.2,17
30,"Masculino","Barranquilla",4,"Universitario","Divorciado","Empleado","Híbrido","No",0,9355930,1096751,28,46034,"Comida Rápida","Almuerzo","Fin de Semana",15,"No",61,4.6,40,0.8,"Débito","Computador",1,14,13,10.5,4
18,"Femenino","Barranquilla",4,"Universitario","Soltero","Independiente","Híbrido","No",0,7515880,497692,11,48057,"Saludable","Almuerzo","Entre Semana",2,"Sí",57,4.8,16,8.3,"Débito","Smartphone",0,4,37,9.8,20
45,"Femenino","Bogotá",4,"Técnico","Divorciado","Independiente","Presencial","No",0,8310887,1383093,23,52963,"Saludable","Cena","Entre Semana",8,"No",54,4,40,3.7,"Tarjeta Crédito","Smartphone",1,8,15,6.1,8
42,"Femenino","Barranquilla",4,"Universitario","Soltero","Empleado","Híbrido","Sí",3,11694454,2430880,33,71700,"Comida Rápida","Desayuno","Entre Semana",5,"Sí",39,5,32,1.1,"Tarjeta Crédito","Computador",1,16,71,8.5,2
37,"Femenino","Medellín",3,"Técnico","Casado","Empleado","Híbrido","No",0,5407202,752819,13,50366,"Italiana","Cena","Entre Semana",58,"No",47,4.3,65,5.5,"Efectivo","Smartphone",0,4,69,4.4,0
33,"Masculino","Cali",3,"Universitario","Soltero","Empleado","Presencial","No",0,5773963,393209,13,35327,"Local","Cena","Fin de Semana",59,"No",58,3.3,44,0.6,"Efectivo","Smartphone",2,7,15,11.7,13
23,"Femenino","Bogotá",3,"Técnico","Soltero","Empleado","Presencial","No",0,3273242,190408,7,27469,"Postres","Almuerzo","Entre Semana",42,"Sí",22,4.1,49,0.5,"Efectivo","Smartphone",0,4,16,10.4,17
38,"Femenino","Cartagena",4,"Universitario","Casado","Desempleado","No Aplica","Sí",2,1949945,692821,7,88705,"Saludable","Almuerzo","Entre Semana",58,"No",40,4,40,3.6,"Débito","Computador",0,3,79,8.3,6
29,"Femenino","Bogotá",3,"Secundaria","Unión Libre","Desempleado","No Aplica","Sí",1,8e+05,214152,5,50181,"Local","Almuerzo","Entre Semana",10,"No",50,4,49,2.4,"Débito","Smartphone",0,3,56,6.5,17
21,"Masculino","Bogotá",3,"Secundaria","Soltero","Independiente","Híbrido","No",0,2827751,432927,9,50019,"Saludable","Cena","Fin de Semana",50,"No",24,4.1,40,2.1,"Débito","Smartphone",0,5,26,5.2,13
37,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Presencial","Sí",3,7068088,1185733,12,95365,"Italiana","Cena","Fin de Semana",58,"No",57,4.1,48,1.1,"Efectivo","Smartphone",0,3,66,5.9,3
23,"Femenino","Medellín",4,"Técnico","Soltero","Estudiante","No Aplica","No",0,1379122,127705,3,37199,"Comida Rápida","Almuerzo","Entre Semana",8,"No",45,4.1,23,1.8,"Tarjeta Crédito","Smartphone",0,2,32,4.9,30
27,"Femenino","Medellín",1,"Técnico","Casado","Independiente","Presencial","No",0,1836137,236790,6,40282,"Asiática","Cena","Entre Semana",9,"No",82,3.6,42,3,"Débito","Smartphone",0,2,32,2,18
24,"Masculino","Cali",4,"Universitario","Soltero","Empleado","Híbrido","No",0,7291899,493025,9,59093,"Saludable","Cena","Entre Semana",31,"No",61,4.6,46,2.9,"Tarjeta Crédito","Smartphone",0,5,27,6.3,17
30,"Femenino","Bogotá",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1129962,164170,3,54024,"Asiática","Snack","Entre Semana",26,"No",28,3.4,45,8.3,"Débito","Smartphone",0,1,18,7.7,13
36,"Femenino","Medellín",4,"Posgrado","Soltero","Independiente","Presencial","Sí",2,15727400,3e+06,42,71030,"Saludable","Almuerzo","Fin de Semana",9,"Sí",57,3.9,49,0.6,"Tarjeta Crédito","Computador",3,18,79,7,15
30,"Masculino","Bogotá",1,"Secundaria","Casado","Empleado","Híbrido","Sí",3,1296141,378303,5,70277,"Asiática","Snack","Fin de Semana",41,"No",52,3.6,33,5.4,"Efectivo","Smartphone",0,1,59,4.1,11
18,"Femenino","Cartagena",2,"Secundaria","Soltero","Empleado","Presencial","No",0,1432416,147975,4,34256,"Saludable","Almuerzo","Fin de Semana",5,"No",51,4.5,24,3.1,"PSE","Smartphone",0,1,22,3,2
53,"Masculino","Bogotá",2,"Posgrado","Soltero","Empleado","Presencial","Sí",1,7010906,382499,9,45372,"Saludable","Cena","Entre Semana",34,"No",72,3.9,55,1.1,"Efectivo","Smartphone",1,9,79,4.9,14
38,"Masculino","Medellín",3,"Posgrado","Divorciado","Independiente","Remoto","Sí",2,10764321,2341624,36,74527,"Saludable","Cena","Fin de Semana",55,"Sí",41,4.6,31,0.8,"Débito","Smartphone",1,18,63,4.1,7
26,"Femenino","Cali",5,"Universitario","Soltero","Empleado","Presencial","No",0,11061057,1862041,33,55462,"Asiática","Almuerzo","Fin de Semana",24,"Sí",44,3.5,49,8.6,"Efectivo","Smartphone",3,10,17,8.3,20
