"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
29,"Masculino","Barranquilla",3,"Universitario","Soltero","Independiente","Presencial","No",0,5547474,637499,23,27503,"Postres","Almuerzo","Entre Semana",26,"Sí",20,4.4,30,3.3,"Tarjeta Crédito","Smartphone",1,15,45,6.6,10
50,"Masculino","Barranquilla",3,"Técnico","Casado","Empleado","Híbrido","Sí",1,5247776,996662,19,60733,"Asiática","Cena","Entre Semana",49,"Sí",36,4.8,48,7.2,"Tarjeta Crédito","Computador",1,8,75,9.8,11
56,"Masculino","Medellín",6,"Universitario","Casado","Empleado","Presencial","No",0,23660959,1234943,30,52412,"Saludable","Cena","Entre Semana",19,"Sí",61,4.1,46,8.2,"Débito","Smartphone",1,17,72,7.3,7
37,"Femenino","Barranquilla",4,"Universitario","Soltero","Empleado","Remoto","No",0,9170832,1171482,25,49559,"Asiática","Almuerzo","Entre Semana",11,"No",51,3.6,43,1.6,"Tarjeta Crédito","Smartphone",2,8,26,8.3,2
43,"Femenino","Cartagena",3,"Técnico","Unión Libre","Desempleado","No Aplica","No",0,897870,163004,4,40723,"Saludable","Cena","Fin de Semana",16,"No",67,4.3,48,11.7,"Tarjeta Crédito","Computador",0,2,34,5.2,0
31,"Masculino","Medellín",6,"Universitario","Soltero","Empleado","Presencial","Sí",3,21796506,2755828,34,82538,"Comida Rápida","Cena","Fin de Semana",57,"No",7,4.6,37,4.2,"Débito","Smartphone",1,15,82,11.6,17
23,"Masculino","Medellín",4,"Técnico","Soltero","Estudiante","No Aplica","Sí",1,1794282,363710,7,56508,"Comida Rápida","Cena","Fin de Semana",27,"Sí",50,3.9,54,1.2,"Tarjeta Crédito","Smartphone",1,3,61,8.4,26
24,"Femenino","Cali",3,"Posgrado","Soltero","Empleado","Presencial","No",0,7863439,645729,15,42619,"Saludable","Cena","Entre Semana",38,"No",24,5,22,2,"Tarjeta Crédito","Smartphone",0,2,24,6.4,15
51,"Masculino","Medellín",5,"Universitario","Casado","Independiente","Presencial","Sí",3,15077581,1629724,17,92169,"Local","Almuerzo","Fin de Semana",13,"No",31,4.7,63,1.5,"Débito","Computador",1,8,56,10.6,6
20,"Masculino","Bogotá",5,"Universitario","Soltero","Estudiante","No Aplica","No",0,2908736,457512,8,62145,"Italiana","Almuerzo","Entre Semana",30,"No",7,4.5,81,6.3,"Débito","Smartphone",0,2,27,10,26
29,"Masculino","Medellín",5,"Posgrado","Soltero","Empleado","Híbrido","No",0,14650278,987809,35,32697,"Postres","Cena","Entre Semana",30,"Sí",17,4.5,50,4.5,"Débito","Tablet",1,16,9,9.6,20
28,"Masculino","Bogotá",6,"Universitario","Soltero","Independiente","Presencial","No",0,20560054,542298,17,40780,"Comida Rápida","Cena","Fin de Semana",23,"Sí",43,4.8,78,4,"Tarjeta Crédito","Smartphone",1,10,7,7.5,21
31,"Femenino","Medellín",4,"Universitario","Casado","Independiente","Presencial","Sí",1,8489402,890175,17,46275,"Comida Rápida","Cena","Fin de Semana",37,"No",54,4.8,33,3.4,"Tarjeta Crédito","Smartphone",1,9,82,9.3,17
36,"Femenino","Cali",1,"Secundaria","Casado","Independiente","Remoto","Sí",3,1465940,342335,5,66010,"Saludable","Snack","Fin de Semana",53,"No",44,3.3,41,2.7,"Efectivo","Smartphone",1,1,52,4.3,0
35,"Masculino","Bogotá",5,"Posgrado","Unión Libre","Empleado","Híbrido","No",0,23932976,927253,22,42507,"Local","Cena","Entre Semana",44,"Sí",39,4.8,65,1.1,"PSE","Computador",1,10,56,7.2,0
32,"Masculino","Bogotá",2,"Secundaria","Soltero","Empleado","Híbrido","Sí",2,2073748,629280,9,66612,"Local","Cena","Fin de Semana",8,"No",60,4,61,6.9,"Efectivo","Smartphone",0,4,67,2.5,21
26,"Masculino","Bogotá",3,"Técnico","Soltero","Empleado","Híbrido","No",0,3949590,349706,10,35373,"Local","Cena","Entre Semana",28,"No",54,4.3,45,1.7,"Tarjeta Crédito","Tablet",0,6,14,8.3,16
20,"Femenino","Bogotá",3,"Técnico","Soltero","Empleado","Híbrido","No",0,2741951,338032,7,55584,"Asiática","Almuerzo","Entre Semana",5,"No",44,3.8,52,0.9,"Tarjeta Crédito","Smartphone",1,3,19,7.9,9
34,"Masculino","Medellín",3,"Secundaria","Unión Libre","Independiente","Remoto","Sí",3,4170083,1064428,17,69703,"Saludable","Cena","Entre Semana",18,"Sí",19,5,48,2.9,"PSE","Smartphone",1,9,78,7.6,21
38,"Femenino","Medellín",2,"Universitario","Divorciado","Empleado","Presencial","No",0,3667712,159470,5,29826,"Comida Rápida","Desayuno","Entre Semana",25,"No",51,3.9,21,2.5,"Débito","Smartphone",0,1,7,3.4,1
27,"Masculino","Bogotá",3,"Técnico","Divorciado","Empleado","Presencial","No",0,3428785,339609,11,32138,"Comida Rápida","Cena","Fin de Semana",60,"No",51,4.6,48,0.8,"Efectivo","Smartphone",0,6,52,6.2,23
20,"Masculino","Barranquilla",4,"Universitario","Casado","Desempleado","No Aplica","No",0,1611729,246031,5,49541,"Local","Snack","Entre Semana",41,"No",60,3.9,38,0.5,"Efectivo","Smartphone",0,1,49,6.2,6
40,"Femenino","Cali",2,"Secundaria","Soltero","Desempleado","No Aplica","Sí",3,8e+05,330398,4,88317,"Asiática","Cena","Fin de Semana",23,"No",61,4.2,55,6.1,"Efectivo","Smartphone",0,1,44,5.8,5
34,"Masculino","Bogotá",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,84012,4,20446,"Postres","Almuerzo","Fin de Semana",8,"No",34,3.9,45,2.8,"Efectivo","Smartphone",0,3,25,8.9,13
38,"Femenino","Medellín",6,"Posgrado","Casado","Empleado","Remoto","Sí",1,3e+07,3e+06,39,71985,"Local","Almuerzo","Fin de Semana",55,"No",9,4.7,44,2,"Tarjeta Crédito","Smartphone",1,21,93,11.3,12
18,"Femenino","Bogotá",3,"Técnico","Unión Libre","Independiente","Remoto","No",0,3272023,372551,11,37323,"Local","Cena","Entre Semana",2,"No",29,4.7,69,6,"Débito","Smartphone",0,10,49,8.7,13
32,"Femenino","Medellín",5,"Universitario","Soltero","Independiente","Presencial","No",0,17199747,1233370,38,37071,"Comida Rápida","Desayuno","Entre Semana",34,"Sí",34,3.4,50,1.7,"PSE","Tablet",5,18,31,13.2,21
49,"Masculino","Bogotá",3,"Técnico","Unión Libre","Empleado","Híbrido","Sí",2,4612956,1333774,17,68745,"Saludable","Desayuno","Entre Semana",35,"No",37,3.9,55,3.6,"Débito","Computador",1,7,65,9.1,0
29,"Femenino","Barranquilla",3,"Secundaria","Divorciado","Empleado","Remoto","No",0,3418888,881472,20,48620,"Saludable","Almuerzo","Entre Semana",4,"Sí",44,3.8,34,7.5,"Efectivo","Smartphone",2,8,0,7,14
50,"Femenino","Bogotá",3,"Universitario","Casado","Desempleado","No Aplica","Sí",2,1593610,257193,4,56658,"Comida Rápida","Cena","Entre Semana",40,"No",42,4.1,28,3.4,"Débito","Smartphone",0,2,60,7.9,15
26,"Masculino","Medellín",2,"Técnico","Casado","Desempleado","No Aplica","Sí",1,8e+05,180491,5,41889,"Comida Rápida","Cena","Fin de Semana",49,"No",88,4.7,47,1,"Débito","Computador",0,2,84,8.3,10
30,"Femenino","Bogotá",6,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,16685743,1804971,38,50323,"Comida Rápida","Almuerzo","Entre Semana",54,"Sí",35,3.9,67,5.2,"Tarjeta Crédito","Smartphone",3,20,68,11.6,13
52,"Femenino","Cali",3,"Técnico","Unión Libre","Empleado","Híbrido","Sí",2,4526655,1143262,16,69479,"Saludable","Desayuno","Entre Semana",37,"No",28,3.7,38,2.6,"Efectivo","Computador",1,9,53,7.6,7
23,"Femenino","Medellín",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,183715,4,44667,"Italiana","Snack","Entre Semana",26,"No",87,3.6,42,5.1,"Efectivo","Smartphone",0,1,14,9.7,19
25,"Femenino","Bogotá",2,"Universitario","Soltero","Empleado","Híbrido","No",0,3293438,213641,8,34730,"Comida Rápida","Almuerzo","Entre Semana",23,"Sí",27,4.4,46,1.1,"Débito","Smartphone",0,5,2,7.9,9
24,"Femenino","Cali",3,"Posgrado","Soltero","Independiente","Remoto","No",0,7408424,811536,18,40511,"Local","Cena","Entre Semana",7,"No",15,4.5,43,1.2,"Débito","Smartphone",1,12,46,1.3,12
45,"Femenino","Medellín",4,"Técnico","Soltero","Independiente","Remoto","No",0,8931644,758129,16,48635,"Local","Almuerzo","Entre Semana",33,"No",52,4.1,57,1.9,"Débito","Smartphone",0,10,49,8.3,7
39,"Femenino","Barranquilla",3,"Secundaria","Casado","Desempleado","No Aplica","Sí",2,8e+05,399489,6,72834,"Saludable","Snack","Fin de Semana",5,"No",75,3.8,35,1.2,"Efectivo","Smartphone",0,2,100,5.1,4
28,"Femenino","Bogotá",4,"Posgrado","Casado","Empleado","Híbrido","Sí",1,10520526,1390891,24,55755,"Local","Desayuno","Fin de Semana",13,"No",70,3.9,49,1.4,"Débito","Smartphone",2,14,77,11.9,23
19,"Femenino","Cali",5,"Universitario","Soltero","Estudiante","No Aplica","No",0,2648264,464528,8,52097,"Saludable","Cena","Entre Semana",49,"No",22,5,40,0.8,"Tarjeta Crédito","Computador",0,6,8,9.5,28
20,"Masculino","Bogotá",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,67280,2,30919,"Local","Snack","Entre Semana",56,"No",78,4.4,40,1.4,"Tarjeta Crédito","Smartphone",0,3,3,10.4,32
47,"Masculino","Bogotá",2,"Posgrado","Casado","Independiente","Remoto","Sí",2,6262747,1750203,25,81910,"Italiana","Almuerzo","Entre Semana",54,"No",79,4.4,42,4.7,"Tarjeta Crédito","Smartphone",1,8,57,8.9,5
35,"Femenino","Bogotá",2,"Posgrado","Divorciado","Independiente","Remoto","No",0,6317934,415583,12,32463,"Comida Rápida","Almuerzo","Entre Semana",24,"No",80,4.4,51,1.6,"Efectivo","Computador",0,1,14,7.6,0
21,"Femenino","Bogotá",3,"Universitario","Soltero","Desempleado","No Aplica","No",0,1144752,151793,3,49310,"Saludable","Cena","Entre Semana",33,"No",31,3.7,52,1.5,"Tarjeta Crédito","Smartphone",0,2,46,6.7,16
57,"Masculino","Bogotá",5,"Universitario","Soltero","Empleado","Híbrido","No",0,14979051,1596501,29,60665,"Italiana","Cena","Fin de Semana",39,"Sí",33,5,61,0.8,"Tarjeta Crédito","Smartphone",1,11,15,6.4,3
34,"Femenino","Bogotá",3,"Técnico","Soltero","Empleado","Presencial","Sí",3,3694207,1207570,11,107810,"Italiana","Desayuno","Fin de Semana",14,"No",26,4.2,30,4.2,"Débito","Computador",0,1,53,7.7,18
30,"Femenino","Barranquilla",3,"Técnico","Soltero","Independiente","Presencial","Sí",2,4227013,662404,21,34551,"Postres","Snack","Entre Semana",43,"Sí",49,4.3,23,4.6,"Débito","Smartphone",1,11,89,8.5,16
25,"Femenino","Bogotá",2,"Universitario","Soltero","Independiente","Remoto","No",0,2823484,538148,12,45575,"Saludable","Cena","Entre Semana",7,"No",92,5,54,2.9,"PSE","Smartphone",0,6,11,6.9,5
46,"Femenino","Medellín",3,"Técnico","Divorciado","Independiente","Remoto","Sí",1,5344684,444237,12,43108,"Comida Rápida","Snack","Fin de Semana",25,"No",35,4.2,51,0.5,"Efectivo","Computador",0,6,75,6.4,2
31,"Femenino","Cali",2,"Universitario","Casado","Empleado","Presencial","No",0,2768868,174597,6,30272,"Local","Snack","Fin de Semana",16,"No",99,3.7,36,1.4,"Efectivo","Smartphone",0,1,62,6.7,16
18,"Masculino","Cali",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1363486,183718,3,55441,"Asiática","Almuerzo","Fin de Semana",57,"No",47,5,34,6.1,"Débito","Tablet",0,1,10,8.3,23
25,"Femenino","Bogotá",3,"Técnico","Casado","Empleado","Remoto","Sí",1,3695887,678007,12,66422,"Asiática","Snack","Fin de Semana",12,"No",59,4.4,33,5.3,"Tarjeta Crédito","Smartphone",0,1,64,9.7,13
33,"Femenino","Bogotá",3,"Técnico","Soltero","Empleado","Híbrido","No",0,4531294,842810,16,49249,"Asiática","Cena","Fin de Semana",40,"No",24,4.6,55,2.9,"PSE","Smartphone",0,9,9,6.3,22
44,"Masculino","Medellín",1,"Secundaria","Casado","Desempleado","No Aplica","No",0,8e+05,240561,5,42767,"Saludable","Almuerzo","Fin de Semana",39,"No",61,3.8,51,3.7,"Efectivo","Smartphone",0,3,57,0,5
37,"Femenino","Barranquilla",1,"Posgrado","Unión Libre","Empleado","Presencial","Sí",3,3741268,796443,10,88102,"Asiática","Cena","Fin de Semana",1,"No",89,4,41,0.9,"Efectivo","Smartphone",0,5,82,4,11
39,"Otro","Medellín",3,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,5504155,1668977,19,78298,"Asiática","Almuerzo","Entre Semana",25,"No",46,5,62,1.7,"Débito","Smartphone",1,5,100,9.2,3
27,"Femenino","Cali",5,"Posgrado","Casado","Desempleado","No Aplica","Sí",1,3279356,439314,7,72501,"Saludable","Cena","Entre Semana",9,"No",32,3.8,52,7,"Tarjeta Crédito","Tablet",1,3,100,11,16
18,"Masculino","Bogotá",5,"Universitario","Casado","Empleado","Presencial","No",0,9978163,2058593,31,68146,"Italiana","Almuerzo","Entre Semana",38,"Sí",31,4.3,61,3.8,"Tarjeta Crédito","Smartphone",1,5,44,9.7,18
33,"Masculino","Barranquilla",3,"Técnico","Soltero","Empleado","Presencial","No",0,4475732,797897,19,46501,"Local","Cena","Entre Semana",15,"Sí",42,3.8,34,1.2,"Efectivo","Computador",2,9,0,9.5,13
27,"Femenino","Medellín",4,"Universitario","Soltero","Empleado","Remoto","Sí",1,8783476,2227199,48,53763,"Comida Rápida","Almuerzo","Fin de Semana",5,"Sí",16,4.3,48,9.1,"Débito","Smartphone",1,20,74,6,12
25,"Masculino","Bogotá",5,"Universitario","Soltero","Empleado","Híbrido","No",0,14203372,1713547,39,54097,"Local","Cena","Entre Semana",29,"Sí",27,4.9,77,3.4,"Tarjeta Crédito","Smartphone",1,23,40,9.7,12
23,"Masculino","Cali",5,"Universitario","Soltero","Estudiante","No Aplica","No",0,3487906,247293,4,57372,"Saludable","Cena","Fin de Semana",14,"No",23,4.2,61,4.1,"Tarjeta Crédito","Smartphone",0,3,30,9.3,24
32,"Masculino","Medellín",4,"Posgrado","Soltero","Desempleado","No Aplica","No",0,2475537,254303,7,36591,"Comida Rápida","Almuerzo","Entre Semana",34,"No",46,4.1,53,1.1,"Tarjeta Crédito","Smartphone",0,4,0,9.2,4
36,"Masculino","Medellín",4,"Posgrado","Casado","Independiente","Presencial","No",0,17723301,1095346,23,46176,"Local","Almuerzo","Entre Semana",48,"Sí",0,4.3,59,4.1,"Efectivo","Smartphone",1,12,47,7.6,0
36,"Masculino","Bogotá",3,"Secundaria","Casado","Independiente","Remoto","Sí",2,4367652,2092332,21,111991,"Italiana","Cena","Entre Semana",28,"No",26,4.8,54,1.5,"Débito","Smartphone",1,6,55,8.1,7
47,"Masculino","Barranquilla",3,"Técnico","Soltero","Estudiante","No Aplica","Sí",2,1827958,163463,3,47468,"Postres","Cena","Fin de Semana",40,"No",47,5,26,3.8,"Débito","Smartphone",0,5,51,6.9,2
42,"Femenino","Cali",5,"Secundaria","Divorciado","Desempleado","No Aplica","Sí",1,1660055,225180,4,49581,"Comida Rápida","Snack","Entre Semana",13,"No",17,3.3,36,4.3,"Tarjeta Crédito","Smartphone",1,3,64,7.9,9
35,"Femenino","Medellín",3,"Secundaria","Casado","Empleado","Remoto","No",0,3362776,468356,14,39044,"Comida Rápida","Almuerzo","Fin de Semana",28,"No",44,5,56,1.9,"Débito","Smartphone",0,9,31,5,4
34,"Masculino","Cartagena",6,"Técnico","Casado","Independiente","Remoto","Sí",3,15365292,3e+06,44,118491,"Saludable","Cena","Fin de Semana",51,"Sí",37,4.1,40,1,"Débito","Smartphone",1,23,80,8.8,5
22,"Femenino","Barranquilla",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1623967,56103,2,30060,"Comida Rápida","Almuerzo","Fin de Semana",22,"No",44,3.5,48,0.6,"Tarjeta Crédito","Smartphone",0,1,32,4.5,26
41,"Masculino","Barranquilla",6,"Universitario","Casado","Empleado","Híbrido","No",0,26808814,1947183,35,54158,"Comida Rápida","Almuerzo","Entre Semana",39,"Sí",25,4.7,59,4,"Débito","Smartphone",1,15,41,10.2,7
43,"Femenino","Medellín",2,"Técnico","Casado","Empleado","Presencial","Sí",2,2618679,822253,8,102849,"Italiana","Almuerzo","Fin de Semana",7,"No",75,4.4,48,1.3,"Débito","Smartphone",0,4,62,8.7,4
26,"Masculino","Medellín",4,"Técnico","Soltero","Independiente","Híbrido","No",0,5262194,529167,14,41520,"Comida Rápida","Desayuno","Entre Semana",25,"No",55,4.4,44,6.9,"Tarjeta Crédito","Computador",0,6,30,9.7,9
26,"Otro","Cali",3,"Técnico","Casado","Independiente","Híbrido","No",0,4243656,205461,12,20464,"Postres","Almuerzo","Fin de Semana",45,"Sí",43,4.7,32,12.8,"PSE","Smartphone",0,4,48,7.3,14
30,"Masculino","Medellín",2,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,115395,5,22498,"Postres","Cena","Entre Semana",46,"No",100,5,41,13.9,"Efectivo","Smartphone",0,3,7,9.7,11
33,"Femenino","Cartagena",3,"Posgrado","Divorciado","Empleado","Remoto","No",0,8643326,1197717,19,61684,"Asiática","Almuerzo","Entre Semana",23,"No",49,4.7,35,2.5,"PSE","Smartphone",1,4,30,6.1,15
24,"Femenino","Cali",4,"Técnico","Casado","Estudiante","No Aplica","No",0,1553156,233182,4,54443,"Asiática","Almuerzo","Entre Semana",56,"No",60,3.8,33,1.4,"Débito","Smartphone",0,1,58,6.1,27
41,"Femenino","Bogotá",1,"Secundaria","Casado","Independiente","Remoto","Sí",2,1527976,275074,6,50135,"Comida Rápida","Desayuno","Entre Semana",52,"No",76,4.3,42,2.8,"Efectivo","Smartphone",0,6,75,1.1,3
24,"Femenino","Bogotá",3,"Posgrado","Soltero","Estudiante","No Aplica","No",0,1880937,101365,3,33403,"Comida Rápida","Cena","Entre Semana",25,"No",34,4.3,56,1.2,"Tarjeta Crédito","Smartphone",0,1,18,5.7,25
28,"Masculino","Bogotá",4,"Universitario","Casado","Desempleado","No Aplica","Sí",1,1520453,450454,6,66005,"Local","Cena","Fin de Semana",6,"No",34,3.4,54,5.1,"Tarjeta Crédito","Smartphone",1,1,71,7.1,18
23,"Masculino","Bogotá",2,"Universitario","Soltero","Independiente","Remoto","Sí",1,3716042,613669,14,49576,"Local","Almuerzo","Fin de Semana",14,"No",69,3.8,63,3.4,"Efectivo","Smartphone",1,7,72,9.2,16
33,"Masculino","Medellín",5,"Universitario","Soltero","Independiente","Remoto","No",0,16243601,1852745,28,66567,"Asiática","Almuerzo","Entre Semana",10,"No",38,4.3,40,1.2,"Débito","Smartphone",1,8,33,10.8,20
26,"Femenino","Cali",3,"Posgrado","Soltero","Empleado","Remoto","No",0,7013955,621604,16,40544,"Saludable","Snack","Entre Semana",15,"No",58,5,38,3.4,"Débito","Smartphone",0,5,31,10.2,16
18,"Masculino","Barranquilla",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,848385,249439,4,70742,"Italiana","Almuerzo","Fin de Semana",27,"No",44,4.3,49,2.5,"PSE","Computador",0,2,0,3.6,20
28,"Masculino","Bogotá",5,"Posgrado","Soltero","Empleado","Remoto","Sí",2,14723565,1569892,31,54194,"Comida Rápida","Desayuno","Fin de Semana",23,"Sí",30,4.3,33,4.3,"Efectivo","Smartphone",1,15,74,8.2,11
32,"Femenino","Bogotá",4,"Técnico","Soltero","Desempleado","No Aplica","No",0,1524257,241049,7,42903,"Comida Rápida","Desayuno","Fin de Semana",18,"Sí",39,4.7,41,1.3,"PSE","Smartphone",0,1,15,7.7,4
33,"Masculino","Bogotá",2,"Posgrado","Soltero","Empleado","Presencial","No",0,4464444,348155,13,30465,"Local","Cena","Entre Semana",3,"No",71,4.5,58,2.2,"Efectivo","Smartphone",0,6,18,7.7,18
32,"Masculino","Medellín",4,"Posgrado","Soltero","Empleado","Presencial","No",0,15720465,1275527,28,40713,"Saludable","Cena","Entre Semana",42,"No",77,3.7,39,4.3,"Efectivo","Computador",2,14,15,7.6,19
22,"Femenino","Medellín",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,70566,2,37592,"Saludable","Almuerzo","Fin de Semana",43,"No",77,4.9,60,7,"Efectivo","Smartphone",0,2,21,6.5,16
59,"Femenino","Barranquilla",2,"Posgrado","Casado","Estudiante","No Aplica","No",0,1820537,84420,2,48359,"Saludable","Almuerzo","Fin de Semana",15,"No",77,4.5,52,7.7,"Efectivo","Tablet",0,1,51,5.2,6
37,"Masculino","Bogotá",2,"Secundaria","Divorciado","Desempleado","No Aplica","No",0,8e+05,218173,5,42820,"Local","Cena","Fin de Semana",59,"No",74,4.2,54,1.7,"Efectivo","Smartphone",0,1,31,6,0
18,"Femenino","Bogotá",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,169761,3,52286,"Italiana","Almuerzo","Fin de Semana",35,"No",67,3.4,47,3.2,"Tarjeta Crédito","Tablet",0,1,8,7.5,25
36,"Femenino","Bogotá",5,"Universitario","Casado","Empleado","Presencial","Sí",2,15977340,2300376,38,70431,"Comida Rápida","Almuerzo","Fin de Semana",8,"Sí",51,3.9,51,2.5,"PSE","Smartphone",3,17,51,8.5,0
32,"Masculino","Cali",3,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,5927830,852233,20,42346,"Postres","Cena","Fin de Semana",43,"Sí",43,5,62,3.1,"Tarjeta Crédito","Smartphone",1,7,52,7.6,13
40,"Femenino","Bogotá",2,"Universitario","Casado","Empleado","Presencial","Sí",3,4286805,1418060,16,93261,"Italiana","Cena","Entre Semana",59,"No",75,3.4,59,2.4,"Tarjeta Crédito","Smartphone",2,5,52,2.4,7
18,"Femenino","Medellín",1,"Universitario","Soltero","Empleado","Presencial","No",0,1551014,147058,5,29743,"Local","Cena","Fin de Semana",16,"No",63,4.5,46,6,"Efectivo","Smartphone",0,1,23,5.1,13
46,"Masculino","Cali",4,"Universitario","Unión Libre","Empleado","Híbrido","Sí",3,10162309,3e+06,38,109134,"Saludable","Almuerzo","Fin de Semana",47,"Sí",49,3.7,70,2,"Tarjeta Crédito","Smartphone",3,21,79,11.5,5
46,"Masculino","Medellín",2,"Universitario","Casado","Empleado","Presencial","Sí",3,4005277,738273,16,50121,"Comida Rápida","Almuerzo","Entre Semana",8,"No",53,3.1,39,1.9,"Débito","Tablet",2,11,94,4.7,11
39,"Masculino","Cali",6,"Posgrado","Soltero","Empleado","Remoto","Sí",3,3e+07,3e+06,38,171512,"Italiana","Almuerzo","Fin de Semana",16,"No",41,3.8,46,3.3,"Tarjeta Crédito","Computador",3,7,97,8.7,6
29,"Masculino","Bogotá",4,"Universitario","Soltero","Independiente","Presencial","No",0,9007162,818523,27,37950,"Local","Snack","Entre Semana",44,"Sí",32,4.7,55,2.8,"Tarjeta Crédito","Smartphone",1,11,38,9.4,20
31,"Femenino","Bogotá",2,"Universitario","Soltero","Empleado","Presencial","Sí",1,3487506,310005,6,46308,"Local","Cena","Entre Semana",27,"No",67,4.1,63,1.9,"Efectivo","Smartphone",0,3,55,6.3,5
42,"Femenino","Barranquilla",3,"Técnico","Divorciado","Independiente","Remoto","No",0,5651777,877528,23,46491,"Local","Almuerzo","Entre Semana",19,"Sí",34,4.3,23,0.9,"Tarjeta Crédito","Smartphone",1,12,20,9.9,2
32,"Femenino","Bogotá",4,"Universitario","Soltero","Empleado","Híbrido","No",0,9486874,935696,27,34378,"Comida Rápida","Cena","Fin de Semana",53,"No",66,4.6,59,3,"Tarjeta Crédito","Smartphone",1,14,8,9.7,24
18,"Masculino","Bogotá",3,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,125245,2,67037,"Italiana","Cena","Fin de Semana",27,"No",46,4.1,43,0.8,"Tarjeta Crédito","Smartphone",0,2,0,9.3,17
33,"Femenino","Bogotá",4,"Posgrado","Casado","Empleado","Híbrido","Sí",2,13348172,1309705,24,67603,"Comida Rápida","Snack","Fin de Semana",17,"Sí",47,4.5,35,0.8,"Tarjeta Crédito","Smartphone",1,10,72,6.1,9
52,"Femenino","Cali",1,"Universitario","Unión Libre","Desempleado","No Aplica","Sí",1,8e+05,163516,3,51731,"Saludable","Almuerzo","Fin de Semana",52,"No",94,3.9,39,0.9,"Efectivo","Tablet",0,4,56,5.6,5
31,"Masculino","Bogotá",1,"Secundaria","Casado","Desempleado","No Aplica","No",0,8e+05,157718,3,54423,"Italiana","Almuerzo","Entre Semana",59,"No",61,3.8,55,3.2,"Efectivo","Smartphone",0,1,45,3.3,7
26,"Masculino","Bogotá",5,"Posgrado","Casado","Independiente","Remoto","Sí",1,15550549,1112876,19,51377,"Comida Rápida","Desayuno","Fin de Semana",53,"No",16,3.7,47,11.8,"Débito","Smartphone",2,7,66,9.4,17
33,"Masculino","Cali",1,"Técnico","Casado","Desempleado","No Aplica","Sí",1,8e+05,345313,8,48895,"Asiática","Cena","Fin de Semana",59,"Sí",20,4.7,57,9.6,"Efectivo","Smartphone",0,1,68,3.4,15
37,"Masculino","Cartagena",5,"Posgrado","Unión Libre","Empleado","Híbrido","Sí",2,21836532,1473704,17,84431,"Saludable","Cena","Fin de Semana",8,"No",18,3.2,51,0.9,"PSE","Smartphone",3,8,62,8.8,2
21,"Femenino","Medellín",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1307428,97350,2,45100,"Asiática","Snack","Entre Semana",21,"No",53,3.4,48,1.2,"Débito","Smartphone",0,1,5,7.2,22
25,"Femenino","Cali",4,"Universitario","Casado","Independiente","Presencial","No",0,8520984,745101,22,40052,"Comida Rápida","Almuerzo","Fin de Semana",11,"Sí",49,4.1,31,2.5,"Efectivo","Smartphone",1,5,77,6.6,12
18,"Masculino","Medellín",3,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,160224,6,30753,"Comida Rápida","Desayuno","Fin de Semana",33,"Sí",50,4.1,47,4.2,"Tarjeta Crédito","Smartphone",0,3,38,5.4,15
38,"Femenino","Cartagena",3,"Técnico","Unión Libre","Independiente","Presencial","Sí",1,4791082,1021631,20,56729,"Saludable","Almuerzo","Entre Semana",31,"No",40,3.6,44,6.4,"Débito","Smartphone",2,13,62,5.4,0
40,"Femenino","Medellín",4,"Posgrado","Divorciado","Empleado","Presencial","No",0,15085221,1926653,34,56558,"Asiática","Cena","Entre Semana",22,"Sí",20,4.5,41,3.9,"Tarjeta Crédito","Smartphone",1,10,0,8,6
46,"Masculino","Cartagena",2,"Secundaria","Casado","Independiente","Remoto","Sí",3,2425607,645662,15,46739,"Postres","Almuerzo","Fin de Semana",29,"Sí",51,4.2,47,14.4,"Débito","Smartphone",0,5,57,2.6,0
18,"Femenino","Bogotá",4,"Técnico","Soltero","Empleado","Remoto","No",0,5868924,872159,24,44964,"Local","Snack","Entre Semana",31,"Sí",39,5,34,1.1,"Débito","Smartphone",1,12,10,10.1,15
