"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
46,"Femenino","Cali",4,"Posgrado","Soltero","Empleado","Híbrido","No",0,16002090,950055,23,44035,"Comida Rápida","Almuerzo","Fin de Semana",16,"No",46,4.7,37,8.7,"Efectivo","Smartphone",1,11,40,4.5,0
32,"Masculino","Cartagena",4,"Posgrado","Unión Libre","Empleado","Presencial","Sí",3,14190440,1272697,30,52698,"Postres","Almuerzo","Fin de Semana",37,"Sí",46,4.7,35,1.2,"Débito","Smartphone",1,13,59,6.2,9
35,"Femenino","Medellín",2,"Secundaria","Divorciado","Independiente","Remoto","No",0,2245561,721767,12,64666,"Italiana","Desayuno","Fin de Semana",41,"No",86,3.7,47,4.1,"Tarjeta Crédito","Smartphone",1,5,45,6.3,5
51,"Femenino","Barranquilla",4,"Universitario","Unión Libre","Empleado","Presencial","Sí",3,11259497,1318019,22,63044,"Comida Rápida","Cena","Fin de Semana",51,"No",55,4.3,58,2.8,"Débito","Computador",1,10,79,9.7,2
57,"Femenino","Bogotá",4,"Universitario","Soltero","Empleado","Presencial","No",0,13292772,926395,27,38351,"Comida Rápida","Cena","Fin de Semana",13,"No",27,4.6,44,2.2,"Débito","Smartphone",1,14,10,10.8,8
18,"Masculino","Bogotá",5,"Técnico","Soltero","Independiente","Remoto","No",0,9286725,2269104,39,63304,"Italiana","Snack","Entre Semana",30,"Sí",60,4.2,35,3,"PSE","Smartphone",1,9,40,7,12
34,"Otro","Medellín",3,"Técnico","Casado","Empleado","Híbrido","Sí",2,3705987,761038,14,67009,"Local","Almuerzo","Fin de Semana",12,"Sí",39,3.7,51,3.5,"Débito","Smartphone",1,7,74,6,18
40,"Masculino","Medellín",3,"Técnico","Unión Libre","Empleado","Presencial","Sí",3,5214325,1476522,25,60822,"Comida Rápida","Cena","Fin de Semana",7,"Sí",49,3.8,36,14.4,"Efectivo","Smartphone",2,14,66,7.2,1
21,"Femenino","Bogotá",1,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,93529,2,45680,"Italiana","Almuerzo","Entre Semana",8,"No",76,4.7,50,2.4,"Efectivo","Smartphone",0,1,14,3.9,18
27,"Femenino","Bogotá",4,"Universitario","Casado","Empleado","Presencial","No",0,8214860,640531,16,43122,"Comida Rápida","Cena","Entre Semana",58,"No",54,3.9,55,5.4,"Tarjeta Crédito","Smartphone",1,7,33,7.2,17
30,"Masculino","Cali",3,"Universitario","Soltero","Empleado","Presencial","No",0,5896785,396803,11,40294,"Local","Almuerzo","Entre Semana",22,"No",48,3.3,36,1.4,"Débito","Computador",2,8,0,8.2,15
23,"Femenino","Barranquilla",4,"Posgrado","Unión Libre","Estudiante","No Aplica","No",0,3481109,214716,6,33537,"Comida Rápida","Snack","Entre Semana",46,"No",17,4.9,34,6.5,"Débito","Smartphone",0,1,67,10.4,24
38,"Masculino","Bogotá",6,"Universitario","Casado","Empleado","Presencial","Sí",2,21882005,1741489,30,59692,"Comida Rápida","Cena","Fin de Semana",25,"Sí",21,3.3,68,5.7,"Débito","Smartphone",4,16,69,8.6,7
20,"Masculino","Bogotá",5,"Técnico","Soltero","Estudiante","No Aplica","Sí",1,2077003,411628,7,63530,"Saludable","Snack","Entre Semana",28,"No",0,4,48,15,"Tarjeta Crédito","Smartphone",0,3,63,12.9,36
34,"Masculino","Bogotá",6,"Universitario","Soltero","Empleado","Híbrido","No",0,24981652,685930,18,44689,"Comida Rápida","Cena","Entre Semana",4,"Sí",47,3.4,47,6.2,"Tarjeta Crédito","Smartphone",3,11,0,10,18
30,"Masculino","Cartagena",2,"Universitario","Soltero","Empleado","Remoto","No",0,2656518,285307,10,27759,"Comida Rápida","Cena","Entre Semana",49,"No",59,3.8,40,2,"Efectivo","Smartphone",1,5,12,6.2,11
43,"Masculino","Cali",4,"Posgrado","Divorciado","Desempleado","No Aplica","No",0,3101240,488196,7,71696,"Italiana","Cena","Entre Semana",5,"Sí",45,3.3,41,9.4,"Efectivo","Smartphone",1,4,59,5.4,7
48,"Masculino","Cali",3,"Técnico","Soltero","Empleado","Remoto","No",0,4937448,721377,21,38914,"Comida Rápida","Cena","Entre Semana",43,"No",20,4.9,35,10.4,"Débito","Smartphone",1,10,5,7.6,0
28,"Femenino","Bogotá",3,"Universitario","Soltero","Independiente","Remoto","No",0,7085876,1269737,24,52274,"Asiática","Almuerzo","Fin de Semana",9,"Sí",33,3.1,43,8.7,"Débito","Smartphone",4,7,29,7.4,19
31,"Masculino","Bogotá",2,"Universitario","Soltero","Empleado","Remoto","No",0,3194681,375335,7,46757,"Saludable","Almuerzo","Entre Semana",27,"No",50,4.1,60,5.4,"Débito","Smartphone",0,4,40,8.9,24
52,"Femenino","Barranquilla",2,"Técnico","Casado","Empleado","Presencial","No",0,3028695,261188,10,26420,"Comida Rápida","Cena","Entre Semana",10,"No",87,4.2,48,0.9,"Efectivo","Tablet",0,7,63,9.1,11
38,"Masculino","Bogotá",3,"Técnico","Unión Libre","Empleado","Presencial","Sí",3,5061233,1797180,19,92980,"Saludable","Cena","Fin de Semana",28,"No",81,4.1,59,2.8,"Débito","Smartphone",1,10,78,7.4,5
33,"Femenino","Bogotá",4,"Posgrado","Casado","Empleado","Presencial","No",0,16045299,1219374,27,43287,"Comida Rápida","Cena","Entre Semana",45,"No",62,4.1,59,2.2,"Débito","Smartphone",1,15,45,7.7,18
18,"Femenino","Cali",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1426668,61572,2,32916,"Comida Rápida","Snack","Entre Semana",35,"No",23,3.5,41,2.1,"Débito","Smartphone",0,4,58,3.6,28
48,"Masculino","Bogotá",6,"Universitario","Divorciado","Independiente","Híbrido","Sí",1,3e+07,3e+06,33,115895,"Italiana","Almuerzo","Fin de Semana",26,"Sí",51,5,42,2.5,"Tarjeta Crédito","Smartphone",1,10,95,10.7,7
30,"Masculino","Bogotá",3,"Secundaria","Casado","Empleado","Remoto","No",0,2783666,221751,9,24148,"Postres","Cena","Entre Semana",1,"No",38,3.7,52,9.1,"Débito","Smartphone",1,4,50,5.6,13
33,"Femenino","Barranquilla",3,"Universitario","Soltero","Empleado","Híbrido","No",0,6461644,556545,15,34940,"Comida Rápida","Almuerzo","Fin de Semana",40,"No",41,4.7,50,8.2,"Efectivo","Smartphone",0,6,16,7.1,18
24,"Masculino","Medellín",1,"Universitario","Soltero","Empleado","Presencial","No",0,2159032,458066,10,48096,"Asiática","Almuerzo","Entre Semana",46,"No",77,4.2,64,3.7,"Efectivo","Smartphone",0,1,0,5.5,7
37,"Femenino","Cali",3,"Universitario","Divorciado","Empleado","Híbrido","No",0,6875160,674415,17,39040,"Comida Rápida","Cena","Fin de Semana",21,"No",64,3.9,44,1.6,"Efectivo","Smartphone",1,12,34,9.2,0
39,"Femenino","Cali",3,"Universitario","Soltero","Empleado","Remoto","No",0,7774013,1223838,17,65732,"Asiática","Almuerzo","Entre Semana",21,"No",32,4.7,27,6.5,"Efectivo","Smartphone",1,10,7,10.1,0
32,"Masculino","Barranquilla",2,"Secundaria","Casado","Desempleado","No Aplica","No",0,8e+05,151387,4,35312,"Comida Rápida","Snack","Entre Semana",10,"No",66,3.6,60,6.2,"Tarjeta Crédito","Tablet",0,1,58,4,5
25,"Masculino","Cartagena",4,"Universitario","Soltero","Empleado","Presencial","No",0,9171991,1982960,39,51788,"Saludable","Cena","Entre Semana",53,"Sí",51,4.1,32,2.7,"Tarjeta Crédito","Smartphone",1,19,33,10.1,12
18,"Femenino","Bogotá",5,"Universitario","Soltero","Estudiante","No Aplica","No",0,2659689,685456,9,69340,"Asiática","Cena","Fin de Semana",26,"No",0,4.3,48,0.6,"Tarjeta Crédito","Smartphone",0,4,27,9.2,17
27,"Masculino","Medellín",5,"Posgrado","Casado","Empleado","Presencial","Sí",1,14174952,1304655,26,51826,"Comida Rápida","Snack","Fin de Semana",21,"Sí",11,3.6,25,5.2,"PSE","Smartphone",2,17,68,6.5,13
45,"Masculino","Bogotá",2,"Universitario","Divorciado","Empleado","Presencial","No",0,4405941,569973,16,35122,"Comida Rápida","Almuerzo","Entre Semana",58,"No",64,4.2,50,2.1,"Efectivo","Smartphone",0,9,24,5,3
30,"Femenino","Bogotá",4,"Posgrado","Divorciado","Empleado","Híbrido","No",0,10322352,601799,27,26640,"Postres","Cena","Fin de Semana",29,"Sí",46,5,51,4.8,"Tarjeta Crédito","Smartphone",1,16,36,8.8,14
18,"Femenino","Barranquilla",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,195214,5,39543,"Local","Snack","Entre Semana",3,"No",43,4.8,35,8,"Tarjeta Crédito","Smartphone",0,3,13,8.6,19
47,"Masculino","Medellín",2,"Secundaria","Soltero","Independiente","Remoto","No",0,2453008,576618,14,39849,"Local","Almuerzo","Fin de Semana",52,"No",67,4.5,37,2.2,"Efectivo","Smartphone",0,8,8,8.1,0
38,"Femenino","Cartagena",5,"Posgrado","Casado","Empleado","Híbrido","Sí",2,24517637,1888224,23,76110,"Comida Rápida","Almuerzo","Entre Semana",3,"No",43,4.3,59,4.5,"Tarjeta Crédito","Smartphone",1,10,80,8.6,0
32,"Masculino","Bogotá",5,"Posgrado","Casado","Empleado","Presencial","Sí",2,18538787,2593233,39,80310,"Saludable","Almuerzo","Fin de Semana",50,"Sí",57,4.5,56,1.3,"Débito","Smartphone",1,22,78,13.9,21
34,"Masculino","Bogotá",4,"Universitario","Soltero","Independiente","Remoto","Sí",2,11339357,2732043,42,80401,"Saludable","Desayuno","Fin de Semana",44,"Sí",32,4.2,64,1.1,"Débito","Smartphone",1,23,91,11.9,20
18,"Masculino","Cali",3,"Secundaria","Soltero","Empleado","Remoto","No",0,2969709,412130,9,53868,"Asiática","Almuerzo","Entre Semana",31,"No",50,4.1,43,3.4,"Efectivo","Smartphone",0,3,6,8.6,20
38,"Masculino","Cartagena",3,"Universitario","Unión Libre","Independiente","Remoto","Sí",2,7761231,1044345,29,36778,"Postres","Cena","Entre Semana",38,"Sí",37,5,35,7.6,"Débito","Smartphone",1,14,70,7.1,8
31,"Femenino","Medellín",5,"Universitario","Unión Libre","Empleado","Híbrido","Sí",1,13241093,1408600,21,84662,"Asiática","Cena","Fin de Semana",43,"Sí",33,3.3,45,1.6,"Débito","Smartphone",3,3,96,9.1,13
32,"Femenino","Cali",2,"Universitario","Casado","Estudiante","No Aplica","Sí",1,918818,168840,5,39960,"Comida Rápida","Snack","Entre Semana",17,"Sí",71,4.2,35,3.9,"Efectivo","Smartphone",0,3,90,6.8,13
18,"Masculino","Cali",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,120382,2,56317,"Asiática","Almuerzo","Fin de Semana",28,"No",68,4,53,2.1,"Débito","Smartphone",0,1,38,4.6,22
34,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Híbrido","No",0,4874955,885476,22,50284,"Italiana","Snack","Fin de Semana",17,"Sí",66,5,46,1.1,"PSE","Smartphone",1,5,21,7.5,11
35,"Femenino","Cali",1,"Universitario","Soltero","Independiente","Presencial","Sí",3,2749583,849227,11,71371,"Asiática","Cena","Fin de Semana",17,"No",100,4.4,57,3.9,"Tarjeta Crédito","Smartphone",0,3,59,3.6,11
18,"Femenino","Medellín",4,"Universitario","Soltero","Empleado","Presencial","No",0,6754745,778844,16,47435,"Saludable","Cena","Entre Semana",38,"No",44,3.7,45,1.9,"Débito","Smartphone",1,8,0,5.8,10
27,"Femenino","Bogotá",2,"Técnico","Unión Libre","Independiente","Híbrido","Sí",2,2829501,330911,6,59366,"Saludable","Almuerzo","Fin de Semana",24,"No",48,3.5,55,0.8,"Efectivo","Smartphone",0,5,80,8.8,19
34,"Femenino","Barranquilla",3,"Técnico","Soltero","Desempleado","No Aplica","Sí",1,910253,163884,3,53851,"Comida Rápida","Cena","Entre Semana",58,"No",80,4.4,45,1.9,"Efectivo","Smartphone",0,3,53,6.4,13
45,"Femenino","Bogotá",6,"Técnico","Divorciado","Independiente","Híbrido","Sí",1,17645197,772602,21,41278,"Postres","Almuerzo","Fin de Semana",9,"Sí",67,5,58,2.7,"Tarjeta Crédito","Smartphone",1,9,80,10.6,0
18,"Masculino","Bogotá",5,"Universitario","Soltero","Estudiante","No Aplica","Sí",1,3226851,634439,10,79222,"Asiática","Cena","Entre Semana",39,"Sí",23,4.5,35,2.6,"Tarjeta Crédito","Smartphone",0,1,77,9.6,23
43,"Femenino","Bogotá",2,"Técnico","Casado","Independiente","Remoto","Sí",3,2863960,1704536,14,115948,"Italiana","Almuerzo","Fin de Semana",41,"No",60,5,54,3.3,"Efectivo","Tablet",0,4,47,11.1,1
33,"Femenino","Cali",3,"Técnico","Soltero","Independiente","Híbrido","No",0,5623153,795109,18,49015,"Italiana","Almuerzo","Fin de Semana",9,"Sí",50,5,33,1.6,"Tarjeta Crédito","Smartphone",1,4,4,3.9,16
28,"Femenino","Cali",2,"Posgrado","Soltero","Empleado","Presencial","No",0,4573954,399597,9,42005,"Local","Almuerzo","Entre Semana",52,"No",61,4.6,31,1.8,"Efectivo","Smartphone",0,5,23,2.3,19
36,"Masculino","Bogotá",3,"Técnico","Casado","Empleado","Híbrido","Sí",1,3987549,788675,12,70325,"Asiática","Almuerzo","Entre Semana",22,"No",57,5,54,5,"Tarjeta Crédito","Computador",0,6,31,8.2,6
36,"Femenino","Medellín",3,"Técnico","Casado","Independiente","Híbrido","Sí",1,4931609,693248,10,64835,"Saludable","Almuerzo","Entre Semana",29,"No",58,4.4,50,0.8,"Efectivo","Smartphone",0,4,56,9.1,10
33,"Femenino","Barranquilla",2,"Secundaria","Divorciado","Empleado","Presencial","No",0,1591973,87981,3,26924,"Comida Rápida","Cena","Entre Semana",41,"No",75,4.3,43,2,"Débito","Smartphone",0,2,9,4.5,18
26,"Masculino","Medellín",4,"Técnico","Soltero","Independiente","Remoto","No",0,7530822,800656,29,31748,"Comida Rápida","Almuerzo","Fin de Semana",4,"Sí",46,3.7,62,0.6,"Débito","Smartphone",2,17,16,6.5,19
51,"Masculino","Cali",2,"Técnico","Unión Libre","Empleado","Presencial","No",0,2701726,343266,6,51125,"Asiática","Cena","Entre Semana",33,"No",91,4.2,32,1.2,"Efectivo","Smartphone",0,1,66,9.2,4
18,"Femenino","Barranquilla",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,139921,4,35801,"Comida Rápida","Cena","Fin de Semana",57,"No",81,3.9,49,5.2,"Débito","Smartphone",0,4,37,9.5,29
33,"Femenino","Cartagena",1,"Universitario","Soltero","Independiente","Presencial","No",0,2188539,353439,11,31521,"Local","Desayuno","Entre Semana",28,"No",70,4,43,3.6,"Débito","Smartphone",0,8,29,9.2,13
43,"Masculino","Bogotá",2,"Técnico","Casado","Empleado","Presencial","No",0,2485363,200556,7,28964,"Comida Rápida","Almuerzo","Entre Semana",44,"No",91,4.6,45,2.9,"Débito","Smartphone",0,2,31,4.8,7
41,"Femenino","Bogotá",1,"Universitario","Casado","Empleado","Remoto","Sí",1,2524304,948702,17,55452,"Asiática","Cena","Fin de Semana",27,"No",72,5,44,3.4,"Débito","Smartphone",1,2,83,4.3,3
45,"Masculino","Barranquilla",3,"Técnico","Casado","Empleado","Remoto","No",0,5690839,818070,18,43001,"Saludable","Cena","Entre Semana",37,"No",55,3.7,37,0.6,"Efectivo","Smartphone",1,7,78,4.6,10
36,"Masculino","Bogotá",2,"Secundaria","Casado","Empleado","Híbrido","Sí",1,1978662,193376,4,42601,"Comida Rápida","Almuerzo","Entre Semana",43,"No",92,3.8,49,0.8,"Tarjeta Crédito","Computador",0,2,52,7.6,8
24,"Femenino","Bogotá",3,"Técnico","Soltero","Independiente","Remoto","No",0,4444183,590165,19,34419,"Comida Rápida","Desayuno","Entre Semana",23,"No",75,4.6,49,7.6,"Débito","Computador",1,10,1,10.2,15
18,"Femenino","Cartagena",3,"Técnico","Soltero","Empleado","Híbrido","No",0,2944324,289730,6,48502,"Asiática","Cena","Entre Semana",43,"No",52,4,48,4.7,"Débito","Smartphone",0,1,14,4.4,19
32,"Masculino","Bogotá",2,"Técnico","Soltero","Empleado","Híbrido","No",0,2557362,341947,10,29809,"Comida Rápida","Almuerzo","Fin de Semana",29,"No",74,3.7,61,1.1,"Efectivo","Smartphone",1,4,34,8.2,14
42,"Masculino","Medellín",2,"Universitario","Unión Libre","Independiente","Remoto","No",0,4702648,1180577,29,43006,"Local","Desayuno","Fin de Semana",9,"Sí",54,3.9,57,9.5,"Débito","Smartphone",2,15,50,7.1,3
27,"Femenino","Bogotá",2,"Universitario","Unión Libre","Empleado","Remoto","Sí",1,2759479,654748,12,62971,"Italiana","Snack","Entre Semana",38,"No",90,3.2,46,5,"Efectivo","Smartphone",2,2,69,3.8,11
46,"Masculino","Cali",4,"Posgrado","Casado","Empleado","Híbrido","No",0,14308230,1503992,33,52741,"Saludable","Cena","Fin de Semana",20,"Sí",35,4.6,51,3.6,"Tarjeta Crédito","Computador",1,18,57,9.8,0
22,"Femenino","Cali",3,"Secundaria","Soltero","Independiente","Remoto","No",0,2756184,382709,13,31646,"Comida Rápida","Almuerzo","Fin de Semana",31,"No",61,4.2,45,2.2,"PSE","Computador",0,6,31,3.1,17
43,"Femenino","Cali",3,"Técnico","Casado","Desempleado","No Aplica","Sí",2,836096,317524,6,48697,"Comida Rápida","Cena","Fin de Semana",37,"No",61,4.2,61,5.7,"Débito","Smartphone",0,4,21,3.9,9
38,"Masculino","Cali",5,"Posgrado","Casado","Empleado","Presencial","No",0,23876427,769739,18,48028,"Comida Rápida","Cena","Fin de Semana",28,"Sí",31,4.4,63,2.3,"Tarjeta Crédito","Smartphone",1,7,42,6.5,1
32,"Masculino","Bogotá",2,"Técnico","Soltero","Empleado","Remoto","No",0,2326844,537542,16,35403,"Local","Almuerzo","Fin de Semana",26,"Sí",41,3.7,49,13.7,"Efectivo","Smartphone",1,6,20,8.9,20
39,"Femenino","Bogotá",1,"Posgrado","Soltero","Empleado","Híbrido","No",0,2828919,358937,11,28450,"Comida Rápida","Almuerzo","Entre Semana",20,"No",97,3.2,63,1.4,"PSE","Computador",2,2,0,6,6
33,"Masculino","Medellín",5,"Secundaria","Soltero","Independiente","Remoto","No",0,8943276,1842483,32,61324,"Saludable","Snack","Entre Semana",8,"Sí",34,4.2,35,7.2,"Tarjeta Crédito","Smartphone",1,15,25,10.2,15
31,"Femenino","Cali",4,"Posgrado","Casado","Empleado","Remoto","Sí",3,12826871,3e+06,40,113461,"Italiana","Cena","Fin de Semana",48,"No",40,3.8,53,5.6,"Débito","Smartphone",3,11,72,6,14
23,"Masculino","Barranquilla",4,"Posgrado","Soltero","Estudiante","No Aplica","No",0,3648731,165327,4,38135,"Comida Rápida","Almuerzo","Fin de Semana",52,"No",81,3.9,40,2.8,"Efectivo","Computador",0,1,7,7.7,19
18,"Masculino","Bogotá",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,945238,143143,3,49926,"Saludable","Desayuno","Fin de Semana",3,"No",50,4.6,65,1.7,"Débito","Smartphone",0,1,33,6.2,25
42,"Femenino","Medellín",2,"Universitario","Soltero","Empleado","Presencial","No",0,4471890,330824,10,33564,"Comida Rápida","Desayuno","Fin de Semana",22,"No",74,3.8,43,2.5,"Efectivo","Smartphone",1,7,15,8.3,0
24,"Femenino","Barranquilla",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,133021,4,38827,"Comida Rápida","Cena","Fin de Semana",15,"No",40,3.6,64,6.1,"Tarjeta Crédito","Smartphone",0,3,28,8.3,30
36,"Femenino","Bogotá",2,"Técnico","Casado","Empleado","Remoto","Sí",3,2842571,1443021,17,88956,"Italiana","Cena","Entre Semana",46,"Sí",20,4.2,47,1.4,"Efectivo","Smartphone",1,4,91,9.3,6
30,"Masculino","Bogotá",2,"Universitario","Casado","Independiente","Híbrido","No",0,3223638,348249,9,36051,"Comida Rápida","Almuerzo","Entre Semana",2,"No",57,4.6,44,2.7,"Débito","Smartphone",0,5,39,8.3,22
40,"Masculino","Medellín",6,"Posgrado","Casado","Empleado","Remoto","Sí",2,26941027,1869758,33,52742,"Postres","Cena","Fin de Semana",8,"No",21,4.1,47,1.5,"Débito","Computador",1,13,72,8.8,10
35,"Femenino","Bogotá",5,"Universitario","Casado","Empleado","Presencial","No",0,11657658,1536592,36,48926,"Comida Rápida","Desayuno","Entre Semana",36,"Sí",21,4.1,41,8.6,"Débito","Smartphone",1,24,37,11.7,0
24,"Masculino","Bogotá",3,"Posgrado","Soltero","Estudiante","No Aplica","No",0,2198323,172159,4,48812,"Saludable","Desayuno","Entre Semana",10,"No",40,4.7,57,3,"PSE","Smartphone",0,1,14,7.5,34
35,"Masculino","Medellín",3,"Secundaria","Casado","Independiente","Remoto","Sí",2,3411449,1164739,10,106115,"Italiana","Cena","Entre Semana",39,"No",38,3.7,46,3.1,"Débito","Smartphone",1,4,32,6.8,5
27,"Femenino","Barranquilla",3,"Posgrado","Soltero","Empleado","Híbrido","No",0,6726223,415157,10,41823,"Saludable","Almuerzo","Fin de Semana",56,"No",49,4.1,60,10.9,"Débito","Smartphone",0,7,29,7.8,16
23,"Femenino","Bogotá",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,169215,3,51224,"Asiática","Almuerzo","Fin de Semana",11,"No",72,5,51,4.1,"Efectivo","Smartphone",0,1,8,7,30
31,"Masculino","Barranquilla",3,"Posgrado","Unión Libre","Empleado","Híbrido","Sí",1,8882374,864512,15,59761,"Local","Cena","Fin de Semana",57,"No",30,3.9,38,2.4,"Débito","Smartphone",1,4,63,7.8,14
32,"Femenino","Bogotá",3,"Universitario","Soltero","Independiente","Presencial","No",0,6091712,374794,12,36668,"Comida Rápida","Cena","Fin de Semana",57,"Sí",30,4,42,3.1,"Efectivo","Smartphone",0,10,12,8.4,22
28,"Masculino","Barranquilla",2,"Universitario","Casado","Empleado","Remoto","Sí",1,2541124,385308,9,37617,"Comida Rápida","Almuerzo","Entre Semana",39,"No",96,4.7,31,2.3,"Débito","Smartphone",0,2,84,7.2,18
29,"Femenino","Barranquilla",5,"Universitario","Casado","Empleado","Híbrido","Sí",1,13215342,3e+06,36,108225,"Italiana","Snack","Fin de Semana",2,"Sí",52,3,29,1,"Tarjeta Crédito","Smartphone",5,10,83,8.9,14
30,"Masculino","Bogotá",2,"Técnico","Casado","Independiente","Remoto","Sí",3,2084116,607926,10,62671,"Comida Rápida","Snack","Fin de Semana",1,"No",64,3.7,35,3.9,"Efectivo","Smartphone",1,5,65,6.8,19
18,"Femenino","Medellín",3,"Universitario","Soltero","Empleado","Presencial","No",0,3735348,251553,9,32150,"Comida Rápida","Almuerzo","Entre Semana",9,"Sí",62,4,64,1.1,"Tarjeta Crédito","Smartphone",0,6,35,5.9,8
22,"Masculino","Bogotá",3,"Técnico","Soltero","Independiente","Presencial","No",0,4153552,471806,8,67238,"Italiana","Snack","Fin de Semana",18,"No",53,4.7,60,3.2,"Tarjeta Crédito","Smartphone",0,3,0,4.7,7
18,"Femenino","Cartagena",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1441265,106013,3,37260,"Saludable","Snack","Entre Semana",20,"No",37,4.3,32,11.3,"Efectivo","Smartphone",0,1,0,11.3,29
46,"Masculino","Bogotá",3,"Posgrado","Unión Libre","Empleado","Presencial","Sí",2,11572898,1461989,23,58969,"Local","Cena","Entre Semana",37,"No",47,4.6,55,6.4,"Efectivo","Smartphone",1,10,72,10.1,5
31,"Masculino","Medellín",2,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,169579,4,38271,"Saludable","Almuerzo","Entre Semana",6,"No",63,4.3,42,5.8,"Tarjeta Crédito","Smartphone",0,6,6,7.6,8
44,"Femenino","Bogotá",3,"Universitario","Casado","Desempleado","No Aplica","No",0,1496690,127645,4,33079,"Comida Rápida","Almuerzo","Entre Semana",46,"No",44,4.6,39,4.5,"Efectivo","Computador",0,1,29,7.7,8
22,"Masculino","Barranquilla",5,"Universitario","Soltero","Estudiante","No Aplica","No",0,3982649,353216,8,53070,"Local","Cena","Fin de Semana",49,"Sí",39,4.9,32,8.3,"Débito","Smartphone",0,5,21,8,28
26,"Femenino","Barranquilla",3,"Posgrado","Soltero","Empleado","Remoto","No",0,7554566,1120072,29,39957,"Comida Rápida","Almuerzo","Entre Semana",40,"Sí",83,4.6,39,10,"Débito","Smartphone",1,18,41,9.2,17
49,"Masculino","Cali",2,"Universitario","Soltero","Independiente","Remoto","No",0,3873280,574927,11,50754,"Asiática","Desayuno","Fin de Semana",44,"No",63,4.1,27,1.4,"Débito","Smartphone",0,2,0,6.2,12
41,"Masculino","Cartagena",2,"Técnico","Casado","Independiente","Híbrido","Sí",1,2559417,335229,8,45769,"Comida Rápida","Cena","Entre Semana",11,"No",57,5,45,1.1,"Tarjeta Crédito","Smartphone",0,4,100,6.8,9
18,"Masculino","Medellín",1,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,62183,4,16917,"Postres","Cena","Fin de Semana",35,"No",71,4.1,29,1.7,"Débito","Smartphone",0,6,27,7.7,17
18,"Femenino","Medellín",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,1971856,213584,4,53977,"Italiana","Almuerzo","Fin de Semana",8,"No",36,4.1,49,0.6,"Débito","Smartphone",0,1,29,7.5,27
45,"Masculino","Barranquilla",2,"Secundaria","Casado","Desempleado","No Aplica","Sí",2,8e+05,413233,8,51635,"Comida Rápida","Cena","Fin de Semana",21,"Sí",52,4.9,62,15,"Débito","Tablet",0,3,75,4.4,3
30,"Femenino","Bogotá",2,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",2,8e+05,183362,4,49382,"Local","Almuerzo","Fin de Semana",47,"No",62,4.7,48,9,"Efectivo","Smartphone",0,2,65,5.8,14
46,"Femenino","Bogotá",1,"Secundaria","Casado","Desempleado","No Aplica","Sí",3,8e+05,279582,5,55466,"Local","Cena","Fin de Semana",59,"No",66,3.7,58,4.4,"Efectivo","Smartphone",0,4,53,4.3,0
33,"Femenino","Medellín",3,"Universitario","Unión Libre","Empleado","Híbrido","No",0,5094678,241719,7,39729,"Saludable","Almuerzo","Entre Semana",12,"No",36,4.3,35,4.7,"Débito","Smartphone",0,4,48,7,10
26,"Masculino","Bogotá",5,"Universitario","Casado","Empleado","Presencial","Sí",1,10942594,2101578,44,46911,"Comida Rápida","Almuerzo","Entre Semana",47,"Sí",50,4.1,34,1,"Débito","Smartphone",1,22,47,11,21
25,"Masculino","Medellín",4,"Universitario","Divorciado","Empleado","Híbrido","No",0,7674361,907093,19,54743,"Saludable","Desayuno","Fin de Semana",5,"Sí",17,2.8,36,1.7,"Débito","Smartphone",3,12,27,9.9,16
23,"Masculino","Medellín",1,"Universitario","Soltero","Empleado","Presencial","No",0,1715000,106808,5,23753,"Postres","Cena","Fin de Semana",55,"No",57,4,40,1.4,"Débito","Smartphone",0,4,22,5.2,23
30,"Masculino","Cali",3,"Universitario","Casado","Empleado","Híbrido","No",0,6686145,444488,13,34798,"Comida Rápida","Desayuno","Entre Semana",38,"No",53,4.2,43,1.4,"PSE","Smartphone",0,7,23,8.1,16
25,"Masculino","Cali",2,"Universitario","Soltero","Empleado","Presencial","Sí",1,2748202,270880,6,44065,"Comida Rápida","Cena","Entre Semana",16,"No",73,3.9,48,1.1,"PSE","Smartphone",0,1,68,6.4,13
