"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
28,"Femenino","Cali",3,"Universitario","Soltero","Empleado","Híbrido","No",0,5827896,1631246,23,68622,"Italiana","Cena","Entre Semana",31,"Sí",62,3,45,4.4,"Efectivo","Smartphone",3,7,22,9.5,25
23,"Femenino","Bogotá",2,"Técnico","Casado","Independiente","Remoto","No",0,2578826,543087,14,41524,"Asiática","Cena","Entre Semana",14,"No",77,5,35,0.9,"Débito","Smartphone",0,5,36,8.3,12
25,"Femenino","Barranquilla",3,"Secundaria","Unión Libre","Empleado","Presencial","Sí",1,2708730,384882,9,47582,"Comida Rápida","Almuerzo","Fin de Semana",55,"No",32,4.7,46,11.5,"Débito","Smartphone",0,4,70,8.2,1
41,"Femenino","Medellín",4,"Posgrado","Soltero","Empleado","Híbrido","No",0,15055515,1815436,36,52149,"Local","Snack","Fin de Semana",14,"Sí",56,4.9,46,1.2,"Débito","Smartphone",1,16,24,8.7,17
25,"Femenino","Medellín",3,"Posgrado","Unión Libre","Empleado","Presencial","Sí",1,7776575,724237,9,78781,"Italiana","Desayuno","Entre Semana",29,"No",78,4.7,42,0.7,"Tarjeta Crédito","Smartphone",0,4,97,4.8,19
50,"Femenino","Cali",5,"Posgrado","Divorciado","Empleado","Presencial","No",0,20407575,2446074,37,72986,"Asiática","Almuerzo","Fin de Semana",16,"Sí",30,4.6,24,0.8,"Débito","Computador",1,9,43,5.8,9
29,"Masculino","Medellín",4,"Posgrado","Soltero","Empleado","Presencial","Sí",1,10329097,2882749,36,79667,"Italiana","Cena","Fin de Semana",39,"Sí",30,3.4,50,1.6,"Débito","Smartphone",5,10,75,11.5,12
34,"Masculino","Barranquilla",3,"Secundaria","Casado","Independiente","Remoto","Sí",3,4342726,2832836,32,86080,"Local","Desayuno","Entre Semana",9,"Sí",50,5,25,6,"Efectivo","Smartphone",1,18,77,8.3,20
25,"Masculino","Medellín",5,"Universitario","Soltero","Empleado","Presencial","No",0,12855087,1293135,22,68815,"Asiática","Snack","Entre Semana",49,"Sí",42,4.4,48,6.6,"Débito","Smartphone",1,9,23,10.7,16
38,"Femenino","Bogotá",4,"Universitario","Casado","Empleado","Híbrido","No",0,9231567,1377870,34,41214,"Local","Cena","Entre Semana",9,"Sí",33,4.1,49,1.8,"Tarjeta Crédito","Smartphone",1,17,16,8.1,1
53,"Femenino","Bogotá",3,"Técnico","Soltero","Independiente","Presencial","Sí",1,5643901,951696,16,66722,"Asiática","Almuerzo","Fin de Semana",46,"No",45,4,55,0.7,"Efectivo","Smartphone",0,8,59,9.8,12
50,"Masculino","Bogotá",3,"Universitario","Casado","Empleado","Presencial","No",0,6395045,386750,11,43670,"Local","Snack","Entre Semana",33,"Sí",28,4.2,40,2.6,"Efectivo","Smartphone",0,6,76,4.1,1
35,"Femenino","Medellín",2,"Secundaria","Casado","Independiente","Remoto","Sí",2,2068735,580509,14,41682,"Comida Rápida","Cena","Fin de Semana",4,"No",58,5,40,1.7,"Efectivo","Smartphone",0,4,56,4.2,5
45,"Otro","Medellín",3,"Posgrado","Casado","Empleado","Híbrido","No",0,9329259,1549939,22,65645,"Asiática","Cena","Fin de Semana",55,"No",48,4,38,4.3,"Efectivo","Tablet",1,6,49,3.9,1
27,"Masculino","Medellín",3,"Universitario","Unión Libre","Independiente","Remoto","No",0,6392281,625525,16,39697,"Comida Rápida","Snack","Entre Semana",31,"Sí",42,4.2,50,4.1,"Tarjeta Crédito","Smartphone",0,8,37,6.2,15
24,"Masculino","Cali",1,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,50773,2,29276,"Saludable","Cena","Entre Semana",58,"No",61,4.1,53,0.6,"Efectivo","Smartphone",0,1,29,6.3,28
18,"Femenino","Cali",3,"Técnico","Soltero","Empleado","Híbrido","No",0,3027680,548546,10,53222,"Asiática","Cena","Entre Semana",39,"Sí",50,4.7,46,3.1,"Tarjeta Crédito","Smartphone",0,1,10,7.4,14
31,"Femenino","Bogotá",5,"Técnico","Soltero","Empleado","Remoto","No",0,7826234,1302680,28,52272,"Saludable","Cena","Fin de Semana",33,"Sí",45,4.3,47,3.7,"Tarjeta Crédito","Smartphone",1,15,0,8.8,11
29,"Masculino","Bogotá",2,"Técnico","Soltero","Independiente","Remoto","No",0,2779750,448149,14,30128,"Comida Rápida","Almuerzo","Entre Semana",24,"No",57,4,53,0.8,"Efectivo","Computador",0,8,19,5,23
43,"Masculino","Medellín",3,"Posgrado","Soltero","Empleado","Presencial","No",0,8222573,1239633,38,35667,"Local","Cena","Entre Semana",28,"Sí",33,4.3,57,6.5,"Débito","Smartphone",1,17,27,7.1,16
32,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Remoto","Sí",1,6912321,976138,16,68305,"Italiana","Snack","Fin de Semana",11,"No",35,4.1,50,4.7,"PSE","Smartphone",0,3,80,9.4,8
27,"Masculino","Medellín",2,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,3213076,557897,12,45435,"Comida Rápida","Cena","Fin de Semana",4,"No",78,4.7,34,1.2,"Débito","Smartphone",0,7,94,8.5,24
36,"Masculino","Cartagena",6,"Posgrado","Divorciado","Empleado","Híbrido","No",0,27627929,1597760,28,58680,"Saludable","Cena","Entre Semana",43,"Sí",10,3.9,44,2.9,"Efectivo","Smartphone",2,15,10,7.5,3
29,"Femenino","Medellín",3,"Universitario","Soltero","Independiente","Remoto","No",0,6780599,735108,14,64360,"Italiana","Almuerzo","Entre Semana",47,"Sí",45,3.1,51,4.1,"Débito","Smartphone",2,1,23,5.9,19
24,"Masculino","Bogotá",6,"Posgrado","Soltero","Empleado","Híbrido","Sí",1,28489149,2045396,28,87320,"Asiática","Cena","Fin de Semana",29,"Sí",38,4.8,65,2.4,"Débito","Smartphone",1,10,81,11.7,8
21,"Femenino","Medellín",4,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1284061,177948,3,53495,"Saludable","Cena","Fin de Semana",6,"No",56,3.4,55,2.7,"Tarjeta Crédito","Smartphone",0,1,37,5.5,22
27,"Femenino","Cali",3,"Universitario","Divorciado","Empleado","Presencial","No",0,6132428,295830,16,24033,"Postres","Snack","Entre Semana",32,"Sí",71,4.4,42,1.9,"Tarjeta Crédito","Smartphone",0,9,43,8,6
35,"Femenino","Bogotá",2,"Universitario","Divorciado","Independiente","Híbrido","No",0,4551340,267140,7,41461,"Local","Almuerzo","Entre Semana",58,"No",70,4.7,58,2.6,"Débito","Smartphone",0,4,1,6.3,15
29,"Masculino","Medellín",4,"Posgrado","Soltero","Empleado","Híbrido","No",0,11253515,1512277,34,47775,"Saludable","Cena","Entre Semana",28,"Sí",57,3.9,34,3.1,"Efectivo","Smartphone",3,18,21,6.2,7
23,"Femenino","Bogotá",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1712310,96777,3,35990,"Comida Rápida","Almuerzo","Fin de Semana",10,"No",21,3.5,55,6.1,"Tarjeta Crédito","Smartphone",0,1,37,4.4,29
36,"Femenino","Bogotá",3,"Universitario","Unión Libre","Empleado","Presencial","Sí",3,5114599,1281053,20,60904,"Comida Rápida","Almuerzo","Fin de Semana",30,"No",40,3.5,53,6.9,"Efectivo","Computador",2,9,67,4.4,7
27,"Femenino","Barranquilla",1,"Técnico","Casado","Empleado","Híbrido","Sí",1,1251632,181797,4,48849,"Local","Almuerzo","Entre Semana",57,"No",83,4.6,29,0.6,"Efectivo","Smartphone",0,1,74,1.1,7
33,"Femenino","Medellín",4,"Secundaria","Soltero","Empleado","Presencial","No",0,6215584,400782,13,34124,"Comida Rápida","Snack","Fin de Semana",6,"Sí",36,4.2,36,4.1,"Tarjeta Crédito","Smartphone",0,7,25,4.9,10
46,"Masculino","Cartagena",2,"Universitario","Divorciado","Independiente","Presencial","No",0,3919595,452805,11,37716,"Saludable","Cena","Fin de Semana",49,"No",74,3.5,44,2,"PSE","Smartphone",1,9,4,4.7,8
44,"Femenino","Cali",3,"Secundaria","Divorciado","Independiente","Presencial","Sí",1,4217519,1562832,26,62931,"Asiática","Cena","Fin de Semana",54,"Sí",50,4.2,50,1.1,"Débito","Smartphone",1,10,84,6.8,4
29,"Femenino","Bogotá",2,"Técnico","Soltero","Independiente","Híbrido","No",0,2309403,409563,8,63403,"Italiana","Cena","Fin de Semana",49,"Sí",75,3.8,53,2.6,"Débito","Smartphone",1,3,24,3.2,14
27,"Femenino","Bogotá",3,"Secundaria","Casado","Empleado","Híbrido","Sí",1,2963417,408967,10,39713,"Comida Rápida","Almuerzo","Entre Semana",11,"No",34,3.9,53,3.6,"Débito","Smartphone",1,6,94,9.5,27
35,"Femenino","Barranquilla",3,"Secundaria","Unión Libre","Empleado","Híbrido","Sí",2,2941346,549905,6,80808,"Asiática","Almuerzo","Fin de Semana",10,"No",43,3.6,52,15,"Tarjeta Crédito","Smartphone",0,1,60,6.2,6
28,"Femenino","Bogotá",2,"Universitario","Divorciado","Empleado","Presencial","No",0,3333677,353471,6,59248,"Italiana","Desayuno","Entre Semana",53,"No",41,4.5,40,1.1,"Tarjeta Crédito","Smartphone",0,2,16,7.7,17
33,"Masculino","Medellín",3,"Universitario","Unión Libre","Empleado","Híbrido","Sí",2,6325918,772182,10,75077,"Local","Cena","Fin de Semana",6,"No",31,4.5,64,4,"Efectivo","Smartphone",0,5,73,6.4,21
52,"Masculino","Cartagena",3,"Técnico","Casado","Independiente","Híbrido","Sí",2,4672448,647266,18,37522,"Postres","Cena","Entre Semana",11,"Sí",15,3.9,37,4.1,"Efectivo","Smartphone",1,10,92,4.6,0
34,"Masculino","Barranquilla",4,"Posgrado","Soltero","Empleado","Presencial","No",0,14121185,576440,17,34400,"Comida Rápida","Cena","Fin de Semana",8,"Sí",46,3.8,40,7.9,"Tarjeta Crédito","Computador",1,9,37,6.9,20
26,"Femenino","Medellín",3,"Técnico","Casado","Empleado","Híbrido","Sí",2,3044907,626034,11,63804,"Comida Rápida","Cena","Fin de Semana",59,"No",30,4.4,44,3.5,"Efectivo","Smartphone",0,8,82,7.1,22
44,"Masculino","Cartagena",2,"Posgrado","Casado","Empleado","Remoto","Sí",2,5484855,1166832,32,45946,"Comida Rápida","Cena","Fin de Semana",16,"Sí",46,4,50,5.7,"Efectivo","Computador",1,16,62,4.9,9
31,"Femenino","Bogotá",2,"Técnico","Soltero","Empleado","Híbrido","No",0,2247014,330224,6,62316,"Italiana","Snack","Entre Semana",26,"No",71,3.6,36,5.3,"Débito","Smartphone",0,1,0,6,13
37,"Femenino","Cartagena",3,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,6275234,407831,9,49479,"Local","Almuerzo","Fin de Semana",42,"No",8,4.4,48,8.2,"Efectivo","Smartphone",0,3,43,9.3,14
35,"Masculino","Bogotá",4,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,7964567,1619066,14,105034,"Asiática","Cena","Entre Semana",48,"No",52,4.5,45,2,"PSE","Smartphone",0,2,64,10.5,5
43,"Masculino","Medellín",3,"Secundaria","Casado","Independiente","Presencial","Sí",3,3803747,975737,9,125024,"Italiana","Desayuno","Entre Semana",23,"No",61,3.3,53,1.5,"Efectivo","Tablet",1,1,65,5.4,0
37,"Femenino","Bogotá",2,"Técnico","Casado","Independiente","Remoto","No",0,3169260,452256,9,53442,"Asiática","Cena","Fin de Semana",26,"No",71,4.1,69,1.3,"Efectivo","Smartphone",0,5,49,10.2,1
34,"Femenino","Medellín",5,"Universitario","Casado","Independiente","Presencial","Sí",2,15369859,2738868,34,85372,"Local","Cena","Fin de Semana",49,"Sí",64,3.9,47,0.6,"Tarjeta Crédito","Smartphone",3,13,80,9.6,12
33,"Masculino","Cartagena",5,"Secundaria","Soltero","Independiente","Presencial","No",0,9065167,598208,15,37077,"Comida Rápida","Almuerzo","Fin de Semana",28,"No",23,3.6,51,2.7,"Débito","Smartphone",1,7,24,9.5,13
27,"Femenino","Medellín",3,"Técnico","Casado","Independiente","Remoto","Sí",1,4844043,775690,16,45083,"Comida Rápida","Cena","Fin de Semana",55,"No",59,4.4,50,3.5,"Tarjeta Crédito","Smartphone",0,9,73,8.2,21
38,"Femenino","Medellín",2,"Secundaria","Casado","Independiente","Remoto","Sí",1,2247695,330451,8,41357,"Comida Rápida","Almuerzo","Fin de Semana",23,"No",100,4.5,58,6,"Efectivo","Tablet",0,7,64,4,4
30,"Femenino","Medellín",4,"Posgrado","Unión Libre","Empleado","Presencial","Sí",1,11815758,1072571,22,44451,"Comida Rápida","Cena","Entre Semana",14,"No",30,3.1,37,5.4,"Tarjeta Crédito","Tablet",3,10,88,4.7,11
24,"Femenino","Bogotá",3,"Técnico","Casado","Independiente","Presencial","No",0,4783072,523973,13,42639,"Saludable","Cena","Entre Semana",10,"Sí",30,4.4,33,1.2,"Débito","Computador",0,7,44,7.9,19
33,"Femenino","Cali",2,"Posgrado","Soltero","Empleado","Presencial","No",0,4717313,319745,12,26723,"Comida Rápida","Cena","Entre Semana",3,"No",73,3.3,23,0.9,"Tarjeta Crédito","Smartphone",2,7,27,4.2,19
37,"Femenino","Bogotá",3,"Universitario","Casado","Independiente","Presencial","No",0,5655431,351648,11,36851,"Comida Rápida","Almuerzo","Entre Semana",43,"No",40,5,66,6.8,"Efectivo","Smartphone",0,6,64,5,15
28,"Masculino","Medellín",2,"Técnico","Unión Libre","Empleado","Presencial","Sí",2,2372012,1132798,13,89171,"Asiática","Almuerzo","Fin de Semana",51,"No",93,3.7,39,3.8,"Efectivo","Smartphone",1,6,55,8.7,5
26,"Femenino","Medellín",3,"Técnico","Unión Libre","Independiente","Remoto","Sí",1,4732357,760427,13,51310,"Comida Rápida","Cena","Fin de Semana",46,"No",58,4.2,34,7.2,"Tarjeta Crédito","Smartphone",0,6,56,6.1,12
38,"Masculino","Medellín",3,"Secundaria","Unión Libre","Independiente","Remoto","No",0,4287881,465284,12,42841,"Local","Almuerzo","Fin de Semana",57,"No",49,4.2,40,1.8,"Tarjeta Crédito","Smartphone",0,7,39,2.3,9
21,"Masculino","Barranquilla",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,135044,4,32033,"Comida Rápida","Almuerzo","Entre Semana",33,"No",74,4.7,36,12.1,"Débito","Smartphone",0,2,0,7.8,31
21,"Masculino","Barranquilla",3,"Universitario","Unión Libre","Empleado","Remoto","No",0,4145289,797654,18,38660,"Local","Almuerzo","Fin de Semana",17,"No",64,4.3,51,2.3,"Tarjeta Crédito","Smartphone",1,11,49,8.1,15
53,"Femenino","Medellín",3,"Técnico","Divorciado","Desempleado","No Aplica","Sí",2,894072,647123,6,104365,"Asiática","Desayuno","Fin de Semana",51,"No",54,4.1,54,11.1,"Efectivo","Smartphone",0,5,81,7.1,3
37,"Femenino","Cali",3,"Universitario","Unión Libre","Empleado","Remoto","Sí",1,5722295,1156697,27,45391,"Local","Almuerzo","Fin de Semana",30,"Sí",15,4.8,49,2.6,"Efectivo","Smartphone",1,15,62,6.6,6
34,"Masculino","Medellín",4,"Técnico","Unión Libre","Empleado","Presencial","Sí",2,6594231,1357792,17,80040,"Saludable","Almuerzo","Fin de Semana",48,"Sí",48,4.7,48,1.6,"Tarjeta Crédito","Smartphone",1,10,62,11.2,21
44,"Masculino","Bogotá",1,"Técnico","Unión Libre","Empleado","Híbrido","Sí",3,1656543,292337,5,62320,"Comida Rápida","Cena","Entre Semana",27,"No",81,4.1,47,3,"Débito","Tablet",0,3,70,2.5,2
47,"Femenino","Cartagena",2,"Secundaria","Divorciado","Empleado","Presencial","No",0,2314121,731130,10,63662,"Italiana","Almuerzo","Fin de Semana",50,"No",93,3.7,20,3.6,"Efectivo","Smartphone",1,1,0,4.5,0
32,"Masculino","Bogotá",2,"Secundaria","Soltero","Independiente","Presencial","No",0,1879527,199405,5,41741,"Saludable","Almuerzo","Fin de Semana",49,"Sí",59,4,56,3.1,"Efectivo","Smartphone",0,1,10,4.8,22
41,"Masculino","Cartagena",4,"Universitario","Unión Libre","Independiente","Presencial","No",0,13417678,1117747,33,36053,"Local","Cena","Entre Semana",49,"Sí",56,4,64,3.6,"Tarjeta Crédito","Smartphone",1,15,38,7.4,4
23,"Femenino","Barranquilla",1,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,199092,4,51649,"Italiana","Desayuno","Entre Semana",33,"No",25,4,19,3.6,"Efectivo","Smartphone",0,1,36,6,26
42,"Masculino","Barranquilla",3,"Técnico","Divorciado","Independiente","Remoto","Sí",1,5391067,1722662,19,81529,"Asiática","Cena","Fin de Semana",32,"No",55,4.4,39,0.9,"Tarjeta Crédito","Smartphone",1,7,80,7,6
23,"Masculino","Bogotá",2,"Universitario","Soltero","Empleado","Presencial","No",0,2473213,387921,10,37080,"Comida Rápida","Cena","Entre Semana",8,"No",82,3.7,47,1.4,"Débito","Smartphone",1,6,16,9.6,16
44,"Femenino","Medellín",3,"Secundaria","Casado","Empleado","Híbrido","Sí",2,4580527,981840,18,53669,"Comida Rápida","Cena","Entre Semana",2,"No",63,4.1,36,2.5,"Efectivo","Computador",1,7,100,6.1,2
33,"Femenino","Barranquilla",2,"Técnico","Soltero","Independiente","Remoto","No",0,2643239,339755,12,28567,"Comida Rápida","Almuerzo","Entre Semana",32,"No",54,4.7,43,3.4,"Efectivo","Tablet",0,8,49,8.1,13
46,"Femenino","Medellín",4,"Posgrado","Divorciado","Empleado","Presencial","No",0,18376228,1174581,24,59088,"Italiana","Almuerzo","Fin de Semana",38,"Sí",36,3.3,44,4.1,"Débito","Tablet",4,8,1,11.7,2
25,"Masculino","Barranquilla",4,"Universitario","Soltero","Independiente","Presencial","No",0,7696990,983123,22,50683,"Local","Almuerzo","Fin de Semana",20,"Sí",31,3.6,49,2,"Débito","Smartphone",2,10,31,5.1,12
49,"Masculino","Cali",4,"Posgrado","Unión Libre","Empleado","Presencial","Sí",3,19384834,1238766,22,62275,"Comida Rápida","Cena","Fin de Semana",39,"No",40,4.1,48,2.8,"Débito","Smartphone",1,9,95,7.3,0
36,"Masculino","Medellín",3,"Universitario","Soltero","Independiente","Presencial","Sí",1,7686876,646908,14,44758,"Comida Rápida","Cena","Entre Semana",42,"No",68,4.7,38,2.9,"Efectivo","Smartphone",0,7,92,6.7,9
34,"Femenino","Medellín",4,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,8164933,814324,16,58702,"Comida Rápida","Almuerzo","Fin de Semana",46,"No",21,4.3,38,4.1,"Tarjeta Crédito","Computador",0,11,70,9,13
37,"Masculino","Bogotá",1,"Universitario","Soltero","Independiente","Presencial","No",0,2403117,264900,10,27119,"Local","Almuerzo","Fin de Semana",51,"No",64,4.4,41,2.7,"Efectivo","Smartphone",0,3,21,2.9,5
18,"Femenino","Medellín",2,"Universitario","Soltero","Independiente","Presencial","No",0,3078032,318717,9,31013,"Comida Rápida","Cena","Entre Semana",51,"No",68,4.2,46,4.5,"Efectivo","Tablet",0,1,15,6.9,15
23,"Femenino","Barranquilla",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,2212402,360398,8,41426,"Saludable","Cena","Fin de Semana",33,"No",38,3.9,52,1.3,"Débito","Smartphone",1,5,10,11.1,35
29,"Femenino","Medellín",3,"Universitario","Soltero","Independiente","Remoto","No",0,6043187,549358,18,37686,"Comida Rápida","Cena","Entre Semana",43,"Sí",44,4.2,58,7.8,"Tarjeta Crédito","Computador",1,12,25,3.4,17
18,"Femenino","Cali",4,"Técnico","Casado","Estudiante","No Aplica","Sí",2,1230423,203770,3,65648,"Saludable","Almuerzo","Entre Semana",27,"No",35,3.7,41,15,"Tarjeta Crédito","Smartphone",0,1,92,9.7,28
25,"Femenino","Bogotá",5,"Técnico","Unión Libre","Independiente","Híbrido","No",0,9561989,1154091,26,56571,"Local","Cena","Fin de Semana",6,"Sí",57,4.9,44,5.3,"Tarjeta Crédito","Smartphone",1,13,65,7.4,14
28,"Masculino","Bogotá",3,"Secundaria","Unión Libre","Desempleado","No Aplica","Sí",2,8e+05,184259,4,45752,"Postres","Cena","Fin de Semana",60,"No",40,3.5,54,3.9,"Tarjeta Crédito","Smartphone",0,3,85,6.8,18
18,"Femenino","Bogotá",4,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1263290,206211,3,77835,"Italiana","Cena","Fin de Semana",9,"No",22,4.1,64,4.8,"Tarjeta Crédito","Smartphone",0,1,30,10.8,25
19,"Otro","Medellín",3,"Técnico","Soltero","Empleado","Híbrido","No",0,2688594,389347,10,36167,"Saludable","Cena","Entre Semana",33,"No",54,4.8,46,1.6,"Débito","Smartphone",0,6,0,7,16
46,"Femenino","Bogotá",3,"Universitario","Soltero","Empleado","Presencial","No",0,8373438,1283509,27,51503,"Saludable","Cena","Entre Semana",36,"No",42,3.7,54,3.7,"PSE","Smartphone",2,14,34,10,1
36,"Masculino","Medellín",3,"Universitario","Soltero","Empleado","Presencial","No",0,6140913,486893,13,41117,"Comida Rápida","Almuerzo","Fin de Semana",40,"Sí",32,4,49,3.3,"Débito","Smartphone",0,11,24,10.3,9
38,"Femenino","Barranquilla",4,"Universitario","Soltero","Empleado","Presencial","No",0,9215003,1847964,38,51361,"Saludable","Almuerzo","Entre Semana",25,"Sí",8,4.5,40,1.3,"Tarjeta Crédito","Smartphone",1,19,32,9.9,16
37,"Femenino","Barranquilla",2,"Secundaria","Casado","Independiente","Híbrido","Sí",2,2262231,615797,10,65388,"Asiática","Cena","Fin de Semana",14,"No",75,5,18,7.9,"PSE","Computador",0,7,72,5.4,3
40,"Femenino","Barranquilla",2,"Secundaria","Casado","Desempleado","No Aplica","No",0,8e+05,193428,5,33754,"Saludable","Almuerzo","Fin de Semana",13,"No",69,5,44,6,"Débito","Smartphone",0,1,55,6.9,7
39,"Femenino","Barranquilla",2,"Secundaria","Soltero","Empleado","Presencial","No",0,1807626,149205,4,34388,"Saludable","Desayuno","Fin de Semana",58,"No",45,3.1,41,11.8,"Efectivo","Smartphone",1,4,0,4,7
18,"Masculino","Medellín",1,"Técnico","Soltero","Empleado","Híbrido","Sí",1,1141437,183111,4,40164,"Comida Rápida","Cena","Fin de Semana",20,"No",87,3.9,57,2,"Tarjeta Crédito","Smartphone",0,5,66,9.5,13
51,"Masculino","Cali",4,"Universitario","Casado","Empleado","Híbrido","No",0,11239667,1599226,31,56985,"Saludable","Cena","Entre Semana",54,"Sí",50,4.5,38,1.5,"Tarjeta Crédito","Smartphone",1,15,35,5.7,0
41,"Femenino","Bogotá",3,"Universitario","Soltero","Empleado","Presencial","No",0,7909211,546314,23,29587,"Comida Rápida","Snack","Entre Semana",15,"Sí",53,5,49,6.1,"Débito","Smartphone",1,12,13,6.7,9
41,"Masculino","Bogotá",2,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",2,8e+05,396322,5,89351,"Asiática","Cena","Entre Semana",28,"No",70,4.3,60,3,"Efectivo","Smartphone",0,3,52,6.1,0
25,"Masculino","Cartagena",4,"Universitario","Soltero","Empleado","Híbrido","No",0,7336538,1205886,22,57430,"Asiática","Almuerzo","Entre Semana",47,"Sí",50,4.7,36,1.1,"Efectivo","Smartphone",1,6,0,7.5,14
48,"Masculino","Medellín",4,"Universitario","Casado","Independiente","Remoto","Sí",1,11860168,2541575,55,49485,"Local","Almuerzo","Fin de Semana",4,"Sí",35,3.4,32,3.3,"Débito","Smartphone",5,24,65,6.2,6
33,"Masculino","Medellín",3,"Técnico","Casado","Empleado","Remoto","No",0,3938843,348562,14,28965,"Comida Rápida","Almuerzo","Entre Semana",6,"No",53,4.2,58,4.1,"Débito","Smartphone",0,7,41,5.2,13
45,"Masculino","Medellín",3,"Técnico","Soltero","Desempleado","No Aplica","Sí",3,915323,239782,7,38941,"Postres","Desayuno","Fin de Semana",18,"No",49,4.9,53,1.4,"Tarjeta Crédito","Computador",0,5,60,8.1,11
19,"Femenino","Cali",3,"Técnico","Soltero","Empleado","Híbrido","No",0,2753292,328463,9,41574,"Local","Cena","Fin de Semana",41,"No",33,4.4,42,3.1,"Tarjeta Crédito","Smartphone",0,7,2,7.1,21
30,"Femenino","Cartagena",6,"Posgrado","Unión Libre","Independiente","Remoto","Sí",2,27732950,3e+06,40,81635,"Comida Rápida","Cena","Fin de Semana",55,"Sí",31,3.5,38,2.9,"Tarjeta Crédito","Smartphone",3,19,58,14.6,20
44,"Masculino","Bogotá",1,"Técnico","Divorciado","Independiente","Híbrido","Sí",2,2003052,399826,8,51516,"Comida Rápida","Cena","Entre Semana",36,"No",60,4.3,57,9.9,"PSE","Smartphone",0,1,67,4.2,10
37,"Femenino","Barranquilla",1,"Secundaria","Unión Libre","Empleado","Híbrido","No",0,1083598,126834,5,22276,"Postres","Desayuno","Entre Semana",29,"No",84,4.4,22,3.5,"Débito","Smartphone",0,4,58,5.4,0
34,"Masculino","Barranquilla",5,"Universitario","Soltero","Empleado","Presencial","No",0,13584366,740209,16,40382,"Comida Rápida","Almuerzo","Fin de Semana",55,"No",31,4.1,66,1.6,"Débito","Smartphone",0,8,21,8.8,23
18,"Masculino","Barranquilla",3,"Técnico","Soltero","Estudiante","No Aplica","Sí",2,808757,313392,4,90186,"Italiana","Cena","Fin de Semana",56,"No",52,3.9,27,0.5,"Tarjeta Crédito","Computador",0,2,59,8.8,33
32,"Masculino","Bogotá",1,"Técnico","Casado","Empleado","Presencial","No",0,1397492,189512,5,40819,"Saludable","Almuerzo","Entre Semana",24,"No",81,4.8,58,3.8,"PSE","Smartphone",0,2,46,4.6,22
18,"Femenino","Cali",4,"Universitario","Unión Libre","Estudiante","No Aplica","No",0,1831406,245592,4,53827,"Saludable","Almuerzo","Entre Semana",59,"No",34,4.1,59,5.8,"Tarjeta Crédito","Computador",0,1,59,6.3,24
28,"Femenino","Cali",2,"Técnico","Unión Libre","Estudiante","No Aplica","Sí",1,8e+05,157932,4,41454,"Local","Almuerzo","Entre Semana",58,"Sí",47,4.4,44,2.4,"Efectivo","Smartphone",0,5,60,4.7,23
41,"Masculino","Medellín",3,"Universitario","Casado","Independiente","Híbrido","Sí",3,8052454,2385688,31,76591,"Comida Rápida","Cena","Entre Semana",21,"No",31,3.9,49,6.5,"Débito","Smartphone",2,14,65,6.7,5
33,"Masculino","Cali",3,"Universitario","Soltero","Empleado","Presencial","Sí",3,4966907,611658,9,65549,"Comida Rápida","Almuerzo","Entre Semana",37,"No",65,4.4,50,4.8,"Efectivo","Smartphone",0,3,81,8.7,18
54,"Masculino","Bogotá",2,"Universitario","Divorciado","Independiente","Híbrido","Sí",2,5284345,1608846,20,74630,"Saludable","Almuerzo","Fin de Semana",33,"No",71,4.5,53,2.9,"Efectivo","Tablet",1,12,70,4.1,0
18,"Masculino","Cartagena",3,"Universitario","Soltero","Empleado","Híbrido","No",0,4105027,490408,11,40763,"Saludable","Cena","Fin de Semana",13,"No",41,4.7,55,1.8,"Tarjeta Crédito","Smartphone",0,9,40,6.4,18
56,"Femenino","Barranquilla",5,"Universitario","Soltero","Empleado","Presencial","No",0,19688650,1452793,31,48947,"Saludable","Cena","Fin de Semana",30,"Sí",44,4.1,35,1.5,"Débito","Computador",1,15,18,10.6,12
20,"Femenino","Bogotá",6,"Universitario","Soltero","Estudiante","No Aplica","No",0,4591133,499337,8,70643,"Asiática","Almuerzo","Fin de Semana",25,"No",32,4.3,66,6.5,"Tarjeta Crédito","Smartphone",0,5,0,12.6,25
