"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
37,"Femenino","Medellín",5,"Posgrado","Casado","Empleado","Remoto","Sí",2,23848629,1983307,24,84081,"Saludable","Desayuno","Fin de Semana",60,"No",3,4,59,1.3,"Efectivo","Computador",1,13,71,8.6,4
47,"Femenino","Bogotá",3,"Técnico","Casado","Independiente","Híbrido","No",0,6241137,728494,10,65186,"Italiana","Cena","Fin de Semana",56,"No",42,4.7,50,3.2,"Efectivo","Smartphone",0,1,60,5.8,2
30,"Femenino","Cali",4,"Universitario","Casado","Empleado","Presencial","Sí",2,9017832,2359649,46,61300,"Comida Rápida","Cena","Entre Semana",7,"Sí",53,3.9,58,6.8,"Débito","Smartphone",4,19,93,7.4,22
32,"Femenino","Medellín",3,"Secundaria","Casado","Empleado","Remoto","Sí",2,3308049,766808,11,63070,"Local","Cena","Fin de Semana",18,"No",53,4,48,4.5,"PSE","Smartphone",0,5,100,10,16
55,"Femenino","Barranquilla",3,"Técnico","Soltero","Empleado","Híbrido","Sí",1,4410210,843727,15,51945,"Local","Cena","Entre Semana",4,"No",27,3.9,29,3.1,"Efectivo","Smartphone",1,6,74,9.7,0
18,"Masculino","Bogotá",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,94036,4,25515,"Comida Rápida","Cena","Entre Semana",59,"No",58,3.7,64,2,"Efectivo","Smartphone",0,2,20,7.8,28
41,"Femenino","Bogotá",3,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",2,1109035,342131,6,61117,"Local","Almuerzo","Entre Semana",20,"Sí",48,5,30,2,"Efectivo","Smartphone",0,4,58,5.6,2
39,"Femenino","Bogotá",3,"Técnico","Soltero","Independiente","Remoto","No",0,4345606,1132309,17,68663,"Italiana","Desayuno","Fin de Semana",37,"No",78,4,56,1.3,"Débito","Tablet",1,4,6,6.9,4
39,"Masculino","Cali",2,"Universitario","Casado","Empleado","Híbrido","Sí",2,4118488,622992,11,63808,"Saludable","Cena","Entre Semana",32,"No",79,3.7,58,0.6,"Efectivo","Smartphone",1,3,52,9.6,0
23,"Masculino","Bogotá",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,66946,2,34921,"Comida Rápida","Almuerzo","Fin de Semana",41,"No",60,4.5,53,1.1,"Efectivo","Computador",0,1,19,4.7,23
18,"Femenino","Bogotá",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1572982,205201,5,48355,"Italiana","Almuerzo","Fin de Semana",38,"Sí",47,4.3,60,10,"Tarjeta Crédito","Smartphone",0,2,23,5.4,28
35,"Masculino","Bogotá",4,"Universitario","Casado","Empleado","Remoto","No",0,10640665,856787,20,43347,"Saludable","Cena","Fin de Semana",24,"No",34,4.1,61,3.9,"Efectivo","Smartphone",1,10,61,10.2,7
32,"Masculino","Medellín",5,"Posgrado","Casado","Empleado","Remoto","Sí",3,21445384,3e+06,59,126900,"Italiana","Cena","Entre Semana",4,"Sí",50,4.6,45,1.7,"Tarjeta Crédito","Smartphone",2,11,63,13.7,9
41,"Masculino","Bogotá",3,"Técnico","Casado","Empleado","Presencial","Sí",1,4279423,917058,14,59096,"Saludable","Snack","Fin de Semana",5,"No",63,3.7,31,3.2,"Efectivo","Smartphone",1,9,75,5,11
41,"Femenino","Cali",4,"Universitario","Casado","Independiente","Remoto","Sí",1,12179331,1548815,31,49453,"Comida Rápida","Cena","Fin de Semana",50,"Sí",30,4.3,56,7.5,"PSE","Computador",1,15,74,8.6,6
29,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Híbrido","No",0,6357782,305708,7,50770,"Italiana","Cena","Fin de Semana",11,"No",38,4.6,49,3.1,"Tarjeta Crédito","Smartphone",0,1,8,5.9,18
37,"Masculino","Medellín",4,"Universitario","Casado","Independiente","Remoto","No",0,12015339,1376939,34,39833,"Saludable","Almuerzo","Fin de Semana",25,"No",52,3.9,60,2.2,"Débito","Smartphone",3,18,40,7.9,5
53,"Femenino","Cali",2,"Universitario","Casado","Empleado","Híbrido","Sí",1,4902129,1033030,20,55575,"Asiática","Almuerzo","Entre Semana",11,"No",48,4.6,31,1.3,"Tarjeta Crédito","Smartphone",1,9,63,3.2,5
34,"Femenino","Barranquilla",2,"Universitario","Unión Libre","Empleado","Híbrido","No",0,3610372,368635,11,29828,"Comida Rápida","Almuerzo","Fin de Semana",55,"No",61,3.5,40,1,"Débito","Smartphone",1,4,23,7.6,9
35,"Femenino","Medellín",5,"Secundaria","Soltero","Independiente","Híbrido","No",0,9429427,819647,14,60852,"Italiana","Cena","Fin de Semana",8,"No",24,4.8,48,4.2,"Tarjeta Crédito","Smartphone",0,3,23,6.8,4
35,"Masculino","Medellín",5,"Técnico","Casado","Empleado","Híbrido","Sí",2,8134036,2258317,23,96905,"Italiana","Desayuno","Fin de Semana",29,"No",36,4.7,37,1,"Tarjeta Crédito","Smartphone",1,10,77,10,13
23,"Masculino","Cali",1,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,128787,4,29923,"Comida Rápida","Almuerzo","Fin de Semana",40,"No",42,4,39,7.1,"Efectivo","Smartphone",0,2,10,3.4,29
20,"Masculino","Bogotá",1,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,128632,3,40530,"Asiática","Cena","Entre Semana",39,"No",66,3.8,69,6.7,"Débito","Smartphone",0,2,12,4.1,27
25,"Masculino","Cali",2,"Universitario","Casado","Empleado","Híbrido","No",0,2718886,384245,11,33282,"Comida Rápida","Cena","Entre Semana",54,"No",76,3.9,44,2.3,"Débito","Smartphone",1,11,27,8,20
27,"Otro","Cali",6,"Universitario","Casado","Independiente","Remoto","Sí",2,20597142,2517776,35,80829,"Comida Rápida","Desayuno","Fin de Semana",11,"No",20,4.4,41,1.6,"PSE","Smartphone",1,21,56,11.8,14
33,"Femenino","Cali",3,"Universitario","Unión Libre","Empleado","Híbrido","Sí",3,5051983,729057,10,69155,"Saludable","Cena","Fin de Semana",8,"No",35,4.7,57,6.2,"PSE","Smartphone",0,6,65,6.4,15
35,"Femenino","Cali",5,"Posgrado","Divorciado","Independiente","Presencial","Sí",1,24988031,2663671,41,74837,"Local","Almuerzo","Fin de Semana",11,"Sí",48,4.4,48,1.2,"Tarjeta Crédito","Computador",1,19,95,8.1,15
18,"Femenino","Cartagena",4,"Técnico","Soltero","Estudiante","No Aplica","No",0,1391260,128953,3,43516,"Comida Rápida","Cena","Entre Semana",57,"No",33,4.2,15,1.9,"Tarjeta Crédito","Smartphone",0,1,0,6.8,25
36,"Masculino","Cali",4,"Posgrado","Casado","Independiente","Remoto","No",0,15803156,1195367,32,44198,"Comida Rápida","Almuerzo","Fin de Semana",36,"Sí",58,4.1,42,2.4,"Tarjeta Crédito","Smartphone",1,16,49,10.6,1
26,"Masculino","Cali",3,"Secundaria","Casado","Desempleado","No Aplica","Sí",2,8e+05,265437,6,47457,"Postres","Desayuno","Entre Semana",43,"No",57,3.6,35,3.4,"Tarjeta Crédito","Smartphone",0,1,92,8.3,20
28,"Femenino","Bogotá",3,"Técnico","Unión Libre","Empleado","Híbrido","No",0,4579037,391635,8,49720,"Asiática","Cena","Entre Semana",51,"No",19,4.6,48,3.5,"PSE","Smartphone",0,4,47,6.7,10
25,"Femenino","Bogotá",3,"Universitario","Soltero","Empleado","Presencial","No",0,6166712,764364,22,42175,"Local","Snack","Fin de Semana",23,"Sí",41,4.4,50,3.2,"Débito","Smartphone",1,11,33,6.9,24
47,"Femenino","Cartagena",2,"Universitario","Unión Libre","Empleado","Híbrido","Sí",2,4511731,657700,15,48243,"Comida Rápida","Cena","Fin de Semana",36,"No",58,3.9,45,8.9,"Débito","Smartphone",1,8,46,3.5,15
18,"Femenino","Barranquilla",3,"Universitario","Divorciado","Estudiante","No Aplica","No",0,1275069,175493,4,38392,"Saludable","Almuerzo","Fin de Semana",22,"No",53,4.4,55,6.3,"Débito","Smartphone",0,4,43,8.1,25
31,"Femenino","Medellín",6,"Universitario","Casado","Independiente","Remoto","No",0,24331032,571567,16,37949,"Comida Rápida","Snack","Fin de Semana",17,"No",10,4.8,37,5.4,"Tarjeta Crédito","Smartphone",0,6,38,11.3,21
35,"Masculino","Cali",2,"Técnico","Divorciado","Independiente","Híbrido","No",0,2332201,371029,8,47748,"Saludable","Cena","Entre Semana",57,"No",88,4.1,47,6.9,"Tarjeta Crédito","Smartphone",0,5,0,7.1,10
53,"Masculino","Cali",5,"Universitario","Casado","Empleado","Presencial","Sí",1,16038424,2888471,33,92256,"Asiática","Cena","Fin de Semana",59,"No",7,3.7,35,4.2,"Tarjeta Crédito","Smartphone",3,7,67,10.8,5
42,"Femenino","Bogotá",2,"Secundaria","Casado","Independiente","Remoto","No",0,2704898,534993,13,39562,"Local","Cena","Fin de Semana",29,"No",95,4.4,41,2.5,"Débito","Smartphone",0,9,42,4.5,2
32,"Masculino","Barranquilla",5,"Universitario","Casado","Independiente","Remoto","No",0,16770631,724641,19,38173,"Comida Rápida","Snack","Fin de Semana",37,"No",43,3.2,22,1.5,"Tarjeta Crédito","Smartphone",3,11,71,8.2,13
27,"Masculino","Bogotá",4,"Universitario","Unión Libre","Independiente","Presencial","Sí",1,8313681,1956700,31,79722,"Italiana","Almuerzo","Fin de Semana",16,"Sí",20,5,62,5.6,"Débito","Smartphone",1,10,85,4.4,20
39,"Masculino","Bogotá",4,"Universitario","Casado","Independiente","Remoto","Sí",1,13137253,2921826,42,76961,"Saludable","Snack","Fin de Semana",13,"Sí",63,3.4,37,1.2,"Tarjeta Crédito","Smartphone",5,20,93,6.5,0
23,"Masculino","Medellín",2,"Secundaria","Soltero","Empleado","Presencial","No",0,1354768,198678,5,34936,"Comida Rápida","Snack","Fin de Semana",3,"No",78,3.8,56,4.9,"Efectivo","Smartphone",0,3,39,2.4,18
42,"Femenino","Bogotá",4,"Universitario","Casado","Independiente","Presencial","Sí",3,10961809,2056968,24,76930,"Saludable","Almuerzo","Entre Semana",40,"No",23,4.3,49,5.7,"PSE","Tablet",1,14,59,7.7,4
18,"Femenino","Medellín",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,867769,188832,4,53129,"Saludable","Snack","Entre Semana",36,"No",47,3.9,36,4.2,"PSE","Smartphone",0,1,43,10.4,23
40,"Femenino","Bogotá",3,"Universitario","Casado","Empleado","Presencial","No",0,7969627,467191,12,37229,"Comida Rápida","Cena","Entre Semana",22,"No",54,4.8,38,6.2,"Efectivo","Tablet",0,6,38,8.6,11
31,"Femenino","Bogotá",5,"Posgrado","Unión Libre","Empleado","Presencial","Sí",3,18712682,2288479,24,116981,"Saludable","Almuerzo","Fin de Semana",30,"Sí",61,5,54,0.8,"Tarjeta Crédito","Smartphone",1,15,83,9.8,18
38,"Femenino","Medellín",6,"Universitario","Casado","Empleado","Remoto","Sí",1,22670351,2183147,31,64097,"Comida Rápida","Desayuno","Entre Semana",24,"No",40,4.5,26,2.9,"Débito","Tablet",1,14,38,11,4
33,"Masculino","Cali",5,"Universitario","Soltero","Independiente","Remoto","No",0,15485775,2290795,33,73042,"Asiática","Snack","Entre Semana",18,"Sí",20,3.8,40,2.6,"Tarjeta Crédito","Smartphone",3,8,13,6.9,6
39,"Masculino","Cartagena",3,"Técnico","Casado","Independiente","Remoto","No",0,6131470,465471,13,37973,"Comida Rápida","Almuerzo","Entre Semana",11,"No",44,3.4,42,4.9,"PSE","Smartphone",2,8,78,6.2,6
30,"Masculino","Cartagena",1,"Secundaria","Soltero","Empleado","Remoto","No",0,1327351,187939,6,35932,"Asiática","Desayuno","Fin de Semana",53,"No",52,3.5,43,1.9,"Efectivo","Smartphone",0,3,0,5,15
25,"Femenino","Medellín",3,"Técnico","Unión Libre","Empleado","Remoto","Sí",2,4375521,1394727,13,101757,"Italiana","Almuerzo","Fin de Semana",8,"No",16,4.4,39,0.7,"Efectivo","Smartphone",0,5,49,7.1,22
34,"Femenino","Medellín",3,"Universitario","Unión Libre","Empleado","Híbrido","No",0,5508707,931822,23,51144,"Saludable","Almuerzo","Fin de Semana",22,"Sí",34,3.7,51,1.3,"Débito","Smartphone",2,14,58,8.4,10
33,"Masculino","Barranquilla",3,"Secundaria","Soltero","Empleado","Presencial","No",0,2972075,439186,6,66840,"Italiana","Almuerzo","Entre Semana",42,"No",42,3.9,33,9.7,"Débito","Smartphone",0,6,32,4.8,12
37,"Femenino","Cali",3,"Posgrado","Soltero","Independiente","Remoto","No",0,10282294,1784231,35,51297,"Saludable","Almuerzo","Entre Semana",11,"Sí",46,2.7,27,6.3,"Débito","Smartphone",5,17,0,4.8,6
18,"Femenino","Bogotá",4,"Secundaria","Soltero","Empleado","Híbrido","No",0,3704931,324303,9,34048,"Comida Rápida","Cena","Fin de Semana",48,"No",33,4.9,48,0.7,"Débito","Smartphone",0,7,28,10.5,17
22,"Masculino","Cali",3,"Técnico","Casado","Estudiante","No Aplica","No",0,1013637,45948,2,22049,"Postres","Cena","Entre Semana",46,"No",12,4.2,43,0.6,"Tarjeta Crédito","Smartphone",0,1,53,7,30
18,"Masculino","Bogotá",3,"Técnico","Soltero","Estudiante","No Aplica","Sí",1,1078872,366268,7,58512,"Local","Cena","Fin de Semana",22,"Sí",71,3.9,58,2.5,"Tarjeta Crédito","Smartphone",1,4,51,7.6,31
36,"Femenino","Bogotá",2,"Técnico","Casado","Independiente","Híbrido","Sí",1,2356296,395689,9,45234,"Comida Rápida","Snack","Fin de Semana",20,"No",71,4,47,1.5,"Tarjeta Crédito","Smartphone",0,5,71,4.3,0
32,"Masculino","Medellín",3,"Técnico","Soltero","Independiente","Remoto","No",0,5400465,497077,14,39089,"Comida Rápida","Desayuno","Entre Semana",9,"No",62,4,41,0.9,"Efectivo","Smartphone",0,6,0,4.3,14
37,"Masculino","Cali",4,"Universitario","Casado","Empleado","Presencial","Sí",2,9160955,1020724,21,57363,"Comida Rápida","Cena","Fin de Semana",38,"Sí",42,3.7,44,3.4,"Débito","Smartphone",2,9,66,6.7,2
26,"Masculino","Bogotá",2,"Secundaria","Divorciado","Independiente","Presencial","No",0,1610109,162460,4,38116,"Local","Cena","Fin de Semana",20,"No",85,4.5,59,1.1,"Efectivo","Smartphone",0,1,22,6.4,21
37,"Femenino","Bogotá",2,"Técnico","Casado","Independiente","Remoto","No",0,3091786,229065,7,36398,"Comida Rápida","Almuerzo","Entre Semana",25,"No",71,4.4,49,5.4,"Débito","Smartphone",0,5,51,6.8,7
42,"Femenino","Bogotá",4,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,9397072,2376427,39,64594,"Asiática","Desayuno","Fin de Semana",2,"Sí",42,4.3,42,1.3,"Tarjeta Crédito","Smartphone",1,6,56,10.7,1
29,"Femenino","Medellín",3,"Técnico","Unión Libre","Independiente","Híbrido","Sí",1,4410609,1159560,25,49099,"Comida Rápida","Cena","Fin de Semana",46,"Sí",49,4.6,38,13.7,"Débito","Smartphone",1,17,70,6.1,27
21,"Femenino","Cartagena",3,"Secundaria","Soltero","Empleado","Híbrido","No",0,2452934,431744,8,48175,"Asiática","Almuerzo","Entre Semana",52,"No",79,4.8,46,3.5,"Tarjeta Crédito","Smartphone",0,6,34,7.7,11
20,"Femenino","Medellín",4,"Secundaria","Soltero","Independiente","Presencial","Sí",1,3834390,927589,9,89869,"Asiática","Desayuno","Fin de Semana",18,"No",22,3.7,40,1.3,"Tarjeta Crédito","Smartphone",1,5,72,4.7,20
40,"Femenino","Cali",3,"Posgrado","Casado","Empleado","Presencial","No",0,8559731,496772,22,29199,"Postres","Cena","Fin de Semana",10,"Sí",61,4.5,25,1,"Efectivo","Smartphone",1,9,23,10.5,8
31,"Masculino","Cali",6,"Posgrado","Soltero","Independiente","Presencial","No",0,3e+07,1405560,27,51002,"Local","Cena","Fin de Semana",12,"Sí",36,3.7,54,1.2,"Tarjeta Crédito","Computador",2,15,0,10.5,18
18,"Masculino","Medellín",1,"Secundaria","Soltero","Empleado","Presencial","No",0,1050626,135920,5,31044,"Local","Cena","Fin de Semana",2,"No",87,4.4,47,0.5,"Tarjeta Crédito","Smartphone",0,2,35,6.9,20
47,"Masculino","Cartagena",4,"Posgrado","Soltero","Empleado","Presencial","Sí",2,19471866,2226690,25,84316,"Asiática","Cena","Fin de Semana",2,"No",35,5,47,2.4,"Débito","Smartphone",1,8,58,4.4,0
21,"Femenino","Bogotá",2,"Universitario","Soltero","Empleado","Remoto","No",0,2303683,235527,7,36589,"Saludable","Almuerzo","Fin de Semana",43,"No",38,4.3,65,2.3,"Débito","Smartphone",0,3,39,5.3,13
37,"Masculino","Barranquilla",4,"Universitario","Unión Libre","Desempleado","No Aplica","No",0,1756533,216624,5,43717,"Comida Rápida","Cena","Fin de Semana",4,"No",0,4.5,50,4.3,"Débito","Computador",0,1,51,7,5
41,"Masculino","Medellín",4,"Universitario","Soltero","Independiente","Remoto","No",0,13440390,1173956,27,44328,"Local","Almuerzo","Entre Semana",5,"No",45,4.2,48,2.7,"Tarjeta Crédito","Computador",1,12,0,6.4,9
24,"Femenino","Medellín",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,203196,4,45606,"Italiana","Almuerzo","Fin de Semana",49,"No",100,4,40,4,"Efectivo","Smartphone",0,1,16,7.1,28
38,"Femenino","Barranquilla",5,"Secundaria","Casado","Desempleado","No Aplica","No",0,1680074,122423,3,43491,"Local","Cena","Fin de Semana",43,"No",13,4,30,3.5,"Efectivo","Smartphone",0,1,38,9.7,2
39,"Femenino","Medellín",3,"Universitario","Casado","Empleado","Remoto","Sí",2,6655432,1636321,26,65035,"Comida Rápida","Almuerzo","Fin de Semana",43,"Sí",65,4.3,41,0.6,"PSE","Smartphone",1,15,58,8.5,2
50,"Masculino","Medellín",5,"Universitario","Soltero","Empleado","Híbrido","No",0,15947610,2408633,39,61784,"Saludable","Cena","Entre Semana",7,"Sí",11,4.2,20,4.5,"Tarjeta Crédito","Smartphone",1,18,45,9,9
43,"Femenino","Barranquilla",4,"Universitario","Unión Libre","Independiente","Remoto","Sí",2,12946254,3e+06,45,97479,"Italiana","Cena","Fin de Semana",17,"Sí",52,5,48,1,"Tarjeta Crédito","Smartphone",1,9,70,6.7,0
40,"Masculino","Cali",3,"Universitario","Casado","Empleado","Remoto","No",0,5710657,1104187,21,54985,"Asiática","Almuerzo","Fin de Semana",7,"No",60,4.6,43,1.7,"Efectivo","Computador",1,7,40,12.7,7
52,"Femenino","Cali",3,"Técnico","Soltero","Independiente","Presencial","No",0,5398989,979551,22,44891,"Saludable","Snack","Entre Semana",30,"Sí",40,3.7,26,7.5,"Efectivo","Smartphone",2,10,25,7.5,0
47,"Femenino","Cartagena",3,"Universitario","Casado","Independiente","Presencial","Sí",4,8286129,1884760,19,104217,"Saludable","Almuerzo","Entre Semana",42,"No",46,4.6,52,1.7,"PSE","Computador",1,15,84,7.1,1
31,"Femenino","Cali",2,"Técnico","Unión Libre","Estudiante","No Aplica","No",0,8e+05,148793,4,32962,"Comida Rápida","Almuerzo","Entre Semana",47,"No",62,4,42,1.3,"Efectivo","Computador",0,4,59,7.9,20
38,"Femenino","Barranquilla",4,"Universitario","Casado","Empleado","Híbrido","No",0,12135420,1584110,22,76886,"Italiana","Cena","Entre Semana",18,"No",90,3.6,31,11.6,"Débito","Computador",2,7,68,5.9,5
40,"Masculino","Medellín",2,"Universitario","Casado","Empleado","Presencial","Sí",1,4217751,493869,9,53198,"Local","Snack","Fin de Semana",27,"No",65,5,51,1.5,"Efectivo","Smartphone",0,5,58,3.4,3
26,"Femenino","Cali",4,"Universitario","Casado","Desempleado","No Aplica","Sí",1,1398772,191054,3,56417,"Local","Cena","Fin de Semana",36,"No",65,3.4,52,5.6,"Débito","Smartphone",0,2,69,7.3,15
33,"Femenino","Medellín",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1111449,151557,3,52909,"Saludable","Cena","Entre Semana",4,"No",43,4.6,31,7,"Efectivo","Smartphone",0,2,11,7,8
19,"Femenino","Barranquilla",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,2539938,462644,8,60890,"Asiática","Cena","Entre Semana",10,"No",24,3.8,55,11.2,"Efectivo","Computador",1,2,29,8.5,26
37,"Femenino","Medellín",4,"Técnico","Unión Libre","Empleado","Presencial","Sí",1,7893816,1389880,21,76299,"Saludable","Cena","Entre Semana",47,"Sí",46,3.7,53,3.3,"PSE","Smartphone",2,10,96,5.8,5
18,"Masculino","Medellín",1,"Universitario","Soltero","Empleado","Remoto","No",0,1979679,81443,3,28129,"Comida Rápida","Almuerzo","Entre Semana",29,"No",51,3.8,57,3.1,"Tarjeta Crédito","Smartphone",0,1,38,2.7,14
51,"Masculino","Cali",3,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,8710440,1580511,21,67117,"Comida Rápida","Almuerzo","Entre Semana",31,"No",53,4.1,67,1.7,"Efectivo","Smartphone",1,11,78,5.7,0
45,"Masculino","Bogotá",4,"Posgrado","Divorciado","Independiente","Presencial","No",0,20431331,1144098,26,52255,"Saludable","Desayuno","Entre Semana",12,"Sí",39,5,33,1.2,"Efectivo","Smartphone",1,13,26,4.8,5
54,"Femenino","Cali",3,"Secundaria","Unión Libre","Estudiante","No Aplica","No",0,1185407,93115,2,48055,"Saludable","Cena","Fin de Semana",9,"No",40,4.7,37,1.8,"Efectivo","Computador",0,3,46,6.9,11
19,"Femenino","Barranquilla",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,1849314,188808,4,58172,"Italiana","Cena","Fin de Semana",26,"Sí",35,4,34,1.2,"Tarjeta Crédito","Smartphone",0,3,3,8.4,26
33,"Femenino","Medellín",4,"Técnico","Soltero","Empleado","Híbrido","No",0,6408858,448493,9,53915,"Saludable","Almuerzo","Fin de Semana",44,"No",57,3.8,51,1.5,"Tarjeta Crédito","Smartphone",1,6,7,6.6,9
46,"Femenino","Medellín",5,"Universitario","Divorciado","Empleado","Remoto","No",0,15067833,945869,41,29964,"Postres","Snack","Entre Semana",47,"Sí",64,3.9,42,7.8,"Tarjeta Crédito","Smartphone",3,21,4,11.5,8
39,"Masculino","Medellín",3,"Técnico","Unión Libre","Independiente","Híbrido","Sí",2,5150549,509541,9,56563,"Comida Rápida","Cena","Entre Semana",5,"No",39,4.8,57,1.1,"Efectivo","Smartphone",0,4,100,5.9,0
22,"Masculino","Cali",3,"Universitario","Soltero","Desempleado","No Aplica","No",0,1054027,153587,4,40750,"Local","Cena","Entre Semana",19,"No",53,4.1,42,1,"Efectivo","Computador",0,1,26,7.1,14
34,"Masculino","Medellín",2,"Técnico","Soltero","Desempleado","No Aplica","Sí",2,8e+05,458872,6,70943,"Saludable","Snack","Entre Semana",26,"No",100,4.2,37,2.3,"Efectivo","Smartphone",0,1,72,7.1,17
28,"Masculino","Medellín",3,"Técnico","Divorciado","Estudiante","No Aplica","No",0,1164245,147755,4,39586,"Comida Rápida","Cena","Fin de Semana",11,"No",72,4.7,30,0.6,"Tarjeta Crédito","Smartphone",0,3,0,6,28
18,"Femenino","Bogotá",3,"Secundaria","Soltero","Independiente","Remoto","No",0,3105221,347968,9,39929,"Comida Rápida","Almuerzo","Entre Semana",44,"No",43,3.5,45,1.7,"PSE","Smartphone",1,7,19,8,15
18,"Masculino","Barranquilla",2,"Universitario","Soltero","Independiente","Remoto","No",0,2702352,306055,8,33358,"Saludable","Cena","Entre Semana",9,"No",63,4.2,59,6.9,"Efectivo","Smartphone",0,1,29,8.1,18
18,"Masculino","Cali",6,"Técnico","Soltero","Empleado","Presencial","No",0,9893088,710433,27,28420,"Postres","Desayuno","Entre Semana",5,"Sí",50,4.2,37,1,"Tarjeta Crédito","Smartphone",1,14,0,9.3,11
37,"Femenino","Bogotá",4,"Técnico","Soltero","Independiente","Remoto","No",0,6528297,730702,20,37755,"Comida Rápida","Desayuno","Fin de Semana",24,"No",61,4.5,49,3.3,"Tarjeta Crédito","Smartphone",1,9,13,10.5,6
23,"Masculino","Medellín",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,925183,108528,3,33158,"Saludable","Snack","Fin de Semana",45,"No",81,4.3,50,0.9,"Débito","Smartphone",0,1,13,9.4,10
30,"Masculino","Cali",4,"Universitario","Unión Libre","Empleado","Híbrido","Sí",1,8568952,2870682,33,76596,"Asiática","Cena","Entre Semana",14,"No",13,5,36,3.8,"Tarjeta Crédito","Smartphone",1,16,76,11.2,15
49,"Femenino","Medellín",5,"Posgrado","Casado","Empleado","Presencial","Sí",1,27511724,801169,14,52661,"Comida Rápida","Almuerzo","Fin de Semana",47,"No",11,2.9,49,0.6,"Tarjeta Crédito","Smartphone",2,6,76,7.3,8
30,"Masculino","Bogotá",3,"Técnico","Soltero","Desempleado","No Aplica","Sí",3,8e+05,260111,4,76257,"Comida Rápida","Almuerzo","Entre Semana",29,"No",43,4.3,40,0.9,"Efectivo","Smartphone",0,1,63,7,16
27,"Masculino","Barranquilla",3,"Técnico","Soltero","Independiente","Presencial","Sí",2,4747225,1288890,19,76225,"Local","Desayuno","Entre Semana",30,"No",61,4,43,5.7,"Efectivo","Smartphone",1,9,67,9.1,23
19,"Otro","Bogotá",5,"Secundaria","Soltero","Independiente","Presencial","No",0,6276977,442384,11,41173,"Comida Rápida","Almuerzo","Fin de Semana",59,"Sí",53,5,54,3,"Débito","Smartphone",0,7,3,8.1,16
42,"Femenino","Medellín",3,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,5598661,1022733,21,52044,"Saludable","Cena","Fin de Semana",35,"Sí",29,4,38,1.6,"Efectivo","Tablet",1,12,75,7.5,6
38,"Masculino","Medellín",5,"Técnico","Divorciado","Independiente","Presencial","No",0,10673146,988506,18,52682,"Saludable","Cena","Entre Semana",56,"No",8,3.7,55,2.2,"Tarjeta Crédito","Computador",1,8,58,8.5,7
36,"Femenino","Medellín",4,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,9066434,1683057,29,57665,"Comida Rápida","Cena","Entre Semana",58,"Sí",23,4.6,52,7.2,"Efectivo","Computador",1,19,61,8.7,0
34,"Masculino","Medellín",2,"Secundaria","Soltero","Independiente","Remoto","No",0,2299924,411957,9,40032,"Saludable","Cena","Entre Semana",24,"No",85,3.7,55,0.7,"PSE","Computador",1,8,9,8,15
31,"Masculino","Cali",3,"Universitario","Casado","Independiente","Presencial","Sí",2,6197591,1611910,28,69968,"Saludable","Cena","Entre Semana",44,"Sí",54,4.2,54,4.1,"Efectivo","Smartphone",1,13,67,5.7,12
39,"Masculino","Medellín",3,"Técnico","Casado","Empleado","Remoto","Sí",1,3947316,595150,13,53626,"Comida Rápida","Cena","Fin de Semana",12,"No",56,4.2,34,14.1,"PSE","Smartphone",0,10,78,7.5,3
23,"Masculino","Bogotá",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,2740994,244630,5,51048,"Saludable","Cena","Entre Semana",59,"No",23,4.7,66,6.6,"Tarjeta Crédito","Smartphone",0,1,26,10.9,15
32,"Masculino","Cali",3,"Posgrado","Casado","Empleado","Remoto","Sí",2,9960191,1035325,23,45128,"Comida Rápida","Snack","Fin de Semana",30,"No",37,5,37,9.3,"Débito","Computador",1,13,68,8.9,18
57,"Femenino","Barranquilla",1,"Universitario","Divorciado","Empleado","Híbrido","No",0,2575162,241401,10,25372,"Comida Rápida","Cena","Fin de Semana",47,"No",76,4.8,52,2.4,"Efectivo","Computador",0,8,6,6.2,0
