"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Edtech","Series B","Norte América","B2C","Sí",6,152,4,3,4,51.39,2.03,533.75,5,15.22,39.95,896.01,59.4,-3.2
"Healthtech","Series C+","LATAM","B2B","Sí",12,380,4,9,43,277.33,9.79,5000,37.9,3.85,45.34,4112.75,40.4,22.7
"Edtech","Series C+","Norte América","B2B","No",5,207,7,4,8,100.01,2.64,1756.93,21.4,2.28,210.1,2294.41,50,50.8
"Edtech","Series B","Asia","B2B","No",14,288,4,7,9,89.82,8.45,1015.01,5,0,114.08,3666.01,46.6,38.3
"Fintech","Series A","Asia","B2B","Sí",10,125,2,5,11,14.15,7.24,180.28,15.7,0,204.88,3329.81,82.8,60.3
"Edtech","Series B","Norte América","B2B","Sí",6,166,4,5,4,59.62,1.31,698.34,5,4.58,163.79,3892.29,64.7,49.1
"Healthtech","Series B","LATAM","B2B","No",7,194,3,4,26,80.48,10.49,1050.34,23.9,2.61,161.35,3241.24,33.3,0.1
"Fintech","Series A","Norte América","B2B2C","Sí",8,67,3,4,5,11.99,5.12,68.46,5,3.49,73.66,1859.23,71.4,-50
"Healthtech","Series A","Norte América","B2B","Sí",14,184,2,5,21,13.26,7.64,303.74,8.2,16.9,46.92,4243.32,94.7,20.4
"Fintech","Series C+","LATAM","B2B","Sí",6,135,5,4,8,8.13,6.59,344.33,17.4,1.35,146.68,3788.33,64.7,13.1
"E-commerce","Series B","LATAM","B2B2C","No",12,184,4,7,12,85.92,6.27,1004.81,19.7,11.35,164.82,1950.62,59.8,2.9
"Fintech","Series C+","Asia","B2C","Sí",4,96,7,3,2,153.47,0,2476.71,5,0,107.57,739,62.3,61
"SaaS","Seed","LATAM","B2C","Sí",3,8,2,3,7,0.1,1.45,88.32,15.4,25.65,5,1839.44,69.4,100
"Fintech","Series C+","LATAM","B2B","No",10,287,6,7,8,178.45,16.87,3266.91,20.8,7.45,110.11,6449.21,76.5,98.1
"Edtech","Series A","Europa","B2B","Sí",5,116,3,2,3,7.39,4.17,111.48,5,0,119.78,1333.49,95,17.8
"E-commerce","Seed","Asia","B2C","No",6,39,1,2,8,0.19,5.26,87.47,5.8,50,24.02,1650.74,71.8,-1.6
"E-commerce","Seed","Norte América","B2B","No",12,154,1,5,9,8.61,9.16,102.52,10.9,15.03,131.1,3429.58,72.1,21.5
"Fintech","Seed","Norte América","B2C","Sí",4,26,2,2,4,6.35,5.22,68.79,5,22.2,83.35,1793.62,90.2,34.4
"Healthtech","Seed","LATAM","B2B","No",7,50,2,4,17,14.31,0,118.23,13.9,2.42,310.78,413.13,62.3,4
"Edtech","Series B","LATAM","B2C","Sí",4,140,4,3,5,20.47,2.49,269.92,17.2,12.44,65.34,345.86,70.1,79
"Fintech","Series A","LATAM","B2B2C","Sí",3,66,2,1,2,8.12,5.96,125.87,15.1,13.85,19.36,1948.99,49.7,10.7
"Fintech","Series B","Asia","B2B","Sí",8,157,4,3,12,46.59,4.71,596.2,20.7,4.36,134.59,2918.55,62.2,3.1
"SaaS","Seed","Asia","B2C","Sí",2,3,2,2,2,5.3,0,31.5,5,8.58,35.79,50,62,18.3
"SaaS","Seed","Asia","B2B","Sí",1,2,1,1,10,4.73,1.36,55.86,12.7,0,76.28,1157.14,79.9,16
"Edtech","Series C+","Asia","B2B","Sí",1,88,6,4,2,70.77,1.92,1272.5,5,4.65,106.63,134.51,36.2,48.5
"Healthtech","Series B","Europa","B2B","No",2,58,4,1,12,0.1,0,47.67,25.1,4.76,239.09,3448.49,76.7,9.9
"Fintech","Series B","Europa","B2C","No",1,116,4,1,2,34.62,3.15,384.83,9.6,0,77.62,1352.23,33.6,8.4
"Healthtech","Seed","LATAM","B2B","No",15,113,1,6,32,12.77,10.15,160.86,14.1,0,328.49,5081.38,42.8,57.6
"Edtech","Series A","Europa","B2B","Sí",8,123,2,4,12,6.12,3.82,159.3,25.7,0,198.94,1677.47,54.2,60.4
"SaaS","Series B","Norte América","B2C","Sí",10,203,4,6,20,56.56,10.36,817.29,17.2,6.09,32.27,1683.12,54.2,41.1
"E-commerce","Series B","Asia","B2B","Sí",3,56,4,1,3,50.62,0,546.42,9.7,5.21,198.5,3764.25,73.6,35.7
"Healthtech","Series B","Europa","B2B2C","Sí",13,178,3,5,35,72.49,3.49,982.3,23,17.83,152.54,3295.55,46.8,58.1
"Fintech","Series A","LATAM","B2B","Sí",6,70,3,3,5,9.17,7.28,79.32,10.1,0.61,145.21,5998.04,95,-50
"SaaS","Series B","Norte América","B2C","Sí",10,179,3,6,26,52.44,12.23,747.9,16.5,0,26.91,1549.95,78.9,2
"Fintech","Series A","Norte América","B2B2C","No",3,8,2,2,5,2.4,1.38,121.88,12.2,33.38,36.71,965.39,10,2.4
"Edtech","Series A","Europa","B2C","Sí",2,25,3,1,3,7.68,0.55,51.37,5,0,34.82,1782.4,51,-4.7
"SaaS","Series A","Europa","B2B","No",4,79,2,3,19,9.43,5.56,170.55,26.5,0,226.96,3287.38,65.6,59.6
"Healthtech","Seed","Norte América","B2B","Sí",11,99,1,6,35,0.1,5.53,107.87,29,0.26,317.04,2804.18,86.4,45.3
"SaaS","Series A","Norte América","B2B","No",13,151,3,5,34,16.62,12,288.2,29.3,0,203.57,6700.68,95,31
"Fintech","Series C+","Norte América","B2B2C","No",10,266,5,7,9,190.45,13.14,3459.32,7.4,7.93,161.49,2778.03,47.6,10
"E-commerce","Series C+","Asia","B2B","Sí",12,326,7,9,7,229.72,16.31,4189.62,5,3.44,129.79,7000.09,73.2,35.8
"E-commerce","Series A","Europa","B2B","Sí",11,117,2,5,14,17.58,4.6,215.05,28.3,11.17,210.39,3116.68,75.9,-18.4
"Healthtech","Seed","Norte América","B2C","Sí",4,58,2,2,23,2.63,3.45,126.42,28.2,29.28,33.53,695.07,31.1,37.3
"SaaS","Series A","Europa","B2B","No",15,173,3,6,30,32.28,9.51,296.93,8.2,1.08,275.55,4968.83,94.7,52.1
"Fintech","Series B","LATAM","B2B","Sí",2,36,4,2,4,32.89,0,272.38,7.9,0,45.98,4382.97,69.7,0.3
"Fintech","Seed","Norte América","B2B","Sí",9,67,1,3,7,12.42,7.47,109.01,14.5,0,306.17,4967.44,95,90.3
"Fintech","Series B","Norte América","B2C","No",13,281,3,7,13,78.09,8.44,909.56,19.3,0,80.87,307.99,64,31
"Healthtech","Series A","LATAM","B2B","Sí",2,2,2,2,6,0.1,1.3,6.37,9.4,0,281.44,3444.35,61.9,40.3
"Fintech","Series B","Norte América","B2C","Sí",5,76,4,4,9,25.34,3.25,339.85,33.4,0,33.57,498.32,37.8,14.5
"Fintech","Seed","LATAM","B2C","Sí",6,90,1,3,5,12.66,1.43,90.62,14.1,22.59,69.59,1019.92,73.6,-15
"E-commerce","Seed","Norte América","B2B2C","Sí",14,123,2,5,13,0.1,14.58,91.88,20.9,1.38,85.16,4300.33,53,21
"E-commerce","Series A","Norte América","B2C","No",4,45,3,2,9,2.63,8.64,164.03,17.9,22.31,19.13,2046.68,81.4,-0.4
"Edtech","Series B","Europa","B2B","Sí",6,157,3,4,7,46.35,4.9,543.89,11.2,0,140.17,3547.5,28.5,6.8
"SaaS","Series B","Asia","B2C","No",1,15,3,1,13,11.15,0,157.94,23,3.59,19,807.96,84.4,11.9
"Healthtech","Seed","Norte América","B2C","No",12,102,1,6,36,12.55,7.57,153.37,23.2,0,88.79,1580.73,44.9,37
"E-commerce","Series A","Europa","B2C","Sí",9,141,2,4,7,23.11,9.51,221.27,5.3,4.79,68.14,2101.42,50.3,36.4
"E-commerce","Seed","Asia","B2B","No",5,28,2,2,4,0.1,4.11,72.93,8.3,29.04,269.92,3902.32,63.7,58.7
"Healthtech","Series A","LATAM","B2B2C","Sí",1,30,2,1,27,14.23,0,210.15,34.9,8.1,80.16,863.86,62.3,19
"Edtech","Series B","Europa","B2B","Sí",2,125,4,3,2,28.02,0,324.19,5.8,8.92,60.39,3127.79,95,7.7
"Fintech","Series B","Norte América","B2B2C","Sí",5,158,4,5,9,69.45,1.76,785.15,19.1,9.96,128.63,1662.47,47.2,38.2
"SaaS","Seed","LATAM","B2C","No",4,23,2,2,18,0.1,0,88.8,20.9,50,5,156.9,52.8,4.7
"Healthtech","Seed","LATAM","B2C","No",7,57,1,1,30,0.1,0.58,75.07,22.2,8.01,24.7,50,56,5.2
"Edtech","Series C+","Norte América","B2B","Sí",9,233,4,5,6,155.13,4.21,2601.16,7.9,8.03,147.85,2589.08,95,0.4
"Edtech","Series A","Norte América","B2C","Sí",15,167,3,5,10,18.6,5.48,252.69,12.3,30.21,33.66,1163.18,63.7,-13.9
"Healthtech","Series A","Europa","B2C","No",9,84,3,4,20,21.3,7.11,329.66,5,43.99,26.63,2371.32,47.5,11.7
"SaaS","Seed","LATAM","B2B2C","No",8,93,2,4,29,7.77,5.43,114.68,50.6,9.82,5,2897.05,79,21.5
"Healthtech","Series A","Europa","B2B","Sí",2,27,2,2,21,0.1,0,58.04,31.5,0,276.82,1607.16,82.9,38.2
"Fintech","Series A","LATAM","B2B","Sí",14,160,3,7,7,17.94,10.96,162.52,10.2,7.42,173.62,5945.84,95,28.6
"SaaS","Series B","Norte América","B2C","Sí",3,171,4,3,17,62.48,5.15,712.39,31.3,0,68.5,1936.15,78.1,57.2
"E-commerce","Series A","Europa","B2C","No",9,150,2,4,5,10.35,5.31,172.17,5,8.78,44.82,2291.43,67.3,1
"Edtech","Series A","LATAM","B2B","No",1,21,2,3,2,0.1,1.96,35.45,13.9,5.74,35.12,1191.34,15.2,51.1
"E-commerce","Seed","Asia","B2B2C","No",14,84,2,3,12,2.91,4.19,42.47,8.5,2.95,156.74,3022.48,51.7,5.2
"Healthtech","Seed","Europa","B2B2C","Sí",14,116,2,3,33,10.49,6.46,132.29,28.4,1.06,5,1792.69,83.9,29.4
"Healthtech","Seed","Norte América","B2C","No",5,35,1,3,22,2.4,2.35,114.87,24.3,39.29,67.69,1581.07,59.9,-14.3
"E-commerce","Series A","Norte América","B2C","Sí",8,117,2,3,6,18.56,6.85,209.8,10.6,14.56,7.17,1443.95,69.4,17.3
"Fintech","Seed","Asia","B2C","Sí",7,61,2,2,10,7.54,6.96,53.29,20.8,3.23,27.67,2326.08,71.4,15.3
"Healthtech","Seed","Asia","B2B2C","Sí",10,82,1,4,26,2.58,1.84,124.51,5.8,23.49,79.95,1216.86,45.4,8.7
"Fintech","Series A","Norte América","B2B","No",13,133,3,5,10,16.94,11.63,165.84,7.2,1.96,317.95,4492.98,51.6,90.1
"SaaS","Series B","Norte América","B2C","Sí",6,128,3,2,7,28.08,7.43,465.04,5.2,0.19,36.65,2033.42,54,-5.9
"SaaS","Seed","Norte América","B2C","Sí",10,91,2,3,14,0.1,10.73,100.45,11.2,33.9,31.4,1825.46,62.9,49.7
"Healthtech","Seed","LATAM","B2B","Sí",5,40,2,4,24,8.02,6.26,128.37,19.3,10.59,179.26,3048.09,69.4,10.4
"SaaS","Series B","Asia","B2B2C","No",15,343,3,7,32,93.41,12.12,1138.65,28.5,4.4,118.42,3883.35,55.9,-41.5
"SaaS","Series B","Norte América","B2B","Sí",12,214,4,6,28,45.33,11.26,690.8,33.4,3.43,151.85,6388.05,90.4,4.4
"Healthtech","Series A","Europa","B2C","No",11,167,2,5,39,24.36,3.91,325.09,31.3,4.96,81.03,1947.89,66.6,59.3
"SaaS","Series A","Norte América","B2B","Sí",2,26,3,1,6,3.21,3.73,84.3,19,5.02,167.04,2173.77,54.1,1.3
"SaaS","Series B","Asia","B2B","Sí",8,244,3,5,20,66.99,9.65,956.33,28.3,12.64,103.74,4338.01,70.3,40.1
"Edtech","Series C+","LATAM","B2B","Sí",4,214,5,5,5,100.62,4.59,1847.82,10.3,0.35,134.03,3847.76,90.2,24.3
"Edtech","Series C+","Norte América","B2B","Sí",13,489,4,10,10,290.28,9.31,5000,9.3,5.21,235.75,3676.28,69,35.2
"E-commerce","Series C+","Norte América","B2C","Sí",1,4,5,3,4,43.19,0,750.3,5,9.21,23.72,50,62.6,-2.3
"E-commerce","Series A","LATAM","B2B","Sí",3,65,2,2,3,5.24,1.42,120.02,5,1.32,198.11,3110.36,40.2,100
"Fintech","Series A","Europa","B2B","Sí",5,97,3,2,10,1.75,1.42,90.42,34.6,13.62,427.21,4001.25,74.9,74.6
"SaaS","Series B","Europa","B2B2C","No",2,90,4,2,11,3.35,0.32,207.48,21.5,22.64,65.02,1619.44,72.4,37.7
"Edtech","Series B","LATAM","B2B","No",4,77,3,2,6,55.55,5.34,616.68,5,0,69.84,5858.11,93,19.1
"Healthtech","Series A","LATAM","B2B","Sí",12,161,3,5,34,26.31,6.63,305.09,20.8,2.44,213.24,5188.46,92.6,43.8
"Fintech","Seed","Europa","B2C","Sí",9,90,1,3,5,7.13,11.09,102.77,5,0,64.75,1190.62,39.2,28.3
"Edtech","Seed","LATAM","B2B2C","Sí",2,5,1,1,0,1.79,3.01,22.14,11.7,0,168.48,1803.38,71.3,18.6
"Healthtech","Seed","Norte América","B2B2C","No",11,93,2,4,26,14.11,1.78,107.18,22.1,19.95,317.6,3194.18,64.2,-42.1
"E-commerce","Series A","Asia","B2B","No",4,32,3,3,6,16.47,0.28,170.95,19.1,0,229.68,1929.31,67.6,-15
"Edtech","Seed","Norte América","B2C","Sí",13,105,2,4,8,1.06,0.12,45.18,12.4,20.8,74.18,1303.9,32.7,39.6
"E-commerce","Series A","Europa","B2C","No",13,181,2,5,9,22.19,10.19,238.79,14,0.84,17.75,2107.87,74.2,8.8
"SaaS","Series A","Norte América","B2B","No",7,98,2,6,14,37.47,2.69,280.58,6.6,10.93,126.77,3590.27,92.7,46.2
"Fintech","Seed","Europa","B2B2C","No",1,29,2,2,3,0.1,0.51,29.82,5,0,107.68,2843.25,78.6,9.7
"E-commerce","Series B","Norte América","B2B","No",1,48,3,2,0,5.51,3.25,47.55,5,2.44,188.57,3511.39,74.7,41
"SaaS","Series A","Norte América","B2C","Sí",9,77,2,3,20,17.23,6.85,206.53,18,2.55,5.68,943.38,69.7,-10.5
"E-commerce","Seed","LATAM","B2B","No",2,28,1,1,0,4.47,3.31,75.19,5.6,8.69,203.65,5100.54,80.6,42
"E-commerce","Series C+","Norte América","B2B","No",14,483,4,10,11,263.14,18.33,4647.41,8.4,1.18,127.93,5516.78,78.4,8.7
"SaaS","Series A","Norte América","B2C","No",7,95,2,4,22,1.43,3.66,99.72,35.7,0.49,46.68,324.51,50.2,27.1
"Fintech","Series B","LATAM","B2B","Sí",9,193,3,6,6,69.74,8.45,877.36,14.5,9.69,280.86,4357.59,77,-21.4
"SaaS","Series A","LATAM","B2C","No",9,118,3,2,12,19.89,1.3,250.96,5,18.61,47.81,472.94,73.7,15.3
"SaaS","Seed","Asia","B2B","No",14,131,1,6,36,12.63,8.88,171.78,40.9,3.37,212.68,4244.99,90.3,92.7
"Healthtech","Series A","Norte América","B2C","Sí",13,164,2,5,41,11.89,6.06,261.37,34.7,3.47,5,219.24,28.5,62.2
"Fintech","Series A","LATAM","B2B","No",15,203,3,6,14,35.57,14.46,426.97,29.8,18.9,128.5,7118.83,89.6,30.9
"Fintech","Series A","Asia","B2B","Sí",7,99,2,4,6,13.66,6.46,175.38,12.1,0,177.64,6218.75,86.1,-48.2
"Edtech","Series C+","Europa","B2C","Sí",4,123,5,6,8,115.23,0.56,1952.18,16,0,24.49,1008.84,60.7,8.4
"SaaS","Series C+","LATAM","B2B","Sí",3,100,6,2,14,73.15,2.07,1274.43,33.6,2.92,245.48,1649.95,53.7,30.7
"Edtech","Seed","Europa","B2B","Sí",7,81,2,2,7,2.55,3.76,83.87,11.4,0,5,3190.81,79.3,17.3
"E-commerce","Seed","Europa","B2B","No",9,71,2,3,11,8.42,3.71,41.66,25.5,0,255.57,4050.23,63.9,17.2
"Healthtech","Series B","Europa","B2C","Sí",4,151,3,2,11,39.81,1.86,486.99,15.5,0,111.61,1149.29,49.5,43.6
"Edtech","Series A","Europa","B2B","Sí",7,23,3,4,8,6.95,4.47,51.59,18.4,0,161.22,3236.55,54.8,26.9
"Healthtech","Series B","Norte América","B2B","No",15,250,3,8,24,98.63,10.75,1158.71,11.1,10.19,106.03,5333.69,66.9,8.6
"Fintech","Series C+","Norte América","B2B","Sí",10,364,7,9,8,240.45,13.26,4231.25,19,0,71.49,5467.06,93,26.2
"E-commerce","Seed","Norte América","B2B2C","Sí",4,61,2,1,4,1.09,4.02,86.22,8.6,17.77,39.38,1843.71,42.4,10.7
"Fintech","Seed","Norte América","B2B2C","Sí",7,52,2,3,8,5.29,2.74,56.76,19.4,0,307.93,331.71,39.4,40.2
"E-commerce","Series C+","LATAM","B2B2C","Sí",14,505,5,13,7,333.31,15.67,5000,16.3,8.44,5,4808.15,83.2,-8.6
"Fintech","Seed","Asia","B2C","Sí",14,122,1,4,8,0.78,13.24,76.15,9.3,5.54,132.19,2160.59,56.8,3.6
"Fintech","Series C+","Norte América","B2C","Sí",9,259,4,7,8,120.31,15.49,2362.64,21.6,8.57,85.03,2265.95,48.3,14.6
"SaaS","Series A","Europa","B2C","Sí",11,155,3,5,20,18.56,8.97,232.11,14.2,0,48.87,1705.41,55.1,70.4
"SaaS","Series A","Asia","B2B2C","Sí",4,52,2,4,12,19.24,0,157.31,24,1.34,154.66,1936.6,80.3,-3.3
"Fintech","Series A","Europa","B2B","No",6,94,2,2,7,35.5,3.8,266.55,7.6,5.51,246.53,4049.16,95,28
"Fintech","Seed","Europa","B2B","No",5,53,1,2,2,4.68,4.82,73.23,5,2.83,273.07,5452.84,79.6,7.9
"Fintech","Seed","Asia","B2C","Sí",12,102,2,6,11,11.78,8.52,139.53,10.7,0,73.93,926.37,52.6,83.3
"Healthtech","Series B","Norte América","B2C","Sí",5,85,4,6,31,39.67,4.5,579.36,30.7,0,68.05,529.91,48.2,-12.7
"SaaS","Seed","LATAM","B2B2C","No",13,92,2,6,29,8.71,8.09,137.2,32.2,4.25,188.78,4258.04,72.8,-13.9
"Fintech","Series B","Asia","B2B","Sí",2,24,3,1,4,0.1,4.3,79.51,5,0,338.78,6130.32,92.6,-6.1
"E-commerce","Series A","Europa","B2B2C","Sí",4,48,2,4,2,16.26,4.75,162.96,5,1.7,161.81,1550.5,60.3,30.8
"Healthtech","Series A","LATAM","B2B","Sí",9,121,2,3,22,21.81,6.22,240.25,22.7,0,173.91,6187.61,91.2,16.9
"E-commerce","Series A","Europa","B2C","No",5,52,2,3,2,6.39,0.46,89.58,8.3,8.89,21.2,50,43.2,14.8
"Fintech","Seed","Norte América","B2B","No",7,64,2,3,10,5.65,0.06,45.19,26.4,0,301.31,3664.44,95,38.4
"SaaS","Series A","Norte América","B2B","No",5,104,2,2,26,21.05,0.26,254.63,51.6,5.03,66.89,2594.67,55.8,49.3
"Fintech","Series A","LATAM","B2C","No",8,90,2,4,7,5.69,9.52,124.46,15.4,1.58,86.58,2060.44,44.3,49.4
"Edtech","Series A","Norte América","B2B","Sí",13,153,2,4,11,8.61,5.34,161.78,10.4,14.19,123.83,3780.82,76.7,31.5
"Healthtech","Series B","Asia","B2B","No",9,263,4,4,22,74.5,7,950.6,5,6.28,321.78,2920.19,78.7,-2.9
"Edtech","Series B","Norte América","B2B2C","No",9,194,4,4,6,61.31,6.57,761.99,5,18.94,87.43,3409.71,66.3,0.5
"SaaS","Series A","Norte América","B2B","Sí",8,81,2,3,13,3.95,7.51,149.07,15.8,15.21,196.18,5191.58,66.6,28
"E-commerce","Series B","Norte América","B2B","Sí",15,335,4,7,12,106.51,14.45,1212.7,19.7,0,229.32,5203.61,90.3,21.4
"Fintech","Series A","Norte América","B2B","No",4,87,3,4,4,10,6.39,105.02,5,0,143.54,4523.32,95,0.5
"Fintech","Seed","Norte América","B2C","Sí",11,73,2,5,7,0.1,3.55,35.4,9.9,3.65,37.21,2371.46,54.4,2.9
"E-commerce","Seed","Europa","B2B","Sí",12,108,2,5,10,5.62,5.48,101.71,23.9,11.09,60.82,5627.43,86.1,45.4
"SaaS","Seed","LATAM","B2B","No",15,136,1,5,17,9.74,10.37,97.02,5,0.24,61.48,5675.47,76,39.4
"Healthtech","Series B","Norte América","B2C","Sí",14,279,3,8,39,73.65,10.7,1016.05,16.3,0,5,2631.59,48.3,70.4
"E-commerce","Series C+","Europa","B2C","Sí",9,448,5,7,6,255.54,17.98,4632.68,6.3,10.05,17.05,2700.2,39.4,28.4
"E-commerce","Seed","Asia","B2C","Sí",2,42,1,4,4,0.1,0,1,20.4,0,49.44,249.93,72.7,12
"E-commerce","Series B","LATAM","B2B","Sí",9,167,3,6,9,54.25,8.34,654.83,14,1.44,106.24,4850.51,56.4,58.1
"Fintech","Series A","LATAM","B2B","No",8,62,2,2,8,8.64,5.22,96.45,5,0,84.03,3746.42,53.8,-19.5
"SaaS","Series B","Norte América","B2B2C","Sí",12,235,4,6,20,92.16,12.7,1076.56,5.3,10.12,84.01,4261.26,95,-35.8
"Healthtech","Series A","LATAM","B2C","Sí",8,105,2,4,18,24.87,2.73,279.78,5,45.1,35.05,740.47,51.2,3.2
"Edtech","Seed","Europa","B2B","Sí",3,45,2,1,2,0.1,0.63,28.86,5.4,3.44,11.07,3309.45,75.4,76
"SaaS","Series A","Europa","B2B2C","Sí",13,185,3,6,18,23.48,11.85,300.58,5,22.04,113.65,5055.09,91,-1.8
"E-commerce","Series A","Norte América","B2C","No",5,72,2,4,7,1.35,5.63,114.96,14.9,13.72,37.58,1498.11,62.9,26.8
"Edtech","Seed","Norte América","B2C","No",11,114,2,4,10,0.91,3.03,70.5,13.9,12.99,30.63,668.27,61.4,22.7
"Fintech","Seed","Norte América","B2B","No",2,17,2,2,1,1.46,3.69,59.32,7.7,5.33,221.15,5405.09,83,30.9
"Healthtech","Series B","LATAM","B2C","No",6,129,3,3,21,44.5,3.65,651.35,19.9,0,24.44,1053.05,42.4,10.5
"SaaS","Seed","Norte América","B2C","Sí",11,96,1,4,34,1.16,10.35,126.83,38.5,15.47,28.49,1724.08,74,-50
"Edtech","Series C+","Asia","B2C","No",8,194,7,5,7,52.34,5.43,1067.01,17.2,7.49,63.02,1810.87,73.4,47.2
"E-commerce","Series A","Norte América","B2B","Sí",2,39,2,1,6,3.43,0,16.66,5,0,197.52,4471.76,64.5,6.2
"Fintech","Seed","Europa","B2C","No",8,85,1,3,3,0.89,0,1,5,0,57.05,452.3,55.3,-25.5
"Healthtech","Series A","LATAM","B2B2C","Sí",8,159,3,3,39,14.46,4.09,207.92,33.1,0,136.5,938.35,42.1,15.1
"E-commerce","Series A","Norte América","B2B","No",2,36,3,1,4,4.85,0,66.65,18,0,270.05,1897.12,53.3,45.3
"Fintech","Seed","Norte América","B2B","Sí",8,63,1,3,6,7.65,11.86,34.01,10.3,0,92.85,5553.04,81.8,22.2
"E-commerce","Seed","Europa","B2C","Sí",9,64,1,5,8,1.74,8.66,124.38,12.9,40.67,34.52,1753.85,24.4,-19.6
"Fintech","Series C+","Europa","B2B","Sí",10,297,6,7,9,184.16,12.48,3303.36,6.4,0.58,148.62,4403.79,79.1,-7.4
"E-commerce","Seed","Norte América","B2B","Sí",5,58,1,3,8,3.66,4.91,79.27,18.8,5.76,167.59,7484.2,80.9,33.5
"Fintech","Seed","Asia","B2C","No",12,115,2,5,12,2.76,9.17,81.91,28.1,17.45,84.45,1732.38,44.5,-0.2
"E-commerce","Seed","LATAM","B2C","No",2,12,1,1,6,5.63,0,19.29,15.6,0,50.43,383.58,37,42.7
"Healthtech","Series C+","LATAM","B2B2C","No",9,329,6,10,17,216.97,4.16,3941.86,5,7.94,27.97,1765.39,56.5,-19.2
"Fintech","Seed","Norte América","B2B2C","Sí",2,4,1,2,6,0.1,0.68,22.78,13.8,0,224.67,1545.49,37.5,33.8
"Fintech","Series A","Norte América","B2C","No",1,9,2,3,5,0.1,0.9,6.72,11.4,0,5,239.88,35.5,14.6
"Healthtech","Series C+","LATAM","B2B2C","Sí",6,216,6,8,20,166.78,3.17,3085.23,26.4,15.8,110.22,2280.27,59.9,25
"E-commerce","Series B","Europa","B2B2C","Sí",5,48,3,5,5,28.49,4.34,426.38,10,18.49,108.04,2975.01,44.2,37.6
"Healthtech","Seed","Europa","B2B2C","Sí",4,53,1,3,26,0.1,4.76,110.42,28.1,13.08,190.23,3685.67,50,0.7
"Edtech","Seed","Norte América","B2C","No",2,4,2,1,7,3.75,5.65,50.84,20.2,0,26.05,1003.99,44.7,28.8
"Fintech","Series A","Norte América","B2B","Sí",4,58,2,1,6,7.38,4.36,106.53,16.4,0,173.11,4305.55,76.7,16.3
"E-commerce","Series A","Asia","B2C","No",6,40,2,1,6,10.61,5.5,135.45,17,12.87,5,106.56,61.7,39.2
"SaaS","Series B","Norte América","B2B","Sí",8,132,3,5,27,52.16,8.27,640.93,24.6,0.39,221.83,5319.18,57.5,-42.4
"Edtech","Series B","Norte América","B2B","Sí",14,292,4,6,10,104.12,5.67,1186.74,14.6,4.38,263.21,5091,73.7,-2
"Fintech","Series A","LATAM","B2B","Sí",14,155,3,7,10,20.71,14.74,207.36,7.8,0,83.64,6072.37,72.2,-8.1
"SaaS","Seed","Europa","B2C","Sí",11,97,2,5,29,0.1,2.29,87.59,29.6,12.68,34.47,1122.77,74.5,15.1
"Edtech","Series A","Norte América","B2C","No",8,106,3,4,10,16.54,5.14,156.53,17.7,0,69.37,1603.45,57.9,-7.4
"SaaS","Series C+","Norte América","B2C","Sí",8,358,4,9,26,189.37,12.36,3613.23,25,13.03,38.07,2457.48,95,48.1
"Healthtech","Series A","Europa","B2B","Sí",3,28,2,3,14,19.46,3.75,195.31,25.9,0.67,279.13,3874.69,51.8,31.2
"Edtech","Seed","Norte América","B2C","Sí",7,64,1,3,7,6.61,5.54,116.88,5,33.04,40.13,2466.53,75.7,14.9
"Fintech","Series B","Europa","B2B","Sí",8,206,3,3,5,59.68,10.69,724.17,12.4,12.19,313.83,3028.93,53,-4.3
"Fintech","Series A","Norte América","B2C","Sí",8,144,3,5,12,22.58,7.56,261.33,18.8,25.86,69.81,1019.34,42.4,37.3
"Healthtech","Series B","LATAM","B2B","No",11,308,4,7,24,96.73,8.93,1136.5,5,1.64,314.82,6120.58,61.1,13.4
"E-commerce","Seed","Europa","B2C","No",8,80,1,4,5,5.05,3,61.34,9.3,21.18,89.73,858.14,35,21.6
"SaaS","Series A","Norte América","B2B","Sí",6,90,3,1,7,19.16,2.82,178.73,5,6.93,281.73,2834.03,63.8,77.8
"E-commerce","Series A","Norte América","B2B2C","No",13,124,3,5,10,32.91,8.03,303.73,5,0.19,70.23,1787.21,60.4,27.2
"Fintech","Series A","LATAM","B2B","Sí",7,100,2,3,9,3.68,5.12,115,28,1.87,358.41,5649.79,95,-21.5
"Fintech","Series A","LATAM","B2C","Sí",5,36,2,3,4,8.9,4,89.92,13.5,0,59.03,1526.13,54.1,0.5
"Fintech","Series B","LATAM","B2B2C","No",12,222,3,5,10,45.92,10.51,710.44,14.2,0,114.38,2781.85,26.5,-9.8
"Edtech","Series A","LATAM","B2B","No",7,114,2,4,6,8.01,4.87,172.45,11.5,8.55,165.95,4156.02,83.8,5.5
"Edtech","Series B","Norte América","B2B","Sí",7,214,4,3,6,61.97,1.85,780.73,9.3,9.09,160.26,4221.67,79.2,58.3
"Fintech","Seed","Europa","B2B","No",14,101,1,5,10,7.77,9.93,73.02,11.5,0,128.05,7159.45,95,44.6
"Edtech","Series A","Norte América","B2B","Sí",15,180,3,7,10,37.67,9.06,320.61,8.7,15.99,153.92,7297.29,80.5,35.8
