"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
60,11,44,42,5,1,11160117.9024831,2656934.26683356,2,6,12,7,1538178.04621388,0,0.528019245443114,0.761188166311578,-0.59278589906171,"Cauca","Masculino","Universitaria","Independiente","No","Divorciado",4.9251490444858
44,15,54,21,5,3,7513424.88350662,462993.817097367,1,8,0,4,346853.197807067,0,0.507997511493666,1.12683545412882,-2.98116190126166,"Caldas","Masculino","Primaria","Empleado_Informal","No","Casado",4.35416511448723
50,14,24,29,4,0,8118040.38686737,0,3,9,27,6,1796259.47750471,1,0.834927973605044,-0.242525272433604,4.61253453744575,"Bogotá D.C.","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",3.61886755520624
47,11,33,29,3,1,5019731.52185559,0,3,23,11,5,1841696.69238456,1,0.830906334542736,0.232143306330843,0.840697609819472,"Cauca","Masculino","Secundaria","Empleado_Informal","Si","Soltero",3.60355493318645
54,9,47,32,2,0,0,672928.667749826,2,15,10,8,1079963.44428646,1,0.767080901479715,1.24789815574502,-3.61142900306731,"San Andrés y Providencia","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",4.32041577479129
40,13,54,21,2,0,1713757.9794566,7003527.58619461,1,10,0,6,1291456.99017818,0,0.885227278727615,-1.84883260739632,-3.60928575275466,"Meta","Masculino","Secundaria","Empleado_Formal","No","Soltero",4.34362696153712
45,13,27,24,5,1,1654691.37288226,1784299.40359521,4,11,33,4,1775501.18959297,0,0.683020702613252,-0.369861758799151,2.21832886105403,"Meta","Femenino","Ninguno","Independiente","Si","Soltero",4.55478577961676
37,15,35,19,4,0,5425650.63997811,1316938.97110277,1,0,16,8,342982.630720164,0,0.836010008923372,-0.125752792799547,2.46757636079565,"Meta","Femenino","Ninguno","Empleado_Informal","No","Casado",5.44233764360447
69,13,45,48,2,0,2503021.07992565,0,2,11,0,6,0,1,0.581845853791451,-0.307005848642198,1.17838480044156,"Valle del Cauca","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.10467809507279
38,13,54,16,3,1,6769523.60898757,0,4,5,1,6,931229.72788357,1,0.951528000636251,1.20860967890444,0.859831934794784,"Norte de Santander","Masculino","Ninguno","Empleado_Informal","Si","Viudo",4.72337439433329
37,11,29,19,6,2,4615198.71348617,2655816.88093897,1,9,0,4,987440.364498489,0,0.794349162927965,0.584283981823497,1.8029274023138,"Norte de Santander","Femenino","Secundaria","Empleado_Informal","Si","Casado",3.99117996807923
42,17,27,19,1,0,6650751.45607026,0,3,14,33,4,1351285.21501619,1,0.858964586533664,-0.0025888767124935,4.58503969712183,"Tolima","Femenino","Secundaria","Estudiante","Si","Divorciado",5.13285753356368
51,12,42,27,3,0,8843647.90598668,1769311.38957091,3,18,30,8,911922.748145236,0,0.905404305163973,-1.35421242050569,2.79998309444636,"Norte de Santander","Femenino","Universitaria","Empleado_Formal","Si","Unión Libre",4.3205391321487
44,13,60,22,2,1,6865427.0294,0,2,21,10,7,930062.149891358,1,0.793909893578085,0.0627418440468599,0.939407043624669,"Tolima","Masculino","Técnica/Tecnológica","Independiente","Si","Soltero",4.87312589055556
44,17,39,26,1,0,1594023.09075816,9010626.29605879,2,12,0,5,1534989.1746383,0,0.576110734782601,0.329902592526594,-0.357277549337596,"Huila","Masculino","Primaria","Desempleado","Si","Soltero",5.23989112363131
49,13,33,30,4,1,5432158.61571135,0,1,6,18,5,333357.390740084,1,0.741188589878874,-0.158822748115485,-2.54253332968801,"Sucre","Masculino","Secundaria","Desempleado","Si","Viudo",4.09109316294116
39,10,46,20,3,1,825684.470186606,0,1,17,6,9,1851190.68591384,0,0.808761050187652,-0.0912423392954888,-0.565935473423451,"Cundinamarca","Femenino","Posgrado","Independiente","Si","Divorciado",3.92028829537595
23,11,38,5,3,0,4839979.45772923,5409997.00084956,1,13,52,6,1940817.08390302,0,0.592202088774213,0.593381792749609,4.39543910557404,"Guaviare","Masculino","Primaria","Empleado_Formal","Si","Casado",4.72230249012878
52,11,20,27,2,1,5088078.51731114,1918255.91399887,3,15,8,9,0,1,0.966558371143949,0.49061404489957,-2.22032699035481,"Boyacá","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.52624193836342
33,13,60,15,3,0,5220560.48898711,1984033.62512356,1,2,0,6,213422.955953683,0,0.717176922557389,0.375571896191605,2.99097143812105,"Boyacá","Masculino","Universitaria","Empleado_Formal","No","Divorciado",5.1499994684774
31,16,52,13,3,0,6977433.91209733,489325.377642066,6,6,0,8,1043711.12949503,0,0.505262968446611,-2.56613517116579,1.193763371557,"Magdalena","Masculino","Secundaria","Desempleado","Si","Divorciado",4.64738466010654
40,16,53,20,4,1,1821571.89732614,6373991.4168072,2,19,10,4,1777022.81981297,1,0.74351947547862,-0.0616362035435357,4.31535445153713,"Córdoba","Masculino","Primaria","Empleado_Formal","Si","Casado",4.80140853192795
49,18,29,31,5,1,8709455.68692244,0,1,9,22,5,2484848.08894861,0,0.710576635015461,0.393888579106835,-2.7576090185903,"Caldas","Femenino","Secundaria","Empleado_Informal","Si","Unión Libre",5.34833763219073
44,14,35,26,2,0,3183880.68406399,4926832.85363006,4,0,24,8,0,0,0.731087493338067,-1.47977413776038,1.21320305159315,"Cauca","Masculino","Universitaria","Hogar","Si","Soltero",5.30875588713406
41,19,51,22,3,0,4163257.55900083,0,1,4,5,10,82040.5251741784,1,0.8151655044893,-0.730096434062018,4.69687804114074,"Bolívar","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",5.74555532530301
46,11,31,26,3,1,4819311.01036404,3279662.46050208,2,15,36,8,212559.248591959,1,0.739809563615487,0.786630390807949,-3.32393373129889,"Vichada","Femenino","Universitaria","Empleado_Formal","Si","Casado",4.090625568439
31,12,19,11,6,1,8333246.26206639,0,2,11,14,4,732960.067642823,0,0.618125957095344,-0.273278379574134,-4.58348062587902,"Huila","Femenino","Primaria","Independiente","Si","Divorciado",4.08349509832313
34,15,43,11,1,0,826157.087977711,0,1,18,5,7,2600415.60754924,0,0.467488636826105,1.42576207878159,2.16288873692974,"Chocó","Masculino","Primaria","Estudiante","Si","Unión Libre",4.70775682271988
31,13,37,10,4,1,4100648.46850189,0,2,0,10,5,286357.408583389,0,0.643113729485761,-0.100804691563464,-1.54961141059175,"La Guajira","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Viudo",4.58164301716898
57,18,40,32,3,1,4231673.98244623,3104218.21004724,3,22,23,7,1182509.94854178,1,0.73359592770059,1.00116879371623,-0.768073296640068,"Chocó","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.67180401461591
33,18,47,15,3,2,6927228.32263662,2871824.04766843,1,25,7,3,470162.470675828,0,0.718895817268279,-0.636989589220902,4.13527882657945,"Cauca","Femenino","Universitaria","Independiente","Si","Unión Libre",5.99007919711722
45,12,43,27,3,0,996453.821215056,0,2,4,1,4,681613.489772091,0,0.821011397045088,-1.9013400359884,0.645942336414009,"Caldas","Femenino","Primaria","Empleado_Informal","Si","Unión Libre",4.00577522347755
44,14,48,23,1,0,5071554.00068502,3613221.245958,2,6,6,5,2351640.58079047,0,0.700806093603029,-0.201370800010159,-1.68617055518553,"Vichada","Masculino","Primaria","Independiente","Si","Divorciado",4.61314941539901
59,16,50,41,1,0,6012326.07621768,3055431.15475924,1,0,1,6,1956742.38503249,2,0.845302856791222,-0.248630674516756,0.251099315937608,"Tolima","Femenino","Secundaria","Estudiante","No","Casado",4.42013057661335
34,9,31,14,1,0,4919434.34372616,1937820.40178748,3,0,50,6,1234728.52474328,2,0.509091632073365,0.862111876775159,1.3335093925707,"Caldas","Masculino","Secundaria","Empleado_Informal","Si","Casado",2.97488005116902
58,11,37,40,2,1,2129891.50813877,2942636.038191,2,0,0,4,0,1,0.62429521094322,-0.0974476281118415,1.19515342870727,"Quindío","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Divorciado",4.38645851098762
29,15,54,7,3,0,839253.166023615,1522398.94149455,1,11,28,3,4223147.93246693,0,0.529873045675521,-1.58925372921467,3.81021060049534,"Sucre","Masculino","Primaria","Desempleado","Si","Soltero",3.89235378475572
18,7,53,0,2,0,13619248.5109128,0,1,6,16,8,513611.386802536,1,0.631060355774798,-0.368792694615924,-3.17155181895941,"Cesar","Masculino","Secundaria","Empleado_Informal","Si","Soltero",4.76139531472623
41,13,55,22,2,0,948369.379609059,7878882.39900196,2,4,0,8,1492822.90147823,1,0.731346500542126,-0.776737938314823,1.97273370344192,"Córdoba","Masculino","Universitaria","Empleado_Informal","Si","Unión Libre",5.02146610493927
43,15,52,25,6,2,1522813.93236425,3134696.60869145,2,14,30,2,2378650.89671722,1,0.849017385803242,0.627844726719026,-4.22768628690392,"Boyacá","Masculino","Secundaria","Hogar","Si","Casado",3.32478294638108
52,9,52,34,3,0,7818041.07557192,8531235.34945407,1,29,0,5,1273111.76278693,1,0.915509558602775,0.786209711801676,1.72632132656872,"Meta","Masculino","Secundaria","Empleado_Informal","Si","Soltero",3.98490702099383
38,15,43,19,4,1,5681799.6161468,0,2,31,14,2,347377.82921088,1,0.598029657671467,-0.0168691204330583,-1.19732034159824,"Tolima","Masculino","Secundaria","Empleado_Formal","No","Divorciado",4.92341810024236
41,9,45,23,2,0,5867315.59284663,553923.15871465,2,0,0,4,2087265.71984045,1,0.766200953136224,-0.783049568824855,-3.39962406316772,"Santander","Masculino","Secundaria","Hogar","Si","Casado",4.32354403960784
28,14,58,10,5,0,6938581.98595964,0,6,13,19,4,1865190.71190843,1,0.885502203315264,0.510098534256696,-1.63610627874732,"Antioquia","Femenino","Universitaria","Empleado_Informal","Si","Soltero",4.00321549524651
52,7,36,27,4,1,1988086.49511768,0,1,11,27,5,466214.156925281,0,0.876267867378932,1.26643210884148,-3.17798358853906,"Sucre","Femenino","Universitaria","Empleado_Formal","Si","Soltero",3.08911692133017
27,19,35,5,1,0,3021576.06119891,8365962.63119092,4,22,17,6,792067.406805685,1,0.57449170031087,-1.72553811633352,-2.59197058156133,"Nariño","Masculino","Posgrado","Empleado_Informal","Si","Casado",4.90674343318031
18,6,74,0,2,0,4708072.00064879,5403957.90572767,4,0,10,5,1127687.95977077,1,0.781248699828769,-0.0349982770732214,3.04063754621893,"Tolima","Masculino","Universitaria","Estudiante","Si","Unión Libre",3.79745731154561
28,14,39,8,4,1,7360080.94170547,5657089.506278,4,12,5,4,1626002.15005325,1,0.598975272849852,-0.143573974790849,2.53672784892842,"Norte de Santander","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",2.77351586845574
45,11,42,20,5,1,11171206.4767522,0,1,12,10,8,1080006.72512556,0,0.909720360117642,-0.575650474143654,3.74119711108506,"Huila","Femenino","Posgrado","Empleado_Formal","No","Soltero",4.71563928021908
51,20,30,32,1,0,3133772.2550758,0,3,17,22,6,1326704.36392595,0,0.441979700014285,-0.390132395650133,2.33263416914269,"Quindío","Femenino","Posgrado","Empleado_Informal","Si","Soltero",4.7345103781302
35,9,38,17,2,0,11384744.7507117,2557996.60329096,2,5,5,5,0,1,0.768480087830288,-0.208558890582895,-0.861771621275693,"Guaviare","Masculino","Primaria","Empleado_Informal","Si","Casado",1.91321807510295
51,5,39,29,3,2,3601283.87898443,0,4,8,28,7,0,0,0.791790434335501,0.4600613240073,0.636172033846378,"Guainía","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",3.42253358502593
49,13,33,26,3,0,2880656.93794587,0,3,18,15,6,1848543.6502035,0,0.94959547149798,-1.02465629187804,-4.03474304126576,"Cesar","Femenino","Universitaria","Empleado_Formal","Si","Casado",4.22727520383257
19,9,28,1,3,1,4801058.59199234,1396339.09155741,1,3,22,10,1627383.33334314,3,0.81337595709836,-0.311814085251444,2.85781292943284,"Santander","Otro","Primaria","Desempleado","Si","Casado",4.14398464566023
42,7,42,24,6,4,6613677.39249588,0,1,29,0,5,1531779.76154905,3,0.672605480689346,-0.737032407559582,2.87136536790058,"Boyacá","Masculino","Primaria","Empleado_Informal","Si","Soltero",2.93264978530343
33,0,41,13,3,1,5196095.90123528,0,3,7,26,6,1005398.72262189,2,0.863474924438972,-0.0610236486932885,3.22269425261766,"Caldas","Masculino","Secundaria","Independiente","No","Soltero",2.48675068122324
29,19,26,11,1,0,2305329.33580478,4693172.40979602,1,9,15,2,291653.003151777,1,0.725389677165989,-1.27184548818176,-4.33983018156141,"Caldas","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Casado",4.74817064312043
28,13,42,10,3,0,4686338.57794386,7984080.72432187,3,4,0,4,14954.8817370869,0,0.340899641343663,0.124277588716733,-0.839063648600131,"Norte de Santander","Masculino","Técnica/Tecnológica","Independiente","No","Unión Libre",3.77346133109622
32,9,37,7,1,0,6878056.73210203,0,1,13,28,7,2091858.11891344,1,0.483926874396822,1.13739501857325,3.36439400212839,"Magdalena","Masculino","Secundaria","Empleado_Formal","Si","Unión Libre",3.0420022626795
20,9,44,2,2,0,13370325.4162471,0,5,1,12,5,1188449.14942266,1,0.749762428779203,-0.0623008839088304,-3.05799132445827,"Córdoba","Femenino","Primaria","Empleado_Formal","Si","Casado",3.68221597388982
47,12,20,29,3,1,2642867.31534496,0,2,11,0,1,2664802.4311724,1,0.620996392970354,-0.371387620156884,-4.0547058894299,"La Guajira","Masculino","Secundaria","Independiente","Si","Unión Libre",3.91436855226386
38,5,53,17,4,2,7953066.82125271,6873125.760831,3,23,43,7,657394.754556658,2,0.703923665474334,-0.628986859079339,-2.46656509349123,"La Guajira","Masculino","Secundaria","Empleado_Formal","Si","Soltero",3.63913280614406
34,14,37,10,1,0,9665497.06794191,6534116.74792967,1,14,27,5,0,2,0.923403928999413,1.17226615274189,-2.64588408637792,"Caquetá","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Viudo",3.73999670225469
49,11,40,31,3,1,8727525.62668626,1146965.07762054,3,15,0,8,699285.761483207,3,0.789065219930863,-0.971680538370752,3.51563742384315,"Caquetá","Femenino","Primaria","Empleado_Formal","Si","Casado",3.6854009458881
30,13,34,0,4,3,8681121.67212654,0,2,5,31,8,750262.934214781,2,0.78933296305735,-0.71879202916945,1.6670726891607,"Antioquia","Femenino","Universitaria","Empleado_Informal","Si","Casado",4.25709243485548
52,16,43,29,1,0,4055919.84795633,2848441.58154253,2,4,11,7,949934.928687072,0,0.794628589022199,0.102154557157126,-3.50097708636895,"Chocó","Masculino","Secundaria","Empleado_Informal","No","Casado",5.36802146884586
32,12,41,14,4,1,5942070.48951426,3126210.35520604,2,12,35,9,1015302.29022922,0,0.553525119659304,0.715301835585441,-1.24295101966709,"Risaralda","Femenino","Universitaria","Empleado_Informal","No","Casado",4.36334405246655
49,14,43,24,1,0,2445864.03268421,3110416.45710692,1,16,26,6,1217541.1320492,0,0.771541165984036,1.19886343639716,-1.25847256975248,"Guainía","Otro","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",5.14137859322953
29,16,34,3,1,0,7524823.52646591,5443802.691522,1,1,20,8,1393945.65580791,2,0.902401587350617,1.39528435864645,-4.66237543849275,"Santander","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Viudo",4.77677176069056
32,14,44,9,6,3,3300619.91434114,4991383.66246847,3,17,62,7,1899807.14805724,1,0.731574981031035,0.0653217682120856,-4.69037421047688,"Antioquia","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.01027172111069
59,12,48,41,2,0,8010638.25687303,8320546.01479146,4,9,37,7,434681.723723741,2,0.941210683523335,0.554709278209793,0.49020487582311,"Vaupés","Femenino","Secundaria","Hogar","No","Soltero",4.10544938835566
28,6,44,10,6,2,4398689.03063404,1461723.91044293,2,4,6,5,961137.828368151,0,0.716755684219179,-0.593354209876395,-4.11625372478738,"Valle del Cauca","Masculino","Universitaria","Empleado_Informal","No","Soltero",3.30733363593034
31,19,25,12,6,2,3385318.97186175,207689.224622999,2,12,17,9,731670.425621747,0,0.752164046199001,-2.05938438458759,-1.33509039413184,"Valle del Cauca","Femenino","Ninguno","Empleado_Informal","Si","Unión Libre",5.60305850228061
40,13,49,14,1,0,8252213.87296645,0,1,9,1,7,1180956.78531324,1,0.981042852107671,0.616605233344489,-3.07036540238187,"Córdoba","Femenino","Secundaria","Empleado_Informal","Si","Casado",3.76577395573732
32,16,34,13,1,0,11449268.7814752,0,2,2,22,7,318097.383938443,0,0.918640776388703,-0.0270940368828495,1.5594111289829,"Risaralda","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",5.18871346534946
44,14,43,25,4,0,5546829.20397699,6005215.52465918,2,11,35,7,1313478.45051798,0,0.559471289009321,0.411076268993353,-3.22899383027107,"Caquetá","Otro","Universitaria","Independiente","Si","Unión Libre",5.29505865812619
69,14,23,51,1,0,6997414.50943906,5046632.34524363,3,5,29,8,639683.127574422,1,0.536693295883083,0.38205065411548,-3.12010237248614,"Guainía","Masculino","Posgrado","Empleado_Formal","Si","Soltero",4.54755998904294
55,12,46,37,2,0,7446082.24633274,0,4,17,22,7,567663.909710061,0,0.545906183711782,-0.552117030324786,-4.14493470685557,"Nariño","Masculino","Ninguno","Desempleado","Si","Soltero",4.83206665329365
18,14,34,0,3,0,6623358.28687973,9412479.43939594,2,10,8,6,2259764.19765077,2,0.503001680619922,-1.11214652631536,0.855786988977343,"Norte de Santander","Femenino","Primaria","Empleado_Informal","Si","Soltero",4.12433575600196
37,16,55,16,2,1,4618167.91257595,625218.872795388,3,19,23,7,1474958.52838828,1,0.496194334807151,-0.960596407426156,-2.96230904292315,"Caldas","Femenino","Primaria","Empleado_Formal","Si","Casado",5.32944477288482
48,12,45,23,2,0,2215860.96773221,0,2,4,0,5,1066762.96471183,2,0.464303261815933,-0.118053436431934,-3.23807648848742,"Tolima","Femenino","Primaria","Empleado_Formal","No","Casado",4.3695392898335
52,14,28,34,2,0,3002963.38394297,1987311.99419096,3,23,0,4,2866265.64125595,2,0.806744209025902,-1.17642503726102,-4.57733718678355,"Tolima","Masculino","Ninguno","Empleado_Informal","Si","Casado",4.62576418828052
45,17,46,24,2,0,3953224.66192134,1163773.62078275,1,13,28,4,1875681.50534537,0,0.838499638421896,-0.967622951025188,-0.578500928822905,"Bogotá D.C.","Masculino","Secundaria","Independiente","No","Soltero",5.31590565010497
18,12,44,0,3,0,2891661.22063805,0,3,9,25,9,2038041.64744999,0,0.538062086658839,-0.637684064324789,-3.26837498461828,"Atlántico","Femenino","Secundaria","Independiente","No","Soltero",4.81673044729969
55,19,37,31,2,1,14925247.8022831,4987673.06285665,4,16,4,9,1178162.44296532,0,0.927242948084683,-1.10003528664994,-4.25500245532021,"Boyacá","Masculino","Secundaria","Empleado_Informal","Si","Viudo",5.9922009443572
24,14,54,5,3,1,9763045.48305473,0,1,11,2,9,2044555.68009172,1,0.862482196907964,2.00892564626737,-3.64448178792372,"Risaralda","Femenino","Universitaria","Independiente","Si","Casado",3.51200195150396
41,16,29,21,2,0,5677885.26677451,0,3,16,49,3,1460429.47996007,0,0.621335427207237,-1.23434028158433,1.05756691889837,"Córdoba","Masculino","Secundaria","Estudiante","Si","Soltero",4.31026061417987
47,10,46,29,3,0,10244.0409798278,3480438.75942735,5,0,28,6,481038.734822291,0,0.8590295425598,-0.711733229655494,1.56809884356335,"Santander","Femenino","Técnica/Tecnológica","Independiente","No","Divorciado",4.17883977077471
21,8,32,3,1,0,4038739.97866526,8702626.66555765,2,8,24,6,1209697.2660514,1,0.736356373805897,0.994635270036796,4.90087506594136,"Tolima","Masculino","Primaria","Independiente","Si","Soltero",2.95882401591527
18,9,36,0,2,0,0,6211090.78329106,2,19,28,6,293771.441126922,1,0.916354550570167,-0.215594455810908,2.00076979119331,"Bolívar","Femenino","Universitaria","Desempleado","Si","Casado",3.11617729226014
18,14,35,0,1,0,1086280.19920865,2292362.31935298,3,20,14,6,1146352.71733139,1,0.793530910183315,0.221783944912879,-1.15250385832042,"San Andrés y Providencia","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.80542668550084
34,12,37,11,2,1,3893954.76071742,1272264.39533883,2,9,36,3,925946.892577139,1,0.570870795835367,-2.34756419561395,3.05040559964254,"Cauca","Otro","Secundaria","Hogar","No","Soltero",4.22077008397037
41,13,42,18,2,0,2380933.06967422,3722971.91608936,2,5,29,7,2116500.43977019,2,0.3766517452604,-0.0776787618877094,-1.0427898960188,"La Guajira","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",4.04468100014497
44,14,38,26,5,2,8415712.76207208,6916410.25949855,4,13,14,4,676115.895995236,3,0.769796231801707,1.34754224404432,3.81629419513047,"Santander","Masculino","Primaria","Desempleado","Si","Casado",4.53974875181952
49,12,34,31,2,0,0,10037737.2416556,1,13,15,5,1854323.37172707,1,0.637904108295259,-0.815364900910305,-2.3519351799041,"Vichada","Masculino","Secundaria","Empleado_Formal","Si","Unión Libre",3.90008857699836
50,12,47,32,3,1,4682174.29120479,868419.13764378,4,0,45,4,1935308.6805352,1,0.804784249419839,1.28720391223962,-0.69902230752632,"Cundinamarca","Masculino","Universitaria","Empleado_Formal","No","Unión Libre",4.84263783519259
32,18,37,2,2,0,4028669.98554001,3639499.94709532,1,27,0,4,1844630.94748068,0,0.478526184535195,0.163719397310875,-1.5690604550764,"Tolima","Masculino","Técnica/Tecnológica","Estudiante","Si","Casado",5.3560254547269
60,6,23,42,1,0,4673634.16188455,411599.623693538,2,3,34,6,1421978.39907525,1,0.382616062854089,-0.604098186181131,-3.67691216059029,"Chocó","Masculino","Universitaria","Empleado_Informal","No","Soltero",3.5031211448441
29,9,15,11,3,0,10423149.1299539,0,2,8,32,7,793691.343586787,1,0.655423018465416,0.303590591960271,-1.59901999635622,"San Andrés y Providencia","Femenino","Primaria","Empleado_Formal","Si","Unión Libre",3.56661887435014
61,19,42,38,2,0,0,9431784.05589046,3,13,0,5,1866437.8950329,1,0.68532131878538,1.2043261356933,0.83253592485562,"San Andrés y Providencia","Femenino","Técnica/Tecnológica","Independiente","No","Unión Libre",6.14705703876303
32,12,43,14,4,0,9685649.9214157,8573705.20779064,4,8,0,5,1863278.4612605,0,0.749725921190455,0.151704657202321,2.05534487497061,"Vichada","Femenino","Universitaria","Independiente","Si","Soltero",4.32045928014207
40,15,51,22,6,0,2813872.473725,234826.829329483,2,18,26,7,0,2,0.79426052629964,-0.18403379399582,4.15100320009515,"Bogotá D.C.","Otro","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.38972706211207
51,4,36,33,1,0,6240608.84532542,6926700.39230047,2,25,29,7,460833.548916002,1,0.576682934433262,0.857603600725529,-3.67628814186901,"Huila","Femenino","Ninguno","Empleado_Informal","No","Unión Libre",3.69736532485532
35,7,44,17,6,2,8641043.19359603,1707682.33555523,1,9,0,6,1217391.01619248,0,0.98460985319943,-0.29254198243434,0.996005225460976,"Cundinamarca","Masculino","Técnica/Tecnológica","Desempleado","Si","Soltero",3.18389158664239
24,7,37,6,2,1,6875508.37510266,4763364.43188305,1,11,0,5,1511622.40124105,0,0.676150244071827,-1.02608913708592,2.10601999191567,"Bogotá D.C.","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",3.56748214622973
57,8,46,35,4,0,7710023.62201359,0,2,24,19,8,1491084.61972618,0,0.708150332848825,-0.840658299046519,1.4082986721769,"Magdalena","Masculino","Posgrado","Empleado_Informal","Si","Casado",3.89777532505518
21,7,44,2,3,1,1537617.41358102,5880369.59029158,1,22,0,9,2907642.93942283,0,0.760272951437279,-1.29351645900608,-1.4443747070618,"Magdalena","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",3.8716875200555
30,11,39,10,3,0,5318542.57653889,1403075.03830951,3,4,25,5,1485944.01431177,0,0.806017370942266,0.0419461406571014,-3.30145515035838,"Cundinamarca","Femenino","Universitaria","Hogar","No","Soltero",4.13904890565141
24,11,47,5,6,2,3715108.1054578,675975.797865568,6,7,19,2,1305614.10555316,0,0.882713693718633,-0.600811090487357,-3.78807884640992,"Quindío","Masculino","Universitaria","Desempleado","Si","Casado",3.98448450399102
38,2,18,13,1,0,7395146.10855321,3687458.49776235,4,19,22,6,0,1,0.688902780872575,-0.987470872989615,0.995586097706109,"Valle del Cauca","Femenino","Secundaria","Independiente","Si","Viudo",1.52639839420799
25,7,30,7,4,1,1102004.75987512,6052817.27276053,1,11,26,4,0,1,0.330949764949359,-0.333621490255509,-3.2074780180119,"Vichada","Femenino","Secundaria","Empleado_Formal","No","Soltero",2.5592834327994
33,7,41,15,2,0,7673998.57726278,7783974.36150357,1,4,33,8,918544.789764126,2,0.606708941137218,-0.0641156085635149,2.26926006609574,"Quindío","Femenino","Secundaria","Empleado_Formal","Si","Soltero",3.50903971663912
38,9,48,20,1,0,4691786.55977526,5862730.23008721,2,10,3,5,666939.426579452,0,0.714033813263284,0.40511793143961,2.20072188181803,"Atlántico","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",3.76073144279601
39,5,40,21,5,0,809837.32967152,0,1,13,0,6,1628449.5181863,1,0.69508033155454,-0.282368510630569,-3.34047673502937,"Boyacá","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",2.4888351583772
55,14,43,37,2,0,8464055.01059368,8097218.9450454,1,21,14,5,763281.336301479,1,0.918159134530354,1.39622626484381,-4.9554105149582,"Antioquia","Masculino","Primaria","Empleado_Informal","Si","Soltero",4.36330836963111
40,15,23,22,3,0,4320268.61911853,0,2,0,0,6,1384059.44601952,1,0.543971714456181,0.196459118773879,2.23921503173187,"Antioquia","Femenino","Secundaria","Empleado_Informal","Si","Divorciado",3.69774410837243
18,10,40,0,2,0,4565334.33389754,4276667.15762065,2,12,11,4,1369972.63556606,2,0.660668351313479,1.36690880671275,0.0600234535522759,"Quindío","Otro","Técnica/Tecnológica","Empleado_Informal","Si","Casado",3.37357331897877
41,17,52,19,3,0,5420259.73476129,4267375.57499421,2,17,41,7,2175968.63408922,0,0.892701671425901,-0.332962269673823,2.50837110448629,"Chocó","Masculino","Posgrado","Empleado_Informal","Si","Casado",4.92359106886298
18,10,44,0,2,0,6848120.86396025,3841708.24559244,5,16,0,8,1264278.50454706,0,0.927645115349617,0.0234179577471459,-0.931064425967634,"Cundinamarca","Femenino","Primaria","Independiente","Si","Casado",3.70497020002196
47,12,4,29,1,0,978481.633470193,0,2,9,15,5,1259711.3588372,0,0.885191094972728,-1.59364532439348,4.9073748383671,"Quindío","Femenino","Primaria","Empleado_Informal","Si","Soltero",3.82034726438158
62,16,29,44,2,0,1450247.95739559,5345364.90875049,3,12,1,5,983457.864487954,1,0.730717701504712,-0.645000226493275,-0.111208583693951,"Guaviare","Femenino","Secundaria","Empleado_Formal","Si","Unión Libre",5.2590638514641
45,6,45,27,5,2,6834796.50714989,0,1,6,32,7,1724191.20999655,1,0.809333353260943,-0.109358491958144,-4.67618720605969,"Guainía","Femenino","Posgrado","Independiente","Si","Soltero",3.58570403229241
50,12,36,27,1,0,4682967.02487395,0,2,15,73,6,0,1,0.802532871180342,-0.383195240414732,-3.3788801706396,"Boyacá","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",3.56616572889765
40,13,53,22,2,0,9109080.29227966,1988994.55220372,3,16,48,10,720997.411997449,1,0.455848283802215,-0.322949961039336,-0.871927961707115,"Cundinamarca","Femenino","Primaria","Independiente","Si","Viudo",5.35176498099823
