"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
24,"Masculino","Barranquilla",3,"Universitario","Casado","Estudiante","No Aplica","No",0,1778932,139430,4,35549,"Local","Almuerzo","Fin de Semana",26,"No",53,4.4,38,1.6,"Débito","Smartphone",0,3,61,8.7,21
47,"Masculino","Bogotá",3,"Universitario","Unión Libre","Estudiante","No Aplica","No",0,2520134,266056,8,35279,"Comida Rápida","Cena","Entre Semana",30,"No",30,4.7,44,4.3,"Efectivo","Smartphone",0,5,79,8.4,5
26,"Femenino","Medellín",4,"Universitario","Soltero","Empleado","Híbrido","No",0,6821912,654181,21,39471,"Comida Rápida","Almuerzo","Entre Semana",21,"Sí",23,3.7,48,1.3,"PSE","Smartphone",2,11,33,7.6,21
46,"Masculino","Barranquilla",2,"Posgrado","Divorciado","Empleado","Presencial","No",0,5092227,438340,9,54785,"Asiática","Snack","Fin de Semana",51,"No",51,4.3,26,2.5,"Efectivo","Smartphone",0,3,11,7.3,13
27,"Femenino","Bogotá",5,"Universitario","Casado","Empleado","Presencial","Sí",1,13719751,2629399,34,96207,"Italiana","Almuerzo","Fin de Semana",31,"Sí",42,4.4,45,11.1,"Efectivo","Smartphone",1,13,79,10.1,14
38,"Femenino","Medellín",5,"Universitario","Casado","Independiente","Remoto","Sí",2,17228356,3e+06,45,103175,"Saludable","Almuerzo","Fin de Semana",57,"Sí",39,3.8,49,0.9,"PSE","Smartphone",4,21,57,10.2,3
41,"Femenino","Medellín",4,"Universitario","Soltero","Empleado","Híbrido","No",0,10436223,1326197,24,50907,"Local","Cena","Fin de Semana",20,"No",22,5,35,1.3,"Tarjeta Crédito","Smartphone",1,11,33,8.9,1
26,"Femenino","Bogotá",4,"Posgrado","Soltero","Empleado","Presencial","No",0,11985215,686326,16,47365,"Saludable","Snack","Fin de Semana",51,"No",63,4.4,34,2.8,"Débito","Smartphone",0,7,0,11,15
49,"Masculino","Barranquilla",4,"Técnico","Casado","Desempleado","No Aplica","No",0,1418016,251988,5,45326,"Comida Rápida","Cena","Entre Semana",2,"No",46,4.1,33,3.5,"Tarjeta Crédito","Smartphone",0,4,29,9.1,12
22,"Otro","Bogotá",1,"Secundaria","Soltero","Empleado","Presencial","No",0,1192897,96124,3,28898,"Comida Rápida","Cena","Fin de Semana",25,"No",71,5,55,1.3,"Débito","Smartphone",0,1,35,9,14
18,"Femenino","Cali",3,"Universitario","Soltero","Empleado","Remoto","No",0,4862304,627827,13,43661,"Saludable","Desayuno","Fin de Semana",9,"No",38,3.4,45,5.7,"Débito","Smartphone",2,6,1,7.6,10
23,"Femenino","Barranquilla",2,"Posgrado","Soltero","Estudiante","No Aplica","No",0,1281652,167515,4,47221,"Saludable","Cena","Fin de Semana",48,"Sí",77,3.9,25,2.1,"Débito","Smartphone",0,5,21,2,26
38,"Femenino","Barranquilla",3,"Universitario","Divorciado","Empleado","Remoto","Sí",2,7270778,647484,13,54196,"Comida Rápida","Almuerzo","Entre Semana",48,"No",41,4,52,9.4,"Efectivo","Smartphone",0,2,56,5,11
22,"Femenino","Medellín",1,"Secundaria","Soltero","Empleado","Presencial","No",0,1017799,165695,4,39827,"Italiana","Cena","Fin de Semana",16,"No",57,4.9,62,3.3,"Tarjeta Crédito","Smartphone",0,1,16,7.3,15
31,"Masculino","Medellín",4,"Posgrado","Unión Libre","Independiente","Híbrido","Sí",2,16942391,3e+06,27,110558,"Italiana","Almuerzo","Fin de Semana",17,"No",58,4.6,55,4.6,"Tarjeta Crédito","Smartphone",1,6,81,7.2,5
49,"Femenino","Bogotá",6,"Universitario","Casado","Empleado","Híbrido","Sí",2,24280572,2465288,32,76391,"Comida Rápida","Cena","Entre Semana",23,"Sí",27,4.1,53,0.6,"Tarjeta Crédito","Smartphone",1,13,55,13,10
28,"Femenino","Cartagena",2,"Secundaria","Casado","Empleado","Híbrido","Sí",2,1693893,202427,3,71495,"Asiática","Desayuno","Fin de Semana",15,"No",78,5,44,4.2,"Efectivo","Smartphone",0,1,64,9.2,15
31,"Masculino","Medellín",3,"Secundaria","Unión Libre","Estudiante","No Aplica","Sí",1,911363,227032,5,47066,"Local","Cena","Fin de Semana",2,"No",64,3.5,35,15,"Efectivo","Computador",0,1,54,6.7,8
42,"Masculino","Bogotá",3,"Secundaria","Divorciado","Independiente","Remoto","No",0,3556278,413359,11,37255,"Local","Almuerzo","Fin de Semana",13,"No",43,3.4,71,8.2,"Efectivo","Smartphone",2,6,19,5.6,4
35,"Femenino","Bogotá",3,"Secundaria","Casado","Desempleado","No Aplica","No",0,8e+05,133220,4,36141,"Comida Rápida","Almuerzo","Fin de Semana",5,"No",46,3.9,52,1.9,"Efectivo","Tablet",0,3,43,9.7,0
26,"Masculino","Cartagena",6,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,14872227,1215484,23,65463,"Comida Rápida","Cena","Fin de Semana",56,"Sí",33,4.1,57,11.3,"Efectivo","Smartphone",1,14,65,11.7,9
41,"Masculino","Cali",3,"Técnico","Soltero","Independiente","Presencial","No",0,5776193,269071,8,38894,"Local","Cena","Fin de Semana",1,"No",54,4.2,39,2.3,"Efectivo","Smartphone",0,1,28,5.2,11
28,"Femenino","Bogotá",4,"Universitario","Casado","Empleado","Remoto","Sí",1,9310807,816996,19,40756,"Comida Rápida","Cena","Fin de Semana",45,"No",42,4.8,33,1.7,"Débito","Smartphone",1,12,86,7.8,16
47,"Masculino","Cartagena",5,"Universitario","Divorciado","Independiente","Presencial","Sí",1,16565726,609287,15,46044,"Comida Rápida","Cena","Fin de Semana",6,"No",8,4.1,32,0.6,"PSE","Smartphone",0,11,85,8.3,1
45,"Femenino","Barranquilla",5,"Posgrado","Casado","Empleado","Presencial","No",0,27622526,839558,30,34135,"Comida Rápida","Almuerzo","Fin de Semana",31,"Sí",59,4.4,43,15,"Tarjeta Crédito","Smartphone",1,15,60,10.8,0
38,"Masculino","Medellín",4,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,10914678,3e+06,28,95511,"Italiana","Cena","Entre Semana",16,"No",33,4.1,57,4.4,"Tarjeta Crédito","Computador",1,9,69,8.8,0
42,"Masculino","Medellín",5,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,17622461,2356780,22,100104,"Saludable","Almuerzo","Fin de Semana",17,"No",27,4.4,48,1.5,"Tarjeta Crédito","Computador",1,10,63,11.9,11
32,"Masculino","Cali",4,"Universitario","Casado","Empleado","Híbrido","No",0,9484566,1419188,23,70081,"Italiana","Cena","Entre Semana",52,"Sí",53,4,44,1.3,"Tarjeta Crédito","Smartphone",1,9,48,8.6,12
30,"Femenino","Bogotá",5,"Universitario","Casado","Desempleado","No Aplica","No",0,2964411,204175,5,36154,"Comida Rápida","Almuerzo","Entre Semana",5,"No",38,3.2,58,12.1,"Débito","Computador",1,1,64,8.6,18
37,"Masculino","Cartagena",5,"Posgrado","Casado","Empleado","Presencial","Sí",3,23794474,2053651,30,88249,"Saludable","Cena","Fin de Semana",4,"Sí",24,3.2,52,3.4,"Tarjeta Crédito","Smartphone",4,14,67,10.7,3
34,"Masculino","Cali",5,"Universitario","Unión Libre","Empleado","Presencial","No",0,12066257,1319344,18,83078,"Italiana","Snack","Fin de Semana",10,"Sí",15,4.7,25,3.3,"Débito","Smartphone",1,7,41,5.8,21
32,"Masculino","Cali",3,"Universitario","Soltero","Empleado","Híbrido","No",0,5839920,390499,10,41974,"Comida Rápida","Almuerzo","Fin de Semana",4,"No",64,5,43,5.7,"Efectivo","Smartphone",0,2,5,6.1,10
35,"Masculino","Medellín",2,"Universitario","Unión Libre","Empleado","Presencial","No",0,3045765,309125,6,49220,"Asiática","Cena","Fin de Semana",48,"No",79,3.6,52,3.6,"PSE","Smartphone",0,1,37,6.7,9
27,"Masculino","Bogotá",2,"Universitario","Divorciado","Empleado","Presencial","Sí",1,2474651,499909,10,54317,"Asiática","Cena","Entre Semana",8,"No",56,4.3,57,3.9,"Débito","Smartphone",0,2,66,4.1,16
40,"Femenino","Medellín",2,"Secundaria","Soltero","Independiente","Remoto","Sí",2,1977297,358460,5,75582,"Saludable","Cena","Entre Semana",50,"No",74,3.9,49,0.7,"Tarjeta Crédito","Smartphone",0,2,85,6,14
18,"Masculino","Bogotá",5,"Universitario","Soltero","Independiente","Remoto","No",0,10952589,677468,21,34745,"Comida Rápida","Almuerzo","Entre Semana",2,"No",40,4.4,50,5.3,"Efectivo","Smartphone",1,10,43,6.3,15
37,"Masculino","Cali",3,"Universitario","Divorciado","Desempleado","No Aplica","No",0,1333449,175594,4,41651,"Local","Cena","Fin de Semana",39,"No",48,5,55,4.3,"Débito","Smartphone",0,1,46,9.9,10
40,"Masculino","Barranquilla",2,"Técnico","Casado","Independiente","Presencial","Sí",1,2888425,490315,12,41260,"Comida Rápida","Almuerzo","Fin de Semana",36,"Sí",23,3.6,60,2.5,"Efectivo","Smartphone",1,5,61,5.1,10
20,"Masculino","Bogotá",3,"Técnico","Soltero","Estudiante","No Aplica","Sí",1,1115978,152894,3,56148,"Saludable","Almuerzo","Fin de Semana",53,"No",64,4.1,59,1.6,"Débito","Smartphone",0,2,68,6.5,27
34,"Masculino","Bogotá",2,"Secundaria","Soltero","Empleado","Presencial","Sí",2,2100137,322590,6,55946,"Saludable","Snack","Fin de Semana",21,"No",91,3.6,28,8.7,"Tarjeta Crédito","Smartphone",0,3,65,6,13
40,"Masculino","Barranquilla",3,"Universitario","Soltero","Independiente","Remoto","Sí",2,6139617,1220297,25,49024,"Comida Rápida","Cena","Fin de Semana",14,"No",30,4.8,27,5.5,"Efectivo","Smartphone",1,11,82,7.3,10
18,"Femenino","Bogotá",4,"Universitario","Soltero","Empleado","Híbrido","No",0,7498820,829352,18,45368,"Local","Cena","Fin de Semana",21,"Sí",20,4.6,63,4.2,"Tarjeta Crédito","Smartphone",1,10,3,5.2,5
29,"Femenino","Medellín",4,"Posgrado","Casado","Empleado","Híbrido","Sí",1,13360309,956006,28,33107,"Postres","Cena","Entre Semana",54,"No",37,4.2,36,6,"Efectivo","Smartphone",1,17,77,12.6,17
27,"Masculino","Bogotá",3,"Secundaria","Unión Libre","Empleado","Presencial","Sí",2,2777105,621547,7,82198,"Italiana","Cena","Entre Semana",14,"No",33,3.6,58,2.3,"Tarjeta Crédito","Smartphone",1,2,60,4.7,12
18,"Masculino","Bogotá",5,"Secundaria","Casado","Empleado","Presencial","No",0,6599411,563294,11,58256,"Saludable","Snack","Fin de Semana",7,"Sí",34,3.9,59,0.6,"Tarjeta Crédito","Smartphone",1,2,29,8.1,23
22,"Masculino","Medellín",3,"Posgrado","Soltero","Estudiante","No Aplica","No",0,2174904,313328,6,51929,"Italiana","Almuerzo","Entre Semana",47,"No",31,4.2,44,4,"Efectivo","Smartphone",0,1,19,8.6,32
39,"Masculino","Barranquilla",4,"Universitario","Casado","Empleado","Híbrido","Sí",2,8741979,1137118,15,70550,"Comida Rápida","Cena","Entre Semana",23,"No",28,4.9,37,2.4,"Efectivo","Smartphone",0,13,80,10.4,6
32,"Masculino","Barranquilla",4,"Universitario","Soltero","Independiente","Remoto","No",0,10900811,864670,28,39295,"Comida Rápida","Cena","Fin de Semana",42,"Sí",36,4.4,46,2,"Débito","Smartphone",1,13,31,8.3,27
39,"Masculino","Medellín",3,"Técnico","Unión Libre","Independiente","Presencial","Sí",2,6008341,721583,11,62343,"Comida Rápida","Almuerzo","Fin de Semana",31,"No",45,3.7,42,0.6,"Débito","Smartphone",1,5,44,8,7
24,"Masculino","Bogotá",2,"Técnico","Soltero","Empleado","Remoto","No",0,2055826,265342,8,31494,"Local","Cena","Entre Semana",41,"No",72,3.8,45,2.2,"Efectivo","Smartphone",1,4,24,6.4,9
31,"Masculino","Cali",4,"Universitario","Casado","Independiente","Presencial","Sí",1,11225681,1034265,23,57939,"Saludable","Desayuno","Entre Semana",13,"Sí",39,3.2,44,10.1,"Tarjeta Crédito","Smartphone",3,14,54,9.3,18
34,"Femenino","Bogotá",3,"Universitario","Soltero","Empleado","Remoto","No",0,5452119,786172,20,35318,"Comida Rápida","Cena","Entre Semana",22,"No",47,5,49,3.8,"Débito","Smartphone",1,13,45,4.1,16
43,"Femenino","Medellín",6,"Universitario","Casado","Independiente","Presencial","Sí",3,29788251,2470447,40,75125,"Comida Rápida","Almuerzo","Fin de Semana",56,"Sí",32,3.9,51,11.3,"Tarjeta Crédito","Computador",3,21,85,7.7,8
30,"Femenino","Cali",3,"Universitario","Casado","Empleado","Presencial","Sí",2,6709564,842230,17,58154,"Saludable","Cena","Entre Semana",19,"No",26,3.8,62,0.9,"Efectivo","Computador",1,7,76,9.7,11
39,"Otro","Bogotá",2,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,4501807,1060973,16,67624,"Saludable","Cena","Fin de Semana",8,"No",91,4.5,50,1.2,"PSE","Tablet",0,10,82,4.9,11
22,"Femenino","Barranquilla",2,"Posgrado","Soltero","Empleado","Presencial","No",0,3668730,354221,8,49984,"Asiática","Almuerzo","Entre Semana",14,"No",81,3.9,46,4.6,"Débito","Smartphone",1,2,21,7.5,9
34,"Masculino","Cali",3,"Universitario","Unión Libre","Estudiante","No Aplica","No",0,2139531,347826,7,43884,"Saludable","Almuerzo","Entre Semana",51,"No",46,4,47,2.3,"Efectivo","Smartphone",0,1,58,7.2,14
31,"Femenino","Bogotá",3,"Secundaria","Casado","Empleado","Presencial","Sí",2,3434174,568236,10,55139,"Comida Rápida","Almuerzo","Fin de Semana",26,"Sí",46,4.1,47,8.6,"Efectivo","Smartphone",0,2,32,7.3,15
26,"Femenino","Bogotá",3,"Universitario","Soltero","Empleado","Híbrido","No",0,5288416,578234,15,38401,"Local","Cena","Entre Semana",31,"No",62,4.8,49,2.8,"PSE","Smartphone",0,8,38,8,8
31,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Híbrido","No",0,5829700,546561,12,43301,"Local","Almuerzo","Fin de Semana",26,"No",79,4.1,53,1.1,"Tarjeta Crédito","Smartphone",0,7,0,9.2,9
47,"Masculino","Barranquilla",4,"Técnico","Casado","Independiente","Remoto","Sí",2,10714902,2091527,32,64619,"Saludable","Almuerzo","Fin de Semana",28,"No",65,5,40,2.2,"Débito","Smartphone",1,17,47,5.8,3
34,"Masculino","Medellín",4,"Técnico","Divorciado","Independiente","Remoto","No",0,6438548,826284,25,39374,"Comida Rápida","Almuerzo","Entre Semana",54,"Sí",22,4.1,47,1.9,"Débito","Smartphone",1,11,0,5.3,17
31,"Masculino","Cali",2,"Técnico","Soltero","Empleado","Remoto","No",0,2513235,282349,8,36274,"Comida Rápida","Cena","Fin de Semana",3,"No",45,3.7,25,1.5,"Débito","Smartphone",1,4,22,4.2,9
24,"Masculino","Cartagena",4,"Posgrado","Soltero","Estudiante","No Aplica","No",0,4052749,341219,8,42224,"Saludable","Cena","Entre Semana",19,"No",62,3.9,39,1.2,"Débito","Computador",1,4,30,4.7,16
35,"Femenino","Cali",2,"Universitario","Unión Libre","Empleado","Remoto","No",0,3610342,245665,9,26260,"Comida Rápida","Cena","Fin de Semana",47,"No",68,4,33,2,"Efectivo","Smartphone",0,2,43,5.4,9
27,"Femenino","Medellín",3,"Técnico","Casado","Empleado","Híbrido","No",0,3311018,208144,5,39575,"Comida Rápida","Cena","Fin de Semana",47,"No",35,3.7,51,1.8,"Tarjeta Crédito","Smartphone",0,2,21,7.1,8
19,"Masculino","Medellín",4,"Técnico","Unión Libre","Desempleado","No Aplica","No",0,1125140,192744,5,40865,"Comida Rápida","Almuerzo","Fin de Semana",15,"No",86,4.1,41,2,"Tarjeta Crédito","Smartphone",0,5,69,4.6,24
24,"Masculino","Medellín",3,"Secundaria","Soltero","Empleado","Híbrido","No",0,2422596,192425,8,22553,"Postres","Cena","Fin de Semana",29,"No",61,3.4,48,7.3,"Tarjeta Crédito","Smartphone",1,4,15,7.7,16
37,"Femenino","Bogotá",6,"Universitario","Casado","Empleado","Híbrido","No",0,20405109,1161341,26,45287,"Comida Rápida","Cena","Entre Semana",48,"Sí",21,4.7,69,3.1,"Efectivo","Smartphone",1,15,29,9.9,4
21,"Femenino","Medellín",4,"Secundaria","Soltero","Empleado","Híbrido","No",0,4910107,304851,7,42133,"Comida Rápida","Almuerzo","Fin de Semana",9,"No",40,4.6,47,6.2,"Tarjeta Crédito","Smartphone",0,3,29,11.3,23
28,"Femenino","Cali",3,"Universitario","Soltero","Empleado","Híbrido","Sí",2,4623065,823081,19,48817,"Comida Rápida","Cena","Fin de Semana",31,"No",37,4.6,50,0.8,"PSE","Smartphone",1,9,92,12.6,10
53,"Masculino","Cali",3,"Técnico","Casado","Desempleado","No Aplica","No",0,1120382,306430,5,66415,"Italiana","Almuerzo","Fin de Semana",10,"No",20,4.6,38,4.2,"Débito","Smartphone",0,7,74,6.8,11
42,"Masculino","Medellín",4,"Técnico","Unión Libre","Independiente","Remoto","No",0,9416791,1435017,29,46595,"Local","Almuerzo","Fin de Semana",12,"No",34,4.3,59,9.7,"Débito","Computador",1,18,27,8.7,9
22,"Masculino","Cali",1,"Técnico","Casado","Estudiante","No Aplica","No",0,8e+05,94672,2,42762,"Italiana","Almuerzo","Entre Semana",49,"No",67,4.4,42,1.7,"Débito","Smartphone",0,3,43,6.5,22
33,"Masculino","Cali",2,"Técnico","Casado","Independiente","Híbrido","Sí",2,2391602,302777,7,49614,"Comida Rápida","Cena","Fin de Semana",59,"No",43,4.2,55,5.7,"Tarjeta Crédito","Smartphone",0,5,99,1.4,15
29,"Masculino","Barranquilla",4,"Técnico","Soltero","Independiente","Remoto","No",0,6473080,572697,20,36000,"Local","Almuerzo","Entre Semana",40,"Sí",31,3.7,51,1,"PSE","Smartphone",2,12,16,6.6,11
44,"Femenino","Bogotá",2,"Universitario","Casado","Empleado","Presencial","Sí",3,4429129,1638610,19,90048,"Asiática","Cena","Entre Semana",15,"No",66,5,52,8.5,"Tarjeta Crédito","Smartphone",1,7,41,9.3,10
22,"Masculino","Cartagena",3,"Universitario","Soltero","Empleado","Híbrido","No",0,5231310,871823,16,58417,"Asiática","Almuerzo","Entre Semana",27,"Sí",32,4.6,31,2.1,"Débito","Smartphone",0,4,0,7.4,14
29,"Masculino","Barranquilla",5,"Posgrado","Casado","Empleado","Remoto","Sí",2,19996777,1624104,22,75533,"Comida Rápida","Almuerzo","Entre Semana",12,"No",39,3.9,40,13.1,"Débito","Smartphone",2,10,64,5.2,19
29,"Femenino","Bogotá",2,"Secundaria","Unión Libre","Empleado","Híbrido","Sí",2,2087174,794498,8,88060,"Asiática","Cena","Entre Semana",54,"No",74,4.1,45,1.9,"Efectivo","Smartphone",0,3,75,4.6,12
33,"Femenino","Medellín",2,"Secundaria","Soltero","Empleado","Híbrido","No",0,2225685,316761,6,54123,"Italiana","Cena","Entre Semana",38,"No",67,3.7,47,0.6,"Efectivo","Smartphone",0,2,11,6.7,22
32,"Femenino","Cali",2,"Técnico","Soltero","Independiente","Remoto","No",0,2314247,339180,12,25371,"Comida Rápida","Snack","Entre Semana",2,"No",55,4.5,22,6.3,"Efectivo","Smartphone",0,6,18,4.8,15
35,"Femenino","Bogotá",3,"Posgrado","Unión Libre","Independiente","Remoto","Sí",2,7970172,1530557,20,66725,"Comida Rápida","Cena","Fin de Semana",37,"No",73,4.9,48,13.8,"Efectivo","Computador",1,6,72,10,4
24,"Masculino","Barranquilla",2,"Universitario","Unión Libre","Empleado","Híbrido","No",0,2487443,216928,6,41333,"Saludable","Cena","Fin de Semana",7,"No",63,4.4,58,1,"Efectivo","Smartphone",0,3,50,4.8,5
30,"Masculino","Cartagena",2,"Universitario","Soltero","Empleado","Híbrido","No",0,3449438,184817,7,26123,"Postres","Almuerzo","Fin de Semana",27,"No",75,4.4,32,2.6,"Efectivo","Smartphone",0,3,26,7,20
37,"Femenino","Cali",3,"Técnico","Divorciado","Independiente","Remoto","Sí",2,4197513,1302251,20,75463,"Asiática","Desayuno","Entre Semana",19,"No",84,3.9,27,0.9,"PSE","Smartphone",2,7,100,5.4,0
34,"Femenino","Cali",2,"Universitario","Casado","Empleado","Remoto","Sí",1,2925455,1201387,23,52659,"Asiática","Cena","Fin de Semana",25,"Sí",18,4.7,39,2.4,"Débito","Smartphone",1,4,82,8.1,21
18,"Femenino","Bogotá",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,801476,142178,4,39240,"Saludable","Desayuno","Entre Semana",22,"No",42,4.4,45,1.1,"Tarjeta Crédito","Smartphone",0,3,19,9,34
26,"Femenino","Medellín",3,"Universitario","Soltero","Independiente","Remoto","No",0,6057695,761810,10,68669,"Italiana","Cena","Entre Semana",49,"No",56,4.6,35,2.1,"Tarjeta Crédito","Smartphone",0,4,0,7.3,14
31,"Femenino","Bogotá",3,"Universitario","Casado","Independiente","Remoto","Sí",1,6037606,702323,18,37111,"Postres","Cena","Entre Semana",54,"No",57,4.2,42,7.1,"PSE","Smartphone",1,7,61,8.8,17
43,"Femenino","Medellín",2,"Posgrado","Divorciado","Estudiante","No Aplica","No",0,1796423,62750,3,20717,"Postres","Cena","Entre Semana",10,"No",76,4.2,87,2.2,"PSE","Smartphone",0,1,43,5.4,6
34,"Femenino","Cartagena",3,"Secundaria","Casado","Empleado","Híbrido","Sí",3,3205979,481206,9,62049,"Comida Rápida","Cena","Fin de Semana",14,"Sí",43,4.2,40,4.9,"Efectivo","Smartphone",0,4,74,9.3,18
39,"Femenino","Barranquilla",3,"Secundaria","Unión Libre","Empleado","Híbrido","Sí",1,3100914,547991,11,60154,"Saludable","Cena","Fin de Semana",9,"Sí",31,3.5,33,3.1,"PSE","Smartphone",1,6,38,11,6
38,"Femenino","Bogotá",1,"Técnico","Casado","Estudiante","No Aplica","Sí",1,8e+05,76683,3,29137,"Comida Rápida","Cena","Fin de Semana",6,"No",71,3.6,61,3,"Débito","Computador",0,4,86,4.4,0
24,"Masculino","Cartagena",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,66490,3,20966,"Postres","Cena","Entre Semana",56,"No",54,4.1,33,0.8,"Efectivo","Smartphone",0,2,32,7.2,27
23,"Otro","Medellín",5,"Posgrado","Soltero","Estudiante","No Aplica","No",0,4547649,370894,8,51422,"Local","Desayuno","Entre Semana",26,"No",11,4.9,40,5.9,"Débito","Smartphone",0,4,30,8.6,25
34,"Masculino","Barranquilla",5,"Posgrado","Casado","Desempleado","No Aplica","Sí",1,3318758,490887,7,66570,"Saludable","Cena","Entre Semana",35,"No",17,4.6,41,7.2,"Tarjeta Crédito","Smartphone",0,5,75,7.1,12
33,"Femenino","Cartagena",6,"Universitario","Soltero","Desempleado","No Aplica","No",0,4512408,496304,10,50039,"Comida Rápida","Snack","Entre Semana",39,"No",21,3.7,27,6.3,"Tarjeta Crédito","Smartphone",1,5,20,5.8,13
37,"Femenino","Cali",2,"Técnico","Casado","Desempleado","No Aplica","No",0,8e+05,183429,3,61570,"Italiana","Almuerzo","Entre Semana",45,"No",83,4,44,0.7,"Tarjeta Crédito","Smartphone",0,2,68,7.6,0
27,"Femenino","Medellín",1,"Técnico","Soltero","Empleado","Híbrido","No",0,1257259,235114,5,45054,"Asiática","Cena","Entre Semana",37,"No",73,4.2,50,2.1,"Efectivo","Computador",0,1,0,6,23
25,"Masculino","Medellín",3,"Universitario","Casado","Empleado","Híbrido","No",0,4204101,839122,14,57215,"Asiática","Almuerzo","Fin de Semana",6,"No",43,4.9,56,6.8,"Tarjeta Crédito","Smartphone",0,3,70,4,17
34,"Femenino","Bogotá",1,"Secundaria","Soltero","Independiente","Remoto","No",0,1522778,279138,9,30507,"Saludable","Cena","Fin de Semana",51,"Sí",20,3.4,49,2.1,"Efectivo","Smartphone",1,4,27,2.6,8
36,"Masculino","Cali",3,"Técnico","Casado","Desempleado","No Aplica","Sí",2,994148,208447,4,57765,"Comida Rápida","Cena","Fin de Semana",46,"No",34,4,45,3,"Débito","Smartphone",0,2,87,5.2,5
37,"Masculino","Bogotá",2,"Técnico","Casado","Empleado","Presencial","Sí",1,2562409,664697,12,60705,"Asiática","Cena","Fin de Semana",1,"No",89,4.4,56,1.5,"Tarjeta Crédito","Smartphone",0,4,79,9.1,3
24,"Masculino","Barranquilla",1,"Técnico","Soltero","Independiente","Híbrido","No",0,1638977,161771,4,37910,"Saludable","Almuerzo","Entre Semana",22,"No",57,4.2,31,5.1,"Débito","Smartphone",0,3,20,7,18
25,"Femenino","Bogotá",2,"Técnico","Casado","Independiente","Presencial","Sí",1,1923823,189853,4,50032,"Saludable","Almuerzo","Fin de Semana",58,"No",94,4.1,54,0.9,"PSE","Computador",0,3,28,6.7,16
35,"Masculino","Bogotá",2,"Técnico","Casado","Desempleado","No Aplica","Sí",2,8e+05,238876,5,54976,"Comida Rápida","Cena","Entre Semana",22,"Sí",51,3.8,59,13.1,"PSE","Tablet",0,2,79,6.4,0
30,"Masculino","Bogotá",3,"Posgrado","Soltero","Empleado","Presencial","No",0,7465105,684835,22,33642,"Comida Rápida","Cena","Fin de Semana",26,"Sí",70,3.3,60,1,"Tarjeta Crédito","Computador",3,10,24,3.8,21
40,"Femenino","Barranquilla",3,"Técnico","Soltero","Empleado","Presencial","No",0,4552762,689979,16,44076,"Asiática","Desayuno","Fin de Semana",57,"Sí",38,4.4,32,0.9,"Efectivo","Smartphone",0,2,36,6.6,3
36,"Masculino","Cartagena",1,"Secundaria","Unión Libre","Empleado","Presencial","Sí",2,1473804,277929,5,48528,"Saludable","Desayuno","Entre Semana",25,"No",59,4.9,44,3.2,"Efectivo","Smartphone",0,2,57,6.7,10
28,"Femenino","Cali",6,"Universitario","Soltero","Desempleado","No Aplica","Sí",2,3874252,1168503,12,99042,"Saludable","Almuerzo","Entre Semana",58,"No",0,4.6,36,1.8,"Efectivo","Smartphone",0,7,54,11.4,13
18,"Femenino","Bogotá",4,"Secundaria","Soltero","Desempleado","No Aplica","No",0,858039,65648,2,33078,"Comida Rápida","Desayuno","Entre Semana",44,"No",44,3.8,43,15,"Tarjeta Crédito","Smartphone",0,1,39,7.6,25
31,"Femenino","Barranquilla",3,"Técnico","Soltero","Empleado","Presencial","No",0,3786799,327300,8,37823,"Comida Rápida","Cena","Entre Semana",4,"No",37,4.2,31,3,"Débito","Smartphone",0,3,37,6.5,15
30,"Masculino","Bogotá",3,"Técnico","Unión Libre","Independiente","Remoto","Sí",2,3575219,1086956,17,59695,"Comida Rápida","Almuerzo","Entre Semana",21,"No",51,4,62,1.7,"Efectivo","Smartphone",1,10,36,12.3,10
28,"Masculino","Cali",4,"Técnico","Soltero","Empleado","Presencial","Sí",1,6909049,1162905,21,61517,"Saludable","Cena","Fin de Semana",6,"Sí",51,3.9,52,6.6,"Tarjeta Crédito","Smartphone",2,12,74,4.2,11
34,"Masculino","Cali",4,"Universitario","Casado","Empleado","Presencial","Sí",1,11349295,1185972,23,56943,"Comida Rápida","Cena","Fin de Semana",39,"Sí",48,4.5,56,3.7,"PSE","Computador",1,10,82,8.3,6
33,"Masculino","Cali",1,"Universitario","Casado","Empleado","Presencial","Sí",1,2427691,485376,13,42628,"Comida Rápida","Desayuno","Fin de Semana",9,"No",96,4.8,52,1.2,"Efectivo","Smartphone",0,7,73,7.6,17
