"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Fintech","Series B","Norte América","B2C","Sí",6,139,3,3,4,92.95,7.82,974.26,20.8,7.54,28.76,2315.03,62.7,16.1
"Fintech","Series A","LATAM","B2C","No",5,73,2,2,3,7.16,3.15,66.33,5,0,33.81,1589.48,67.2,-5.3
"E-commerce","Series A","Norte América","B2C","Sí",14,208,2,4,9,31.95,10.7,370.44,5.2,18.67,30.65,1472.92,48.4,32
"E-commerce","Seed","Asia","B2C","No",3,23,2,2,7,4.37,2.93,37.51,5,9.42,62.69,1998.62,75.6,36.2
"Edtech","Seed","Europa","B2C","No",7,66,1,3,10,3.35,1.6,96.76,18.2,17.15,45.46,1005.19,54,53.9
"Fintech","Seed","Norte América","B2C","No",12,87,1,4,10,7.62,6.53,92,20,20.43,21.28,2632.64,71.9,52.6
"Fintech","Seed","LATAM","B2C","No",4,18,2,3,3,9.6,0,75.5,5.1,30.27,37.52,156.05,68,20.6
"Healthtech","Seed","LATAM","B2B","Sí",5,65,2,1,11,0.1,1.9,36.46,14.2,1.49,5,2800.98,48.1,20.9
"SaaS","Seed","Asia","B2C","No",8,60,2,5,19,12.42,2.7,144.8,10.6,32.17,51.81,672,80.7,47.1
"SaaS","Series B","Norte América","B2C","Sí",5,87,4,1,14,17.64,1.46,368.43,6.9,16.12,42.8,1352.58,70.4,43.7
"Healthtech","Series A","Asia","B2B","Sí",1,2,3,3,9,0.1,0,56.23,16.6,8.03,185.74,1286.06,48.9,-18.3
"E-commerce","Series B","LATAM","B2B","No",9,176,3,5,6,46.09,2.17,557.3,9,0,32.9,4342.08,61.2,-18.3
"E-commerce","Seed","Europa","B2C","Sí",4,48,2,2,7,0.1,5.14,61.9,11.3,11.89,5,1710.35,57.2,20.1
"E-commerce","Series B","LATAM","B2B2C","Sí",5,78,4,2,8,24.83,7.17,366.2,13.5,4.25,163.52,2733.49,60.5,12.8
"E-commerce","Seed","LATAM","B2C","Sí",4,11,1,3,3,9.44,0.37,68.33,17.6,22.34,35.89,703.29,65.6,1.3
"Fintech","Series A","Europa","B2B2C","Sí",8,129,2,3,4,19.07,9.03,246.4,8.5,26.11,187.01,1609.72,52.5,25.5
"SaaS","Series A","Europa","B2B","Sí",14,161,2,5,28,30.7,12.04,363.58,30,3.37,314.7,5124.02,77.6,1.4
"SaaS","Seed","Europa","B2C","No",10,90,2,6,12,0.1,7.08,96.91,5.8,11.42,73.4,2042.81,61.7,22.8
"Fintech","Series A","Norte América","B2C","No",11,117,2,4,8,23.04,8.37,319.24,5,39.57,36.25,1364.43,33.6,69.9
"Fintech","Series A","Norte América","B2B","Sí",14,199,2,4,9,24.21,11.65,207.11,6,0,9.24,5505.32,80.8,-4
"SaaS","Seed","Asia","B2C","No",9,70,2,3,8,5.92,6.18,66.94,5,0,71.21,2140.46,72.3,19.3
"Edtech","Seed","Norte América","B2B2C","No",13,92,1,5,9,8.58,6.95,102.08,16.2,19.98,55.84,1511.45,24,4
"Healthtech","Series C+","Norte América","B2B","Sí",10,296,7,9,24,185.31,5.39,3390.56,24,15.39,303.08,4498.27,44.7,-4.9
"Edtech","Series B","Norte América","B2B","Sí",11,217,4,5,9,72.14,5.75,887.62,9.2,8.41,252.04,3318.02,42.5,16.9
"Fintech","Series B","LATAM","B2C","Sí",2,7,3,2,2,16.62,0.76,227.92,14.4,10.83,85.32,2265.78,67.5,-3.2
"Healthtech","Series C+","LATAM","B2C","Sí",11,454,4,9,19,262.27,9.36,4712.16,5,8.85,54.76,979.03,54.9,6.2
"E-commerce","Seed","Norte América","B2B","No",13,94,2,5,12,0.32,8.5,79.62,13.8,17.66,232,6072.84,93.7,-1.7
"Healthtech","Series B","Asia","B2B","No",9,159,3,5,18,50.05,5.67,652.47,5,2.27,57,2817.11,47.9,1
"Edtech","Series B","Norte América","B2C","Sí",15,314,4,7,12,63.42,9.56,878.08,20.5,25.21,57.04,1772.96,21.4,38.3
"Fintech","Seed","Europa","B2B","Sí",2,20,2,3,6,0.1,0.03,27.72,20.1,16.41,140.43,1795.97,52.8,11.4
"Healthtech","Series B","Europa","B2C","Sí",5,116,4,1,17,17.62,4.1,323.13,11.1,8.36,98.43,1072.42,61.5,-7.2
"Fintech","Series A","Asia","B2C","Sí",12,128,2,6,9,24.43,9.56,240.93,7.6,12.65,42.03,1040.67,21.2,19
"Healthtech","Seed","Norte América","B2B2C","No",2,3,1,2,12,6.05,0.28,80.73,18.7,4.67,163.94,2457.89,32.6,52.4
"Fintech","Seed","Europa","B2C","Sí",3,2,2,2,2,3.47,0,27.3,15.3,7.62,59.45,2112.13,57.2,29.5
"E-commerce","Series B","Norte América","B2B","No",1,57,3,3,0,0.1,1.23,80.76,5.4,2.04,153.75,3650.61,73.2,32.5
"E-commerce","Series B","Norte América","B2C","Sí",6,172,3,4,7,47.32,4.84,593.37,6.2,13.49,71.48,1377.79,50.8,59.8
"Healthtech","Series C+","Norte América","B2B","No",13,505,5,12,50,336.75,11.59,5000,44.5,9.06,445.81,4513.9,41.1,94.2
"SaaS","Series A","Norte América","B2C","Sí",10,159,2,5,24,7.27,6.3,224.9,21.8,0,26.81,1542.33,58.2,19.4
"Fintech","Series B","Europa","B2C","No",11,330,3,8,10,89.38,17.32,1073.21,18.4,0,56.31,2106.33,73.2,-8.2
"Edtech","Seed","Asia","B2B","Sí",9,59,2,4,9,1.13,1.26,98.02,5.9,0,175.39,2217.54,45.6,30.9
"SaaS","Seed","LATAM","B2C","No",15,111,1,6,21,11.39,9.91,155.15,12.4,12.33,5,1626.21,77.6,60.1
"Fintech","Series B","LATAM","B2B2C","No",10,203,4,6,8,37.07,14.32,601.64,26.3,16.63,133.3,4411.72,77.6,38.8
"Fintech","Series B","Norte América","B2B","Sí",3,2,3,2,5,0.1,0.66,7.6,16.9,2.69,200.46,1546.27,47.6,-15.6
"Fintech","Series B","Norte América","B2B2C","No",2,52,3,3,8,18.79,2.5,210.65,22.2,0,172.2,1598.6,54.7,-23.6
"Fintech","Series A","Europa","B2C","Sí",14,196,2,4,11,23.96,10.06,223.97,8.4,0.7,53.72,2416.53,56.5,-15.7
"Fintech","Series A","Norte América","B2B","No",10,120,3,5,6,21.71,7.78,165.77,19.1,5.43,308.91,5235.13,60.1,6.5
"E-commerce","Series C+","Europa","B2C","Sí",7,333,4,7,7,266.68,9.16,4692.64,21.9,20.19,32.37,1358.31,71.2,21.3
"Fintech","Series C+","LATAM","B2B","Sí",7,259,7,3,9,80.9,8.49,1660.13,13,13.37,205.07,9571.93,86.6,20.3
"SaaS","Series A","LATAM","B2B","Sí",12,129,2,6,20,22.6,7.96,272.88,25.1,11.8,233.89,3996.08,57.7,51.4
"E-commerce","Seed","Norte América","B2C","No",14,114,2,6,13,1.59,9.1,122.82,33.8,38.74,5.45,2302.54,43,2.1
"SaaS","Series A","LATAM","B2B","Sí",9,130,3,3,18,21.12,10.94,260.1,11.5,0,91.63,4558.72,86.6,26.6
"Healthtech","Series B","Norte América","B2C","No",14,320,4,6,46,83.73,10.05,1189.69,45.9,27.14,94.93,2231.41,58,20
"Edtech","Series C+","Norte América","B2B","Sí",12,568,4,9,12,308.99,10.8,5000,18.8,7.76,48.14,5684.08,83.9,74.2
"Fintech","Seed","Asia","B2C","Sí",14,113,1,5,11,1.08,11.66,119.29,6.5,28.52,5,2861.62,79.2,53.9
"Healthtech","Series A","LATAM","B2C","No",3,50,3,1,0,5.35,0.18,109.7,6.9,19.12,11.55,530.89,64.6,16
"Healthtech","Seed","Europa","B2C","Sí",3,25,2,2,25,0.1,0.59,72.93,29.5,17.68,91.62,993.82,58.7,21.3
"Edtech","Series B","Norte América","B2B2C","No",9,211,4,4,3,53.26,3.27,629.49,5,0,116.84,50,37.6,53.7
"Healthtech","Series B","Norte América","B2C","Sí",12,159,3,6,28,41.83,6.83,609.36,8.9,0,58.99,2208.66,54.6,-11.7
"Healthtech","Series A","Norte América","B2B","No",12,161,3,7,33,23.52,7.57,300.17,21.8,0,65.7,2620.22,68,34.3
"E-commerce","Series C+","Norte América","B2B2C","Sí",6,220,7,6,14,122.03,8.19,2173.24,36.8,0,120.07,4002.83,43,4
"Healthtech","Series A","Norte América","B2C","Sí",11,99,3,6,25,15.46,7.56,172.29,13.6,12.64,80.77,925.37,63,22.8
"Fintech","Series B","LATAM","B2C","Sí",15,245,4,7,11,92.64,13.97,1116.52,18.2,11.92,5,2696.85,73.8,31.9
"Healthtech","Seed","Europa","B2B","No",5,53,1,4,17,0.1,2.31,73.66,14.8,0,279.13,2348.16,75.4,24.2
"Healthtech","Seed","Europa","B2C","Sí",8,75,1,4,28,12.8,3.61,145.2,26.3,18.27,67.56,1526.49,57.6,51.9
"E-commerce","Series C+","LATAM","B2C","No",6,176,6,5,4,126.08,3.44,2153.29,7.2,0,21.97,1052.77,52.9,12.3
"Healthtech","Series A","Europa","B2C","Sí",14,173,2,6,24,15.56,7.91,279.83,15.3,28.3,22.64,896.39,64.1,17.3
"Fintech","Seed","Europa","B2C","Sí",2,11,1,2,1,0.1,3.71,83.16,9.9,26.5,31.05,1457.76,52.1,65.6
"E-commerce","Series B","Europa","B2B2C","No",14,291,3,7,11,78.41,13.29,927.77,18.8,0,89.15,6249.14,65,66.4
"Edtech","Series A","Asia","B2B","Sí",12,170,3,5,8,23.21,6.32,252.05,5,17.95,264,4666.4,78.2,-36.3
"Healthtech","Seed","Norte América","B2B2C","No",1,50,2,1,16,5.87,0,92.01,26.4,0,55.1,1947.7,49.8,50.5
"SaaS","Series B","Norte América","B2C","Sí",2,102,4,2,10,32.2,3.55,352.36,9.3,0,79.57,1048.3,83.4,60.1
"E-commerce","Series B","Europa","B2B","Sí",6,134,4,3,8,45.63,5.93,598.39,16.8,0,76.19,3838.93,73.9,64.9
"E-commerce","Series A","Norte América","B2C","Sí",11,195,3,4,10,14.23,8.24,164.86,18.9,10.88,55.79,2087.42,66.1,-12.5
"Healthtech","Series A","LATAM","B2C","No",9,138,2,3,23,6.16,7.53,266.66,16.4,26.79,5,1800.81,54.4,18.5
"SaaS","Seed","Europa","B2C","No",7,56,2,3,23,13.41,4.12,165.24,26,30.08,13.64,1178.1,84.6,24.1
"Healthtech","Series A","Europa","B2C","Sí",11,158,2,5,26,7.11,5.94,194.5,15.2,6.29,24.7,2455.07,60.7,20.8
"Edtech","Seed","Norte América","B2B","Sí",1,4,2,2,3,0.1,1.03,21.76,16.7,15.89,159.12,4221.36,81.6,-20.1
"E-commerce","Series B","Norte América","B2C","No",1,24,4,2,1,25.2,5.78,342.83,5,9.82,50.66,1421.61,81.3,48.6
"Edtech","Series A","LATAM","B2C","Sí",14,167,3,6,9,11.47,7.17,201.1,15.6,24.59,86.35,1880.94,70.6,-3.2
"SaaS","Seed","Norte América","B2B","Sí",6,63,2,2,17,0.1,7.35,74.44,19.8,11.02,237.2,4557.02,52.2,86.8
"Healthtech","Series A","Norte América","B2B","No",10,121,2,5,31,7.86,11.03,255.66,29.3,27.68,237.78,5128.77,84.2,-50
"Healthtech","Series B","Asia","B2B","No",5,192,4,4,18,43.54,2.63,540.84,20.2,0,104.28,4124.24,81.9,-25.4
"SaaS","Series B","Europa","B2C","No",2,38,3,1,7,6.55,0,129.7,21.3,5.97,18.39,980.91,65.5,16
"SaaS","Seed","LATAM","B2B","No",13,102,1,4,31,0.1,11.65,107.75,33.1,4.39,142.93,4226.77,89.7,39.7
"E-commerce","Series A","Norte América","B2B","No",14,187,2,6,9,23.69,9.47,232.19,9.6,0,179.34,6127.45,75.5,32.8
"Fintech","Seed","LATAM","B2C","No",12,98,1,4,9,4.46,13.06,101.39,5,18.76,90.12,3482.61,60.4,33.7
"Fintech","Series C+","Europa","B2C","Sí",7,242,6,6,8,121.34,10.06,2212.42,31.1,2.75,76.31,850.96,40.8,46.5
"Edtech","Series B","Europa","B2B2C","Sí",8,164,4,5,5,83.48,3.65,840,6.9,6.06,76.81,562.21,47.3,55.7
"E-commerce","Seed","Norte América","B2B2C","Sí",11,63,2,5,7,5.04,6.56,80.61,9.6,2.23,82.98,2410.44,46.8,22.2
"E-commerce","Series A","LATAM","B2B","Sí",5,44,3,2,9,13.47,3.33,149.83,16.3,0,148.41,5099.95,74.9,48
"Fintech","Series A","Asia","B2B","Sí",7,99,2,4,7,15.99,6.28,157.56,18.4,0,449.97,5517.16,95,-42.6
"E-commerce","Series A","Norte América","B2B","Sí",15,196,2,7,12,26.01,6.6,265.44,13.7,9.13,100.46,3372.79,71.6,27.5
"Edtech","Series A","LATAM","B2B","Sí",2,44,2,2,3,7.52,3.51,83.87,5,3.56,142.66,5712.3,48.2,45.5
"Fintech","Series A","Europa","B2C","Sí",9,112,2,5,7,0.1,3.36,80.94,8.9,20.99,27.72,1826.04,75.7,6.9
"Fintech","Series C+","Norte América","B2C","Sí",4,93,4,5,8,71.12,0,1230.36,24.3,11.74,59.02,95.12,32.9,34.2
"Fintech","Series A","Norte América","B2C","Sí",3,36,3,1,3,0.1,3.11,166.64,13,27.77,5,660.98,42.4,15.7
"Healthtech","Seed","Norte América","B2C","Sí",7,62,1,4,27,3.32,4.93,132.33,17.3,10.48,65.37,929.86,46.6,38.3
"Healthtech","Seed","Norte América","B2B2C","Sí",11,100,1,3,19,0.27,6.63,70.24,5,8.57,43.15,3949.69,67.6,-0.1
"E-commerce","Series B","Europa","B2B","No",2,3,4,3,4,8.43,2.67,149.98,10.5,13.49,84.98,2658.93,71.7,55.4
"Healthtech","Series B","Europa","B2C","Sí",3,43,3,1,21,14.11,1.31,283.18,22.3,7.9,5,1177.79,61.7,2.4
"Edtech","Seed","Norte América","B2C","Sí",6,58,2,3,10,8.31,0.69,52.06,12.7,0,63.82,1390.04,60.7,62
"SaaS","Series A","Europa","B2B","Sí",10,95,2,3,20,19.51,6.89,211.36,13.4,0,150.31,3958.67,55,-11
"Fintech","Series B","Europa","B2C","Sí",9,229,3,4,10,86.67,8.54,1073.01,20.1,10.49,63.26,1304.04,21.2,69.8
"Edtech","Series B","LATAM","B2B","Sí",4,124,3,3,4,32.9,3.48,436.33,17.1,10.76,160.08,1842.84,46.1,35.8
"Healthtech","Series C+","Norte América","B2B","No",11,218,5,9,30,223.96,8.99,4072.16,18,7.29,5,5574.44,95,20.5
"E-commerce","Series B","LATAM","B2B","No",9,161,3,5,9,55.82,6.82,660.52,23,0,267.11,7590.57,73.7,-30.3
"Fintech","Series A","Norte América","B2B2C","Sí",7,104,3,3,1,30.79,4.65,131.02,5.9,0,5,1220.03,55.7,15
"Fintech","Seed","Norte América","B2B2C","Sí",5,66,1,4,7,15.97,4.73,121.17,13.7,17.7,76.45,2349.49,50.6,29.1
"Edtech","Series A","Europa","B2C","Sí",4,31,3,3,3,3.01,0,1,11.3,8.2,90.55,1947.64,77.4,-46.9
"Healthtech","Series A","Norte América","B2B","Sí",13,157,3,6,40,6.59,7.52,236.24,29.5,18.77,140.1,5564.7,89.2,35
"Healthtech","Series A","Norte América","B2B2C","Sí",2,18,2,1,16,7.31,0,153.11,32.7,22.91,127.52,1933.83,54.6,-31
"Healthtech","Series C+","Norte América","B2C","Sí",7,296,6,8,13,233.07,8.08,3990.67,12.7,2.21,48.72,1779.34,60,42.2
"Healthtech","Series A","Europa","B2C","Sí",2,12,2,1,13,0.1,1.94,133.83,18.7,30.13,79.69,752.27,74.9,21
"SaaS","Series B","LATAM","B2B2C","Sí",7,100,4,3,10,39.41,4.07,544.81,12.3,0,32.64,3472.95,83.1,47.2
"E-commerce","Series A","Europa","B2C","Sí",11,128,3,5,9,16.66,9.33,249.15,15.2,41.76,13.17,2181.56,53.2,-10.9
"Fintech","Series C+","LATAM","B2B2C","Sí",11,423,5,9,11,219.87,17.43,3884.9,25.4,5.94,115.72,6584.57,48.9,17.2
"Edtech","Seed","Norte América","B2C","No",6,56,1,2,5,4.74,0,32.57,15.8,12.02,81.59,1705.51,51.9,-30.8
"SaaS","Seed","Norte América","B2C","Sí",7,70,1,3,21,3.54,0.69,131.28,22.4,17.05,25.96,844.17,74.2,17.4
"Healthtech","Series A","Norte América","B2B","Sí",2,2,2,2,30,2.68,0,97.63,34.6,0,98.25,1509.09,44.1,41.2
"Fintech","Series B","LATAM","B2C","No",5,118,4,3,1,38.01,4.8,407.05,5,0,78.13,1177.27,56.5,4.8
"E-commerce","Seed","Norte América","B2B","Sí",10,98,2,6,9,8.31,9.67,73.58,22.6,14.53,203.2,6766.22,84.5,21.4
"E-commerce","Series C+","Europa","B2B2C","Sí",12,479,6,11,13,318.29,15.53,5000,24.9,0,81.96,4312.3,62.6,46.7
"E-commerce","Seed","Asia","B2B","Sí",2,38,2,3,4,1.4,0.13,31.86,23.5,7.99,104.22,5127.75,72.8,44.3
"E-commerce","Series A","Norte América","B2C","Sí",6,76,3,4,4,19.69,5.83,119.34,14.7,0,64.52,1008.23,59.6,9.8
"Edtech","Seed","LATAM","B2B","No",10,85,1,3,7,5.44,2.39,67.65,8.4,0.53,186.09,2671.16,42.7,35.4
"Edtech","Seed","Europa","B2C","Sí",6,51,1,4,4,2.83,5.84,88.92,12.9,30.37,65.39,2078.48,66.5,31.3
"Healthtech","Seed","LATAM","B2C","Sí",2,18,2,2,6,0.14,0,53,5,12.13,39.92,264.09,64.8,29.5
"Fintech","Series B","Norte América","B2B2C","No",3,77,4,3,0,53.28,3.86,654.73,5.3,23.37,272.11,2741.31,41,51.1
"E-commerce","Series C+","Asia","B2C","No",2,186,4,3,5,113.4,4.98,2063.79,5,12.13,57.09,948.76,57.2,37.1
"E-commerce","Series A","Europa","B2B","No",2,26,3,2,1,10.98,2.38,90.86,9.2,4.52,229.67,3602.32,77.1,46.9
"Healthtech","Series B","Asia","B2C","Sí",7,190,3,2,25,43.64,5.75,635.21,27.4,0.71,76.44,1397.55,48.2,26
"Edtech","Series B","Norte América","B2B","No",6,130,4,2,2,46.99,2.23,471.19,5,2.96,168.12,5930.39,80.1,14.1
"SaaS","Series C+","LATAM","B2B","Sí",2,65,6,3,5,85.2,1.93,1484.78,23.2,9.93,207.72,2851.79,67.5,39.3
"Healthtech","Series A","Asia","B2B","No",9,116,2,4,29,8.19,7.53,181.04,24.8,4.29,242.87,4182.18,83.5,45.2
"Fintech","Series C+","Norte América","B2B","No",10,285,7,8,11,242.08,12.24,4262.8,13.3,9.72,191.55,5835.77,91.1,35.1
"Fintech","Series A","LATAM","B2C","Sí",9,126,3,5,7,17.25,7.74,157.67,17.3,3.54,28.92,1348.3,39.1,69.1
"Fintech","Series B","LATAM","B2C","Sí",11,231,4,5,8,99.25,7.32,1071.27,9,12.4,65.62,1589.3,58.5,35.8
"Healthtech","Series B","Europa","B2C","Sí",8,198,3,5,14,57.41,8.62,703.63,5,4.94,96.09,1816.22,61.9,44.3
"Fintech","Series A","Asia","B2C","No",11,136,3,4,7,29.31,10.51,285.76,5.4,9.68,84.74,1923.66,68.9,33.7
"Healthtech","Series C+","Norte América","B2B","Sí",6,160,5,6,35,161.17,3.8,3039.21,21.4,0,199.91,2998.82,55.1,83.2
"Healthtech","Series A","Europa","B2B","No",10,136,3,5,33,35.52,6.71,369.17,23.9,0,119.85,2646.37,61,-11
"Fintech","Seed","Europa","B2C","Sí",6,37,1,2,2,0.1,6.15,22.8,5,0,23.39,1756.87,71.6,21.2
"Fintech","Series C+","LATAM","B2B2C","Sí",5,114,6,2,7,37.16,0,699.46,20.3,0,200.01,324.02,36.5,-2.9
"Healthtech","Series A","Norte América","B2B","Sí",11,127,3,5,37,17.92,5.31,256.69,33.4,0,289.91,3478.61,83.3,19.6
"E-commerce","Series A","Asia","B2B","Sí",3,4,2,1,2,0.1,4.02,32.44,16.4,1.12,95.56,4779.29,95,39.2
"E-commerce","Series B","LATAM","B2B","Sí",10,289,3,6,9,83.33,8.85,933.2,13.5,1.04,52.55,4992.51,68.8,2.2
"Healthtech","Series A","Norte América","B2B2C","No",1,24,2,1,13,2.31,0.8,92.85,16.7,10.52,192.57,414.99,45.1,47.4
"Fintech","Seed","Europa","B2B","Sí",3,5,1,1,7,5.62,1.53,36.37,17.1,0,118.28,4268.18,71.8,0.8
"SaaS","Series B","Asia","B2B2C","Sí",2,2,3,3,7,25.65,1.82,284.52,5,0,108.08,2378.03,81.3,38.5
"Fintech","Series B","Norte América","B2C","Sí",4,80,3,3,7,33.36,0.63,417.82,14.9,16.04,79.87,2261.8,67.6,64.9
"E-commerce","Seed","Norte América","B2B","Sí",13,81,2,5,10,11.21,8.54,115.02,5,21.27,149.67,2048.43,95,16.2
"Fintech","Series A","LATAM","B2C","No",13,103,2,5,12,22.43,14.15,254.61,5,0,15.08,1089.84,46.2,54.4
"Edtech","Series A","LATAM","B2B","No",5,44,3,3,4,11.27,0,87.93,5,15.66,332.5,201.18,68.8,24
"Healthtech","Series C+","Asia","B2B","No",4,101,6,3,32,146.1,5.48,2722.36,39,0,239.57,3902.34,58.1,-26
"SaaS","Series A","Europa","B2C","Sí",8,117,2,4,24,28.01,7.53,329.7,37.3,18.75,5,1627.51,80.3,-7.1
"SaaS","Seed","Europa","B2B","Sí",4,38,2,4,12,8.5,3,65.61,25.9,25.11,149.97,3426.04,61.2,10.5
"E-commerce","Series A","LATAM","B2B","No",10,145,3,6,10,29.21,6.05,257.59,14.7,7.5,223.86,4941.23,79.8,60.9
"Healthtech","Series B","Norte América","B2B","Sí",5,78,4,4,27,27.48,2.09,485.39,30.2,6.55,249.87,3243.87,71.3,33.2
"Fintech","Series A","Europa","B2B","Sí",11,201,2,6,10,29.66,9.47,288.82,19.1,0,58.03,5618.87,78.8,17.3
"Healthtech","Seed","Norte América","B2C","No",9,76,2,1,37,0.1,7.36,115.91,28.4,0,57.71,1310.6,52.9,12.9
"E-commerce","Series A","LATAM","B2B","No",9,106,2,5,7,15.97,6.4,161.18,15.1,1.58,100.35,5369.29,70.9,13.1
"Healthtech","Series A","Norte América","B2B2C","Sí",14,184,2,5,28,34.48,12.64,403.42,7,3.37,164.42,4700.21,34.6,-10
"Healthtech","Series B","Asia","B2B","Sí",7,190,4,4,21,44.51,7.6,660.43,23.8,5.54,154.41,2603.21,67.9,24.8
"E-commerce","Seed","Asia","B2B","Sí",4,52,1,2,8,7.86,0,35.27,17.1,0.9,190.38,3522.09,84.1,49.4
"Healthtech","Series C+","Norte América","B2C","Sí",9,317,4,7,22,139.41,9.89,2777.75,5,9.72,5,2113.45,36,19.2
"Healthtech","Series B","Asia","B2C","Sí",4,78,3,3,22,13.87,0.36,326.25,22,6.62,74.93,1608.14,70.2,26.4
"SaaS","Seed","Asia","B2B","No",2,16,2,2,7,0.1,1.86,29.29,6.1,0,187.61,1541.26,31.7,1.3
"E-commerce","Series A","LATAM","B2B","No",13,141,2,7,8,25.43,11.86,272.25,12.5,0,144.28,5450.39,63.9,-25.3
"Fintech","Series B","Norte América","B2B","Sí",8,138,3,6,6,43.65,4,509.9,11,3.15,5,5538.22,81.3,-15.4
"SaaS","Series A","Europa","B2B","Sí",15,144,2,5,31,3.39,8.85,147.51,28.3,7.14,118.83,5447.18,69,10
"Healthtech","Series B","Norte América","B2B","Sí",12,245,3,7,28,99.7,7.34,1184.72,15.6,0,226.64,8378.34,95,32.9
"Fintech","Series B","Asia","B2B","No",15,275,4,5,10,99.66,14.96,1131.35,11.3,1.5,257.14,4806.71,56.8,52.4
"Fintech","Seed","LATAM","B2B","Sí",6,53,1,3,3,0.1,4.55,58.03,5,3.15,213.35,5450.7,78,57.2
"SaaS","Series A","Norte América","B2C","No",11,135,2,6,24,24.4,5.92,272.93,20.4,17.85,21.43,2537.12,64.9,42
"SaaS","Seed","Europa","B2B2C","Sí",7,62,1,4,24,0.1,4.29,109.15,34.8,10.49,101.12,3449.11,77.6,6.8
"E-commerce","Series C+","Asia","B2B","Sí",7,268,7,9,9,165.18,11.22,2953.81,24.9,5.2,94.54,5120.27,69.6,-15
"E-commerce","Seed","Europa","B2B2C","No",11,83,1,5,8,10.35,7.53,104.56,11.3,19.41,40.27,3384.05,51.8,-11.5
"Healthtech","Series A","Asia","B2B","No",10,103,2,5,31,8.93,5.61,161.03,33.7,3.86,187.26,4225.18,73.2,19.1
"E-commerce","Seed","Asia","B2B2C","Sí",5,24,2,2,2,6.03,7.02,103.05,13.2,34.16,86.19,3765.67,88,32.9
"Fintech","Seed","Norte América","B2B","Sí",6,67,2,2,6,0.1,6.11,89.24,5,19.02,407.83,2176.04,64.6,33.9
"E-commerce","Seed","Asia","B2C","Sí",5,37,1,3,8,0.1,5.58,79.09,17.8,16.85,54.65,1650.01,50.7,40.9
"Healthtech","Series C+","Europa","B2C","No",5,73,4,5,17,57.81,4.32,1164.29,11.6,4.19,98.43,1303.25,69,33.3
"E-commerce","Seed","Norte América","B2C","No",13,128,1,4,13,0.1,6.27,92.68,20.4,36.47,5,1492.09,55.5,-4.6
"SaaS","Series B","Norte América","B2B","Sí",14,368,4,8,36,103.64,18.68,1365.9,43.7,0,51.3,8856.43,63.6,67.8
"Healthtech","Seed","LATAM","B2B","Sí",8,63,1,3,31,2.15,1.26,93.26,30.3,8.33,229.94,3340.92,56.8,-10.2
"E-commerce","Series A","LATAM","B2B2C","Sí",6,83,2,5,7,16.67,6.21,252.1,20.4,31,119.24,1537.49,56.7,59.6
"Healthtech","Seed","LATAM","B2C","No",13,124,2,5,41,7.19,6.94,188.4,39.1,12.16,11.52,1450.41,59.3,38.3
"Fintech","Series B","Norte América","B2C","No",8,152,4,4,4,42.63,9.62,554.27,7.1,11.47,94.92,2898.69,53.8,-8.4
"E-commerce","Series A","Europa","B2C","Sí",7,33,3,4,9,0.1,0.69,64.57,19.4,12.98,78.12,50,26.7,47.4
"E-commerce","Series B","Norte América","B2B","Sí",12,275,3,6,11,90.32,10.03,1091.83,24.2,20.33,89.37,2557.71,58.1,11.1
"E-commerce","Seed","Norte América","B2C","Sí",14,111,2,4,6,4.66,12.26,84.78,5,11.76,29.01,1728,24.8,34.4
"E-commerce","Series B","Norte América","B2B","Sí",11,158,4,7,10,53.44,7.8,626.84,11.6,0,70.44,4699.52,95,-18.1
"E-commerce","Series B","Norte América","B2B","No",3,146,4,3,5,32.38,6.96,381.26,12.2,2.41,164.87,4570.17,88.7,34.7
"E-commerce","Series B","Norte América","B2B","No",7,101,3,5,5,27.62,3.1,315.51,10.1,0,141.14,2583.51,76.3,34.3
"SaaS","Series B","Europa","B2C","No",9,179,3,5,15,54.4,6.47,702.35,5,0,29.28,2154.53,68.5,36.1
"Fintech","Seed","Europa","B2B","Sí",13,122,1,7,13,8.06,7.95,130.28,30.3,25.89,216.99,4096.27,87.8,24.4
"SaaS","Series B","Europa","B2C","Sí",9,281,4,5,18,61.74,5.12,857.07,21.4,0,45.84,1200.71,60.4,7
"E-commerce","Series B","Norte América","B2C","No",11,246,3,6,7,99.43,8.03,1083.96,5,0,41.82,1361.98,41.3,10.8
"Healthtech","Series B","LATAM","B2C","Sí",15,272,3,5,43,77.04,7.79,1145.01,30.2,16.32,87.73,2152.13,45.4,23.8
"E-commerce","Series B","Europa","B2B","Sí",10,84,3,6,8,44.69,4.75,540.19,7.3,0,83.96,2330.49,56.1,13.3
"E-commerce","Seed","Europa","B2C","Sí",7,60,2,4,8,4.23,5.76,55.82,17.6,0,27.73,1433.12,72.3,41.5
"E-commerce","Series C+","LATAM","B2C","No",3,165,6,3,0,94.74,5.91,1698.96,11.3,0,93.66,1402.05,42.8,-38
"E-commerce","Seed","Europa","B2C","No",5,52,1,3,3,0.1,2.16,100.82,15.2,43.06,93.8,697.63,57.3,21.5
