"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
40,"Femenino","Barranquilla",3,"Universitario","Casado","Empleado","Híbrido","Sí",2,7415210,846345,14,59013,"Local","Desayuno","Fin de Semana",10,"Sí",54,5,32,1,"Tarjeta Crédito","Computador",0,9,77,4.6,0
26,"Femenino","Barranquilla",3,"Técnico","Unión Libre","Empleado","Presencial","No",0,3893301,315136,12,29324,"Comida Rápida","Desayuno","Fin de Semana",6,"Sí",29,4.3,33,2.9,"Efectivo","Smartphone",0,12,33,5,19
31,"Femenino","Medellín",4,"Técnico","Divorciado","Independiente","Presencial","No",0,6880767,491647,15,42624,"Local","Cena","Entre Semana",20,"Sí",51,3.8,43,8.5,"PSE","Smartphone",1,9,43,7.4,13
18,"Masculino","Medellín",2,"Universitario","Soltero","Empleado","Presencial","No",0,2460006,202542,8,25531,"Comida Rápida","Snack","Fin de Semana",58,"No",71,3.4,37,4.9,"Débito","Smartphone",1,3,29,3.3,13
34,"Femenino","Cali",3,"Universitario","Casado","Empleado","Presencial","Sí",1,4989122,279191,12,27601,"Postres","Cena","Fin de Semana",10,"Sí",45,4.2,45,0.6,"Efectivo","Smartphone",0,9,85,6.6,13
20,"Masculino","Medellín",1,"Secundaria","Soltero","Empleado","Presencial","No",0,1097840,95307,2,52046,"Asiática","Cena","Entre Semana",30,"No",79,3.9,62,5.8,"Débito","Computador",0,1,14,5.4,20
38,"Femenino","Medellín",5,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,14386738,3e+06,40,111491,"Asiática","Snack","Fin de Semana",58,"Sí",53,4.3,28,2.3,"PSE","Computador",1,9,67,7.2,5
29,"Femenino","Cali",2,"Técnico","Soltero","Empleado","Híbrido","Sí",1,2701052,700506,8,77112,"Italiana","Snack","Fin de Semana",9,"No",76,5,36,11.2,"Efectivo","Smartphone",0,9,43,6.2,15
33,"Femenino","Medellín",4,"Técnico","Soltero","Independiente","Híbrido","Sí",2,7701988,1404921,27,55067,"Comida Rápida","Almuerzo","Fin de Semana",48,"Sí",54,3.7,59,1.2,"Tarjeta Crédito","Smartphone",2,13,64,9.9,15
35,"Masculino","Medellín",2,"Técnico","Soltero","Independiente","Presencial","Sí",3,2563217,865502,13,77078,"Local","Almuerzo","Fin de Semana",47,"Sí",22,4.6,52,1.4,"Débito","Smartphone",0,5,61,5.7,7
36,"Masculino","Medellín",4,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,10413585,2094943,35,59575,"Comida Rápida","Cena","Fin de Semana",24,"Sí",25,4.4,34,2.3,"Tarjeta Crédito","Smartphone",1,18,81,11.3,3
29,"Masculino","Bogotá",2,"Posgrado","Soltero","Empleado","Híbrido","No",0,3923371,302143,8,39781,"Local","Almuerzo","Fin de Semana",50,"No",80,4.2,62,1,"Efectivo","Smartphone",0,3,26,9.4,16
39,"Femenino","Medellín",3,"Secundaria","Soltero","Independiente","Remoto","No",0,4890029,611592,19,37401,"Comida Rápida","Almuerzo","Fin de Semana",4,"No",57,4.2,58,4.1,"Débito","Computador",1,11,17,7.5,1
18,"Masculino","Medellín",3,"Universitario","Soltero","Empleado","Remoto","No",0,4130562,755576,21,40204,"Comida Rápida","Cena","Fin de Semana",37,"No",41,3.7,27,0.9,"PSE","Computador",2,12,54,4.9,10
18,"Masculino","Bogotá",1,"Secundaria","Unión Libre","Desempleado","No Aplica","No",0,8e+05,193676,4,53246,"Italiana","Snack","Fin de Semana",7,"No",73,4,57,10.2,"Efectivo","Smartphone",0,2,49,2.4,13
29,"Otro","Cartagena",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,952933,140090,5,29422,"Comida Rápida","Cena","Fin de Semana",22,"No",49,3.5,42,1.6,"Tarjeta Crédito","Computador",0,4,12,9.5,16
36,"Femenino","Medellín",5,"Posgrado","Casado","Empleado","Híbrido","Sí",3,17481674,2033240,33,71710,"Comida Rápida","Almuerzo","Entre Semana",24,"Sí",43,4.7,53,0.9,"Débito","Smartphone",1,15,91,11.1,4
23,"Masculino","Cartagena",3,"Universitario","Soltero","Empleado","Remoto","No",0,5965548,543361,18,29594,"Comida Rápida","Desayuno","Entre Semana",30,"No",63,4,52,0.9,"Débito","Smartphone",1,11,29,6.3,14
29,"Femenino","Cali",3,"Técnico","Casado","Independiente","Remoto","Sí",2,3687831,980261,18,66295,"Comida Rápida","Almuerzo","Fin de Semana",29,"Sí",55,4.7,58,12.3,"Débito","Smartphone",1,5,43,9.3,13
21,"Masculino","Bogotá",3,"Técnico","Unión Libre","Estudiante","No Aplica","No",0,907782,111747,3,36576,"Local","Cena","Entre Semana",17,"No",50,4,55,0.7,"Tarjeta Crédito","Smartphone",0,4,34,9.5,23
19,"Femenino","Bogotá",5,"Secundaria","Unión Libre","Estudiante","No Aplica","No",0,1639757,182344,3,61576,"Asiática","Cena","Fin de Semana",56,"No",32,4.3,50,4.1,"Efectivo","Computador",0,1,60,11.3,24
38,"Masculino","Medellín",3,"Secundaria","Casado","Desempleado","No Aplica","Sí",1,8e+05,252436,3,76282,"Italiana","Cena","Fin de Semana",11,"No",65,4.3,43,0.6,"Débito","Smartphone",0,2,58,7.1,9
44,"Femenino","Bogotá",3,"Universitario","Divorciado","Empleado","Presencial","No",0,6020390,840373,14,53905,"Saludable","Almuerzo","Fin de Semana",60,"No",69,3.9,44,0.6,"Débito","Smartphone",1,8,26,3.3,0
42,"Femenino","Bogotá",3,"Secundaria","Divorciado","Empleado","Híbrido","No",0,3797774,394345,7,60487,"Asiática","Almuerzo","Entre Semana",42,"No",43,4.1,71,1.5,"Débito","Smartphone",0,2,7,9.9,0
30,"Femenino","Barranquilla",3,"Secundaria","Unión Libre","Desempleado","No Aplica","No",0,8e+05,120006,3,43827,"Saludable","Almuerzo","Fin de Semana",10,"No",56,4.3,43,3,"Efectivo","Smartphone",0,2,51,7.3,13
43,"Femenino","Barranquilla",3,"Secundaria","Casado","Empleado","Híbrido","Sí",2,4177357,1964270,17,108614,"Italiana","Cena","Fin de Semana",50,"No",33,3.7,44,3,"Efectivo","Smartphone",1,8,34,4.5,12
36,"Masculino","Cartagena",2,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",3,8e+05,366837,5,72125,"Saludable","Almuerzo","Fin de Semana",9,"No",59,4.2,34,1.1,"PSE","Smartphone",0,1,59,6.3,5
40,"Femenino","Cali",3,"Posgrado","Casado","Desempleado","No Aplica","Sí",2,1961364,601218,6,89934,"Italiana","Desayuno","Fin de Semana",22,"No",23,3.9,26,1.1,"Efectivo","Smartphone",0,3,66,6.2,9
40,"Masculino","Medellín",3,"Universitario","Casado","Empleado","Híbrido","No",0,6207507,553623,10,58527,"Asiática","Desayuno","Entre Semana",11,"No",33,3.6,27,2.4,"Efectivo","Smartphone",1,5,39,7.4,8
33,"Femenino","Cali",2,"Técnico","Casado","Estudiante","No Aplica","Sí",1,8e+05,180688,5,40946,"Local","Cena","Entre Semana",58,"No",68,3.6,55,2.3,"Débito","Smartphone",0,1,66,6.3,10
26,"Femenino","Medellín",5,"Posgrado","Soltero","Empleado","Presencial","No",0,13858906,1788217,37,50677,"Saludable","Cena","Entre Semana",39,"Sí",26,4.8,31,2.2,"Tarjeta Crédito","Computador",1,17,0,11.6,10
31,"Masculino","Barranquilla",3,"Secundaria","Divorciado","Empleado","Remoto","No",0,3091936,649638,10,59120,"Italiana","Almuerzo","Fin de Semana",54,"No",69,4.1,41,4.6,"Débito","Smartphone",0,3,0,4.9,19
35,"Femenino","Barranquilla",1,"Secundaria","Casado","Empleado","Híbrido","Sí",3,1084231,286106,5,50218,"Comida Rápida","Almuerzo","Entre Semana",46,"No",63,4,47,4.3,"Tarjeta Crédito","Smartphone",0,4,67,6.1,5
29,"Femenino","Medellín",4,"Posgrado","Casado","Independiente","Remoto","Sí",1,11968660,1903748,29,67985,"Local","Desayuno","Entre Semana",47,"Sí",35,4.2,55,0.9,"Tarjeta Crédito","Smartphone",1,16,70,6.9,15
30,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Presencial","No",0,6779670,688038,16,50670,"Saludable","Cena","Fin de Semana",40,"Sí",44,4.6,37,1.2,"Débito","Smartphone",0,9,26,7.4,16
33,"Masculino","Bogotá",1,"Universitario","Casado","Empleado","Presencial","Sí",3,2358289,921251,12,84761,"Italiana","Cena","Entre Semana",21,"No",72,5,57,4.4,"Tarjeta Crédito","Smartphone",0,6,97,3,27
25,"Masculino","Barranquilla",3,"Universitario","Casado","Empleado","Presencial","Sí",1,5949733,552760,12,49887,"Local","Cena","Fin de Semana",44,"Sí",59,4,17,5.6,"Débito","Smartphone",0,7,66,6.1,15
32,"Masculino","Bogotá",3,"Técnico","Casado","Desempleado","No Aplica","Sí",2,985549,162969,3,61545,"Local","Desayuno","Fin de Semana",54,"No",20,4.4,44,4.7,"PSE","Smartphone",0,1,66,7.1,17
20,"Femenino","Bogotá",3,"Universitario","Soltero","Empleado","Presencial","No",0,5234477,558630,18,39992,"Comida Rápida","Almuerzo","Fin de Semana",52,"Sí",36,3.6,52,5.3,"Débito","Smartphone",1,7,20,5.8,12
25,"Femenino","Cartagena",2,"Posgrado","Unión Libre","Independiente","Remoto","Sí",2,4924736,1474440,14,93821,"Asiática","Cena","Fin de Semana",4,"No",87,4.5,40,1.3,"Efectivo","Smartphone",0,4,70,9.9,11
42,"Femenino","Barranquilla",5,"Universitario","Soltero","Empleado","Híbrido","No",0,15767095,1019674,26,45615,"Comida Rápida","Snack","Fin de Semana",46,"Sí",44,4.7,46,3.6,"Tarjeta Crédito","Smartphone",1,13,21,10.8,1
31,"Femenino","Barranquilla",3,"Universitario","Casado","Empleado","Híbrido","Sí",2,6461362,742734,15,56989,"Local","Cena","Entre Semana",48,"No",60,4,35,2,"Efectivo","Smartphone",0,14,64,3.4,12
30,"Femenino","Bogotá",4,"Universitario","Casado","Independiente","Remoto","Sí",2,10804007,3e+06,50,60472,"Comida Rápida","Cena","Fin de Semana",45,"Sí",12,3.9,59,4.1,"Tarjeta Crédito","Smartphone",4,23,64,10.4,3
22,"Femenino","Bogotá",5,"Posgrado","Soltero","Estudiante","No Aplica","No",0,5559369,776587,17,59255,"Asiática","Snack","Entre Semana",53,"Sí",56,4.3,56,1.4,"Tarjeta Crédito","Smartphone",1,9,24,10.6,23
31,"Masculino","Cali",5,"Posgrado","Soltero","Empleado","Híbrido","No",0,18766388,941246,23,43658,"Saludable","Almuerzo","Entre Semana",30,"No",2,3.8,55,5.8,"Débito","Tablet",2,11,23,8.6,17
30,"Femenino","Medellín",3,"Universitario","Casado","Empleado","Remoto","Sí",2,4851586,2432025,33,88801,"Asiática","Cena","Entre Semana",52,"Sí",19,3.5,45,2.6,"Débito","Computador",3,12,74,9.8,13
32,"Masculino","Barranquilla",1,"Secundaria","Soltero","Empleado","Híbrido","No",0,1114119,156265,4,45623,"Italiana","Snack","Entre Semana",34,"No",63,5,35,1.1,"Efectivo","Smartphone",0,1,8,3.5,18
28,"Masculino","Bogotá",4,"Posgrado","Casado","Empleado","Híbrido","Sí",1,14702542,1030325,15,76729,"Asiática","Almuerzo","Entre Semana",46,"No",77,4.7,43,1.3,"Efectivo","Smartphone",0,5,58,8.4,22
29,"Femenino","Medellín",5,"Universitario","Soltero","Empleado","Híbrido","No",0,12450406,640939,23,32364,"Postres","Almuerzo","Fin de Semana",10,"Sí",37,4.4,38,0.8,"Efectivo","Computador",1,12,35,11.3,14
18,"Femenino","Cali",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,138519,4,32909,"Comida Rápida","Snack","Entre Semana",49,"No",59,4.1,49,3.9,"Tarjeta Crédito","Smartphone",0,3,28,7.9,23
28,"Masculino","Cali",3,"Técnico","Casado","Desempleado","No Aplica","Sí",1,815117,169153,4,48089,"Saludable","Almuerzo","Fin de Semana",2,"No",45,4.2,54,1.3,"Débito","Smartphone",0,2,74,4.1,5
48,"Masculino","Bogotá",2,"Técnico","Unión Libre","Independiente","Remoto","Sí",2,3284969,928856,16,51494,"Comida Rápida","Cena","Fin de Semana",54,"No",48,4.5,57,0.5,"Tarjeta Crédito","Smartphone",0,7,56,6.1,1
36,"Masculino","Medellín",3,"Universitario","Casado","Empleado","Híbrido","Sí",3,6699934,1502267,17,99407,"Asiática","Almuerzo","Fin de Semana",12,"No",53,4.6,51,1.4,"Efectivo","Smartphone",1,7,93,7.6,0
32,"Femenino","Medellín",3,"Técnico","Unión Libre","Empleado","Híbrido","Sí",2,4877422,606720,10,57713,"Comida Rápida","Almuerzo","Fin de Semana",30,"No",39,5,38,0.5,"Débito","Smartphone",0,4,67,3,15
37,"Femenino","Bogotá",3,"Secundaria","Soltero","Empleado","Presencial","No",0,3901989,433703,10,47125,"Local","Almuerzo","Entre Semana",26,"No",34,4.2,50,4.1,"Débito","Smartphone",0,5,4,8.6,4
22,"Femenino","Bogotá",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1377983,167013,6,28396,"Comida Rápida","Cena","Entre Semana",43,"Sí",9,4.5,46,5,"Débito","Computador",0,3,0,6.3,23
38,"Masculino","Medellín",2,"Secundaria","Casado","Independiente","Remoto","Sí",2,1914973,295205,8,45945,"Comida Rápida","Cena","Fin de Semana",41,"Sí",47,4.6,20,2.9,"Efectivo","Smartphone",0,5,100,9.6,0
28,"Masculino","Bogotá",5,"Universitario","Soltero","Independiente","Híbrido","No",0,12655141,1818560,25,82098,"Italiana","Almuerzo","Entre Semana",30,"Sí",48,3.6,37,5.3,"Efectivo","Smartphone",2,7,28,10.6,15
31,"Femenino","Medellín",3,"Universitario","Soltero","Empleado","Híbrido","No",0,5981606,407677,11,39482,"Local","Cena","Entre Semana",25,"Sí",39,4.2,42,1.1,"Tarjeta Crédito","Smartphone",0,3,25,8.3,18
24,"Femenino","Barranquilla",3,"Técnico","Soltero","Empleado","Remoto","No",0,4320626,574092,18,28420,"Comida Rápida","Almuerzo","Entre Semana",47,"No",48,4.5,30,6.1,"Débito","Computador",1,9,27,5.8,20
32,"Masculino","Bogotá",3,"Universitario","Soltero","Independiente","Remoto","No",0,6033889,435884,13,38513,"Comida Rápida","Cena","Entre Semana",43,"No",44,4.1,35,1.5,"Débito","Smartphone",0,7,20,3.5,27
32,"Femenino","Cartagena",3,"Posgrado","Soltero","Empleado","Híbrido","Sí",2,7997410,715210,9,80257,"Saludable","Almuerzo","Fin de Semana",10,"No",47,3.9,32,1.7,"Débito","Tablet",1,6,54,9,14
34,"Otro","Bogotá",1,"Universitario","Unión Libre","Independiente","Presencial","Sí",1,2170821,325466,8,46465,"Local","Cena","Fin de Semana",44,"No",58,4.3,69,5.4,"Efectivo","Smartphone",0,4,77,6.9,23
49,"Masculino","Medellín",3,"Posgrado","Casado","Empleado","Remoto","No",0,8612751,1621685,32,56185,"Asiática","Cena","Fin de Semana",5,"No",40,3.6,39,7.3,"Efectivo","Smartphone",3,10,34,7.5,12
38,"Femenino","Cali",5,"Técnico","Soltero","Empleado","Presencial","No",0,11493916,1165881,28,53715,"Saludable","Almuerzo","Entre Semana",11,"Sí",49,3.1,55,0.8,"Tarjeta Crédito","Computador",4,15,29,6.7,12
18,"Masculino","Cartagena",3,"Secundaria","Soltero","Empleado","Presencial","Sí",2,2899185,563734,10,55594,"Comida Rápida","Cena","Entre Semana",28,"No",40,3.8,26,3,"PSE","Smartphone",1,4,73,3.8,6
48,"Femenino","Medellín",5,"Universitario","Casado","Empleado","Presencial","No",0,19114230,1428945,28,47694,"Saludable","Almuerzo","Entre Semana",24,"No",27,4.4,42,2.8,"Tarjeta Crédito","Smartphone",1,14,35,6.7,11
32,"Masculino","Medellín",4,"Universitario","Casado","Empleado","Presencial","No",0,8545292,1609715,38,52300,"Saludable","Almuerzo","Fin de Semana",45,"Sí",54,3.8,60,4.3,"Tarjeta Crédito","Smartphone",3,23,61,5.9,2
29,"Femenino","Cali",5,"Universitario","Soltero","Empleado","Híbrido","No",0,15136627,1897382,38,49061,"Saludable","Almuerzo","Entre Semana",32,"Sí",46,4.3,63,2.1,"Efectivo","Smartphone",1,21,6,7.7,20
39,"Masculino","Cartagena",3,"Universitario","Unión Libre","Empleado","Híbrido","Sí",2,6517763,877637,13,64122,"Local","Cena","Fin de Semana",48,"No",43,4.2,40,1.5,"Débito","Smartphone",0,6,61,8,6
34,"Masculino","Cali",3,"Secundaria","Casado","Desempleado","No Aplica","Sí",3,806892,544896,9,62088,"Local","Snack","Fin de Semana",27,"Sí",30,4.4,56,12,"Tarjeta Crédito","Smartphone",0,5,70,7,12
32,"Masculino","Cali",6,"Universitario","Casado","Empleado","Presencial","No",0,23701261,1504455,19,80552,"Asiática","Snack","Entre Semana",16,"Sí",38,4.6,46,6.1,"Débito","Smartphone",1,5,56,10.6,17
35,"Masculino","Cartagena",4,"Posgrado","Unión Libre","Independiente","Remoto","No",0,17275221,1278743,29,50233,"Saludable","Desayuno","Fin de Semana",27,"No",50,4.6,27,2,"Débito","Computador",1,13,58,11.2,0
18,"Masculino","Bogotá",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,116882,2,59766,"Italiana","Desayuno","Fin de Semana",55,"No",77,4,52,3,"Débito","Computador",0,2,25,5.1,27
28,"Masculino","Medellín",3,"Universitario","Casado","Empleado","Presencial","Sí",1,4416837,976848,15,62535,"Asiática","Cena","Entre Semana",33,"No",38,4.8,41,2.8,"Tarjeta Crédito","Smartphone",0,6,76,8.1,17
18,"Femenino","Medellín",5,"Universitario","Soltero","Empleado","Híbrido","No",0,9460476,1506631,20,79599,"Italiana","Desayuno","Entre Semana",52,"Sí",42,4.1,46,1,"Débito","Computador",1,6,33,6.3,17
37,"Masculino","Barranquilla",3,"Universitario","Casado","Empleado","Presencial","Sí",1,5396283,585845,15,45304,"Comida Rápida","Snack","Fin de Semana",19,"No",31,4.6,39,5.6,"Efectivo","Smartphone",0,9,79,7.6,8
29,"Femenino","Cali",4,"Universitario","Unión Libre","Empleado","Híbrido","No",0,10365236,659735,17,36764,"Comida Rápida","Almuerzo","Entre Semana",17,"No",51,4.3,51,0.5,"Tarjeta Crédito","Smartphone",1,10,42,10.5,17
32,"Masculino","Cali",2,"Secundaria","Casado","Estudiante","No Aplica","No",0,8e+05,112166,5,29032,"Local","Cena","Entre Semana",54,"Sí",48,4,56,6.4,"Efectivo","Smartphone",0,6,49,6.4,15
42,"Femenino","Barranquilla",2,"Universitario","Soltero","Empleado","Presencial","Sí",2,4257283,654475,13,50316,"Local","Almuerzo","Fin de Semana",15,"No",80,4,53,0.6,"Efectivo","Smartphone",0,5,75,2.6,5
18,"Femenino","Bogotá",3,"Técnico","Soltero","Empleado","Presencial","No",0,2656502,232888,7,30417,"Comida Rápida","Cena","Entre Semana",49,"No",77,4.4,68,3.3,"Débito","Smartphone",0,1,33,5.5,19
37,"Masculino","Medellín",3,"Técnico","Casado","Desempleado","No Aplica","No",0,839410,170921,3,60851,"Italiana","Cena","Entre Semana",57,"No",61,3.1,44,2.9,"PSE","Smartphone",0,1,57,4.4,11
38,"Femenino","Bogotá",3,"Técnico","Unión Libre","Independiente","Presencial","No",0,6029660,869938,18,48442,"Asiática","Almuerzo","Entre Semana",35,"Sí",50,4,41,7,"Efectivo","Smartphone",1,6,65,6.6,7
27,"Masculino","Cali",5,"Universitario","Soltero","Empleado","Híbrido","No",0,12287663,803394,28,27824,"Postres","Cena","Entre Semana",56,"Sí",10,3.3,43,11.1,"PSE","Smartphone",4,15,0,6.1,17
32,"Masculino","Medellín",3,"Secundaria","Soltero","Empleado","Remoto","No",0,3024741,528703,12,40173,"Saludable","Almuerzo","Entre Semana",51,"No",18,3.1,35,1.9,"Efectivo","Smartphone",2,6,11,6.5,20
34,"Masculino","Medellín",3,"Secundaria","Unión Libre","Independiente","Presencial","Sí",2,3651898,880548,16,53422,"Local","Snack","Fin de Semana",52,"Sí",51,4.7,38,1,"Débito","Smartphone",0,9,71,7.7,8
30,"Femenino","Bogotá",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,138651,3,48443,"Saludable","Snack","Fin de Semana",12,"No",70,4.8,54,3.2,"PSE","Smartphone",0,1,25,9.6,15
24,"Masculino","Medellín",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,956388,118371,3,39059,"Comida Rápida","Cena","Fin de Semana",50,"No",30,4.3,65,5.8,"Tarjeta Crédito","Smartphone",0,5,25,7.1,29
39,"Masculino","Cali",6,"Universitario","Unión Libre","Empleado","Híbrido","Sí",1,19160698,857601,22,41190,"Postres","Cena","Entre Semana",20,"Sí",25,4.5,35,2.5,"Tarjeta Crédito","Smartphone",1,11,80,11.4,0
38,"Femenino","Cali",4,"Universitario","Divorciado","Desempleado","No Aplica","No",0,2128324,370733,10,34284,"Comida Rápida","Almuerzo","Fin de Semana",56,"No",47,4.7,28,1.4,"Tarjeta Crédito","Smartphone",0,6,19,6.3,0
48,"Femenino","Medellín",3,"Universitario","Casado","Desempleado","No Aplica","Sí",2,1526557,583924,6,85614,"Italiana","Almuerzo","Fin de Semana",17,"No",49,3.5,49,5.7,"Efectivo","Smartphone",0,1,78,9.9,0
36,"Masculino","Bogotá",5,"Universitario","Divorciado","Empleado","Presencial","Sí",1,12064508,2827398,30,95883,"Asiática","Cena","Entre Semana",47,"Sí",40,3.8,48,7.7,"Tarjeta Crédito","Smartphone",2,10,86,5.3,2
36,"Femenino","Medellín",1,"Técnico","Casado","Empleado","Híbrido","Sí",1,1924860,219316,4,49017,"Local","Cena","Fin de Semana",59,"No",56,4.4,49,2,"Débito","Computador",0,1,32,4.3,2
30,"Femenino","Medellín",5,"Técnico","Soltero","Independiente","Presencial","No",0,12249352,1439039,30,49599,"Saludable","Cena","Fin de Semana",19,"Sí",35,4,26,4.2,"Efectivo","Tablet",1,16,26,8.5,12
32,"Femenino","Barranquilla",2,"Universitario","Divorciado","Empleado","Híbrido","Sí",1,4017374,507685,11,47531,"Local","Desayuno","Fin de Semana",35,"No",92,4,29,10.5,"Efectivo","Smartphone",0,6,48,6,20
39,"Femenino","Bogotá",3,"Posgrado","Soltero","Independiente","Remoto","No",0,9011074,1999750,31,62759,"Asiática","Almuerzo","Entre Semana",11,"No",50,4.4,54,6.9,"Tarjeta Crédito","Smartphone",1,11,0,10.4,4
38,"Masculino","Barranquilla",2,"Posgrado","Soltero","Independiente","Remoto","No",0,4904557,555971,14,38754,"Local","Desayuno","Entre Semana",32,"No",91,4.1,32,8.2,"Débito","Smartphone",0,7,0,4.2,8
39,"Masculino","Bogotá",1,"Técnico","Unión Libre","Empleado","Híbrido","Sí",1,1817419,174271,4,38241,"Comida Rápida","Cena","Entre Semana",17,"No",54,3.4,69,2.2,"Débito","Smartphone",1,5,69,1.1,11
28,"Femenino","Medellín",2,"Universitario","Casado","Desempleado","No Aplica","Sí",1,8e+05,266533,5,58163,"Saludable","Almuerzo","Entre Semana",15,"No",69,4.4,48,5.3,"Efectivo","Smartphone",0,2,72,7.7,15
29,"Femenino","Barranquilla",2,"Técnico","Soltero","Empleado","Presencial","No",0,1900707,128977,3,49940,"Asiática","Cena","Fin de Semana",43,"No",86,4.5,41,3.7,"Débito","Smartphone",0,2,2,7.8,12
28,"Femenino","Bogotá",3,"Secundaria","Unión Libre","Empleado","Híbrido","Sí",1,2882697,623638,8,83719,"Italiana","Almuerzo","Fin de Semana",4,"No",12,4.1,67,9,"Tarjeta Crédito","Computador",0,1,87,4.8,7
38,"Masculino","Medellín",4,"Posgrado","Soltero","Empleado","Remoto","No",0,17300856,1708823,50,42278,"Local","Almuerzo","Entre Semana",25,"Sí",45,4.5,45,1,"Tarjeta Crédito","Smartphone",2,20,5,8.2,6
53,"Masculino","Medellín",2,"Posgrado","Casado","Empleado","Presencial","Sí",1,5007699,462663,14,42956,"Saludable","Almuerzo","Fin de Semana",46,"Sí",52,4.5,34,5.7,"Efectivo","Smartphone",0,8,77,5.7,6
32,"Femenino","Barranquilla",3,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,6312650,1167581,13,81558,"Asiática","Cena","Entre Semana",27,"No",29,4.1,34,15,"PSE","Smartphone",0,2,71,8.1,15
18,"Masculino","Cali",3,"Universitario","Soltero","Empleado","Híbrido","No",0,4997886,630477,13,56660,"Asiática","Almuerzo","Fin de Semana",1,"No",46,3.5,43,7.7,"Tarjeta Crédito","Computador",1,7,19,5.7,21
26,"Femenino","Bogotá",2,"Técnico","Casado","Desempleado","No Aplica","Sí",1,8e+05,245013,5,45832,"Saludable","Cena","Entre Semana",24,"No",66,3.5,49,6.7,"Tarjeta Crédito","Smartphone",0,4,56,6.9,14
35,"Masculino","Medellín",3,"Técnico","Casado","Independiente","Híbrido","No",0,4496124,423810,13,31925,"Comida Rápida","Cena","Fin de Semana",51,"Sí",35,3.7,43,4.7,"Tarjeta Crédito","Smartphone",1,5,49,8.4,6
35,"Femenino","Medellín",4,"Universitario","Casado","Independiente","Remoto","Sí",3,9411614,1678785,19,85849,"Local","Snack","Entre Semana",21,"No",52,3.9,34,0.6,"PSE","Computador",2,7,88,7.2,0
42,"Femenino","Bogotá",3,"Secundaria","Casado","Independiente","Remoto","No",0,4056587,895327,14,63244,"Italiana","Almuerzo","Entre Semana",23,"No",54,4.7,47,3.4,"Débito","Smartphone",0,3,48,4.5,8
34,"Femenino","Cali",5,"Técnico","Unión Libre","Independiente","Remoto","Sí",2,9118919,2316458,30,67383,"Comida Rápida","Almuerzo","Entre Semana",44,"No",14,4.5,49,5.5,"Tarjeta Crédito","Smartphone",1,15,75,9,15
28,"Masculino","Cartagena",6,"Universitario","Soltero","Empleado","Presencial","No",0,19193433,2969497,39,78595,"Italiana","Cena","Entre Semana",13,"Sí",32,4.4,51,3.5,"Débito","Smartphone",1,11,21,7,7
18,"Femenino","Cali",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,105003,2,46426,"Saludable","Almuerzo","Fin de Semana",22,"No",56,3.7,39,4.2,"PSE","Tablet",0,2,0,6,18
42,"Masculino","Barranquilla",3,"Universitario","Soltero","Independiente","Presencial","No",0,8247612,619240,14,39093,"Comida Rápida","Cena","Fin de Semana",28,"No",43,4.8,45,1.1,"Tarjeta Crédito","Smartphone",0,8,24,11.1,0
24,"Femenino","Bogotá",4,"Universitario","Casado","Estudiante","No Aplica","Sí",2,2556898,967980,11,93188,"Italiana","Cena","Fin de Semana",34,"No",19,4.1,57,1.6,"Efectivo","Smartphone",0,3,69,6,28
33,"Femenino","Bogotá",3,"Secundaria","Casado","Desempleado","No Aplica","Sí",2,8e+05,469543,6,77396,"Asiática","Snack","Entre Semana",11,"No",79,3.9,44,8.2,"Débito","Smartphone",0,1,41,5.7,14
33,"Masculino","Bogotá",3,"Universitario","Unión Libre","Empleado","Presencial","No",0,6903624,576817,19,30137,"Comida Rápida","Cena","Entre Semana",11,"Sí",58,4.3,35,3.9,"Débito","Smartphone",1,8,56,5.9,11
39,"Masculino","Medellín",4,"Universitario","Casado","Independiente","Presencial","No",0,10741441,690107,13,49482,"Local","Almuerzo","Entre Semana",28,"No",52,4.3,48,1.5,"PSE","Computador",0,6,48,7.4,7
51,"Femenino","Barranquilla",3,"Secundaria","Casado","Empleado","Híbrido","No",0,4670057,525478,22,28473,"Comida Rápida","Cena","Fin de Semana",21,"Sí",1,4.4,54,1.1,"Efectivo","Smartphone",1,13,71,7.2,14
