"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
57,14,42,33,1,0,6814645.10197593,345433.463115948,4,14,0,6,637326.102503354,1,0.825449718500834,-0.234259898100766,3.2725930144079,"Cesar","Masculino","Secundaria","Empleado_Formal","Si","Casado",4.66903535135426
29,16,40,8,1,0,3037841.74633642,0,2,16,0,5,590239.489722009,1,0.889400030052725,1.14949064335251,3.94910908536986,"Bogotá D.C.","Masculino","Universitaria","Empleado_Informal","No","Soltero",4.07066327678182
62,20,60,44,1,0,2337378.28148465,2085389.29362704,1,17,17,6,2792049.54547216,0,0.739179471278552,0.254734550385112,-1.48367555113509,"Antioquia","Masculino","Técnica/Tecnológica","Estudiante","Si","Soltero",5.77343683527949
35,15,43,16,2,0,3221468.01145078,5828608.46739948,3,6,42,3,705104.713810984,2,0.830978944093672,-1.84582691536956,0.420187967829406,"Bogotá D.C.","Masculino","Universitaria","Empleado_Informal","Si","Unión Libre",3.604318879461
25,14,48,6,4,0,0,5097929.90734217,2,1,0,4,673409.143786093,0,0.654430902736763,0.0118989333436435,0.864807362668216,"Córdoba","Masculino","Posgrado","Desempleado","Si","Soltero",3.70980994217243
55,7,26,34,6,3,7412153.68065985,3814685.8736001,1,3,34,4,1527055.4551001,0,0.687718509944913,1.1433030883384,2.16682107187808,"Guainía","Otro","Secundaria","Estudiante","Si","Soltero",3.22325941503762
34,8,41,16,3,0,6443207.09818197,3794796.95988797,2,9,6,8,1913852.6814746,0,0.907823758061493,0.727525976392395,-0.27082207147032,"Bogotá D.C.","Masculino","Primaria","Empleado_Formal","Si","Soltero",2.11544697527452
29,14,34,1,1,0,5425327.70878335,0,1,8,2,6,671591.812354843,1,0.33318631875482,1.27426655739743,4.95339979184791,"Cundinamarca","Femenino","Secundaria","Empleado_Formal","Si","Casado",3.78843096079802
59,10,36,33,3,0,6346734.31661652,0,1,21,53,4,1293861.3195149,2,0.278612555967407,0.066037293932034,-0.385964494198561,"Sucre","Femenino","Técnica/Tecnológica","Independiente","No","Unión Libre",4.37272753233103
61,13,31,41,2,1,5254462.42707569,1665710.66432127,1,6,28,4,0,2,0.697952406863087,1.79115286015374,1.75617465050891,"Atlántico","Masculino","Primaria","Independiente","No","Casado",3.04177565388468
31,11,37,5,1,0,6253382.80374016,3542813.54547519,2,8,9,8,440757.202224738,0,0.760519540648837,0.334819543232069,-1.94227511296049,"Nariño","Masculino","Universitaria","Empleado_Informal","Si","Soltero",3.69918191333495
61,18,39,41,5,0,1853240.89942088,7953685.353793,3,20,26,4,488324.592357607,0,0.282211087075103,-0.109012511026984,2.91228173533455,"Bolívar","Femenino","Secundaria","Empleado_Formal","Si","Unión Libre",5.79443928439242
26,8,37,1,4,0,5809442.65499413,4250373.34470822,2,22,17,6,264070.786504293,1,0.648285577819817,0.965357485982857,3.2110011857003,"Meta","Masculino","Universitaria","Independiente","Si","Soltero",2.95078242740474
66,18,36,48,3,1,3211106.11466886,1088289.07295109,2,7,15,3,57930.2526750814,1,0.784266085422243,-1.39413495538818,-4.31746633257717,"Bolívar","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",6.0988752612374
48,10,46,23,1,0,5979379.9593534,0,2,16,18,5,343606.31480451,0,0.868822679517406,-0.629300159364362,-1.12889789743349,"Caquetá","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.39066580609418
24,12,33,6,2,0,5672897.54332278,0,1,20,18,4,1434153.0268414,0,0.390376930599138,1.23372156543106,-3.22884442983195,"Antioquia","Masculino","Universitaria","Empleado_Informal","Si","Unión Libre",4.12893299570542
44,7,48,17,1,0,3199827.01862142,3290212.30996238,4,8,0,10,0,1,0.56574485323467,-1.87520380683033,-4.52448253752664,"Quindío","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Divorciado",2.26967974819874
43,11,51,22,2,1,5163612.55724344,0,1,16,42,8,382033.653601649,1,0.880246119604921,0.587804751766085,-0.957372582051903,"Caquetá","Masculino","Secundaria","Empleado_Informal","Si","Casado",5.00110624477619
52,12,22,32,2,0,6379955.79814975,7034157.42197033,2,13,0,3,2306279.15144728,1,0.285921169360691,0.201042524814782,0.542297968640924,"Norte de Santander","Femenino","Universitaria","Empleado_Informal","No","Casado",4.75565809465897
37,7,57,17,3,0,5785570.50201356,3542132.08818725,1,5,13,5,624593.34439697,1,0.987785750206708,-0.466129517501014,2.30999634135514,"Valle del Cauca","Femenino","Primaria","Empleado_Informal","No","Soltero",2.82798900254758
40,12,55,22,2,1,0,3138387.24970046,1,20,16,7,2136708.1669589,0,0.956772380786523,0.926458939640591,2.31435541296378,"Santander","Femenino","Primaria","Empleado_Formal","Si","Soltero",4.00237396583909
30,16,30,2,4,1,7702638.38575366,2799966.83998591,4,6,10,9,695514.167030276,0,0.611996539340801,1.06487668687588,3.5012972401455,"Cundinamarca","Femenino","Universitaria","Empleado_Formal","No","Casado",4.53725700170569
50,10,32,32,2,0,6361490.11473578,11000987.4848673,4,8,19,9,992087.886804485,0,0.302454482958614,1.29039473339914,3.02033352199942,"Vaupés","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",4.30112964338781
60,16,31,42,3,0,11353073.0902313,0,1,0,31,6,1486167.64852901,0,0.920707220799931,-0.797485566987746,4.274563905783,"Vichada","Masculino","Primaria","Empleado_Formal","No","Viudo",4.22941186583736
54,11,37,36,1,0,5133081.99206018,0,2,4,29,7,1514601.91647311,1,0.677769662728629,-2.01759422257459,-1.34952480206266,"Risaralda","Femenino","Universitaria","Empleado_Formal","Si","Soltero",4.57548561712793
38,20,41,20,1,0,3313645.65703398,5527161.18616837,1,19,13,8,789718.313469388,2,0.521218871423025,1.63878970410644,4.99593943590298,"Caldas","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",6.10599375621449
33,8,24,15,4,0,8612216.51569643,3331530.90702385,2,9,0,9,807618.153709543,1,0.916906056577087,0.255503647524256,-3.23757834034041,"Quindío","Masculino","Secundaria","Independiente","Si","Viudo",4.26558800911476
50,16,23,31,2,1,3319223.5638989,2156457.23765539,2,11,81,4,402602.231869128,1,0.949029324650477,-0.437971494361706,1.04299373924732,"Cesar","Masculino","Universitaria","Independiente","No","Casado",5.26051092804268
38,14,30,19,2,0,10997338.6855457,4001900.70951288,2,13,3,9,0,1,0.908814537623594,-0.456209711746375,-4.54685906646773,"Magdalena","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.87691911270343
44,12,27,26,3,2,8311955.13308453,2668045.44139107,3,9,10,7,1051738.76655155,1,0.392947351763755,1.91193871405693,3.18612392758951,"Antioquia","Masculino","Secundaria","Independiente","Si","Divorciado",4.3213095978905
52,10,29,34,5,3,5223311.71758273,567108.920166484,2,0,39,6,0,1,0.85780593664855,-1.53631880872194,0.788186462596059,"Putumayo","Masculino","Secundaria","Empleado_Formal","No","Casado",3.55943779795045
42,12,31,21,1,0,3945852.24829759,3351919.85676187,1,14,0,9,0,3,0.794037544205391,0.715321858209943,1.25809018034488,"Quindío","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Divorciado",4.37928030160267
29,20,41,11,4,1,5707828.93502548,0,1,0,9,5,1374711.20134942,0,0.927438362837337,0.513087938846595,0.70024783955887,"Sucre","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.09171672778764
27,6,38,9,2,0,1096656.15485401,0,3,7,7,5,0,1,0.734643966664861,-0.428630478105399,-3.42194550437853,"Quindío","Masculino","Secundaria","Hogar","Si","Soltero",3.38513656371394
45,13,49,22,2,0,5272917.306446,3325775.18652229,2,27,9,6,1653713.70366639,0,0.90648763937433,1.58547775045825,-4.51929156435654,"Córdoba","Femenino","Técnica/Tecnológica","Independiente","Si","Unión Libre",5.81764946925182
37,19,35,19,3,0,13111074.4171743,7529888.2829495,1,4,46,6,1259670.53254309,0,0.884666836207719,0.421318335602062,3.16927667241544,"Tolima","Masculino","Primaria","Empleado_Formal","Si","Casado",5.20653950522403
22,18,27,0,4,2,5006212.91998659,0,2,5,38,9,1741061.74217543,0,0.449687133470473,-1.19122070383269,-4.05183429829776,"Cundinamarca","Masculino","Posgrado","Empleado_Formal","Si","Unión Libre",4.5259447275843
45,11,30,24,4,0,7596005.11352903,0,2,18,0,7,0,1,0.738765115551768,1.14514400059306,-2.55073001142591,"Huila","Femenino","Universitaria","Desempleado","No","Soltero",4.85661038046543
36,10,40,18,2,0,6011552.49011715,1964807.20747749,4,19,10,6,1755230.26528209,0,0.863427330063298,-1.13134498303678,-1.15510722156614,"Magdalena","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",3.71602958230316
54,12,37,36,2,0,235472.779426409,2164197.25185089,2,13,5,4,0,0,0.521219674082221,-0.481325161953485,3.1392256799154,"Chocó","Femenino","Técnica/Tecnológica","Estudiante","Si","Casado",4.79038167820328
48,15,43,26,5,0,4324929.77392689,5321926.98165721,1,0,49,6,1825807.77780329,1,0.448297347891634,0.408777696979947,2.11132347816601,"Cauca","Masculino","Secundaria","Empleado_Formal","Si","Casado",4.94677583988468
65,14,44,47,5,0,8585262.98646887,0,2,0,38,7,2002373.92534529,0,0.625543544302141,1.72977280344828,2.55950066260993,"Bogotá D.C.","Masculino","Primaria","Empleado_Informal","Si","Soltero",5.31513385119354
44,15,36,19,1,0,6219821.37380528,3409053.35254579,1,4,42,6,466837.558514285,0,0.781757633556418,2.10798146431102,-1.28764303633943,"Caquetá","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Viudo",4.86444558226191
52,10,38,31,4,0,3548768.81533117,2984952.77649465,2,1,0,7,2722589.42228291,2,0.89851438954618,0.892349040933744,-0.400820679496974,"Putumayo","Masculino","Universitaria","Empleado_Formal","Si","Soltero",4.90338088351769
32,5,34,8,5,1,6682571.78446661,3223032.46824755,2,11,0,7,1628543.00998323,1,0.807997266273163,0.907750282060337,0.511448893230408,"Vichada","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",2.82511178988371
36,17,38,18,4,0,8559364.96531363,0,2,16,47,3,0,0,0.804359730529467,-1.36471097911509,-4.97455205069855,"Tolima","Femenino","Técnica/Tecnológica","Independiente","Si","Divorciado",5.3623590963835
42,15,44,12,2,0,4454625.47030132,2015047.27407357,1,0,0,8,1424320.30125743,1,0.528574709815071,-0.416397980988877,3.96971651352942,"Magdalena","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",5.67104327514026
42,16,33,24,2,1,8308096.18944512,2094923.90458525,5,23,26,4,0,1,0.36116160272377,0.79596203957023,3.29202556982636,"Nariño","Otro","Universitaria","Empleado_Informal","Si","Soltero",5.04417178175264
37,12,41,19,4,0,5877672.91180975,0,1,4,38,4,2240303.67229359,0,0.61806246652842,-0.10040474965255,3.96022616187111,"Tolima","Femenino","Secundaria","Empleado_Informal","Si","Soltero",3.05530644949744
18,13,49,0,4,2,5972286.92784396,2877986.07414015,1,12,1,5,1647229.17671835,2,0.537665025316038,-1.07395210930196,1.29531524376944,"Guainía","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.57485166042373
50,12,47,32,2,1,0,6100284.12546342,2,10,0,6,485219.160332506,0,0.570660638324176,0.0440638486831457,-4.68506974168122,"Guainía","Masculino","Secundaria","Independiente","Si","Soltero",4.53244528547238
38,11,46,16,4,0,7304103.86443015,316390.938488163,1,15,0,9,764902.750961806,0,0.909210222156976,-1.42552824872401,-3.74566795304418,"Atlántico","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.50983831214453
67,8,29,49,4,0,3016642.23393722,5340936.35276611,1,7,17,7,1090884.47308046,0,0.915611635960208,1.72406902583449,-2.78097630245611,"Vaupés","Femenino","Secundaria","Empleado_Formal","No","Soltero",4.10494227924905
46,9,23,28,3,0,7062223.48919541,8307602.52202223,5,17,6,6,280988.532250157,1,0.358791464249941,-1.98693096518888,-0.174157372675836,"Risaralda","Masculino","Universitaria","Independiente","Si","Soltero",3.41276935541979
41,10,28,23,3,0,5046747.07949571,0,1,14,6,6,797094.457016748,1,0.92949870472765,-0.296568871589105,2.54938854835927,"Risaralda","Femenino","Universitaria","Empleado_Formal","No","Casado",4.20729905810759
45,15,39,26,6,2,89853.7418652093,0,2,1,20,4,956089.007273518,1,0.885548736618846,0.915285203075727,3.93659486668184,"Meta","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.51899079946466
53,10,16,33,1,0,1375597.0540277,1642859.41129402,2,0,9,8,1527806.513276,4,0.685262703906522,-0.28617132870653,3.68322307709605,"Caldas","Masculino","Secundaria","Empleado_Formal","No","Soltero",3.81778510279555
39,7,33,21,1,0,6441224.57621844,0,2,4,48,6,483231.398806507,2,0.102440196133246,-1.44506014574074,-4.41973078763112,"San Andrés y Providencia","Masculino","Universitaria","Empleado_Formal","No","Unión Libre",3.39941459323048
39,7,47,21,2,0,5195311.15908497,3939904.36073049,1,12,34,3,0,3,0.616811493804598,0.410207259063002,-3.05930825415999,"Putumayo","Masculino","Secundaria","Desempleado","Si","Soltero",2.86364007250846
37,11,31,11,3,1,8435092.00839281,6963492.30282141,2,6,0,4,203613.658491977,0,0.602007130023029,1.21839090516263,-4.02485013473779,"Norte de Santander","Masculino","Universitaria","Independiente","Si","Casado",4.23831037058196
64,17,39,44,5,1,4972450.14455399,2523803.68931493,2,23,15,5,1141723.15405362,1,0.89437165834153,-0.517655233138234,2.06438525347039,"Antioquia","Masculino","Primaria","Empleado_Formal","No","Soltero",5.86496996175045
35,19,42,15,2,0,4786616.69219779,2011454.69605112,1,11,3,4,868469.562841509,0,0.63288883953533,-1.11110883770689,1.65969867957756,"Boyacá","Masculino","Universitaria","Empleado_Formal","Si","Divorciado",5.17671819440068
38,14,29,20,1,0,1652893.20644234,3468756.32320036,1,11,3,2,718533.488142769,1,0.841251604450842,0.53703144717858,-4.88269002642483,"Bogotá D.C.","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.81728573948127
49,13,39,31,4,0,1540415.26784755,0,2,3,9,9,888779.573726273,2,0.451308457047505,0.57357508599457,-0.353059892076999,"Chocó","Masculino","Posgrado","Independiente","No","Soltero",5.09801509269293
32,16,40,9,2,0,5464553.76468917,6815206.98233894,2,22,6,7,169340.273960181,0,0.642553707955998,1.58818399365242,2.78993255225942,"Bolívar","Femenino","Universitaria","Empleado_Formal","No","Casado",5.73380634126617
35,14,39,16,4,1,4383670.91242777,1724602.33563893,5,0,0,7,533914.784650032,0,0.739178701016513,0.284326749634735,-3.13741604564711,"Vaupés","Masculino","Secundaria","Empleado_Formal","Si","Casado",5.28819022885373
22,9,52,1,1,0,1632040.64489306,362177.778160105,1,21,0,4,0,0,0.651113008391728,-1.06264005612888,-0.227231637109071,"Bogotá D.C.","Femenino","Técnica/Tecnológica","Independiente","Si","Divorciado",3.85585439710899
27,12,36,9,5,2,8819145.60129505,263474.015951229,2,5,31,5,1407426.04900021,0,0.920168399109913,-1.16711029264094,-2.8524566325359,"Vaupés","Masculino","Universitaria","Empleado_Formal","Si","Unión Libre",4.29054445887233
40,15,35,10,2,1,1526429.59028201,1103434.77766264,4,8,42,6,2338891.0516049,2,0.70561069974607,-0.131650445626721,0.471302408259362,"Cesar","Femenino","Secundaria","Estudiante","Si","Casado",5.00932752318833
65,10,27,47,2,0,916426.486639314,6903072.62399077,2,25,16,9,1774360.16695474,0,0.716605939917033,-1.03475488926303,-2.10416899295524,"Putumayo","Masculino","Universitaria","Empleado_Informal","Si","Casado",4.69324635662964
43,10,38,24,4,1,288813.296562464,1404941.30500279,2,25,44,6,1542163.49327588,2,0.590017508066112,0.702909836439488,-0.949284930247813,"Magdalena","Femenino","Secundaria","Empleado_Informal","No","Casado",4.46141767791247
55,1,35,37,2,0,5908508.05199597,5106553.56419452,5,8,31,8,676991.189130758,1,0.578782904919598,-0.183639069554376,4.30632134666666,"Tolima","Masculino","Secundaria","Empleado_Formal","Si","Soltero",3.03633149934768
25,14,45,7,2,0,479429.81346357,1393617.28081957,2,6,18,6,640974.18606211,0,0.847146174998841,1.92624789402002,2.92463654186577,"Santander","Femenino","Primaria","Empleado_Formal","Si","Unión Libre",4.64575623639659
37,18,44,18,5,2,0,0,1,22,17,7,1265963.01833048,0,0.661484554996826,0.524624546661132,-1.63847087416798,"Nariño","Masculino","Universitaria","Empleado_Informal","Si","Casado",5.64361547240363
47,16,63,29,4,1,3950545.31877318,163731.979629851,1,4,12,6,1969237.57235925,1,0.871815830204103,-1.69804975569858,-2.69469993188977,"Cauca","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",4.26126628337593
20,14,31,2,2,0,8913692.73655056,6855975.02439497,5,3,0,5,0,1,0.763300369418152,-0.484993059671586,0.626921693328768,"Bogotá D.C.","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.52340002035196
55,17,36,32,2,0,2473627.294636,0,2,0,12,8,112673.897378019,1,0.509007612627076,0.0276526495055491,1.67508020997047,"Putumayo","Masculino","Secundaria","Empleado_Formal","Si","Soltero",5.17289293905978
40,12,43,17,6,1,7512148.28053453,0,2,22,21,5,860894.625889869,1,0.760395084763876,0.244198368477485,2.28938126238063,"Santander","Masculino","Secundaria","Empleado_Formal","No","Soltero",4.19480263507637
56,13,46,32,4,0,1534806.78439394,6050768.31540648,2,21,20,3,1177207.18279796,3,0.845898947978799,-1.28826057101819,-1.67098427191377,"Atlántico","Masculino","Primaria","Empleado_Informal","Si","Casado",4.87501426422887
55,12,44,36,6,1,2060817.796073,0,2,4,22,9,1301026.40318877,4,0.674229835143713,0.143477186668412,-3.76107906689867,"Guaviare","Femenino","Secundaria","Empleado_Informal","Si","Soltero",3.79634079100175
38,8,48,14,2,0,6745288.67382084,2404288.45237233,2,18,11,4,914741.838779891,1,0.678564566382637,1.33826579734024,3.82365367608145,"Bolívar","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.04933816785469
58,15,50,36,1,0,3812054.45698861,7253356.53224693,1,10,37,4,1042737.10604179,0,0.9137212983972,0.694743841855665,-1.20583439944312,"Quindío","Masculino","Universitaria","Desempleado","Si","Soltero",5.22585554795676
40,8,46,17,2,1,7123637.79539471,3505077.53311518,4,0,18,4,626027.211341715,0,0.815128605739441,-0.296890527339251,2.85877695539966,"Santander","Femenino","Universitaria","Empleado_Informal","Si","Unión Libre",3.88961349559189
53,14,32,31,3,1,4185879.22974524,6402664.75004091,6,8,13,7,554843.786473926,1,0.576428435529676,-0.613340303071043,-3.02146413363516,"Meta","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",5.63571966031109
48,11,29,30,1,0,3934884.32139609,0,2,23,24,6,935762.518581097,3,0.960966993818675,-0.673179819229738,-4.1815969045274,"Atlántico","Masculino","Posgrado","Independiente","Si","Unión Libre",3.52914831855868
44,10,47,23,5,1,6076666.8039472,5133151.79001971,1,7,0,6,779810.424773443,0,0.863144391575668,0.0435549839414812,-3.63253359682858,"Valle del Cauca","Femenino","Universitaria","Empleado_Formal","No","Soltero",4.51155799365611
55,12,33,31,1,0,0,4485021.53244138,3,0,18,8,1023554.22165372,0,0.92751953577204,-0.676796876174224,-2.18502278439701,"Putumayo","Femenino","Primaria","Hogar","No","Casado",4.73445041780051
42,9,30,21,2,1,5282391.54961675,3049372.27342184,1,12,24,6,1177158.74607952,1,0.657245112395378,1.04089668565771,-2.56565165240318,"Chocó","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.03874621987084
47,12,53,29,1,0,2896188.03908768,3560449.18789224,1,22,0,10,1541457.84241466,0,0.649024395129349,1.26271246674474,3.50067223887891,"Caldas","Masculino","Posgrado","Empleado_Formal","Si","Soltero",4.73788251992737
40,7,12,22,3,0,3579073.67570846,3981674.33235661,1,5,0,8,2024216.84173693,0,0.957453904749813,-0.124794929119804,-0.686366769950837,"La Guajira","Femenino","Secundaria","Empleado_Informal","Si","Unión Libre",2.84232264496461
18,14,49,0,3,0,1520874.98859267,4302644.06588768,2,11,0,10,1397221.93703354,1,0.693362764088641,1.17471933187002,-0.813224550802261,"Vichada","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Casado",4.67276243623821
62,13,37,42,5,1,6359459.16018616,4624655.52067916,4,7,26,5,1085110.54666142,0,0.830495057700454,1.25587208452305,3.8365400955081,"Vaupés","Femenino","Primaria","Empleado_Formal","No","Soltero",5.14757706280297
63,15,46,45,3,1,13610699.5897305,4180610.1140919,2,8,0,6,312503.992794379,0,0.618496317028579,-0.79670092397894,-0.340275575872511,"Cauca","Masculino","Universitaria","Empleado_Informal","Si","Divorciado",5.44981154669179
36,13,59,18,4,2,1970503.58576991,0,1,12,38,7,0,1,0.484086520698696,-0.325788627960757,-0.457358523271978,"Vichada","Masculino","Posgrado","Empleado_Informal","Si","Casado",4.53716690951851
25,14,33,5,3,1,4209781.47308147,5063486.28575252,1,20,24,2,2112346.81563363,0,0.871787821659045,1.5937150123157,0.555145351681858,"Meta","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Divorciado",3.40446170964101
39,14,39,19,4,2,7278819.51109533,7325725.44622898,1,12,38,3,654834.459515364,0,0.847106538967447,0.804789611957373,-1.4342347998172,"Vaupés","Femenino","Secundaria","Empleado_Informal","Si","Soltero",4.02919840446125
41,9,38,23,2,0,3049897.63807196,2409699.14718799,3,17,38,6,554133.906986246,2,0.952341983727849,-0.982027186885155,-0.317545922007412,"Guaviare","Femenino","Posgrado","Empleado_Formal","Si","Unión Libre",4.50932512029033
31,14,48,5,4,1,5106221.20326971,1915576.54124802,4,9,7,4,1838730.77453406,1,0.823788690244371,-0.701848439363859,-4.73158139968291,"Magdalena","Masculino","Ninguno","Empleado_Informal","Si","Unión Libre",4.44977050210159
31,11,46,13,2,0,3789095.72894694,1623907.32735868,1,5,27,7,0,0,0.503661621346132,0.240162048777288,-1.0618112841621,"Caquetá","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.75062446757616
45,10,48,27,4,1,5835210.49874535,1412313.86124854,4,6,0,8,1618981.28815952,1,0.717317579942293,0.80070816485566,-1.29189640516415,"Valle del Cauca","Masculino","Ninguno","Empleado_Formal","Si","Casado",4.06201096732028
52,15,35,34,4,1,4077084.40595283,4093590.46101055,1,15,0,2,2558090.46070369,1,0.724602358894551,-0.964316347777331,-2.2045042947866,"Boyacá","Masculino","Universitaria","Empleado_Formal","No","Casado",4.87979722432975
54,13,38,28,3,0,7568007.10366323,0,1,27,23,4,618188.8967997,0,0.262310712077804,0.348788924486831,-4.54979684203863,"La Guajira","Masculino","Primaria","Empleado_Informal","Si","Casado",3.81483563483444
43,15,42,25,5,0,7022748.3105583,5601103.9971626,4,22,26,7,1800884.78036938,1,0.822323784228153,0.788707563680514,2.9240434197709,"Boyacá","Masculino","Secundaria","Desempleado","Si","Soltero",4.83209671720265
42,11,41,24,2,1,2322678.55236838,5878471.60561289,5,13,14,8,807056.982812756,1,0.548560746724275,-1.64619760015776,-4.73465125309303,"Norte de Santander","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",4.52795550080947
33,6,67,15,5,3,261168.022435142,2352211.45644602,2,11,7,6,894948.829403119,1,0.959547091323131,-0.607718195672904,1.05168227804825,"Norte de Santander","Masculino","Técnica/Tecnológica","Desempleado","Si","Divorciado",2.95171055420617
42,12,37,24,3,1,2121712.55782336,1486427.44094411,2,1,0,6,614014.9652194,0,0.953070882304098,-1.11065936255694,3.43061979161575,"Magdalena","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.02474260408827
30,10,35,12,2,0,7775629.27507553,6403623.89840642,2,18,24,7,1096316.94868177,0,0.848319363301225,-0.149731894902039,4.0512339444831,"Quindío","Masculino","Universitaria","Empleado_Formal","Si","Soltero",3.3587017121349
62,12,34,44,1,0,137213.871252217,0,2,7,15,7,1866853.40911914,0,0.533167361323273,-0.0508430649385111,0.967499101534486,"Vichada","Masculino","Posgrado","Empleado_Informal","No","Casado",4.64989937667244
51,12,36,31,2,0,4101117.53377886,2066781.64607855,4,0,0,7,0,1,0.658285948610599,-0.650852046500593,3.03666088264436,"Meta","Femenino","Universitaria","Empleado_Informal","Si","Soltero",4.01009179066558
40,13,34,10,3,1,7666457.05230148,807015.71641572,3,13,0,6,653655.535084961,4,0.891172677630729,-0.705992368704579,-1.93854280747473,"San Andrés y Providencia","Femenino","Primaria","Hogar","Si","Soltero",3.83828868125438
43,17,51,20,2,0,5085088.26201191,3598351.89924194,2,6,0,5,60263.0162960709,1,0.770837183577668,0.00700771885232195,-0.229998074937612,"Antioquia","Masculino","Primaria","Empleado_Informal","Si","Unión Libre",5.07703899652978
46,10,38,28,5,1,5455458.72940877,2548508.55275004,1,2,39,5,635702.885735775,1,0.927669950068308,-0.58541913046729,-3.36931846337393,"Nariño","Femenino","Técnica/Tecnológica","Desempleado","Si","Casado",3.65829952138882
50,9,30,22,5,0,4673525.76729269,5130256.70909453,2,12,29,10,0,3,0.782274119967512,-0.873847360239598,3.8101632706821,"Córdoba","Masculino","Técnica/Tecnológica","Independiente","Si","Unión Libre",4.03859515329916
50,12,38,32,2,0,3861442.67448682,4606151.35693179,3,9,7,8,2256353.33142571,0,0.870494028630076,0.232223820113266,-1.92661471432075,"Putumayo","Femenino","Universitaria","Empleado_Formal","Si","Viudo",4.2368037768759
43,14,48,18,1,0,2482023.77657786,2948677.01797143,1,11,10,2,541808.328169801,0,0.760249767731744,-1.15498123178585,0.0719210994429886,"Quindío","Femenino","Posgrado","Empleado_Informal","No","Soltero",4.56924533174704
36,20,54,16,4,1,1744729.91571312,1290457.23222849,1,0,5,9,1998963.0666704,1,0.937733040344074,1.44915007521987,-3.07722254190594,"Meta","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",6.96374275331242
36,20,43,16,1,0,4955431.00566769,1955065.17732971,2,5,17,2,0,3,0.951460601588376,1.1199789581616,1.29709358559921,"Sucre","Masculino","Primaria","Independiente","Si","Unión Libre",5.67454461924062
33,10,39,11,1,0,3706705.34765471,0,5,9,39,6,0,0,0.31077991804765,-0.128054357408789,4.56865121144801,"Risaralda","Femenino","Universitaria","Empleado_Formal","Si","Divorciado",3.98134183391933
32,16,41,12,3,2,9389926.23164213,0,1,13,9,7,883269.292798634,2,0.580403246709685,-1.53452710662297,-0.0723677780479193,"Guainía","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.47709094862179
26,7,61,5,4,0,5481772.48015768,839654.250157228,3,19,12,5,1204750.31567403,2,0.6327399960557,-0.440101164685579,4.91979721235111,"La Guajira","Femenino","Primaria","Empleado_Informal","Si","Soltero",3.46593868998078
42,14,44,24,3,1,1462855.89032315,3904513.62539925,2,9,0,6,1334191.74313456,0,0.801615883554526,0.439277237662265,3.61268515698612,"Quindío","Femenino","Universitaria","Empleado_Informal","Si","Casado",5.17924056828664
40,17,50,22,2,0,12180948.6751234,0,2,26,38,6,303803.147959295,0,0.438857618408013,-0.944487928361625,1.1000731959939,"Vaupés","Masculino","Secundaria","Empleado_Formal","Si","Divorciado",4.80465263533345
41,13,15,20,1,0,4016822.96347656,196379.882023792,2,14,4,6,2975037.9184533,0,0.514354976744679,-0.0546357982653454,-1.86459637247026,"Cundinamarca","Femenino","Primaria","Empleado_Informal","Si","Soltero",3.67295639704988
