"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
35,"Femenino","Bogotá",4,"Universitario","Casado","Empleado","Híbrido","No",0,8446642,417796,16,30557,"Postres","Cena","Entre Semana",1,"No",32,4.3,51,2.7,"Tarjeta Crédito","Smartphone",0,7,58,7.1,4
22,"Masculino","Barranquilla",6,"Universitario","Soltero","Independiente","Híbrido","No",0,21182886,858452,16,51438,"Comida Rápida","Desayuno","Entre Semana",14,"No",20,3.8,26,0.7,"Tarjeta Crédito","Smartphone",1,7,24,9.3,21
40,"Masculino","Bogotá",5,"Posgrado","Unión Libre","Independiente","Remoto","Sí",4,28163933,3e+06,38,110061,"Comida Rápida","Almuerzo","Fin de Semana",10,"No",21,4,75,2.6,"Efectivo","Smartphone",1,20,69,8.1,6
34,"Masculino","Bogotá",2,"Técnico","Unión Libre","Independiente","Presencial","Sí",3,3068500,556687,8,70771,"Comida Rápida","Snack","Fin de Semana",32,"No",63,4.2,46,3.9,"Efectivo","Smartphone",0,2,88,3.6,16
36,"Masculino","Cali",2,"Universitario","Unión Libre","Independiente","Remoto","Sí",1,3975731,979975,16,56447,"Saludable","Desayuno","Entre Semana",15,"No",57,4.4,43,0.8,"Efectivo","Computador",0,7,62,5.6,9
25,"Femenino","Barranquilla",3,"Técnico","Unión Libre","Independiente","Híbrido","Sí",1,3699980,596241,12,49459,"Comida Rápida","Snack","Entre Semana",13,"Sí",61,4.3,51,2.8,"Tarjeta Crédito","Smartphone",0,6,96,6.7,14
33,"Femenino","Bogotá",5,"Posgrado","Unión Libre","Empleado","Híbrido","No",0,19382198,1162478,27,38036,"Comida Rápida","Desayuno","Entre Semana",29,"No",63,4.4,28,2.4,"Débito","Smartphone",1,14,55,8.9,14
41,"Masculino","Bogotá",3,"Secundaria","Casado","Independiente","Híbrido","Sí",2,4647874,1175519,14,73926,"Asiática","Cena","Fin de Semana",56,"No",41,4,21,1.6,"PSE","Smartphone",0,3,63,6.2,11
36,"Masculino","Bogotá",2,"Universitario","Casado","Empleado","Remoto","Sí",1,3801135,1113672,17,59553,"Saludable","Snack","Fin de Semana",8,"No",58,4.7,54,4,"PSE","Computador",1,9,67,7.1,5
32,"Masculino","Medellín",3,"Técnico","Casado","Empleado","Presencial","Sí",2,4723353,466779,9,56512,"Comida Rápida","Cena","Fin de Semana",55,"No",49,4.3,78,3.7,"Efectivo","Smartphone",0,1,80,5.8,5
41,"Masculino","Medellín",3,"Universitario","Soltero","Empleado","Presencial","No",0,7474115,499673,9,51852,"Asiática","Snack","Fin de Semana",49,"No",12,4,38,1.1,"Débito","Smartphone",0,3,25,3.2,10
25,"Femenino","Cali",2,"Técnico","Casado","Independiente","Remoto","Sí",1,2467180,409102,8,52581,"Asiática","Almuerzo","Entre Semana",2,"No",76,2.9,49,1.6,"Tarjeta Crédito","Smartphone",1,2,39,5.2,19
30,"Masculino","Bogotá",3,"Técnico","Unión Libre","Empleado","Presencial","Sí",2,4511959,896093,17,58816,"Comida Rápida","Almuerzo","Fin de Semana",24,"Sí",46,4.6,62,5.5,"Efectivo","Computador",1,10,70,4.2,10
39,"Femenino","Medellín",3,"Técnico","Casado","Independiente","Remoto","Sí",2,5375636,1063874,35,34803,"Postres","Cena","Fin de Semana",3,"Sí",47,4.4,46,1.8,"Efectivo","Smartphone",1,16,67,6,0
29,"Masculino","Cali",2,"Universitario","Casado","Empleado","Híbrido","Sí",1,2936205,492092,13,41287,"Local","Desayuno","Fin de Semana",33,"No",100,4.9,56,8.5,"Efectivo","Smartphone",0,7,58,7.7,17
37,"Masculino","Barranquilla",5,"Universitario","Casado","Independiente","Híbrido","Sí",1,15787022,2640075,28,100813,"Italiana","Snack","Fin de Semana",31,"No",6,4,54,4.3,"Tarjeta Crédito","Smartphone",1,7,64,7.2,2
41,"Femenino","Cali",3,"Universitario","Unión Libre","Empleado","Híbrido","Sí",2,5437501,892542,14,73980,"Saludable","Cena","Entre Semana",6,"No",21,3.7,22,3.6,"Tarjeta Crédito","Tablet",1,6,58,7.7,4
30,"Femenino","Medellín",2,"Secundaria","Unión Libre","Independiente","Híbrido","Sí",3,2104312,286871,6,54833,"Local","Cena","Fin de Semana",59,"No",70,4.2,50,4.3,"Efectivo","Smartphone",0,2,60,6.8,14
37,"Femenino","Bogotá",3,"Secundaria","Casado","Desempleado","No Aplica","Sí",3,8e+05,290831,4,83938,"Saludable","Cena","Fin de Semana",37,"No",40,4.1,46,1.4,"Débito","Smartphone",0,1,61,11,7
18,"Otro","Medellín",3,"Secundaria","Soltero","Empleado","Presencial","No",0,2882797,241225,9,23873,"Postres","Almuerzo","Entre Semana",43,"No",55,5,37,2.5,"Efectivo","Smartphone",0,4,22,5.8,20
24,"Masculino","Medellín",2,"Universitario","Soltero","Empleado","Remoto","No",0,2693677,606466,10,53073,"Italiana","Almuerzo","Fin de Semana",3,"No",55,4.1,55,2,"Débito","Smartphone",0,5,20,5.4,17
21,"Femenino","Cali",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,988886,154390,4,33861,"Comida Rápida","Almuerzo","Fin de Semana",30,"No",61,4.5,52,5.2,"Débito","Smartphone",0,2,28,7.7,19
38,"Masculino","Medellín",3,"Técnico","Unión Libre","Empleado","Híbrido","No",0,3796674,208633,7,31756,"Comida Rápida","Cena","Entre Semana",25,"No",48,4,51,2,"Efectivo","Smartphone",0,6,76,7.5,11
39,"Masculino","Bogotá",5,"Universitario","Divorciado","Independiente","Remoto","No",0,16931314,1261843,19,61504,"Asiática","Snack","Entre Semana",38,"No",26,4.3,52,5,"Efectivo","Smartphone",1,5,11,11.1,11
36,"Femenino","Bogotá",1,"Secundaria","Casado","Empleado","Presencial","Sí",2,1221935,209907,4,46680,"Saludable","Cena","Fin de Semana",15,"No",69,4.5,45,0.8,"Tarjeta Crédito","Smartphone",0,2,59,4.5,7
51,"Masculino","Bogotá",3,"Universitario","Casado","Empleado","Remoto","No",0,7795343,805805,17,51765,"Asiática","Almuerzo","Entre Semana",12,"No",56,3.8,64,15,"Efectivo","Smartphone",1,4,66,6.5,7
36,"Masculino","Bogotá",2,"Universitario","Casado","Empleado","Presencial","Sí",1,3462231,461791,10,48453,"Local","Almuerzo","Fin de Semana",17,"No",62,3.4,53,11.6,"Débito","Smartphone",2,6,61,10.1,2
49,"Femenino","Medellín",3,"Secundaria","Casado","Empleado","Híbrido","Sí",2,3578119,352856,9,49312,"Comida Rápida","Almuerzo","Fin de Semana",60,"Sí",38,4.6,54,11.6,"PSE","Smartphone",0,5,89,6.6,5
23,"Masculino","Cali",3,"Técnico","Soltero","Independiente","Remoto","No",0,3870665,386343,10,38058,"Comida Rápida","Desayuno","Entre Semana",36,"No",29,3.5,32,3.3,"Tarjeta Crédito","Smartphone",1,3,19,6.9,12
28,"Masculino","Bogotá",4,"Universitario","Unión Libre","Independiente","Presencial","Sí",2,9252293,2006489,22,90444,"Asiática","Cena","Fin de Semana",4,"Sí",23,3.4,58,2.7,"Débito","Smartphone",3,7,59,8.1,14
30,"Femenino","Cali",3,"Universitario","Soltero","Independiente","Remoto","No",0,7325668,757051,17,57848,"Asiática","Almuerzo","Entre Semana",23,"Sí",28,3.8,29,4.2,"Efectivo","Smartphone",1,2,25,9.8,18
28,"Masculino","Cartagena",2,"Secundaria","Casado","Empleado","Presencial","Sí",2,1696060,468939,7,74667,"Saludable","Cena","Entre Semana",39,"No",51,4,39,3.9,"Efectivo","Smartphone",0,4,73,4,17
28,"Masculino","Bogotá",2,"Técnico","Casado","Empleado","Presencial","Sí",1,2320952,567368,12,51835,"Saludable","Almuerzo","Fin de Semana",39,"Sí",17,3.3,56,2.3,"Débito","Smartphone",2,6,81,5.5,14
45,"Femenino","Barranquilla",5,"Posgrado","Unión Libre","Empleado","Híbrido","Sí",2,24585600,1255534,22,63891,"Comida Rápida","Almuerzo","Fin de Semana",55,"No",41,4.7,22,2.7,"Tarjeta Crédito","Smartphone",1,11,58,8,3
18,"Femenino","Barranquilla",3,"Técnico","Unión Libre","Independiente","Remoto","No",0,4010547,396526,18,20048,"Postres","Almuerzo","Entre Semana",4,"No",26,4.4,50,4.8,"Débito","Smartphone",1,10,57,6.5,15
26,"Femenino","Bogotá",3,"Técnico","Unión Libre","Independiente","Presencial","No",0,4473555,426432,15,31152,"Comida Rápida","Cena","Fin de Semana",20,"No",24,3.5,57,5.2,"Tarjeta Crédito","Smartphone",1,7,51,9.5,9
19,"Femenino","Bogotá",5,"Universitario","Soltero","Estudiante","No Aplica","Sí",2,2839115,571975,9,61675,"Comida Rápida","Almuerzo","Entre Semana",46,"No",0,4,60,4.4,"Efectivo","Smartphone",0,6,75,8.3,18
44,"Femenino","Bogotá",5,"Posgrado","Soltero","Empleado","Híbrido","Sí",3,27159269,2179530,23,91826,"Comida Rápida","Almuerzo","Fin de Semana",11,"Sí",34,4.3,52,1.8,"Tarjeta Crédito","Computador",1,13,48,8.3,3
27,"Femenino","Bogotá",4,"Universitario","Casado","Independiente","Remoto","Sí",2,10827996,1458440,21,80380,"Saludable","Desayuno","Entre Semana",46,"No",21,3.9,42,13.5,"Efectivo","Smartphone",2,8,62,6,14
29,"Femenino","Bogotá",3,"Técnico","Unión Libre","Independiente","Remoto","Sí",2,3813551,637602,9,82937,"Saludable","Almuerzo","Entre Semana",39,"No",19,4.5,75,7.1,"Efectivo","Smartphone",0,4,84,4.4,19
52,"Femenino","Bogotá",4,"Posgrado","Divorciado","Empleado","Presencial","Sí",2,16281481,1099088,16,70352,"Comida Rápida","Cena","Fin de Semana",10,"No",51,4.1,41,4.7,"Tarjeta Crédito","Smartphone",0,9,76,10.9,3
37,"Femenino","Cali",2,"Técnico","Divorciado","Independiente","Remoto","No",0,3086691,532580,9,58056,"Italiana","Almuerzo","Fin de Semana",18,"Sí",40,4.3,45,3.3,"Tarjeta Crédito","Smartphone",0,1,3,6.7,0
33,"Masculino","Cartagena",3,"Técnico","Casado","Independiente","Presencial","Sí",3,5496052,1247969,19,68402,"Saludable","Cena","Entre Semana",11,"No",63,4.3,35,4.1,"Efectivo","Smartphone",1,11,85,8.1,18
44,"Femenino","Cali",3,"Técnico","Divorciado","Independiente","Presencial","No",0,4596375,529968,12,41336,"Comida Rápida","Almuerzo","Fin de Semana",28,"No",40,3.4,27,1.1,"PSE","Smartphone",2,7,12,7.1,16
31,"Femenino","Medellín",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,848004,283698,5,65591,"Asiática","Snack","Fin de Semana",43,"No",44,4.4,51,6.4,"Efectivo","Smartphone",0,1,0,6.6,17
34,"Femenino","Cali",3,"Secundaria","Unión Libre","Desempleado","No Aplica","Sí",1,8e+05,225114,5,52874,"Saludable","Snack","Fin de Semana",19,"No",43,4.3,23,2.5,"Efectivo","Smartphone",0,1,75,3.9,24
32,"Femenino","Cali",2,"Secundaria","Unión Libre","Desempleado","No Aplica","No",0,8e+05,201999,4,57961,"Asiática","Cena","Entre Semana",28,"No",75,3.9,38,15,"Tarjeta Crédito","Smartphone",0,1,35,7.2,17
24,"Masculino","Cartagena",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1424707,56541,2,31873,"Comida Rápida","Cena","Fin de Semana",52,"No",100,3.7,47,1.4,"PSE","Smartphone",0,4,39,5,31
42,"Masculino","Bogotá",4,"Universitario","Casado","Empleado","Presencial","Sí",4,8701033,3e+06,32,156573,"Asiática","Cena","Entre Semana",16,"Sí",43,3.7,46,1.7,"Tarjeta Crédito","Tablet",3,11,52,6.1,9
26,"Femenino","Cali",4,"Secundaria","Unión Libre","Estudiante","No Aplica","Sí",1,1337992,375462,5,72772,"Saludable","Cena","Entre Semana",21,"No",47,4,43,2.2,"Débito","Smartphone",0,1,82,7.5,35
39,"Masculino","Bogotá",2,"Técnico","Casado","Desempleado","No Aplica","Sí",2,8e+05,301505,4,78952,"Asiática","Cena","Fin de Semana",43,"No",66,5,58,1.5,"Efectivo","Computador",0,2,56,8.3,15
33,"Femenino","Cali",3,"Técnico","Casado","Desempleado","No Aplica","Sí",1,896418,299680,4,67832,"Saludable","Almuerzo","Fin de Semana",8,"No",20,3.4,63,2.3,"Efectivo","Smartphone",1,1,80,8.7,23
18,"Masculino","Cartagena",1,"Universitario","Soltero","Empleado","Híbrido","No",0,1640109,90775,3,27483,"Local","Cena","Fin de Semana",51,"No",57,3.9,34,1.2,"Efectivo","Smartphone",0,1,33,3.6,20
35,"Femenino","Bogotá",1,"Universitario","Casado","Desempleado","No Aplica","Sí",2,8e+05,390469,5,69718,"Asiática","Desayuno","Fin de Semana",39,"No",82,2.9,48,0.9,"Efectivo","Smartphone",1,2,70,5,5
30,"Masculino","Barranquilla",2,"Universitario","Soltero","Independiente","Híbrido","No",0,3127988,325454,8,39667,"Saludable","Cena","Fin de Semana",27,"Sí",31,4.4,47,15,"Débito","Smartphone",0,4,0,4,23
25,"Femenino","Bogotá",2,"Técnico","Divorciado","Empleado","Híbrido","Sí",2,2400192,728110,11,63147,"Saludable","Cena","Entre Semana",26,"No",75,3.9,48,1.6,"Efectivo","Smartphone",1,11,69,7.7,9
36,"Femenino","Bogotá",3,"Técnico","Soltero","Independiente","Presencial","No",0,4656792,791489,15,60362,"Italiana","Almuerzo","Fin de Semana",32,"Sí",19,3.3,61,0.9,"Efectivo","Smartphone",2,4,19,8.4,5
38,"Femenino","Medellín",2,"Universitario","Casado","Empleado","Presencial","No",0,3219751,381383,10,42447,"Local","Almuerzo","Fin de Semana",53,"No",75,4.2,60,1,"PSE","Smartphone",0,9,35,5,11
20,"Masculino","Bogotá",4,"Universitario","Soltero","Empleado","Presencial","No",0,8513292,698844,14,43444,"Comida Rápida","Cena","Fin de Semana",28,"No",44,3.6,52,2,"Tarjeta Crédito","Smartphone",1,6,19,9.7,11
48,"Femenino","Cali",3,"Técnico","Divorciado","Empleado","Presencial","No",0,4636337,369925,9,36164,"Local","Cena","Entre Semana",53,"No",22,4.2,35,2.7,"Débito","Smartphone",0,3,48,4.5,10
38,"Femenino","Medellín",4,"Secundaria","Unión Libre","Empleado","Híbrido","No",0,4746767,289069,7,47331,"Saludable","Desayuno","Entre Semana",17,"No",52,3.5,47,0.7,"Tarjeta Crédito","Smartphone",1,1,39,9.7,7
47,"Femenino","Cali",4,"Posgrado","Soltero","Empleado","Híbrido","No",0,19053465,661652,20,36107,"Comida Rápida","Snack","Entre Semana",26,"No",75,3.8,28,2.1,"Tarjeta Crédito","Tablet",2,8,41,8,4
30,"Masculino","Medellín",5,"Universitario","Soltero","Empleado","Híbrido","No",0,14508635,909896,25,35250,"Comida Rápida","Cena","Entre Semana",54,"Sí",36,4.5,47,11.8,"PSE","Smartphone",1,16,33,7.7,13
24,"Masculino","Cali",5,"Posgrado","Soltero","Desempleado","No Aplica","No",0,3685229,487400,9,63946,"Italiana","Almuerzo","Fin de Semana",32,"Sí",54,4.2,38,6.8,"Débito","Computador",0,1,16,7.7,17
34,"Femenino","Bogotá",3,"Posgrado","Soltero","Empleado","Remoto","Sí",2,9683248,2569353,38,61961,"Comida Rápida","Cena","Entre Semana",25,"No",32,4.3,52,6.2,"PSE","Smartphone",1,18,74,7.6,20
48,"Masculino","Cali",3,"Universitario","Unión Libre","Empleado","Híbrido","No",0,7925785,478882,14,32159,"Comida Rápida","Almuerzo","Fin de Semana",6,"No",39,4.1,63,1,"Débito","Tablet",0,7,77,6,6
19,"Femenino","Medellín",5,"Universitario","Soltero","Desempleado","No Aplica","No",0,1888519,393359,5,75738,"Asiática","Cena","Fin de Semana",26,"No",16,4.1,47,12.4,"Débito","Smartphone",0,1,3,9.8,16
35,"Femenino","Medellín",3,"Universitario","Casado","Estudiante","No Aplica","Sí",2,2109198,482808,6,74650,"Saludable","Cena","Entre Semana",31,"No",29,4.1,35,5.3,"Efectivo","Smartphone",0,5,73,5.9,7
18,"Femenino","Cartagena",4,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1395511,78745,2,37640,"Comida Rápida","Cena","Entre Semana",34,"No",35,4.8,48,1.3,"Efectivo","Tablet",0,1,40,9.7,19
40,"Masculino","Bogotá",3,"Secundaria","Casado","Empleado","Presencial","No",0,4187160,1311334,22,66487,"Italiana","Cena","Fin de Semana",19,"Sí",24,4.2,60,1.1,"Débito","Computador",1,6,59,8.3,1
47,"Femenino","Bogotá",2,"Universitario","Divorciado","Empleado","Presencial","Sí",1,4034899,1281273,27,47557,"Local","Cena","Entre Semana",11,"Sí",49,4.2,53,2.6,"Efectivo","Computador",1,16,63,8.7,8
28,"Masculino","Cartagena",3,"Posgrado","Soltero","Empleado","Híbrido","No",0,8840751,839828,19,42060,"Saludable","Almuerzo","Fin de Semana",58,"No",64,4.1,29,2,"Efectivo","Smartphone",1,9,10,4.1,15
31,"Otro","Cali",2,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",1,8e+05,446737,6,76752,"Asiática","Cena","Fin de Semana",46,"No",73,4.5,48,0.9,"Débito","Computador",0,3,53,3.7,26
27,"Masculino","Cali",3,"Técnico","Soltero","Empleado","Presencial","No",0,3509282,394242,7,65022,"Italiana","Almuerzo","Entre Semana",8,"No",48,4.2,55,5.1,"Tarjeta Crédito","Smartphone",0,1,11,6.1,24
20,"Femenino","Cali",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,127685,3,43276,"Asiática","Cena","Entre Semana",7,"No",67,4.3,59,0.9,"Débito","Smartphone",0,1,18,4.4,21
27,"Femenino","Barranquilla",6,"Universitario","Unión Libre","Independiente","Presencial","Sí",1,17755707,1088306,18,69746,"Local","Desayuno","Entre Semana",16,"No",7,4.3,45,4.1,"Débito","Smartphone",1,7,76,11.4,17
21,"Femenino","Bogotá",5,"Universitario","Soltero","Empleado","Presencial","No",0,11890416,1222864,39,37378,"Comida Rápida","Snack","Entre Semana",25,"Sí",37,4.4,39,2.4,"Tarjeta Crédito","Computador",1,15,57,6.3,10
44,"Femenino","Bogotá",3,"Técnico","Casado","Independiente","Remoto","No",0,5397216,392382,12,31764,"Comida Rápida","Almuerzo","Fin de Semana",6,"No",61,4.8,49,1.1,"Efectivo","Smartphone",0,6,44,8.7,8
27,"Masculino","Medellín",4,"Posgrado","Soltero","Desempleado","No Aplica","No",0,2890355,353438,10,31223,"Comida Rápida","Almuerzo","Fin de Semana",21,"No",64,4.3,51,8.7,"PSE","Smartphone",0,6,45,9,11
25,"Femenino","Cali",5,"Universitario","Unión Libre","Independiente","Presencial","No",0,11538151,1147678,24,45413,"Local","Cena","Entre Semana",43,"No",33,4.4,26,1.6,"Débito","Smartphone",1,11,58,9,19
36,"Femenino","Barranquilla",2,"Secundaria","Casado","Independiente","Presencial","No",0,2164095,264540,6,47587,"Asiática","Snack","Entre Semana",40,"No",60,4.9,32,2.7,"Tarjeta Crédito","Smartphone",0,5,70,5.6,0
35,"Masculino","Bogotá",2,"Técnico","Unión Libre","Empleado","Presencial","Sí",2,2063101,627164,18,41675,"Comida Rápida","Cena","Fin de Semana",16,"Sí",46,3.7,58,3.5,"Efectivo","Computador",1,10,72,5.5,17
25,"Femenino","Bogotá",1,"Secundaria","Unión Libre","Estudiante","No Aplica","Sí",1,8e+05,199359,4,53084,"Saludable","Cena","Fin de Semana",1,"No",62,4.6,36,8.2,"Efectivo","Smartphone",0,1,49,7.9,31
31,"Femenino","Bogotá",2,"Secundaria","Soltero","Empleado","Híbrido","No",0,1870509,75577,4,18155,"Postres","Cena","Entre Semana",57,"No",63,3.6,52,1.7,"Tarjeta Crédito","Smartphone",0,2,29,4.4,11
38,"Masculino","Medellín",2,"Técnico","Soltero","Independiente","Presencial","No",0,2966900,474784,11,47941,"Asiática","Cena","Entre Semana",44,"No",81,4.6,56,2.6,"Efectivo","Smartphone",0,5,12,5.7,9
38,"Masculino","Cali",3,"Posgrado","Casado","Empleado","Remoto","Sí",1,9231347,2605876,55,49748,"Saludable","Almuerzo","Entre Semana",2,"Sí",30,4.5,62,1.1,"Efectivo","Smartphone",2,15,83,8.1,0
40,"Femenino","Medellín",5,"Posgrado","Casado","Independiente","Remoto","No",0,19169871,1902011,42,48556,"Saludable","Desayuno","Fin de Semana",25,"Sí",21,3.8,46,1.4,"Débito","Computador",3,21,46,8.4,9
48,"Masculino","Barranquilla",3,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",3,1061049,582636,6,112816,"Asiática","Cena","Entre Semana",57,"No",51,5,43,1.7,"Efectivo","Smartphone",0,1,78,10.2,5
38,"Femenino","Cali",5,"Posgrado","Soltero","Independiente","Remoto","Sí",1,21605099,967929,31,37257,"Postres","Desayuno","Fin de Semana",3,"Sí",57,4.4,24,6.9,"Débito","Computador",1,15,55,9.3,13
38,"Femenino","Medellín",4,"Secundaria","Casado","Empleado","Presencial","Sí",1,6885822,1139970,27,52745,"Comida Rápida","Almuerzo","Entre Semana",6,"Sí",49,3.3,61,0.6,"PSE","Smartphone",4,13,71,7.6,0
42,"Masculino","Bogotá",4,"Universitario","Casado","Empleado","Híbrido","Sí",4,12797354,2010184,43,54134,"Postres","Almuerzo","Entre Semana",53,"Sí",35,4.5,54,4,"Tarjeta Crédito","Smartphone",1,19,94,6.4,16
34,"Femenino","Barranquilla",2,"Universitario","Casado","Empleado","Remoto","Sí",1,3213157,1583299,24,73137,"Italiana","Almuerzo","Fin de Semana",33,"Sí",52,4,19,6.9,"Efectivo","Smartphone",1,10,78,7.5,15
31,"Femenino","Barranquilla",1,"Técnico","Soltero","Empleado","Presencial","No",0,1269016,79823,3,24327,"Comida Rápida","Almuerzo","Fin de Semana",5,"No",78,4.6,43,1,"Efectivo","Smartphone",0,3,49,3.6,16
34,"Masculino","Cartagena",3,"Secundaria","Unión Libre","Empleado","Híbrido","Sí",2,3470708,724048,10,81755,"Asiática","Cena","Entre Semana",9,"No",50,4.1,62,4.3,"Débito","Smartphone",0,1,48,9.1,13
34,"Masculino","Bogotá",2,"Universitario","Soltero","Empleado","Presencial","No",0,4150676,458387,13,32719,"Comida Rápida","Cena","Entre Semana",29,"No",47,4.1,66,2.1,"Tarjeta Crédito","Smartphone",0,8,0,6.4,17
30,"Femenino","Cali",2,"Secundaria","Unión Libre","Independiente","Remoto","Sí",1,2147003,374171,10,37551,"Local","Desayuno","Entre Semana",19,"No",52,3.8,23,0.8,"Efectivo","Smartphone",1,7,74,0.8,20
32,"Masculino","Bogotá",6,"Universitario","Soltero","Independiente","Remoto","No",0,24837625,1582855,46,44921,"Local","Desayuno","Fin de Semana",26,"Sí",14,4.4,50,4.5,"Débito","Tablet",1,21,34,10.5,24
46,"Femenino","Bogotá",4,"Posgrado","Soltero","Empleado","Presencial","No",0,17366201,794452,25,39499,"Comida Rápida","Almuerzo","Fin de Semana",33,"Sí",33,4.6,40,1.2,"Efectivo","Smartphone",1,12,4,10.6,5
36,"Femenino","Medellín",4,"Universitario","Casado","Empleado","Presencial","No",0,11385634,956966,20,43277,"Comida Rápida","Cena","Fin de Semana",57,"No",47,4.5,59,7.5,"Tarjeta Crédito","Smartphone",1,7,45,7,13
30,"Femenino","Medellín",3,"Universitario","Soltero","Independiente","Remoto","Sí",2,5247666,1721698,19,91206,"Asiática","Cena","Fin de Semana",26,"No",42,4.4,36,0.7,"PSE","Smartphone",1,6,77,7.1,14
30,"Femenino","Bogotá",2,"Secundaria","Casado","Independiente","Remoto","No",0,2111033,618164,18,34448,"Saludable","Snack","Entre Semana",5,"Sí",76,4.1,53,6.6,"Débito","Smartphone",1,8,43,10,17
28,"Femenino","Barranquilla",3,"Técnico","Soltero","Empleado","Remoto","No",0,3370280,397109,12,35369,"Comida Rápida","Almuerzo","Fin de Semana",45,"No",44,4.7,41,5.6,"Tarjeta Crédito","Smartphone",0,6,16,2.5,12
41,"Masculino","Cali",1,"Técnico","Casado","Independiente","Remoto","Sí",2,1721140,164037,4,42222,"Comida Rápida","Almuerzo","Fin de Semana",31,"No",58,3.7,47,12,"PSE","Computador",0,2,65,3.6,7
30,"Femenino","Barranquilla",3,"Técnico","Soltero","Empleado","Híbrido","No",0,4798012,489097,13,33488,"Comida Rápida","Cena","Fin de Semana",24,"No",62,3.9,39,6.7,"Efectivo","Smartphone",1,3,26,9.7,15
20,"Femenino","Cartagena",4,"Universitario","Soltero","Empleado","Híbrido","No",0,7883637,617632,13,42026,"Saludable","Snack","Entre Semana",29,"No",27,4.2,42,4,"Tarjeta Crédito","Smartphone",0,6,24,6.1,15
42,"Masculino","Cali",3,"Técnico","Divorciado","Desempleado","No Aplica","No",0,865232,190468,4,55279,"Asiática","Desayuno","Fin de Semana",57,"No",39,4.5,45,9,"PSE","Smartphone",0,1,19,9,6
39,"Masculino","Cartagena",6,"Secundaria","Divorciado","Desempleado","No Aplica","No",0,2419223,338633,9,47105,"Saludable","Almuerzo","Entre Semana",21,"Sí",69,3.2,47,8.2,"Débito","Computador",1,5,30,12.2,5
31,"Femenino","Bogotá",5,"Posgrado","Unión Libre","Independiente","Presencial","No",0,20339329,1376740,21,68592,"Asiática","Almuerzo","Entre Semana",38,"No",39,4.2,44,0.5,"Efectivo","Smartphone",1,3,41,13.3,21
21,"Masculino","Cartagena",2,"Secundaria","Soltero","Empleado","Híbrido","No",0,1607363,128318,3,37817,"Local","Cena","Entre Semana",23,"No",76,3.4,33,1,"Efectivo","Smartphone",0,1,29,8.3,11
35,"Masculino","Cartagena",3,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,5011414,871696,20,53479,"Local","Cena","Entre Semana",37,"Sí",35,3.4,49,5.4,"Tarjeta Crédito","Smartphone",3,10,85,8.1,11
50,"Femenino","Cali",2,"Técnico","Soltero","Empleado","Presencial","Sí",2,2636840,1147163,11,102898,"Italiana","Snack","Fin de Semana",7,"No",90,3.9,63,7.7,"Efectivo","Smartphone",1,6,80,4.3,10
18,"Femenino","Bogotá",4,"Secundaria","Soltero","Estudiante","No Aplica","No",0,990168,210457,4,59136,"Saludable","Cena","Entre Semana",35,"No",35,5,49,8,"Débito","Smartphone",0,4,1,7.6,26
28,"Femenino","Cali",3,"Secundaria","Unión Libre","Independiente","Presencial","No",0,3963729,263430,8,33926,"Comida Rápida","Almuerzo","Entre Semana",59,"No",51,3.6,56,4.4,"Débito","Smartphone",1,4,50,5.4,12
18,"Masculino","Bogotá",2,"Secundaria","Soltero","Independiente","Presencial","No",0,1855424,111664,4,30366,"Local","Almuerzo","Fin de Semana",37,"No",85,4.4,35,15,"Débito","Smartphone",0,1,21,4.1,18
18,"Masculino","Cali",4,"Secundaria","Soltero","Empleado","Presencial","Sí",1,4234267,1160504,19,60365,"Saludable","Almuerzo","Fin de Semana",16,"No",50,4.5,48,2.2,"Tarjeta Crédito","Smartphone",1,12,41,7.3,9
37,"Femenino","Cali",3,"Universitario","Divorciado","Empleado","Presencial","No",0,7447951,356922,11,31465,"Comida Rápida","Almuerzo","Entre Semana",34,"No",32,4.3,42,1.1,"Débito","Smartphone",0,3,32,4.6,15
36,"Femenino","Bogotá",2,"Universitario","Casado","Empleado","Remoto","Sí",3,3814799,1609594,16,89370,"Asiática","Desayuno","Entre Semana",1,"No",67,4.1,43,3.6,"Efectivo","Computador",0,8,66,6.6,5
33,"Masculino","Barranquilla",5,"Técnico","Soltero","Empleado","Híbrido","No",0,8099697,1133214,30,42816,"Comida Rápida","Snack","Entre Semana",24,"Sí",58,4.6,22,14.9,"Tarjeta Crédito","Computador",1,16,25,5.9,19
