"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
28,"Masculino","Cali",2,"Técnico","Soltero","Independiente","Presencial","No",0,2953495,638680,11,51372,"Asiática","Cena","Entre Semana",31,"No",49,3.4,48,1.1,"Efectivo","Smartphone",2,4,4,10.9,14
35,"Masculino","Medellín",3,"Técnico","Unión Libre","Independiente","Híbrido","Sí",2,5504115,1164983,19,60480,"Comida Rápida","Cena","Entre Semana",10,"Sí",60,4.9,26,1.8,"Tarjeta Crédito","Smartphone",1,7,54,4.4,7
42,"Femenino","Barranquilla",1,"Posgrado","Unión Libre","Desempleado","No Aplica","Sí",1,8e+05,161431,4,41322,"Comida Rápida","Cena","Fin de Semana",15,"No",56,3.7,30,7.8,"Efectivo","Smartphone",0,1,55,3.8,2
43,"Masculino","Medellín",3,"Universitario","Soltero","Empleado","Presencial","No",0,6899400,501609,15,39089,"Comida Rápida","Almuerzo","Entre Semana",40,"Sí",39,4.4,56,1.7,"Débito","Smartphone",0,6,25,8.1,6
57,"Masculino","Cali",5,"Posgrado","Divorciado","Empleado","Remoto","Sí",1,26679269,2541640,53,46387,"Comida Rápida","Desayuno","Entre Semana",36,"Sí",58,4.1,31,0.7,"Efectivo","Tablet",2,18,62,8.9,0
34,"Femenino","Medellín",2,"Técnico","Casado","Independiente","Remoto","Sí",1,2581690,449257,13,32940,"Comida Rápida","Almuerzo","Fin de Semana",8,"No",60,5,50,0.7,"Efectivo","Smartphone",0,8,81,9.6,18
37,"Femenino","Cartagena",3,"Secundaria","Soltero","Empleado","Remoto","Sí",1,3288847,641709,13,52636,"Comida Rápida","Almuerzo","Entre Semana",17,"No",71,4.6,47,3.9,"Débito","Smartphone",0,3,79,5.2,6
18,"Masculino","Bogotá",4,"Secundaria","Soltero","Independiente","Remoto","No",0,3595359,987696,17,70692,"Italiana","Almuerzo","Entre Semana",38,"Sí",65,4.4,50,2.6,"Tarjeta Crédito","Computador",1,7,20,10,23
28,"Masculino","Cali",2,"Universitario","Unión Libre","Independiente","Remoto","No",0,3591593,269577,7,34960,"Local","Desayuno","Entre Semana",24,"No",58,4.2,17,3.1,"Tarjeta Crédito","Smartphone",0,1,65,7.1,13
40,"Femenino","Cali",3,"Secundaria","Casado","Independiente","Remoto","Sí",2,3713296,782010,11,67175,"Comida Rápida","Desayuno","Fin de Semana",29,"No",41,4.3,46,4.5,"Efectivo","Smartphone",0,5,68,7.5,14
24,"Femenino","Cartagena",3,"Posgrado","Soltero","Independiente","Híbrido","No",0,6828990,1091956,23,55070,"Asiática","Almuerzo","Entre Semana",15,"Sí",78,4,50,0.8,"Débito","Smartphone",1,7,13,8.7,12
18,"Femenino","Bogotá",3,"Técnico","Soltero","Empleado","Remoto","No",0,3219021,423459,8,50112,"Italiana","Almuerzo","Entre Semana",53,"No",19,4.2,40,1.5,"PSE","Smartphone",0,6,44,7.6,15
29,"Masculino","Cali",4,"Posgrado","Soltero","Empleado","Presencial","No",0,11517455,1060060,21,48152,"Saludable","Cena","Entre Semana",16,"No",48,4.5,55,1.5,"Débito","Smartphone",1,7,13,6,10
42,"Masculino","Barranquilla",4,"Universitario","Casado","Empleado","Presencial","Sí",3,11545689,2414674,29,82134,"Saludable","Cena","Fin de Semana",40,"No",35,3.7,33,4.9,"Tarjeta Crédito","Smartphone",2,14,70,9.2,5
22,"Masculino","Bogotá",3,"Técnico","Soltero","Empleado","Presencial","No",0,2968102,245193,9,29958,"Comida Rápida","Cena","Entre Semana",52,"No",47,3.8,43,1.1,"Tarjeta Crédito","Computador",1,4,17,7.4,26
45,"Femenino","Bogotá",4,"Técnico","Soltero","Independiente","Remoto","No",0,8572917,1065640,18,59009,"Saludable","Cena","Entre Semana",21,"No",63,3.1,38,2.1,"Tarjeta Crédito","Tablet",3,7,0,6.4,4
20,"Masculino","Bogotá",4,"Técnico","Casado","Estudiante","No Aplica","No",0,1569127,168040,4,37601,"Local","Snack","Fin de Semana",22,"No",49,4.4,39,1.4,"Tarjeta Crédito","Smartphone",0,1,29,9,21
37,"Femenino","Bogotá",2,"Posgrado","Soltero","Empleado","Remoto","No",0,4916387,586029,16,39172,"Saludable","Almuerzo","Fin de Semana",48,"No",73,5,55,4.2,"PSE","Smartphone",0,12,25,4.3,7
30,"Femenino","Barranquilla",3,"Universitario","Casado","Empleado","Presencial","No",0,5429544,622342,13,55668,"Asiática","Desayuno","Fin de Semana",57,"No",29,4,31,0.7,"Efectivo","Smartphone",0,4,53,8.7,12
29,"Femenino","Cali",5,"Universitario","Casado","Independiente","Presencial","No",0,14395629,1147785,21,56461,"Saludable","Cena","Fin de Semana",52,"Sí",62,4.5,51,9.6,"Débito","Smartphone",1,14,33,11,4
20,"Femenino","Barranquilla",4,"Técnico","Soltero","Desempleado","No Aplica","No",0,941669,116980,4,26128,"Postres","Snack","Fin de Semana",44,"No",39,4.7,24,1.2,"PSE","Smartphone",0,1,50,7.8,17
29,"Femenino","Medellín",3,"Técnico","Soltero","Empleado","Presencial","No",0,4080421,702536,13,53974,"Saludable","Cena","Fin de Semana",57,"Sí",46,3.9,40,1.1,"Efectivo","Smartphone",1,8,30,8.3,11
22,"Masculino","Bogotá",6,"Posgrado","Soltero","Estudiante","No Aplica","No",0,7364634,576723,11,64530,"Saludable","Cena","Entre Semana",40,"Sí",48,4.4,54,1.9,"Tarjeta Crédito","Smartphone",0,2,28,7.2,14
18,"Masculino","Bogotá",1,"Universitario","Soltero","Empleado","Remoto","No",0,1401728,252823,9,29539,"Local","Almuerzo","Fin de Semana",6,"Sí",49,4.6,58,0.7,"Débito","Smartphone",0,6,12,5.2,13
43,"Masculino","Cali",3,"Técnico","Soltero","Independiente","Híbrido","Sí",2,4721619,1224275,13,85577,"Italiana","Snack","Entre Semana",41,"No",84,4.7,40,5.1,"Efectivo","Computador",0,4,88,7.6,7
52,"Masculino","Bogotá",1,"Técnico","Soltero","Empleado","Presencial","Sí",2,2110843,358185,8,41403,"Comida Rápida","Almuerzo","Fin de Semana",48,"No",52,4.5,73,6.8,"Efectivo","Smartphone",0,5,82,8.5,0
46,"Masculino","Cartagena",3,"Técnico","Casado","Desempleado","No Aplica","Sí",1,1222514,321922,5,67492,"Saludable","Cena","Entre Semana",23,"No",32,4.1,39,1.7,"PSE","Smartphone",0,3,56,8.5,10
49,"Masculino","Bogotá",3,"Secundaria","Unión Libre","Independiente","Híbrido","Sí",2,4252137,867113,14,55592,"Comida Rápida","Snack","Entre Semana",35,"No",76,4,40,2.2,"Débito","Smartphone",0,3,70,5.5,4
42,"Masculino","Medellín",3,"Secundaria","Casado","Desempleado","No Aplica","Sí",1,935641,245936,3,77209,"Italiana","Cena","Entre Semana",59,"No",3,3.6,45,3.8,"Efectivo","Smartphone",0,1,71,6.5,1
23,"Otro","Barranquilla",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,192318,4,42991,"Local","Cena","Entre Semana",20,"No",69,4.7,44,1.2,"Efectivo","Smartphone",0,2,35,3.5,30
26,"Femenino","Bogotá",5,"Universitario","Divorciado","Independiente","Remoto","No",0,15818608,1631214,35,46424,"Comida Rápida","Almuerzo","Fin de Semana",43,"No",31,4.5,63,0.7,"PSE","Smartphone",1,24,14,5.9,16
18,"Masculino","Cali",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,103114,3,32074,"Local","Cena","Entre Semana",56,"No",88,3.2,51,2,"PSE","Smartphone",0,1,23,3.5,29
39,"Masculino","Bogotá",2,"Universitario","Soltero","Empleado","Presencial","No",0,3851540,176672,5,35531,"Comida Rápida","Almuerzo","Entre Semana",35,"No",52,4.4,44,3.1,"Débito","Smartphone",0,1,23,8.1,0
32,"Masculino","Cali",6,"Universitario","Casado","Empleado","Presencial","Sí",3,23881126,2918656,26,102024,"Saludable","Snack","Entre Semana",47,"No",23,4.6,41,14.3,"PSE","Smartphone",1,13,73,5.7,11
18,"Femenino","Bogotá",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,101312,3,32526,"Comida Rápida","Almuerzo","Fin de Semana",23,"No",34,5,51,15,"Débito","Smartphone",0,3,18,5.4,25
32,"Otro","Bogotá",4,"Posgrado","Soltero","Empleado","Presencial","No",0,15337631,1024962,26,51191,"Asiática","Snack","Entre Semana",2,"Sí",62,4.1,44,7.8,"Tarjeta Crédito","Smartphone",1,7,13,8.7,13
26,"Femenino","Medellín",2,"Universitario","Soltero","Empleado","Presencial","No",0,2967836,305171,9,37785,"Local","Snack","Fin de Semana",33,"No",70,4.4,55,1.4,"Débito","Smartphone",0,4,45,9.7,14
48,"Masculino","Barranquilla",6,"Posgrado","Unión Libre","Empleado","Presencial","Sí",1,3e+07,1558020,41,48428,"Postres","Cena","Entre Semana",9,"Sí",28,4.4,49,1.6,"Tarjeta Crédito","Smartphone",1,18,83,8.7,10
28,"Masculino","Bogotá",1,"Secundaria","Soltero","Independiente","Remoto","No",0,1091695,268825,5,55242,"Italiana","Almuerzo","Fin de Semana",56,"No",52,4.9,45,3.3,"Tarjeta Crédito","Smartphone",0,2,43,6.5,22
38,"Masculino","Bogotá",2,"Técnico","Casado","Independiente","Remoto","Sí",1,3449517,1044937,20,66436,"Asiática","Snack","Fin de Semana",38,"Sí",24,4.8,46,2.9,"Efectivo","Smartphone",1,4,55,9.9,0
38,"Masculino","Bogotá",2,"Universitario","Soltero","Empleado","Híbrido","No",0,3822621,470583,13,46845,"Saludable","Cena","Fin de Semana",39,"Sí",22,4,53,3.7,"Débito","Smartphone",0,4,20,5.7,9
37,"Masculino","Bogotá",5,"Universitario","Casado","Empleado","Híbrido","Sí",2,15075708,1721320,27,63020,"Comida Rápida","Desayuno","Entre Semana",11,"Sí",62,4.2,68,9.5,"Tarjeta Crédito","Computador",1,15,82,9.5,4
18,"Femenino","Cali",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1063061,206344,4,46557,"Local","Cena","Entre Semana",14,"No",47,4.2,69,15,"Débito","Smartphone",0,1,33,9.7,30
34,"Femenino","Cali",4,"Técnico","Soltero","Desempleado","No Aplica","No",0,1100101,111286,2,52990,"Saludable","Almuerzo","Fin de Semana",58,"No",64,4.3,53,3.3,"Tarjeta Crédito","Tablet",0,1,6,6.1,5
39,"Masculino","Medellín",3,"Técnico","Divorciado","Independiente","Remoto","No",0,5737402,655744,13,45587,"Local","Almuerzo","Entre Semana",12,"No",42,4.8,47,15,"Efectivo","Smartphone",0,7,38,5.1,7
31,"Masculino","Cali",2,"Técnico","Casado","Empleado","Presencial","Sí",2,2372984,521649,10,52462,"Comida Rápida","Cena","Fin de Semana",37,"No",58,4.1,40,8.5,"Débito","Smartphone",0,6,83,3.7,9
30,"Femenino","Cali",5,"Universitario","Casado","Independiente","Presencial","Sí",2,15108259,3e+06,32,112402,"Asiática","Snack","Entre Semana",44,"No",34,4.9,38,15,"Tarjeta Crédito","Smartphone",1,8,85,10.9,16
38,"Femenino","Cali",2,"Técnico","Divorciado","Independiente","Híbrido","No",0,3066600,231748,9,25210,"Comida Rápida","Snack","Entre Semana",56,"No",90,4.7,41,1.3,"Efectivo","Smartphone",0,7,13,5.4,3
33,"Masculino","Medellín",4,"Posgrado","Casado","Empleado","Remoto","Sí",2,12894074,2266648,41,55516,"Comida Rápida","Almuerzo","Fin de Semana",4,"Sí",41,4.7,37,1.1,"Tarjeta Crédito","Computador",1,18,84,7.2,8
27,"Otro","Medellín",3,"Técnico","Soltero","Empleado","Híbrido","No",0,3418054,487040,12,49505,"Saludable","Almuerzo","Fin de Semana",29,"Sí",51,4.3,34,5.6,"Débito","Smartphone",0,9,5,2.9,14
35,"Masculino","Bogotá",2,"Universitario","Soltero","Empleado","Remoto","No",0,3670932,394598,9,44882,"Italiana","Almuerzo","Entre Semana",34,"No",76,4.4,61,5.8,"Efectivo","Computador",0,4,19,8.4,9
36,"Masculino","Barranquilla",1,"Secundaria","Unión Libre","Empleado","Remoto","Sí",1,1065855,490227,8,66918,"Italiana","Almuerzo","Entre Semana",21,"No",64,3.5,35,3.3,"Débito","Smartphone",1,2,77,5.4,0
39,"Masculino","Cali",2,"Universitario","Soltero","Desempleado","No Aplica","No",0,863820,223099,5,43017,"Asiática","Almuerzo","Entre Semana",38,"No",71,3.7,45,4,"Tarjeta Crédito","Computador",0,5,6,7.4,5
27,"Femenino","Medellín",4,"Universitario","Casado","Empleado","Presencial","Sí",1,8457548,2574045,35,78363,"Italiana","Almuerzo","Fin de Semana",47,"Sí",29,4.9,66,4.1,"Efectivo","Smartphone",1,14,67,7.7,18
46,"Femenino","Cali",3,"Técnico","Casado","Independiente","Presencial","Sí",2,6542397,1049567,15,62797,"Comida Rápida","Desayuno","Fin de Semana",56,"No",58,4.6,23,0.8,"Débito","Smartphone",0,6,76,10.6,8
24,"Femenino","Bogotá",3,"Técnico","Casado","Desempleado","No Aplica","No",0,8e+05,271630,6,52931,"Italiana","Desayuno","Fin de Semana",14,"No",55,4.3,51,1.9,"Tarjeta Crédito","Smartphone",0,2,43,7.6,9
28,"Masculino","Barranquilla",3,"Secundaria","Divorciado","Independiente","Híbrido","Sí",2,2820265,629206,11,56842,"Local","Almuerzo","Fin de Semana",58,"No",60,4.8,48,10.2,"Tarjeta Crédito","Computador",0,5,67,6.9,14
29,"Masculino","Medellín",4,"Posgrado","Soltero","Empleado","Híbrido","Sí",1,10815244,2262913,42,58154,"Saludable","Snack","Fin de Semana",47,"Sí",17,4.1,40,1.6,"Débito","Smartphone",1,23,54,7.3,19
39,"Femenino","Medellín",6,"Universitario","Divorciado","Empleado","Híbrido","No",0,19586571,482070,17,31023,"Postres","Cena","Entre Semana",49,"Sí",59,4.9,49,4.1,"Débito","Smartphone",1,7,8,11.2,7
18,"Masculino","Medellín",2,"Secundaria","Soltero","Empleado","Híbrido","No",0,1268447,173704,3,54903,"Asiática","Snack","Entre Semana",19,"No",87,4.5,33,3,"Débito","Smartphone",0,4,23,6.8,16
24,"Femenino","Cali",4,"Universitario","Soltero","Independiente","Presencial","No",0,8911270,836932,20,47097,"Local","Snack","Entre Semana",17,"Sí",41,3.7,42,5.5,"Efectivo","Smartphone",2,10,33,10.1,11
33,"Femenino","Medellín",3,"Técnico","Casado","Independiente","Remoto","Sí",2,5174057,1288775,25,52899,"Local","Cena","Fin de Semana",29,"Sí",40,4.4,48,3.5,"Efectivo","Smartphone",1,14,56,9.6,17
19,"Femenino","Cartagena",2,"Técnico","Soltero","Empleado","Remoto","No",0,2054266,620118,12,50520,"Asiática","Cena","Fin de Semana",40,"No",53,4.6,41,1.6,"Efectivo","Smartphone",0,1,21,5.8,16
22,"Masculino","Medellín",4,"Posgrado","Casado","Estudiante","No Aplica","No",0,2863482,244131,5,56508,"Saludable","Cena","Entre Semana",44,"No",33,3.9,60,0.9,"PSE","Smartphone",0,3,68,9.5,23
30,"Femenino","Bogotá",3,"Posgrado","Soltero","Empleado","Híbrido","No",0,7326340,266069,8,37624,"Comida Rápida","Cena","Fin de Semana",14,"No",33,3.5,52,3.4,"Efectivo","Smartphone",1,6,23,9.4,15
18,"Masculino","Bogotá",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,93656,2,45033,"Saludable","Desayuno","Fin de Semana",10,"No",81,4.4,54,1.5,"Efectivo","Smartphone",0,1,18,4.1,28
22,"Femenino","Medellín",4,"Técnico","Soltero","Desempleado","No Aplica","No",0,988432,293635,5,60155,"Italiana","Cena","Fin de Semana",54,"No",49,3.5,46,1.8,"PSE","Smartphone",0,3,12,6.8,19
32,"Femenino","Bogotá",1,"Universitario","Soltero","Independiente","Híbrido","No",0,1980388,160598,5,29003,"Comida Rápida","Almuerzo","Entre Semana",24,"No",44,3,64,3.9,"Efectivo","Smartphone",1,5,23,4.8,19
27,"Femenino","Cali",2,"Posgrado","Unión Libre","Desempleado","No Aplica","Sí",1,947600,177531,4,40150,"Comida Rápida","Cena","Fin de Semana",9,"No",40,4.1,44,13.5,"Efectivo","Tablet",0,1,70,6.4,11
29,"Femenino","Medellín",3,"Posgrado","Soltero","Independiente","Remoto","No",0,9627649,1505419,21,64540,"Italiana","Cena","Fin de Semana",21,"No",50,4.2,45,1.2,"Efectivo","Smartphone",1,7,35,10.7,18
41,"Femenino","Bogotá",2,"Universitario","Casado","Empleado","Híbrido","Sí",2,3749612,652615,10,57493,"Comida Rápida","Cena","Fin de Semana",1,"No",66,4.8,45,8.6,"Tarjeta Crédito","Tablet",0,6,61,3.5,3
18,"Femenino","Barranquilla",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,1959157,212747,4,54498,"Italiana","Almuerzo","Fin de Semana",48,"No",37,3.4,48,1.6,"Tarjeta Crédito","Smartphone",1,2,1,10.3,37
28,"Femenino","Cali",2,"Secundaria","Casado","Empleado","Híbrido","Sí",2,1979810,196255,5,43660,"Comida Rápida","Almuerzo","Fin de Semana",49,"No",89,4,33,3.8,"Tarjeta Crédito","Smartphone",0,3,45,4.1,19
20,"Femenino","Bogotá",3,"Secundaria","Soltero","Empleado","Híbrido","Sí",1,2341396,898782,16,61204,"Local","Cena","Fin de Semana",1,"Sí",45,3.6,53,3.7,"PSE","Smartphone",1,6,43,7.6,12
31,"Masculino","Bogotá",3,"Técnico","Soltero","Independiente","Presencial","No",0,4418523,680948,10,67010,"Italiana","Cena","Entre Semana",54,"No",48,4.6,57,9.9,"Débito","Smartphone",0,5,5,10.4,16
34,"Femenino","Medellín",3,"Técnico","Soltero","Empleado","Híbrido","Sí",2,4448710,2222801,26,110083,"Italiana","Almuerzo","Fin de Semana",27,"Sí",33,4.6,51,3.5,"Efectivo","Smartphone",1,11,72,6,12
28,"Masculino","Barranquilla",4,"Universitario","Soltero","Empleado","Presencial","No",0,9170039,1205262,24,54367,"Italiana","Almuerzo","Fin de Semana",33,"No",38,4.5,34,2.6,"PSE","Smartphone",1,6,6,7.1,17
24,"Femenino","Bogotá",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1506084,102467,3,32069,"Comida Rápida","Almuerzo","Fin de Semana",23,"No",22,3.5,49,2.3,"Tarjeta Crédito","Smartphone",0,3,23,5.1,27
33,"Masculino","Cali",4,"Posgrado","Soltero","Empleado","Presencial","No",0,14656301,1149572,28,44640,"Local","Almuerzo","Entre Semana",20,"Sí",61,4.3,47,0.5,"Tarjeta Crédito","Smartphone",1,16,10,4.5,10
35,"Femenino","Medellín",3,"Secundaria","Divorciado","Empleado","Híbrido","Sí",2,4203748,862468,16,51948,"Comida Rápida","Cena","Entre Semana",30,"No",55,4,43,2.3,"Tarjeta Crédito","Smartphone",0,8,74,7.6,5
45,"Femenino","Cali",3,"Técnico","Unión Libre","Empleado","Remoto","Sí",2,5946103,1921026,37,60053,"Saludable","Cena","Fin de Semana",14,"Sí",39,4.2,38,0.6,"Efectivo","Smartphone",1,15,93,9.4,0
37,"Otro","Bogotá",2,"Secundaria","Casado","Independiente","Presencial","No",0,1922566,121383,3,46051,"Saludable","Snack","Entre Semana",24,"No",57,4.3,39,1.3,"Débito","Smartphone",0,1,49,7.8,4
31,"Femenino","Bogotá",4,"Posgrado","Unión Libre","Empleado","Presencial","No",0,12273961,1070177,22,46080,"Comida Rápida","Almuerzo","Entre Semana",52,"No",42,4.5,59,4.6,"Débito","Smartphone",1,11,34,6.7,8
18,"Femenino","Bogotá",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,135315,4,35651,"Comida Rápida","Almuerzo","Fin de Semana",17,"No",48,4.2,37,3.8,"Débito","Smartphone",0,1,16,9,22
34,"Otro","Bogotá",3,"Técnico","Casado","Desempleado","No Aplica","No",0,1004210,169866,4,39971,"Comida Rápida","Almuerzo","Entre Semana",16,"No",47,4.4,75,3.9,"Tarjeta Crédito","Smartphone",0,4,30,7.8,18
36,"Masculino","Cartagena",2,"Universitario","Casado","Empleado","Híbrido","Sí",2,3712302,302361,7,43998,"Comida Rápida","Almuerzo","Fin de Semana",27,"No",78,5,54,2.3,"Efectivo","Computador",0,3,68,3.6,1
33,"Femenino","Bogotá",2,"Universitario","Casado","Empleado","Híbrido","Sí",3,3558618,719034,7,100852,"Asiática","Cena","Entre Semana",46,"No",47,4.7,49,1.9,"Efectivo","Tablet",0,1,85,7.8,16
38,"Femenino","Medellín",2,"Universitario","Casado","Empleado","Presencial","Sí",1,4155574,693755,13,56741,"Saludable","Almuerzo","Fin de Semana",42,"No",61,4.2,50,2,"Tarjeta Crédito","Computador",0,7,80,10.5,0
36,"Masculino","Bogotá",5,"Universitario","Unión Libre","Independiente","Remoto","No",0,14026736,1208947,25,48567,"Comida Rápida","Almuerzo","Fin de Semana",11,"No",40,3.9,40,1.3,"Tarjeta Crédito","Smartphone",2,11,46,9.2,6
18,"Femenino","Cali",5,"Técnico","Soltero","Estudiante","No Aplica","No",0,2383289,202850,5,37930,"Comida Rápida","Almuerzo","Entre Semana",39,"No",46,3.8,48,2.1,"Efectivo","Computador",0,2,0,6.7,31
34,"Masculino","Medellín",2,"Técnico","Soltero","Independiente","Presencial","No",0,2277300,540587,10,49492,"Italiana","Almuerzo","Fin de Semana",12,"No",72,5,74,4.7,"Débito","Smartphone",0,5,25,6.6,15
27,"Masculino","Barranquilla",3,"Universitario","Soltero","Independiente","Remoto","No",0,5668185,346988,12,28650,"Comida Rápida","Almuerzo","Fin de Semana",29,"No",64,4.5,37,0.5,"Débito","Smartphone",0,9,0,7.3,17
25,"Masculino","Bogotá",5,"Universitario","Soltero","Empleado","Presencial","No",0,12375299,1298502,37,45411,"Comida Rápida","Almuerzo","Fin de Semana",50,"Sí",35,3.9,65,2.1,"PSE","Smartphone",3,19,0,8.2,18
24,"Femenino","Bogotá",1,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,104755,4,30216,"Comida Rápida","Almuerzo","Entre Semana",58,"No",76,4.1,52,2.4,"Tarjeta Crédito","Smartphone",0,2,27,5.5,29
32,"Otro","Medellín",4,"Universitario","Soltero","Independiente","Remoto","No",0,9417066,714683,26,33855,"Comida Rápida","Desayuno","Entre Semana",9,"Sí",57,4.4,31,3.3,"PSE","Smartphone",1,10,33,7,8
37,"Femenino","Medellín",3,"Técnico","Casado","Empleado","Remoto","No",0,3787393,354892,8,44542,"Local","Cena","Entre Semana",17,"No",77,4.5,54,1.4,"Débito","Smartphone",0,2,49,8.3,15
55,"Masculino","Cartagena",3,"Técnico","Divorciado","Empleado","Presencial","Sí",2,4629376,1201642,14,94061,"Italiana","Cena","Fin de Semana",24,"No",61,4.6,33,2.3,"Efectivo","Smartphone",0,5,81,4.7,8
23,"Masculino","Bogotá",4,"Universitario","Unión Libre","Estudiante","No Aplica","No",0,2118008,159758,6,29797,"Postres","Almuerzo","Entre Semana",15,"No",23,3.7,53,5.5,"Débito","Smartphone",0,1,78,8.1,14
25,"Femenino","Bogotá",2,"Técnico","Soltero","Empleado","Presencial","No",0,2518757,110166,7,18016,"Postres","Cena","Entre Semana",32,"No",45,3.9,41,3.5,"Efectivo","Smartphone",1,2,30,6.2,10
40,"Masculino","Bogotá",4,"Técnico","Casado","Empleado","Híbrido","No",0,7431065,994666,16,61162,"Asiática","Cena","Entre Semana",36,"Sí",28,4.8,72,5.4,"Tarjeta Crédito","Smartphone",0,5,75,8.9,9
39,"Masculino","Bogotá",3,"Técnico","Divorciado","Independiente","Presencial","No",0,4915402,644923,14,47004,"Local","Cena","Fin de Semana",60,"No",38,3.2,48,6,"Débito","Smartphone",2,7,27,5.8,0
45,"Femenino","Bogotá",5,"Posgrado","Unión Libre","Empleado","Presencial","No",0,23452080,1716127,24,63438,"Saludable","Almuerzo","Fin de Semana",15,"No",31,5,58,1.6,"Efectivo","Smartphone",1,13,77,13.6,3
45,"Femenino","Bogotá",4,"Universitario","Casado","Empleado","Presencial","No",0,12246308,1053964,21,65582,"Asiática","Almuerzo","Fin de Semana",20,"Sí",30,4.2,67,1.4,"Tarjeta Crédito","Smartphone",1,6,66,8.7,11
29,"Femenino","Barranquilla",4,"Universitario","Soltero","Empleado","Híbrido","No",0,8401778,1478274,28,62939,"Asiática","Almuerzo","Entre Semana",25,"Sí",38,4.2,36,5.5,"Efectivo","Smartphone",1,5,22,10.3,25
38,"Femenino","Cali",6,"Posgrado","Casado","Independiente","Remoto","No",0,3e+07,1590683,18,90999,"Italiana","Almuerzo","Entre Semana",19,"No",54,4.5,69,0.8,"Tarjeta Crédito","Computador",1,5,60,10.6,7
45,"Femenino","Cali",2,"Universitario","Casado","Empleado","Híbrido","Sí",3,3842586,814081,10,79733,"Local","Cena","Fin de Semana",9,"No",75,3.9,52,6.8,"Débito","Computador",1,4,74,5.1,0
37,"Masculino","Bogotá",4,"Posgrado","Casado","Empleado","Presencial","Sí",3,16701210,2966388,23,121771,"Asiática","Almuerzo","Fin de Semana",21,"No",60,4.7,46,1,"Tarjeta Crédito","Smartphone",1,10,70,9.7,7
29,"Masculino","Cali",4,"Técnico","Soltero","Empleado","Remoto","Sí",2,5252469,2083707,25,95545,"Asiática","Almuerzo","Fin de Semana",8,"Sí",51,4.4,34,8.1,"Efectivo","Smartphone",1,8,61,9.1,14
23,"Femenino","Bogotá",2,"Universitario","Unión Libre","Empleado","Presencial","No",0,3226429,316115,10,29609,"Comida Rápida","Cena","Fin de Semana",16,"No",57,4.6,58,11.5,"Efectivo","Computador",0,5,17,7.4,20
34,"Masculino","Bogotá",3,"Técnico","Casado","Independiente","Remoto","No",0,3895257,469457,11,44840,"Local","Desayuno","Fin de Semana",41,"No",41,4.5,41,2.2,"Tarjeta Crédito","Smartphone",0,10,43,2.1,17
18,"Femenino","Bogotá",5,"Secundaria","Soltero","Desempleado","No Aplica","No",0,1037927,259911,7,46634,"Saludable","Almuerzo","Fin de Semana",50,"Sí",21,3.9,76,12,"PSE","Smartphone",1,1,18,12.4,14
28,"Masculino","Bogotá",2,"Técnico","Casado","Independiente","Remoto","No",0,2574626,486093,12,46218,"Italiana","Almuerzo","Entre Semana",36,"No",90,5,46,1.1,"Débito","Computador",0,7,21,3.5,16
43,"Masculino","Cali",5,"Universitario","Casado","Empleado","Presencial","No",0,13236287,1942616,31,76931,"Asiática","Almuerzo","Fin de Semana",22,"Sí",45,3.6,39,7.7,"Tarjeta Crédito","Smartphone",2,8,61,11.1,5
29,"Femenino","Bogotá",3,"Secundaria","Soltero","Empleado","Remoto","No",0,3185853,574788,17,38914,"Comida Rápida","Snack","Fin de Semana",43,"Sí",53,4.8,43,1.8,"Tarjeta Crédito","Smartphone",1,8,0,7.7,24
30,"Femenino","Cartagena",3,"Universitario","Soltero","Empleado","Presencial","Sí",2,5243908,1772443,17,103818,"Italiana","Cena","Entre Semana",25,"Sí",36,3.5,40,4.6,"Débito","Smartphone",1,2,52,6.1,13
25,"Femenino","Medellín",3,"Universitario","Unión Libre","Empleado","Híbrido","No",0,4838441,612529,17,44144,"Saludable","Cena","Fin de Semana",20,"Sí",46,5,38,4.8,"Efectivo","Smartphone",1,7,37,7.4,9
24,"Masculino","Cali",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,78437,2,42389,"Saludable","Almuerzo","Fin de Semana",51,"No",67,4.3,58,7.6,"Efectivo","Smartphone",0,2,25,8.4,26
