"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
24,10,60,2,2,1,3879319.37038893,2070531.67568022,2,11,25,7,494170.864924965,0,0.684654450715971,-0.643708287314617,-2.51593820517883,"Magdalena","Femenino","Técnica/Tecnológica","Independiente","Si","Casado",4.57946725398279
81,15,36,63,2,0,1856516.45957113,0,2,4,20,9,1827124.8831383,0,0.652248519532704,2.90096577180398,-1.93871069699526,"Atlántico","Masculino","Secundaria","Empleado_Formal","Si","Soltero",5.00388487820093
51,15,38,33,2,1,6056669.38633683,1651913.72444081,2,0,41,2,493010.620581825,3,0.694816420047595,1.21687442932799,1.32798628415912,"Risaralda","Masculino","Primaria","Empleado_Informal","Si","Casado",4.72005496421456
29,13,38,11,1,0,10421346.7687545,1882520.79577755,4,2,13,5,231089.992409523,1,0.474720376362809,-1.73058814484065,-3.40748452814296,"Magdalena","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Divorciado",4.465042589499
48,9,27,26,2,0,1889890.51878301,5202835.77756221,1,15,19,6,180262.183560058,2,0.515910372000211,-1.12812907347224,0.850363557692617,"Cesar","Masculino","Ninguno","Estudiante","Si","Casado",3.71071540460976
38,12,53,13,6,1,507363.600061579,6660824.59010408,1,0,13,8,1264842.28702574,2,0.728994463891465,0.220266511614237,-3.16047563916072,"Sucre","Femenino","Secundaria","Empleado_Informal","Si","Soltero",5.00060027138434
46,9,29,19,5,1,4682110.7823589,5266671.49159166,1,20,0,7,1186153.77301624,1,0.821048610458735,-2.03258313670156,4.65726996539161,"Cesar","Masculino","Secundaria","Independiente","Si","Soltero",3.47917939488216
33,9,46,6,5,0,7642607.94829582,1879292.07349603,2,13,0,4,0,1,0.699798513300547,0.0819782608529524,2.94400918064639,"Putumayo","Femenino","Secundaria","Empleado_Formal","Si","Casado",3.72786486095058
47,13,22,25,4,1,7198114.86241319,728932.801533016,2,14,4,6,2313597.96945054,0,0.838782793118324,-2.41977485296912,1.07162048807368,"Norte de Santander","Masculino","Universitaria","Hogar","Si","Casado",4.143109728365
38,17,36,17,2,0,2761970.00236935,0,1,21,39,6,1712945.74114735,2,0.91709983710158,-1.12528044301662,-3.77960831858218,"Boyacá","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",5.3075579664671
39,18,24,17,1,0,7073083.31506228,0,5,23,5,7,696961.504984226,0,0.783144371882286,-1.13406979386085,-1.66743678273633,"Córdoba","Femenino","Secundaria","Empleado_Informal","Si","Soltero",5.10754410171256
55,14,37,23,1,0,6805395.67391185,0,3,19,0,3,2576385.8323173,0,0.863919639355103,-1.66640675219464,-0.199582122731954,"Antioquia","Femenino","Secundaria","Empleado_Formal","No","Casado",5.16601266577213
38,10,28,20,2,0,742531.573123958,0,2,2,0,7,0,2,0.434576373738037,1.95559892385008,2.66325461445376,"Santander","Femenino","Primaria","Estudiante","Si","Soltero",3.43507549182278
42,19,47,24,3,1,1266740.12442022,3943083.47771751,2,20,0,5,79024.1793715087,2,0.580817028557007,-0.335002384025392,-2.47138077626005,"Boyacá","Femenino","Primaria","Empleado_Informal","Si","Soltero",6.11622538128379
66,12,44,47,2,1,3203636.52942534,5845534.01143225,2,22,3,5,114197.860556927,0,0.887177463624458,-1.6029643036802,4.77249359013513,"Caldas","Masculino","Universitaria","Estudiante","Si","Soltero",4.60845114078512
36,20,32,18,4,1,1503372.93067625,1381668.0196503,2,0,25,4,2073005.99617814,0,0.581377554057206,-1.86430276179874,1.5192129323259,"Guainía","Femenino","Ninguno","Empleado_Informal","No","Casado",5.38302031360204
44,11,59,17,4,0,4275108.79998745,1404213.20074855,1,17,19,6,729916.377909601,1,0.781302872501787,0.376635039695128,-3.08610592735931,"Cundinamarca","Masculino","Primaria","Empleado_Informal","No","Casado",3.53333575436556
52,16,38,33,3,1,8853033.34123797,1805761.93363026,1,3,0,8,920684.060572124,2,0.644971409054821,1.44783677292547,3.26573422411457,"Cesar","Masculino","Ninguno","Desempleado","Si","Unión Libre",4.49412806042596
58,10,42,40,4,1,5502279.98879259,0,2,11,48,8,188108.338977338,1,0.558086738208538,-0.610895822407499,-3.46408306621015,"Vaupés","Masculino","Primaria","Empleado_Informal","Si","Unión Libre",4.00272059476612
18,8,49,0,1,0,3660166.90141875,468726.531239542,2,10,8,5,2257212.39935444,0,0.673463275176495,0.843890368564755,-4.41885188920423,"Magdalena","Masculino","Secundaria","Independiente","Si","Unión Libre",3.77588226427044
35,15,46,16,2,0,170224.665497414,7664519.82430846,1,14,32,7,1990149.64143191,0,0.631765932598685,0.48136943634136,1.02301528910175,"Bogotá D.C.","Femenino","Secundaria","Hogar","Si","Soltero",4.58057830405184
42,7,36,16,2,0,2025392.04362666,4694893.26396562,2,17,3,6,961400.351711303,3,0.76230417690211,-1.53302561441199,-4.37951921019703,"Caldas","Femenino","Secundaria","Empleado_Informal","No","Soltero",3.85005535331714
37,20,39,14,4,1,44931.9284082502,0,1,2,38,6,2348438.57361422,0,0.889231485376569,-1.76103181706591,-0.798193647060543,"Cundinamarca","Femenino","Universitaria","Desempleado","Si","Casado",4.08129039587127
55,16,46,33,3,1,5921807.27115843,0,2,0,12,5,1692174.31373148,1,0.783062087327644,0.115710409725999,4.2500149901025,"La Guajira","Femenino","Técnica/Tecnológica","Estudiante","Si","Soltero",4.89788428259005
51,9,56,33,4,0,11715992.6956672,0,2,12,48,3,1815612.96124474,1,0.78396118309865,0.531547788163572,0.808703857474029,"Norte de Santander","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",3.51929145508824
46,11,24,22,2,0,7379726.0916474,0,2,12,0,7,0,0,0.90366800131969,-0.866325213658126,-3.68857206543908,"San Andrés y Providencia","Masculino","Primaria","Independiente","Si","Divorciado",4.60149824430638
59,13,37,36,3,0,5570012.43132003,0,4,0,29,7,1137747.76680227,1,0.468272326766823,0.673308036885497,4.66327042551711,"Magdalena","Femenino","Universitaria","Hogar","Si","Casado",4.73288174680842
29,12,46,11,2,1,3434215.9567515,0,1,9,13,7,810044.649163339,0,0.862709087161498,0.399878268166828,3.29540058039129,"Tolima","Masculino","Ninguno","Empleado_Formal","Si","Soltero",5.05053739093511
28,18,44,10,3,0,9789939.25001377,0,1,20,58,7,1218124.24126281,0,0.450999617056628,-1.86638279361965,3.42824144987389,"Bogotá D.C.","Femenino","Universitaria","Empleado_Formal","No","Casado",5.12439363343309
27,16,42,1,1,0,4572203.62189096,2208330.33365348,1,12,24,8,2114748.34715288,0,0.814954971276698,-0.543028643557928,-3.61016623210162,"Antioquia","Masculino","Secundaria","Empleado_Informal","Si","Casado",4.51385695766919
41,12,44,23,2,1,6952467.03229285,3377544.39884015,2,0,0,4,1495986.55372424,1,0.911563943170417,-0.785552907936404,-4.52540169702843,"Cundinamarca","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",3.84122967711375
49,7,46,26,2,0,9953077.84655704,0,1,10,17,6,785542.097733805,0,0.64703617347092,2.04021072122981,-3.53088006842881,"Cundinamarca","Femenino","Secundaria","Empleado_Informal","No","Soltero",3.27163068201458
22,14,37,4,1,0,7157187.90619073,1937144.32688185,1,3,0,7,607119.733344101,1,0.635361935161412,1.20052304065563,-0.549659468233585,"Guaviare","Femenino","Universitaria","Empleado_Formal","Si","Casado",4.49227751601935
43,13,47,25,4,1,1532961.24048022,0,2,13,15,6,1663423.74494012,2,0.757408261598978,-0.648465854377554,4.97680671978742,"Cesar","Femenino","Posgrado","Empleado_Formal","No","Casado",4.32364637275666
54,12,37,33,1,0,8267276.63111042,2871096.99963528,2,21,0,7,578674.349431391,1,0.552281341288289,-0.601324170007115,3.13890439458191,"Risaralda","Femenino","Secundaria","Empleado_Informal","No","Unión Libre",4.11506053077713
43,19,49,25,6,1,875520.496177911,1905717.56257134,1,0,29,7,2339822.14254221,1,0.677362685446731,0.656395932702533,2.85684487316757,"Cundinamarca","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",5.96181995255079
66,13,36,48,3,1,0,0,1,0,7,8,0,0,0.736716217761234,0.573628981001077,2.4489636416547,"Bogotá D.C.","Masculino","Universitaria","Empleado_Formal","Si","Unión Libre",5.21297085048845
57,20,31,32,2,0,1633569.67384527,28540.1350136579,3,0,3,7,681183.762841849,1,0.974115899021135,-0.0301291515693894,2.39173864480108,"Vaupés","Masculino","Secundaria","Independiente","Si","Soltero",5.75042530293138
18,10,45,0,2,0,3107372.90065579,3793570.86884807,2,1,28,6,1345302.51332622,0,0.859862007967851,0.516770348127499,1.18215261725709,"Vaupés","Femenino","Universitaria","Empleado_Informal","Si","Unión Libre",3.13766410785495
54,14,31,36,4,0,3590890.02349069,5219407.03371424,1,0,8,7,353094.331024566,0,0.703389641623186,0.589188826118956,-4.46868905331939,"Valle del Cauca","Femenino","Técnica/Tecnológica","Hogar","No","Soltero",4.63710822861951
49,11,40,31,6,2,204737.017381309,0,2,10,19,9,2247240.93179591,1,0.656607400077096,-1.14924555345651,-1.1991913174279,"Cauca","Femenino","Universitaria","Desempleado","Si","Casado",3.65267988291982
37,11,56,19,3,0,1811573.11759675,2378306.32378839,6,16,19,6,1828641.53178875,0,0.918496590865042,0.697060654966157,1.64646266261116,"Nariño","Masculino","Secundaria","Empleado_Formal","Si","Soltero",5.84555298576429
48,9,27,30,4,0,6853004.04620763,4900327.63575123,2,10,10,4,1104380.08180288,1,0.888700326246302,-0.605839950053887,-3.78162736538798,"Norte de Santander","Otro","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.26429372092191
27,8,25,7,2,0,7424763.1616132,4768710.59185388,6,14,23,7,1421269.5239559,0,0.747000535552725,-0.669297890196127,-1.39551505912095,"Magdalena","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Soltero",3.75059567677527
60,12,53,42,3,0,4689336.08123346,2384503.92702877,2,20,24,4,1757793.09519577,2,0.787624325555123,-0.759118347632748,4.60884324042127,"Magdalena","Femenino","Universitaria","Empleado_Informal","Si","Soltero",4.56325109159644
55,9,27,27,4,1,9613863.99921802,1912155.03630549,1,10,33,4,768336.659729894,2,0.399128172419889,-1.46508388022182,-4.26275841658935,"Putumayo","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",3.29101494120658
29,6,21,5,3,0,2149849.11464287,10926489.2886325,1,10,16,6,1516246.13145429,1,0.592123525682846,0.6564574506132,-4.97406996553764,"Tolima","Femenino","Técnica/Tecnológica","Independiente","No","Viudo",2.37510077273663
47,14,35,22,2,1,7110919.39929483,0,1,10,13,6,147815.104845194,1,0.901780813923628,0.0807653356121418,-3.36670256918296,"Antioquia","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",4.74012510672284
31,16,33,13,1,0,2419375.85272005,0,2,19,19,6,1163199.73872381,1,0.644302369486073,-0.124742424814311,4.65432754950598,"San Andrés y Providencia","Masculino","Universitaria","Independiente","Si","Soltero",4.2848947676314
40,19,52,22,3,0,33744.9720470048,0,2,20,0,4,1219744.34462996,0,0.343686229606391,0.85069118373405,-1.47221064427868,"Chocó","Femenino","Secundaria","Empleado_Formal","Si","Casado",5.95621060218862
40,12,27,22,1,0,5805934.14646364,0,3,13,29,7,149671.572520014,1,0.951037781312303,0.0446856487173131,-4.81047528097406,"Sucre","Masculino","Secundaria","Empleado_Informal","Si","Soltero",3.28237252232197
34,16,53,16,4,0,0,866704.930250857,3,15,0,5,797634.029833653,0,0.674689072578071,0.286411875068092,-4.72012371523306,"Chocó","Femenino","Técnica/Tecnológica","Hogar","Si","Casado",4.15103777558453
18,13,36,0,2,0,9741538.47403965,0,1,4,22,7,1224348.76041535,3,0.552133647407942,-0.567954705966998,0.745198326185346,"Magdalena","Masculino","Secundaria","Independiente","Si","Soltero",5.00577026029239
33,9,39,15,2,0,4931832.92269944,1781897.05389861,1,19,11,10,318292.80353879,0,0.658198823746251,-0.878336125180581,-3.33389537641779,"Risaralda","Femenino","Primaria","Independiente","Si","Unión Libre",4.70704311001861
20,16,46,0,2,0,6100863.23246593,0,2,0,22,7,2353299.29521105,1,0.519060476833749,0.798837017788132,-1.7913673678413,"Atlántico","Masculino","Secundaria","Independiente","Si","Soltero",4.25863571711527
45,7,54,21,2,1,4202128.80973369,2942198.69809929,3,8,35,6,329537.434225256,2,0.744422733956633,0.249282424968173,-2.78853548923507,"Guainía","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Soltero",3.22541636349217
51,18,49,31,1,0,6775957.82926461,3782531.51892709,2,8,22,7,1582624.63890143,1,0.887233834844453,0.76337746554812,1.00621735909954,"Meta","Masculino","Primaria","Empleado_Formal","No","Casado",5.99683564627624
18,11,49,0,2,0,1177841.37101081,6147875.20245038,4,7,25,6,489090.400310616,3,0.906591125696063,1.76152870294642,-0.636643373873085,"Caquetá","Femenino","Posgrado","Independiente","No","Divorciado",3.52443097185796
50,20,39,31,1,0,0,3521489.38773111,1,15,0,6,2226731.70010464,0,0.541137970141133,1.29774522686444,-2.8150125220418,"Meta","Masculino","Secundaria","Empleado_Formal","Si","Casado",5.41247469342006
46,15,42,28,2,0,4292407.28417767,5009174.20613358,2,20,0,7,0,0,0.549884296296493,-0.958987096014241,4.21192771056667,"Atlántico","Otro","Técnica/Tecnológica","Empleado_Formal","Si","Divorciado",5.14883114178619
37,10,24,14,2,0,8620632.45404441,2595963.84029671,1,19,0,7,1364116.16361765,1,0.604095831089905,-1.20533477438674,1.42173999221995,"Putumayo","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Soltero",3.42489985774849
67,11,36,49,3,1,9297205.51475684,8060959.01404152,6,16,3,2,2216640.09037361,0,0.787560704943468,-0.00983234523744373,-4.70281050074846,"Tolima","Femenino","Universitaria","Independiente","Si","Casado",4.09426296032893
46,10,48,28,4,1,9269859.33438302,2924573.70439347,3,7,10,6,0,0,0.763392307349089,0.697506431537236,4.01759477565065,"Antioquia","Otro","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",3.81822875409424
37,9,38,19,3,1,0,3856530.5946991,3,11,0,4,0,0,0.819475823241754,0.856900232617427,-2.32227988541126,"Cesar","Masculino","Universitaria","Empleado_Formal","Si","Unión Libre",4.25860680201417
41,15,36,23,4,1,2906322.32884243,0,3,13,33,7,914341.19844307,0,0.967808361677551,-2.79424890378785,-1.06251055840403,"La Guajira","Masculino","Secundaria","Empleado_Formal","Si","Unión Libre",5.18647966655886
32,12,31,11,2,0,7985676.30214908,0,3,2,23,4,140344.477565604,0,0.462986589777799,1.38010140485473,0.671869113575667,"Caquetá","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Divorciado",4.21084140361509
22,15,34,4,2,1,6758686.94099155,1469838.75628161,3,7,19,2,1486305.57856734,2,0.583575268544038,0.310765379031003,-1.17832215037197,"Huila","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",3.10638073302477
48,9,41,30,1,0,7502660.45057153,0,2,12,45,7,378202.045320824,1,0.449064541161833,-0.325552734814589,-0.318627271335572,"Caquetá","Femenino","Ninguno","Empleado_Formal","Si","Unión Libre",3.88222570330886
49,10,31,24,4,0,3574498.25980771,3013200.45163903,1,11,0,5,1370380.12277677,2,0.607829908060815,-0.0812951201391434,4.93142338702455,"Valle del Cauca","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",3.85432713947806
18,14,55,0,2,1,6508117.37606354,6642901.91044989,2,10,44,7,1229892.41038607,0,0.738292418416068,-0.205307804904344,1.4574870839715,"La Guajira","Femenino","Secundaria","Independiente","Si","Divorciado",4.85656666231729
40,15,37,19,4,0,7159107.18071348,9960780.48495824,1,23,33,7,0,1,0.635761258449169,-1.17473804790859,1.65976557182148,"Vichada","Femenino","Secundaria","Hogar","Si","Soltero",4.61241253328145
53,7,31,32,3,0,4747212.76796978,8313766.16651026,5,14,0,7,0,1,0.780334909756024,-0.58532315253433,-4.01618113042787,"Huila","Masculino","Universitaria","Empleado_Formal","Si","Divorciado",3.72507986225779
31,10,12,13,2,1,6576102.26202621,6929155.51839532,4,9,38,6,1060215.83101197,0,0.969212562962755,0.534993559416479,-4.77932958398014,"Guainía","Otro","Secundaria","Hogar","Si","Soltero",4.11755406780518
43,12,23,19,5,0,6067695.87508561,3981328.75270179,1,12,34,4,356279.005288105,0,0.828658755454683,1.57436457205584,2.06806486938149,"Boyacá","Masculino","Universitaria","Empleado_Informal","No","Soltero",3.24288384343663
39,6,25,7,2,1,2563649.32119419,0,2,12,14,3,474557.657494051,0,0.710010460871081,0.214269294500758,3.66041315486655,"Guainía","Femenino","Secundaria","Empleado_Formal","Si","Unión Libre",2.96542442830172
33,14,45,15,1,0,7523307.28442418,8857979.45841412,2,11,0,3,1667709.94089601,3,0.811535728731347,-1.74812989450685,2.32332593994215,"Guaviare","Masculino","Técnica/Tecnológica","Independiente","No","Divorciado",4.79525352338402
33,14,54,15,3,1,9610710.83385105,3642070.4094469,4,19,30,8,0,0,0.665262955817328,0.393837906566154,3.6936445790343,"Vichada","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",4.90241122740632
42,10,29,23,5,1,5641032.43244524,0,2,13,39,9,621724.68927467,0,0.786083264609691,1.16206670688801,3.61742770299315,"Guainía","Masculino","Secundaria","Empleado_Informal","Si","Soltero",4.32476174062583
46,11,40,28,5,0,3296726.61223987,3009846.71292049,2,13,10,5,0,2,0.524391327258084,2.17260584540091,2.38961732015014,"Meta","Femenino","Posgrado","Empleado_Informal","Si","Unión Libre",5.16776194134497
34,20,41,7,2,0,9322675.06668597,1831749.87143698,3,18,51,4,2008270.96259513,0,0.585817183672403,0.88071698206537,-2.28977444348857,"Meta","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",4.89167929590971
50,16,35,23,2,0,1742877.41831808,4981777.87124867,4,20,0,6,1512554.71685924,0,0.520603050423773,-0.107075759048938,-1.16401817882434,"Chocó","Femenino","Primaria","Empleado_Informal","No","Casado",4.69457773417831
48,10,46,30,2,1,2841435.47887349,0,1,0,9,10,509177.834339249,1,0.662946136378389,-0.621970900638499,1.32660765433684,"Cauca","Femenino","Técnica/Tecnológica","Estudiante","Si","Soltero",4.47462728047059
50,11,38,32,2,0,4637513.40342747,4446229.52727344,2,14,3,7,66815.9327716528,1,0.35203943791187,0.250888614846951,-2.95519085368142,"Boyacá","Masculino","Universitaria","Empleado_Formal","No","Casado",3.47368016932044
39,14,37,21,3,2,3701771.8972301,0,1,0,0,4,832731.741716946,0,0.957474529221664,-0.458515228773903,0.716570226941258,"Nariño","Masculino","Secundaria","Desempleado","Si","Soltero",4.34195729903621
33,18,39,10,2,0,9622355.48040934,5220056.57214773,2,11,0,6,1449985.43153838,0,0.713344095160212,-0.0677340721220962,-0.197868403047323,"Sucre","Otro","Secundaria","Empleado_Formal","Si","Soltero",5.31108776691703
55,9,43,37,2,1,6338339.08562532,6226830.47167702,1,13,1,6,2036605.03754254,1,0.812898521857846,0.532950368973347,-0.960062055382878,"Caquetá","Femenino","Secundaria","Empleado_Informal","Si","Unión Libre",4.18869502601424
42,11,54,12,2,0,3525115.01137932,7145945.88608712,1,17,6,6,535761.193601549,0,0.808713115558701,-0.903356993358444,0.733188067097217,"Caquetá","Otro","Secundaria","Desempleado","Si","Casado",3.85889007003326
48,9,21,24,4,0,3292028.43879926,1587702.88151991,2,12,14,6,1464293.28885302,2,0.43235120021825,-1.95959465272022,4.09252718091011,"Caquetá","Femenino","Secundaria","Empleado_Formal","Si","Divorciado",4.58426663593027
33,13,36,3,1,0,3132609.60901168,0,2,0,11,5,1096105.34534709,1,0.787155019570994,0.572227843406855,-0.56386603275314,"Santander","Otro","Secundaria","Empleado_Informal","No","Casado",4.2599553141449
43,8,44,24,4,2,5039413.95578966,1851303.34490834,1,12,4,6,0,1,0.831384037497895,0.506186186943203,-3.49120236234739,"Risaralda","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",3.78003954535475
41,7,28,23,4,2,7730616.95264507,6253409.6050982,4,5,9,7,611254.012270007,1,0.543552784507408,-1.43951679456292,2.90071004070342,"Chocó","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",2.99470114085545
18,13,50,0,4,2,2467211.74954395,4994183.18179615,1,1,52,7,0,1,0.50103601979863,-0.253015418250453,-4.76556226145476,"Cundinamarca","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.84738159954823
18,14,36,0,5,1,4411245.15968415,9732105.08366641,2,0,16,6,1118745.24032947,0,0.803877126427079,-0.841391702033413,1.21791759273037,"San Andrés y Providencia","Femenino","Técnica/Tecnológica","Desempleado","Si","Casado",3.92849787791615
41,14,50,23,4,0,0,0,1,5,0,7,0,1,0.686091817512723,0.265042369566307,-2.36092983745039,"Vaupés","Masculino","Primaria","Hogar","Si","Divorciado",4.44092886052678
45,15,43,26,5,1,6316532.46335675,597542.062773224,1,23,1,4,1814588.64341447,0,0.531139716893856,-0.341804908482154,4.18066612677649,"La Guajira","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",4.06303531231798
44,20,37,21,1,0,4980230.05607601,0,1,1,35,5,1944583.51258559,0,0.598000192638448,0.334957297262427,2.67414224799722,"Atlántico","Femenino","Ninguno","Empleado_Formal","Si","Unión Libre",4.54572902668489
39,11,30,21,2,0,6354262.95734004,0,2,0,24,6,866058.976109167,0,0.77350760759634,2.32539271357473,-2.72977171465755,"Cauca","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.447833567537
47,19,37,25,1,0,1168818.55172359,8225652.37709074,5,22,0,3,1261117.87674097,0,0.789444292566403,0.812890257951341,-0.159565121866763,"Quindío","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",5.37789972106022
51,12,37,26,1,0,73933.4148236187,3133965.96359425,2,15,0,4,560987.480691276,0,0.796899975937786,0.794122808657362,-1.12482307013124,"Vichada","Femenino","Primaria","Independiente","Si","Soltero",4.97969559354439
31,12,46,13,2,0,5691139.77464634,7759827.33400155,2,11,12,6,802662.920778218,1,0.538590634197299,0.459068765866063,2.31747251702473,"Quindío","Femenino","Ninguno","Empleado_Formal","Si","Casado",4.40819281776746
43,15,21,21,3,0,6266990.93089942,0,4,8,40,8,865416.580946845,0,0.820639934155953,0.11396539608314,-2.81187284737825,"San Andrés y Providencia","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.11189251871497
41,9,20,23,3,0,2805436.24028424,7039612.24214105,3,10,3,4,3237193.56990584,0,0.838893607091445,-0.418488598293513,-3.17493349779397,"Putumayo","Femenino","Universitaria","Empleado_Informal","No","Unión Libre",3.31626521367787
52,17,35,34,4,1,1508862.89275814,0,4,18,47,5,1107407.78864161,1,0.645166928698612,-1.8359634801324,2.41035204380751,"Guainía","Masculino","Universitaria","Hogar","No","Casado",5.13103828642425
26,10,26,2,2,0,6175827.33162897,0,2,6,33,6,1015138.85041738,2,0.818225378603935,-0.353757416675921,-1.81202484061942,"Cesar","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",2.76466489434458
37,12,27,17,3,0,792192.713806698,0,3,12,24,8,1298745.94355076,1,0.607875661098323,-0.151424263682328,-0.38918002974242,"Boyacá","Masculino","Primaria","Independiente","Si","Soltero",5.32636182243645
45,17,46,23,2,0,6019981.73255812,11776611.3626452,2,19,51,4,1013619.84019413,0,0.769168719618431,0.0210462869829832,2.39918854553252,"San Andrés y Providencia","Masculino","Universitaria","Empleado_Formal","Si","Casado",4.16623662180297
57,9,40,39,6,3,0,0,1,4,11,3,1486327.90852416,1,0.921847126364159,-0.0156661070268892,-1.88029076438397,"Chocó","Masculino","Universitaria","Empleado_Formal","Si","Casado",3.75778031909019
55,9,40,37,1,0,7939406.24310452,0,1,0,69,5,466949.030119059,1,0.898878635943891,0.237573201101481,2.12753680069,"Guaviare","Femenino","Universitaria","Empleado_Formal","No","Casado",3.097256057444
39,11,42,21,1,0,5018670.71974512,4397587.88595707,6,0,68,9,991901.086814049,0,0.750559650652541,-1.61986855472145,3.16813750192523,"Cauca","Masculino","Secundaria","Empleado_Informal","Si","Unión Libre",4.29906338964921
28,15,43,3,2,0,4219729.02397577,5261250.34548125,1,0,31,9,1875534.72516908,0,0.773441878493952,-0.480768261293146,-2.9487810167484,"Huila","Masculino","Técnica/Tecnológica","Desempleado","No","Unión Libre",4.21292471142312
48,10,46,30,3,0,6854956.95315158,0,5,1,4,4,936172.781973621,1,0.680432315912148,0.035077873004421,4.76468529319391,"Chocó","Femenino","Secundaria","Independiente","Si","Casado",3.92290474270855
30,12,39,10,1,0,3236512.91769951,2913614.35715033,1,22,43,4,1042156.05216296,0,0.940981749142812,0.445904856770587,3.15627955133095,"Huila","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Casado",4.32021482444758
59,15,23,25,3,0,8424381.02853262,3775233.62118558,1,28,0,6,1147143.18495864,1,0.43298254612792,0.495044947465617,-3.45607214607298,"La Guajira","Femenino","Primaria","Desempleado","Si","Unión Libre",4.47169203332414
54,14,40,36,1,0,2385194.53962771,0,2,17,10,5,1414883.13744995,2,0.644795455986576,0.0784849498775537,-1.4750140463002,"Meta","Femenino","Secundaria","Empleado_Informal","No","Casado",5.44436224615392
48,10,16,22,2,0,9714614.30712647,0,4,0,38,10,0,0,0.893742367851588,2.11154864207635,4.63660227600485,"Chocó","Masculino","Universitaria","Empleado_Informal","Si","Casado",3.33509131910708
44,12,48,26,4,0,4749897.2610039,1940712.24343578,1,10,67,5,1419409.57427437,1,0.309970662178158,-0.902071941406226,-4.99838322401047,"Caldas","Masculino","Primaria","Empleado_Informal","Si","Casado",4.40218642098159
22,18,56,3,2,0,6690637.45173679,3330468.37891519,1,27,12,4,2090447.15414479,1,0.760836762592413,-1.48369492259156,0.780967138707638,"Chocó","Femenino","Universitaria","Empleado_Informal","Si","Casado",5.22787898378242
56,19,40,37,1,0,3851371.10273363,5124708.0707783,2,6,29,7,1074529.1458729,1,0.608190022303069,1.20769755101623,-3.8684893748723,"Boyacá","Masculino","Secundaria","Empleado_Informal","Si","Casado",5.18883329264061
30,12,31,12,2,1,8168474.00133647,0,1,16,0,9,1440554.66451962,2,0.802669031235588,1.70155835416381,1.18057946907356,"Magdalena","Masculino","Secundaria","Empleado_Formal","Si","Unión Libre",4.54923288367908
23,4,36,0,1,0,3875564.06124327,5642619.86235012,4,3,1,3,478086.89912886,0,0.837967282663928,2.11995161205193,0.638791010715067,"San Andrés y Providencia","Femenino","Secundaria","Empleado_Informal","Si","Soltero",2.28255862438851
47,11,42,29,1,0,3773600.71282317,0,1,15,0,5,1093673.53117416,1,0.746124141885764,-0.25849143562151,4.53351911623031,"Antioquia","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",4.16815860800235
57,17,41,39,1,0,4192743.97078142,2763376.65900847,2,27,14,5,3330206.35024858,1,0.624664760849722,-1.61326314071687,2.92445433558896,"Meta","Femenino","Universitaria","Empleado_Formal","No","Casado",4.88432377865022
35,12,52,12,3,0,10183055.6124403,2929695.76065542,2,13,28,8,502991.127090331,0,0.874845672743283,1.11783404373063,2.04724527895451,"Chocó","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Divorciado",5.57987667174444
43,6,50,25,3,0,6117621.69818441,6702461.14423776,3,9,0,10,830438.432085546,0,0.784033189994547,-0.156058688239801,2.56738422438502,"Valle del Cauca","Masculino","Secundaria","Empleado_Formal","No","Casado",5.0393346485105
