"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
37,"Masculino","Bogotá",5,"Posgrado","Unión Libre","Independiente","Remoto","No",0,21212050,1273481,24,46271,"Local","Cena","Entre Semana",25,"No",8,4.5,64,1.4,"Débito","Smartphone",1,11,31,10.7,1
46,"Masculino","Bogotá",1,"Secundaria","Casado","Independiente","Remoto","Sí",1,1774682,360441,6,69654,"Italiana","Cena","Fin de Semana",47,"No",69,5,39,1.3,"Efectivo","Computador",0,2,40,5.9,1
39,"Masculino","Bogotá",5,"Posgrado","Casado","Desempleado","No Aplica","No",0,3508270,547636,13,46842,"Local","Almuerzo","Entre Semana",4,"Sí",64,3.5,57,14.3,"Efectivo","Computador",1,9,48,10.2,3
34,"Masculino","Bogotá",4,"Universitario","Soltero","Empleado","Presencial","No",0,8709413,1055040,36,36970,"Comida Rápida","Almuerzo","Fin de Semana",5,"Sí",2,4,53,0.7,"Tarjeta Crédito","Smartphone",1,17,24,8.7,11
25,"Femenino","Bogotá",2,"Técnico","Soltero","Desempleado","No Aplica","Sí",2,8e+05,295882,6,55849,"Saludable","Almuerzo","Fin de Semana",57,"No",52,4.5,57,2.9,"Débito","Smartphone",0,3,66,5.7,23
47,"Masculino","Cali",2,"Técnico","Unión Libre","Independiente","Híbrido","Sí",3,2755873,1105407,11,93009,"Italiana","Desayuno","Entre Semana",41,"No",69,3.6,29,2.2,"Tarjeta Crédito","Smartphone",1,4,72,9.3,9
36,"Masculino","Bogotá",6,"Posgrado","Divorciado","Desempleado","No Aplica","No",0,6676535,381666,8,50985,"Saludable","Almuerzo","Fin de Semana",51,"No",5,3.7,53,1.4,"Tarjeta Crédito","Smartphone",1,6,9,10.1,8
26,"Femenino","Medellín",3,"Universitario","Soltero","Desempleado","No Aplica","No",0,973198,262769,5,58556,"Italiana","Cena","Fin de Semana",54,"No",26,4.3,42,3.4,"Tarjeta Crédito","Smartphone",0,2,39,7.9,13
37,"Femenino","Cali",4,"Universitario","Soltero","Empleado","Remoto","No",0,8198456,1976991,32,66908,"Asiática","Almuerzo","Entre Semana",30,"Sí",51,4.7,49,0.8,"PSE","Smartphone",1,12,12,9.2,9
37,"Masculino","Bogotá",4,"Universitario","Casado","Independiente","Remoto","No",0,11756147,1980786,30,64366,"Asiática","Almuerzo","Entre Semana",21,"Sí",16,4.2,52,3.8,"Tarjeta Crédito","Smartphone",1,11,37,6.1,5
22,"Masculino","Cali",3,"Universitario","Soltero","Empleado","Presencial","No",0,4504239,713578,15,46585,"Asiática","Desayuno","Entre Semana",54,"No",24,3.9,42,3.2,"Tarjeta Crédito","Smartphone",1,6,0,7,14
46,"Femenino","Bogotá",3,"Secundaria","Casado","Empleado","Híbrido","Sí",3,4202348,1120482,15,86403,"Local","Cena","Fin de Semana",59,"No",48,3.8,39,5.6,"Efectivo","Smartphone",1,8,78,7.4,1
28,"Femenino","Barranquilla",2,"Técnico","Unión Libre","Independiente","Híbrido","Sí",1,2608644,479569,11,50059,"Saludable","Almuerzo","Fin de Semana",21,"No",49,4.9,51,0.6,"Efectivo","Smartphone",0,3,71,7.4,18
30,"Femenino","Barranquilla",2,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,3851116,682766,9,68032,"Asiática","Cena","Entre Semana",6,"No",75,4.1,31,3.1,"PSE","Smartphone",0,3,55,6.8,6
27,"Femenino","Cali",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1119657,159335,3,55229,"Italiana","Almuerzo","Entre Semana",7,"No",52,4,50,1.3,"PSE","Smartphone",0,1,27,6.7,28
31,"Masculino","Bogotá",3,"Secundaria","Casado","Independiente","Híbrido","No",0,3003859,373794,7,61036,"Asiática","Cena","Entre Semana",45,"No",64,4.3,46,1.2,"Efectivo","Computador",0,1,64,8.8,28
31,"Masculino","Cali",4,"Universitario","Soltero","Empleado","Presencial","No",0,10800265,1130959,38,38076,"Comida Rápida","Snack","Entre Semana",11,"Sí",50,3.1,42,5.3,"Tarjeta Crédito","Smartphone",5,22,0,6.7,13
26,"Masculino","Medellín",2,"Técnico","Soltero","Empleado","Híbrido","No",0,1807476,67798,3,21631,"Postres","Cena","Entre Semana",6,"No",83,4.1,41,2.8,"Efectivo","Smartphone",0,1,17,7.8,6
23,"Femenino","Medellín",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,127588,4,27982,"Comida Rápida","Cena","Fin de Semana",33,"No",66,4,44,1.4,"Efectivo","Smartphone",0,3,21,7.2,19
33,"Masculino","Cali",5,"Posgrado","Soltero","Empleado","Híbrido","Sí",2,18040157,2445976,34,87139,"Local","Desayuno","Fin de Semana",53,"Sí",49,3.8,16,3.4,"Tarjeta Crédito","Computador",3,20,66,9.5,19
25,"Masculino","Bogotá",2,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,198203,5,40369,"Saludable","Cena","Entre Semana",15,"No",93,4.7,60,0.6,"Efectivo","Smartphone",0,1,12,6.4,18
38,"Masculino","Bogotá",4,"Secundaria","Divorciado","Independiente","Presencial","No",0,7592047,711256,21,38151,"Comida Rápida","Almuerzo","Entre Semana",33,"Sí",34,4,69,7.7,"Tarjeta Crédito","Smartphone",1,7,40,6.7,4
26,"Femenino","Bogotá",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1023567,126686,4,34063,"Local","Almuerzo","Fin de Semana",35,"No",42,3.6,38,3.6,"Débito","Smartphone",0,5,0,8,20
31,"Masculino","Bogotá",5,"Universitario","Casado","Empleado","Híbrido","No",0,15202662,804603,16,53638,"Local","Snack","Entre Semana",54,"No",23,3.8,41,0.8,"Tarjeta Crédito","Smartphone",1,8,47,8.6,12
42,"Femenino","Cali",2,"Universitario","Casado","Independiente","Híbrido","Sí",3,4131669,614867,10,66543,"Comida Rápida","Almuerzo","Entre Semana",30,"No",68,4.3,41,4.3,"Efectivo","Smartphone",0,5,64,7.9,1
33,"Femenino","Cali",5,"Universitario","Casado","Empleado","Presencial","Sí",2,13123329,2174322,32,82763,"Local","Almuerzo","Fin de Semana",51,"Sí",58,4.1,36,0.9,"Efectivo","Smartphone",1,17,63,7.6,12
32,"Masculino","Cali",3,"Secundaria","Soltero","Independiente","Remoto","Sí",1,3299865,1284380,16,72346,"Asiática","Cena","Fin de Semana",34,"No",43,4.9,48,6,"Efectivo","Smartphone",0,5,68,9.9,19
18,"Femenino","Medellín",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,823444,120679,3,45229,"Saludable","Almuerzo","Fin de Semana",45,"No",44,4.3,40,1.3,"Débito","Smartphone",0,1,32,10.4,18
21,"Masculino","Cartagena",1,"Universitario","Soltero","Empleado","Híbrido","No",0,1942874,127297,3,38822,"Saludable","Cena","Fin de Semana",22,"No",84,5,29,3.6,"Débito","Smartphone",0,1,56,4.1,15
27,"Femenino","Cali",1,"Técnico","Unión Libre","Empleado","Remoto","Sí",1,1622493,319599,9,38695,"Saludable","Almuerzo","Fin de Semana",24,"No",67,5,48,2.9,"Débito","Smartphone",0,5,57,5.6,7
18,"Femenino","Barranquilla",3,"Secundaria","Soltero","Empleado","Presencial","No",0,2098662,273399,6,52403,"Asiática","Almuerzo","Fin de Semana",4,"No",58,3.7,29,3.3,"Efectivo","Smartphone",0,2,19,6.4,15
26,"Femenino","Medellín",5,"Universitario","Casado","Empleado","Presencial","No",0,11086547,688165,18,39799,"Comida Rápida","Cena","Fin de Semana",57,"Sí",26,5,29,3.5,"Tarjeta Crédito","Smartphone",1,8,52,8.5,10
47,"Femenino","Bogotá",6,"Posgrado","Divorciado","Empleado","Remoto","Sí",2,29127853,1349789,28,43761,"Postres","Almuerzo","Entre Semana",27,"No",37,3.8,54,4.2,"Tarjeta Crédito","Computador",2,12,75,8.3,9
40,"Masculino","Medellín",3,"Posgrado","Unión Libre","Empleado","Remoto","Sí",1,7909657,1090493,19,66666,"Asiática","Cena","Entre Semana",10,"No",43,3.6,30,3.7,"Débito","Smartphone",2,8,71,7.5,20
32,"Masculino","Cartagena",3,"Técnico","Casado","Independiente","Híbrido","Sí",3,4035173,1124535,16,76830,"Comida Rápida","Almuerzo","Fin de Semana",41,"Sí",57,3.9,42,1,"Tarjeta Crédito","Smartphone",1,6,54,6.2,16
49,"Masculino","Bogotá",3,"Técnico","Casado","Empleado","Presencial","Sí",3,5198279,1081067,14,85233,"Saludable","Desayuno","Fin de Semana",22,"No",66,3.7,37,5.8,"Débito","Smartphone",1,7,66,7.5,10
38,"Masculino","Bogotá",3,"Secundaria","Casado","Empleado","Presencial","Sí",3,4234595,1892708,26,89225,"Local","Almuerzo","Fin de Semana",54,"Sí",71,5,63,12.6,"Efectivo","Smartphone",1,12,66,8,3
51,"Masculino","Medellín",4,"Secundaria","Divorciado","Empleado","Híbrido","No",0,5832893,647341,14,45834,"Comida Rápida","Cena","Entre Semana",44,"Sí",56,4.5,61,5.1,"PSE","Smartphone",0,8,20,8.8,10
22,"Masculino","Cartagena",4,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1194071,135847,3,39435,"Comida Rápida","Snack","Entre Semana",19,"No",81,3.3,35,4,"Tarjeta Crédito","Smartphone",0,1,30,9.8,17
33,"Masculino","Cartagena",5,"Universitario","Casado","Empleado","Híbrido","Sí",2,14633906,3e+06,45,102563,"Italiana","Almuerzo","Fin de Semana",17,"Sí",39,4.9,19,0.9,"Tarjeta Crédito","Smartphone",1,7,59,13,19
41,"Femenino","Bogotá",2,"Universitario","Casado","Empleado","Híbrido","Sí",2,4071436,760079,14,60591,"Saludable","Cena","Fin de Semana",8,"Sí",43,4.6,54,7.8,"Efectivo","Smartphone",0,5,68,5.4,0
21,"Femenino","Medellín",4,"Secundaria","Soltero","Empleado","Presencial","No",0,4329452,320465,8,37563,"Comida Rápida","Desayuno","Entre Semana",25,"No",36,4.3,42,1.8,"Débito","Smartphone",0,2,0,8.9,17
18,"Femenino","Medellín",3,"Universitario","Soltero","Empleado","Presencial","No",0,5151824,300021,9,32207,"Comida Rápida","Cena","Fin de Semana",15,"No",48,4.2,64,1.7,"Débito","Smartphone",0,4,11,8.8,15
30,"Femenino","Medellín",1,"Secundaria","Casado","Empleado","Presencial","Sí",1,1217143,170264,6,31144,"Comida Rápida","Almuerzo","Fin de Semana",27,"No",42,3.9,66,6.3,"Efectivo","Smartphone",0,4,70,4.5,17
44,"Femenino","Cali",2,"Secundaria","Casado","Empleado","Presencial","Sí",2,1858962,271486,5,48908,"Comida Rápida","Cena","Fin de Semana",29,"No",61,4.1,46,1,"Efectivo","Smartphone",0,1,53,5.8,0
31,"Masculino","Medellín",3,"Secundaria","Soltero","Empleado","Presencial","No",0,3646918,329030,9,33826,"Comida Rápida","Cena","Fin de Semana",35,"No",43,3.6,44,2.2,"Efectivo","Computador",1,2,24,4.4,17
26,"Masculino","Medellín",1,"Posgrado","Soltero","Empleado","Presencial","No",0,2724141,425699,10,48495,"Italiana","Almuerzo","Entre Semana",54,"No",72,4,45,1.3,"Efectivo","Smartphone",0,2,16,6,11
33,"Masculino","Bogotá",6,"Posgrado","Divorciado","Independiente","Remoto","No",0,3e+07,932032,26,45670,"Comida Rápida","Almuerzo","Entre Semana",47,"Sí",29,4.4,60,2.3,"Tarjeta Crédito","Computador",1,11,13,7.8,10
40,"Femenino","Medellín",3,"Técnico","Divorciado","Independiente","Remoto","Sí",2,5708149,2308892,36,63857,"Local","Almuerzo","Fin de Semana",11,"Sí",51,3.6,45,12.5,"Efectivo","Smartphone",3,16,94,8.3,5
30,"Masculino","Bogotá",2,"Universitario","Casado","Independiente","Remoto","No",0,4145084,717130,18,46858,"Saludable","Almuerzo","Entre Semana",6,"No",79,4.5,55,5.9,"Efectivo","Smartphone",1,8,35,6.2,16
47,"Masculino","Medellín",1,"Técnico","Unión Libre","Independiente","Remoto","No",0,2402413,483379,11,40751,"Italiana","Almuerzo","Entre Semana",36,"No",76,4,64,6.2,"Débito","Computador",0,5,45,6.5,7
25,"Masculino","Bogotá",3,"Secundaria","Casado","Empleado","Presencial","Sí",1,3091763,296856,8,43278,"Local","Snack","Fin de Semana",7,"Sí",35,3.6,46,13.9,"Tarjeta Crédito","Smartphone",1,1,62,4.3,22
20,"Masculino","Cartagena",2,"Secundaria","Soltero","Independiente","Remoto","No",0,1945521,145649,5,32552,"Comida Rápida","Desayuno","Fin de Semana",34,"No",99,3.8,33,2.3,"Débito","Smartphone",0,1,35,3.5,20
41,"Masculino","Cali",2,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,232646,5,47940,"Asiática","Cena","Entre Semana",13,"No",98,3.8,31,4.4,"Tarjeta Crédito","Smartphone",0,1,0,5.1,7
23,"Masculino","Bogotá",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1207498,186749,4,45357,"Asiática","Cena","Entre Semana",48,"No",39,5,64,5.4,"PSE","Smartphone",0,1,0,6.9,21
36,"Femenino","Cali",2,"Universitario","Divorciado","Independiente","Remoto","Sí",2,3805184,484009,9,47752,"Comida Rápida","Almuerzo","Entre Semana",26,"No",99,4.5,50,6.3,"PSE","Smartphone",0,5,74,7.9,6
26,"Masculino","Barranquilla",5,"Posgrado","Divorciado","Estudiante","No Aplica","No",0,6083859,586845,10,59360,"Saludable","Cena","Entre Semana",43,"No",30,4.3,58,7,"Débito","Smartphone",0,3,40,11.6,21
25,"Masculino","Bogotá",2,"Secundaria","Casado","Independiente","Remoto","No",0,1567598,195158,7,31354,"Comida Rápida","Desayuno","Fin de Semana",10,"No",52,4.1,30,1.6,"Tarjeta Crédito","Smartphone",0,5,39,8,10
33,"Masculino","Barranquilla",4,"Universitario","Unión Libre","Empleado","Remoto","Sí",2,9573708,3e+06,45,91147,"Asiática","Cena","Fin de Semana",41,"Sí",48,3.9,56,4.2,"Débito","Smartphone",4,10,76,10.7,10
54,"Masculino","Cali",1,"Universitario","Casado","Empleado","Presencial","Sí",4,3214641,1084232,12,91435,"Saludable","Cena","Entre Semana",48,"No",72,4.2,57,1.3,"Débito","Smartphone",0,5,78,3.9,18
23,"Masculino","Medellín",4,"Técnico","Unión Libre","Independiente","Remoto","No",0,6653726,992141,20,63643,"Asiática","Desayuno","Entre Semana",46,"Sí",32,4.7,29,5.2,"Débito","Smartphone",1,6,56,8.2,11
26,"Femenino","Bogotá",3,"Técnico","Unión Libre","Empleado","Presencial","Sí",1,3321730,947023,18,58764,"Local","Almuerzo","Fin de Semana",33,"Sí",35,3.5,47,8.3,"Tarjeta Crédito","Smartphone",1,8,59,4.6,16
43,"Masculino","Cali",4,"Técnico","Unión Libre","Independiente","Remoto","Sí",2,7250401,1517069,22,76594,"Local","Snack","Entre Semana",58,"Sí",39,4.1,33,1.3,"Débito","Computador",1,12,62,10.9,0
29,"Masculino","Cali",1,"Secundaria","Casado","Independiente","Presencial","Sí",1,1409702,346440,6,52275,"Asiática","Almuerzo","Entre Semana",31,"No",85,4.3,57,3.2,"Débito","Smartphone",0,4,64,6,13
32,"Femenino","Medellín",3,"Universitario","Casado","Independiente","Remoto","Sí",3,5289393,2041578,24,80057,"Saludable","Cena","Fin de Semana",21,"No",44,5,39,1.6,"Efectivo","Smartphone",1,14,92,9.2,10
33,"Femenino","Barranquilla",3,"Secundaria","Soltero","Empleado","Presencial","No",0,3298416,461985,13,37210,"Comida Rápida","Desayuno","Fin de Semana",13,"Sí",30,4.3,45,2.3,"Débito","Smartphone",0,10,6,6.7,16
25,"Femenino","Bogotá",1,"Secundaria","Soltero","Independiente","Híbrido","Sí",1,1205258,107798,3,34849,"Comida Rápida","Cena","Entre Semana",33,"No",63,3.7,49,4.7,"Efectivo","Smartphone",0,6,71,7,10
44,"Femenino","Medellín",3,"Técnico","Casado","Empleado","Híbrido","Sí",3,4502539,991755,9,121429,"Asiática","Almuerzo","Fin de Semana",4,"No",22,3.7,51,2.4,"Tarjeta Crédito","Smartphone",1,5,72,4.3,0
28,"Masculino","Bogotá",1,"Universitario","Casado","Empleado","Presencial","Sí",1,2080279,593481,11,53934,"Asiática","Almuerzo","Fin de Semana",19,"No",70,4.4,67,3.2,"Efectivo","Computador",0,2,72,7.6,16
22,"Masculino","Bogotá",5,"Técnico","Soltero","Estudiante","No Aplica","No",0,2256219,321125,6,62146,"Asiática","Cena","Fin de Semana",11,"No",31,3.1,34,1.4,"Tarjeta Crédito","Smartphone",1,1,22,7.6,31
23,"Masculino","Medellín",3,"Técnico","Soltero","Empleado","Remoto","No",0,4035878,583843,10,56673,"Italiana","Snack","Entre Semana",25,"No",43,5,28,1.3,"Débito","Smartphone",0,4,29,7.4,18
32,"Masculino","Cali",3,"Universitario","Casado","Empleado","Remoto","Sí",2,5893123,1152043,21,48816,"Comida Rápida","Desayuno","Fin de Semana",29,"No",30,4.5,33,2.8,"Efectivo","Smartphone",1,11,64,7,15
31,"Masculino","Barranquilla",3,"Posgrado","Casado","Empleado","Presencial","Sí",1,7363412,1632805,17,85600,"Italiana","Desayuno","Fin de Semana",48,"No",31,4.1,24,3,"Efectivo","Smartphone",1,4,68,7,11
34,"Masculino","Bogotá",1,"Técnico","Unión Libre","Empleado","Remoto","Sí",3,1684603,564357,7,84327,"Asiática","Almuerzo","Fin de Semana",36,"No",87,3.8,58,5.9,"Efectivo","Smartphone",1,1,44,3.4,13
20,"Femenino","Cali",5,"Secundaria","Divorciado","Empleado","Presencial","No",0,5016377,808445,18,49068,"Comida Rápida","Almuerzo","Fin de Semana",21,"Sí",47,4,39,8.6,"Débito","Smartphone",1,7,43,8.7,6
28,"Femenino","Medellín",4,"Universitario","Unión Libre","Empleado","Remoto","Sí",1,9011330,3e+06,46,71323,"Italiana","Snack","Entre Semana",5,"Sí",46,4,28,0.7,"Efectivo","Smartphone",1,12,44,7,10
31,"Masculino","Medellín",5,"Universitario","Soltero","Empleado","Remoto","No",0,13193846,2137651,39,62046,"Asiática","Cena","Entre Semana",40,"Sí",43,4,52,0.8,"Efectivo","Computador",1,12,8,10.6,25
44,"Masculino","Medellín",4,"Universitario","Casado","Empleado","Presencial","Sí",3,12445492,3e+06,42,78878,"Comida Rápida","Almuerzo","Fin de Semana",21,"Sí",19,3.6,54,1.4,"PSE","Smartphone",3,19,66,8.2,8
36,"Femenino","Medellín",3,"Técnico","Casado","Independiente","Remoto","Sí",2,5505962,2256126,24,100769,"Italiana","Almuerzo","Entre Semana",36,"No",75,3.8,50,0.7,"PSE","Computador",2,7,78,6.7,6
47,"Femenino","Cali",5,"Universitario","Casado","Independiente","Híbrido","Sí",2,17320145,1604352,29,60172,"Comida Rápida","Cena","Fin de Semana",10,"Sí",34,4.3,41,0.5,"Efectivo","Smartphone",1,11,89,8.4,10
36,"Masculino","Barranquilla",4,"Universitario","Casado","Independiente","Híbrido","Sí",2,11478318,2490366,34,91157,"Saludable","Snack","Fin de Semana",16,"Sí",22,5,23,1.2,"Tarjeta Crédito","Smartphone",1,18,61,10.4,10
31,"Masculino","Medellín",4,"Universitario","Unión Libre","Empleado","Remoto","Sí",2,8715271,2061018,33,70954,"Comida Rápida","Snack","Entre Semana",46,"Sí",33,4.4,41,5.2,"Tarjeta Crédito","Smartphone",1,20,67,8.6,14
40,"Masculino","Cali",3,"Técnico","Divorciado","Empleado","Presencial","Sí",1,4390780,909321,12,77164,"Italiana","Almuerzo","Fin de Semana",17,"No",54,4.7,52,0.8,"Tarjeta Crédito","Computador",0,1,90,7,2
34,"Masculino","Medellín",3,"Secundaria","Unión Libre","Empleado","Presencial","Sí",1,4111238,679873,15,49499,"Comida Rápida","Cena","Fin de Semana",38,"No",43,4.8,42,2.6,"Efectivo","Smartphone",0,7,64,5.8,14
39,"Femenino","Cali",5,"Técnico","Casado","Empleado","Híbrido","Sí",3,9433475,3e+06,40,125706,"Italiana","Almuerzo","Fin de Semana",28,"Sí",36,3.6,49,5.1,"Tarjeta Crédito","Smartphone",3,10,67,7.6,6
29,"Femenino","Medellín",2,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,133951,4,35288,"Local","Cena","Fin de Semana",35,"No",52,4.3,48,2.6,"Débito","Smartphone",0,4,5,8.1,16
35,"Femenino","Bogotá",6,"Posgrado","Unión Libre","Desempleado","No Aplica","No",0,6521303,1093829,20,63560,"Asiática","Almuerzo","Entre Semana",54,"Sí",36,3.6,70,0.7,"Efectivo","Tablet",2,7,41,5.7,0
32,"Femenino","Cali",1,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,77728,4,18974,"Postres","Almuerzo","Fin de Semana",15,"No",64,3.7,34,5.7,"Débito","Smartphone",0,11,35,2.5,15
36,"Femenino","Medellín",4,"Universitario","Unión Libre","Empleado","Híbrido","Sí",2,11151150,951636,16,64464,"Comida Rápida","Cena","Entre Semana",54,"No",53,4.3,51,4.1,"Débito","Smartphone",0,8,65,10.4,13
40,"Masculino","Bogotá",3,"Secundaria","Soltero","Empleado","Remoto","No",0,4067643,2052415,29,70738,"Italiana","Almuerzo","Entre Semana",46,"Sí",61,4.3,54,3.8,"Tarjeta Crédito","Computador",1,6,52,6.3,5
34,"Femenino","Bogotá",3,"Universitario","Soltero","Empleado","Híbrido","Sí",1,6201335,632702,17,41546,"Comida Rápida","Cena","Entre Semana",35,"No",35,4.9,57,3.5,"PSE","Smartphone",1,11,87,4.7,19
39,"Femenino","Bogotá",3,"Técnico","Divorciado","Independiente","Remoto","No",0,4711949,702553,20,35036,"Local","Desayuno","Fin de Semana",20,"No",44,3.9,55,1.3,"Efectivo","Computador",2,11,43,5.9,8
24,"Masculino","Bogotá",1,"Técnico","Soltero","Empleado","Remoto","No",0,1234124,182933,6,31561,"Local","Almuerzo","Fin de Semana",48,"No",83,4.1,61,1.2,"Efectivo","Smartphone",0,4,8,7,14
27,"Femenino","Barranquilla",5,"Posgrado","Unión Libre","Independiente","Remoto","Sí",1,22216908,3e+06,38,92558,"Italiana","Snack","Entre Semana",4,"Sí",48,4,38,7.6,"Efectivo","Smartphone",1,10,47,5.9,15
26,"Masculino","Bogotá",5,"Técnico","Casado","Empleado","Remoto","Sí",1,9368515,3e+06,41,80640,"Asiática","Snack","Entre Semana",9,"Sí",50,4.9,37,14.8,"Tarjeta Crédito","Smartphone",1,11,81,7.6,17
27,"Masculino","Barranquilla",4,"Universitario","Soltero","Independiente","Híbrido","No",0,9999972,1065271,25,49054,"Saludable","Cena","Entre Semana",35,"No",44,4,53,2.4,"Tarjeta Crédito","Smartphone",1,14,3,6.2,4
35,"Otro","Bogotá",3,"Universitario","Casado","Empleado","Híbrido","Sí",1,5108246,310438,9,37004,"Comida Rápida","Cena","Fin de Semana",33,"No",0,4.2,52,2.5,"Efectivo","Smartphone",0,8,71,7.1,12
36,"Femenino","Bogotá",4,"Técnico","Casado","Empleado","Presencial","Sí",2,7084389,1013816,18,61817,"Local","Cena","Fin de Semana",32,"No",44,3.5,35,2.1,"PSE","Smartphone",1,8,66,6.8,0
30,"Masculino","Bogotá",2,"Técnico","Soltero","Empleado","Híbrido","No",0,1997424,56359,3,23824,"Postres","Almuerzo","Entre Semana",2,"Sí",16,5,37,4,"Débito","Smartphone",0,1,0,5.1,15
30,"Masculino","Cali",3,"Universitario","Unión Libre","Empleado","Híbrido","Sí",2,5046996,669190,10,66539,"Comida Rápida","Cena","Entre Semana",29,"No",62,3.7,54,10.3,"Efectivo","Computador",1,4,50,8.9,21
18,"Masculino","Cartagena",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1536468,124545,3,38590,"Saludable","Almuerzo","Fin de Semana",25,"No",16,5,53,2.5,"Tarjeta Crédito","Smartphone",0,2,25,5.1,27
53,"Masculino","Bogotá",4,"Posgrado","Divorciado","Empleado","Híbrido","No",0,18395910,1214239,25,55455,"Asiática","Almuerzo","Entre Semana",20,"No",49,4.2,60,5.7,"Tarjeta Crédito","Tablet",1,5,0,11.6,0
26,"Masculino","Barranquilla",5,"Universitario","Casado","Empleado","Presencial","Sí",1,9847415,1471550,23,59902,"Comida Rápida","Snack","Fin de Semana",13,"No",23,3.5,37,1.5,"Tarjeta Crédito","Computador",2,12,72,11.3,6
30,"Femenino","Bogotá",1,"Secundaria","Soltero","Empleado","Remoto","Sí",1,1164365,320353,8,35034,"Comida Rápida","Almuerzo","Entre Semana",39,"No",80,2.9,44,4.2,"Efectivo","Computador",1,5,84,6.1,7
26,"Masculino","Medellín",3,"Técnico","Unión Libre","Desempleado","No Aplica","No",0,8e+05,160899,5,35142,"Comida Rápida","Cena","Fin de Semana",24,"No",24,4.2,30,1,"Tarjeta Crédito","Smartphone",0,3,31,6.9,11
34,"Masculino","Bogotá",3,"Universitario","Unión Libre","Empleado","Híbrido","Sí",1,6762522,719269,16,47595,"Saludable","Almuerzo","Fin de Semana",30,"No",54,3.9,52,10.4,"Débito","Smartphone",1,11,90,5.3,20
48,"Femenino","Cali",1,"Técnico","Casado","Independiente","Presencial","No",0,2326573,506117,11,50256,"Italiana","Cena","Entre Semana",52,"No",54,4.3,38,5.6,"Efectivo","Smartphone",0,7,48,2.3,1
35,"Masculino","Cartagena",3,"Universitario","Casado","Empleado","Híbrido","No",0,6017911,514953,10,44886,"Local","Cena","Fin de Semana",28,"No",17,4.3,31,7.9,"Efectivo","Smartphone",0,8,46,9,10
50,"Femenino","Medellín",2,"Secundaria","Unión Libre","Estudiante","No Aplica","Sí",3,8e+05,338053,4,106233,"Asiática","Cena","Entre Semana",57,"Sí",32,4.4,48,4.4,"Efectivo","Smartphone",0,1,85,6.4,8
24,"Femenino","Medellín",4,"Secundaria","Soltero","Empleado","Presencial","No",0,5360823,632549,11,65412,"Italiana","Cena","Entre Semana",28,"Sí",32,4.6,48,5.5,"Débito","Smartphone",0,2,6,9,23
18,"Masculino","Bogotá",2,"Universitario","Casado","Estudiante","No Aplica","No",0,815352,151259,3,54240,"Asiática","Almuerzo","Fin de Semana",59,"No",93,4,51,9.4,"Tarjeta Crédito","Smartphone",0,1,0,3.2,21
19,"Femenino","Medellín",5,"Universitario","Soltero","Estudiante","No Aplica","No",0,2838795,233928,5,52334,"Saludable","Cena","Fin de Semana",16,"No",28,3.7,42,3.9,"Débito","Smartphone",0,1,3,6.9,31
44,"Masculino","Cali",3,"Universitario","Casado","Empleado","Presencial","Sí",1,7741906,570405,11,46309,"Comida Rápida","Almuerzo","Fin de Semana",2,"No",24,4.1,39,3.3,"Débito","Smartphone",0,4,77,7.5,6
54,"Masculino","Bogotá",4,"Universitario","Casado","Independiente","Remoto","Sí",2,12669561,3e+06,59,91473,"Italiana","Cena","Fin de Semana",47,"Sí",41,4.6,47,1.9,"Tarjeta Crédito","Smartphone",2,14,58,8.1,0
46,"Femenino","Bogotá",2,"Secundaria","Soltero","Independiente","Presencial","No",0,2973934,314612,9,38574,"Saludable","Cena","Fin de Semana",51,"No",64,4.2,41,1.3,"Efectivo","Smartphone",0,6,40,4.8,7
32,"Masculino","Cali",3,"Secundaria","Soltero","Empleado","Presencial","No",0,3719068,382103,8,42241,"Saludable","Cena","Fin de Semana",31,"No",60,3.7,34,12.7,"Efectivo","Tablet",1,5,0,10.8,16
23,"Femenino","Medellín",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,128231,3,43189,"Saludable","Cena","Fin de Semana",23,"No",65,3.9,57,5.3,"Débito","Smartphone",0,1,0,4.5,16
