"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
39,"Femenino","Cali",4,"Universitario","Divorciado","Desempleado","No Aplica","Sí",2,2214361,478545,6,69494,"Saludable","Almuerzo","Entre Semana",35,"No",83,4.3,56,5,"Débito","Computador",0,1,90,8.4,8
28,"Femenino","Barranquilla",3,"Universitario","Soltero","Empleado","Remoto","Sí",1,6067729,1413830,24,57369,"Saludable","Cena","Entre Semana",49,"No",46,3.5,39,4.6,"Tarjeta Crédito","Smartphone",2,11,53,5.9,7
47,"Masculino","Cali",2,"Universitario","Casado","Empleado","Híbrido","No",0,3449088,230829,8,26877,"Comida Rápida","Cena","Entre Semana",2,"No",71,4.6,64,1.4,"Efectivo","Smartphone",0,4,37,3.8,5
43,"Femenino","Cali",6,"Técnico","Casado","Independiente","Presencial","Sí",3,15583131,2293263,24,96079,"Comida Rápida","Snack","Fin de Semana",22,"No",21,4.4,50,4,"Efectivo","Smartphone",1,9,60,13,11
38,"Femenino","Bogotá",2,"Técnico","Soltero","Independiente","Presencial","No",0,2402094,313976,6,46272,"Saludable","Snack","Fin de Semana",2,"No",63,3.9,57,1.3,"Tarjeta Crédito","Smartphone",0,4,20,5.1,0
18,"Masculino","Bogotá",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,859722,246624,4,69839,"Italiana","Almuerzo","Entre Semana",16,"Sí",31,3.5,47,1.3,"Débito","Smartphone",0,1,2,5.3,26
21,"Femenino","Cali",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,881002,101102,4,29018,"Comida Rápida","Snack","Entre Semana",10,"No",31,4,24,9.4,"Efectivo","Smartphone",0,4,18,5.8,21
26,"Femenino","Barranquilla",1,"Secundaria","Soltero","Empleado","Presencial","No",0,1013132,113686,5,28802,"Comida Rápida","Almuerzo","Fin de Semana",22,"Sí",28,4.4,65,5.9,"PSE","Smartphone",0,1,13,5.9,12
40,"Femenino","Bogotá",3,"Técnico","Divorciado","Empleado","Híbrido","No",0,4121818,648677,16,51241,"Saludable","Desayuno","Fin de Semana",40,"Sí",32,3.7,37,0.9,"Débito","Computador",1,10,25,6.4,4
36,"Femenino","Cali",3,"Posgrado","Casado","Empleado","Presencial","Sí",2,8844558,1262387,42,36620,"Postres","Cena","Fin de Semana",18,"Sí",37,4.7,42,2.3,"Débito","Smartphone",1,21,81,6.3,1
34,"Femenino","Cali",4,"Técnico","Soltero","Independiente","Presencial","No",0,6009448,980179,20,63830,"Asiática","Cena","Fin de Semana",5,"Sí",21,4,39,4.7,"Débito","Smartphone",1,7,32,9.9,20
50,"Femenino","Barranquilla",2,"Universitario","Unión Libre","Desempleado","No Aplica","Sí",2,803789,210981,6,40922,"Comida Rápida","Cena","Entre Semana",59,"No",63,4.5,59,3.7,"Efectivo","Smartphone",0,1,70,1.6,4
33,"Femenino","Medellín",2,"Universitario","Casado","Empleado","Presencial","Sí",1,3596229,545050,13,37191,"Comida Rápida","Cena","Entre Semana",12,"No",67,4.1,49,1.7,"Efectivo","Smartphone",0,7,47,6.3,16
32,"Femenino","Barranquilla",3,"Universitario","Casado","Independiente","Presencial","Sí",3,6592702,933154,14,81083,"Saludable","Almuerzo","Fin de Semana",41,"Sí",50,3.9,41,1.4,"Efectivo","Smartphone",1,4,85,6.8,22
20,"Femenino","Cali",2,"Universitario","Soltero","Empleado","Presencial","No",0,3094368,326222,11,29195,"Comida Rápida","Cena","Fin de Semana",46,"No",58,4.4,50,1,"Efectivo","Smartphone",0,5,15,3.9,14
28,"Femenino","Bogotá",2,"Técnico","Casado","Independiente","Presencial","Sí",2,2291852,334969,6,52310,"Comida Rápida","Almuerzo","Entre Semana",35,"No",74,3.5,55,3.8,"Efectivo","Smartphone",0,2,73,5,15
33,"Femenino","Bogotá",3,"Técnico","Soltero","Empleado","Híbrido","No",0,3888674,272512,7,41700,"Comida Rápida","Cena","Entre Semana",10,"No",59,3.3,44,0.6,"Efectivo","Smartphone",1,1,18,5.6,15
28,"Femenino","Barranquilla",5,"Universitario","Unión Libre","Independiente","Presencial","Sí",1,15259549,3e+06,43,110344,"Italiana","Almuerzo","Fin de Semana",7,"Sí",62,3,50,6.6,"Tarjeta Crédito","Smartphone",5,10,100,15.2,21
28,"Femenino","Barranquilla",4,"Universitario","Divorciado","Independiente","Híbrido","Sí",1,9598563,1224953,30,42304,"Comida Rápida","Cena","Fin de Semana",47,"Sí",67,4.3,55,6.3,"Débito","Smartphone",1,16,40,6.6,3
27,"Masculino","Bogotá",3,"Secundaria","Casado","Empleado","Híbrido","Sí",1,3531028,660374,9,72163,"Italiana","Cena","Entre Semana",16,"No",39,3.6,55,6.6,"Tarjeta Crédito","Smartphone",1,4,49,8.3,5
25,"Femenino","Cali",1,"Secundaria","Soltero","Empleado","Híbrido","No",0,985237,109216,3,35026,"Saludable","Cena","Fin de Semana",39,"No",79,4.5,50,2.7,"Efectivo","Smartphone",0,1,22,5.7,7
29,"Masculino","Bogotá",3,"Universitario","Soltero","Desempleado","No Aplica","No",0,1032258,204633,5,38796,"Local","Cena","Fin de Semana",37,"No",24,5,46,3.4,"Tarjeta Crédito","Smartphone",0,6,29,7.4,19
34,"Otro","Medellín",2,"Técnico","Casado","Empleado","Remoto","Sí",1,2242500,733966,13,49587,"Saludable","Desayuno","Entre Semana",6,"No",69,3.7,34,2.6,"Débito","Smartphone",1,7,57,4.7,24
27,"Masculino","Bogotá",6,"Técnico","Casado","Estudiante","No Aplica","Sí",2,4637220,1274960,14,93045,"Asiática","Almuerzo","Fin de Semana",20,"No",38,3.8,42,3.6,"Tarjeta Crédito","Smartphone",1,2,64,10.9,36
22,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Presencial","No",0,3950107,317252,7,48399,"Saludable","Cena","Entre Semana",24,"No",62,4.7,73,3.8,"Tarjeta Crédito","Smartphone",0,3,51,8.3,20
23,"Femenino","Cali",3,"Universitario","Soltero","Estudiante","No Aplica","Sí",1,1558136,315403,5,58427,"Saludable","Desayuno","Fin de Semana",43,"No",64,5,29,7.5,"Tarjeta Crédito","Smartphone",0,5,59,4.8,23
28,"Femenino","Cartagena",4,"Posgrado","Casado","Empleado","Remoto","No",0,12320254,1126118,30,41922,"Local","Almuerzo","Fin de Semana",29,"Sí",43,4.5,31,3,"Débito","Smartphone",1,17,41,8.6,12
35,"Femenino","Cali",5,"Técnico","Casado","Empleado","Presencial","No",0,10794099,1494093,28,68167,"Asiática","Almuerzo","Entre Semana",19,"Sí",23,4.4,43,2,"Tarjeta Crédito","Computador",1,7,56,7.7,8
31,"Masculino","Cartagena",4,"Posgrado","Casado","Empleado","Remoto","Sí",1,13046604,2030864,43,57042,"Comida Rápida","Almuerzo","Fin de Semana",14,"Sí",30,4.4,51,15,"Efectivo","Smartphone",1,21,100,8.3,16
24,"Femenino","Medellín",4,"Universitario","Soltero","Empleado","Presencial","No",0,7239148,374308,10,36471,"Local","Desayuno","Entre Semana",14,"No",29,4.1,52,0.6,"Débito","Smartphone",0,3,36,10.5,17
18,"Femenino","Cali",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1062193,155349,3,54618,"Asiática","Almuerzo","Fin de Semana",46,"No",67,4.3,33,3.7,"PSE","Smartphone",0,1,12,4.6,30
23,"Masculino","Cali",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,150420,3,56601,"Asiática","Almuerzo","Entre Semana",12,"No",90,4.6,62,3.1,"Débito","Smartphone",0,1,19,7.3,16
49,"Masculino","Bogotá",3,"Técnico","Casado","Desempleado","No Aplica","No",0,1065557,193623,5,38173,"Saludable","Cena","Fin de Semana",2,"No",58,3.2,54,3.5,"Débito","Smartphone",1,5,31,7.3,4
38,"Masculino","Cali",5,"Posgrado","Unión Libre","Independiente","Presencial","Sí",2,27284037,1594012,26,64560,"Local","Cena","Entre Semana",20,"No",0,4.9,45,12.2,"Tarjeta Crédito","Computador",1,13,75,9.6,7
18,"Masculino","Barranquilla",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,163878,4,39114,"Local","Cena","Entre Semana",50,"No",41,3.6,53,0.8,"Tarjeta Crédito","Smartphone",0,1,13,8.3,16
24,"Masculino","Medellín",2,"Técnico","Soltero","Empleado","Presencial","No",0,2193227,634498,11,57940,"Asiática","Cena","Entre Semana",19,"No",80,3.9,55,0.6,"Efectivo","Smartphone",1,4,0,6.3,23
37,"Masculino","Medellín",3,"Universitario","Casado","Independiente","Remoto","Sí",2,8053972,1700752,22,85878,"Italiana","Almuerzo","Entre Semana",17,"No",51,4.3,67,1.3,"Efectivo","Computador",1,7,81,6.9,9
38,"Masculino","Bogotá",5,"Universitario","Soltero","Empleado","Remoto","Sí",2,17516106,1776030,28,71889,"Comida Rápida","Cena","Entre Semana",17,"Sí",55,3.9,36,5.9,"Tarjeta Crédito","Computador",2,15,68,8.7,11
32,"Femenino","Bogotá",2,"Técnico","Unión Libre","Empleado","Presencial","Sí",1,2848765,659405,12,57381,"Italiana","Almuerzo","Entre Semana",8,"No",75,3.7,50,6.9,"Tarjeta Crédito","Smartphone",1,3,44,5.7,5
65,"Masculino","Medellín",4,"Universitario","Soltero","Desempleado","No Aplica","No",0,2652961,368956,8,53174,"Asiática","Almuerzo","Entre Semana",5,"No",50,3.6,42,3.5,"Tarjeta Crédito","Computador",1,2,41,5.8,2
30,"Femenino","Cali",6,"Universitario","Casado","Independiente","Híbrido","No",0,20917236,1008598,18,50166,"Comida Rápida","Cena","Fin de Semana",9,"No",6,4.2,38,3.4,"Tarjeta Crédito","Smartphone",1,7,47,10.8,13
34,"Femenino","Bogotá",5,"Secundaria","Casado","Empleado","Remoto","Sí",2,9509113,2608417,38,74268,"Saludable","Cena","Fin de Semana",47,"No",38,4,40,0.9,"Tarjeta Crédito","Smartphone",1,17,89,4.6,11
39,"Masculino","Medellín",3,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",1,1091242,211050,5,42348,"Comida Rápida","Almuerzo","Fin de Semana",36,"Sí",56,4.4,49,1.9,"Efectivo","Smartphone",0,6,86,8.6,5
27,"Femenino","Cartagena",3,"Secundaria","Casado","Desempleado","No Aplica","Sí",2,8e+05,204317,4,59920,"Local","Almuerzo","Entre Semana",9,"No",47,3.5,32,2.7,"PSE","Smartphone",0,2,65,6.7,16
52,"Masculino","Bogotá",1,"Secundaria","Divorciado","Desempleado","No Aplica","No",0,8e+05,120477,4,26240,"Comida Rápida","Almuerzo","Entre Semana",15,"No",74,4.7,56,1.8,"Efectivo","Smartphone",0,2,21,6.6,13
20,"Femenino","Bogotá",4,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1162763,222746,4,50499,"Saludable","Almuerzo","Fin de Semana",60,"No",29,4.2,71,1.4,"Tarjeta Crédito","Smartphone",0,1,24,9.1,26
32,"Femenino","Medellín",1,"Secundaria","Soltero","Independiente","Presencial","No",0,1197075,71903,3,27486,"Comida Rápida","Cena","Fin de Semana",48,"No",78,4.1,56,2.9,"Tarjeta Crédito","Smartphone",0,1,0,4,12
27,"Femenino","Medellín",4,"Universitario","Casado","Desempleado","No Aplica","Sí",1,1562013,242782,6,45746,"Comida Rápida","Desayuno","Fin de Semana",12,"No",31,3.8,61,1.3,"Débito","Smartphone",0,2,74,4.6,22
28,"Masculino","Medellín",6,"Universitario","Divorciado","Empleado","Presencial","No",0,18578163,505606,13,41800,"Comida Rápida","Cena","Entre Semana",36,"No",33,3.7,50,11.8,"Efectivo","Smartphone",1,5,27,10.8,8
18,"Femenino","Medellín",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,56797,2,30346,"Comida Rápida","Almuerzo","Entre Semana",38,"No",41,3.6,48,0.9,"Débito","Smartphone",0,2,8,5.9,18
46,"Masculino","Medellín",1,"Secundaria","Unión Libre","Independiente","Híbrido","Sí",2,1757248,200053,4,49714,"Comida Rápida","Cena","Entre Semana",48,"No",75,5,48,1.6,"Efectivo","Smartphone",0,1,65,7.1,3
23,"Masculino","Cali",2,"Secundaria","Unión Libre","Desempleado","No Aplica","No",0,8e+05,172496,4,42350,"Local","Desayuno","Entre Semana",37,"Sí",16,4.2,30,6.1,"Efectivo","Smartphone",0,3,83,6.3,13
42,"Femenino","Cali",3,"Técnico","Soltero","Desempleado","No Aplica","Sí",2,807511,229716,3,66876,"Saludable","Desayuno","Fin de Semana",22,"No",35,4.7,48,2.6,"Débito","Smartphone",0,1,77,2.7,0
39,"Masculino","Cali",1,"Universitario","Casado","Independiente","Remoto","No",0,2883290,504545,11,45306,"Italiana","Cena","Entre Semana",45,"No",75,4,58,2.3,"Débito","Smartphone",0,4,45,4.5,4
19,"Masculino","Cartagena",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,879820,99739,4,26296,"Comida Rápida","Almuerzo","Fin de Semana",42,"No",74,4.6,34,3.1,"Débito","Smartphone",0,3,21,9.7,27
34,"Masculino","Medellín",3,"Universitario","Soltero","Empleado","Presencial","No",0,5184949,631396,23,28715,"Comida Rápida","Cena","Entre Semana",29,"Sí",16,4.6,35,1.3,"Efectivo","Smartphone",1,11,32,8.7,19
47,"Femenino","Bogotá",2,"Técnico","Soltero","Empleado","Híbrido","No",0,2775060,595025,11,59075,"Asiática","Cena","Entre Semana",18,"No",65,5,39,1.4,"Efectivo","Smartphone",0,2,42,5,12
41,"Femenino","Cali",2,"Técnico","Soltero","Desempleado","No Aplica","Sí",1,8e+05,552694,8,75750,"Asiática","Cena","Fin de Semana",57,"Sí",37,4.5,42,0.8,"Efectivo","Smartphone",0,1,65,3.8,8
39,"Femenino","Medellín",5,"Posgrado","Divorciado","Desempleado","No Aplica","No",0,4655400,821128,15,62792,"Asiática","Cena","Fin de Semana",40,"No",28,4.3,52,0.8,"Tarjeta Crédito","Computador",0,3,31,5.5,0
36,"Femenino","Medellín",2,"Secundaria","Casado","Independiente","Presencial","Sí",2,2082990,764125,9,77726,"Saludable","Cena","Entre Semana",28,"No",74,3.6,57,0.6,"Efectivo","Smartphone",1,6,78,8.1,4
41,"Masculino","Bogotá",3,"Posgrado","Unión Libre","Independiente","Remoto","No",0,10197213,1130790,34,32805,"Comida Rápida","Cena","Entre Semana",4,"No",29,3.7,38,5.8,"Débito","Smartphone",3,17,39,6.6,0
33,"Femenino","Cali",3,"Secundaria","Soltero","Independiente","Remoto","No",0,3784948,407253,18,29464,"Comida Rápida","Almuerzo","Fin de Semana",5,"Sí",43,4.2,53,0.6,"PSE","Smartphone",1,7,45,11.2,24
18,"Femenino","Bogotá",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,119459,3,36905,"Comida Rápida","Desayuno","Fin de Semana",38,"No",38,4.2,37,3.3,"Débito","Tablet",0,1,15,10.1,17
30,"Masculino","Bogotá",3,"Posgrado","Soltero","Empleado","Presencial","Sí",1,9438134,1120189,21,50741,"Comida Rápida","Almuerzo","Entre Semana",59,"No",19,4.8,53,0.9,"Efectivo","Smartphone",1,11,60,6.4,17
56,"Femenino","Medellín",3,"Universitario","Soltero","Independiente","Presencial","Sí",1,8727603,2497897,27,82254,"Asiática","Almuerzo","Fin de Semana",28,"No",72,4.2,38,2,"Efectivo","Computador",1,8,80,3.8,14
31,"Masculino","Cartagena",5,"Universitario","Soltero","Empleado","Híbrido","No",0,15399918,1216363,25,49141,"Comida Rápida","Cena","Entre Semana",30,"No",24,4,26,2.1,"Tarjeta Crédito","Smartphone",1,11,3,10.9,9
42,"Femenino","Bogotá",4,"Posgrado","Casado","Independiente","Híbrido","No",0,14285101,2302935,37,62028,"Asiática","Desayuno","Entre Semana",57,"Sí",26,4.6,37,5.8,"Tarjeta Crédito","Smartphone",1,10,56,8.5,7
27,"Masculino","Bogotá",4,"Técnico","Soltero","Independiente","Remoto","No",0,5797785,1106158,19,61040,"Asiática","Almuerzo","Fin de Semana",19,"Sí",39,4.7,49,3.3,"Tarjeta Crédito","Smartphone",1,6,15,9.6,18
29,"Femenino","Cartagena",2,"Secundaria","Soltero","Empleado","Presencial","Sí",1,1799659,191799,4,48001,"Saludable","Cena","Fin de Semana",27,"No",60,4.8,34,1.4,"Efectivo","Smartphone",0,5,77,8,16
31,"Femenino","Cali",2,"Secundaria","Casado","Independiente","Presencial","No",0,2468813,307835,10,33493,"Saludable","Almuerzo","Entre Semana",37,"No",92,4.1,51,3,"Efectivo","Smartphone",0,6,49,7.7,19
49,"Masculino","Bogotá",1,"Técnico","Unión Libre","Independiente","Presencial","Sí",4,2327906,904535,9,93259,"Asiática","Cena","Fin de Semana",29,"No",71,4.3,57,1.5,"Efectivo","Smartphone",0,1,70,6.8,5
24,"Masculino","Bogotá",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,89840,2,47994,"Saludable","Cena","Fin de Semana",34,"No",91,4.2,46,1.7,"Efectivo","Smartphone",0,1,4,5.7,28
31,"Femenino","Medellín",5,"Universitario","Divorciado","Empleado","Híbrido","Sí",1,10712898,1024160,21,56166,"Comida Rápida","Desayuno","Entre Semana",35,"Sí",43,3.9,52,8.4,"Tarjeta Crédito","Smartphone",2,11,59,10.2,9
18,"Femenino","Cali",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1536874,112761,4,26396,"Postres","Cena","Entre Semana",46,"No",32,5,41,0.6,"Efectivo","Smartphone",0,1,30,6.9,31
28,"Masculino","Medellín",4,"Técnico","Soltero","Empleado","Presencial","No",0,6312671,577364,14,43735,"Comida Rápida","Snack","Fin de Semana",13,"No",15,4.7,38,0.8,"Tarjeta Crédito","Smartphone",0,7,27,9.4,18
42,"Masculino","Cali",2,"Técnico","Divorciado","Independiente","Presencial","No",0,3357595,313088,10,34644,"Saludable","Cena","Entre Semana",55,"No",29,3.7,36,3.9,"PSE","Computador",1,10,34,4.2,2
18,"Masculino","Cali",1,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,160751,6,30109,"Local","Almuerzo","Entre Semana",41,"Sí",29,4.5,38,1.4,"Débito","Smartphone",0,2,15,5.8,23
22,"Masculino","Barranquilla",4,"Posgrado","Soltero","Estudiante","No Aplica","Sí",1,2817473,563604,10,62193,"Saludable","Desayuno","Fin de Semana",57,"No",40,4,31,1.1,"Tarjeta Crédito","Smartphone",0,5,62,9.2,24
18,"Masculino","Bogotá",2,"Técnico","Soltero","Empleado","Híbrido","No",0,1750859,123973,4,29614,"Comida Rápida","Cena","Entre Semana",48,"No",83,3.8,53,3,"Débito","Smartphone",0,3,9,5.8,14
22,"Femenino","Cartagena",3,"Universitario","Soltero","Estudiante","No Aplica","Sí",1,1685448,160560,5,28691,"Postres","Cena","Fin de Semana",4,"No",52,4.1,60,3.6,"Tarjeta Crédito","Computador",0,2,61,6.4,26
29,"Masculino","Medellín",1,"Técnico","Casado","Empleado","Presencial","No",0,1308158,92385,5,24060,"Comida Rápida","Snack","Entre Semana",12,"Sí",53,3.1,50,2.5,"Débito","Smartphone",1,7,32,3.2,14
31,"Femenino","Medellín",3,"Universitario","Soltero","Independiente","Remoto","Sí",1,6761425,771613,20,37657,"Comida Rápida","Almuerzo","Fin de Semana",45,"No",67,3.9,61,8.2,"Efectivo","Smartphone",2,9,99,5.5,18
30,"Femenino","Cali",4,"Universitario","Soltero","Empleado","Presencial","No",0,7214207,425313,13,32027,"Comida Rápida","Cena","Entre Semana",33,"Sí",40,4.2,49,2.2,"Débito","Smartphone",0,8,23,8.8,21
21,"Femenino","Barranquilla",2,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,236318,4,54667,"Italiana","Cena","Fin de Semana",11,"No",56,3.7,46,4.6,"Efectivo","Smartphone",0,1,33,5,13
26,"Masculino","Bogotá",2,"Universitario","Soltero","Empleado","Remoto","Sí",1,2544625,672424,13,59789,"Asiática","Desayuno","Entre Semana",39,"No",74,4.1,57,6.5,"Efectivo","Smartphone",0,3,77,5.8,18
29,"Masculino","Medellín",3,"Universitario","Casado","Independiente","Remoto","Sí",2,5730778,2486104,36,82951,"Asiática","Cena","Entre Semana",51,"Sí",18,4.5,39,8.1,"Débito","Smartphone",1,13,95,8.3,11
37,"Masculino","Bogotá",4,"Secundaria","Unión Libre","Desempleado","No Aplica","Sí",2,1224741,439124,6,80881,"Asiática","Almuerzo","Entre Semana",2,"No",95,3.4,60,2.8,"Débito","Smartphone",1,1,60,6.6,11
26,"Femenino","Bogotá",4,"Posgrado","Casado","Empleado","Remoto","Sí",2,14174336,1236954,22,64658,"Comida Rápida","Almuerzo","Fin de Semana",60,"No",40,4.5,49,1.1,"PSE","Smartphone",1,10,59,9.6,7
32,"Masculino","Barranquilla",2,"Técnico","Soltero","Empleado","Híbrido","Sí",1,1940781,391549,8,49017,"Comida Rápida","Cena","Entre Semana",52,"Sí",45,4.4,50,2.1,"Efectivo","Smartphone",0,6,48,3.6,16
28,"Masculino","Cali",3,"Técnico","Soltero","Independiente","Presencial","Sí",1,4496344,1404593,18,68056,"Saludable","Snack","Fin de Semana",14,"No",10,5,27,4.3,"Débito","Smartphone",1,7,92,5.1,10
18,"Masculino","Medellín",3,"Universitario","Soltero","Desempleado","No Aplica","No",0,1010551,284992,4,70762,"Italiana","Almuerzo","Fin de Semana",48,"No",31,4.1,42,3.3,"Débito","Smartphone",0,1,11,9.1,19
25,"Femenino","Medellín",1,"Universitario","Soltero","Empleado","Remoto","No",0,2049212,366260,12,26656,"Local","Almuerzo","Entre Semana",54,"No",65,3.5,62,1.9,"Débito","Computador",1,6,0,5,12
41,"Femenino","Medellín",3,"Universitario","Casado","Empleado","Presencial","Sí",3,7416254,1993146,22,98184,"Asiática","Cena","Fin de Semana",36,"Sí",34,3.5,59,6.6,"Débito","Smartphone",2,5,65,9.3,0
28,"Masculino","Barranquilla",4,"Universitario","Divorciado","Empleado","Presencial","No",0,9277766,1331388,23,55953,"Italiana","Almuerzo","Fin de Semana",19,"No",56,5,53,3.2,"Tarjeta Crédito","Smartphone",1,8,17,6.5,25
32,"Masculino","Cali",3,"Universitario","Soltero","Empleado","Presencial","No",0,6659536,540051,16,30726,"Comida Rápida","Almuerzo","Entre Semana",29,"No",68,3.8,40,2.6,"Tarjeta Crédito","Computador",1,9,40,6.7,20
30,"Femenino","Bogotá",2,"Secundaria","Casado","Independiente","Presencial","No",0,1773225,150025,5,27705,"Comida Rápida","Desayuno","Fin de Semana",55,"No",68,5,40,4.4,"Débito","Smartphone",0,1,35,7.5,17
31,"Femenino","Bogotá",3,"Secundaria","Divorciado","Independiente","Remoto","No",0,3026192,761316,20,49294,"Italiana","Cena","Fin de Semana",24,"Sí",35,4.5,63,7.5,"Efectivo","Smartphone",1,6,17,8.2,17
22,"Femenino","Bogotá",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,85529,2,49476,"Italiana","Cena","Fin de Semana",8,"No",49,4.7,45,2,"Débito","Smartphone",0,3,25,8.2,29
30,"Femenino","Bogotá",2,"Universitario","Soltero","Empleado","Presencial","No",0,3571853,275038,7,44550,"Saludable","Cena","Entre Semana",33,"No",59,3.7,37,5.2,"Efectivo","Tablet",1,8,34,0,18
27,"Masculino","Bogotá",6,"Secundaria","Casado","Empleado","Remoto","Sí",1,10744027,1761298,29,53990,"Comida Rápida","Almuerzo","Entre Semana",20,"No",0,3.6,37,13.1,"Tarjeta Crédito","Computador",2,15,60,10.9,15
25,"Femenino","Cartagena",3,"Secundaria","Soltero","Desempleado","No Aplica","Sí",1,8e+05,325896,7,47404,"Local","Cena","Fin de Semana",50,"No",42,3.4,42,15,"Débito","Smartphone",1,1,65,5.4,19
49,"Femenino","Medellín",3,"Técnico","Casado","Empleado","Presencial","Sí",2,5084132,969275,15,65910,"Comida Rápida","Desayuno","Fin de Semana",33,"No",50,4.3,41,2.4,"Tarjeta Crédito","Smartphone",0,7,76,7,2
46,"Femenino","Cartagena",4,"Universitario","Casado","Empleado","Remoto","Sí",3,12322871,3e+06,35,123972,"Italiana","Cena","Entre Semana",2,"No",76,4.2,48,0.6,"Tarjeta Crédito","Tablet",1,8,38,7.7,1
51,"Femenino","Cali",4,"Posgrado","Divorciado","Independiente","Presencial","No",0,17981657,1108896,31,37420,"Comida Rápida","Cena","Fin de Semana",22,"Sí",77,4.4,43,1.3,"Tarjeta Crédito","Computador",1,16,15,9.4,4
34,"Femenino","Medellín",3,"Posgrado","Casado","Independiente","Remoto","Sí",1,9543478,1119437,22,46141,"Comida Rápida","Almuerzo","Entre Semana",53,"No",59,3.7,54,1.2,"Efectivo","Smartphone",2,12,65,5.7,17
36,"Femenino","Medellín",4,"Universitario","Casado","Empleado","Remoto","Sí",2,11705770,1192830,21,66519,"Saludable","Cena","Entre Semana",45,"No",52,3.2,51,2.6,"Tarjeta Crédito","Smartphone",3,14,70,7.4,10
26,"Femenino","Medellín",4,"Secundaria","Unión Libre","Empleado","Remoto","Sí",1,4757534,1568686,20,88270,"Asiática","Snack","Entre Semana",11,"No",41,3.8,32,2.7,"Débito","Smartphone",2,6,82,9.8,13
18,"Femenino","Cali",4,"Técnico","Soltero","Desempleado","No Aplica","No",0,1108487,221983,5,45100,"Comida Rápida","Snack","Entre Semana",12,"No",42,3.4,56,2.7,"Efectivo","Smartphone",1,3,36,8.3,14
18,"Femenino","Cali",6,"Universitario","Soltero","Estudiante","No Aplica","No",0,4360056,683319,13,50770,"Local","Snack","Fin de Semana",53,"No",18,4,43,2.7,"Tarjeta Crédito","Smartphone",0,7,10,9.6,26
47,"Masculino","Bogotá",3,"Secundaria","Soltero","Desempleado","No Aplica","Sí",3,894198,446843,5,90642,"Local","Snack","Fin de Semana",26,"No",53,4,39,4,"Débito","Computador",0,1,75,7.7,11
29,"Femenino","Medellín",4,"Posgrado","Casado","Empleado","Presencial","No",0,10509805,1344634,39,44910,"Local","Cena","Fin de Semana",36,"Sí",43,3.8,39,7.9,"Débito","Computador",3,15,65,4,15
24,"Femenino","Bogotá",1,"Secundaria","Soltero","Empleado","Presencial","No",0,1106279,97912,3,36120,"Saludable","Cena","Entre Semana",17,"No",89,4,52,2.3,"Tarjeta Crédito","Computador",0,1,25,6.1,12
35,"Femenino","Bogotá",4,"Técnico","Soltero","Empleado","Presencial","No",0,6194488,527459,11,62414,"Asiática","Almuerzo","Entre Semana",54,"Sí",48,4.4,78,4.8,"Tarjeta Crédito","Smartphone",0,2,27,8,11
31,"Femenino","Medellín",3,"Universitario","Soltero","Desempleado","No Aplica","Sí",2,1167645,211903,3,69771,"Local","Cena","Fin de Semana",47,"No",42,4,47,7.6,"Efectivo","Smartphone",0,1,72,4.2,15
36,"Masculino","Medellín",1,"Secundaria","Casado","Empleado","Presencial","Sí",1,1528586,179935,5,38341,"Comida Rápida","Almuerzo","Fin de Semana",20,"Sí",58,4.2,45,2.1,"Efectivo","Smartphone",0,4,78,1.8,0
36,"Femenino","Cali",2,"Posgrado","Unión Libre","Empleado","Presencial","Sí",3,5554071,785521,14,56127,"Local","Almuerzo","Fin de Semana",50,"No",76,3.4,62,1.7,"Efectivo","Smartphone",2,4,51,6.7,10
34,"Masculino","Cali",4,"Posgrado","Soltero","Desempleado","No Aplica","Sí",1,3249877,476038,8,57274,"Comida Rápida","Cena","Fin de Semana",33,"No",71,5,36,9,"Débito","Smartphone",0,2,52,8.8,12
