"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
37,"Femenino","Bogotá",2,"Universitario","Soltero","Empleado","Presencial","Sí",1,3234202,523374,12,47900,"Saludable","Cena","Entre Semana",35,"No",81,4,52,0.7,"Tarjeta Crédito","Smartphone",0,3,77,6.5,0
28,"Masculino","Medellín",5,"Universitario","Divorciado","Empleado","Presencial","No",0,15019531,831861,20,43376,"Comida Rápida","Cena","Fin de Semana",3,"No",19,4.4,54,13.7,"Débito","Smartphone",1,12,38,9.1,11
29,"Masculino","Bogotá",4,"Universitario","Soltero","Independiente","Presencial","No",0,8430605,1577496,35,52468,"Local","Snack","Entre Semana",25,"Sí",29,4.3,53,0.7,"Tarjeta Crédito","Smartphone",1,20,0,11,8
47,"Femenino","Bogotá",1,"Posgrado","Unión Libre","Empleado","Presencial","No",0,3923410,460297,11,45754,"Italiana","Snack","Fin de Semana",2,"No",57,3.9,53,1.2,"Débito","Computador",1,1,45,5.2,4
25,"Masculino","Medellín",2,"Universitario","Casado","Empleado","Híbrido","Sí",1,2746247,361255,6,56720,"Italiana","Almuerzo","Fin de Semana",8,"No",76,4.6,59,9.3,"Efectivo","Smartphone",0,4,79,4.7,19
34,"Masculino","Bogotá",4,"Universitario","Unión Libre","Empleado","Híbrido","Sí",2,10649505,1590147,31,63220,"Comida Rápida","Cena","Fin de Semana",24,"Sí",27,3.8,63,6,"Tarjeta Crédito","Smartphone",2,15,70,4.2,21
26,"Masculino","Cali",4,"Técnico","Unión Libre","Empleado","Híbrido","Sí",2,5554599,1183512,17,71472,"Comida Rápida","Cena","Fin de Semana",15,"No",39,4,52,9,"Tarjeta Crédito","Smartphone",1,10,83,10.5,15
22,"Femenino","Bogotá",1,"Universitario","Soltero","Empleado","Remoto","No",0,1883182,213555,4,46585,"Asiática","Desayuno","Entre Semana",25,"No",61,3.2,50,1.2,"PSE","Smartphone",1,3,11,5.6,17
31,"Femenino","Cali",3,"Posgrado","Casado","Desempleado","No Aplica","Sí",2,1722867,246901,4,71818,"Local","Almuerzo","Fin de Semana",40,"No",27,3.8,61,2.7,"PSE","Smartphone",0,5,65,7.7,9
36,"Masculino","Medellín",2,"Secundaria","Divorciado","Independiente","Remoto","No",0,2102496,430147,9,41669,"Local","Almuerzo","Entre Semana",45,"No",78,4.1,40,0.6,"Efectivo","Smartphone",0,3,11,9.6,1
20,"Femenino","Bogotá",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,938030,99894,5,22331,"Postres","Cena","Entre Semana",47,"Sí",28,4,54,3.3,"Tarjeta Crédito","Smartphone",0,1,25,7.2,21
28,"Femenino","Cali",5,"Universitario","Soltero","Independiente","Presencial","No",0,13380532,1390956,33,47949,"Comida Rápida","Almuerzo","Fin de Semana",22,"Sí",33,4.6,55,4.3,"Débito","Smartphone",1,15,17,11.3,20
39,"Femenino","Medellín",4,"Posgrado","Divorciado","Independiente","Remoto","Sí",1,19110382,2157832,43,48328,"Comida Rápida","Almuerzo","Fin de Semana",35,"No",68,4.4,55,0.8,"Tarjeta Crédito","Computador",1,18,83,9.8,3
23,"Masculino","Medellín",6,"Universitario","Soltero","Desempleado","No Aplica","No",0,3281698,358358,9,38312,"Comida Rápida","Almuerzo","Fin de Semana",54,"No",9,4.4,68,1.7,"Tarjeta Crédito","Computador",0,9,25,12.1,14
31,"Femenino","Medellín",3,"Universitario","Divorciado","Empleado","Híbrido","No",0,4787142,510874,15,38348,"Comida Rápida","Almuerzo","Fin de Semana",55,"No",54,4.1,35,1.1,"Débito","Smartphone",0,8,3,5.5,15
24,"Femenino","Medellín",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,1035192,134719,3,45600,"Italiana","Cena","Entre Semana",41,"No",74,4.1,53,1.6,"Débito","Smartphone",0,1,0,6.1,29
47,"Femenino","Cali",1,"Secundaria","Casado","Desempleado","No Aplica","Sí",1,8e+05,207324,6,33583,"Local","Cena","Entre Semana",44,"No",45,4.6,30,12.1,"Efectivo","Smartphone",0,2,43,5.8,7
41,"Masculino","Cali",2,"Universitario","Soltero","Empleado","Presencial","No",0,3159107,472639,9,46275,"Asiática","Cena","Entre Semana",46,"No",61,3.6,57,1,"Débito","Smartphone",1,5,0,0,10
44,"Masculino","Bogotá",4,"Universitario","Soltero","Independiente","Remoto","No",0,9767300,788712,24,40234,"Comida Rápida","Snack","Entre Semana",43,"Sí",27,4.2,47,1,"Tarjeta Crédito","Smartphone",1,15,8,10,14
35,"Masculino","Bogotá",3,"Técnico","Casado","Independiente","Presencial","No",0,4798440,751342,17,42730,"Local","Almuerzo","Entre Semana",52,"No",49,4.3,63,2.1,"Débito","Smartphone",1,6,49,5.9,0
18,"Masculino","Bogotá",4,"Técnico","Soltero","Estudiante","No Aplica","No",0,1596587,127128,3,47151,"Saludable","Almuerzo","Fin de Semana",15,"No",19,4.5,46,1.5,"Débito","Smartphone",0,4,1,5.8,21
20,"Femenino","Bogotá",3,"Universitario","Soltero","Empleado","Híbrido","No",0,5427369,347157,8,43299,"Local","Cena","Fin de Semana",52,"No",61,3.7,43,6.7,"Tarjeta Crédito","Computador",1,3,31,8.6,11
28,"Femenino","Bogotá",2,"Técnico","Soltero","Independiente","Híbrido","No",0,2266853,500037,10,57159,"Italiana","Cena","Entre Semana",17,"No",100,4.9,73,2.6,"Débito","Smartphone",0,2,11,3.2,16
34,"Masculino","Medellín",5,"Universitario","Soltero","Empleado","Híbrido","Sí",2,14620597,1084673,24,57962,"Comida Rápida","Snack","Fin de Semana",14,"Sí",49,3.4,55,3.4,"Tarjeta Crédito","Smartphone",4,11,100,5.6,14
36,"Femenino","Bogotá",2,"Universitario","Casado","Empleado","Híbrido","Sí",3,3222865,1019672,11,88380,"Saludable","Cena","Fin de Semana",44,"No",86,4.1,59,9.6,"Efectivo","Smartphone",0,7,61,8.1,12
39,"Femenino","Bogotá",2,"Universitario","Casado","Empleado","Remoto","No",0,4209042,652465,20,34253,"Comida Rápida","Almuerzo","Fin de Semana",37,"No",57,3.7,35,1.1,"Efectivo","Smartphone",2,9,62,4.4,6
26,"Femenino","Medellín",5,"Universitario","Soltero","Empleado","Presencial","Sí",2,13291320,1140115,15,69478,"Local","Cena","Entre Semana",21,"No",42,4.7,50,4.5,"Tarjeta Crédito","Smartphone",0,7,40,10.1,7
44,"Masculino","Medellín",4,"Posgrado","Soltero","Empleado","Presencial","No",0,16997786,592281,18,38867,"Comida Rápida","Cena","Fin de Semana",56,"Sí",35,4.2,41,2.5,"Tarjeta Crédito","Smartphone",1,9,18,9.5,2
19,"Masculino","Cali",4,"Universitario","Casado","Estudiante","No Aplica","Sí",2,1919637,376375,4,88994,"Asiática","Almuerzo","Fin de Semana",59,"No",49,4,50,3.8,"Tarjeta Crédito","Computador",0,3,63,8.1,24
49,"Femenino","Bogotá",1,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,131450,5,29622,"Comida Rápida","Cena","Fin de Semana",17,"No",79,4.7,51,1.5,"Tarjeta Crédito","Smartphone",0,5,19,8.9,0
24,"Masculino","Cali",3,"Posgrado","Soltero","Estudiante","No Aplica","No",0,1990859,133847,3,44392,"Asiática","Cena","Entre Semana",43,"No",54,3.7,47,1.7,"Tarjeta Crédito","Smartphone",0,1,46,6,28
20,"Masculino","Medellín",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,831745,163511,4,41545,"Comida Rápida","Almuerzo","Entre Semana",54,"No",39,4.3,43,5.5,"Débito","Smartphone",0,1,15,6.6,37
25,"Femenino","Bogotá",4,"Posgrado","Soltero","Independiente","Remoto","Sí",1,12797173,1291451,26,62240,"Saludable","Almuerzo","Fin de Semana",15,"Sí",30,3.9,56,1.2,"Débito","Smartphone",2,11,75,6.6,10
39,"Femenino","Medellín",3,"Posgrado","Soltero","Empleado","Híbrido","Sí",3,10379694,1428320,23,70324,"Comida Rápida","Cena","Fin de Semana",6,"No",52,4.1,38,3.3,"Tarjeta Crédito","Smartphone",1,13,77,8,4
31,"Masculino","Barranquilla",2,"Posgrado","Soltero","Empleado","Híbrido","No",0,3992696,646166,13,58362,"Asiática","Cena","Entre Semana",36,"Sí",71,4.2,31,4.6,"Débito","Smartphone",0,4,0,5.6,25
30,"Femenino","Medellín",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,856838,186666,5,36971,"Saludable","Cena","Fin de Semana",10,"No",60,4.5,55,2.2,"Efectivo","Smartphone",0,7,20,9.3,15
26,"Masculino","Medellín",2,"Universitario","Soltero","Empleado","Presencial","No",0,2628460,269371,10,23814,"Postres","Almuerzo","Entre Semana",23,"No",39,4.5,47,2.4,"Efectivo","Smartphone",0,6,26,4.2,16
18,"Femenino","Medellín",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,926563,149064,3,49957,"Italiana","Almuerzo","Fin de Semana",56,"No",49,3.8,49,2.3,"Débito","Smartphone",0,1,45,7.2,35
31,"Femenino","Bogotá",3,"Universitario","Soltero","Independiente","Híbrido","No",0,7021744,370098,11,43264,"Saludable","Almuerzo","Entre Semana",14,"Sí",31,4,52,1.9,"Efectivo","Tablet",0,6,41,5.7,4
29,"Femenino","Cali",4,"Técnico","Unión Libre","Empleado","Remoto","Sí",1,6309643,1247767,24,59146,"Comida Rápida","Almuerzo","Fin de Semana",22,"No",15,4.1,54,4.8,"Efectivo","Smartphone",1,10,74,8.8,8
24,"Masculino","Cali",2,"Universitario","Soltero","Independiente","Remoto","No",0,3476565,505635,11,43588,"Italiana","Almuerzo","Entre Semana",44,"No",59,4.5,26,0.7,"Tarjeta Crédito","Smartphone",0,6,20,5.1,14
36,"Femenino","Bogotá",4,"Posgrado","Divorciado","Empleado","Híbrido","No",0,14758906,1318965,25,51638,"Saludable","Almuerzo","Entre Semana",9,"Sí",52,4.9,44,0.5,"Tarjeta Crédito","Tablet",1,11,8,8.3,5
37,"Femenino","Medellín",3,"Universitario","Casado","Empleado","Híbrido","Sí",2,6263165,1046544,17,55120,"Comida Rápida","Almuerzo","Entre Semana",6,"No",61,3.5,53,0.6,"Efectivo","Smartphone",1,10,67,7.6,11
29,"Masculino","Cali",3,"Secundaria","Soltero","Empleado","Presencial","Sí",1,3027392,523698,10,51799,"Local","Desayuno","Fin de Semana",21,"Sí",20,3.4,26,5.8,"Tarjeta Crédito","Smartphone",2,6,81,7.1,9
36,"Femenino","Cartagena",2,"Secundaria","Casado","Independiente","Remoto","Sí",1,2698401,1217412,17,72755,"Asiática","Almuerzo","Fin de Semana",20,"No",85,3.8,25,0.9,"PSE","Computador",1,8,62,8.8,6
29,"Femenino","Medellín",3,"Universitario","Divorciado","Empleado","Híbrido","No",0,6605288,634871,17,39677,"Comida Rápida","Desayuno","Entre Semana",16,"Sí",62,3.9,35,3.4,"Tarjeta Crédito","Smartphone",1,11,17,5.8,16
34,"Masculino","Medellín",3,"Técnico","Unión Libre","Empleado","Presencial","No",0,3945974,238495,5,44500,"Asiática","Almuerzo","Entre Semana",48,"No",46,4.8,52,0.7,"Efectivo","Computador",0,2,38,6,15
24,"Femenino","Medellín",3,"Posgrado","Soltero","Independiente","Híbrido","No",0,9525928,697202,13,51973,"Asiática","Almuerzo","Entre Semana",17,"No",33,4.5,39,2.9,"Tarjeta Crédito","Smartphone",0,6,15,9.1,18
40,"Masculino","Bogotá",2,"Posgrado","Unión Libre","Empleado","Remoto","Sí",2,6159806,1996757,25,73432,"Italiana","Almuerzo","Entre Semana",24,"No",63,4.1,66,6.6,"Efectivo","Smartphone",1,6,73,3,8
20,"Femenino","Cali",3,"Universitario","Soltero","Empleado","Híbrido","No",0,5368409,505751,15,37033,"Local","Cena","Entre Semana",53,"Sí",71,4.1,46,2.9,"Débito","Smartphone",0,7,13,6.9,10
34,"Femenino","Cali",4,"Universitario","Unión Libre","Independiente","Remoto","Sí",2,9493895,1646049,35,53277,"Comida Rápida","Cena","Fin de Semana",9,"Sí",10,4.3,56,2.8,"PSE","Smartphone",1,17,63,10.6,12
38,"Masculino","Barranquilla",4,"Técnico","Casado","Desempleado","No Aplica","Sí",1,1643179,425493,5,90595,"Italiana","Almuerzo","Fin de Semana",21,"No",62,3.9,32,0.9,"PSE","Computador",0,1,93,10.6,10
25,"Masculino","Bogotá",3,"Técnico","Casado","Desempleado","No Aplica","No",0,825737,134272,3,43232,"Local","Almuerzo","Entre Semana",60,"No",34,5,48,1.7,"Débito","Smartphone",0,3,84,7.3,19
30,"Femenino","Bogotá",3,"Técnico","Unión Libre","Independiente","Remoto","No",0,3790457,469174,12,34478,"Comida Rápida","Cena","Fin de Semana",20,"No",42,3.8,72,0.9,"Débito","Smartphone",1,6,50,4.7,14
26,"Femenino","Bogotá",3,"Técnico","Casado","Empleado","Presencial","Sí",1,3193426,572350,11,50106,"Local","Desayuno","Entre Semana",14,"No",58,4,49,4.3,"Débito","Smartphone",0,4,38,6.5,11
32,"Femenino","Barranquilla",5,"Universitario","Casado","Desempleado","No Aplica","Sí",1,3115410,583737,9,62737,"Comida Rápida","Snack","Fin de Semana",24,"No",28,2.6,32,12.5,"Débito","Smartphone",1,5,83,8.6,19
20,"Masculino","Cartagena",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,2528851,418164,11,40175,"Comida Rápida","Cena","Entre Semana",5,"Sí",23,4.1,52,2.9,"Tarjeta Crédito","Smartphone",0,8,26,8.7,33
45,"Masculino","Medellín",1,"Universitario","Divorciado","Empleado","Presencial","No",0,2438281,177772,7,26114,"Local","Cena","Fin de Semana",42,"No",67,3.9,40,14.4,"Efectivo","Smartphone",1,2,9,4.3,10
18,"Femenino","Cali",1,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,154956,5,33560,"Saludable","Cena","Entre Semana",30,"No",75,4.2,55,4.5,"Efectivo","Smartphone",0,4,18,5.5,19
32,"Femenino","Bogotá",5,"Posgrado","Unión Libre","Empleado","Híbrido","No",0,18130111,635871,12,46902,"Saludable","Snack","Fin de Semana",28,"No",29,4.3,51,7.3,"Tarjeta Crédito","Smartphone",0,4,47,11.2,20
35,"Femenino","Medellín",3,"Secundaria","Casado","Independiente","Híbrido","Sí",3,3469858,888504,13,85225,"Asiática","Almuerzo","Fin de Semana",45,"Sí",26,3.9,64,4.3,"Débito","Smartphone",1,5,84,6.4,7
18,"Femenino","Cali",3,"Técnico","Soltero","Independiente","Remoto","No",0,4017342,725670,21,36976,"Saludable","Cena","Entre Semana",6,"No",57,3.5,33,1.4,"Tarjeta Crédito","Tablet",2,10,28,6.6,17
22,"Masculino","Cali",2,"Secundaria","Soltero","Independiente","Híbrido","No",0,1503648,75786,3,25559,"Comida Rápida","Cena","Fin de Semana",9,"No",73,3.7,35,5.8,"Débito","Smartphone",0,2,24,1.5,24
41,"Masculino","Cali",2,"Técnico","Casado","Independiente","Presencial","Sí",1,2753552,336053,9,40836,"Comida Rápida","Almuerzo","Fin de Semana",44,"No",47,5,40,5.1,"Débito","Computador",0,5,67,7.6,12
39,"Femenino","Bogotá",3,"Técnico","Casado","Empleado","Presencial","Sí",2,3780147,581709,13,41426,"Postres","Almuerzo","Entre Semana",19,"No",58,3.7,65,2.1,"Débito","Smartphone",1,7,67,7.8,6
28,"Masculino","Bogotá",2,"Posgrado","Casado","Desempleado","No Aplica","Sí",1,970719,264221,6,48485,"Comida Rápida","Cena","Fin de Semana",15,"No",45,3.8,52,8.7,"Débito","Smartphone",0,4,68,1.5,10
24,"Femenino","Bogotá",3,"Universitario","Soltero","Desempleado","No Aplica","No",0,825938,218143,5,40946,"Comida Rápida","Almuerzo","Fin de Semana",31,"No",32,3,44,8.9,"Débito","Computador",1,3,0,5.5,11
25,"Femenino","Cartagena",2,"Posgrado","Casado","Empleado","Remoto","Sí",1,3903126,389181,9,39641,"Comida Rápida","Cena","Entre Semana",28,"No",54,3.7,31,0.8,"Tarjeta Crédito","Smartphone",1,2,68,6.2,11
29,"Femenino","Cali",2,"Posgrado","Divorciado","Empleado","Presencial","No",0,4314855,591320,16,35450,"Comida Rápida","Cena","Entre Semana",45,"No",51,4.8,42,8.4,"PSE","Smartphone",0,10,20,8.4,19
45,"Femenino","Cali",2,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",3,8e+05,316106,4,75823,"Local","Cena","Entre Semana",36,"No",73,4,42,4.4,"Débito","Computador",0,1,47,9.4,4
30,"Femenino","Bogotá",2,"Técnico","Unión Libre","Empleado","Híbrido","Sí",1,2111297,553746,13,49581,"Saludable","Cena","Entre Semana",41,"No",67,4.1,52,2.1,"Efectivo","Smartphone",0,8,79,7.1,12
42,"Masculino","Bogotá",3,"Universitario","Unión Libre","Independiente","Remoto","Sí",1,8337180,1575651,43,42070,"Local","Almuerzo","Fin de Semana",25,"No",32,4.6,71,1.6,"Efectivo","Smartphone",1,20,63,5.6,2
18,"Masculino","Barranquilla",2,"Técnico","Soltero","Estudiante","No Aplica","Sí",2,8e+05,222706,3,65944,"Saludable","Almuerzo","Fin de Semana",6,"No",31,4.6,38,7.7,"Efectivo","Smartphone",0,1,54,6.5,21
36,"Femenino","Medellín",2,"Técnico","Soltero","Empleado","Presencial","No",0,3028218,267560,8,32167,"Comida Rápida","Cena","Fin de Semana",11,"No",67,3.7,51,1.1,"Efectivo","Smartphone",1,3,17,3.2,3
47,"Masculino","Medellín",3,"Universitario","Casado","Empleado","Presencial","Sí",1,6281383,830867,17,51126,"Comida Rápida","Desayuno","Fin de Semana",34,"Sí",50,4.1,38,1.2,"PSE","Smartphone",1,7,45,10.8,3
25,"Masculino","Medellín",3,"Universitario","Casado","Independiente","Remoto","Sí",1,5395677,670406,15,46918,"Saludable","Cena","Entre Semana",31,"No",48,4.2,42,0.6,"Tarjeta Crédito","Smartphone",0,11,58,3.3,9
34,"Masculino","Bogotá",2,"Universitario","Soltero","Empleado","Híbrido","No",0,3651199,139284,5,25495,"Comida Rápida","Almuerzo","Fin de Semana",30,"No",62,5,54,1.6,"Débito","Smartphone",0,2,14,5.9,9
18,"Masculino","Barranquilla",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,898223,116635,4,33910,"Comida Rápida","Cena","Entre Semana",40,"No",73,4.1,56,3.7,"Tarjeta Crédito","Smartphone",0,1,28,6.6,16
58,"Femenino","Bogotá",3,"Universitario","Casado","Empleado","Remoto","Sí",1,8125256,1199815,20,52934,"Local","Cena","Entre Semana",53,"No",30,3.9,55,5.8,"Tarjeta Crédito","Smartphone",2,7,70,8.7,0
48,"Femenino","Cali",4,"Universitario","Divorciado","Empleado","Híbrido","Sí",3,10927817,1245159,18,61708,"Comida Rápida","Cena","Fin de Semana",10,"No",35,3.5,65,0.7,"PSE","Smartphone",1,10,68,10.5,1
47,"Femenino","Cali",3,"Universitario","Casado","Desempleado","No Aplica","Sí",3,1529477,331328,4,74691,"Local","Cena","Entre Semana",59,"No",55,3.3,27,6.2,"Efectivo","Computador",1,1,53,6.6,5
35,"Masculino","Bogotá",5,"Universitario","Casado","Estudiante","No Aplica","Sí",1,4795649,600586,14,48862,"Comida Rápida","Cena","Fin de Semana",13,"No",22,4.8,44,4.5,"PSE","Smartphone",0,4,41,8.3,0
36,"Femenino","Bogotá",3,"Posgrado","Soltero","Independiente","Remoto","No",0,8829387,820492,26,39375,"Saludable","Cena","Fin de Semana",19,"Sí",38,4.1,44,9.7,"Efectivo","Computador",1,11,7,10.8,9
34,"Masculino","Bogotá",4,"Posgrado","Casado","Empleado","Remoto","Sí",1,15455341,3e+06,56,71006,"Asiática","Cena","Entre Semana",51,"Sí",28,4.6,47,0.9,"Débito","Smartphone",2,11,66,11.2,18
28,"Femenino","Cali",2,"Universitario","Soltero","Empleado","Presencial","No",0,2841515,274424,11,26995,"Comida Rápida","Almuerzo","Fin de Semana",59,"No",70,4.8,70,0.8,"Débito","Smartphone",0,3,39,7.8,12
27,"Masculino","Cali",3,"Técnico","Soltero","Empleado","Presencial","No",0,3544735,511772,11,44500,"Asiática","Cena","Entre Semana",48,"No",25,4,46,3,"Efectivo","Smartphone",0,6,2,8.6,12
37,"Femenino","Bogotá",2,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,249306,6,43171,"Asiática","Almuerzo","Fin de Semana",32,"No",31,3.2,60,5.5,"Efectivo","Smartphone",1,2,59,7,1
42,"Femenino","Bogotá",2,"Universitario","Divorciado","Independiente","Híbrido","No",0,3612326,340895,8,46661,"Italiana","Cena","Fin de Semana",23,"No",70,2.7,57,4.1,"Efectivo","Smartphone",1,4,9,2.6,11
32,"Femenino","Bogotá",3,"Universitario","Unión Libre","Independiente","Presencial","Sí",2,7450404,1072092,18,62716,"Saludable","Cena","Fin de Semana",45,"No",31,4.6,62,2.4,"Tarjeta Crédito","Smartphone",1,9,56,7.3,21
42,"Masculino","Medellín",3,"Secundaria","Casado","Independiente","Presencial","No",0,3648478,276018,5,50406,"Italiana","Snack","Entre Semana",8,"No",42,4,29,4.6,"Efectivo","Smartphone",0,1,37,7.7,0
23,"Masculino","Medellín",3,"Posgrado","Soltero","Estudiante","No Aplica","No",0,2220803,435878,8,47992,"Local","Almuerzo","Fin de Semana",21,"No",50,4.7,52,15,"Débito","Smartphone",0,8,48,6.6,21
43,"Femenino","Cali",5,"Secundaria","Divorciado","Empleado","Híbrido","No",0,8694695,1371932,34,39125,"Local","Cena","Fin de Semana",59,"Sí",66,4.6,34,3,"Tarjeta Crédito","Smartphone",1,19,7,8.9,1
29,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Híbrido","Sí",1,5688327,802655,17,51674,"Local","Almuerzo","Entre Semana",34,"No",53,4,59,3.3,"Efectivo","Smartphone",1,7,77,8.3,6
18,"Femenino","Cali",3,"Técnico","Soltero","Empleado","Remoto","Sí",1,3848075,675041,12,54721,"Local","Almuerzo","Entre Semana",37,"Sí",32,4.5,41,0.8,"Efectivo","Smartphone",0,6,77,5.1,10
18,"Masculino","Cali",4,"Técnico","Soltero","Independiente","Presencial","No",0,5059153,951893,17,62826,"Asiática","Cena","Fin de Semana",29,"Sí",23,4.4,43,0.7,"Tarjeta Crédito","Smartphone",1,4,35,9.7,12
25,"Femenino","Cali",5,"Secundaria","Unión Libre","Empleado","Remoto","No",0,7308860,1334327,28,57896,"Asiática","Almuerzo","Entre Semana",14,"Sí",41,3.5,34,3.3,"Efectivo","Smartphone",2,10,91,11.8,25
26,"Femenino","Cartagena",3,"Universitario","Casado","Independiente","Presencial","Sí",2,5375429,1020234,20,59859,"Saludable","Cena","Fin de Semana",53,"No",66,4.5,53,1.9,"Débito","Smartphone",1,13,93,5.4,11
34,"Femenino","Cartagena",3,"Posgrado","Soltero","Empleado","Remoto","No",0,9274665,934853,29,33693,"Local","Cena","Entre Semana",34,"No",55,3.9,41,3.2,"Débito","Smartphone",2,15,30,7.1,15
18,"Femenino","Cartagena",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,88254,4,25290,"Comida Rápida","Almuerzo","Entre Semana",17,"No",67,4.8,49,6.5,"Tarjeta Crédito","Smartphone",0,1,22,5.5,23
30,"Masculino","Bogotá",5,"Técnico","Soltero","Independiente","Presencial","Sí",3,8809801,2549671,25,107115,"Local","Cena","Fin de Semana",53,"No",24,4.8,52,3.2,"Tarjeta Crédito","Smartphone",1,13,86,7.3,1
21,"Femenino","Bogotá",5,"Universitario","Soltero","Empleado","Híbrido","No",0,12127808,1966760,25,69644,"Asiática","Cena","Entre Semana",13,"No",33,3.9,41,5.4,"Débito","Smartphone",2,6,15,12.5,21
21,"Masculino","Cali",1,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,143610,3,56090,"Italiana","Cena","Fin de Semana",28,"Sí",43,4.9,50,3.5,"Efectivo","Computador",0,1,27,4.5,31
28,"Masculino","Bogotá",3,"Universitario","Casado","Empleado","Híbrido","Sí",1,5762662,654464,18,41342,"Comida Rápida","Snack","Entre Semana",34,"Sí",60,3.5,43,6.8,"Efectivo","Smartphone",1,9,88,5.1,10
18,"Femenino","Cali",2,"Universitario","Soltero","Independiente","Remoto","No",0,2845564,424585,11,36329,"Local","Almuerzo","Fin de Semana",7,"No",63,4.3,43,2.5,"Efectivo","Smartphone",0,5,32,8.1,4
28,"Femenino","Bogotá",5,"Posgrado","Soltero","Empleado","Presencial","Sí",2,20188553,3e+06,46,75851,"Comida Rápida","Cena","Fin de Semana",35,"Sí",26,4,52,2.4,"Débito","Smartphone",1,21,91,10.6,10
37,"Femenino","Bogotá",3,"Técnico","Casado","Independiente","Remoto","Sí",3,4535279,926901,16,67701,"Comida Rápida","Almuerzo","Entre Semana",27,"No",47,4.7,65,1.4,"Débito","Smartphone",0,7,58,5.4,0
18,"Masculino","Cali",4,"Secundaria","Soltero","Empleado","Híbrido","No",0,4175914,498430,10,56221,"Italiana","Cena","Fin de Semana",7,"No",55,4.6,50,6.7,"Tarjeta Crédito","Computador",0,1,6,7.5,14
26,"Femenino","Bogotá",4,"Universitario","Unión Libre","Independiente","Remoto","Sí",2,10623385,1756814,40,48371,"Postres","Cena","Entre Semana",9,"Sí",19,4.4,49,1.6,"Débito","Smartphone",1,21,90,6,11
18,"Masculino","Medellín",5,"Universitario","Soltero","Estudiante","No Aplica","No",0,3381591,270225,6,51822,"Saludable","Almuerzo","Entre Semana",11,"Sí",17,4.4,53,4.6,"PSE","Smartphone",0,1,32,7.5,27
31,"Masculino","Cali",4,"Universitario","Divorciado","Empleado","Remoto","No",0,10572049,1511693,31,52460,"Asiática","Desayuno","Fin de Semana",39,"No",51,4.5,43,8.1,"Tarjeta Crédito","Smartphone",1,8,49,9,13
53,"Masculino","Cali",3,"Secundaria","Casado","Empleado","Remoto","Sí",3,3767854,1937364,15,132271,"Italiana","Almuerzo","Entre Semana",27,"No",82,3.8,57,3.8,"Efectivo","Smartphone",1,3,50,11.1,10
27,"Masculino","Bogotá",2,"Posgrado","Casado","Empleado","Remoto","No",0,4742395,454664,13,36712,"Saludable","Desayuno","Entre Semana",54,"No",52,3.3,47,0.9,"Débito","Computador",2,10,31,6.2,13
48,"Femenino","Cali",5,"Posgrado","Casado","Independiente","Remoto","No",0,28329640,1377523,35,43758,"Comida Rápida","Desayuno","Entre Semana",50,"Sí",59,3.5,42,1.7,"Efectivo","Smartphone",3,17,43,5.5,0
35,"Masculino","Cartagena",5,"Universitario","Casado","Independiente","Remoto","Sí",1,14800686,1426281,33,46499,"Comida Rápida","Desayuno","Entre Semana",47,"No",28,4,41,1.7,"PSE","Smartphone",1,17,66,8.5,9
47,"Masculino","Cali",2,"Universitario","Casado","Estudiante","No Aplica","No",0,1101066,274762,6,48650,"Italiana","Almuerzo","Entre Semana",55,"Sí",42,4.4,47,6.8,"Efectivo","Computador",0,3,37,7.2,11
18,"Femenino","Cali",3,"Secundaria","Soltero","Empleado","Presencial","No",0,2549602,416578,10,41728,"Comida Rápida","Desayuno","Entre Semana",31,"No",32,3.9,39,1.8,"Débito","Smartphone",1,6,0,4.9,13
36,"Femenino","Cali",6,"Técnico","Casado","Empleado","Remoto","Sí",1,14569743,2224211,29,86935,"Saludable","Almuerzo","Entre Semana",14,"No",49,4.2,46,4.7,"Tarjeta Crédito","Computador",1,14,73,12,10
29,"Femenino","Bogotá",4,"Posgrado","Casado","Empleado","Presencial","Sí",2,10754176,2312990,40,73007,"Comida Rápida","Almuerzo","Fin de Semana",13,"Sí",36,4.9,76,1,"Débito","Smartphone",1,19,93,4.5,17
