"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Fintech","Series B","LATAM","B2C","No",6,143,3,4,6,55.99,5.29,588.47,13.3,1.59,55.35,957.38,46.4,23.6
"Fintech","Seed","Europa","B2C","No",3,32,2,1,3,10.33,2.1,86.38,9.3,4.57,27.21,1518.39,72.3,-2.1
"Fintech","Series A","Asia","B2B","Sí",10,130,3,3,7,9.16,8.8,131.18,13.1,0.95,278.45,5286.64,68.2,11.2
"Healthtech","Series A","LATAM","B2B","Sí",8,128,3,2,28,21.6,6.37,259.53,23.5,2.78,152.32,6360.28,88,27.6
"Edtech","Series A","Asia","B2C","Sí",14,213,2,5,11,21.99,6.54,218.97,18,0,77.18,1191.18,54.4,-0.1
"Fintech","Series A","Norte América","B2C","Sí",8,119,2,4,10,16.2,7.92,238.14,28.6,28.39,60.46,1796.38,58.7,26.2
"E-commerce","Series A","Norte América","B2C","No",12,170,2,4,7,19.12,8.64,177.9,10.9,0,47.92,1959.47,80.8,-13.7
"E-commerce","Seed","Asia","B2C","No",8,69,1,2,4,2.94,3.01,46.22,16.1,20.9,41.1,1463.21,56.4,23.4
"E-commerce","Series B","Norte América","B2B2C","No",9,182,4,4,12,33.63,10.8,503.08,15.5,7.89,31.17,3384.87,64.9,-20.8
"Fintech","Series A","LATAM","B2B2C","No",12,146,2,4,13,23.31,12.74,245.41,22.8,0,49.59,1852.33,40.4,-41.7
"SaaS","Series C+","Asia","B2C","Sí",6,177,5,4,18,130.4,3.31,2476.69,16.4,17.77,19.11,1234.05,66,-11.7
"E-commerce","Series A","Norte América","B2B","No",8,109,2,4,11,12.47,9.49,175.52,13.7,0,199.33,4932.25,84.2,42.2
"E-commerce","Seed","Norte América","B2B","Sí",7,57,2,3,6,4.3,3.91,56.37,5,2.15,274.36,4149.98,65.4,24.4
"E-commerce","Series B","Asia","B2B","Sí",5,124,4,3,4,57.56,6.44,681.62,10,5.92,318.57,3271.59,51.8,7.7
"SaaS","Series A","Norte América","B2C","Sí",4,106,3,2,11,7.49,1.05,137.42,17.1,20.48,16.67,50,43.9,-4.1
"E-commerce","Series B","Norte América","B2B","Sí",14,268,4,8,11,104.78,14.43,1233.13,14.4,1.97,5,8286.61,86.6,96.8
"E-commerce","Series A","Europa","B2B","Sí",13,148,3,7,12,31.71,9.5,302.14,12.9,2.93,148.65,5834.39,95,17.4
"Fintech","Seed","Norte América","B2B2C","Sí",15,98,1,5,10,2.5,10.74,76.94,11.8,1.93,221.72,4001.98,31.6,32.7
"E-commerce","Series C+","Norte América","B2C","Sí",11,271,4,8,9,207.82,15.74,3759.1,21.2,6.99,42.86,1659.77,64.8,-19.7
"Edtech","Seed","Europa","B2C","Sí",3,35,2,3,5,11.9,1.27,56.5,10.8,9.75,92.31,716.54,49.8,32.3
"SaaS","Series A","Norte América","B2B","Sí",2,77,2,3,9,19.02,2.19,120.43,22.2,3.28,275.13,4252.95,95,14.4
"Fintech","Series A","Norte América","B2B","No",4,74,3,1,5,14.08,2.06,145.13,22.3,2.37,84.34,5965.4,76.3,43.6
"SaaS","Series A","LATAM","B2C","Sí",1,21,3,2,14,7.35,1.35,94.09,19.7,6.86,12.2,902.9,55,61.2
"Fintech","Series A","Norte América","B2B","No",2,46,3,1,1,8.87,7.15,146.98,10.6,0,133.53,4614.17,60,34.3
"SaaS","Seed","Norte América","B2B","Sí",14,128,2,6,23,12.58,5.78,129.82,15.1,0,84.13,5429.38,91.9,66.4
"Edtech","Series B","LATAM","B2B","Sí",9,274,4,5,10,73.88,7.1,901.44,13.8,10.89,135.14,4798.88,95,57.2
"Edtech","Seed","Norte América","B2B2C","Sí",11,108,1,6,10,12.82,4.77,151.31,8.6,34.79,33.69,732.55,63.1,-35.2
"Healthtech","Series A","Norte América","B2C","Sí",5,86,2,2,22,21.25,4.57,281.36,29.9,23.71,65.15,1209.09,60,31
"SaaS","Seed","Norte América","B2C","No",4,42,1,1,9,5.23,2.94,15.78,5,0,99.28,2001.74,88.6,19.1
"Fintech","Series B","Norte América","B2B2C","Sí",9,181,3,5,4,44.98,9.99,615.08,5,25.52,191.78,1886.34,47.8,34.8
"Healthtech","Series A","Norte América","B2C","Sí",3,70,2,2,20,18.35,4.07,294.87,21.5,14.46,67.67,785.67,39.6,24
"Fintech","Seed","Norte América","B2C","Sí",9,66,1,3,9,2.58,7.51,90.97,13.7,20.65,68.55,1621,55,35
"Fintech","Series A","Europa","B2B","Sí",6,54,2,4,7,0.1,2.51,118.69,21,3.32,231.02,4227.12,82.6,12.5
"E-commerce","Series B","LATAM","B2B2C","Sí",2,92,3,1,5,26.78,4.33,285.19,16.2,0,116.4,2915.85,57,28.5
"Edtech","Series B","Norte América","B2C","Sí",6,144,4,3,5,48.31,2.32,534.84,5,3.92,57.11,1346.95,55.9,33.1
"E-commerce","Series B","Europa","B2B","Sí",9,216,3,4,7,82.4,9.09,944.96,6,0,99.63,4648.51,34.5,-31.4
"Fintech","Seed","Europa","B2B","No",9,113,1,5,8,9.17,9.65,96.46,5,0,20.86,6678.76,81.2,7.4
"E-commerce","Series B","Asia","B2B2C","No",6,129,3,5,7,54.52,3.37,611.73,28.1,0,152.75,3808.29,70.7,18.2
"Healthtech","Seed","Asia","B2B","No",6,55,1,2,30,2.24,5.13,85.66,31,16.61,83.64,2861.37,58.7,-4.3
"Healthtech","Series A","Asia","B2C","Sí",13,153,3,4,27,21.92,7.09,302.52,21.2,0,66.56,1281.16,67,4.4
"E-commerce","Series B","Norte América","B2B","Sí",14,220,4,6,7,65.06,10.62,850.15,7.3,5.47,153.45,2368.87,24.4,22.7
"E-commerce","Seed","Norte América","B2C","Sí",8,66,1,4,8,6.2,4.56,119.97,25.8,27.43,23.06,294.17,46.9,48.8
"Fintech","Seed","Europa","B2B","Sí",12,124,1,4,8,7.88,13.47,83.74,11.5,0,162.01,10000,73.8,-24.9
"Fintech","Seed","Europa","B2C","Sí",2,6,2,2,2,0.1,6.58,1,5,0.21,38.43,1070.37,43.2,29.3
"E-commerce","Series C+","Asia","B2B","Sí",3,217,6,4,6,134.69,5.61,2439.44,21.7,9.79,5,3860.29,95,33.8
"E-commerce","Series B","Asia","B2B2C","No",6,167,3,3,8,41.42,7.44,509.53,13.7,0,51.84,3012.63,52.1,32.7
"E-commerce","Series A","Asia","B2B2C","Sí",4,54,2,2,3,16.46,6.38,149,15.6,6.24,58.6,2618.42,34.8,-27.5
"Fintech","Series A","Norte América","B2B2C","Sí",5,90,3,2,7,12.17,5.74,142.45,6.2,9.4,228,1443,28.9,25.7
"E-commerce","Series A","Europa","B2B","Sí",13,167,3,6,8,40.73,9.86,334.62,5,16.73,75.41,5182.18,95,-16.5
"Fintech","Seed","Asia","B2B","Sí",1,13,2,1,2,0.1,0.23,20.52,5,0.7,90.01,50,74.7,-11.7
"Fintech","Seed","LATAM","B2B","No",12,92,1,3,3,5.7,10.92,86.43,5,4.86,188.84,5219.39,95,83.4
"SaaS","Series B","Asia","B2C","Sí",8,105,3,3,20,54.83,9.55,672.67,26.4,0,5,1322.15,38.3,99.4
"Fintech","Seed","LATAM","B2C","Sí",12,84,2,4,10,0.1,10.71,55.77,15.4,17.34,73.08,1877.56,64.4,40.7
"Edtech","Series C+","Europa","B2C","Sí",5,271,4,5,3,68.67,6.31,1482.87,5,8.05,19.05,855.2,44.1,8.6
"SaaS","Series C+","Asia","B2B","Sí",4,226,6,5,24,22.27,8.72,803.76,32.4,0,297.72,1890.68,71.8,68.1
"E-commerce","Seed","Europa","B2B","No",6,59,2,4,12,2.78,10.18,71.45,47.2,2.88,54.8,3662.34,95,-14.5
"Fintech","Series C+","LATAM","B2B","No",13,384,7,11,13,300.28,18.68,5000,13.3,0.64,459.62,5682.47,83,-4.5
"E-commerce","Seed","Norte América","B2B","Sí",3,19,1,1,5,1.86,0.46,30.56,20.5,3.86,41.21,5603.73,72.4,-7.5
"Edtech","Seed","LATAM","B2B2C","Sí",6,49,2,3,5,12.05,0,116,5,25.94,46.48,2216.45,39,61.5
"E-commerce","Series C+","LATAM","B2C","No",11,298,7,9,12,211.72,9.7,3717.2,22.5,9.24,32.92,1754,51,-19.8
"Healthtech","Series A","LATAM","B2B2C","Sí",14,171,2,7,26,30.66,8.85,383.08,15.6,13.21,56.24,3010.9,44.2,31.5
"Edtech","Series A","Asia","B2C","Sí",13,148,2,4,7,29.32,1.72,274.19,5,17.55,5,975.04,50.3,22.2
"Healthtech","Series A","Norte América","B2C","Sí",5,78,3,2,22,5.15,3.41,55.37,10.9,0.23,50.03,2412.47,66.3,-33.1
"Healthtech","Series B","Norte América","B2C","Sí",6,111,4,3,34,28.84,6.1,600.25,34.4,23.09,32.16,1463.23,52,-33.7
"Fintech","Series A","LATAM","B2B2C","Sí",7,99,3,5,6,23.48,9.87,224.84,14,13.47,123.02,1656.38,34.4,35.3
"E-commerce","Series C+","Europa","B2B2C","Sí",6,155,4,4,6,86.89,2.56,1614.4,14.5,10.55,66.1,1353.84,67.9,3.2
"SaaS","Seed","Europa","B2B","No",10,108,1,6,26,4.4,6.46,84.72,29.2,5.29,5,3318.89,41.5,23.4
"E-commerce","Series A","Norte América","B2B","Sí",11,166,3,3,5,17.16,9.72,201.08,5,0,5,7140.75,69,-28.5
"Fintech","Series A","Norte América","B2B","Sí",12,175,2,5,12,18.21,11.99,200.32,25.1,0.69,349.86,5690.13,83.4,35
"SaaS","Seed","LATAM","B2B2C","No",11,98,2,4,13,0.36,6.71,60.05,10.3,18.73,124.62,3291.56,54,37.4
"Fintech","Series C+","Norte América","B2C","Sí",2,92,5,2,2,53.27,0,1147.54,19.2,24.75,24.78,1192.06,59.4,7.4
"Healthtech","Series A","Europa","B2B","Sí",8,70,3,4,22,11.71,5.45,207.35,19.1,17.74,144.73,5102.49,72.7,13.5
"Fintech","Seed","LATAM","B2B","Sí",13,99,1,6,9,10.96,10.01,114.62,6.1,0,461.19,4223.88,68.6,21.6
"SaaS","Series B","Norte América","B2B","No",2,54,4,2,15,20.27,5.12,319.37,32.4,2.67,153.3,3299.44,29.2,12.6
"E-commerce","Seed","Asia","B2B","Sí",4,45,2,1,3,0.1,5.65,26.04,6.1,0,83.71,6466.07,95,-4.9
"Healthtech","Series C+","LATAM","B2B","Sí",2,27,4,1,12,1.46,1.53,118.5,5,0,98.57,674.73,57.7,19.1
"Healthtech","Series A","Asia","B2B","No",9,160,2,3,35,15.11,5.44,241.49,27,5.08,256.12,3901.46,74.4,7
"Fintech","Series A","Europa","B2B","Sí",11,145,3,4,12,27.06,7.35,229.39,19.7,1.85,5,5437.53,80.9,3.4
"Healthtech","Series B","Asia","B2B","No",3,12,3,3,19,44.99,1.01,579.4,27.9,7.75,5,1178.71,52.3,27.6
"SaaS","Series B","Europa","B2B","No",8,198,3,4,12,41.07,6.2,566.33,5,10.78,173.47,2582.68,71.9,88.3
"Healthtech","Series A","Asia","B2B","Sí",6,90,3,2,18,0.1,0.5,91.76,20.7,9.37,73.47,2536.64,59,14.5
"SaaS","Series A","Norte América","B2C","Sí",5,65,2,2,14,19.58,0,211.28,17,16.29,12.21,1868.89,55.6,11.8
"E-commerce","Series B","Europa","B2B","Sí",11,218,3,7,8,69.38,8.52,800.85,7.5,0,241.53,2255.67,61.1,6.4
"Edtech","Series B","Norte América","B2B","Sí",14,288,3,6,11,52.29,6,623.29,13.7,0,198.03,1618.28,51.4,20.2
"Fintech","Seed","Europa","B2B2C","Sí",13,140,2,5,11,9.93,7.98,101.24,21.8,10.39,159.85,2447.61,39,-17.6
"SaaS","Series A","Europa","B2C","No",10,156,3,5,26,8.42,8.14,246.34,35.1,34.22,98.72,2778.13,84.1,65.2
"Healthtech","Series C+","Norte América","B2B2C","No",1,88,4,6,8,145.01,1.8,2345.22,11.6,0,57.46,2132.1,53,1.1
"Fintech","Series B","LATAM","B2B","Sí",5,118,3,3,7,26.58,8.15,409.2,24.5,0,89.61,5768.16,73,12.6
"E-commerce","Series A","Europa","B2B2C","Sí",14,183,2,7,10,15.2,14.17,236.94,10.4,6.15,113.15,3379.37,23.4,22.8
"E-commerce","Series A","Norte América","B2B2C","No",10,105,3,4,10,27.04,6.36,252.83,15.8,8.14,137.17,3155.86,45.1,-19.4
"Fintech","Seed","Norte América","B2B","Sí",3,17,2,1,2,9.81,0.7,44.84,27.4,0,88.98,2701.34,84.5,-50
"Edtech","Series B","Norte América","B2B","Sí",10,252,3,5,10,76.42,7.46,872.39,10,0,66.63,3254.14,40.2,1.2
"Healthtech","Seed","LATAM","B2C","No",13,94,2,5,34,5.47,8.37,149.03,25.7,0,11.27,980.8,48.4,76.3
"Fintech","Series C+","LATAM","B2B","Sí",3,169,5,4,3,103.32,2.88,1949.08,6.3,7.09,264.54,1552.6,35.3,45.4
"SaaS","Series B","Norte América","B2B2C","Sí",2,85,4,3,15,40.75,2.93,503.07,26.4,0,43.99,239.33,37.2,31.1
"E-commerce","Series B","Norte América","B2C","Sí",4,131,4,1,4,1.13,7.88,88.14,7.4,0,44.99,1620.23,49.5,24.6
"Fintech","Series C+","LATAM","B2C","No",11,410,6,8,9,229.85,15.12,4172.63,17.9,0,12.86,1981.72,67.9,-50
"Fintech","Series A","Norte América","B2B","No",14,210,3,4,12,33.23,9.17,319.19,9.1,7.41,212.54,3053.26,40.1,43.4
"Edtech","Series B","Norte América","B2B","No",13,254,3,7,9,83.82,3.99,977.34,17.3,12.52,5,6401.65,88.8,-2.9
"Healthtech","Series B","Europa","B2C","Sí",5,68,4,2,8,18.56,4.14,350.4,5.9,0,61.14,1212.56,40,2.4
"Healthtech","Seed","Norte América","B2C","Sí",4,2,1,4,14,5.67,2.1,88.08,17.7,10.89,41.07,66.45,33.3,48.6
"E-commerce","Series A","Norte América","B2B","Sí",13,103,2,6,9,16.81,10.27,248.55,10.4,0,176.74,6208.89,69.4,11.1
"Healthtech","Series B","Europa","B2B","Sí",8,139,4,6,27,62.1,6.24,794.19,30.6,0,354.44,4101.7,62.4,19.3
"Edtech","Series A","Asia","B2C","Sí",8,108,2,4,8,19.15,0.96,185.06,9.8,17.73,5,1032.66,83,3.3
"Healthtech","Seed","Europa","B2C","Sí",10,94,2,5,26,4.32,5.44,167.05,24.7,31.95,41.19,1648.68,34.2,74.6
"SaaS","Series B","Europa","B2B2C","Sí",7,174,3,6,11,66.48,4.52,734.65,14.3,5.87,117.22,1429.54,58.2,-9.4
"Healthtech","Series B","Europa","B2B","Sí",12,266,3,8,24,65.44,8.28,870.55,10.1,10.47,291.78,6403.41,95,0.5
"Fintech","Series A","Asia","B2C","Sí",14,156,2,6,5,33.59,12.55,325.3,5.2,40.09,133.27,3668.19,67.6,-9.7
"Edtech","Series A","Europa","B2C","No",13,186,3,5,11,28.77,5.53,290.29,21.7,4.21,68.84,1661.95,68.4,25.5
"SaaS","Seed","LATAM","B2C","Sí",5,37,1,2,20,0.1,1.45,62.5,25.1,0,5,1404.32,65.3,65.8
"SaaS","Series B","Europa","B2B","Sí",7,205,4,5,12,42.1,7,571.42,5,0,73.53,4754.19,95,20.1
"Fintech","Series A","Norte América","B2B","No",9,101,3,5,11,18.56,6.84,193.57,24.4,0,453.8,4614.01,70.8,25.4
"E-commerce","Series B","Asia","B2B2C","Sí",8,138,4,4,11,57.67,5.41,698.29,18.1,5.89,67.29,3348.58,73.2,-21.3
"Fintech","Series A","Norte América","B2C","Sí",3,45,2,3,4,0.1,2.98,24.54,10.8,0,122.4,1362.35,29.5,17.9
"E-commerce","Series A","Norte América","B2C","Sí",3,69,2,2,6,9.86,2.68,101.71,8.8,2.87,27.31,1568.49,69.7,50.6
"Healthtech","Series A","Asia","B2B","Sí",14,161,2,6,32,17.59,9.9,311.75,8.9,14.58,309.49,5402.17,80.7,2
"Edtech","Seed","Norte América","B2B2C","Sí",4,36,1,3,5,4,0,66.98,5,0,111.31,50,52.8,78.7
"SaaS","Series C+","Europa","B2B","No",7,318,4,7,5,153.2,7.28,2800.27,5,5.53,95.04,3431.23,85.9,46.6
"Fintech","Series A","LATAM","B2B","No",4,78,3,2,2,0.1,1.55,63.87,5.7,5.7,103.69,2282.95,56.9,20.7
"E-commerce","Seed","Norte América","B2B","No",9,65,1,2,11,14.66,4.9,128.46,21.7,15.94,215.9,4495.25,67.5,22.9
"Fintech","Seed","Europa","B2B2C","Sí",13,116,2,6,12,3.95,12.18,89.52,16.9,4.11,5,1896.26,34.5,1.7
"E-commerce","Series A","Norte América","B2B2C","No",8,101,2,3,13,21,6.33,214.18,25.3,0,153.76,2104.17,43.5,20.1
"Healthtech","Series B","Europa","B2B","Sí",2,81,4,3,7,38.1,0,452.86,9.9,11.73,188.09,4763.21,72.5,29.8
"E-commerce","Series A","Norte América","B2C","No",12,141,3,4,8,17.44,10.67,241.75,5,0,62.71,1547.19,52.1,-5.3
"Fintech","Seed","Norte América","B2C","Sí",14,127,1,5,14,9.21,13.37,131.65,18.9,3.7,35.16,3038.09,75.1,4.4
"E-commerce","Series B","Asia","B2B","Sí",5,141,4,1,7,27.15,3.79,370.41,5,0.04,43.57,2222.72,43.5,39.4
"E-commerce","Series B","Europa","B2C","No",12,211,4,7,9,72.37,7.08,898.14,5.8,13.58,41.44,499.46,49.4,39.3
"Edtech","Series C+","LATAM","B2B","Sí",8,188,7,5,7,113.69,3.89,2063.09,12.7,0.96,219.78,1491.93,95,2.1
"E-commerce","Series A","Europa","B2C","No",9,87,2,4,6,23.67,4.86,218.59,13.6,8.74,21.62,2102.55,65.2,45.4
"SaaS","Series A","Norte América","B2C","No",6,102,2,1,13,7.89,3.02,187.77,11.6,42.37,5,1325.93,60,44.9
"E-commerce","Series A","Europa","B2B2C","Sí",15,176,2,6,13,26.86,12.4,264.3,5,0,102.97,3867.09,52.5,38.5
"E-commerce","Series B","Europa","B2B","No",7,127,3,4,11,9.34,6.01,309.65,20.1,9.89,114.93,4675.61,68.8,48.8
"Fintech","Series C+","Norte América","B2C","Sí",7,360,5,8,9,198.38,14.69,3721.68,22.7,19.36,68.18,3535.4,79.7,50.3
"Edtech","Seed","Norte América","B2C","No",13,103,2,5,15,15.7,7.09,112.44,24.6,0.65,47.58,1450.81,54.6,1.2
"Fintech","Seed","Asia","B2C","Sí",12,114,2,3,11,1.67,12.54,53.11,21.9,7.33,93.37,2595.64,65.5,56.5
"Healthtech","Series A","Norte América","B2B2C","Sí",14,243,2,7,27,31.65,7.74,271.81,5,0,182.7,2881.41,49.4,10.2
"E-commerce","Series B","Norte América","B2B","Sí",11,237,3,8,9,81.94,9.76,934.99,16.6,0,357.13,4400.47,67.8,-9.4
"Edtech","Series A","Europa","B2C","Sí",6,101,3,1,5,5.34,4.52,145.37,10.4,4.95,5,2201.1,77.4,20.3
"Edtech","Series C+","Europa","B2C","No",13,401,7,12,9,332.53,10.41,5000,14.5,5.11,5,3064.72,52.9,-6.7
"Fintech","Series A","Norte América","B2B2C","No",8,104,3,5,5,11.27,8.26,157.73,5,3.31,120.96,1345.45,60.7,54.6
"Edtech","Seed","LATAM","B2C","Sí",10,67,1,3,8,1.88,6.26,83.63,12.7,10,58.59,995.47,39.7,24.1
"Fintech","Seed","Norte América","B2B2C","Sí",11,86,1,5,9,10.01,7.78,110.69,5,4.86,9.18,4006.83,58.2,59.6
"Edtech","Series A","Asia","B2B2C","Sí",8,85,3,5,8,20.31,1.62,152.94,13.1,2.54,5,1277.74,35.3,13.5
"Fintech","Series B","Asia","B2B2C","Sí",4,100,3,3,4,52.9,2.08,533.07,5.9,0,210.56,1994.47,72.5,-3.3
"E-commerce","Series B","Europa","B2C","Sí",2,72,4,2,1,30.46,5.87,347.92,5,0,5,1286.38,50.7,-23.8
"Healthtech","Series B","Norte América","B2B","No",5,124,3,4,18,69.12,3.44,832.53,18.2,0.35,189.34,4017.57,68.3,34.9
"Edtech","Series C+","Europa","B2B","Sí",8,292,7,6,8,156.53,5.02,2756.28,17.5,0.67,106.44,2445.3,63.8,41.9
"E-commerce","Series C+","LATAM","B2B","Sí",12,453,7,8,10,188.5,16.17,3576.49,17.9,0,7.84,6304.65,95,-23.8
"E-commerce","Series C+","Norte América","B2C","Sí",15,525,4,12,13,317.38,18.44,5000,20.9,11.5,28.49,3110.73,88.8,24.7
"Healthtech","Series A","Norte América","B2B","No",6,65,3,3,24,5.33,3.61,191.08,31.7,21.06,205.78,2405,65.9,48.8
"Healthtech","Series A","LATAM","B2C","No",11,165,3,5,25,34.24,6.66,322.79,14.8,20.72,34.88,1880.19,73.6,-18.1
"Fintech","Series B","Europa","B2B","Sí",7,113,4,3,7,36.92,6.63,493.91,9.6,0,36.53,3920.58,49.2,9.8
"Fintech","Seed","Norte América","B2B","Sí",11,77,1,6,11,4.26,1.05,84.99,16.7,0.38,118.95,3456.76,67.6,37
"Fintech","Seed","Europa","B2C","Sí",4,35,1,3,4,5.59,3.63,33.15,10.1,0,19.73,1678.64,73.5,-7.9
"E-commerce","Series A","Norte América","B2C","No",6,84,3,2,4,18.24,4.39,162.4,5,0,12.18,2400.51,37,46
"Fintech","Seed","Europa","B2C","Sí",8,73,2,2,7,12.4,3.32,97.3,22.1,8.12,72.88,1208.91,57.6,27.9
"Healthtech","Seed","Asia","B2B","Sí",13,91,1,5,40,6.62,6.15,141.1,44.2,12.98,161.23,5221.81,57.9,9.3
"SaaS","Seed","Norte América","B2B","No",14,122,2,3,27,7.59,4.67,93.86,21.2,6.02,250.44,1679.18,56.5,65.3
"SaaS","Seed","Norte América","B2B","Sí",5,59,1,2,10,3.44,0.98,51.32,15.7,14.01,20.7,1552.29,95,5
"SaaS","Series B","Norte América","B2B","Sí",5,142,4,2,29,40.04,3.41,587.93,46.5,9.2,187.78,2504.08,60.7,-15.6
"Edtech","Series A","LATAM","B2B2C","Sí",3,45,2,4,4,9.33,0.33,113.42,5,0,187.97,2054.92,60.2,-25
"Edtech","Series B","Asia","B2B2C","Sí",11,230,4,5,9,75.64,2.2,854.76,8.8,13.72,54.97,2235.17,63.7,14.9
"Healthtech","Series A","LATAM","B2C","No",10,89,2,4,23,15.34,8.33,188.83,11.5,0,75.32,2249.93,46.7,42.3
"Fintech","Seed","Europa","B2C","No",10,100,2,4,8,6.69,9.31,88.68,5,0.48,70.49,1266.96,26.6,5.3
"Fintech","Seed","Europa","B2B","Sí",11,92,2,4,7,7.49,3.22,86.28,10.6,3.4,254.34,2662.59,77.2,19.1
"Edtech","Series A","LATAM","B2B2C","No",11,148,2,5,11,31.33,3.3,268.08,14.6,14.45,88.29,868.96,51,18.2
"Fintech","Series C+","Norte América","B2C","No",2,169,5,5,5,168.45,0.7,2976.62,11.4,19.24,53.31,795.68,73,-8.2
"Healthtech","Series B","Norte América","B2B","No",9,237,4,5,33,75.34,7.38,1003.18,32.4,12.8,96.61,3818.52,89.1,72.2
"Healthtech","Seed","Norte América","B2C","Sí",5,48,1,5,16,0.1,1.48,92.25,21.4,24.61,40.29,1089.91,91.2,57
"E-commerce","Series C+","Norte América","B2B2C","Sí",12,447,5,10,11,286.38,10.03,4934.8,22.6,2.03,182.83,5088.61,85.3,24.5
"Fintech","Seed","Europa","B2C","No",3,16,1,1,3,5.49,1.81,80.11,15.2,0,90.99,50,59.6,8.4
"E-commerce","Series C+","Norte América","B2B","No",12,396,5,9,10,256.63,11.05,4422.44,10.1,0,135.17,5816.18,84.7,-46
"Fintech","Series A","Norte América","B2B","Sí",10,133,2,4,9,21.64,7.03,275.39,5,1.3,112.04,5466.24,72,-13.5
"E-commerce","Seed","Europa","B2B","Sí",3,22,1,3,5,13.09,0,67.45,19.6,1.64,104.02,4132.48,69.2,1.3
"Healthtech","Series A","Asia","B2B","Sí",13,220,3,5,23,25.56,6.6,252.09,12.4,0,66.64,2760.46,55.3,3.9
"Edtech","Series A","Norte América","B2C","No",1,2,2,1,3,0.86,0.72,50.97,15.8,16.3,5,661.78,58.3,22.4
"Fintech","Series B","Europa","B2B","No",13,312,3,8,16,98.76,14.76,1154.81,22.3,0,309.97,6356.33,95,52.7
"Edtech","Series B","LATAM","B2B","No",4,100,4,2,7,44.94,2.03,523.28,12.5,4.98,279.85,2074.08,47.2,8.7
"E-commerce","Series B","Asia","B2C","Sí",3,56,3,2,7,15.31,3.82,182.75,13.9,0,54.11,118.83,44.3,0.2
"Fintech","Series A","LATAM","B2C","Sí",1,17,3,1,5,0.1,0.31,48.43,6,21.47,91.88,851.41,41.1,30.6
"E-commerce","Seed","LATAM","B2C","Sí",15,105,2,6,13,0.1,7.96,39.31,25.8,0,5,1268.55,64.3,19.2
"Fintech","Series B","Norte América","B2C","Sí",9,155,4,4,7,36.12,8.82,533.22,5,11.55,71.44,1377.85,69.3,33.2
"E-commerce","Series A","Norte América","B2B","Sí",8,105,3,5,6,7.28,5.2,138.8,5,9.6,98.48,2906.48,42.2,17.4
"E-commerce","Seed","Europa","B2B2C","Sí",6,84,2,2,9,0.1,4.92,72.77,18.5,8.73,154.79,1820.74,36.9,25.2
"Healthtech","Seed","Asia","B2C","Sí",13,124,1,4,36,0.1,4.02,180.22,28.1,33.12,43.11,1324.3,48.8,11.8
"E-commerce","Seed","Europa","B2B","Sí",2,21,1,2,4,0.1,1.01,1,11.9,0,198.3,630.87,49.2,7.4
"Healthtech","Seed","Norte América","B2C","Sí",12,102,1,4,22,1.51,6.42,58.16,18.6,32.12,82.71,2004.18,49,23.8
"Fintech","Series C+","Norte América","B2C","No",10,431,6,8,10,258.07,14.93,4669.6,5,9.98,59.52,1515.9,30.2,29.5
"Healthtech","Seed","Norte América","B2C","Sí",10,74,1,5,36,2.91,2.96,129.57,33.2,22.19,40.19,1556.82,50.3,78.5
"SaaS","Seed","Norte América","B2B","No",1,19,1,2,11,0.1,3.08,45.37,24.1,15.56,126.54,2556.12,61.1,15.2
"SaaS","Seed","Norte América","B2C","Sí",13,98,1,5,27,10.86,10.54,172.72,26.6,0,53.35,3064.5,84.8,44.4
"Healthtech","Series B","Norte América","B2B","No",5,129,4,4,10,40.5,4.48,478.69,6.6,0,208.62,5420.29,76.3,35
"Healthtech","Series A","Europa","B2B","Sí",5,66,2,2,7,13.96,3.3,156.11,9.8,16.75,304.2,3368.58,74.3,32.4
"Healthtech","Series A","Europa","B2B","No",5,40,2,2,22,10.81,0.23,124.29,15.4,0,177.61,2240.35,63.9,35.8
"SaaS","Seed","Europa","B2B","No",4,29,2,2,19,5.67,0.72,60.12,27.1,10.59,31.12,3757.01,67,-35.6
"Edtech","Seed","Norte América","B2B","Sí",7,49,1,2,9,0.76,5.62,49.12,12.1,1.35,118.32,3042.05,15.6,46
"Edtech","Series B","Norte América","B2C","No",5,121,4,2,3,14.78,6.47,223.54,11.5,4.67,64.19,2323.55,56.8,26.4
"E-commerce","Seed","Europa","B2B","Sí",1,15,1,2,0,0.29,1.92,1,11.1,0.59,212.9,1275.89,53,4.9
"SaaS","Seed","LATAM","B2C","Sí",10,59,1,4,18,10.44,3.42,90.7,17.7,5.5,88.52,366.66,63.3,63.6
"Edtech","Series A","Norte América","B2B2C","Sí",10,120,2,3,9,4.48,1.22,142.89,8.7,19.59,148.92,2180.05,52.2,-3.3
"E-commerce","Series B","Europa","B2C","Sí",6,136,3,2,2,28.71,7.54,357.15,5,0,50.2,1563.3,52.5,46.9
"Healthtech","Series A","LATAM","B2B","No",2,55,3,3,5,13.34,0.37,151.96,10.3,26.6,230.85,50,45.3,-3
"E-commerce","Series A","Norte América","B2B","Sí",4,60,2,2,6,13.73,4.15,118.23,7.2,4.24,54.25,3281.29,31.5,-9.9
