"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
37,11,38,19,1,0,1727144.2880378,0,1,8,13,3,0,2,0.954981165834846,-0.950602094355499,4.55660226754844,"Meta","Masculino","Posgrado","Empleado_Formal","No","Unión Libre",3.1401535699149
30,7,18,12,3,1,8438051.70465377,0,2,8,22,7,1026294.41115713,1,0.916864887314757,-1.48788708922299,0.170002481900156,"Valle del Cauca","Masculino","Secundaria","Estudiante","No","Soltero",2.95164658548005
40,12,45,18,1,0,2576400.53991421,2482694.42144087,2,6,32,9,2857516.54430096,1,0.552931468200939,0.524228609768681,-1.68445751070976,"Cesar","Femenino","Técnica/Tecnológica","Hogar","Si","Unión Libre",3.41352175132036
37,18,50,19,1,0,2879974.13814318,0,4,24,51,7,725166.95825017,1,0.479528345738072,-0.342134357991356,-1.35133314412087,"Antioquia","Femenino","Técnica/Tecnológica","Independiente","Si","Unión Libre",5.34665376912366
40,17,34,18,3,1,4510703.96935422,2564533.76376276,1,5,32,7,905702.812801853,1,0.639388024594364,1.11035950086628,0.634198237676173,"Meta","Masculino","Secundaria","Empleado_Formal","Si","Casado",4.66241318673065
39,14,43,16,3,0,12006960.8053229,1074963.58112843,2,5,0,9,34541.8586562355,0,0.558767976118899,-0.275637555444037,-2.67359368503094,"Cundinamarca","Masculino","Ninguno","Empleado_Formal","Si","Soltero",4.53499745970598
34,15,24,16,1,0,10888386.1688756,4602266.93001708,1,1,0,9,1455626.62359049,0,0.770286156018684,0.0503629744281421,-1.95045355940238,"Cauca","Femenino","Primaria","Desempleado","Si","Soltero",4.31183357573001
51,14,47,33,2,0,7263735.42833921,0,3,5,2,7,6407.60426021169,1,0.814372995362172,1.91041632829512,-0.809331403579563,"Quindío","Masculino","Técnica/Tecnológica","Hogar","Si","Casado",4.85893407295281
37,11,20,13,2,0,5828053.90064095,1302461.86833255,3,3,6,7,489310.165622159,1,0.887837358724283,-0.279113281283795,1.06709443498403,"Bolívar","Masculino","Secundaria","Empleado_Formal","Si","Casado",3.81322253489487
54,12,44,36,2,0,3696681.46281178,3991452.25739784,1,5,1,1,1611406.88493783,1,0.488796817374469,0.397722601215843,3.12065181322396,"Sucre","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.46992430780988
35,7,44,17,1,0,1122420.77563485,649663.459512189,1,5,42,4,290551.567527779,0,0.59734311904824,0.672748847246925,-4.88992939703166,"Guainía","Masculino","Posgrado","Empleado_Formal","Si","Soltero",3.15683146550881
47,17,39,28,1,0,4647753.7194538,4050684.62293458,2,8,26,7,1350902.2100344,0,0.730921663107524,-0.879262805243369,-2.91502655018121,"Huila","Femenino","Técnica/Tecnológica","Independiente","No","Divorciado",5.66140562685039
39,11,35,7,3,1,5771202.96008859,4613214.59808478,2,9,3,6,0,1,0.730573743330662,0.859382229306507,1.10235697124153,"Bolívar","Femenino","Secundaria","Empleado_Informal","No","Soltero",3.99205456561713
49,12,32,31,1,0,8198960.35856856,0,3,0,0,7,87729.0920551822,1,0.738339669175924,-0.731023763967264,-3.28160319244489,"Antioquia","Masculino","Universitaria","Empleado_Formal","Si","Soltero",5.25683450100628
30,18,45,1,1,0,2681056.14531984,3965363.8975124,2,0,11,6,1634132.81798487,2,0.983635293608191,0.226132570921192,2.36456007231027,"Putumayo","Femenino","Ninguno","Estudiante","Si","Divorciado",4.96814636329373
34,9,48,10,2,0,5313017.21628151,0,2,9,58,9,569445.545336786,3,0.632767639931219,0.739209755028648,-0.2298354357481,"Putumayo","Femenino","Secundaria","Empleado_Formal","Si","Soltero",3.66358580694332
50,20,34,26,3,0,5123422.77754282,0,4,9,0,7,2247453.4255729,1,0.651144015951757,-0.615506905571219,2.91504083201289,"Huila","Femenino","Universitaria","Independiente","Si","Soltero",4.81451906266437
57,16,56,39,1,0,7504176.37461975,2802114.40640194,1,21,26,4,1255097.16785807,2,0.720673404520331,-1.73913219215276,4.12970391567796,"Cauca","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",5.64770868997249
26,13,29,8,1,0,4875731.06496935,2639314.82515408,2,16,46,6,1499594.69498332,0,0.630218719975945,1.25311003526714,0.297063381876796,"Tolima","Masculino","Universitaria","Empleado_Informal","Si","Soltero",4.48124306914206
38,15,26,18,1,0,5359212.93144747,0,2,2,4,10,3154424.18130407,1,0.689983751927729,-0.0596187677938146,-0.325286951847374,"Antioquia","Masculino","Primaria","Empleado_Informal","No","Unión Libre",4.74017070198669
59,20,48,38,4,0,3067513.27631537,7960097.32174382,1,11,34,5,845585.445176301,0,0.858110904908312,0.988876954239972,-4.4834814639762,"Boyacá","Otro","Universitaria","Empleado_Formal","Si","Viudo",6.2665727067728
55,3,45,30,3,0,1090242.70060815,7418427.72015832,2,4,28,7,2921347.30030167,0,0.68570030575723,-1.24081152794419,-0.274611138738692,"Cesar","Femenino","Primaria","Empleado_Formal","Si","Divorciado",2.87998036298656
34,20,14,16,1,0,1862378.46328213,4878025.42699997,1,6,41,7,1656013.85463738,0,0.734868138780149,0.172536941709344,-2.08106260281056,"Antioquia","Masculino","Primaria","Empleado_Informal","Si","Casado",4.93700546881041
56,13,39,37,2,1,5300393.76904856,6210329.32455504,1,3,6,7,1219495.44597879,2,0.623807932863456,1.08290520496845,2.33120484976098,"Meta","Masculino","Universitaria","Independiente","Si","Unión Libre",4.95823827687708
61,11,53,43,5,1,1276257.57201809,4650313.67003087,1,0,0,8,1214098.49735133,2,0.709415199947263,1.4680400362637,-2.11619043024257,"Boyacá","Femenino","Ninguno","Empleado_Formal","Si","Casado",5.59070098617435
41,10,37,20,3,0,423667.373764553,1057984.98717365,1,13,4,10,495841.547146155,4,0.835920963397741,0.514349660587965,-4.05875508440658,"Antioquia","Masculino","Secundaria","Empleado_Informal","No","Soltero",4.22156170251755
51,11,40,32,2,0,7587075.73289669,0,4,3,22,1,1628826.91380232,1,0.889459334382727,-0.847462913646244,3.23760640341789,"Córdoba","Masculino","Secundaria","Empleado_Informal","Si","Casado",3.06002937395328
50,17,42,29,3,1,3485919.30206865,3572693.96612469,2,0,8,7,1947252.97830105,0,0.850598258215447,0.738938924772277,-3.14642171375453,"Magdalena","Masculino","Técnica/Tecnológica","Independiente","Si","Casado",5.88688233400801
49,6,33,31,2,1,3922023.99615801,3891823.30771337,1,0,69,7,1305736.23303611,0,0.93107871404468,-1.55301412425241,-0.26261683087796,"Caldas","Masculino","Universitaria","Empleado_Formal","No","Soltero",3.10533807816418
20,14,20,2,1,0,649427.638679878,0,1,13,15,6,1891715.2249128,0,0.502909332269814,-0.227168279061852,1.5238001360558,"Bolívar","Otro","Secundaria","Independiente","Si","Casado",4.39832915149607
37,16,54,12,2,0,5196375.46614358,0,3,0,1,6,774246.811596047,3,0.687116497740775,-1.49381029647366,-4.18818401172757,"Tolima","Femenino","Secundaria","Empleado_Formal","Si","Divorciado",5.30530388806522
48,15,41,24,2,0,0,105932.900933867,1,12,35,7,1729878.21130299,0,0.504077279730774,0.239440171705286,-1.85436911648139,"Caldas","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Soltero",4.59212729755543
35,12,44,16,1,0,1375533.24550737,1525593.50315265,2,0,14,8,1500403.65721635,1,0.594269084431453,1.07112176426698,2.70985558163375,"Tolima","Masculino","Secundaria","Empleado_Informal","No","Soltero",4.76464457925822
38,8,47,20,2,0,421376.422133973,6882457.8013579,1,5,43,5,2606775.26020059,0,0.797254245271404,-2.45858476846816,-2.75824704673141,"Antioquia","Femenino","Primaria","Independiente","No","Casado",4.56171625533763
45,14,41,20,4,1,1765872.96578096,0,2,12,10,4,1294664.27384063,1,0.684478039977589,-0.775523204102197,0.723102835472673,"Córdoba","Masculino","Técnica/Tecnológica","Hogar","Si","Divorciado",4.44772260980024
28,8,41,10,1,0,1457303.85410688,3834242.11092357,2,21,5,6,1558364.30487075,0,0.590494814798725,-1.11359251206285,3.57433408033103,"Atlántico","Masculino","Secundaria","Independiente","No","Soltero",3.94690857279832
27,12,25,9,2,0,10642271.7383664,0,1,15,0,4,403630.599249766,0,0.893352844053436,-0.808970316762768,-0.379424849525094,"Magdalena","Masculino","Ninguno","Independiente","Si","Soltero",3.5963029205122
37,5,54,14,2,0,3080012.70825664,5148552.12908962,1,10,26,10,919181.006915878,1,0.878695240663745,1.69577212297504,-2.86678432486951,"Tolima","Femenino","Técnica/Tecnológica","Independiente","No","Unión Libre",3.62622539787442
62,10,35,39,4,2,0,501651.579580595,3,22,18,5,1019609.73746049,1,0.593081162550156,-0.0746258661108275,-1.68975303182378,"Meta","Femenino","Universitaria","Empleado_Informal","Si","Divorciado",3.89759594736324
63,3,46,45,3,1,6890740.43086569,0,1,0,52,5,1957677.41667321,1,0.297912315395605,0.0697277605027845,0.630977503024042,"Valle del Cauca","Masculino","Universitaria","Independiente","No","Casado",2.47838957954335
18,14,41,0,2,0,8065359.99729227,7598877.68510055,1,2,10,6,1919285.09964323,1,0.387323152805501,1.08573028454089,1.22351673198864,"Guaviare","Masculino","Primaria","Empleado_Formal","Si","Soltero",4.78978972624548
19,15,33,0,2,0,6309909.46245549,3271209.85968527,2,15,2,7,1116943.27993897,0,0.81199116092071,-0.537758780697079,-1.15177729399875,"San Andrés y Providencia","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Casado",4.00167219022251
42,14,42,24,2,0,7702511.70163585,0,1,10,0,8,631478.358728933,0,0.570306679903039,0.491418648620529,4.82057337649167,"Putumayo","Femenino","Posgrado","Independiente","Si","Soltero",5.00662256270515
25,13,43,7,2,0,4145935.19916283,632982.979511345,1,17,21,3,2503301.43791473,0,0.675729619898818,-0.786309260233185,4.24921574536711,"Guainía","Femenino","Secundaria","Empleado_Formal","No","Soltero",3.27977485019893
40,15,41,22,3,1,3850387.33547799,6163619.19754327,2,7,42,2,1764614.20595312,0,0.610897776629626,0.149209569184897,-3.25352041283622,"Meta","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",3.63784051464331
42,9,44,24,2,0,5376358.66824248,2014037.02672828,1,3,15,8,244322.019733519,1,0.675430306997555,-2.00401650935803,-0.340583410579711,"Quindío","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",4.64625147033603
40,10,34,22,5,2,2045786.60552579,68770.5180135446,2,6,2,6,961818.108135975,0,0.737421475417942,-0.228826090764949,-1.59611629787832,"Huila","Femenino","Secundaria","Empleado_Formal","Si","Casado",3.80031702730194
38,13,29,18,2,0,5839724.76570971,1810463.98670171,2,10,1,5,2183991.7675737,0,0.823407302316903,-0.13353169731257,1.18800352327526,"Magdalena","Femenino","Secundaria","Empleado_Formal","Si","Divorciado",4.13879359183497
40,7,52,22,2,1,4768256.72556939,0,1,4,77,8,1255108.95913909,2,0.930444407550271,0.705793954834912,-4.46569176856428,"Bolívar","Femenino","Secundaria","Empleado_Formal","Si","Soltero",3.81235261370695
52,16,32,30,2,1,3523571.76839618,1251705.96617898,4,13,7,4,538050.572796393,0,0.742523510235339,-0.617993224011675,1.04525041766465,"Valle del Cauca","Femenino","Primaria","Empleado_Informal","Si","Soltero",5.1909466508598
18,11,38,0,4,3,3482661.08931887,0,1,6,5,4,1204422.65829527,2,0.86107261682551,-1.57349466040302,-4.90854517556727,"Vichada","Femenino","Secundaria","Empleado_Formal","No","Casado",3.67428985110388
30,17,35,12,1,0,6289975.79849585,6525039.65901901,1,0,0,10,643823.112300829,0,0.906671596408827,1.60701289952588,-4.45678715361282,"Bogotá D.C.","Masculino","Técnica/Tecnológica","Desempleado","Si","Casado",4.60883464183346
57,5,33,35,2,0,7015583.45642111,1985070.30052194,3,16,66,2,418793.265340596,1,0.800331681174886,0.103172216658457,-2.63093982590362,"La Guajira","Masculino","Posgrado","Empleado_Formal","No","Viudo",3.20496124943928
18,10,33,0,2,0,7012102.36246092,0,1,11,25,8,1665939.27606639,1,0.778698188101055,-0.743993810679128,-0.567189732100815,"Córdoba","Otro","Secundaria","Empleado_Formal","Si","Soltero",3.59766477704583
34,4,40,16,3,1,1371873.14508142,6454416.35130044,2,14,38,8,993458.905986041,0,0.888164630507699,0.829830507081831,-0.721171845216304,"Guainía","Masculino","Ninguno","Empleado_Informal","Si","Casado",2.10516895014604
45,13,29,21,1,0,6016590.37175651,8215965.73820267,3,5,11,5,873287.797516041,0,0.758875917905181,-0.862846008281358,0.639892001636326,"Atlántico","Masculino","Técnica/Tecnológica","Hogar","Si","Soltero",4.60423649221685
53,20,30,23,3,1,8810615.94634101,1629012.74069926,2,5,0,6,2523877.59156164,0,0.566227905784863,-0.482432363872561,-0.354406144469976,"Magdalena","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",4.75079730834084
49,13,39,28,2,0,285632.681728985,151476.08951606,4,5,0,5,1057447.5721372,0,0.597309791018496,-1.89679912291744,-1.21562520507723,"Magdalena","Otro","Secundaria","Independiente","Si","Soltero",4.02617707463639
47,11,40,29,3,0,2710790.65569909,639457.588587662,1,17,5,5,430514.393636275,0,0.730775171352851,-0.267109430353246,1.13821674138308,"Guaviare","Masculino","Universitaria","Empleado_Formal","Si","Unión Libre",3.27510318268308
26,5,40,7,4,2,4905363.11681885,0,5,13,14,5,0,1,0.485565799780155,-0.036803915779066,3.14236516365781,"Bogotá D.C.","Masculino","Primaria","Empleado_Informal","Si","Soltero",2.9835674811129
55,14,34,35,4,2,0,5461089.31260343,1,7,53,5,0,0,0.375414834449575,0.480574315951512,4.93029357399791,"Norte de Santander","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Unión Libre",2.72543601162504
33,14,58,15,2,1,1323670.90048314,0,3,11,14,6,311622.833131358,1,0.844619849903674,2.28107072944566,3.95028088940307,"Putumayo","Femenino","Universitaria","Independiente","Si","Soltero",5.24084795690889
43,19,41,15,2,0,7665927.41585036,0,3,15,31,3,1109789.83907199,0,0.730874509598548,-1.4448396281067,-4.0052347118035,"Boyacá","Masculino","Secundaria","Empleado_Informal","Si","Soltero",5.51655373330187
31,10,33,8,2,0,0,4725446.43386596,3,3,39,8,1280942.34308918,1,0.464570367547621,2.28463665950689,-4.72952677635476,"Chocó","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.4166586243022
38,10,58,20,2,0,7493403.47357917,5575333.78658709,4,29,0,5,738248.409390906,2,0.746990789055337,-0.351313513530576,-0.738344308920205,"Magdalena","Masculino","Universitaria","Empleado_Formal","Si","Casado",3.95106369074246
45,7,47,26,1,0,11493417.6553204,6209887.91805592,1,21,0,10,747503.749736787,0,0.888010794248444,0.293316819701783,-3.56510650832206,"Antioquia","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Casado",3.77399127083371
55,15,32,34,2,1,13060680.365626,0,2,14,17,4,1907762.80896875,2,0.34179302994211,-0.199214005174173,-1.56402198830619,"Bolívar","Femenino","Secundaria","Empleado_Formal","Si","Casado",4.11146565850584
18,11,50,0,2,0,1868204.49470208,0,1,9,14,8,1190396.85667261,2,0.859261169978613,-1.22131258285064,-1.47635876899585,"Magdalena","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",5.01653956868655
25,14,33,7,1,0,5095647.59438292,1709714.54145712,1,14,3,7,1091874.05612106,3,0.897127534686538,-0.124060003674601,0.427442714571953,"Atlántico","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.50220525085195
40,15,48,19,2,0,5108740.59834781,12195558.1396103,4,21,21,2,833166.505516168,0,0.954522513154419,0.150664792915852,-4.29182740161195,"Tolima","Femenino","Secundaria","Hogar","No","Soltero",4.19035969732666
43,16,41,25,3,1,4544847.66264862,1707633.19938317,3,18,0,8,2416321.45113142,0,0.732440490292354,-1.85552645896109,4.67828819993883,"Boyacá","Masculino","Universitaria","Desempleado","Si","Casado",5.32395295730027
43,14,36,25,4,1,9969805.80331602,2166102.14298332,1,15,14,7,2250835.29771222,1,0.749734772080917,1.29072404444649,2.95405232114717,"Guainía","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",4.0927428762013
27,18,51,3,5,0,4113154.98417145,0,3,9,22,7,823872.017634512,0,0.768002922606469,-1.18098642566056,-3.76318043563515,"Huila","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.94022270442637
35,7,38,17,4,1,8923423.56190632,4645565.93465237,2,16,42,9,846702.51470374,1,0.835052464728296,-0.31443501486616,-0.435666250996292,"La Guajira","Femenino","Universitaria","Empleado_Formal","No","Soltero",3.96922510985073
23,8,40,5,2,0,4629949.25602161,0,2,12,29,3,523443.665596459,0,0.678361460514831,1.56244201647521,-3.03564559668303,"Boyacá","Femenino","Universitaria","Desempleado","Si","Soltero",2.85362253557776
38,9,36,20,2,0,7151485.25509406,0,2,19,15,6,2508205.02633284,0,0.650693678036832,1.6089452940289,-1.75527310464531,"Caquetá","Masculino","Primaria","Independiente","Si","Unión Libre",4.03363044639004
49,2,53,31,4,0,5236052.69177034,2363756.77862793,2,0,36,7,0,0,0.84764648440764,0.642384928418126,-2.09382984554395,"Antioquia","Masculino","Universitaria","Independiente","No","Casado",4.43819642282758
47,18,26,29,4,1,12529839.0563376,4090014.58922326,1,0,0,2,1235025.63118102,0,0.869109725542817,0.423839976321656,-2.68774998141453,"Meta","Femenino","Técnica/Tecnológica","Desempleado","Si","Soltero",4.33219015250153
18,7,44,0,5,2,9764625.62059878,2721604.07180169,1,16,27,7,1777524.6144762,2,0.713193702461001,-1.8538694351788,-3.56959138065577,"Santander","Femenino","Secundaria","Independiente","No","Casado",3.33912579379786
37,11,26,19,5,1,9875840.00778915,1944662.04083214,3,4,0,5,1360070.92928602,0,0.703743067485507,0.141343847859912,1.84111952083185,"Tolima","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.22817664054518
44,7,42,26,2,0,8495958.44581576,2244019.78747572,1,22,0,5,1356204.43163035,1,0.817010395773504,0.690460887450737,-2.77124436572194,"Atlántico","Masculino","Primaria","Empleado_Formal","No","Casado",3.78797501405998
38,13,43,18,2,1,9732809.13358293,0,1,4,29,6,3780396.69704614,1,0.575072797580152,0.513301736818465,-3.04347762372345,"Antioquia","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.25876281205013
55,12,37,37,3,0,961513.532275489,10260791.9872194,1,11,2,4,779576.01624358,0,0.749294053807512,0.274587157068978,-0.295422342605889,"Guainía","Masculino","Universitaria","Independiente","No","Divorciado",5.22930844574746
38,14,46,18,3,0,0,1953223.80634543,2,7,0,4,1672549.68073208,0,0.71730657909113,-0.404085317710017,-0.391149870119989,"Córdoba","Masculino","Ninguno","Empleado_Formal","No","Casado",5.52454058725945
37,13,49,6,3,0,14245626.1508883,0,4,2,25,9,128816.007330115,0,0.950684107544686,-0.00277714389980964,-2.29396077804267,"Meta","Masculino","Secundaria","Empleado_Informal","Si","Soltero",4.91854978455604
36,13,34,13,3,0,12056732.9063737,0,3,8,31,6,1379499.05478581,0,0.346099572610925,0.605574049211743,4.99268349260092,"Guaviare","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",4.83449239052442
45,12,24,26,2,0,5318451.52572857,5290680.44177339,1,10,0,3,2015639.24952515,1,0.508227720008043,1.68821585722929,1.7790916049853,"Cauca","Femenino","Universitaria","Empleado_Formal","Si","Casado",3.37144848389981
23,10,50,5,3,1,1677458.25980861,0,1,10,32,3,2248028.86765357,0,0.801163156215099,-1.43491092723518,3.90341930324212,"Caquetá","Masculino","Posgrado","Empleado_Informal","Si","Soltero",3.8691468022227
36,8,37,11,2,0,3082692.22131891,5037919.0988967,1,0,23,4,2364494.86826144,0,0.66046302853978,-1.61105282401848,3.2460915739648,"Atlántico","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Divorciado",3.46631298687242
35,16,40,17,2,0,4650607.90538131,0,1,24,17,8,775599.841748662,0,0.93757642930233,-0.297725564173781,-2.63459132052958,"Caldas","Masculino","Primaria","Empleado_Formal","Si","Soltero",4.80337150719309
26,12,34,8,4,0,4002272.98230322,7893022.09197465,2,16,24,4,452021.328160835,1,0.753802322054626,0.67592529686588,1.61870910786092,"Vichada","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Divorciado",3.94283169806101
30,7,27,8,2,0,2623973.14809531,0,2,18,28,2,1503446.93526276,1,0.754289293792645,-0.0466575125214591,4.8770742607303,"Vaupés","Masculino","Secundaria","Empleado_Formal","Si","Unión Libre",2.96985517239818
69,8,50,47,2,1,1813156.01800956,6825092.68902635,1,24,29,5,631229.274254057,0,0.686685419985434,-0.501871177264103,0.0506467628292739,"Caquetá","Masculino","Secundaria","Empleado_Formal","No","Unión Libre",4.64914794338486
44,10,37,25,4,1,3518949.05438909,1090199.48664149,2,0,0,9,1061199.84839919,1,0.111620775578218,-1.56825477158151,0.299998836126179,"Huila","Femenino","Universitaria","Hogar","Si","Soltero",3.88243443224573
63,12,27,45,1,0,294705.97441154,2909760.29540941,1,22,36,6,370802.959208735,1,0.781233398177419,1.54220081247714,-1.16797018330544,"Vaupés","Masculino","Universitaria","Empleado_Formal","Si","Unión Libre",4.4561459161277
56,11,45,38,3,1,6100230.417695,1805710.5175923,1,1,18,4,536469.387804937,2,0.860221794780008,-0.945212202203632,4.98727645259351,"Guainía","Masculino","Técnica/Tecnológica","Independiente","No","Soltero",3.90213636832275
39,12,35,21,3,2,2166972.10476876,6525757.68571006,1,7,23,5,1252797.94402573,0,0.817670032881394,-0.0980366266441211,-3.03356820484623,"Cauca","Otro","Técnica/Tecnológica","Empleado_Informal","Si","Casado",4.41470482728435
20,11,53,0,1,0,2069305.52566355,4082805.86507643,1,17,2,6,185523.982386304,2,0.719539553521097,-0.579069822062827,-1.65777332615107,"Antioquia","Otro","Universitaria","Estudiante","No","Casado",4.12229487351664
27,13,37,9,3,0,6519442.88622661,6817499.69173642,2,9,24,6,771618.492602115,2,0.579439962262767,2.87124718346082,0.412178949918598,"Huila","Femenino","Universitaria","Empleado_Formal","Si","Soltero",3.84609176864958
49,10,26,31,5,1,5288143.7582084,0,1,0,32,7,712978.894372281,2,0.707867665769008,-1.52053507999489,-3.41051526600495,"Atlántico","Masculino","Secundaria","Empleado_Informal","Si","Soltero",4.01004531924935
39,12,19,21,2,1,1655943.94171789,4865208.15110404,3,12,32,4,2151478.12979887,0,0.91745399186594,1.03213742963321,2.71137662697583,"Córdoba","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.55894831962357
37,12,44,19,5,1,8065724.44982437,0,3,8,44,6,1554892.46506188,0,0.862179839237753,1.90361947470896,2.3519836133346,"Norte de Santander","Masculino","Técnica/Tecnológica","Independiente","Si","Soltero",4.55822447855837
43,6,36,22,2,0,718454.58105923,0,2,23,0,9,463630.374401308,0,0.925213587164341,-1.19127711028787,4.3057559709996,"Bogotá D.C.","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Divorciado",2.65855956111185
38,4,44,20,3,0,2913719.24085265,712200.84667525,3,11,17,5,1757091.39932704,0,0.744078526647584,-0.794899527956624,-4.2516709677875,"Norte de Santander","Masculino","Secundaria","Empleado_Informal","Si","Casado",3.67385730997058
42,12,36,24,6,2,10459724.2618361,5874086.4270305,4,0,0,6,1957984.80862832,2,0.408232603849257,-0.0224969817424697,4.41361315781251,"Valle del Cauca","Femenino","Secundaria","Empleado_Informal","Si","Divorciado",4.99540860923245
46,11,43,28,1,0,4474694.86641277,0,1,20,16,10,832478.480331033,1,0.917460010034783,0.956121090835001,-2.7511183754541,"Santander","Otro","Secundaria","Independiente","No","Casado",4.80285318637475
49,11,46,26,3,0,6168174.50604584,0,5,6,11,6,1385606.02364173,1,0.910642712641435,-0.259501571910079,0.267783717717975,"Córdoba","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Divorciado",4.31810563511944
38,10,39,16,2,0,3114543.47801992,1246756.28620477,2,6,29,7,1842151.42038914,0,0.609840005842039,-0.5597731103884,-4.11117193987593,"Caldas","Otro","Secundaria","Hogar","Si","Divorciado",4.12558997196057
51,9,45,33,3,0,7955228.62173032,5862296.86159161,4,17,13,5,346664.446210342,1,0.954233662188517,-1.60989501216987,4.89991157781333,"Nariño","Femenino","Secundaria","Empleado_Formal","No","Soltero",3.8262162917348
43,14,32,25,5,2,4084728.13178691,9271865.17640044,2,0,1,8,2206145.47876593,2,0.729309683318669,0.744948780985803,-1.68178009567782,"Caldas","Femenino","Posgrado","Independiente","Si","Casado",4.49315923258052
23,18,47,5,5,2,6293713.81259536,3826140.06023308,1,4,23,7,2229762.02455092,0,0.806869925973571,1.89553379480618,-1.59477131441236,"Cundinamarca","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.61556473901171
47,13,44,25,3,0,8083057.38900126,4199478.64480525,2,11,17,6,1556743.3389041,2,0.904527786252946,0.938321508967992,4.0275095961988,"La Guajira","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Casado",3.92251303437559
39,6,45,21,3,1,4263158.69376325,0,3,18,34,2,877417.21278162,0,0.969508355105142,-0.0787564323676126,0.793214298319072,"Boyacá","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",3.00069551131455
38,10,27,15,2,1,3653376.28579113,1977436.26234936,2,18,0,3,1157390.10058078,1,0.608936171027039,-2.3800795250341,-3.69202268775553,"Sucre","Femenino","Secundaria","Empleado_Formal","Si","Soltero",3.3380260747351
23,10,49,4,4,1,7219199.16534602,0,2,10,29,4,1524770.84661331,0,0.393168429239135,-1.1802079591763,-0.97529829479754,"Tolima","Masculino","Secundaria","Empleado_Formal","Si","Soltero",3.9898898628973
27,11,50,9,3,1,7189982.78874913,0,1,0,0,6,730840.465186647,0,0.814958541154121,1.25780724316882,1.27503585303202,"Guaviare","Femenino","Técnica/Tecnológica","Desempleado","Si","Soltero",3.88408706183622
51,13,51,33,4,0,8216785.22127286,0,2,8,16,6,588501.540619241,0,0.63097159068371,0.070959970364076,2.3038137354888,"San Andrés y Providencia","Femenino","Primaria","Empleado_Informal","No","Casado",4.36500969742716
49,11,50,30,6,1,5672626.98946369,3733313.4166802,1,20,0,5,702409.904071116,1,0.698279499638789,-1.04643456795389,-1.61131359171122,"Vichada","Otro","Técnica/Tecnológica","Independiente","Si","Divorciado",3.60967769838223
48,12,50,29,4,1,7779256.89482932,0,1,0,12,7,0,0,0.745899201508847,1.74290767594511,-3.08571595931426,"Chocó","Femenino","Técnica/Tecnológica","Desempleado","Si","Casado",4.13296550416719
46,19,39,18,3,2,2590787.61980873,0,2,3,25,4,1109350.02559342,1,0.522537678058729,0.0188413683521261,-1.08479786897078,"Chocó","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Casado",5.44082692701567
36,14,43,11,3,0,5894021.25706314,4414758.38668717,5,9,3,4,538713.252801276,1,0.911919564269598,-0.0970506424142542,-0.870483298785985,"Magdalena","Femenino","Primaria","Empleado_Informal","Si","Unión Libre",4.6642511459533
35,9,44,17,1,0,10560502.0993595,10686030.1527378,1,9,4,6,91894.4248472353,2,0.774062277835497,-1.72513912880941,-4.98812888516113,"Boyacá","Masculino","Universitaria","Empleado_Informal","Si","Casado",4.81949906398823
48,10,47,25,2,0,1709059.13791743,0,1,12,19,6,1319376.84923621,0,0.865362701860329,1.10397589303399,-0.829536111559719,"Antioquia","Femenino","Secundaria","Empleado_Formal","Si","Viudo",4.46306280316972
