"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
18,"Femenino","Cali",2,"Universitario","Soltero","Empleado","Híbrido","No",0,2969997,296906,8,35014,"Local","Cena","Fin de Semana",7,"No",83,4.2,27,2.5,"Débito","Smartphone",0,1,2,4.1,15
44,"Femenino","Cali",3,"Técnico","Casado","Independiente","Presencial","Sí",1,6648930,1270315,23,69779,"Asiática","Almuerzo","Fin de Semana",55,"Sí",39,4.2,44,7.7,"Efectivo","Smartphone",1,5,46,10.9,0
27,"Masculino","Medellín",6,"Posgrado","Divorciado","Estudiante","No Aplica","Sí",1,7392952,494191,8,70354,"Saludable","Cena","Fin de Semana",14,"No",24,3.4,53,7.3,"PSE","Smartphone",1,3,75,10.1,30
26,"Masculino","Medellín",3,"Universitario","Soltero","Empleado","Híbrido","Sí",1,4507256,761781,19,50295,"Saludable","Almuerzo","Fin de Semana",17,"Sí",24,4.3,54,0.9,"Efectivo","Computador",1,9,71,6.2,10
28,"Femenino","Barranquilla",3,"Técnico","Casado","Independiente","Remoto","Sí",2,5079371,1461677,21,67274,"Local","Almuerzo","Fin de Semana",12,"Sí",13,4.2,58,3.7,"Tarjeta Crédito","Smartphone",1,11,65,8.2,22
52,"Otro","Bogotá",2,"Universitario","Divorciado","Independiente","Híbrido","No",0,4912384,242643,12,22984,"Postres","Almuerzo","Entre Semana",50,"No",99,4.4,46,6.1,"Tarjeta Crédito","Computador",0,4,4,8.7,2
37,"Femenino","Barranquilla",4,"Universitario","Casado","Empleado","Presencial","Sí",2,8929190,1273198,26,51471,"Comida Rápida","Snack","Entre Semana",41,"Sí",26,3.3,34,1.7,"Débito","Smartphone",4,14,50,11.1,5
41,"Femenino","Medellín",2,"Técnico","Casado","Empleado","Presencial","No",0,3113989,220383,6,34801,"Saludable","Almuerzo","Fin de Semana",59,"No",73,3.4,39,2.3,"Débito","Smartphone",1,4,44,4.9,6
29,"Femenino","Cali",3,"Universitario","Unión Libre","Estudiante","No Aplica","Sí",1,1546760,156855,3,46412,"Local","Cena","Fin de Semana",31,"No",62,4.7,46,1.2,"Tarjeta Crédito","Smartphone",0,1,74,9.1,27
23,"Masculino","Cali",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,83586,2,41574,"Asiática","Cena","Entre Semana",21,"No",67,3.1,63,4.5,"Débito","Smartphone",0,1,16,9,30
19,"Femenino","Cali",3,"Técnico","Soltero","Empleado","Remoto","No",0,2906521,140775,7,22240,"Postres","Cena","Entre Semana",35,"No",47,4.1,43,3.8,"Efectivo","Smartphone",0,2,3,8,15
35,"Masculino","Medellín",3,"Secundaria","Casado","Independiente","Remoto","No",0,3509918,878407,16,54894,"Asiática","Cena","Entre Semana",35,"Sí",47,4.4,35,3.9,"Efectivo","Smartphone",0,6,64,6.1,8
38,"Masculino","Medellín",2,"Secundaria","Casado","Independiente","Remoto","Sí",2,2181019,679641,16,41644,"Comida Rápida","Almuerzo","Entre Semana",58,"No",88,4.3,46,2.8,"Débito","Computador",0,11,67,4.4,5
32,"Femenino","Cartagena",1,"Secundaria","Soltero","Independiente","Remoto","No",0,1196231,133308,5,26608,"Local","Almuerzo","Fin de Semana",50,"No",46,4.3,27,0.6,"Efectivo","Smartphone",0,3,5,5.3,22
32,"Masculino","Cali",1,"Universitario","Unión Libre","Independiente","Remoto","No",0,2216011,192142,8,27334,"Comida Rápida","Cena","Fin de Semana",35,"No",77,4.3,50,12.9,"Tarjeta Crédito","Smartphone",0,4,62,7.6,19
30,"Masculino","Medellín",2,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,118107,3,45450,"Saludable","Almuerzo","Fin de Semana",30,"No",72,4.7,35,2.6,"Débito","Smartphone",0,2,19,10,18
47,"Masculino","Medellín",2,"Universitario","Soltero","Empleado","Presencial","No",0,4436263,401578,8,55997,"Asiática","Snack","Fin de Semana",57,"No",63,4.1,26,8.7,"PSE","Smartphone",0,1,32,7.5,3
22,"Masculino","Bogotá",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,220230,4,50043,"Asiática","Almuerzo","Entre Semana",7,"No",39,4.3,59,1.5,"Efectivo","Smartphone",0,4,25,8.3,27
35,"Masculino","Cartagena",3,"Secundaria","Casado","Empleado","Presencial","Sí",2,2929205,248193,8,33589,"Postres","Almuerzo","Entre Semana",58,"No",48,3.5,53,0.5,"Tarjeta Crédito","Computador",1,6,84,8.5,1
41,"Femenino","Barranquilla",4,"Técnico","Casado","Empleado","Remoto","No",0,7122678,544268,14,37458,"Comida Rápida","Almuerzo","Fin de Semana",42,"No",38,3.9,48,6.2,"Efectivo","Computador",1,10,61,8.8,8
42,"Femenino","Cali",3,"Secundaria","Divorciado","Empleado","Remoto","No",0,4061312,480949,16,30929,"Comida Rápida","Almuerzo","Fin de Semana",49,"Sí",26,3.8,61,1.8,"PSE","Smartphone",1,7,31,10.7,12
28,"Masculino","Barranquilla",2,"Secundaria","Soltero","Independiente","Presencial","No",0,1880767,322694,6,59700,"Italiana","Cena","Entre Semana",5,"No",70,5,43,3.8,"Débito","Computador",0,2,0,9.3,17
23,"Femenino","Medellín",3,"Universitario","Soltero","Estudiante","No Aplica","Sí",2,1383078,455696,5,97645,"Italiana","Desayuno","Fin de Semana",13,"No",36,4,40,8,"PSE","Smartphone",0,2,49,5.1,25
38,"Masculino","Cartagena",2,"Secundaria","Divorciado","Independiente","Remoto","No",0,2481138,383119,7,60023,"Italiana","Almuerzo","Entre Semana",20,"No",74,4.7,29,3.7,"Débito","Smartphone",0,5,24,3.7,0
50,"Femenino","Medellín",4,"Posgrado","Soltero","Empleado","Presencial","No",0,15789322,1260233,26,53941,"Saludable","Snack","Fin de Semana",7,"Sí",30,3.7,33,3.2,"Débito","Smartphone",2,14,8,7.4,12
46,"Masculino","Bogotá",3,"Posgrado","Soltero","Empleado","Remoto","No",0,11966722,705075,16,45546,"Asiática","Almuerzo","Fin de Semana",50,"No",42,3.8,50,1.3,"Débito","Smartphone",1,6,32,5.8,9
44,"Masculino","Barranquilla",4,"Universitario","Unión Libre","Empleado","Híbrido","Sí",1,11517612,1175204,24,60755,"Saludable","Snack","Entre Semana",9,"Sí",49,4.5,47,8.3,"Débito","Computador",1,11,67,8.7,10
32,"Femenino","Bogotá",2,"Universitario","Unión Libre","Empleado","Híbrido","Sí",1,3196838,427032,10,49245,"Saludable","Desayuno","Fin de Semana",58,"No",71,4.8,42,9.1,"Tarjeta Crédito","Computador",0,6,75,8.4,17
23,"Masculino","Bogotá",5,"Posgrado","Unión Libre","Estudiante","No Aplica","No",0,4171225,408012,8,45414,"Saludable","Almuerzo","Entre Semana",18,"No",11,4.1,53,2.1,"Débito","Smartphone",0,9,58,9.6,23
41,"Masculino","Cali",3,"Secundaria","Divorciado","Empleado","Presencial","No",0,3388969,269528,7,40341,"Local","Cena","Fin de Semana",15,"No",74,4.8,36,0.9,"Efectivo","Smartphone",0,1,23,10.1,8
35,"Masculino","Bogotá",4,"Posgrado","Unión Libre","Empleado","Presencial","Sí",2,14102317,2352399,21,109493,"Asiática","Cena","Fin de Semana",13,"Sí",51,5,28,4.5,"Tarjeta Crédito","Smartphone",1,5,75,6.8,5
51,"Masculino","Medellín",3,"Posgrado","Casado","Empleado","Remoto","No",0,9817699,1466417,27,47836,"Saludable","Cena","Entre Semana",10,"No",35,3.8,58,3.7,"PSE","Smartphone",2,19,56,9.1,9
32,"Femenino","Bogotá",2,"Técnico","Casado","Empleado","Presencial","No",0,2110492,539333,12,47965,"Saludable","Cena","Fin de Semana",43,"Sí",27,3.2,64,0.8,"Efectivo","Smartphone",2,7,51,5.4,13
27,"Femenino","Bogotá",3,"Técnico","Soltero","Independiente","Remoto","No",0,4326638,1261263,31,47712,"Saludable","Desayuno","Fin de Semana",43,"Sí",0,4.2,39,10.6,"Tarjeta Crédito","Smartphone",1,15,20,7.4,19
27,"Femenino","Bogotá",2,"Técnico","Soltero","Empleado","Presencial","No",0,1998096,260741,4,60191,"Italiana","Almuerzo","Entre Semana",21,"No",56,3.9,58,9.2,"Débito","Computador",0,1,17,4.6,6
18,"Femenino","Barranquilla",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,187925,3,62312,"Asiática","Snack","Entre Semana",21,"No",39,5,47,3.9,"Tarjeta Crédito","Smartphone",0,1,39,6.8,21
28,"Femenino","Bogotá",6,"Universitario","Casado","Desempleado","No Aplica","Sí",1,4427630,2065615,18,105134,"Italiana","Cena","Fin de Semana",14,"No",32,3.3,58,1.3,"Efectivo","Computador",3,11,67,4.7,25
34,"Femenino","Medellín",3,"Técnico","Casado","Independiente","Remoto","Sí",2,4304373,1395362,31,47826,"Comida Rápida","Cena","Entre Semana",31,"Sí",76,4.2,42,1.8,"Efectivo","Smartphone",1,20,72,8.3,11
28,"Masculino","Medellín",4,"Técnico","Soltero","Desempleado","No Aplica","No",0,1353891,123892,4,35751,"Comida Rápida","Almuerzo","Fin de Semana",27,"No",53,4.4,54,10.2,"Tarjeta Crédito","Computador",0,2,9,7.2,14
32,"Masculino","Medellín",3,"Técnico","Casado","Independiente","Remoto","Sí",1,3749296,571574,11,53741,"Comida Rápida","Desayuno","Fin de Semana",10,"Sí",32,4.4,45,6,"Tarjeta Crédito","Smartphone",0,7,78,9.2,26
30,"Otro","Bogotá",3,"Técnico","Soltero","Empleado","Remoto","Sí",1,3556998,606471,10,62918,"Saludable","Cena","Entre Semana",18,"No",43,4.3,44,3.3,"Efectivo","Smartphone",0,4,68,4.5,10
41,"Masculino","Bogotá",2,"Universitario","Divorciado","Empleado","Híbrido","No",0,4083071,353458,11,33914,"Local","Almuerzo","Entre Semana",20,"No",59,4.5,47,1.1,"Efectivo","Tablet",0,6,17,10,8
37,"Masculino","Bogotá",3,"Técnico","Divorciado","Empleado","Híbrido","No",0,5416081,858955,15,55910,"Asiática","Cena","Fin de Semana",45,"No",36,4.8,49,7.5,"Débito","Smartphone",0,6,17,7.1,16
36,"Masculino","Medellín",2,"Secundaria","Soltero","Independiente","Presencial","No",0,2281550,181804,9,25420,"Comida Rápida","Almuerzo","Fin de Semana",27,"Sí",56,4.2,58,3.2,"Efectivo","Computador",0,6,4,5.7,3
27,"Masculino","Medellín",5,"Universitario","Casado","Empleado","Remoto","Sí",1,12062354,3e+06,55,63307,"Comida Rápida","Almuerzo","Fin de Semana",55,"Sí",56,4.5,35,5,"Tarjeta Crédito","Smartphone",2,22,72,9,19
26,"Masculino","Cali",2,"Secundaria","Soltero","Independiente","Híbrido","Sí",2,1921908,218200,5,47485,"Comida Rápida","Snack","Fin de Semana",12,"Sí",45,3.8,34,0.6,"Débito","Smartphone",0,2,66,5.9,16
44,"Otro","Bogotá",2,"Técnico","Unión Libre","Empleado","Presencial","Sí",2,3297966,697104,11,57236,"Local","Cena","Fin de Semana",42,"No",78,4,53,3.6,"Efectivo","Smartphone",0,5,96,5.5,0
37,"Femenino","Bogotá",5,"Universitario","Divorciado","Desempleado","No Aplica","Sí",2,2841535,655128,11,69398,"Comida Rápida","Cena","Entre Semana",45,"No",31,5,52,6.3,"PSE","Tablet",0,6,83,8.6,12
45,"Femenino","Cali",3,"Técnico","Unión Libre","Independiente","Remoto","Sí",2,5438204,1236332,22,58483,"Comida Rápida","Desayuno","Fin de Semana",60,"No",54,4.6,43,0.7,"Débito","Computador",1,11,71,9.4,4
24,"Masculino","Cartagena",2,"Secundaria","Soltero","Empleado","Presencial","No",0,1540670,168065,4,37327,"Local","Snack","Entre Semana",60,"No",60,5,40,2.2,"Tarjeta Crédito","Smartphone",0,2,15,5.1,17
39,"Femenino","Medellín",2,"Secundaria","Divorciado","Independiente","Remoto","Sí",2,2176980,580129,8,64183,"Saludable","Cena","Fin de Semana",11,"No",69,4.5,58,8.3,"Débito","Smartphone",0,6,74,6.7,2
37,"Masculino","Medellín",6,"Universitario","Casado","Empleado","Presencial","Sí",1,20235950,943317,21,51604,"Comida Rápida","Desayuno","Fin de Semana",25,"No",14,4.2,40,3.3,"Tarjeta Crédito","Smartphone",1,9,80,6.4,0
33,"Masculino","Cali",3,"Técnico","Soltero","Independiente","Remoto","No",0,4670995,574849,13,45214,"Local","Almuerzo","Entre Semana",29,"No",37,3.7,31,1.1,"Tarjeta Crédito","Smartphone",1,6,31,4.6,0
22,"Femenino","Cali",4,"Universitario","Soltero","Empleado","Híbrido","No",0,7001125,546618,9,58013,"Italiana","Cena","Entre Semana",48,"No",47,4.2,35,5.6,"Débito","Smartphone",0,6,0,9.7,14
28,"Masculino","Cartagena",4,"Posgrado","Soltero","Empleado","Presencial","Sí",1,13306635,2129211,36,71477,"Saludable","Cena","Entre Semana",9,"Sí",45,4.3,37,3,"Tarjeta Crédito","Smartphone",1,18,47,6,13
23,"Femenino","Bogotá",3,"Secundaria","Soltero","Empleado","Remoto","No",0,2311789,467126,13,39402,"Saludable","Almuerzo","Entre Semana",46,"No",55,3.7,75,0.8,"Débito","Computador",1,9,9,7.5,17
47,"Femenino","Medellín",4,"Universitario","Divorciado","Independiente","Remoto","No",0,10816163,1474315,32,46994,"Saludable","Almuerzo","Fin de Semana",15,"Sí",61,3.6,38,1.7,"Tarjeta Crédito","Smartphone",3,17,0,11.8,6
31,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Presencial","No",0,5401250,889471,16,65061,"Asiática","Cena","Fin de Semana",19,"Sí",47,3.3,48,9.3,"Débito","Smartphone",2,1,4,4.8,19
18,"Femenino","Medellín",1,"Universitario","Soltero","Independiente","Remoto","No",0,1794464,158892,6,31934,"Comida Rápida","Almuerzo","Entre Semana",9,"Sí",8,3.7,50,5.3,"Efectivo","Smartphone",0,2,26,2.5,14
25,"Masculino","Barranquilla",1,"Técnico","Unión Libre","Empleado","Remoto","Sí",1,1151713,288596,7,40551,"Saludable","Almuerzo","Fin de Semana",41,"No",54,3.5,39,0.6,"PSE","Computador",1,3,52,3.6,17
25,"Femenino","Bogotá",2,"Universitario","Casado","Empleado","Híbrido","Sí",1,3261467,505913,10,47128,"Comida Rápida","Cena","Fin de Semana",8,"No",71,4.6,74,1.3,"Efectivo","Smartphone",0,5,80,5.5,14
18,"Masculino","Cali",3,"Secundaria","Soltero","Empleado","Presencial","No",0,2150570,163317,6,26970,"Postres","Desayuno","Fin de Semana",14,"No",42,3.5,61,7.3,"Débito","Tablet",0,7,9,6.3,3
18,"Femenino","Medellín",5,"Secundaria","Soltero","Desempleado","No Aplica","No",0,1033873,217786,4,63384,"Asiática","Almuerzo","Fin de Semana",30,"No",22,4.1,40,4.8,"Tarjeta Crédito","Computador",0,4,5,8.8,20
30,"Masculino","Barranquilla",3,"Universitario","Soltero","Empleado","Remoto","No",0,5297703,614520,13,46161,"Local","Cena","Fin de Semana",5,"No",56,3.7,31,4.8,"Efectivo","Smartphone",1,6,22,7.1,15
26,"Femenino","Medellín",3,"Secundaria","Unión Libre","Independiente","Presencial","Sí",1,2968352,471653,11,38279,"Postres","Snack","Entre Semana",18,"No",49,4.1,48,3,"Débito","Computador",0,1,100,6.9,6
22,"Femenino","Cali",2,"Técnico","Soltero","Empleado","Presencial","No",0,2229671,223726,7,35356,"Saludable","Cena","Fin de Semana",26,"No",80,4.5,41,0.6,"Tarjeta Crédito","Smartphone",0,1,23,4.6,2
33,"Masculino","Cali",2,"Secundaria","Casado","Independiente","Presencial","Sí",1,2441898,869826,11,75208,"Asiática","Almuerzo","Entre Semana",24,"No",67,4.2,41,0.9,"Débito","Smartphone",0,4,74,5.2,22
35,"Masculino","Barranquilla",6,"Posgrado","Casado","Empleado","Remoto","Sí",2,3e+07,1889122,27,75072,"Comida Rápida","Almuerzo","Fin de Semana",6,"Sí",38,4.1,41,4.1,"Tarjeta Crédito","Computador",1,10,80,13.5,2
27,"Masculino","Cali",2,"Técnico","Casado","Empleado","Presencial","Sí",1,2013030,601360,12,49569,"Saludable","Cena","Entre Semana",50,"No",100,4.2,50,2.5,"PSE","Smartphone",0,9,69,6.7,17
46,"Masculino","Cartagena",3,"Universitario","Divorciado","Empleado","Presencial","Sí",4,7869903,1398678,13,98656,"Asiática","Almuerzo","Fin de Semana",45,"No",64,4.6,44,3.4,"Tarjeta Crédito","Smartphone",0,4,96,7.6,5
25,"Masculino","Barranquilla",6,"Universitario","Soltero","Empleado","Híbrido","No",0,14796380,1703799,32,64234,"Asiática","Snack","Fin de Semana",9,"Sí",29,4.3,38,0.6,"Débito","Smartphone",1,10,8,11.9,14
32,"Femenino","Bogotá",2,"Técnico","Casado","Empleado","Presencial","Sí",1,2255509,296198,6,47537,"Comida Rápida","Desayuno","Fin de Semana",50,"No",86,4.1,28,0.5,"Tarjeta Crédito","Computador",0,2,67,5.8,21
33,"Femenino","Cali",2,"Secundaria","Unión Libre","Empleado","Remoto","Sí",2,1775239,307557,7,46185,"Comida Rápida","Cena","Fin de Semana",56,"No",52,5,48,3.1,"Débito","Smartphone",0,7,81,4.4,7
29,"Masculino","Medellín",2,"Posgrado","Soltero","Empleado","Remoto","No",0,4112012,732569,16,40508,"Local","Almuerzo","Entre Semana",17,"No",84,4.3,55,2.8,"Tarjeta Crédito","Smartphone",0,7,12,5.2,26
42,"Masculino","Bogotá",6,"Universitario","Casado","Desempleado","No Aplica","Sí",3,5584833,2201114,20,113040,"Saludable","Almuerzo","Fin de Semana",2,"Sí",45,3.1,55,2,"Tarjeta Crédito","Smartphone",3,11,47,12.8,4
18,"Masculino","Medellín",3,"Técnico","Soltero","Empleado","Presencial","No",0,2716569,340050,9,39485,"Comida Rápida","Snack","Fin de Semana",54,"No",30,4.9,30,0.5,"Débito","Smartphone",0,3,11,8.7,3
29,"Otro","Bogotá",4,"Posgrado","Soltero","Empleado","Presencial","No",0,11964374,1326326,28,52598,"Local","Cena","Entre Semana",35,"Sí",26,4.8,28,2.7,"Débito","Computador",1,13,3,6.6,17
33,"Femenino","Bogotá",4,"Universitario","Soltero","Independiente","Remoto","No",0,10828014,1652420,33,46256,"Local","Almuerzo","Entre Semana",53,"No",24,3.6,61,1.7,"Tarjeta Crédito","Smartphone",3,18,21,7.6,3
18,"Masculino","Bogotá",4,"Universitario","Unión Libre","Estudiante","No Aplica","No",0,2306223,461608,8,53341,"Asiática","Cena","Fin de Semana",40,"No",32,4.6,57,1.3,"PSE","Smartphone",0,3,73,5.3,30
28,"Femenino","Cali",2,"Secundaria","Casado","Empleado","Híbrido","Sí",1,2007164,468302,12,42096,"Comida Rápida","Cena","Entre Semana",56,"No",82,3.8,45,3.5,"Efectivo","Smartphone",1,7,65,7.6,18
27,"Masculino","Medellín",4,"Universitario","Unión Libre","Empleado","Híbrido","Sí",1,8994191,810524,21,42580,"Comida Rápida","Snack","Entre Semana",55,"Sí",55,3.7,23,11.8,"Tarjeta Crédito","Smartphone",2,6,73,5.6,17
24,"Femenino","Cali",1,"Universitario","Unión Libre","Estudiante","No Aplica","No",0,8e+05,150939,4,33725,"Saludable","Almuerzo","Entre Semana",55,"No",74,3.6,34,5.1,"Débito","Smartphone",0,1,68,2,33
46,"Masculino","Cali",3,"Universitario","Casado","Empleado","Presencial","Sí",1,6595186,1284988,19,68549,"Saludable","Cena","Fin de Semana",4,"No",48,4.2,44,9.7,"Efectivo","Smartphone",1,10,68,8.6,3
39,"Femenino","Medellín",3,"Secundaria","Soltero","Empleado","Presencial","Sí",2,4393406,722762,9,80898,"Italiana","Almuerzo","Fin de Semana",9,"No",30,4.6,40,12.1,"Efectivo","Smartphone",0,1,88,7.8,4
46,"Masculino","Cali",4,"Posgrado","Casado","Empleado","Híbrido","No",0,18274359,1152063,20,52636,"Local","Snack","Fin de Semana",38,"No",51,4.8,36,0.9,"Tarjeta Crédito","Smartphone",1,12,36,8.3,0
42,"Masculino","Cartagena",1,"Secundaria","Soltero","Independiente","Remoto","No",0,1556776,106790,5,24218,"Comida Rápida","Almuerzo","Entre Semana",22,"No",74,3.5,41,9.1,"Efectivo","Smartphone",0,4,9,5.9,3
36,"Femenino","Bogotá",2,"Posgrado","Casado","Independiente","Remoto","Sí",2,5529833,1237967,25,57674,"Local","Cena","Entre Semana",57,"No",80,4.8,45,3.2,"Efectivo","Smartphone",1,14,78,8.7,13
41,"Femenino","Bogotá",1,"Universitario","Unión Libre","Desempleado","No Aplica","Sí",1,8e+05,302204,6,47428,"Local","Cena","Entre Semana",53,"No",59,4.4,64,8.8,"PSE","Smartphone",0,5,74,4.2,4
34,"Masculino","Bogotá",2,"Técnico","Soltero","Empleado","Híbrido","No",0,2670005,272734,9,37653,"Comida Rápida","Almuerzo","Fin de Semana",7,"Sí",39,3.4,58,6.6,"Débito","Smartphone",1,4,24,7.9,12
18,"Masculino","Cali",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,878316,98402,3,36099,"Comida Rápida","Almuerzo","Entre Semana",27,"No",61,4.4,52,1.3,"PSE","Smartphone",0,2,31,7.9,21
32,"Femenino","Medellín",2,"Secundaria","Soltero","Empleado","Remoto","No",0,1812216,245434,6,36113,"Local","Cena","Fin de Semana",35,"No",80,5,50,15,"PSE","Smartphone",0,2,0,3.9,15
27,"Masculino","Cali",1,"Secundaria","Unión Libre","Independiente","Remoto","Sí",2,1133649,367254,7,55873,"Saludable","Almuerzo","Fin de Semana",35,"No",72,3.6,51,1.5,"Tarjeta Crédito","Smartphone",1,2,65,3.4,15
42,"Masculino","Bogotá",5,"Universitario","Casado","Empleado","Remoto","No",0,14011477,1887434,45,43495,"Comida Rápida","Almuerzo","Entre Semana",55,"Sí",47,4.6,50,4.1,"Débito","Tablet",1,21,65,6.8,7
35,"Masculino","Cali",2,"Universitario","Unión Libre","Empleado","Presencial","No",0,4224607,425041,8,53905,"Asiática","Cena","Fin de Semana",47,"No",80,5,39,3,"Débito","Smartphone",0,1,68,5,0
19,"Masculino","Cali",3,"Universitario","Soltero","Independiente","Remoto","No",0,5229574,603503,20,32087,"Comida Rápida","Almuerzo","Entre Semana",50,"No",27,4.2,55,1.7,"PSE","Smartphone",1,11,16,5,14
22,"Masculino","Cali",3,"Universitario","Soltero","Desempleado","No Aplica","No",0,863083,57926,3,21773,"Postres","Cena","Entre Semana",28,"No",17,3.5,47,7.5,"Tarjeta Crédito","Tablet",0,4,2,10.5,8
45,"Femenino","Cartagena",4,"Técnico","Divorciado","Desempleado","No Aplica","No",0,1438583,124451,3,45944,"Comida Rápida","Almuerzo","Fin de Semana",49,"No",50,4.7,36,3.4,"Tarjeta Crédito","Smartphone",0,1,16,8.4,0
37,"Femenino","Cali",3,"Técnico","Unión Libre","Desempleado","No Aplica","No",0,833059,78194,3,30235,"Comida Rápida","Desayuno","Fin de Semana",22,"No",32,3.6,56,2.7,"Tarjeta Crédito","Smartphone",0,1,50,6.4,10
28,"Femenino","Cartagena",4,"Secundaria","Casado","Empleado","Híbrido","Sí",1,4620261,673218,14,52300,"Comida Rápida","Cena","Fin de Semana",4,"Sí",41,4.1,38,5.6,"Débito","Smartphone",0,5,71,10.4,13
27,"Masculino","Medellín",4,"Universitario","Casado","Empleado","Presencial","Sí",2,9501978,1324633,16,94773,"Saludable","Almuerzo","Fin de Semana",26,"No",79,4.2,65,1.2,"Débito","Smartphone",0,6,86,6.4,14
36,"Masculino","Medellín",2,"Universitario","Unión Libre","Independiente","Presencial","Sí",1,4158888,654417,13,54492,"Local","Cena","Fin de Semana",41,"No",76,3.8,38,1.2,"Efectivo","Computador",1,6,62,8.4,6
31,"Masculino","Barranquilla",3,"Universitario","Soltero","Empleado","Presencial","No",0,5629591,874136,12,71411,"Italiana","Cena","Entre Semana",38,"No",69,5,31,2.6,"Tarjeta Crédito","Smartphone",0,1,8,12.5,13
47,"Masculino","Medellín",2,"Técnico","Casado","Independiente","Presencial","No",0,3740325,326853,10,31206,"Comida Rápida","Cena","Entre Semana",37,"No",80,4.6,42,3,"Efectivo","Computador",0,1,45,2.2,15
51,"Masculino","Barranquilla",3,"Universitario","Casado","Empleado","Híbrido","No",0,7431206,787596,16,54976,"Italiana","Snack","Fin de Semana",41,"No",41,4.2,18,1.5,"Efectivo","Smartphone",0,8,59,8.4,8
18,"Femenino","Cartagena",4,"Técnico","Soltero","Empleado","Presencial","No",0,5809411,492327,14,35083,"Comida Rápida","Almuerzo","Entre Semana",46,"No",29,3.4,40,3.5,"Débito","Smartphone",2,5,45,8.6,13
47,"Femenino","Cali",3,"Técnico","Casado","Independiente","Presencial","Sí",1,6227156,902731,18,48092,"Local","Cena","Entre Semana",53,"No",15,5,39,0.7,"Efectivo","Tablet",1,9,73,9.3,8
57,"Otro","Barranquilla",3,"Universitario","Soltero","Empleado","Híbrido","No",0,6292826,543115,17,39147,"Comida Rápida","Cena","Entre Semana",26,"Sí",47,4.8,46,3.4,"Efectivo","Computador",1,8,14,6.2,6
58,"Masculino","Bogotá",5,"Técnico","Divorciado","Empleado","Presencial","No",0,12752444,1470461,34,41898,"Local","Almuerzo","Entre Semana",26,"Sí",29,3.2,57,7.8,"Tarjeta Crédito","Smartphone",5,21,46,6.2,8
30,"Femenino","Cali",1,"Técnico","Soltero","Independiente","Remoto","No",0,1616621,94400,4,23521,"Comida Rápida","Desayuno","Entre Semana",29,"No",52,4,62,0.5,"Efectivo","Smartphone",0,4,35,9,26
34,"Femenino","Cartagena",3,"Universitario","Soltero","Empleado","Presencial","No",0,5001970,402684,7,50436,"Saludable","Almuerzo","Entre Semana",18,"No",51,4.6,47,5.3,"Tarjeta Crédito","Smartphone",0,7,22,7.1,3
32,"Femenino","Medellín",3,"Universitario","Casado","Empleado","Remoto","Sí",2,5283842,1176990,13,103860,"Asiática","Cena","Entre Semana",41,"No",17,3.9,45,0.7,"Efectivo","Smartphone",1,9,60,10.5,13
22,"Otro","Bogotá",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1006949,52880,2,26367,"Postres","Almuerzo","Entre Semana",39,"No",32,3.5,59,2.6,"Tarjeta Crédito","Smartphone",0,1,36,5,21
46,"Femenino","Medellín",1,"Universitario","Casado","Independiente","Presencial","Sí",1,3521284,248168,9,29377,"Comida Rápida","Cena","Entre Semana",6,"No",79,4.3,62,1.1,"Débito","Smartphone",0,5,42,4.7,6
47,"Femenino","Bogotá",6,"Posgrado","Casado","Empleado","Remoto","Sí",2,3e+07,2413908,42,64659,"Comida Rápida","Cena","Fin de Semana",17,"No",17,3.9,50,4.9,"Tarjeta Crédito","Smartphone",3,20,64,15.1,7
28,"Femenino","Cali",2,"Secundaria","Casado","Desempleado","No Aplica","No",0,8e+05,136581,5,29623,"Comida Rápida","Cena","Entre Semana",26,"No",65,4.4,43,2.7,"Efectivo","Smartphone",0,3,84,4.9,11
40,"Femenino","Medellín",4,"Universitario","Casado","Empleado","Híbrido","No",0,9189100,880434,18,51597,"Asiática","Cena","Fin de Semana",37,"Sí",37,4.2,43,2.7,"Tarjeta Crédito","Computador",1,8,76,9.1,12
31,"Masculino","Cartagena",4,"Posgrado","Casado","Empleado","Híbrido","No",0,12680846,1748531,35,54768,"Asiática","Almuerzo","Entre Semana",47,"Sí",39,4.6,58,1.4,"Tarjeta Crédito","Computador",1,11,64,10.9,15
50,"Femenino","Cali",1,"Técnico","Unión Libre","Empleado","Presencial","Sí",2,1590638,165770,3,58862,"Saludable","Almuerzo","Entre Semana",32,"No",85,4.5,40,8,"PSE","Smartphone",0,1,60,6.8,5
