"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
38,"Femenino","Medellín",2,"Secundaria","Unión Libre","Independiente","Remoto","No",0,1946472,111842,4,32836,"Saludable","Cena","Entre Semana",47,"No",100,4.1,50,1,"Efectivo","Computador",0,3,63,5.5,9
36,"Masculino","Medellín",6,"Técnico","Soltero","Independiente","Híbrido","Sí",1,17790582,1697547,31,63772,"Local","Cena","Entre Semana",57,"No",35,4.5,44,1.7,"Tarjeta Crédito","Smartphone",1,14,79,8.6,16
39,"Masculino","Medellín",1,"Técnico","Casado","Empleado","Híbrido","Sí",2,1803069,331983,5,72454,"Asiática","Cena","Fin de Semana",7,"No",93,3.7,51,9,"Efectivo","Computador",0,3,63,8.6,3
30,"Femenino","Bogotá",2,"Posgrado","Unión Libre","Empleado","Presencial","Sí",2,4058010,673692,9,65672,"Saludable","Snack","Fin de Semana",33,"No",83,3.5,34,4.8,"Efectivo","Smartphone",1,2,66,5.5,13
25,"Masculino","Barranquilla",3,"Universitario","Casado","Empleado","Híbrido","Sí",1,5472838,603093,9,74012,"Italiana","Cena","Fin de Semana",3,"No",16,4.6,19,1.8,"Tarjeta Crédito","Computador",0,6,65,6.7,16
21,"Masculino","Medellín",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,101884,4,28543,"Comida Rápida","Almuerzo","Entre Semana",34,"No",44,4.6,40,2.7,"Débito","Smartphone",0,2,19,6.5,34
45,"Femenino","Bogotá",2,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,3684893,1223856,13,88505,"Asiática","Almuerzo","Entre Semana",27,"No",84,2.9,54,5.5,"Tarjeta Crédito","Smartphone",2,2,68,4.1,8
30,"Femenino","Cali",2,"Técnico","Unión Libre","Empleado","Remoto","No",0,2242385,648393,14,48451,"Asiática","Cena","Fin de Semana",29,"No",73,3,28,2.1,"Débito","Smartphone",2,5,44,5.7,17
31,"Masculino","Barranquilla",6,"Técnico","Casado","Desempleado","No Aplica","Sí",1,2531398,494463,8,55593,"Local","Cena","Fin de Semana",51,"No",47,3.9,36,1.3,"Tarjeta Crédito","Smartphone",1,4,76,8.3,15
45,"Femenino","Medellín",3,"Universitario","Unión Libre","Empleado","Híbrido","Sí",2,7151001,1011291,14,82078,"Asiática","Cena","Entre Semana",21,"No",30,5,50,2,"Efectivo","Smartphone",0,4,45,6.8,0
35,"Femenino","Bogotá",2,"Universitario","Soltero","Empleado","Híbrido","No",0,3980455,298952,9,30590,"Comida Rápida","Snack","Fin de Semana",7,"No",38,4.4,52,5.9,"Efectivo","Smartphone",0,9,32,7.3,11
23,"Masculino","Cali",3,"Universitario","Soltero","Independiente","Híbrido","No",0,5038919,510597,11,41429,"Comida Rápida","Almuerzo","Entre Semana",46,"No",49,4.4,46,1.8,"Débito","Smartphone",0,4,0,9.5,6
30,"Femenino","Bogotá",1,"Técnico","Soltero","Independiente","Remoto","No",0,1790285,82667,4,23554,"Comida Rápida","Almuerzo","Fin de Semana",57,"No",84,5,57,0.9,"Efectivo","Smartphone",0,1,27,6.5,12
40,"Femenino","Bogotá",4,"Posgrado","Casado","Independiente","Híbrido","No",0,14919237,1081768,34,34553,"Comida Rápida","Cena","Fin de Semana",22,"Sí",41,3.5,47,3.2,"Débito","Computador",3,17,48,9,3
39,"Masculino","Medellín",4,"Universitario","Casado","Empleado","Remoto","Sí",1,9022688,2850934,40,70247,"Asiática","Almuerzo","Entre Semana",46,"No",38,4,61,1,"Tarjeta Crédito","Smartphone",1,9,58,7,4
29,"Masculino","Medellín",3,"Universitario","Casado","Empleado","Presencial","Sí",1,4628915,1060970,12,82753,"Italiana","Cena","Entre Semana",23,"No",48,4.6,43,1.2,"PSE","Smartphone",0,5,29,9.8,20
28,"Femenino","Bogotá",2,"Técnico","Soltero","Independiente","Presencial","No",0,2205194,218733,9,22566,"Postres","Desayuno","Entre Semana",14,"No",61,4,37,10.1,"Efectivo","Smartphone",0,3,40,3,14
21,"Femenino","Bogotá",3,"Secundaria","Casado","Estudiante","No Aplica","No",0,8e+05,61102,2,32518,"Comida Rápida","Almuerzo","Fin de Semana",26,"No",27,3.7,45,3.9,"Débito","Smartphone",0,2,44,6.4,25
46,"Masculino","Medellín",3,"Técnico","Casado","Independiente","Híbrido","Sí",1,6569667,1491925,26,61835,"Saludable","Cena","Fin de Semana",30,"Sí",63,4.6,51,0.5,"Efectivo","Smartphone",1,13,50,8.8,1
42,"Femenino","Barranquilla",2,"Técnico","Soltero","Independiente","Híbrido","No",0,2615927,127176,5,25859,"Comida Rápida","Cena","Entre Semana",39,"No",63,3.7,26,5.5,"Débito","Tablet",0,1,29,5,3
26,"Femenino","Bogotá",2,"Secundaria","Casado","Desempleado","No Aplica","Sí",1,8e+05,142658,4,37740,"Comida Rápida","Snack","Fin de Semana",34,"No",74,3.4,45,3.6,"Efectivo","Smartphone",1,6,89,2.5,13
32,"Femenino","Medellín",2,"Universitario","Unión Libre","Empleado","Híbrido","No",0,3021619,308953,5,53735,"Italiana","Almuerzo","Entre Semana",8,"No",88,4.9,61,8.8,"Débito","Tablet",0,1,44,7.8,11
33,"Femenino","Cali",2,"Universitario","Soltero","Empleado","Presencial","No",0,2755949,253375,9,25807,"Comida Rápida","Almuerzo","Entre Semana",11,"No",27,4.1,51,7.6,"Tarjeta Crédito","Smartphone",0,2,25,5.8,15
18,"Masculino","Cartagena",2,"Técnico","Unión Libre","Empleado","Remoto","No",0,2021825,256217,8,34043,"Local","Almuerzo","Fin de Semana",45,"No",61,4.4,42,1.3,"Débito","Smartphone",0,5,32,6.8,12
34,"Femenino","Cali",3,"Secundaria","Casado","Empleado","Presencial","Sí",1,3075428,609057,7,83045,"Asiática","Cena","Fin de Semana",4,"No",57,4.1,37,2.7,"Efectivo","Smartphone",0,2,66,10.5,17
26,"Femenino","Cali",3,"Técnico","Casado","Empleado","Presencial","Sí",1,3140903,859455,15,57384,"Local","Cena","Fin de Semana",38,"Sí",42,4.4,50,2.1,"Débito","Smartphone",0,7,50,9.3,7
41,"Femenino","Cali",3,"Posgrado","Unión Libre","Empleado","Remoto","Sí",2,10053291,2312773,40,75430,"Saludable","Cena","Fin de Semana",37,"Sí",46,4.7,46,8.9,"Débito","Smartphone",1,19,68,4.6,8
33,"Femenino","Barranquilla",3,"Posgrado","Soltero","Empleado","Remoto","No",0,7503437,397938,13,31760,"Comida Rápida","Almuerzo","Fin de Semana",18,"No",49,5,45,1.2,"PSE","Smartphone",0,6,25,10.7,23
40,"Masculino","Medellín",3,"Técnico","Soltero","Empleado","Híbrido","No",0,4152778,307288,10,35260,"Comida Rápida","Snack","Entre Semana",31,"No",48,4.3,51,0.6,"Débito","Computador",0,10,18,8.3,8
30,"Masculino","Bogotá",2,"Universitario","Soltero","Empleado","Remoto","No",0,3429414,296626,8,35616,"Saludable","Almuerzo","Fin de Semana",11,"No",80,4.7,68,6.7,"Efectivo","Smartphone",0,4,21,7.9,18
24,"Femenino","Bogotá",5,"Posgrado","Soltero","Independiente","Remoto","No",0,20353817,1390113,44,38546,"Comida Rápida","Cena","Entre Semana",39,"Sí",42,4.6,68,1.4,"Débito","Smartphone",1,20,31,9.3,23
28,"Femenino","Bogotá",3,"Secundaria","Divorciado","Independiente","Remoto","Sí",1,3759445,458391,12,46537,"Local","Desayuno","Fin de Semana",34,"Sí",25,5,37,1.7,"Efectivo","Smartphone",0,3,86,9.7,7
32,"Masculino","Cali",3,"Universitario","Casado","Empleado","Presencial","Sí",3,5151541,1001125,17,59695,"Comida Rápida","Cena","Fin de Semana",19,"Sí",48,4.2,56,5.1,"Efectivo","Computador",1,11,51,7.6,19
26,"Masculino","Medellín",3,"Técnico","Casado","Independiente","Remoto","Sí",1,4632909,1474378,31,49286,"Saludable","Almuerzo","Entre Semana",35,"Sí",55,3.8,47,1.8,"Tarjeta Crédito","Smartphone",2,17,62,3.6,14
43,"Femenino","Barranquilla",4,"Posgrado","Casado","Empleado","Híbrido","No",0,18384820,1936991,35,68665,"Asiática","Cena","Entre Semana",54,"Sí",33,3.9,58,1.5,"Efectivo","Smartphone",3,11,40,7.7,2
44,"Masculino","Medellín",3,"Secundaria","Unión Libre","Independiente","Remoto","Sí",3,3665078,1572392,15,116111,"Asiática","Cena","Entre Semana",39,"No",78,3.9,54,3.9,"Tarjeta Crédito","Smartphone",1,6,78,9.4,1
31,"Masculino","Bogotá",5,"Universitario","Unión Libre","Empleado","Híbrido","No",0,10841747,813169,20,43222,"Saludable","Cena","Entre Semana",23,"Sí",45,4.5,33,0.9,"PSE","Tablet",1,12,48,11.2,9
24,"Femenino","Barranquilla",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,259732,4,56776,"Asiática","Cena","Fin de Semana",27,"No",38,3.9,36,1,"Débito","Computador",0,2,0,7.7,23
32,"Masculino","Medellín",3,"Técnico","Divorciado","Desempleado","No Aplica","No",0,889659,201598,4,51480,"Italiana","Almuerzo","Entre Semana",10,"Sí",70,5,55,2,"Débito","Smartphone",0,2,28,4.5,17
18,"Masculino","Bogotá",4,"Técnico","Soltero","Estudiante","No Aplica","Sí",2,1654009,416258,5,74034,"Local","Snack","Entre Semana",38,"No",43,3.8,33,1.9,"Tarjeta Crédito","Smartphone",0,1,65,5.7,28
36,"Masculino","Bogotá",3,"Universitario","Casado","Empleado","Remoto","Sí",1,6326606,802126,18,55101,"Local","Desayuno","Fin de Semana",49,"Sí",48,4.6,31,1.3,"Efectivo","Smartphone",1,7,70,5.7,6
53,"Femenino","Bogotá",3,"Secundaria","Unión Libre","Empleado","Remoto","No",0,3426651,297242,12,26766,"Postres","Cena","Entre Semana",13,"No",70,4.6,69,3.2,"Efectivo","Smartphone",0,3,45,7.5,9
30,"Masculino","Cartagena",3,"Universitario","Soltero","Empleado","Presencial","No",0,6205128,393307,14,28959,"Comida Rápida","Almuerzo","Entre Semana",44,"No",75,4.4,36,12.1,"Efectivo","Smartphone",0,11,9,5.7,12
32,"Femenino","Medellín",5,"Posgrado","Unión Libre","Empleado","Presencial","Sí",3,17184070,3e+06,29,126891,"Italiana","Cena","Entre Semana",6,"Sí",39,4.3,58,3.3,"Tarjeta Crédito","Smartphone",1,8,70,10.3,9
45,"Femenino","Cartagena",1,"Secundaria","Soltero","Independiente","Remoto","No",0,1895368,273291,6,48235,"Italiana","Almuerzo","Fin de Semana",22,"No",73,4.6,29,2.8,"Efectivo","Smartphone",0,1,0,6.3,3
26,"Masculino","Bogotá",2,"Posgrado","Divorciado","Empleado","Híbrido","No",0,4879035,450158,14,28213,"Comida Rápida","Desayuno","Fin de Semana",26,"No",80,3.6,53,9.3,"Efectivo","Smartphone",1,6,22,6.2,26
35,"Femenino","Cartagena",3,"Universitario","Casado","Empleado","Híbrido","Sí",1,5369422,593886,15,46178,"Local","Cena","Fin de Semana",33,"No",43,4.4,51,1.2,"Débito","Smartphone",0,4,64,6.5,6
28,"Femenino","Cali",4,"Universitario","Unión Libre","Empleado","Presencial","No",0,7574058,423632,10,49101,"Asiática","Cena","Entre Semana",14,"No",63,4,30,1.1,"Efectivo","Smartphone",0,4,36,9,8
28,"Masculino","Cali",3,"Técnico","Divorciado","Empleado","Presencial","No",0,4104079,323776,11,26767,"Postres","Cena","Entre Semana",17,"No",40,3.8,47,1.3,"Tarjeta Crédito","Smartphone",1,6,10,5.2,21
19,"Masculino","Barranquilla",3,"Universitario","Soltero","Empleado","Híbrido","No",0,4608563,385335,12,30172,"Comida Rápida","Cena","Entre Semana",48,"No",30,4.3,42,1.6,"Tarjeta Crédito","Smartphone",0,5,17,8.1,19
23,"Masculino","Medellín",5,"Técnico","Soltero","Estudiante","No Aplica","No",0,2071598,344498,7,45625,"Comida Rápida","Desayuno","Entre Semana",17,"No",15,4.5,23,4.6,"Tarjeta Crédito","Smartphone",0,5,42,10.3,25
19,"Masculino","Cali",2,"Universitario","Soltero","Independiente","Presencial","Sí",1,3224451,545194,12,49018,"Comida Rápida","Snack","Fin de Semana",12,"Sí",81,4.6,34,6.6,"Tarjeta Crédito","Smartphone",0,5,84,9.1,15
30,"Femenino","Barranquilla",3,"Técnico","Soltero","Independiente","Remoto","Sí",1,5063694,604077,15,46819,"Local","Desayuno","Entre Semana",23,"No",61,4.2,25,9.3,"Tarjeta Crédito","Tablet",0,10,87,5.3,12
36,"Masculino","Cali",3,"Técnico","Casado","Empleado","Remoto","Sí",1,4076530,721070,14,52799,"Local","Cena","Fin de Semana",28,"No",30,4.3,35,3.5,"Débito","Computador",0,13,56,5.5,12
34,"Femenino","Cali",4,"Universitario","Soltero","Empleado","Presencial","No",0,8171426,1445536,24,60724,"Asiática","Cena","Entre Semana",40,"Sí",28,4.7,60,2,"Efectivo","Smartphone",1,5,47,9.4,16
38,"Masculino","Cali",3,"Secundaria","Unión Libre","Estudiante","No Aplica","Sí",2,1076612,196005,3,75563,"Saludable","Desayuno","Fin de Semana",50,"No",51,4.2,48,1.5,"Efectivo","Smartphone",0,1,74,9.1,0
37,"Masculino","Cartagena",3,"Técnico","Divorciado","Independiente","Híbrido","Sí",1,4275788,767875,17,40458,"Comida Rápida","Desayuno","Entre Semana",30,"No",32,5,43,11,"Débito","Computador",1,11,70,5.4,6
28,"Masculino","Medellín",3,"Posgrado","Soltero","Empleado","Híbrido","No",0,6497292,425245,8,50852,"Asiática","Cena","Entre Semana",44,"No",45,4.7,40,0.8,"Efectivo","Smartphone",0,1,25,11.8,14
32,"Femenino","Cali",3,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,5580383,2380681,24,110061,"Italiana","Almuerzo","Entre Semana",9,"Sí",21,4,45,4.7,"Efectivo","Smartphone",1,8,59,8.7,18
32,"Masculino","Bogotá",2,"Universitario","Unión Libre","Empleado","Remoto","No",0,3675155,362349,7,46044,"Saludable","Cena","Entre Semana",40,"No",64,5,48,6.9,"Efectivo","Smartphone",0,5,82,4.9,11
29,"Masculino","Medellín",3,"Técnico","Unión Libre","Empleado","Presencial","Sí",1,4304111,609727,9,72577,"Italiana","Cena","Fin de Semana",16,"No",41,5,56,6.9,"Efectivo","Smartphone",0,3,74,8.6,22
38,"Masculino","Bogotá",3,"Técnico","Soltero","Independiente","Presencial","No",0,4751271,520678,10,48192,"Italiana","Almuerzo","Fin de Semana",6,"No",43,4.3,50,2.8,"PSE","Smartphone",0,5,6,5.8,4
28,"Masculino","Cali",3,"Universitario","Soltero","Independiente","Presencial","No",0,5231926,335727,9,42215,"Local","Snack","Fin de Semana",49,"No",43,4.5,44,2.5,"Tarjeta Crédito","Smartphone",0,4,0,6.1,25
27,"Masculino","Medellín",3,"Universitario","Soltero","Independiente","Remoto","No",0,5256816,621630,13,49378,"Italiana","Almuerzo","Entre Semana",3,"Sí",49,5,43,2,"Efectivo","Smartphone",0,4,32,10.2,21
37,"Femenino","Cali",2,"Técnico","Casado","Empleado","Presencial","Sí",3,2349344,765176,11,69722,"Local","Snack","Entre Semana",24,"No",67,4.9,44,7,"Efectivo","Smartphone",0,1,90,2.1,4
18,"Femenino","Medellín",1,"Técnico","Soltero","Independiente","Híbrido","No",0,1575351,148679,5,29882,"Saludable","Desayuno","Entre Semana",13,"No",71,3.5,21,1.1,"Débito","Smartphone",0,3,43,5.7,26
32,"Masculino","Bogotá",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,956375,167320,4,46459,"Saludable","Almuerzo","Fin de Semana",5,"No",62,4.7,47,2.8,"Efectivo","Smartphone",0,2,26,5.3,23
31,"Masculino","Bogotá",4,"Universitario","Casado","Empleado","Presencial","Sí",1,9451968,1515223,41,41443,"Postres","Almuerzo","Fin de Semana",32,"Sí",37,3.8,52,12.6,"Débito","Smartphone",3,23,43,8.8,22
25,"Femenino","Cali",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,881075,206775,7,30191,"Comida Rápida","Cena","Entre Semana",50,"Sí",57,4.7,43,5.9,"Efectivo","Computador",0,2,12,8.7,5
38,"Masculino","Bogotá",3,"Técnico","Divorciado","Desempleado","No Aplica","No",0,8e+05,232777,5,40794,"Saludable","Cena","Entre Semana",2,"No",49,4.2,53,8,"Débito","Smartphone",0,6,33,5.4,3
32,"Masculino","Cali",4,"Posgrado","Unión Libre","Empleado","Híbrido","Sí",1,11348769,2207583,40,61829,"Saludable","Cena","Fin de Semana",40,"Sí",26,4.2,30,3.8,"Débito","Smartphone",1,18,65,11.2,23
22,"Masculino","Bogotá",2,"Técnico","Soltero","Empleado","Híbrido","No",0,1853258,64548,2,34792,"Comida Rápida","Almuerzo","Entre Semana",22,"No",74,4.6,51,2.9,"Efectivo","Smartphone",0,1,18,8.8,10
21,"Femenino","Bogotá",4,"Secundaria","Soltero","Empleado","Híbrido","No",0,4188212,549578,11,53438,"Saludable","Cena","Entre Semana",18,"No",72,3.9,44,1.7,"PSE","Smartphone",1,7,10,8.8,4
30,"Masculino","Bogotá",5,"Universitario","Soltero","Empleado","Remoto","No",0,12633833,1260173,31,47584,"Comida Rápida","Almuerzo","Entre Semana",27,"Sí",29,3.8,45,2.8,"Tarjeta Crédito","Tablet",2,13,16,10.1,24
31,"Femenino","Cartagena",2,"Universitario","Casado","Independiente","Presencial","Sí",2,4278702,1626297,17,86989,"Italiana","Almuerzo","Fin de Semana",59,"No",85,4.3,48,1,"Efectivo","Smartphone",1,8,32,7.5,13
18,"Masculino","Medellín",2,"Universitario","Soltero","Empleado","Presencial","No",0,2238514,141780,6,27648,"Comida Rápida","Almuerzo","Entre Semana",28,"No",46,4.3,48,5.7,"Tarjeta Crédito","Smartphone",0,5,24,6.4,19
41,"Masculino","Cali",3,"Universitario","Unión Libre","Empleado","Presencial","Sí",3,6612481,614542,12,51388,"Postres","Cena","Entre Semana",18,"No",59,4.3,47,0.7,"Tarjeta Crédito","Smartphone",0,7,79,6.8,5
44,"Masculino","Bogotá",1,"Universitario","Unión Libre","Empleado","Híbrido","Sí",2,2170697,708352,13,52271,"Comida Rápida","Almuerzo","Entre Semana",57,"No",69,5,51,4.8,"Efectivo","Smartphone",0,7,64,4.7,3
22,"Femenino","Bogotá",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,951899,128019,3,37754,"Local","Snack","Entre Semana",38,"No",49,3.2,42,5.7,"Tarjeta Crédito","Smartphone",0,1,15,8.8,17
28,"Femenino","Medellín",2,"Técnico","Divorciado","Independiente","Híbrido","Sí",2,2208624,302212,6,54565,"Comida Rápida","Almuerzo","Fin de Semana",4,"No",22,3.8,38,1,"Débito","Smartphone",0,6,74,3.1,15
42,"Masculino","Bogotá",2,"Posgrado","Casado","Independiente","Remoto","No",0,6509896,276333,10,25304,"Comida Rápida","Almuerzo","Entre Semana",56,"No",68,3.4,57,2.5,"Efectivo","Smartphone",2,3,59,4.4,2
27,"Femenino","Cali",5,"Posgrado","Soltero","Empleado","Presencial","No",0,15726491,752368,20,39314,"Local","Cena","Entre Semana",42,"Sí",59,5,57,4.2,"Tarjeta Crédito","Computador",1,12,22,7.2,14
40,"Femenino","Cartagena",5,"Universitario","Casado","Independiente","Remoto","No",0,19162770,1217630,30,43288,"Comida Rápida","Cena","Entre Semana",47,"No",21,4.1,36,3.4,"Tarjeta Crédito","Smartphone",1,15,28,5.4,11
44,"Femenino","Cartagena",3,"Técnico","Soltero","Desempleado","No Aplica","Sí",4,1074620,232887,4,59503,"Postres","Cena","Fin de Semana",33,"No",51,3.2,37,6.9,"Efectivo","Smartphone",1,1,57,6.6,0
24,"Masculino","Barranquilla",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1181181,165654,3,49813,"Asiática","Snack","Fin de Semana",21,"No",40,4,27,6.6,"Tarjeta Crédito","Smartphone",0,1,6,6,21
29,"Masculino","Medellín",1,"Técnico","Unión Libre","Independiente","Remoto","No",0,1404827,160770,6,27920,"Local","Cena","Entre Semana",28,"No",86,4,25,4.2,"PSE","Smartphone",0,4,42,5.6,15
35,"Masculino","Bogotá",4,"Posgrado","Unión Libre","Empleado","Presencial","Sí",2,16369034,3e+06,44,91208,"Asiática","Cena","Fin de Semana",35,"Sí",9,4.3,57,3.6,"Efectivo","Smartphone",1,10,86,8.9,0
41,"Masculino","Cali",2,"Técnico","Casado","Independiente","Presencial","Sí",2,2996975,359344,9,42440,"Comida Rápida","Snack","Fin de Semana",10,"No",60,4.4,32,0.9,"Efectivo","Smartphone",0,4,60,8.3,3
23,"Masculino","Medellín",1,"Secundaria","Casado","Estudiante","No Aplica","No",0,8e+05,195205,4,47732,"Asiática","Snack","Fin de Semana",48,"No",77,3.7,47,1.8,"Efectivo","Smartphone",0,1,45,10.2,28
25,"Masculino","Medellín",2,"Técnico","Unión Libre","Independiente","Presencial","Sí",1,2275897,369828,10,43200,"Comida Rápida","Cena","Fin de Semana",35,"No",92,4.5,50,0.7,"Efectivo","Smartphone",0,5,74,7.5,19
20,"Femenino","Cartagena",1,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,111968,3,37242,"Saludable","Almuerzo","Fin de Semana",21,"No",79,5,32,4.5,"Débito","Smartphone",0,1,15,7,18
44,"Femenino","Bogotá",3,"Universitario","Soltero","Empleado","Híbrido","No",0,8382095,883276,27,35277,"Comida Rápida","Cena","Entre Semana",11,"No",28,4,58,4.1,"Débito","Smartphone",1,14,42,8.2,7
49,"Masculino","Medellín",5,"Universitario","Soltero","Empleado","Híbrido","Sí",3,19866731,3e+06,36,109844,"Asiática","Almuerzo","Fin de Semana",56,"Sí",41,4.4,34,1.1,"Efectivo","Smartphone",1,11,64,10.8,2
26,"Femenino","Medellín",1,"Técnico","Soltero","Independiente","Presencial","Sí",1,1790873,297007,6,47634,"Local","Almuerzo","Entre Semana",50,"No",62,4.3,49,1.3,"Efectivo","Smartphone",0,3,79,6.1,20
31,"Masculino","Bogotá",5,"Universitario","Unión Libre","Empleado","Presencial","No",0,15648229,2358265,33,74804,"Italiana","Almuerzo","Entre Semana",39,"Sí",43,4.5,66,1.5,"Tarjeta Crédito","Tablet",1,13,53,9.5,8
33,"Masculino","Medellín",3,"Técnico","Casado","Empleado","Presencial","Sí",3,4495659,1229031,17,74093,"Comida Rápida","Cena","Fin de Semana",32,"No",53,3.3,55,9.9,"Débito","Smartphone",3,7,70,8.6,20
28,"Masculino","Cali",3,"Posgrado","Casado","Empleado","Presencial","No",0,7488252,606963,12,54241,"Asiática","Almuerzo","Fin de Semana",9,"No",52,4.5,71,5.3,"Tarjeta Crédito","Smartphone",0,2,15,9.8,23
37,"Masculino","Bogotá",2,"Universitario","Casado","Desempleado","No Aplica","Sí",2,8e+05,323314,6,60204,"Comida Rápida","Almuerzo","Fin de Semana",8,"No",72,4.3,45,1.2,"PSE","Smartphone",0,3,78,5.5,13
35,"Otro","Bogotá",5,"Técnico","Soltero","Independiente","Remoto","No",0,10571181,1995955,48,43740,"Comida Rápida","Snack","Entre Semana",28,"Sí",42,3.3,45,0.7,"Tarjeta Crédito","Smartphone",5,18,0,7.6,9
40,"Femenino","Bogotá",4,"Técnico","Casado","Estudiante","No Aplica","No",0,2455460,213454,5,47122,"Saludable","Snack","Entre Semana",14,"No",46,4.7,63,2.5,"Tarjeta Crédito","Smartphone",0,1,70,7.8,9
20,"Masculino","Medellín",2,"Técnico","Soltero","Empleado","Remoto","No",0,1775057,190772,6,34654,"Saludable","Cena","Entre Semana",17,"No",69,4.2,34,8,"Efectivo","Tablet",0,5,35,7,23
39,"Femenino","Bogotá",4,"Universitario","Casado","Independiente","Presencial","Sí",2,10786855,850690,14,55602,"Comida Rápida","Cena","Entre Semana",19,"No",42,4.5,47,7.8,"Efectivo","Tablet",0,9,69,11.9,0
28,"Masculino","Bogotá",2,"Secundaria","Soltero","Independiente","Remoto","No",0,2017263,547254,12,40890,"Asiática","Cena","Fin de Semana",5,"No",94,3.8,61,1.9,"Efectivo","Smartphone",1,6,54,4.4,19
21,"Masculino","Medellín",5,"Técnico","Soltero","Empleado","Híbrido","No",0,8460595,1054023,20,56973,"Saludable","Desayuno","Fin de Semana",5,"Sí",15,3.8,42,1.8,"Tarjeta Crédito","Computador",2,10,22,6.5,12
32,"Femenino","Bogotá",5,"Universitario","Soltero","Independiente","Híbrido","Sí",2,15201366,1815492,26,76134,"Comida Rápida","Cena","Fin de Semana",35,"No",5,4.2,53,3.5,"Tarjeta Crédito","Smartphone",1,12,62,8.1,10
32,"Femenino","Bogotá",2,"Universitario","Soltero","Independiente","Remoto","No",0,4149456,574471,10,53993,"Italiana","Desayuno","Fin de Semana",11,"No",70,4,49,6.7,"Débito","Computador",0,2,26,7.5,6
30,"Masculino","Bogotá",4,"Universitario","Soltero","Independiente","Remoto","Sí",1,11694193,1847439,41,58691,"Saludable","Almuerzo","Entre Semana",52,"Sí",27,4.7,63,7.6,"Tarjeta Crédito","Smartphone",1,16,88,9.1,20
18,"Masculino","Cartagena",3,"Universitario","Soltero","Empleado","Presencial","Sí",1,3936465,250923,9,26019,"Postres","Almuerzo","Entre Semana",34,"No",34,4,57,4,"Tarjeta Crédito","Smartphone",0,6,82,5.5,17
44,"Masculino","Medellín",2,"Posgrado","Unión Libre","Empleado","Presencial","Sí",2,4943131,285594,10,32729,"Postres","Almuerzo","Entre Semana",9,"No",98,4.1,45,5.4,"PSE","Computador",0,4,57,9.1,0
40,"Masculino","Cartagena",4,"Técnico","Casado","Desempleado","No Aplica","No",0,1662024,171547,5,37523,"Local","Almuerzo","Fin de Semana",43,"No",73,4.9,48,4.3,"Tarjeta Crédito","Computador",0,4,57,8.8,2
22,"Masculino","Medellín",2,"Secundaria","Unión Libre","Independiente","Remoto","No",0,1818789,101602,3,33463,"Local","Cena","Entre Semana",54,"No",85,3.5,21,5.4,"Débito","Tablet",0,4,55,3,13
37,"Femenino","Medellín",3,"Universitario","Casado","Empleado","Presencial","No",0,7146282,511623,15,36584,"Comida Rápida","Cena","Entre Semana",6,"Sí",41,4.2,50,10.2,"Débito","Smartphone",0,11,56,9.2,0
24,"Masculino","Cali",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,60928,2,32372,"Comida Rápida","Snack","Entre Semana",41,"No",72,4.5,37,4.6,"Efectivo","Smartphone",0,1,5,7.7,20
24,"Masculino","Cali",5,"Universitario","Soltero","Estudiante","No Aplica","No",0,3081734,530985,7,76651,"Asiática","Almuerzo","Entre Semana",48,"No",4,4.6,46,8.3,"Débito","Smartphone",0,4,0,6.6,30
38,"Masculino","Barranquilla",6,"Posgrado","Soltero","Empleado","Híbrido","Sí",3,27364417,1880057,28,77190,"Comida Rápida","Almuerzo","Fin de Semana",16,"Sí",51,4.2,52,5.2,"PSE","Smartphone",1,15,52,13,7
37,"Masculino","Barranquilla",2,"Posgrado","Soltero","Empleado","Híbrido","No",0,5120230,204424,8,28448,"Comida Rápida","Snack","Entre Semana",44,"No",82,4.6,52,1.1,"Débito","Computador",0,7,0,6.6,8
21,"Masculino","Cartagena",3,"Secundaria","Casado","Estudiante","No Aplica","No",0,8e+05,122293,3,36990,"Saludable","Snack","Fin de Semana",2,"No",76,4,48,2.4,"Tarjeta Crédito","Smartphone",0,6,58,4.8,28
44,"Femenino","Cali",4,"Universitario","Divorciado","Empleado","Presencial","No",0,9817720,667354,23,31062,"Comida Rápida","Almuerzo","Fin de Semana",27,"No",32,3.5,59,2.8,"Tarjeta Crédito","Smartphone",2,13,0,9.5,5
