"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
18,"Femenino","Medellín",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1540104,181596,3,70984,"Italiana","Almuerzo","Entre Semana",8,"No",36,4.6,44,1.2,"PSE","Smartphone",0,4,28,7.2,30
34,"Femenino","Bogotá",4,"Posgrado","Soltero","Empleado","Híbrido","No",0,13221566,1272980,23,55283,"Saludable","Snack","Entre Semana",10,"Sí",6,4.2,47,6.1,"Tarjeta Crédito","Smartphone",1,12,25,7.8,15
22,"Masculino","Bogotá",5,"Técnico","Unión Libre","Empleado","Presencial","No",0,7776384,420462,14,38368,"Comida Rápida","Cena","Entre Semana",32,"Sí",64,3.9,43,9.4,"Tarjeta Crédito","Smartphone",1,5,42,9,19
41,"Masculino","Bogotá",3,"Universitario","Unión Libre","Empleado","Híbrido","Sí",3,7141203,1396659,19,69739,"Local","Almuerzo","Fin de Semana",33,"No",38,5,65,0.8,"Efectivo","Smartphone",1,13,91,8.5,5
47,"Masculino","Bogotá",4,"Universitario","Soltero","Independiente","Remoto","No",0,10575488,779141,26,37505,"Comida Rápida","Almuerzo","Fin de Semana",10,"Sí",30,4.2,49,1.9,"PSE","Smartphone",1,14,42,12.5,0
36,"Masculino","Cali",3,"Universitario","Casado","Empleado","Presencial","No",0,6882760,953642,17,61547,"Italiana","Desayuno","Entre Semana",35,"No",29,5,51,7.5,"Débito","Smartphone",1,2,95,6.8,6
23,"Femenino","Cartagena",2,"Universitario","Casado","Desempleado","No Aplica","No",0,8e+05,236568,5,45747,"Saludable","Cena","Fin de Semana",10,"No",64,4.8,42,3,"Débito","Smartphone",0,1,38,8.1,19
18,"Masculino","Bogotá",3,"Técnico","Soltero","Empleado","Híbrido","No",0,3371684,418629,10,44293,"Saludable","Cena","Entre Semana",9,"Sí",68,4.5,67,1.7,"Tarjeta Crédito","Smartphone",0,6,10,5.7,11
35,"Masculino","Cartagena",2,"Secundaria","Unión Libre","Estudiante","No Aplica","Sí",1,8e+05,139414,3,48121,"Local","Almuerzo","Entre Semana",29,"No",74,4.6,25,10.6,"Débito","Smartphone",0,1,70,0,9
20,"Femenino","Cartagena",3,"Secundaria","Soltero","Empleado","Presencial","Sí",2,2343955,882144,13,75687,"Saludable","Almuerzo","Fin de Semana",34,"No",42,3.7,28,2.1,"Débito","Smartphone",1,7,53,9.4,24
19,"Femenino","Barranquilla",5,"Universitario","Soltero","Empleado","Presencial","No",0,8840956,1473007,22,76662,"Italiana","Snack","Fin de Semana",51,"Sí",82,5,38,1.5,"Efectivo","Smartphone",1,7,6,10.6,21
31,"Femenino","Bogotá",3,"Secundaria","Unión Libre","Desempleado","No Aplica","No",0,8e+05,244160,5,52523,"Asiática","Almuerzo","Fin de Semana",38,"Sí",35,4.1,41,1.8,"Efectivo","Smartphone",0,1,62,11.5,20
38,"Masculino","Cali",2,"Técnico","Casado","Desempleado","No Aplica","Sí",3,8e+05,465359,6,68883,"Saludable","Snack","Fin de Semana",21,"No",92,4.3,41,1.7,"Débito","Smartphone",0,1,90,8.6,9
43,"Femenino","Bogotá",3,"Universitario","Casado","Empleado","Presencial","Sí",1,7343845,766745,19,41274,"Comida Rápida","Cena","Fin de Semana",19,"No",56,4,50,5.1,"Efectivo","Smartphone",1,11,88,7.2,0
21,"Masculino","Bogotá",4,"Técnico","Soltero","Empleado","Presencial","No",0,4428633,576539,15,43034,"Comida Rápida","Cena","Fin de Semana",47,"Sí",44,3.9,46,1.8,"Débito","Smartphone",1,10,35,9.9,17
23,"Femenino","Cali",3,"Técnico","Soltero","Empleado","Remoto","No",0,3407640,817940,19,43413,"Local","Cena","Fin de Semana",18,"Sí",70,2.8,53,3.2,"Efectivo","Smartphone",3,14,28,5.8,23
33,"Femenino","Medellín",3,"Técnico","Casado","Independiente","Híbrido","Sí",1,4800722,1073252,13,85210,"Asiática","Cena","Entre Semana",35,"Sí",46,4,26,4.3,"PSE","Smartphone",0,6,64,4.9,17
31,"Femenino","Medellín",5,"Universitario","Casado","Empleado","Híbrido","No",0,13483036,1630450,30,56632,"Saludable","Cena","Entre Semana",57,"Sí",16,4.2,47,10.9,"Débito","Smartphone",1,16,59,8.4,22
43,"Femenino","Medellín",4,"Universitario","Casado","Independiente","Remoto","Sí",1,13582552,3e+06,43,90308,"Italiana","Almuerzo","Fin de Semana",57,"No",56,4.7,55,3.8,"Tarjeta Crédito","Computador",1,10,68,8.4,0
53,"Femenino","Cali",3,"Secundaria","Unión Libre","Independiente","Presencial","Sí",3,3846896,728280,8,85002,"Local","Almuerzo","Entre Semana",21,"No",50,4.6,41,2.6,"Efectivo","Smartphone",0,7,45,9,5
40,"Femenino","Cali",2,"Universitario","Divorciado","Independiente","Presencial","Sí",1,3367692,174296,6,33140,"Comida Rápida","Almuerzo","Entre Semana",41,"No",47,3.8,41,1,"Débito","Smartphone",0,5,63,2.7,4
27,"Femenino","Cali",2,"Universitario","Unión Libre","Desempleado","No Aplica","Sí",1,8e+05,202273,5,37930,"Comida Rápida","Desayuno","Fin de Semana",53,"No",67,4.3,46,5.4,"Débito","Smartphone",0,2,68,6.6,11
27,"Masculino","Cartagena",2,"Técnico","Casado","Empleado","Presencial","No",0,2617486,359114,10,36361,"Comida Rápida","Cena","Fin de Semana",48,"No",79,4.6,66,3.4,"Débito","Smartphone",0,6,48,7.5,20
38,"Femenino","Medellín",2,"Universitario","Casado","Empleado","Híbrido","No",0,4424245,612653,14,45275,"Italiana","Almuerzo","Fin de Semana",52,"No",68,3.7,48,2.2,"Efectivo","Smartphone",1,2,48,6.5,7
23,"Femenino","Medellín",4,"Universitario","Soltero","Estudiante","No Aplica","Sí",1,2538677,535423,8,60966,"Local","Snack","Entre Semana",60,"No",61,4.9,22,3,"Efectivo","Smartphone",0,4,74,10.7,28
32,"Masculino","Bogotá",4,"Universitario","Unión Libre","Independiente","Presencial","Sí",1,10215739,863298,17,58080,"Comida Rápida","Snack","Fin de Semana",37,"No",59,4.7,39,2.4,"Tarjeta Crédito","Smartphone",1,9,59,10.1,7
35,"Femenino","Medellín",4,"Universitario","Casado","Empleado","Híbrido","Sí",1,10010455,1464004,34,49550,"Comida Rápida","Snack","Entre Semana",14,"Sí",9,3.7,40,1.9,"Débito","Smartphone",3,19,84,9.4,3
35,"Masculino","Cali",5,"Universitario","Unión Libre","Independiente","Presencial","No",0,18362274,712325,20,35257,"Comida Rápida","Cena","Entre Semana",31,"Sí",38,4.1,41,2.1,"Débito","Smartphone",1,11,78,11.2,3
37,"Femenino","Bogotá",2,"Universitario","Soltero","Independiente","Remoto","Sí",2,4689514,873170,18,53068,"Comida Rápida","Almuerzo","Fin de Semana",18,"No",79,4.1,57,0.8,"Efectivo","Computador",1,13,67,6.4,6
37,"Femenino","Medellín",4,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,10673521,1709180,40,50820,"Comida Rápida","Cena","Fin de Semana",10,"Sí",31,4.1,42,4.7,"PSE","Smartphone",1,19,54,10.3,5
41,"Masculino","Medellín",2,"Técnico","Unión Libre","Independiente","Remoto","Sí",1,3364275,850202,15,61125,"Saludable","Cena","Fin de Semana",58,"No",87,5,45,2.5,"Efectivo","Computador",0,11,66,6.3,5
18,"Femenino","Medellín",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,85502,2,48711,"Saludable","Desayuno","Fin de Semana",35,"No",38,4.7,33,1.8,"Débito","Smartphone",0,1,43,10.6,20
24,"Femenino","Bogotá",4,"Técnico","Soltero","Empleado","Híbrido","No",0,5590489,436957,11,51869,"Saludable","Desayuno","Entre Semana",27,"Sí",40,4.8,35,3.4,"Débito","Smartphone",0,5,29,9.7,16
22,"Masculino","Barranquilla",3,"Técnico","Casado","Estudiante","No Aplica","Sí",1,949368,329456,5,78779,"Asiática","Almuerzo","Fin de Semana",51,"Sí",43,3.5,37,15,"Débito","Smartphone",0,1,72,8.4,24
47,"Masculino","Cartagena",6,"Universitario","Divorciado","Empleado","Presencial","Sí",1,29073556,2422310,38,78178,"Asiática","Almuerzo","Fin de Semana",33,"Sí",66,4.1,38,0.9,"Tarjeta Crédito","Computador",1,12,74,12,11
36,"Masculino","Medellín",4,"Universitario","Casado","Empleado","Híbrido","No",0,10432964,1963160,38,50209,"Saludable","Snack","Fin de Semana",21,"Sí",45,4.7,30,9.8,"PSE","Tablet",1,17,58,8.3,11
30,"Femenino","Bogotá",4,"Universitario","Soltero","Empleado","Remoto","Sí",2,9809069,3e+06,59,67680,"Comida Rápida","Almuerzo","Fin de Semana",43,"Sí",17,4.7,46,2,"Tarjeta Crédito","Smartphone",2,20,70,11.8,10
27,"Masculino","Bogotá",2,"Universitario","Soltero","Empleado","Híbrido","Sí",1,3098995,726183,10,64286,"Asiática","Almuerzo","Entre Semana",32,"No",71,3.4,52,1.1,"Efectivo","Smartphone",2,3,54,3.6,6
23,"Femenino","Barranquilla",2,"Secundaria","Unión Libre","Desempleado","No Aplica","No",0,8e+05,126617,3,47467,"Asiática","Desayuno","Fin de Semana",49,"No",76,4.1,37,1.3,"PSE","Smartphone",0,1,60,6.6,7
19,"Masculino","Medellín",4,"Técnico","Soltero","Estudiante","No Aplica","No",0,1473863,145191,3,44756,"Local","Almuerzo","Fin de Semana",9,"No",52,4.1,55,6.8,"Efectivo","Smartphone",0,1,29,6.5,27
18,"Masculino","Cartagena",3,"Secundaria","Soltero","Empleado","Remoto","No",0,2163742,440433,12,37615,"Saludable","Cena","Entre Semana",10,"No",29,4.6,53,2.8,"Tarjeta Crédito","Smartphone",0,5,35,8,18
32,"Femenino","Cartagena",5,"Posgrado","Soltero","Independiente","Presencial","No",0,17272471,1682557,28,77953,"Italiana","Cena","Entre Semana",5,"Sí",25,4,36,0.7,"PSE","Smartphone",1,9,49,7.6,19
31,"Otro","Medellín",3,"Universitario","Soltero","Empleado","Híbrido","Sí",1,5405514,578206,11,46764,"Comida Rápida","Almuerzo","Entre Semana",5,"No",29,4,57,7.4,"PSE","Smartphone",0,5,66,9.5,23
39,"Femenino","Cali",2,"Técnico","Casado","Independiente","Remoto","Sí",2,2763928,727688,9,77581,"Saludable","Cena","Entre Semana",24,"No",59,4.2,49,2.1,"PSE","Smartphone",0,5,41,4.7,9
33,"Femenino","Cali",4,"Secundaria","Soltero","Empleado","Remoto","No",0,4518393,442063,11,39793,"Local","Cena","Fin de Semana",23,"No",54,4.3,36,0.8,"Tarjeta Crédito","Smartphone",0,7,2,10.1,19
39,"Femenino","Cali",5,"Universitario","Casado","Empleado","Híbrido","Sí",2,16942592,2641062,44,66748,"Comida Rápida","Cena","Entre Semana",2,"Sí",17,5,41,1.1,"Efectivo","Smartphone",1,18,80,11,10
26,"Masculino","Bogotá",4,"Universitario","Soltero","Empleado","Híbrido","Sí",1,9838428,1584128,27,57851,"Comida Rápida","Cena","Fin de Semana",41,"Sí",34,4.2,61,5.2,"Tarjeta Crédito","Smartphone",1,13,64,2.8,12
46,"Masculino","Medellín",3,"Universitario","Casado","Empleado","Híbrido","Sí",3,6330623,1311275,14,89352,"Saludable","Cena","Entre Semana",27,"No",25,4.5,49,2.2,"Efectivo","Computador",0,7,44,10.9,10
26,"Masculino","Cali",4,"Universitario","Soltero","Independiente","Remoto","No",0,10461712,1416385,31,51615,"Saludable","Cena","Entre Semana",29,"Sí",14,3.9,35,3.9,"Débito","Smartphone",2,21,6,5,9
24,"Masculino","Medellín",1,"Secundaria","Unión Libre","Estudiante","No Aplica","No",0,8e+05,148645,3,47921,"Asiática","Almuerzo","Fin de Semana",20,"No",82,4.8,46,0.6,"Débito","Smartphone",0,2,73,7.7,23
32,"Femenino","Bogotá",6,"Universitario","Soltero","Empleado","Remoto","No",0,17993776,1593727,38,53214,"Comida Rápida","Almuerzo","Fin de Semana",8,"Sí",37,5,60,10.1,"Débito","Smartphone",1,20,24,8.3,19
33,"Femenino","Cartagena",2,"Técnico","Unión Libre","Independiente","Remoto","Sí",3,2227032,2317814,20,122686,"Italiana","Desayuno","Entre Semana",44,"Sí",45,4.6,48,1.7,"Efectivo","Smartphone",1,6,78,6.4,16
29,"Masculino","Bogotá",2,"Técnico","Unión Libre","Empleado","Remoto","Sí",2,1830905,779211,9,75839,"Italiana","Almuerzo","Fin de Semana",43,"No",66,4.7,63,2,"Efectivo","Smartphone",0,1,63,7.4,15
27,"Masculino","Bogotá",3,"Posgrado","Casado","Empleado","Híbrido","Sí",1,6287656,429555,9,45860,"Comida Rápida","Cena","Entre Semana",19,"No",38,4.2,32,4.1,"Efectivo","Smartphone",0,4,79,7.6,4
18,"Masculino","Bogotá",2,"Secundaria","Divorciado","Empleado","Presencial","No",0,1603255,162776,5,32502,"Comida Rápida","Cena","Fin de Semana",55,"No",59,4.4,66,11.9,"PSE","Tablet",0,2,3,6.5,11
19,"Otro","Bogotá",1,"Secundaria","Soltero","Empleado","Híbrido","No",0,1054825,166740,4,39031,"Italiana","Cena","Entre Semana",36,"No",55,3.6,60,4.4,"Efectivo","Smartphone",0,1,37,1.6,17
23,"Masculino","Barranquilla",3,"Universitario","Soltero","Empleado","Híbrido","No",0,5590914,780285,14,51579,"Asiática","Cena","Fin de Semana",23,"No",27,4.6,30,8.5,"Débito","Computador",0,5,53,11.7,19
37,"Femenino","Cartagena",1,"Técnico","Casado","Empleado","Híbrido","Sí",1,1844796,370690,6,57903,"Asiática","Almuerzo","Fin de Semana",33,"No",54,5,27,5,"Efectivo","Smartphone",0,2,55,4.1,9
25,"Femenino","Medellín",5,"Técnico","Soltero","Empleado","Híbrido","No",0,7384319,631457,12,46248,"Comida Rápida","Cena","Fin de Semana",14,"No",44,4.5,47,1.9,"PSE","Smartphone",0,1,23,10.4,15
26,"Masculino","Bogotá",5,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,10531197,1645658,24,59824,"Saludable","Cena","Entre Semana",13,"No",2,5,47,6.2,"Tarjeta Crédito","Smartphone",1,15,75,7.5,20
31,"Masculino","Cartagena",6,"Universitario","Soltero","Empleado","Presencial","No",0,18899747,842781,15,60324,"Saludable","Cena","Fin de Semana",38,"No",13,5,46,1.4,"Débito","Smartphone",0,7,34,10.2,12
26,"Masculino","Bogotá",1,"Universitario","Unión Libre","Independiente","Remoto","No",0,2511519,446253,14,33025,"Saludable","Almuerzo","Entre Semana",24,"No",63,2.7,53,1.2,"PSE","Smartphone",2,6,70,5.6,14
41,"Femenino","Bogotá",6,"Posgrado","Soltero","Desempleado","No Aplica","No",0,6546122,757919,14,53143,"Local","Cena","Entre Semana",19,"Sí",29,4.1,42,0.6,"Tarjeta Crédito","Computador",0,7,48,12.8,5
41,"Femenino","Bogotá",3,"Universitario","Soltero","Empleado","Presencial","No",0,6165287,612437,14,38531,"Comida Rápida","Desayuno","Entre Semana",14,"No",38,4.3,47,5.1,"Efectivo","Smartphone",0,10,27,7,10
34,"Masculino","Medellín",1,"Universitario","Unión Libre","Empleado","Presencial","Sí",3,2408318,461426,10,49233,"Comida Rápida","Almuerzo","Fin de Semana",14,"No",60,4.6,24,2.2,"PSE","Smartphone",0,6,80,10.1,17
27,"Femenino","Medellín",3,"Secundaria","Soltero","Empleado","Presencial","Sí",1,2982572,337446,10,37289,"Comida Rápida","Cena","Entre Semana",2,"Sí",23,4.1,52,7,"PSE","Smartphone",0,4,89,8.2,14
18,"Femenino","Bogotá",5,"Universitario","Casado","Estudiante","No Aplica","No",0,3685349,263735,8,34039,"Comida Rápida","Almuerzo","Fin de Semana",19,"Sí",27,5,65,11.4,"Tarjeta Crédito","Smartphone",0,5,49,10.6,20
52,"Masculino","Bogotá",3,"Técnico","Unión Libre","Independiente","Remoto","Sí",2,4922917,826585,22,43369,"Postres","Almuerzo","Entre Semana",44,"No",58,4.2,53,4.5,"Efectivo","Smartphone",1,16,86,10.8,2
19,"Masculino","Cartagena",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,103274,4,23885,"Postres","Desayuno","Fin de Semana",13,"No",49,3.9,31,3.3,"Débito","Smartphone",0,5,10,5.8,30
26,"Masculino","Cartagena",4,"Universitario","Soltero","Independiente","Presencial","No",0,9251316,1416173,21,65028,"Asiática","Cena","Entre Semana",35,"No",43,4.3,57,4.2,"PSE","Smartphone",1,2,0,8.5,8
29,"Femenino","Cali",4,"Universitario","Casado","Independiente","Presencial","No",0,9813582,913252,34,30902,"Comida Rápida","Cena","Entre Semana",44,"Sí",29,5,42,3.3,"Tarjeta Crédito","Smartphone",1,19,68,8.4,16
26,"Masculino","Medellín",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,901273,133536,3,44840,"Local","Almuerzo","Entre Semana",39,"No",38,4.7,36,1.4,"Débito","Smartphone",0,2,10,10.1,21
32,"Masculino","Bogotá",5,"Universitario","Casado","Empleado","Remoto","No",0,14924355,1072722,34,39859,"Comida Rápida","Almuerzo","Entre Semana",42,"Sí",31,3.4,69,2.2,"Tarjeta Crédito","Smartphone",5,19,34,9.8,9
36,"Masculino","Cali",2,"Posgrado","Unión Libre","Empleado","Remoto","Sí",3,5289261,1520880,25,58289,"Comida Rápida","Almuerzo","Entre Semana",31,"No",71,4,49,2,"Tarjeta Crédito","Smartphone",1,13,67,8.8,7
30,"Femenino","Cali",2,"Universitario","Soltero","Empleado","Remoto","No",0,2918766,266324,8,33507,"Local","Snack","Fin de Semana",16,"No",82,4.1,42,9.5,"Débito","Smartphone",0,7,34,4.4,20
30,"Femenino","Cali",3,"Técnico","Divorciado","Empleado","Remoto","No",0,3901332,281598,9,27754,"Postres","Desayuno","Entre Semana",4,"No",15,3.7,41,0.9,"Tarjeta Crédito","Smartphone",1,6,8,6.7,8
30,"Masculino","Medellín",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,900067,189023,5,43702,"Local","Almuerzo","Fin de Semana",47,"No",13,4.2,51,3.8,"Débito","Smartphone",0,1,25,3.3,15
18,"Femenino","Cali",4,"Secundaria","Soltero","Independiente","Remoto","No",0,4949449,1142053,27,44911,"Comida Rápida","Almuerzo","Entre Semana",38,"Sí",19,4.7,61,1.9,"Débito","Smartphone",1,18,25,6.8,23
31,"Masculino","Cali",4,"Universitario","Casado","Empleado","Híbrido","Sí",2,9187991,1550229,21,77146,"Saludable","Cena","Fin de Semana",26,"No",35,4,36,2.7,"Débito","Smartphone",1,10,51,8.8,12
40,"Masculino","Bogotá",3,"Técnico","Casado","Independiente","Presencial","Sí",3,5763956,1221469,22,55181,"Comida Rápida","Cena","Fin de Semana",41,"Sí",77,5,48,2.2,"Efectivo","Tablet",1,10,56,7.7,4
43,"Masculino","Medellín",1,"Universitario","Divorciado","Empleado","Híbrido","Sí",2,2230444,509937,12,48478,"Comida Rápida","Cena","Fin de Semana",11,"No",64,5,55,1.2,"Tarjeta Crédito","Smartphone",0,3,62,5.7,6
44,"Masculino","Medellín",3,"Universitario","Casado","Empleado","Híbrido","Sí",4,5647845,1985188,27,85833,"Saludable","Cena","Fin de Semana",57,"Sí",43,4.8,39,3.3,"Débito","Smartphone",1,14,69,6.5,0
41,"Masculino","Cartagena",4,"Técnico","Casado","Empleado","Presencial","Sí",1,7330355,740355,16,48494,"Comida Rápida","Almuerzo","Fin de Semana",60,"Sí",44,3.9,49,1.2,"Efectivo","Smartphone",1,10,78,7.1,10
18,"Femenino","Medellín",5,"Técnico","Soltero","Estudiante","No Aplica","No",0,2108807,638466,8,83928,"Italiana","Almuerzo","Entre Semana",19,"No",7,4.5,40,3.6,"Tarjeta Crédito","Computador",0,3,5,11.6,31
44,"Masculino","Barranquilla",3,"Universitario","Soltero","Empleado","Híbrido","No",0,8275975,795910,17,48170,"Asiática","Snack","Fin de Semana",31,"No",68,4.7,28,2.7,"Tarjeta Crédito","Smartphone",1,7,49,8.1,5
33,"Masculino","Cali",4,"Posgrado","Casado","Independiente","Remoto","Sí",2,13876689,2391283,30,78650,"Saludable","Almuerzo","Entre Semana",5,"No",62,4.5,31,3.1,"Tarjeta Crédito","Tablet",1,12,65,8.1,7
31,"Masculino","Medellín",2,"Técnico","Soltero","Independiente","Remoto","No",0,2756804,495067,13,36049,"Comida Rápida","Cena","Entre Semana",3,"No",65,3.8,41,3.4,"Débito","Smartphone",1,5,39,3.6,19
29,"Masculino","Medellín",6,"Universitario","Soltero","Empleado","Presencial","No",0,15840659,822266,20,42057,"Comida Rápida","Cena","Entre Semana",7,"Sí",63,4.6,15,5.5,"Débito","Smartphone",1,10,38,8.3,17
30,"Femenino","Cali",4,"Posgrado","Soltero","Independiente","Híbrido","No",0,11955118,1327288,29,46246,"Saludable","Almuerzo","Fin de Semana",56,"Sí",54,3.9,37,3.9,"Tarjeta Crédito","Smartphone",2,16,38,7.2,20
27,"Femenino","Medellín",3,"Secundaria","Soltero","Estudiante","No Aplica","Sí",1,8e+05,522924,6,89227,"Italiana","Cena","Entre Semana",23,"Sí",44,4.1,36,4.7,"Tarjeta Crédito","Smartphone",0,1,52,6.6,20
32,"Femenino","Barranquilla",1,"Universitario","Soltero","Empleado","Presencial","Sí",1,1974131,104183,3,40480,"Comida Rápida","Cena","Fin de Semana",8,"No",68,3.9,54,1.5,"PSE","Smartphone",0,3,58,2.7,17
18,"Femenino","Cartagena",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1579339,230890,3,70290,"Italiana","Desayuno","Entre Semana",34,"No",40,4.1,33,7.5,"Efectivo","Smartphone",0,1,21,4.1,25
40,"Masculino","Barranquilla",5,"Universitario","Divorciado","Empleado","Híbrido","No",0,15768668,617758,19,34420,"Postres","Cena","Entre Semana",29,"Sí",34,4,42,3.2,"Débito","Smartphone",1,11,55,8.7,4
24,"Otro","Barranquilla",3,"Universitario","Soltero","Estudiante","No Aplica","Sí",2,1804332,245188,4,64272,"Comida Rápida","Cena","Fin de Semana",51,"No",34,3.9,17,10.9,"Efectivo","Smartphone",0,1,90,6.1,27
18,"Femenino","Barranquilla",3,"Universitario","Soltero","Empleado","Presencial","Sí",1,4721459,509279,9,55271,"Local","Almuerzo","Entre Semana",48,"No",42,4,28,1.1,"PSE","Smartphone",0,4,75,2.9,21
37,"Femenino","Medellín",2,"Secundaria","Casado","Independiente","Presencial","No",0,2636545,352828,7,48868,"Italiana","Almuerzo","Entre Semana",58,"No",46,3.7,42,3.6,"Débito","Smartphone",1,1,52,9.4,0
18,"Masculino","Bogotá",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,2064713,357170,9,46154,"Local","Desayuno","Entre Semana",45,"No",56,3.5,31,1.9,"Tarjeta Crédito","Smartphone",1,6,4,5.2,33
24,"Femenino","Medellín",4,"Universitario","Soltero","Empleado","Remoto","No",0,9092438,1183358,23,51264,"Saludable","Almuerzo","Fin de Semana",20,"No",55,4.5,60,4.5,"Tarjeta Crédito","Computador",1,10,19,10.1,19
25,"Femenino","Medellín",1,"Universitario","Soltero","Empleado","Híbrido","No",0,2260547,341419,10,29746,"Comida Rápida","Almuerzo","Fin de Semana",55,"No",75,3.8,61,4.8,"Débito","Smartphone",1,6,29,2.7,6
43,"Femenino","Barranquilla",3,"Posgrado","Casado","Empleado","Presencial","Sí",2,9689112,3e+06,41,84538,"Italiana","Cena","Fin de Semana",22,"Sí",38,4,46,1.6,"Débito","Tablet",1,11,45,8.2,0
31,"Masculino","Cartagena",1,"Secundaria","Soltero","Empleado","Presencial","Sí",1,1317262,103421,3,32664,"Comida Rápida","Almuerzo","Entre Semana",7,"No",91,3.8,36,4.2,"Efectivo","Smartphone",0,1,89,1.9,15
34,"Masculino","Barranquilla",3,"Universitario","Unión Libre","Desempleado","No Aplica","No",0,1446452,187064,4,53162,"Saludable","Cena","Entre Semana",28,"No",45,3.8,41,0.8,"Débito","Smartphone",0,3,46,7.1,13
18,"Femenino","Bogotá",3,"Universitario","Soltero","Estudiante","No Aplica","Sí",1,1397923,154217,3,47284,"Comida Rápida","Snack","Entre Semana",55,"No",66,3.6,47,0.7,"Débito","Smartphone",0,1,80,6.3,26
38,"Femenino","Medellín",4,"Universitario","Casado","Independiente","Presencial","Sí",2,9857161,1575160,28,53694,"Comida Rápida","Snack","Fin de Semana",59,"No",40,4.6,39,2.3,"Efectivo","Smartphone",1,12,89,6.7,6
18,"Femenino","Bogotá",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,1782077,195191,4,49591,"Saludable","Almuerzo","Entre Semana",42,"No",44,4,65,9.9,"Tarjeta Crédito","Smartphone",0,1,6,8.7,18
27,"Femenino","Barranquilla",2,"Secundaria","Unión Libre","Estudiante","No Aplica","Sí",2,8e+05,239411,3,86207,"Italiana","Snack","Entre Semana",18,"No",50,4.1,36,1.3,"Efectivo","Smartphone",0,1,84,9.1,31
20,"Femenino","Bogotá",2,"Secundaria","Soltero","Empleado","Remoto","No",0,1460961,256858,5,48303,"Asiática","Almuerzo","Fin de Semana",55,"No",79,3.1,55,2.8,"Tarjeta Crédito","Computador",1,4,7,7.8,12
38,"Masculino","Cali",3,"Posgrado","Divorciado","Empleado","Presencial","No",0,8122924,1042664,16,60129,"Italiana","Cena","Fin de Semana",34,"No",66,4.9,38,1,"Efectivo","Computador",0,5,19,9.4,3
31,"Femenino","Cali",3,"Técnico","Soltero","Empleado","Híbrido","No",0,3748666,886950,15,64727,"Asiática","Snack","Entre Semana",25,"Sí",44,4.8,29,1.4,"Tarjeta Crédito","Smartphone",0,6,40,9.8,22
28,"Masculino","Cali",6,"Universitario","Unión Libre","Empleado","Remoto","No",0,17622953,569902,18,36469,"Postres","Cena","Entre Semana",21,"No",24,3.9,44,2.5,"PSE","Smartphone",1,6,86,5.6,16
42,"Femenino","Cali",2,"Universitario","Casado","Empleado","Presencial","Sí",1,3334464,934935,13,71939,"Italiana","Almuerzo","Entre Semana",45,"No",76,4.9,50,14.2,"Efectivo","Smartphone",0,2,100,2,2
32,"Masculino","Cali",5,"Técnico","Casado","Independiente","Presencial","Sí",3,10644555,2860984,24,150831,"Italiana","Cena","Fin de Semana",28,"Sí",22,5,38,1.1,"Tarjeta Crédito","Smartphone",1,8,81,10.7,5
26,"Masculino","Medellín",4,"Posgrado","Casado","Independiente","Remoto","No",0,11123150,2977013,49,78083,"Italiana","Almuerzo","Entre Semana",59,"Sí",40,3.9,60,5.2,"PSE","Smartphone",4,13,36,6.7,9
34,"Femenino","Medellín",3,"Posgrado","Soltero","Independiente","Híbrido","Sí",2,8002283,1028450,17,53382,"Comida Rápida","Desayuno","Fin de Semana",45,"No",43,4.3,33,6.2,"Efectivo","Smartphone",1,10,78,7.7,8
29,"Masculino","Medellín",3,"Universitario","Unión Libre","Empleado","Remoto","Sí",2,5922232,974172,24,51009,"Comida Rápida","Cena","Fin de Semana",38,"Sí",29,3.8,40,3,"Débito","Smartphone",2,11,60,6.3,21
32,"Femenino","Medellín",3,"Universitario","Soltero","Desempleado","No Aplica","No",0,1324466,240879,5,43046,"Saludable","Almuerzo","Entre Semana",28,"No",12,3.7,36,1.6,"Débito","Smartphone",0,1,23,4.1,6
45,"Femenino","Bogotá",4,"Universitario","Unión Libre","Empleado","Híbrido","Sí",1,12372363,836772,22,42409,"Comida Rápida","Cena","Entre Semana",28,"Sí",55,4.2,45,7.3,"Efectivo","Smartphone",1,8,75,7.6,4
