"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
25,10,53,7,5,2,5642918.31633074,4035483.05032095,6,10,40,3,1279853.13429661,0,0.762439920431053,0.261479017391642,3.86540035251528,"Risaralda","Masculino","Primaria","Empleado_Informal","No","Casado",4.04834984704657
48,17,34,26,4,0,9589638.05443019,2379057.94640183,4,1,43,5,1619595.07660739,2,0.594505269947609,-0.145488707069296,4.84677947126329,"Norte de Santander","Femenino","Posgrado","Independiente","Si","Soltero",4.52759087287204
18,14,56,0,1,0,0,7164575.37428357,1,19,28,4,2323390.22293364,1,0.808075096141476,0.95778516344131,1.03592781815678,"Vaupés","Femenino","Secundaria","Empleado_Formal","No","Casado",4.80382414500154
30,9,36,12,3,0,4439240.08092452,8195902.11019019,1,6,7,6,1274457.42113151,0,0.883677382420627,-0.178758144859983,-3.5021481779404,"Santander","Masculino","Posgrado","Empleado_Formal","Si","Casado",3.68859887196482
40,9,12,18,3,1,3825458.22565464,2352939.95128332,2,2,0,7,864627.255206122,0,0.793250732131563,1.41408224166074,3.7715308344923,"Caldas","Masculino","Secundaria","Empleado_Informal","Si","Soltero",3.81044486610328
18,14,21,0,4,0,1591913.84650461,1090544.16535305,1,28,10,3,0,0,0.808218365778914,-1.13393303427896,1.67912875069305,"Huila","Masculino","Secundaria","Empleado_Formal","Si","Unión Libre",3.70213293584
28,12,55,10,2,1,4566234.45835712,3370047.98913782,1,15,19,6,393370.07291796,0,0.881456878209653,-1.44870599114011,-4.14839943870902,"Magdalena","Femenino","Universitaria","Empleado_Informal","Si","Casado",4.70748947426838
36,8,35,17,3,1,1832319.51826071,4634263.97295126,2,13,26,8,2235350.70436556,0,0.817158737466234,-0.218524039971782,3.40996006969362,"Sucre","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.23227516446574
44,16,15,16,3,0,1991624.5924251,7437299.73302111,1,9,9,9,0,2,0.758523780181299,-0.779400450241601,2.48664197977632,"Guaviare","Femenino","Ninguno","Empleado_Formal","Si","Viudo",4.57033249303246
39,14,16,18,2,1,9924318.99397851,7158336.85400126,1,8,18,7,556753.190879721,3,0.426940007372801,-1.33519248060684,-4.79816333157942,"Meta","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.6348158169811
44,10,47,26,1,0,7473875.21011848,4002569.17204831,1,13,6,7,1567272.28489938,3,0.554248099528361,-0.666487747744256,-2.46466578682885,"Cundinamarca","Masculino","Secundaria","Independiente","Si","Divorciado",4.25094367579182
31,16,37,12,2,1,4981423.99478882,475840.722255444,1,10,39,5,568719.857198757,1,0.820869235184339,0.129760902443781,-0.577945380937308,"Cundinamarca","Masculino","Secundaria","Empleado_Informal","No","Divorciado",4.8090570233387
43,9,36,23,2,0,2920333.67650571,1425714.7198399,2,12,0,8,1865466.95863129,1,0.836255279175148,0.906179989016415,-3.72313160216436,"Meta","Femenino","Secundaria","Empleado_Informal","No","Soltero",3.19990327539753
52,10,48,32,4,0,561031.936717743,5741747.91784581,1,5,7,6,319963.63282497,0,0.845764280422467,-0.0237690750414134,4.56653510220349,"La Guajira","Femenino","Primaria","Independiente","Si","Divorciado",3.43050366749927
18,11,40,0,1,0,0,5405008.12155847,4,5,26,4,1466276.85259337,0,0.698932489593424,-0.0138189900194905,0.093505997210741,"Cauca","Femenino","Universitaria","Empleado_Informal","No","Unión Libre",2.97033629129859
37,1,34,19,2,0,8906292.13665203,4281781.9526481,1,11,18,7,199687.791351653,0,0.731045039648815,1.91337588646193,1.7094813939184,"Caquetá","Masculino","Secundaria","Empleado_Formal","Si","Casado",2.14290906789292
43,10,41,25,5,2,7519678.44555437,0,1,0,23,5,1133324.68509701,0,0.480514536270268,-1.61422200266136,-4.27191906608641,"Chocó","Femenino","Secundaria","Empleado_Informal","Si","Soltero",4.41623333298659
43,15,49,25,3,0,3753341.4374419,0,1,9,16,8,487725.876065884,1,0.822796831548485,-0.216335037944968,-0.129324572626501,"Norte de Santander","Femenino","Secundaria","Empleado_Formal","No","Soltero",4.62087608685885
39,12,34,21,2,1,8498473.34903315,9625581.15374913,1,7,0,6,1003333.61143528,1,0.443643217328085,-1.20063775326727,-0.947715474758297,"Quindío","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Casado",3.53297641758306
23,16,45,5,4,1,1878857.97123937,0,1,3,20,8,0,1,0.532616529022828,1.40071867193604,-3.57421235181391,"Magdalena","Masculino","Universitaria","Independiente","Si","Casado",5.79944324995687
31,12,41,13,2,1,2968246.45583773,4118216.68629317,1,9,33,6,2897060.42413985,0,0.464525588683027,1.16209180046285,-1.48249004967511,"San Andrés y Providencia","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.16239824507581
29,11,34,11,5,1,9599325.9684708,4024461.09149765,2,1,16,5,1582874.24671706,2,0.943844738782454,-1.67442848075484,-4.5460041007027,"Caldas","Femenino","Universitaria","Empleado_Formal","No","Casado",4.42398440359663
55,15,35,28,3,0,5462742.02556363,0,2,13,0,2,1058323.19869354,1,0.615538311216983,-0.0355840634550195,2.77776561444625,"Guainía","Masculino","Primaria","Empleado_Formal","Si","Casado",4.46023505407486
59,14,49,36,3,1,648726.319972923,340180.70594813,1,12,43,6,1606711.82819924,0,0.773502851225963,0.852389522729385,3.08987155556679,"Meta","Masculino","Primaria","Independiente","Si","Viudo",4.35311113603044
31,7,45,13,3,0,10884879.3015366,0,1,14,41,7,444856.557441804,0,0.744556103777981,1.11878900229417,3.35970103740692,"Magdalena","Masculino","Universitaria","Independiente","Si","Casado",4.00875746138646
46,11,42,23,2,0,9298158.95386937,0,5,25,43,5,1694946.00569836,0,0.884489983160269,-0.200418457735486,-2.02239291742444,"Cesar","Masculino","Técnica/Tecnológica","Hogar","No","Casado",4.13359670890816
40,8,45,22,4,1,1465894.89125363,2425505.31906138,1,21,49,5,1092726.61613689,1,0.831306442792169,1.02379346619871,-3.09051534859464,"Risaralda","Masculino","Técnica/Tecnológica","Hogar","Si","Soltero",3.64717449741889
31,13,31,13,2,0,4811194.66588959,7292671.55106007,2,0,0,7,1068417.95694084,0,0.873285056757184,0.567071024988915,-1.82472763583064,"Putumayo","Femenino","Secundaria","Independiente","Si","Casado",3.99001655347209
48,10,50,30,2,1,5094141.33469981,2584218.50661622,6,11,16,8,1851387.40127173,0,0.803843643330084,-0.113290945551779,-2.598026918713,"Sucre","Femenino","Secundaria","Empleado_Formal","Si","Unión Libre",4.80537582784183
45,9,38,27,4,1,4687840.52678306,7910247.2691911,4,5,6,5,669326.508978278,0,0.74592782746856,-0.428200862498663,-0.443567687179893,"Caquetá","Masculino","Secundaria","Empleado_Formal","Si","Soltero",3.96677623579218
43,15,48,17,2,1,9526027.10565389,6776481.37059727,2,13,17,4,0,1,0.406881550248996,1.6685669682759,-3.26924291672185,"Chocó","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Soltero",4.77284182662721
46,2,43,26,5,2,834608.150110423,0,2,1,15,5,1943767.38141583,0,0.565774850279826,-0.444253522849877,1.94338926114142,"Valle del Cauca","Masculino","Secundaria","Empleado_Formal","Si","Soltero",3.84311362868376
28,8,34,1,4,2,2711705.29232652,6925967.92456083,2,11,42,1,0,0,0.69885176886623,0.700027681841306,-3.78739859210327,"Vaupés","Femenino","Técnica/Tecnológica","Desempleado","Si","Viudo",2.85617597472965
28,16,22,1,6,1,6616527.08732687,7871142.0624903,1,17,15,6,851740.656902357,1,0.97894634164047,-1.56888773696347,2.73680630372837,"San Andrés y Providencia","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Unión Libre",4.03857564463128
40,15,48,20,3,1,2906113.22775718,2856870.14592229,3,6,55,4,933631.246998149,1,0.84075325292308,-0.426483240176053,2.58785119280219,"Caldas","Femenino","Universitaria","Empleado_Formal","No","Casado",4.75898501754621
24,11,47,6,3,0,3379237.74189569,4224911.94824044,1,3,10,4,2324232.96862328,0,0.514226601756106,-0.350793139945253,-2.71537881577387,"Magdalena","Masculino","Secundaria","Empleado_Formal","Si","Casado",4.89063442211887
20,10,46,2,6,3,11177431.7805466,5367483.4580926,2,0,29,4,9447.64638665796,2,0.646364732223842,1.63065157490305,-0.904215946793556,"Huila","Masculino","Secundaria","Hogar","Si","Casado",2.54915919358911
33,10,63,9,3,1,3051890.17206572,0,2,3,67,6,1193708.0910326,3,0.717737532772761,-1.26989682686079,-1.83461368316785,"Córdoba","Masculino","Posgrado","Empleado_Formal","Si","Casado",4.39863117693153
49,13,46,22,4,1,6472826.98581539,0,1,1,0,10,1544453.24293724,0,0.785699145503417,-1.83844480069065,4.84497397439554,"Caldas","Masculino","Secundaria","Empleado_Informal","Si","Casado",4.32986974829966
43,13,50,25,1,0,0,3083100.9922627,2,17,46,8,1430681.87167333,1,0.733816001298017,-0.133955542746327,-2.38137080334127,"Caldas","Masculino","Ninguno","Empleado_Formal","Si","Soltero",4.27918204017269
37,19,38,19,3,0,4267548.99714587,1888302.47828199,1,12,0,4,314519.073077156,1,0.311118662880903,0.899364209900784,-3.13019032357261,"Huila","Masculino","Secundaria","Independiente","Si","Unión Libre",5.00849204313232
41,14,43,23,1,0,11921955.1895046,6923540.60243326,4,1,0,7,1930532.78212633,1,0.78002893418316,0.197235437327717,1.71057349303737,"Bolívar","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",5.71978624628139
33,18,39,15,4,1,4809275.59651908,1783916.85869245,1,24,36,6,2401694.14215028,1,0.42381059471081,-0.988780136252942,-4.73719587549567,"Vaupés","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.8006195354785
40,13,56,22,1,0,6909002.08699612,6889088.38320253,2,17,0,4,650709.841473421,0,0.832697315336298,-0.991903515097969,-4.13492134772241,"Bogotá D.C.","Masculino","Técnica/Tecnológica","Independiente","Si","Casado",4.63154872173734
29,17,36,4,3,0,1745078.38254174,4236413.09605729,4,7,29,8,1523612.51922424,2,0.887638692118662,0.974482238421854,2.71228553727269,"Caldas","Otro","Técnica/Tecnológica","Empleado_Informal","No","Soltero",4.9329243425528
52,13,38,34,2,0,7346819.27209506,5700683.26946786,2,5,0,9,2284819.66214864,2,0.806209558766468,0.194095263572455,-4.12723240908235,"Antioquia","Masculino","Secundaria","Independiente","Si","Soltero",5.24956573629821
35,11,33,17,1,0,0,0,3,3,0,6,1891722.40292963,0,0.377103053245716,0.496685903497566,-3.93126295180991,"Caldas","Femenino","Universitaria","Independiente","Si","Divorciado",3.35308883625118
49,14,48,20,4,2,3271547.88626357,1587503.54402928,3,8,30,6,770788.143238522,1,0.76250417023232,-1.52360915557791,3.13771676272154,"Chocó","Femenino","Secundaria","Empleado_Informal","No","Soltero",5.4775009859925
45,11,36,25,2,0,3904966.71327358,7997077.33545943,3,2,21,4,1159498.23991642,1,0.731228858290351,-0.00346732357232021,-0.524281761609018,"Sucre","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",3.68919253874107
44,9,46,15,3,0,6019189.91353697,0,1,10,26,4,2009150.1344483,1,0.822150495002538,0.695605891866979,4.68634154647589,"Cundinamarca","Masculino","Secundaria","Hogar","No","Soltero",4.12715190021313
29,8,36,11,1,0,5983460.40119043,685936.915151493,2,13,11,9,1071825.87459919,1,0.62786360422641,-1.38397825511317,-3.64120716461912,"Risaralda","Femenino","Universitaria","Empleado_Formal","Si","Casado",4.08173492492069
43,7,33,19,5,1,7656486.90527086,0,1,7,19,6,590648.741024744,0,0.726742065958087,1.44950520610258,4.69069672282785,"Valle del Cauca","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",3.20796124916075
29,13,53,11,1,0,2930973.67189136,10072446.9513892,6,13,14,6,833292.250745657,1,0.530428878458725,-1.1568087689448,1.7276726779528,"Valle del Cauca","Masculino","Secundaria","Empleado_Informal","No","Casado",4.77116981933129
37,11,47,18,2,1,3658388.91697435,0,3,12,23,2,1043790.57562569,2,0.796042750469991,0.462515394309495,-1.12787469755858,"Putumayo","Femenino","Ninguno","Empleado_Informal","Si","Soltero",3.91530205195509
55,13,45,28,1,0,6719791.21060071,1734494.41891517,1,0,36,4,1429489.20203932,0,0.743735800455023,-0.153410394024642,-4.62554789148271,"Putumayo","Femenino","Técnica/Tecnológica","Hogar","Si","Viudo",4.14326164065245
39,11,43,21,2,1,1735616.46539771,4734735.13777834,2,9,28,5,1256722.00085723,0,0.56319420069867,2.36852492603489,-4.7785607795231,"Boyacá","Otro","Ninguno","Independiente","No","Casado",5.08661651607998
46,10,32,28,3,0,1463757.86300063,0,3,14,21,4,2241452.77591333,0,0.935446587376818,-0.0588124080518227,0.351635352708399,"Nariño","Masculino","Secundaria","Empleado_Formal","No","Soltero",4.01351627786812
41,17,40,19,2,0,5734109.46100767,4422330.66990921,2,15,59,7,1011395.31032429,1,0.311914653427996,-0.907709746947366,-0.262770792469382,"Norte de Santander","Femenino","Secundaria","Empleado_Formal","Si","Divorciado",4.92976888926191
18,5,43,0,2,0,1296959.96293089,3534971.52799638,1,0,22,5,790892.860625128,1,0.624274196316132,0.264651791329548,2.89206076646224,"Tolima","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",3.34089272382401
19,14,30,1,6,3,8365987.84947991,7974577.72631591,1,0,60,7,1776604.28899156,1,0.839680033557481,-0.629741932930954,-0.0353062315843999,"Magdalena","Femenino","Universitaria","Empleado_Formal","Si","Casado",3.92474235259711
24,9,45,6,6,2,7521832.94309358,1418544.09768319,2,5,25,9,980770.913106371,2,0.29589772485813,-1.98713575807146,-4.54887848580256,"Bolívar","Femenino","Secundaria","Empleado_Formal","No","Casado",3.49426421124613
49,8,21,31,1,0,6230130.45479433,4621603.42524112,3,10,0,8,658877.147734362,0,0.690112074775109,-0.632294389361632,4.49482112424448,"San Andrés y Providencia","Femenino","Secundaria","Independiente","No","Soltero",4.06943036386419
55,10,45,37,1,0,7542545.24681876,832504.330079337,1,0,0,6,1474824.59945526,1,0.794579009893693,-0.478776891588399,3.45860549015924,"Antioquia","Masculino","Primaria","Empleado_Informal","No","Divorciado",4.39829369187827
47,14,32,22,5,2,721975.423175164,4098958.70992552,1,12,18,5,360553.77648635,1,0.449903001514835,-1.33986370313153,3.21691456483677,"Vaupés","Femenino","Secundaria","Independiente","No","Casado",4.72347080021892
43,11,53,23,1,0,8506160.95195465,0,4,15,0,3,1121288.01672659,1,0.762157328472515,-1.34111115823094,-1.16537136724219,"Sucre","Femenino","Primaria","Empleado_Informal","Si","Unión Libre",4.05130991445885
49,14,48,23,2,0,8084676.00414965,0,3,0,6,9,0,2,0.908184082521072,1.19811212985637,-4.34899986255914,"Bogotá D.C.","Femenino","Universitaria","Empleado_Formal","No","Casado",5.83737764712536
59,9,18,41,3,0,3842799.67908744,5587778.1976928,2,14,15,6,869667.993832785,0,0.839810464641403,0.866052348398156,-4.67145647387952,"Guaviare","Femenino","Universitaria","Empleado_Formal","No","Casado",3.55973530543025
58,14,34,26,5,0,199696.712794808,5203671.38442245,2,4,11,5,555574.520576462,1,0.598256168025814,0.649265268374037,0.046050704549998,"Cauca","Masculino","Universitaria","Estudiante","No","Casado",4.76399777668688
59,6,50,40,4,2,4722083.64178368,3155326.12010463,1,10,18,5,1308258.24717547,1,0.772316265612948,-0.0557005007045128,4.02283097617328,"Chocó","Femenino","Secundaria","Empleado_Formal","No","Casado",2.79686102752125
46,10,27,28,1,0,2280191.69255912,5245456.79876662,1,0,38,4,625596.953276706,2,0.963575426619295,-0.29912941316666,4.30651957169175,"San Andrés y Providencia","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Divorciado",3.45519324014332
35,6,46,14,2,1,7993453.47471573,0,1,1,12,6,1508514.16957363,1,0.570223988255719,-1.0816053131461,0.117328821215779,"Cundinamarca","Femenino","Posgrado","Empleado_Informal","No","Unión Libre",2.79493920836271
47,10,36,26,1,0,4478625.06354665,0,4,8,47,5,1565539.096043,2,0.782189503639261,-0.589658180944591,-2.94465300627053,"San Andrés y Providencia","Masculino","Ninguno","Empleado_Formal","Si","Casado",4.22318713352394
52,12,38,31,6,1,3986308.71193256,4829190.54067519,3,10,0,2,2196788.4475639,2,0.879281739534387,0.509312928791466,-4.27902147406712,"Valle del Cauca","Masculino","Posgrado","Empleado_Informal","Si","Divorciado",4.1011934202635
22,12,34,0,5,1,4975176.01873118,4525946.24825159,1,8,0,2,0,3,0.772681316890683,-0.545908330693284,3.78353235078976,"Chocó","Femenino","Secundaria","Independiente","Si","Casado",2.90121473739554
57,7,43,39,2,0,2995924.86105088,2008301.20640554,2,2,0,7,0,3,0.510493390417123,-0.182222347147107,-1.06972701614723,"La Guajira","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.03752836680945
53,8,57,30,2,0,4989482.74853333,0,1,13,0,8,1219483.72583625,0,0.664995384885268,-0.44003493842977,0.754260118119419,"Magdalena","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.7984052741348
31,19,20,13,3,1,6058045.44987912,7805116.47520112,1,11,25,7,1426332.95902077,0,0.913396857309864,1.32173039436054,3.8407367002219,"Cesar","Femenino","Técnica/Tecnológica","Estudiante","Si","Soltero",3.91561188626994
53,15,46,28,1,0,3827976.91485803,0,1,6,0,7,855163.178395296,1,0.465741521732495,0.913015730563899,-3.87673465767875,"Guainía","Masculino","Secundaria","Hogar","Si","Soltero",4.84656461178098
29,12,33,11,3,0,4860423.12003542,1166320.8002181,3,10,41,5,1160598.64686584,1,0.834175828925612,-0.452710780589216,2.73735796334222,"Cundinamarca","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Soltero",3.26583896949729
48,11,22,24,3,0,3200088.57697314,0,2,22,27,5,885932.641783774,2,0.57636991917232,-1.56354819145841,1.10113250790164,"Chocó","Masculino","Primaria","Empleado_Formal","No","Divorciado",4.12321056271962
29,9,30,11,2,0,7560963.75251237,2638888.42480262,2,5,20,5,954637.403465574,0,0.722093438091494,0.794120506734583,-1.94325734162703,"Risaralda","Femenino","Técnica/Tecnológica","Independiente","Si","Casado",3.90834595522581
29,13,47,11,6,1,0,2489931.07733823,2,13,0,5,477288.60087778,2,0.63087331111831,0.374736573760273,2.5394801911898,"Bogotá D.C.","Masculino","Primaria","Empleado_Formal","No","Unión Libre",5.00940932131755
62,20,34,39,2,1,4654323.72709392,3176863.33454272,1,0,3,5,1602664.42262115,1,0.863377558115932,-0.486205057520921,-0.524933603592217,"Santander","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",5.3259104389431
35,20,41,17,2,0,8303584.1406843,3300129.7038551,4,3,5,5,1327990.52458796,2,0.881145514792621,-1.14303371436994,-2.92686917819083,"Guainía","Femenino","Secundaria","Empleado_Informal","Si","Unión Libre",4.25081456622137
38,11,58,19,2,0,7325475.69779486,0,4,17,55,7,1374647.33852352,2,0.794040396427114,1.66083665593263,1.93773049395531,"Bogotá D.C.","Masculino","Universitaria","Empleado_Informal","Si","Unión Libre",4.42585236914421
24,7,49,6,3,1,7181377.11965868,6927914.92969601,4,0,61,6,479172.824125009,2,0.820489887628983,1.07830986657755,-4.37626240076497,"Sucre","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",3.26885331101024
49,14,36,29,1,0,9873112.53838916,0,1,12,24,3,464818.629912991,1,0.448165239038361,0.544751609584224,-2.78609568020329,"Guainía","Masculino","Secundaria","Empleado_Formal","Si","Unión Libre",5.03925055044561
24,7,43,0,4,0,8280282.02274354,0,2,15,13,4,1634819.32961982,0,0.715048097129505,1.49593333398835,-1.70643999474123,"Cundinamarca","Masculino","Ninguno","Empleado_Formal","No","Soltero",3.81250753493938
53,13,48,35,4,0,5316493.13281177,0,2,0,3,9,2252214.93263218,1,0.775335016833276,-0.820418334935926,-0.832098897080868,"Guaviare","Masculino","Primaria","Empleado_Formal","Si","Soltero",4.73031733184678
44,14,45,26,2,1,5864149.75718179,3756159.09880758,1,6,35,6,432694.259010635,3,0.631942946881575,-1.55902749286632,3.45548189245164,"Guaviare","Femenino","Primaria","Empleado_Informal","No","Unión Libre",4.22966441935248
40,14,35,21,5,0,4666480.23918092,1197232.97846709,2,1,17,6,0,1,0.877178679923922,0.264571793425376,2.29586062952876,"Cesar","Otro","Secundaria","Independiente","Si","Unión Libre",5.25246524401124
55,14,47,30,1,0,346580.959868576,0,3,9,22,5,612656.774994596,2,0.887933249022868,-1.68989647308372,1.75204866565764,"Risaralda","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",5.28158249993883
26,14,43,1,1,0,2454253.64024204,3393429.16562895,2,12,7,9,1917940.75258815,1,0.571636414175438,1.04240830090827,0.802907519973814,"Meta","Femenino","Secundaria","Empleado_Formal","Si","Soltero",5.37649668210922
18,11,29,0,1,0,12491584.3527496,233364.305068914,4,9,0,8,1650280.567736,1,0.753990016425928,-0.488052659681974,1.76276841433719,"Atlántico","Femenino","Secundaria","Estudiante","Si","Soltero",3.23850411635954
48,14,28,30,1,0,10855089.6581873,412562.574052338,2,16,47,8,685819.19269415,3,0.635459884141237,-2.42609882047315,-0.590840899385512,"Huila","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Viudo",4.81569216826676
44,15,51,26,2,0,7316206.31041143,2063218.91792884,2,13,0,2,550958.464419992,4,0.780064107857232,1.01545497113653,0.97401431761682,"Vaupés","Masculino","Universitaria","Empleado_Formal","Si","Soltero",5.27433045602847
26,14,41,8,3,1,5181022.56560332,0,2,14,10,9,2255687.31372326,1,0.397178561738142,1.38965819528237,0.74761658674106,"Sucre","Femenino","Universitaria","Empleado_Informal","No","Casado",5.67489034641032
58,10,26,33,1,0,0,0,1,8,21,4,1355327.14567591,1,0.583627042127577,-0.828528488222449,2.37377919722348,"Córdoba","Femenino","Primaria","Empleado_Formal","Si","Unión Libre",3.34019531083008
55,14,52,34,2,0,9199999.80700282,7406507.86486229,6,0,35,9,529049.368448311,0,0.534960614088273,0.118812265224948,1.00030875764787,"Tolima","Masculino","Primaria","Empleado_Formal","Si","Casado",6.18694819333993
24,11,42,6,3,1,3782531.49484356,0,1,21,58,10,60403.648961258,0,0.846257122903973,1.70216933563848,3.15988328540698,"Cesar","Femenino","Secundaria","Empleado_Formal","No","Soltero",4.39353043984598
43,10,18,25,2,0,7914441.43797611,7965705.11829762,1,16,17,7,0,1,0.786677777552415,-0.914066053817261,-3.57884667115286,"Putumayo","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Casado",2.83957281132181
28,12,44,10,2,1,4213375.87353574,5856859.12424894,1,12,17,7,1690513.46026763,3,0.82054787505752,-1.13377840069551,-0.204493207857013,"Caquetá","Femenino","Secundaria","Empleado_Informal","Si","Soltero",4.4639284213853
46,17,39,25,1,0,8266123.00953525,0,1,7,10,3,943064.361040281,1,0.843118335173303,0.865012935792284,2.14055626187474,"Magdalena","Masculino","Primaria","Independiente","Si","Soltero",4.4261541021097
50,7,45,30,4,1,9770052.11013478,0,1,19,29,6,2795553.56034203,3,0.823651367045773,-0.892324882608719,4.07583428779617,"Nariño","Femenino","Universitaria","Independiente","Si","Soltero",4.22166736842534
35,9,61,17,1,0,5702607.26026069,0,2,11,8,9,1782118.31756652,2,0.723896968619256,-2.21261955565691,0.434738402254879,"Vichada","Masculino","Secundaria","Empleado_Informal","No","Soltero",4.64117785048168
39,12,37,21,4,0,5898939.78835659,0,1,18,7,8,465179.656605353,1,0.696376231614774,1.68953809759756,4.75854573538527,"Cundinamarca","Masculino","Universitaria","Empleado_Formal","Si","Soltero",4.58501657843853
27,15,28,9,3,0,2872681.73495566,0,1,18,0,5,3483919.044979,1,0.798554454547604,0.291017293993241,-3.27268567401916,"Cundinamarca","Masculino","Técnica/Tecnológica","Hogar","Si","Soltero",2.83477239965901
53,15,40,35,4,2,8930947.0222285,0,1,0,43,10,937068.387746241,0,0.965497138869693,-0.066214459315421,2.31078625656664,"Caldas","Otro","Técnica/Tecnológica","Empleado_Informal","No","Casado",5.14772561134653
42,7,14,24,4,2,5327864.04191946,10991140.9052101,2,18,0,5,664918.434154141,0,0.842479412937461,-1.58417274039987,-4.01224939152598,"Córdoba","Masculino","Secundaria","Empleado_Informal","Si","Soltero",2.08404159395513
39,14,37,21,1,0,8549338.97813647,6953881.75629445,1,7,19,9,0,0,0.237137393653377,-0.397701879816183,2.9367574560456,"Sucre","Masculino","Secundaria","Empleado_Formal","No","Soltero",4.34082234156929
41,20,26,10,3,2,5926194.84546819,0,2,3,24,6,442887.627322158,0,0.806548338802187,1.1288373133872,3.09521260438487,"Bolívar","Masculino","Técnica/Tecnológica","Independiente","No","Casado",4.53091744173688
43,10,31,25,2,0,5133552.22380787,1442615.72731866,2,6,5,2,1094333.86308036,2,0.580477101724737,0.196036600063292,1.63103301543742,"Cauca","Masculino","Secundaria","Empleado_Formal","No","Soltero",3.33807435477644
46,19,40,17,2,0,2436733.86616942,0,1,21,33,6,0,0,0.931162877614714,1.54977763912908,-1.87889816937968,"Vichada","Femenino","Ninguno","Empleado_Formal","Si","Soltero",5.57511663491293
45,18,45,27,1,0,4878915.42510489,2776668.97796758,2,13,13,6,2150906.62543629,0,0.737009701562107,0.769409514559537,-2.07476117881015,"Bolívar","Femenino","Secundaria","Empleado_Formal","No","Soltero",5.10181914272971
39,17,46,17,3,0,6930834.51358516,6760490.67662326,1,19,0,8,806301.828198419,1,0.657465216609881,-1.83182658489025,4.10192813258618,"Caldas","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.81096448951951
29,14,43,7,3,1,4930680.98959779,0,6,7,0,6,595154.551649277,2,0.76998899535471,-0.248751142976816,-4.15783076081425,"Guaviare","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",4.57700527104614
58,14,26,24,4,1,4538910.55469351,0,3,4,0,7,744441.167267422,1,0.621938060456967,1.67324962442253,3.75291237840429,"Bogotá D.C.","Femenino","Secundaria","Empleado_Formal","Si","Casado",3.79416952597498
18,14,29,0,3,0,5559660.52210356,828668.056236758,1,12,16,3,437393.912401307,1,0.703578252981468,1.71935038607759,-0.0257659750059247,"Guainía","Femenino","Técnica/Tecnológica","Hogar","No","Soltero",4.48594225686707
26,15,57,2,5,0,4619512.58198036,587169.221408307,1,13,0,6,2288438.17487275,2,0.534785292328723,-2.33875151297789,4.82085898751393,"Tolima","Femenino","Secundaria","Hogar","No","Viudo",5.41860081177385
61,10,53,40,3,0,4003654.7724328,0,1,12,14,6,2672642.74897012,0,0.638092650410845,0.482695141649828,1.13808736437932,"Antioquia","Femenino","Secundaria","Empleado_Informal","Si","Divorciado",3.76707095320137
31,12,48,5,3,0,9466564.67240014,8781558.49155151,5,1,7,10,491377.582246717,0,0.901768792929261,0.7365989790322,0.865716291591525,"Cesar","Masculino","Ninguno","Empleado_Informal","Si","Soltero",4.67990197712983
44,6,37,26,2,0,6821121.35360578,2244122.75881214,6,19,7,6,1334906.78567902,0,0.802219673207142,0.443579515403662,1.52339852880687,"Magdalena","Otro","Primaria","Empleado_Formal","Si","Unión Libre",3.49214923683864
48,10,28,26,2,1,6943213.03790402,323206.488416658,1,8,17,7,1914020.42623715,0,0.879334602798,-1.36790804987814,-1.83350314153358,"Bolívar","Femenino","Técnica/Tecnológica","Independiente","Si","Soltero",4.98491942760792
32,13,43,14,4,2,7377594.82796478,0,1,7,16,5,10353.5413546159,0,0.642685042119811,1.00531689775496,-0.859204570297152,"Córdoba","Femenino","Secundaria","Empleado_Informal","No","Soltero",3.73794484836535
