"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
23,"Masculino","Bogotá",5,"Universitario","Soltero","Independiente","Presencial","No",0,11378722,540640,16,34833,"Comida Rápida","Cena","Fin de Semana",5,"No",25,3.1,69,3.2,"Débito","Smartphone",2,9,11,8.9,11
38,"Femenino","Cartagena",3,"Técnico","Divorciado","Desempleado","No Aplica","No",0,899230,204321,5,40097,"Comida Rápida","Cena","Fin de Semana",49,"No",60,4.3,37,1.4,"PSE","Smartphone",0,3,18,6.6,9
39,"Masculino","Bogotá",3,"Técnico","Soltero","Empleado","Remoto","Sí",2,5128259,931810,30,35980,"Postres","Almuerzo","Fin de Semana",23,"Sí",40,4.9,58,3.5,"Efectivo","Computador",1,12,64,6.5,9
18,"Masculino","Cartagena",6,"Técnico","Soltero","Desempleado","No Aplica","No",0,1913764,256155,5,59728,"Saludable","Snack","Fin de Semana",35,"No",19,4.9,36,7,"PSE","Smartphone",0,1,13,10.3,17
24,"Masculino","Cali",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,150908,5,34671,"Comida Rápida","Snack","Entre Semana",36,"No",29,4.1,43,0.6,"Tarjeta Crédito","Smartphone",0,4,7,8.1,21
24,"Femenino","Bogotá",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,137516,3,45683,"Asiática","Cena","Entre Semana",39,"No",84,3.4,59,1.1,"Efectivo","Smartphone",0,5,29,5.3,20
30,"Masculino","Bogotá",3,"Universitario","Unión Libre","Empleado","Híbrido","No",0,6158471,630640,16,45232,"Local","Almuerzo","Entre Semana",2,"No",44,3.7,64,5.6,"Efectivo","Smartphone",1,10,68,5.3,15
25,"Masculino","Cali",3,"Técnico","Soltero","Empleado","Híbrido","Sí",1,3149090,934901,15,73876,"Italiana","Snack","Fin de Semana",44,"Sí",27,4.8,20,3.2,"Efectivo","Smartphone",0,5,70,6.5,16
35,"Femenino","Bogotá",3,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,6831241,781462,20,40663,"Comida Rápida","Almuerzo","Fin de Semana",37,"Sí",34,4.1,47,6.5,"Débito","Smartphone",1,9,78,5.9,2
33,"Femenino","Bogotá",3,"Posgrado","Soltero","Independiente","Remoto","No",0,8378186,1092150,31,31312,"Comida Rápida","Almuerzo","Fin de Semana",3,"No",59,4,54,1.6,"Débito","Smartphone",1,17,29,9.6,14
47,"Masculino","Bogotá",2,"Secundaria","Soltero","Independiente","Híbrido","No",0,2388284,593355,10,55025,"Italiana","Cena","Fin de Semana",56,"No",39,4.2,48,1.2,"Tarjeta Crédito","Computador",0,3,17,5.4,13
59,"Femenino","Cartagena",3,"Secundaria","Casado","Empleado","Remoto","No",0,4814716,432902,10,39495,"Comida Rápida","Almuerzo","Fin de Semana",5,"No",39,4.2,40,3,"Efectivo","Smartphone",0,1,41,5,11
61,"Femenino","Cali",3,"Universitario","Soltero","Independiente","Remoto","No",0,7348948,615774,16,34479,"Comida Rápida","Cena","Fin de Semana",24,"No",25,3.4,55,2.8,"PSE","Smartphone",2,6,29,5,4
18,"Masculino","Cali",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,109735,3,42978,"Saludable","Cena","Fin de Semana",1,"No",54,4.7,39,2.3,"Efectivo","Smartphone",0,4,60,10.2,26
21,"Masculino","Medellín",3,"Universitario","Soltero","Empleado","Presencial","No",0,4781418,578087,10,62792,"Italiana","Cena","Entre Semana",47,"Sí",36,4.3,41,8.7,"PSE","Smartphone",0,5,46,6.8,23
35,"Femenino","Medellín",3,"Universitario","Casado","Empleado","Híbrido","Sí",2,5415302,1569451,20,79851,"Saludable","Cena","Entre Semana",21,"Sí",34,4.6,49,3.5,"PSE","Smartphone",1,11,62,7.6,5
35,"Masculino","Medellín",3,"Técnico","Casado","Empleado","Híbrido","Sí",2,4821753,1447374,23,62812,"Comida Rápida","Cena","Fin de Semana",46,"Sí",35,4.3,56,1,"PSE","Smartphone",1,9,71,8.8,6
39,"Masculino","Bogotá",4,"Técnico","Casado","Empleado","Presencial","Sí",2,7292637,1395806,24,56600,"Comida Rápida","Cena","Entre Semana",18,"Sí",38,4.3,27,1.4,"Tarjeta Crédito","Smartphone",1,10,66,10.8,4
35,"Masculino","Bogotá",4,"Universitario","Casado","Empleado","Presencial","Sí",1,9853187,2125904,45,57781,"Saludable","Cena","Fin de Semana",51,"Sí",61,4.9,55,2.8,"Débito","Smartphone",1,19,51,6.2,10
37,"Masculino","Barranquilla",3,"Técnico","Soltero","Empleado","Híbrido","No",0,3648930,407865,9,46496,"Saludable","Cena","Entre Semana",22,"Sí",16,3.7,65,1.3,"PSE","Smartphone",1,8,13,5.2,7
38,"Masculino","Cartagena",4,"Universitario","Casado","Empleado","Híbrido","Sí",1,9006174,755366,15,45518,"Comida Rápida","Almuerzo","Fin de Semana",9,"No",52,4.5,51,3.4,"Débito","Smartphone",0,3,75,7.9,6
35,"Masculino","Barranquilla",1,"Técnico","Soltero","Estudiante","No Aplica","Sí",3,8e+05,129877,3,43002,"Comida Rápida","Snack","Fin de Semana",36,"No",76,4.3,37,1.7,"Efectivo","Smartphone",0,1,73,5,0
28,"Femenino","Cali",5,"Posgrado","Unión Libre","Independiente","Presencial","Sí",1,17507816,3e+06,43,75652,"Saludable","Cena","Entre Semana",5,"Sí",38,4.5,35,0.6,"Tarjeta Crédito","Smartphone",1,19,61,9.6,18
27,"Femenino","Cali",2,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,273161,6,55268,"Italiana","Cena","Fin de Semana",55,"Sí",57,4.4,45,1.3,"Efectivo","Smartphone",0,1,13,11.7,20
45,"Femenino","Cali",3,"Técnico","Casado","Empleado","Presencial","Sí",3,4365409,1372539,18,71784,"Local","Cena","Fin de Semana",59,"No",31,4,52,1.9,"Débito","Tablet",1,10,83,9.1,3
36,"Femenino","Medellín",3,"Técnico","Casado","Empleado","Presencial","No",0,4742479,459856,12,40864,"Comida Rápida","Desayuno","Entre Semana",10,"No",41,4.6,43,2.1,"Tarjeta Crédito","Tablet",0,6,40,7.9,13
18,"Masculino","Medellín",3,"Universitario","Soltero","Desempleado","No Aplica","No",0,8e+05,156580,4,40837,"Local","Cena","Entre Semana",50,"No",57,4.7,35,12.3,"Tarjeta Crédito","Smartphone",0,2,33,6.7,3
23,"Femenino","Bogotá",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,928968,106571,4,30428,"Comida Rápida","Cena","Entre Semana",13,"No",73,4.3,56,3.5,"Tarjeta Crédito","Smartphone",0,4,43,5.2,25
33,"Masculino","Cali",3,"Técnico","Soltero","Empleado","Remoto","No",0,3890006,376610,10,37874,"Comida Rápida","Almuerzo","Entre Semana",51,"Sí",51,4.5,35,1,"Efectivo","Computador",0,6,57,8.6,23
25,"Masculino","Medellín",3,"Técnico","Soltero","Independiente","Remoto","No",0,4644656,647727,15,39374,"Comida Rápida","Snack","Entre Semana",3,"No",47,4.1,48,13.4,"Tarjeta Crédito","Smartphone",0,11,42,8.9,12
56,"Femenino","Bogotá",3,"Técnico","Casado","Empleado","Remoto","Sí",3,5723468,743784,17,46645,"Postres","Almuerzo","Fin de Semana",39,"No",63,4.6,49,3.4,"Efectivo","Smartphone",1,11,85,8.6,0
36,"Masculino","Bogotá",6,"Secundaria","Soltero","Independiente","Presencial","No",0,15821853,1963509,37,52089,"Comida Rápida","Almuerzo","Entre Semana",21,"Sí",45,4.5,43,0.8,"Débito","Computador",1,19,46,7.5,0
21,"Masculino","Medellín",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,822927,143712,3,43053,"Local","Almuerzo","Entre Semana",4,"No",78,3.8,55,3.9,"Débito","Smartphone",0,1,19,10.1,19
32,"Masculino","Medellín",4,"Universitario","Unión Libre","Empleado","Presencial","No",0,10910550,1323581,34,42728,"Saludable","Almuerzo","Fin de Semana",54,"Sí",39,4.3,67,1.2,"Débito","Smartphone",1,16,50,8.4,9
22,"Masculino","Cartagena",4,"Posgrado","Soltero","Desempleado","No Aplica","No",0,2270643,315109,9,39842,"Comida Rápida","Cena","Fin de Semana",42,"No",3,4.7,44,1.2,"Débito","Smartphone",0,6,7,7.9,19
28,"Femenino","Medellín",5,"Universitario","Unión Libre","Desempleado","No Aplica","Sí",1,2795179,335492,8,48179,"Comida Rápida","Cena","Fin de Semana",8,"No",17,3.2,73,4.5,"Tarjeta Crédito","Smartphone",1,5,53,7.9,16
34,"Masculino","Cali",4,"Universitario","Divorciado","Empleado","Presencial","No",0,10653178,693824,16,38006,"Local","Cena","Fin de Semana",13,"No",25,4.4,22,4.5,"Tarjeta Crédito","Smartphone",0,10,15,9.9,18
18,"Masculino","Cartagena",4,"Secundaria","Soltero","Empleado","Híbrido","No",0,3626682,490265,6,79104,"Italiana","Cena","Entre Semana",3,"No",56,4.3,43,1.3,"Tarjeta Crédito","Smartphone",0,6,60,5.7,20
28,"Masculino","Cali",3,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,5734617,1202265,21,61195,"Local","Cena","Entre Semana",35,"Sí",46,4.5,56,0.9,"Débito","Smartphone",1,7,90,5.6,17
18,"Femenino","Barranquilla",3,"Secundaria","Soltero","Empleado","Híbrido","No",0,2718264,383004,11,37898,"Comida Rápida","Almuerzo","Fin de Semana",4,"Sí",44,4.7,56,3.2,"Efectivo","Smartphone",0,7,14,10.3,21
38,"Femenino","Barranquilla",1,"Técnico","Soltero","Empleado","Híbrido","No",0,1580499,71981,3,26360,"Comida Rápida","Desayuno","Entre Semana",37,"No",44,4.2,45,2.5,"Efectivo","Smartphone",0,1,33,4,0
38,"Masculino","Medellín",2,"Universitario","Casado","Estudiante","No Aplica","Sí",3,1214071,228796,4,56726,"Comida Rápida","Snack","Entre Semana",22,"No",79,4.1,32,2.1,"Efectivo","Computador",0,3,90,5.4,0
30,"Masculino","Bogotá",4,"Universitario","Soltero","Empleado","Presencial","No",0,8607748,1865722,30,71052,"Asiática","Almuerzo","Entre Semana",43,"Sí",64,3.7,74,1.3,"Tarjeta Crédito","Smartphone",2,6,12,9,20
32,"Femenino","Medellín",4,"Universitario","Soltero","Empleado","Presencial","No",0,10698272,1724126,33,52126,"Saludable","Cena","Entre Semana",5,"Sí",65,4.1,59,1.3,"Efectivo","Smartphone",1,16,23,6.1,23
41,"Masculino","Medellín",5,"Posgrado","Soltero","Empleado","Presencial","No",0,22688255,853386,19,50904,"Saludable","Almuerzo","Entre Semana",31,"Sí",49,3.5,53,5.4,"Tarjeta Crédito","Smartphone",2,10,7,10.8,2
32,"Masculino","Medellín",3,"Técnico","Unión Libre","Estudiante","No Aplica","Sí",1,1094512,142156,3,43541,"Comida Rápida","Snack","Entre Semana",7,"No",69,5,50,0.9,"Débito","Computador",0,1,68,4.8,13
30,"Masculino","Bogotá",3,"Secundaria","Soltero","Independiente","Híbrido","Sí",3,4271662,1161761,16,78340,"Local","Cena","Fin de Semana",14,"No",53,3.6,54,3.2,"Débito","Smartphone",1,10,51,7.3,9
28,"Femenino","Bogotá",2,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,170073,4,48899,"Asiática","Desayuno","Entre Semana",11,"No",91,5,49,2.6,"Efectivo","Smartphone",0,2,19,3.9,21
28,"Femenino","Medellín",5,"Posgrado","Soltero","Empleado","Híbrido","No",0,18028489,565372,22,27759,"Postres","Almuerzo","Fin de Semana",45,"Sí",35,4.3,39,0.9,"Tarjeta Crédito","Smartphone",1,10,2,11.2,20
32,"Masculino","Medellín",4,"Técnico","Soltero","Empleado","Presencial","Sí",1,6670655,1979626,27,94424,"Italiana","Cena","Entre Semana",40,"Sí",52,3.8,51,0.8,"PSE","Smartphone",2,6,93,9.7,10
30,"Femenino","Cali",4,"Universitario","Soltero","Independiente","Presencial","No",0,10844105,795159,22,40103,"Local","Desayuno","Fin de Semana",29,"Sí",53,4,36,1.1,"Tarjeta Crédito","Smartphone",1,8,9,9.2,17
18,"Femenino","Medellín",4,"Universitario","Soltero","Independiente","Presencial","No",0,6590147,917565,21,51609,"Saludable","Cena","Entre Semana",8,"Sí",50,4.2,42,1.6,"Efectivo","Smartphone",1,9,25,7.3,18
50,"Masculino","Medellín",4,"Posgrado","Divorciado","Empleado","Presencial","No",0,18364881,1392552,31,44531,"Comida Rápida","Desayuno","Fin de Semana",10,"Sí",22,3.7,52,0.8,"Tarjeta Crédito","Smartphone",2,17,29,4.8,12
45,"Masculino","Barranquilla",4,"Secundaria","Casado","Independiente","Remoto","Sí",3,6195103,2289940,17,140254,"Italiana","Desayuno","Fin de Semana",10,"Sí",35,3.6,29,6.4,"Tarjeta Crédito","Computador",1,7,77,6.8,3
33,"Femenino","Cartagena",4,"Técnico","Casado","Empleado","Híbrido","Sí",1,7300247,1264222,28,51975,"Comida Rápida","Cena","Entre Semana",14,"Sí",24,4.1,59,1,"Tarjeta Crédito","Smartphone",1,18,53,6.6,14
18,"Masculino","Medellín",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,926339,119838,4,28561,"Comida Rápida","Desayuno","Entre Semana",48,"No",19,3.7,42,0.8,"Efectivo","Smartphone",0,1,38,7.4,22
42,"Femenino","Cartagena",5,"Universitario","Casado","Empleado","Híbrido","Sí",2,14197258,2131348,32,83439,"Saludable","Cena","Fin de Semana",36,"Sí",44,3.9,28,1.4,"Tarjeta Crédito","Smartphone",3,15,49,10.2,0
40,"Femenino","Medellín",4,"Técnico","Casado","Independiente","Remoto","Sí",1,8088880,1948511,31,63816,"Local","Almuerzo","Fin de Semana",34,"Sí",39,4.3,25,3.9,"Débito","Computador",1,15,63,8.9,13
26,"Masculino","Cali",2,"Posgrado","Unión Libre","Desempleado","No Aplica","Sí",1,1029899,189793,4,45058,"Comida Rápida","Cena","Fin de Semana",46,"No",75,4.3,23,2.8,"Efectivo","Smartphone",0,1,88,8,12
27,"Masculino","Bogotá",4,"Secundaria","Soltero","Empleado","Híbrido","No",0,4112246,647963,14,59504,"Asiática","Almuerzo","Entre Semana",26,"Sí",30,4.3,37,2,"Tarjeta Crédito","Tablet",0,3,25,3.5,8
37,"Femenino","Bogotá",6,"Posgrado","Unión Libre","Empleado","Remoto","Sí",2,3e+07,3e+06,53,87854,"Saludable","Cena","Fin de Semana",48,"Sí",38,4.5,47,2.2,"Tarjeta Crédito","Computador",2,16,61,9.6,5
29,"Femenino","Cali",2,"Universitario","Casado","Independiente","Presencial","No",0,3944097,357909,8,41575,"Local","Cena","Entre Semana",31,"No",55,3.9,31,2.1,"Tarjeta Crédito","Smartphone",1,7,35,8.6,14
31,"Masculino","Bogotá",2,"Posgrado","Casado","Empleado","Presencial","Sí",2,5556797,978418,13,82001,"Asiática","Almuerzo","Fin de Semana",26,"No",70,4.7,65,5.7,"Efectivo","Smartphone",0,5,48,7.6,15
26,"Femenino","Medellín",4,"Universitario","Casado","Empleado","Híbrido","Sí",1,7122827,1209579,17,71145,"Asiática","Cena","Fin de Semana",9,"Sí",29,4.9,30,3.8,"Débito","Smartphone",1,6,69,8.7,21
39,"Femenino","Bogotá",3,"Universitario","Casado","Independiente","Remoto","Sí",2,6764521,858601,14,65109,"Saludable","Cena","Entre Semana",48,"No",43,4.2,38,2.7,"Efectivo","Tablet",0,7,69,7,14
21,"Femenino","Medellín",2,"Técnico","Unión Libre","Independiente","Remoto","No",0,1806182,277732,5,53164,"Italiana","Almuerzo","Fin de Semana",21,"No",54,4.5,64,8.9,"Débito","Smartphone",0,2,52,5.8,16
18,"Femenino","Medellín",3,"Universitario","Soltero","Empleado","Presencial","No",0,4561681,619582,14,51894,"Italiana","Cena","Entre Semana",26,"No",43,3.7,49,8.7,"Efectivo","Computador",1,7,11,4.4,25
27,"Femenino","Cali",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,2685459,266843,7,35638,"Comida Rápida","Cena","Entre Semana",44,"No",2,3.3,46,12.2,"Efectivo","Smartphone",1,4,22,7.1,26
48,"Femenino","Medellín",4,"Técnico","Casado","Empleado","Híbrido","Sí",1,8724300,2252765,24,83858,"Italiana","Cena","Fin de Semana",27,"No",38,4,56,5,"Tarjeta Crédito","Smartphone",1,9,60,10.9,5
31,"Masculino","Cali",3,"Universitario","Casado","Empleado","Presencial","Sí",1,4861388,1143206,20,52126,"Comida Rápida","Cena","Fin de Semana",33,"No",39,3.7,29,3.5,"Efectivo","Smartphone",2,10,76,3.7,20
21,"Femenino","Cali",1,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,110146,4,30514,"Local","Almuerzo","Entre Semana",21,"No",85,3.8,55,3,"Efectivo","Smartphone",0,4,16,5.9,24
21,"Masculino","Medellín",4,"Secundaria","Soltero","Independiente","Remoto","No",0,4548729,673545,14,52554,"Local","Desayuno","Fin de Semana",38,"No",41,4.3,33,4.1,"Tarjeta Crédito","Smartphone",0,6,20,5.3,17
33,"Masculino","Bogotá",3,"Secundaria","Soltero","Independiente","Remoto","No",0,3017816,386024,9,47582,"Local","Cena","Entre Semana",39,"No",58,4,52,1.9,"Efectivo","Smartphone",0,6,32,9.9,17
32,"Femenino","Medellín",4,"Posgrado","Casado","Empleado","Híbrido","Sí",3,12389315,2751554,24,108288,"Saludable","Cena","Fin de Semana",13,"No",27,3.6,37,4.3,"Débito","Smartphone",2,16,78,6.8,8
26,"Masculino","Medellín",2,"Técnico","Divorciado","Empleado","Híbrido","No",0,2534577,505458,10,57719,"Italiana","Cena","Entre Semana",4,"Sí",50,4.4,54,4.6,"Tarjeta Crédito","Smartphone",0,2,11,4,10
28,"Masculino","Bogotá",4,"Posgrado","Soltero","Empleado","Presencial","No",0,13097076,793577,19,39142,"Comida Rápida","Cena","Fin de Semana",48,"No",38,4.2,48,1.9,"Efectivo","Computador",1,6,13,7.1,18
34,"Masculino","Barranquilla",4,"Universitario","Soltero","Independiente","Remoto","No",0,11686833,1961876,30,68952,"Asiática","Almuerzo","Entre Semana",26,"No",46,3.7,31,1.8,"Tarjeta Crédito","Smartphone",2,10,0,3.2,14
45,"Femenino","Medellín",1,"Técnico","Casado","Empleado","Remoto","Sí",1,1766493,288472,6,53633,"Asiática","Almuerzo","Fin de Semana",22,"No",57,3.5,43,6.1,"PSE","Smartphone",0,3,92,5.5,4
49,"Masculino","Cartagena",2,"Secundaria","Casado","Empleado","Presencial","Sí",3,2151854,552877,8,81288,"Saludable","Cena","Fin de Semana",29,"Sí",35,3.8,45,5.8,"Efectivo","Smartphone",1,3,100,7.8,3
20,"Femenino","Barranquilla",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,936013,125952,4,32126,"Comida Rápida","Cena","Entre Semana",37,"No",22,3.8,48,3.2,"Tarjeta Crédito","Smartphone",0,2,16,7.8,20
26,"Femenino","Bogotá",4,"Universitario","Soltero","Empleado","Híbrido","No",0,8800648,932687,17,51240,"Asiática","Cena","Fin de Semana",2,"No",38,4.3,41,0.5,"Tarjeta Crédito","Smartphone",1,4,13,8.3,18
18,"Femenino","Medellín",3,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,203982,6,38956,"Local","Cena","Entre Semana",4,"No",27,4.3,63,0.5,"Tarjeta Crédito","Smartphone",0,1,27,5.7,24
37,"Femenino","Bogotá",3,"Técnico","Divorciado","Independiente","Presencial","No",0,4971824,963522,19,53346,"Asiática","Almuerzo","Entre Semana",50,"Sí",49,3.8,55,4.2,"Efectivo","Computador",2,5,44,9.4,2
42,"Masculino","Bogotá",4,"Universitario","Soltero","Empleado","Remoto","No",0,11186859,959935,23,41396,"Comida Rápida","Almuerzo","Entre Semana",47,"Sí",63,4.3,38,2.1,"PSE","Smartphone",1,13,37,7.8,0
18,"Masculino","Cali",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,866133,173822,4,46282,"Asiática","Snack","Entre Semana",15,"No",51,4.5,27,2.4,"Débito","Smartphone",0,1,11,8,32
36,"Femenino","Barranquilla",2,"Técnico","Casado","Independiente","Remoto","No",0,2836122,857539,14,58129,"Italiana","Cena","Entre Semana",37,"No",78,4.5,19,5.2,"Efectivo","Tablet",0,2,28,10.3,10
18,"Masculino","Bogotá",4,"Secundaria","Soltero","Empleado","Remoto","No",0,3780000,518098,12,55019,"Asiática","Desayuno","Entre Semana",37,"Sí",14,3.7,43,2.6,"Débito","Smartphone",1,1,28,12.4,16
25,"Femenino","Bogotá",2,"Técnico","Casado","Independiente","Híbrido","No",0,2674167,367902,9,35672,"Saludable","Desayuno","Fin de Semana",42,"No",77,4,39,0.7,"Tarjeta Crédito","Smartphone",0,5,51,5.2,12
30,"Masculino","Medellín",1,"Secundaria","Soltero","Empleado","Híbrido","No",0,1365481,121561,3,42018,"Saludable","Cena","Entre Semana",23,"No",65,4.8,43,4.3,"Tarjeta Crédito","Smartphone",0,1,16,5.4,14
34,"Masculino","Bogotá",3,"Universitario","Divorciado","Empleado","Remoto","No",0,5157513,530886,12,40052,"Comida Rápida","Cena","Entre Semana",30,"No",18,4.4,78,7.2,"Débito","Smartphone",0,11,0,6.2,18
18,"Femenino","Cali",3,"Secundaria","Soltero","Empleado","Remoto","Sí",1,2892408,572338,11,50297,"Local","Cena","Fin de Semana",38,"No",81,3.9,31,2.8,"Débito","Smartphone",1,1,49,9.1,18
42,"Masculino","Barranquilla",4,"Posgrado","Soltero","Empleado","Híbrido","No",0,15177862,1398875,26,69697,"Asiática","Almuerzo","Fin de Semana",33,"Sí",13,4.4,56,10.7,"Tarjeta Crédito","Tablet",1,7,32,4.5,9
18,"Masculino","Medellín",3,"Secundaria","Soltero","Empleado","Presencial","No",0,2071190,435833,10,50327,"Asiática","Cena","Fin de Semana",15,"No",17,4.8,40,3.7,"Tarjeta Crédito","Computador",0,1,11,6.6,8
40,"Masculino","Bogotá",4,"Técnico","Casado","Empleado","Híbrido","Sí",3,7183806,2154718,26,90996,"Local","Cena","Fin de Semana",13,"Sí",21,5,68,4.9,"Efectivo","Smartphone",1,15,100,8.2,8
18,"Masculino","Bogotá",2,"Universitario","Soltero","Desempleado","No Aplica","Sí",1,8e+05,150308,4,40818,"Comida Rápida","Almuerzo","Fin de Semana",28,"No",90,4.7,60,0.8,"Débito","Smartphone",0,5,53,8,16
24,"Masculino","Bogotá",5,"Posgrado","Soltero","Estudiante","No Aplica","No",0,5323931,239154,8,26136,"Postres","Almuerzo","Fin de Semana",53,"No",26,3.4,62,1.2,"Tarjeta Crédito","Computador",1,3,36,9.2,28
42,"Masculino","Medellín",3,"Técnico","Soltero","Estudiante","No Aplica","Sí",3,1201667,295020,5,68519,"Comida Rápida","Cena","Entre Semana",10,"No",42,4.1,43,6.3,"Efectivo","Smartphone",0,1,38,6.8,5
32,"Femenino","Medellín",4,"Universitario","Soltero","Empleado","Presencial","No",0,9512433,1551408,36,51876,"Local","Cena","Entre Semana",15,"Sí",12,4.4,53,5.5,"PSE","Smartphone",1,17,19,4.9,27
27,"Masculino","Barranquilla",4,"Universitario","Soltero","Independiente","Presencial","No",0,9152479,736508,17,41269,"Comida Rápida","Cena","Entre Semana",57,"No",62,4.1,50,1.5,"Débito","Smartphone",1,8,16,8.4,13
35,"Femenino","Barranquilla",2,"Universitario","Unión Libre","Empleado","Presencial","No",0,3400504,188847,7,30259,"Comida Rápida","Desayuno","Entre Semana",14,"No",96,3.6,53,0.7,"Efectivo","Computador",1,2,37,6.5,12
31,"Femenino","Medellín",4,"Posgrado","Casado","Empleado","Presencial","Sí",2,14274230,2723126,26,108242,"Italiana","Almuerzo","Fin de Semana",14,"No",28,4.3,43,7.2,"Débito","Smartphone",1,7,78,8.5,18
40,"Masculino","Cali",2,"Técnico","Casado","Independiente","Presencial","Sí",3,3302618,375403,10,35196,"Postres","Almuerzo","Fin de Semana",50,"No",53,4,54,3.7,"Tarjeta Crédito","Smartphone",0,4,63,4.6,14
26,"Femenino","Bogotá",5,"Universitario","Soltero","Empleado","Híbrido","No",0,11912378,1408773,38,40758,"Comida Rápida","Almuerzo","Fin de Semana",40,"Sí",49,4.7,58,4,"Efectivo","Smartphone",1,15,35,8.2,25
30,"Femenino","Medellín",2,"Universitario","Casado","Independiente","Híbrido","No",0,3444833,570249,11,48039,"Asiática","Desayuno","Fin de Semana",50,"No",84,4.4,40,1.1,"Efectivo","Computador",0,5,66,8,18
43,"Masculino","Cali",1,"Técnico","Casado","Empleado","Presencial","Sí",2,1937493,166239,3,52306,"Comida Rápida","Cena","Entre Semana",42,"No",69,4.6,54,1.8,"Tarjeta Crédito","Computador",0,1,63,7.4,6
51,"Femenino","Cartagena",3,"Secundaria","Divorciado","Empleado","Híbrido","Sí",2,3921850,1168933,13,101787,"Italiana","Cena","Entre Semana",21,"No",56,4.3,37,2.9,"Efectivo","Smartphone",0,4,43,7.3,0
42,"Femenino","Medellín",2,"Universitario","Casado","Estudiante","No Aplica","Sí",2,1139204,173003,4,49353,"Local","Cena","Fin de Semana",29,"No",49,3.9,45,1.5,"Efectivo","Computador",0,3,80,5,2
43,"Masculino","Cali",3,"Técnico","Unión Libre","Independiente","Híbrido","Sí",2,5726567,1116332,22,49448,"Comida Rápida","Cena","Fin de Semana",55,"Sí",26,3.7,42,5.3,"Efectivo","Smartphone",2,9,82,7.2,3
20,"Femenino","Barranquilla",5,"Secundaria","Soltero","Empleado","Presencial","No",0,5808058,547931,11,47585,"Comida Rápida","Snack","Entre Semana",16,"No",32,3.8,38,1,"Débito","Computador",1,4,34,7.3,17
18,"Femenino","Bogotá",5,"Universitario","Soltero","Estudiante","No Aplica","No",0,2633342,324525,5,62566,"Italiana","Almuerzo","Fin de Semana",11,"No",18,4.2,54,3,"Tarjeta Crédito","Smartphone",0,1,39,10.2,31
23,"Femenino","Cali",1,"Secundaria","Soltero","Empleado","Presencial","No",0,1260642,80121,3,29205,"Local","Desayuno","Fin de Semana",21,"No",75,2.9,52,10.8,"Débito","Smartphone",0,1,19,3.7,12
22,"Masculino","Cartagena",2,"Técnico","Soltero","Independiente","Presencial","No",0,2416680,287485,5,64470,"Italiana","Cena","Fin de Semana",28,"No",64,3.3,23,9.6,"Tarjeta Crédito","Smartphone",1,2,8,8.8,12
39,"Femenino","Bogotá",3,"Técnico","Soltero","Empleado","Presencial","No",0,4070470,633305,15,41785,"Local","Desayuno","Entre Semana",28,"No",38,3.7,43,0.7,"Efectivo","Computador",1,9,7,8.8,13
35,"Masculino","Bogotá",3,"Universitario","Casado","Independiente","Remoto","Sí",1,7534718,942419,20,52828,"Comida Rápida","Almuerzo","Fin de Semana",37,"Sí",51,4.2,43,0.7,"Efectivo","Smartphone",1,12,79,6.6,6
25,"Femenino","Bogotá",2,"Universitario","Unión Libre","Empleado","Híbrido","Sí",2,2693013,469500,8,60248,"Local","Almuerzo","Entre Semana",35,"No",60,4.5,57,9,"Efectivo","Smartphone",0,2,71,4.3,14
49,"Masculino","Medellín",2,"Universitario","Casado","Empleado","Híbrido","No",0,4607222,383716,9,42032,"Asiática","Cena","Fin de Semana",53,"No",69,4.2,64,1,"Efectivo","Smartphone",0,3,40,7.2,11
41,"Masculino","Medellín",3,"Técnico","Casado","Desempleado","No Aplica","No",0,966676,178925,4,46139,"Saludable","Cena","Fin de Semana",56,"No",44,4.5,47,5.1,"Efectivo","Smartphone",0,1,51,8.8,5
