"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Fintech","Series A","Europa","B2B","No",10,137,3,5,9,12.27,8.53,194.46,12,12.39,160.86,3801.17,62.6,-20.5
"Edtech","Series C+","Norte América","B2C","No",11,408,7,13,9,350.18,4.45,5000,13.8,0,39.77,611.54,62.5,20.8
"Healthtech","Series A","Europa","B2C","Sí",7,94,2,4,27,20.28,3.02,282.31,22.1,20.63,16.19,250.74,46.8,37.6
"Healthtech","Series B","Europa","B2B2C","Sí",7,160,3,4,23,58.57,2.22,690.22,14.6,0,48.08,1700.15,53.9,34.7
"Fintech","Series A","LATAM","B2B","No",3,41,2,3,4,15.4,1.25,116.94,16.9,16.84,5,374.1,66.1,-4
"Edtech","Series B","Norte América","B2B","Sí",2,80,3,1,4,23.76,0.6,290.76,17.2,0,308.77,2690.91,65.4,41
"E-commerce","Series A","Europa","B2C","Sí",4,80,2,2,8,7.75,4.46,127.4,27.1,5.23,5,769.32,48.9,17.1
"SaaS","Series A","Europa","B2B2C","Sí",12,160,3,4,26,13.06,3.88,206.63,21.9,5.92,78.8,2591.13,59,59.2
"Edtech","Series A","LATAM","B2C","No",7,104,2,2,9,33.42,1.73,240.68,7,3.24,121.19,647.5,61,18.1
"Edtech","Series B","LATAM","B2B","Sí",4,112,4,3,8,36.77,4.5,407.46,15.6,12.48,70.41,4748.79,79.3,-50
"Edtech","Seed","Europa","B2B","No",15,130,1,5,11,21.95,5.3,147.94,10.4,9.81,170.01,5232.5,84.5,47.8
"Healthtech","Seed","Europa","B2C","No",8,48,2,3,14,2.85,8.72,74.36,5,0,5,932.05,54.7,40.1
"E-commerce","Series B","Norte América","B2B","No",5,41,3,2,6,10.78,0.84,212.87,19.2,3.19,245.13,4923.65,63.7,-2.4
"SaaS","Seed","Asia","B2B","No",10,46,1,3,22,8.81,4.66,121.53,27.2,7.81,28.08,1518.56,51.2,64.9
"Healthtech","Series A","Norte América","B2B","No",3,63,2,3,18,18.43,0,199.56,31,0,186.66,3039.4,31,4.2
"Edtech","Series A","Norte América","B2C","No",14,178,3,6,11,28.64,7.83,290.66,10.5,0,6.76,1943.61,54.9,25.3
"E-commerce","Seed","Europa","B2B","Sí",5,39,2,3,7,3.48,1.96,59.95,23.1,0,14.49,3694.34,93.5,21.7
"E-commerce","Series A","Europa","B2B","No",9,92,2,7,9,11.57,10.11,140.21,16,8.26,39.17,4526.02,80.1,1.7
"Edtech","Series C+","LATAM","B2B","No",12,442,7,11,12,303.61,5.77,5000,21.6,5.32,129.73,3714.97,55.4,51.9
"SaaS","Seed","Europa","B2C","No",9,78,2,5,14,7.11,6.15,94.02,5,0,48.25,1506.34,44.3,55.8
"Fintech","Series A","Norte América","B2C","No",11,128,2,5,8,18.5,9.29,219.16,21.4,7.23,60.83,2158.93,50.4,27.9
"Fintech","Series B","Norte América","B2C","Sí",15,340,3,8,12,79.42,16.46,998.77,15.9,0.75,5,2504.88,57.9,37
"Healthtech","Series A","Norte América","B2C","Sí",1,42,2,1,21,4.7,2.63,204.94,22.4,12.24,92.88,1375.57,82.3,3.4
"Fintech","Series C+","Norte América","B2C","Sí",4,211,4,8,10,158.5,4.83,2848.86,23.6,5.02,19.54,755.95,46,43.8
"E-commerce","Series A","Norte América","B2C","No",11,110,2,6,9,21.18,7.87,177.09,26,3.35,61.21,790.34,50.1,1
"E-commerce","Series B","Norte América","B2C","No",3,91,4,2,4,8.62,0.63,215.67,6.1,6.87,5,50,52.6,-18.9
"Healthtech","Series A","Asia","B2C","No",5,108,3,4,31,3.86,1.1,221.64,34.3,13.43,74.71,1021.97,53.5,26.3
"Fintech","Seed","Norte América","B2B","No",2,2,1,2,3,0.1,0,1,5,0,85.46,3154.52,56,24.6
"Fintech","Seed","Asia","B2C","Sí",7,70,2,2,6,6.14,8.22,81.07,5,17.1,42.79,2350.4,28.4,23.7
"Edtech","Series C+","Europa","B2C","No",11,327,4,8,9,179.95,10.77,3245.22,19.9,5.47,34.02,2796.47,42.9,14.1
"E-commerce","Seed","Norte América","B2C","Sí",3,22,2,2,3,0.1,3.1,41.35,5.1,28.26,16.13,171.46,27.3,34.7
"Edtech","Series A","Norte América","B2B2C","Sí",15,212,2,6,11,13.02,8.55,222.74,15.7,13.01,122.1,4410,71.3,53.4
"SaaS","Series A","Norte América","B2B","Sí",11,136,3,5,29,27.06,8.73,251.97,28.8,5.48,253.85,6715.24,74.4,22.3
"Fintech","Series C+","Asia","B2B","No",4,144,6,2,8,62.09,7.32,1283.08,25.5,5.09,201.96,3428.26,65.6,-13.2
"SaaS","Seed","Norte América","B2B","Sí",11,91,1,4,26,2.54,7.32,105.45,20.7,0.75,103.78,4953.33,57.8,84.9
"Healthtech","Seed","Asia","B2B2C","Sí",14,95,1,6,41,0.1,6.11,160.39,20,32.35,52.87,2834.31,44.3,-10.1
"Fintech","Series C+","Norte América","B2B","Sí",8,212,6,5,7,124.79,9.89,2429.41,5,10.47,173.43,3818.35,71.1,95.2
"Edtech","Seed","Norte América","B2C","No",15,114,2,5,9,10.91,2.63,112.69,18.6,29.05,47.04,1580.99,87.2,-22.6
"E-commerce","Series A","Europa","B2C","Sí",4,31,3,3,8,0.1,0,45.25,19.6,14.2,39.79,1236.49,44.1,0.3
"Edtech","Series A","Norte América","B2B","No",11,146,2,5,10,18.75,5.54,226.24,21.9,4.27,30.95,4922.75,90.2,48.3
"Edtech","Series B","Norte América","B2C","Sí",8,111,4,4,8,30.44,0,383.34,17,5.92,12.02,806.85,38.6,-23.4
"Edtech","Seed","Norte América","B2B","No",7,69,1,2,6,5.98,4.54,86.49,8.8,11.16,251.76,6741.74,81.5,38.8
"E-commerce","Seed","Europa","B2C","Sí",7,75,1,2,10,0.1,3.72,1,27.8,1.31,18.24,711.12,41.5,1.9
"Edtech","Seed","Europa","B2B2C","No",8,77,2,4,7,0.1,3.64,65.74,5,7.83,167.36,1563.73,44.1,20.3
"Healthtech","Series A","Asia","B2C","Sí",6,75,2,3,12,0.1,2.09,72.4,18.5,3.93,52.1,792.47,68,19.5
"Edtech","Seed","Europa","B2C","Sí",3,22,2,3,1,0.1,0,69.92,12.8,50,5,1528.17,84.8,-18.1
"E-commerce","Series C+","Europa","B2B","No",6,151,7,4,7,83.75,7.01,1554.93,15,0.08,29.8,6449.9,82.2,20.9
"E-commerce","Series A","Asia","B2B","Sí",11,154,3,5,9,34.2,7.24,304.84,17.5,0,19.29,6441,90.6,-3.3
"Fintech","Series C+","Norte América","B2C","No",10,370,6,10,9,283.43,10.65,4979.23,15.6,18.06,99.09,1645.7,69,47.5
"SaaS","Series A","Norte América","B2B","No",14,163,2,5,20,17.67,11.52,284.74,5,15.72,69.6,5092.52,52.8,24.9
"E-commerce","Series B","Asia","B2B","Sí",6,124,3,1,5,43.09,3.48,520.64,5,1.56,101.01,3980.67,55,26.5
"Edtech","Series A","Asia","B2B","Sí",6,107,2,3,7,11.99,5.84,151.78,23.4,0,5,3781.52,90.2,29.5
"E-commerce","Seed","Norte América","B2C","No",12,88,2,4,13,0.1,7.69,63.35,21.1,24.29,16.26,1548.73,62.4,6.8
"Healthtech","Series B","Norte América","B2C","Sí",11,262,4,6,32,71.47,7.34,953.15,20.2,10.26,58.65,2868.48,95,25.2
"Healthtech","Seed","Norte América","B2B2C","Sí",5,47,2,2,17,1.66,1.37,90.45,11.7,8.37,135.92,2504.1,68.3,-0.2
"SaaS","Series A","LATAM","B2C","Sí",7,115,3,4,16,1.19,6.19,115.2,18.1,4.97,24.24,1138.93,72.5,-7.8
"Fintech","Series B","Norte América","B2B","Sí",14,234,3,6,9,35.33,9.69,586.15,5,4.62,253.79,3023.12,56.4,55.7
"E-commerce","Seed","LATAM","B2B","Sí",5,15,2,4,7,12.27,6.99,92.47,5,18.36,5,3874.52,46.7,-11
"Fintech","Seed","Asia","B2B","Sí",13,85,1,6,8,6.15,9.93,69.01,18.3,0,186.06,6187.98,78.9,27
"Fintech","Series B","LATAM","B2C","Sí",1,49,3,1,3,0.1,3.33,112.9,5,6.98,10.14,600.85,48.8,52.1
"Fintech","Seed","LATAM","B2B","Sí",7,44,2,3,4,14,2.93,67.03,5,6.69,168.16,5124.04,73,29.1
"Healthtech","Series A","Norte América","B2B","No",2,26,2,1,10,5.18,0.14,107.52,14.3,15.91,161.24,1772.29,88.4,7.7
"Edtech","Series B","Norte América","B2B","Sí",4,110,3,2,8,35.2,3.13,395.34,23.3,1.62,173.04,1922.45,76.9,21.2
"Fintech","Series B","Asia","B2B","Sí",14,272,3,6,10,57.74,13.98,835.79,8.2,3.93,368.77,3681.86,62.2,-6
"Fintech","Series B","Europa","B2C","Sí",14,333,4,7,10,89.03,18.44,1143.35,5.4,26.13,32.03,2947.82,48.4,19
"Healthtech","Series A","LATAM","B2B","No",5,52,3,2,8,0.1,5.22,120.02,5,12.97,270.89,4089.82,91.1,-5.2
"Fintech","Seed","Europa","B2C","Sí",2,5,2,1,8,0.1,0,84.08,24.1,26.24,68.01,1171.16,58,62.9
"E-commerce","Seed","LATAM","B2B","Sí",12,102,1,5,10,8.25,11.8,124.08,7,5.96,144.76,7660.89,95,75.9
"Fintech","Series A","Asia","B2C","No",14,201,3,7,12,30.73,14.92,261.92,22.8,0,64.12,2283.74,40.7,12.2
"Edtech","Seed","Norte América","B2C","Sí",8,49,1,4,4,4.45,0,77.52,17.2,8.66,10.27,976.07,51.3,91.1
"SaaS","Series C+","Norte América","B2B2C","No",6,223,5,4,20,126.21,7.7,2419.64,28.9,0,169.04,3675.74,56.6,90
"Fintech","Seed","Norte América","B2B","Sí",4,10,2,2,5,0.1,1.47,49.81,16.8,9.49,117.71,2982.63,80.8,-4.8
"Healthtech","Series A","Norte América","B2B","No",10,105,3,2,25,21.3,8.39,269.87,23.6,0,395.33,4277.46,66.2,35.3
"Fintech","Series B","Asia","B2C","Sí",11,251,4,6,12,59.1,7.73,714.42,28.2,0,33.83,1454.93,57,1.1
"Fintech","Seed","Europa","B2C","Sí",6,64,2,4,5,0.1,3.59,23.55,11,10.37,5,1633.1,57.8,70.2
"Fintech","Series B","Europa","B2C","Sí",8,156,3,6,9,49.73,13.73,658.11,10.6,2.56,53.52,1719.31,60.1,-39.7
"Fintech","Seed","Europa","B2B","Sí",3,31,1,1,10,0.1,3.29,33.1,18.8,0,389.33,5148.51,90.1,-23.9
"Healthtech","Series A","LATAM","B2B2C","No",11,127,2,5,14,14.34,8.37,188.76,5,4.49,178.63,2069.26,69.9,-18.9
"SaaS","Series A","Norte América","B2B","Sí",4,75,3,4,21,18.95,4.89,165.26,26.5,0,405.61,3713.99,80.6,-37.3
"Healthtech","Series C+","Norte América","B2B","No",6,206,6,4,23,134.42,7.01,2546.11,20.6,15.17,78.61,5257.75,76.1,-16.4
"SaaS","Series B","Norte América","B2B","No",12,223,3,6,33,79.22,9.06,1115.35,22.8,7.16,108.43,5238.63,78.7,64.7
"E-commerce","Series A","Europa","B2B","Sí",10,134,2,5,8,12.54,7.67,195.15,27,6.54,211.18,1081.61,51.7,33.5
"Edtech","Series A","Norte América","B2C","Sí",12,142,3,5,6,8.91,4.38,275.5,11.7,42.18,50.81,1181.8,26.7,46.2
"Fintech","Seed","Norte América","B2C","Sí",2,28,1,2,6,14.68,0.59,53.9,19.8,0,5,1556,47.7,68.4
"E-commerce","Seed","Norte América","B2C","Sí",2,30,2,2,8,6.28,2.93,35.2,39.6,0,65.96,1514.16,64.3,11.4
"Healthtech","Series B","Asia","B2C","Sí",6,108,4,4,13,49.32,6.64,620.25,5,0,130.35,996.75,63.2,16.6
"E-commerce","Series A","Norte América","B2B","No",4,35,3,2,9,0.1,3.98,109.73,12.7,14.44,35.44,3545.25,53.5,45.5
"Fintech","Series B","Europa","B2B","Sí",3,113,4,2,4,35.16,6.85,485.47,19.6,8.42,290.21,2564.62,44.1,20.7
"Fintech","Series A","LATAM","B2B","Sí",13,150,2,6,13,20.39,13.69,238.31,16.9,2.81,74.09,6875.01,53.3,40
"Fintech","Series C+","Norte América","B2C","Sí",10,448,5,9,9,164.45,8.94,3121.37,22.7,12.96,18.22,2226.97,76.2,64.2
"E-commerce","Series A","Norte América","B2B","No",9,128,3,2,7,10.96,8.65,170.71,12.2,0,197.56,7744.63,94.4,19.5
"E-commerce","Series A","Norte América","B2C","No",14,209,2,7,12,32.38,12.34,293.35,8.2,17.58,34.73,2182.28,50.2,26.1
"Fintech","Series A","LATAM","B2C","Sí",13,159,2,6,10,33.75,11.81,356.3,5,14.66,27.68,1462.4,28,-32.4
"E-commerce","Series A","Europa","B2B2C","Sí",4,42,2,2,6,4.95,4.54,39.2,13.4,7.85,134.27,1973.37,45.8,-29.2
"Edtech","Series A","LATAM","B2C","Sí",9,97,2,4,12,23.28,1.02,192.64,21.9,0,14.38,1346.12,62.5,33.6
"Healthtech","Seed","LATAM","B2C","Sí",12,125,2,6,20,0.1,5.94,91.45,10.7,4.34,59.77,2061.01,45.6,37
"SaaS","Series A","Norte América","B2B2C","Sí",13,152,2,4,19,23.78,7.87,266.22,5.4,3.28,29.73,3913.7,88.1,72.7
"Healthtech","Series A","Europa","B2B2C","Sí",14,164,2,6,25,29.95,9.7,370.16,5,26.73,5,4157.4,46.7,90.4
"Healthtech","Series B","Europa","B2B","Sí",13,255,4,5,27,71.83,7.17,965.86,7.9,6.88,238.89,5615.31,75.1,32.5
"Fintech","Series B","Europa","B2B","Sí",13,244,4,6,11,85.13,12.2,928.21,28,5.71,475.84,2878.8,53.1,27.1
"Healthtech","Seed","Norte América","B2B","Sí",4,32,2,2,13,2.36,0,54.4,9.8,4,134.94,4545.58,95,87.6
"Edtech","Seed","LATAM","B2B","Sí",8,74,1,3,7,3.02,4.77,76.16,14.5,16.02,78.81,5452.99,95,-1
"E-commerce","Series A","Europa","B2B","Sí",6,84,2,3,8,17.26,3.41,177.7,13.9,0,326.82,2958.83,77.5,-16.3
"SaaS","Seed","Norte América","B2C","Sí",13,119,1,7,23,9.76,7.85,157.35,9.8,26.58,57.75,2666.94,68.5,49.3
"SaaS","Series A","LATAM","B2C","No",7,95,3,5,16,15.43,0.91,278.65,24.1,26.37,76.67,1892.71,60.2,19
"Fintech","Series C+","Europa","B2B","No",5,224,4,5,10,140.37,8.41,2471.64,13.2,11.8,116.79,3593.03,61,44.6
"Fintech","Series C+","Asia","B2C","No",7,300,7,8,4,178.37,13.43,3166.36,5,0,5,1729.45,71.2,2.1
"Fintech","Series C+","Asia","B2C","Sí",12,405,6,11,7,289.52,11.71,5000,8.4,3.07,96.87,2386.11,47.5,8.5
"Healthtech","Series B","Norte América","B2B","Sí",8,148,4,2,26,36.97,6.52,490.33,29.2,0,433.96,4281.54,73.3,-40
"E-commerce","Seed","Norte América","B2C","Sí",7,74,1,5,9,0.9,7.64,35.14,21.5,9.35,59.01,862.08,61.4,32.1
"E-commerce","Seed","Asia","B2B2C","Sí",4,79,1,1,5,0.2,3.39,80.42,17.5,13.35,6.14,2240.74,61,50.5
"E-commerce","Series B","LATAM","B2B2C","Sí",2,13,4,2,1,0.1,1.53,105.46,5,8.56,96.43,2735.24,69.8,21.1
"E-commerce","Series C+","Norte América","B2C","No",15,471,4,11,13,278.4,13.88,4863.14,12,0,90.63,1018.33,51.8,10.7
"Healthtech","Series A","Europa","B2C","Sí",9,115,3,4,22,24.41,7.23,289.69,14.4,17.14,66.5,378.63,63.4,29.5
"Edtech","Series B","Asia","B2B","No",15,320,3,9,19,100.33,11.45,1220.94,31.8,7.92,144.35,5307.62,75,56.6
"Edtech","Seed","Asia","B2B","Sí",6,63,1,3,3,7.71,2.38,37.88,5,0,112.75,4866.79,95,61.1
"Healthtech","Seed","Europa","B2B2C","Sí",8,88,1,3,20,1.62,5.33,86.54,18.8,6.3,224.36,1157.45,54.6,88.6
"Edtech","Seed","Norte América","B2B","No",13,97,2,5,11,6.32,7,87.14,11.3,0,64.61,2135.15,71,15.9
"E-commerce","Series A","Europa","B2B","Sí",13,192,3,4,11,26.61,12.07,267.49,5.6,0,38.8,4900.13,66,80.2
"Fintech","Series C+","Norte América","B2B","Sí",7,340,6,8,9,164.72,10.31,3029.19,15,5.59,395.31,4198.91,74.8,-4.4
"Healthtech","Seed","Norte América","B2B","No",2,18,2,2,15,2.7,2.26,59.24,20.7,0,136.92,2001.94,66.3,74.6
"Fintech","Series B","Norte América","B2B","Sí",2,5,3,1,9,4.7,0,146.22,17.9,0.08,400.13,3539.3,69.4,50.4
"Edtech","Series A","Norte América","B2B","No",4,83,3,4,5,10.68,1.8,132.4,15.1,10.07,168.85,2987.76,88.1,-7.5
"Fintech","Series A","Norte América","B2B","Sí",14,189,2,5,10,24.68,9.85,228.77,12.8,0,34.14,3208.78,47.7,7.3
"Fintech","Seed","Norte América","B2C","Sí",11,96,2,4,8,0.1,6.48,85.81,11.8,23.77,6.34,1183.45,50.7,3.9
"E-commerce","Series B","Norte América","B2B","No",2,50,4,3,7,0.1,0.35,145.38,12.1,0,196.37,3774.85,95,4.6
"SaaS","Series A","Norte América","B2C","Sí",9,172,3,4,21,7.82,8.02,213.3,21.6,17.86,54.28,2162.34,57,-22
"E-commerce","Series C+","Norte América","B2B","Sí",5,218,7,4,6,68.51,4.37,1404.91,12.3,10.2,157.31,4452.9,93,54
"Fintech","Seed","Norte América","B2B","Sí",7,73,1,3,5,3.11,6.34,104.04,5,21.03,306.81,1856.3,33.7,68.8
"E-commerce","Series A","Europa","B2B2C","No",4,50,2,3,3,0.1,2.28,2.7,9.8,2.37,69.92,2279.69,54.4,81.2
"E-commerce","Series A","Europa","B2C","No",7,79,3,2,7,10.92,0,171.42,13.4,26.06,31.32,92.35,67.4,19
"E-commerce","Series B","Asia","B2B","No",10,245,4,6,7,55.79,11.05,754.86,5,6.18,39.43,6971.5,76.9,15.4
"Fintech","Seed","Norte América","B2B2C","Sí",5,11,2,1,1,8.05,6.52,86.85,9.4,24.78,92.51,2226.96,62.1,26.3
"Fintech","Series B","Norte América","B2C","Sí",2,2,3,3,1,0.1,0,1,5,7.75,20.21,688.14,77.7,67
"Healthtech","Series A","Europa","B2B","No",4,88,3,2,11,5.11,1.27,63.67,8.5,13.82,145.74,3920.11,70,9.7
"Fintech","Series A","Norte América","B2B","No",7,50,2,4,6,8.8,3.62,115.82,16,0,222.18,3272.45,76.5,-49
"E-commerce","Series C+","Norte América","B2B","Sí",10,460,5,8,8,179.57,14.01,3346.72,12.8,2.82,138.14,3569.76,69.3,-7.6
"Edtech","Series B","LATAM","B2C","Sí",9,147,3,4,11,51.02,4.53,698.05,11.2,1.5,37.04,2094.3,58,1.2
"Fintech","Series B","LATAM","B2C","Sí",13,322,3,5,11,49.25,12.83,770.09,34.1,14.8,5,2757.12,67.5,-18.9
"Edtech","Series C+","Norte América","B2B","Sí",7,275,5,6,10,179.51,6.09,3186.05,22.1,5.62,191.94,5067.35,68,-17.8
"Fintech","Seed","Europa","B2B","No",7,29,2,3,5,8.35,3.2,57.12,5.9,0,210.33,4079.35,57.1,-49.7
"Edtech","Series B","Europa","B2C","Sí",3,76,4,3,4,25.44,0,324.38,18.2,12.21,64.76,332.58,57.6,-2.2
"Edtech","Series B","LATAM","B2C","Sí",5,97,3,5,9,39.63,0.42,404.38,9.1,0,25.54,258.62,59,-21.3
"Fintech","Seed","Asia","B2B","No",12,83,2,6,8,8.6,8.26,64.6,5,0,5,4708.4,84.8,23.2
"E-commerce","Series A","Norte América","B2B","Sí",10,103,3,4,7,26.2,10.11,271.61,5,11.7,149.47,5382.1,88.6,-28.3
"SaaS","Seed","Norte América","B2C","No",5,79,2,3,25,2.18,2.83,110.88,31.2,14.07,44.19,881.29,58.1,-5.4
"Fintech","Series A","Asia","B2B","Sí",12,189,3,6,11,30.6,10.53,317.52,15.1,12.11,28.56,6295.6,85.1,-5
"E-commerce","Seed","Norte América","B2C","No",8,22,1,3,8,5.19,6.41,86,16.1,33.02,38.14,2107.58,47.9,-1.6
"Fintech","Series B","LATAM","B2C","No",14,331,3,7,8,111.22,13.92,1234.21,12.4,0.32,27.81,2295.97,52.3,34.1
"Fintech","Series A","Asia","B2B2C","No",11,112,2,4,9,1.97,6.93,94.13,13.9,18.31,137.06,2418.89,34.1,35.6
"Fintech","Series B","Europa","B2B","No",14,352,3,9,8,121.25,13.89,1418.58,11.9,5.75,45.84,6702.03,73.1,-8.3
"Healthtech","Series A","Norte América","B2B","No",2,57,2,3,17,5.27,0,111.95,22.3,0,174.04,1778.97,72.7,55.7
"E-commerce","Series A","Norte América","B2B","No",11,132,3,4,13,17.73,12.1,236.06,21.7,9.99,13.02,7611.45,70,96.7
"Healthtech","Series A","Europa","B2B","Sí",7,100,2,4,13,12.43,5.17,170.78,8,5.54,144.48,5651.57,62.9,2.8
"Edtech","Series C+","Norte América","B2B","Sí",6,205,6,6,3,106.38,7.95,1913.22,11.7,3.63,141.19,5788.45,95,4.2
"Fintech","Series B","Norte América","B2C","Sí",7,152,3,2,5,49.1,7.98,571.59,5,11.64,14.05,1715.33,67.2,19.5
"Fintech","Seed","Norte América","B2B","Sí",11,43,1,5,9,1.94,8.68,28.86,15.8,0,50.88,5120.02,73.2,44.8
"E-commerce","Series A","Europa","B2B","No",12,181,3,4,11,26.8,11.16,266.3,11.7,0,179.72,8052.74,85.3,38.2
"Fintech","Series A","Asia","B2B2C","No",6,41,2,3,8,7.21,3.98,150.85,21.4,12.65,217.8,2134.88,78,-26.6
"SaaS","Series B","Norte América","B2C","Sí",5,71,4,3,17,43.63,0.33,537.87,9,13.72,44.2,1846.94,49.9,8.5
"Fintech","Series B","LATAM","B2C","No",3,68,3,2,5,0.1,0,127.01,26.3,7.67,71.94,1050.97,74.1,29.5
"Fintech","Series B","Europa","B2C","Sí",9,174,4,4,9,34.4,10.57,441.79,17.9,1.53,23.9,2163.65,66.4,-20.7
"Fintech","Series B","Asia","B2B","Sí",13,336,3,7,9,96.63,12.36,1178.19,10.2,0,181.79,3417,43.3,4.6
"E-commerce","Series A","Europa","B2B","Sí",4,69,3,2,6,6.16,5.43,102.95,12.3,9.79,238.58,6402.11,95,57.4
"SaaS","Seed","Norte América","B2C","No",8,66,1,2,8,3,0.26,1,8.7,3.47,15.65,829.4,82.3,-25.9
"SaaS","Series C+","Asia","B2C","Sí",11,355,5,11,20,289.86,13.73,5000,11.5,35.69,65.21,2514.69,57.8,32.5
"SaaS","Series A","Europa","B2C","No",5,86,2,2,11,12.01,3.19,125.32,17.2,0,33.09,294.57,69.7,40.6
"Fintech","Series A","Norte América","B2C","Sí",6,91,3,4,6,11.44,4.92,170.5,13.2,22.67,18.41,1128.26,50.9,49.1
"E-commerce","Series B","Europa","B2B","No",5,135,3,2,7,36.59,7.36,541.05,15.5,0,115.87,2947.33,85.2,7.6
"Healthtech","Series A","Norte América","B2C","Sí",7,93,3,4,25,8.73,6.77,314.73,18,36.08,34.43,1525.13,67.1,11.8
"Healthtech","Seed","Norte América","B2B","Sí",13,100,1,5,35,9.47,7.41,157.14,24.2,25.27,235.84,2226.26,63.9,7.7
"SaaS","Seed","Norte América","B2C","Sí",5,71,1,1,15,3.61,5.01,75.2,11.7,11.77,97.01,1464.97,49.2,11.6
"SaaS","Series C+","Norte América","B2B2C","No",6,188,7,4,21,124.25,4.01,2299.47,29.9,0,91.75,2200.98,78.7,3.7
"E-commerce","Series B","Europa","B2C","Sí",9,194,4,4,11,49.33,5.79,600.75,16.1,1.55,68.31,1762.79,52,26.4
"E-commerce","Series A","Norte América","B2B","No",13,183,2,5,10,28.62,9.27,242.97,14.1,8.08,134.59,3832.32,67.2,27.7
"Edtech","Series C+","Norte América","B2B","Sí",11,415,6,10,10,242.49,8.04,4324.02,21.3,0,158.21,5365.76,69.4,61
"E-commerce","Series A","Europa","B2C","Sí",11,168,3,5,9,18.63,9.24,257.69,14.2,10.23,39.42,998.02,24.8,28.9
"E-commerce","Series B","Europa","B2B","No",6,144,3,4,5,35.37,7.07,449.85,7.6,1.02,253.97,4737.54,82.7,37.5
"E-commerce","Series A","Norte América","B2C","No",14,177,2,5,10,33.29,9.02,348.25,9.4,26.21,5,1664.99,71.6,39.3
"Edtech","Seed","LATAM","B2B","Sí",8,51,1,4,4,10.31,1.94,54.16,5.8,8.17,135.15,1715.44,72.3,-1.5
"Edtech","Seed","Europa","B2C","Sí",12,121,2,6,11,8.46,0.62,82.65,20.3,5.45,5,1043.84,39.1,33.2
"E-commerce","Seed","Norte América","B2B","Sí",11,93,2,3,12,14.24,2.73,86.76,21.2,0,80.27,2187.48,78.3,64.4
"E-commerce","Series A","LATAM","B2B2C","Sí",14,175,3,5,9,21.42,9.27,225.27,7.6,13.9,34.59,4407.84,48.9,37.7
"E-commerce","Series B","Europa","B2C","No",2,76,4,3,3,12.96,0,266.89,13.4,1.46,21.91,50,48.6,13.8
"Fintech","Series B","Norte América","B2B","No",8,145,4,4,7,48.9,9.01,653.54,11.5,4.23,102.88,3681.76,47.2,62.4
"Fintech","Seed","Norte América","B2B2C","No",5,40,2,2,7,2.17,6.17,55.5,15,0.31,153.37,3260.71,65.7,-9.1
"Healthtech","Series A","Norte América","B2C","No",11,141,3,6,39,18.19,3.36,257.35,16.6,0,38.71,1600.88,80.4,-16.8
"Fintech","Seed","Norte América","B2B","Sí",6,102,2,3,5,5.64,1,51.37,26.7,4.34,199.56,4221.24,84.8,4.4
"Fintech","Seed","Norte América","B2B","Sí",6,60,2,2,7,2.13,7.02,55.74,17.2,3.01,111.32,5412.84,75.6,46.3
"Fintech","Series C+","Norte América","B2B","Sí",8,365,6,5,8,138.06,10.22,2575.58,14.4,1.15,319.08,4792.03,83.6,-16.9
"Healthtech","Seed","LATAM","B2C","Sí",10,58,2,3,19,8.78,5.59,110.92,8.1,0,21.31,1514.26,75.1,54
"SaaS","Series A","Asia","B2C","Sí",6,74,3,6,11,14.34,1.49,180.11,7.2,6.71,105.77,1857.61,65.3,23.6
"Fintech","Series B","Asia","B2B","No",12,261,3,7,10,72.29,11.58,803.07,5,3.88,331.69,3691.67,78,-7.1
"Healthtech","Series B","LATAM","B2B","No",10,210,3,4,27,37.24,8.2,581.68,5.2,0,113.88,6251.4,58.2,9.1
"Fintech","Seed","Europa","B2C","Sí",2,65,2,1,8,0.1,0.54,103.73,21.9,48.71,61.67,1119.48,38.9,15.6
"Fintech","Series B","LATAM","B2C","Sí",6,46,3,3,7,6.04,3.81,165.06,17,4.31,35.79,493.54,51.6,6.2
"Fintech","Series A","Asia","B2B","Sí",8,86,2,4,10,5.13,9.34,158.73,32.6,0,5,3629.12,51.5,64.6
"Fintech","Series B","Asia","B2B","Sí",7,69,4,3,4,29.12,9.12,405.34,13.8,2.74,35.14,5648.05,95,29.9
"Edtech","Series A","Europa","B2C","Sí",8,133,3,4,3,17.15,5.64,237.65,12,18.61,71.62,357.16,21.3,12
"Healthtech","Series B","Europa","B2C","Sí",4,103,4,3,13,26.23,0,335.5,7.5,5.91,5,849.22,55.5,53.1
"E-commerce","Series A","Norte América","B2B","Sí",15,177,3,6,13,38.72,10.63,297.23,20.5,0,59.09,7240.28,94.1,93.2
"E-commerce","Series C+","Asia","B2C","Sí",11,391,4,10,11,226.56,10.99,4163.29,16.2,22.31,56.29,2556.31,38.9,19
"Edtech","Series B","Europa","B2C","Sí",4,77,3,1,8,20.25,3.19,266.53,17.5,7.73,56.83,1218.03,63.1,5.9
"Edtech","Series A","Norte América","B2C","Sí",12,139,2,5,11,25.72,5.06,266.28,10,13.76,29.61,780.96,53.7,23.3
