"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
26,"Femenino","Medellín",3,"Secundaria","Soltero","Empleado","Presencial","No",0,3577584,389075,7,57878,"Asiática","Cena","Fin de Semana",5,"Sí",42,4,52,0.8,"Tarjeta Crédito","Smartphone",0,1,15,6.8,15
37,"Femenino","Barranquilla",2,"Universitario","Unión Libre","Independiente","Remoto","Sí",3,4531835,2217665,21,103787,"Italiana","Snack","Fin de Semana",57,"No",97,3.7,35,1.2,"Efectivo","Smartphone",2,1,53,6.6,0
18,"Masculino","Barranquilla",2,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,168867,5,36802,"Comida Rápida","Cena","Fin de Semana",49,"No",72,4.9,47,3.1,"Débito","Smartphone",0,1,22,4,21
27,"Femenino","Bogotá",5,"Posgrado","Soltero","Empleado","Presencial","No",0,21112193,1156833,22,56693,"Asiática","Almuerzo","Entre Semana",19,"Sí",34,3.6,56,4.2,"PSE","Tablet",2,10,25,9.7,17
18,"Femenino","Medellín",5,"Secundaria","Soltero","Desempleado","No Aplica","No",0,986482,143127,3,49940,"Comida Rápida","Cena","Fin de Semana",58,"No",28,4.5,50,1.2,"Efectivo","Smartphone",0,4,34,10.6,17
39,"Femenino","Cali",3,"Secundaria","Casado","Independiente","Remoto","Sí",2,4388119,653816,12,52259,"Local","Cena","Fin de Semana",33,"No",52,3.7,19,1.2,"Efectivo","Tablet",1,4,41,8.2,5
29,"Masculino","Medellín",2,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,158887,5,36390,"Comida Rápida","Cena","Entre Semana",54,"No",71,4.8,49,2.7,"Débito","Smartphone",0,4,14,5.1,11
32,"Femenino","Cali",6,"Universitario","Soltero","Desempleado","No Aplica","Sí",2,4337516,910806,19,62218,"Postres","Cena","Entre Semana",5,"Sí",23,4.6,49,2,"Débito","Smartphone",1,8,77,7.7,24
20,"Femenino","Barranquilla",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1181315,143637,3,41898,"Saludable","Almuerzo","Entre Semana",36,"No",48,4,48,1.2,"Débito","Smartphone",0,1,22,6.5,24
38,"Femenino","Medellín",4,"Posgrado","Soltero","Empleado","Presencial","No",0,13864889,1534537,33,52505,"Saludable","Snack","Entre Semana",31,"Sí",53,4.3,28,4.7,"Débito","Computador",1,18,43,7.1,2
21,"Femenino","Cali",4,"Secundaria","Soltero","Desempleado","No Aplica","Sí",1,945769,317159,4,89379,"Asiática","Cena","Fin de Semana",39,"No",61,5,38,3.3,"Débito","Smartphone",0,1,66,10.5,10
41,"Femenino","Bogotá",2,"Universitario","Casado","Empleado","Remoto","No",0,3826817,617551,12,53378,"Asiática","Desayuno","Fin de Semana",27,"No",57,3.1,43,2.4,"Débito","Smartphone",2,4,42,6.5,5
30,"Femenino","Cartagena",1,"Técnico","Soltero","Empleado","Presencial","No",0,1754612,164462,3,47760,"Italiana","Almuerzo","Fin de Semana",46,"No",82,3.6,34,1.2,"Efectivo","Smartphone",0,4,9,6,6
31,"Femenino","Cartagena",2,"Universitario","Unión Libre","Empleado","Remoto","Sí",1,3213545,649206,11,59473,"Asiática","Almuerzo","Fin de Semana",37,"No",86,3.4,50,0.6,"PSE","Smartphone",2,6,92,3.8,17
18,"Femenino","Bogotá",6,"Secundaria","Soltero","Independiente","Híbrido","No",0,8628995,1753792,28,69411,"Italiana","Almuerzo","Entre Semana",29,"Sí",20,4.6,61,1.8,"Débito","Smartphone",1,7,32,13.7,14
19,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Presencial","No",0,4948144,234902,9,30299,"Comida Rápida","Snack","Entre Semana",1,"No",39,4.8,50,3.8,"Débito","Smartphone",0,4,16,5.9,10
31,"Masculino","Barranquilla",4,"Posgrado","Divorciado","Independiente","Híbrido","No",0,14824782,1111575,25,45582,"Local","Cena","Entre Semana",30,"No",54,4.6,35,2.1,"Tarjeta Crédito","Smartphone",1,12,17,8.4,16
18,"Femenino","Barranquilla",4,"Secundaria","Soltero","Independiente","Presencial","Sí",1,3568117,279083,7,45416,"Comida Rápida","Cena","Entre Semana",6,"No",44,3.5,42,0.8,"Tarjeta Crédito","Smartphone",1,3,72,9.5,6
56,"Femenino","Bogotá",4,"Universitario","Casado","Empleado","Híbrido","Sí",1,11077713,2306630,32,71010,"Asiática","Cena","Fin de Semana",43,"No",61,4,42,3.5,"PSE","Computador",1,10,67,9.5,8
38,"Femenino","Cali",3,"Secundaria","Casado","Empleado","Presencial","Sí",2,3097981,1283087,13,89955,"Italiana","Cena","Fin de Semana",49,"No",49,4,38,1,"Efectivo","Smartphone",0,7,72,2.4,6
42,"Masculino","Cali",3,"Secundaria","Unión Libre","Desempleado","No Aplica","No",0,8e+05,254538,4,56955,"Asiática","Cena","Fin de Semana",22,"No",40,4.2,42,1.3,"Efectivo","Smartphone",0,1,37,14,10
46,"Femenino","Bogotá",3,"Posgrado","Soltero","Estudiante","No Aplica","No",0,3358556,176650,5,31753,"Comida Rápida","Snack","Fin de Semana",9,"No",36,4.5,41,1.6,"Débito","Computador",0,1,40,2.7,0
39,"Femenino","Bogotá",2,"Técnico","Casado","Empleado","Remoto","No",0,2576993,176021,9,18375,"Postres","Almuerzo","Entre Semana",30,"No",57,4.4,66,4.2,"Tarjeta Crédito","Smartphone",0,5,46,11.5,2
39,"Masculino","Barranquilla",4,"Secundaria","Casado","Empleado","Presencial","No",0,4868181,702175,13,61471,"Asiática","Almuerzo","Fin de Semana",13,"Sí",70,3.8,43,2,"Débito","Smartphone",1,5,55,5.4,7
23,"Femenino","Cali",5,"Posgrado","Soltero","Empleado","Híbrido","No",0,15716788,777585,20,43797,"Local","Cena","Fin de Semana",18,"No",5,4.2,51,4,"Tarjeta Crédito","Computador",1,8,15,8.2,11
26,"Masculino","Medellín",2,"Universitario","Soltero","Empleado","Híbrido","Sí",1,2864250,374285,11,37090,"Comida Rápida","Cena","Entre Semana",6,"No",53,3.1,51,2.7,"Débito","Computador",2,6,92,4.3,20
22,"Masculino","Medellín",2,"Técnico","Soltero","Empleado","Remoto","No",0,2017164,808490,15,60873,"Italiana","Cena","Entre Semana",49,"Sí",30,4.9,34,6.3,"Efectivo","Smartphone",0,8,16,6.8,15
33,"Femenino","Medellín",3,"Técnico","Soltero","Independiente","Remoto","Sí",2,5551689,1404673,16,87971,"Asiática","Cena","Fin de Semana",5,"No",46,4,61,3.3,"Débito","Smartphone",0,3,65,5.6,21
18,"Femenino","Cali",2,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,106286,4,26477,"Comida Rápida","Cena","Fin de Semana",4,"No",100,4.4,48,1.3,"Efectivo","Smartphone",0,4,1,6.9,11
39,"Femenino","Bogotá",4,"Universitario","Divorciado","Empleado","Híbrido","No",0,11589692,739250,22,37193,"Comida Rápida","Almuerzo","Entre Semana",34,"Sí",36,5,63,4.6,"Efectivo","Tablet",1,10,0,11.4,3
29,"Masculino","Medellín",3,"Secundaria","Soltero","Independiente","Presencial","No",0,4154546,239793,7,37096,"Comida Rápida","Cena","Entre Semana",42,"No",52,4.4,50,2.7,"Tarjeta Crédito","Computador",0,4,35,5.2,13
32,"Femenino","Bogotá",3,"Técnico","Unión Libre","Empleado","Híbrido","No",0,4332848,290055,9,33860,"Comida Rápida","Cena","Fin de Semana",8,"No",32,3.6,45,4,"Efectivo","Smartphone",1,7,64,9.9,11
23,"Masculino","Bogotá",3,"Secundaria","Divorciado","Estudiante","No Aplica","No",0,8e+05,161222,4,44376,"Local","Cena","Fin de Semana",5,"No",32,5,69,3.1,"Efectivo","Smartphone",0,2,11,7.8,31
25,"Masculino","Medellín",3,"Universitario","Soltero","Empleado","Remoto","No",0,4824455,502699,18,28026,"Comida Rápida","Almuerzo","Entre Semana",43,"No",67,5,48,1.3,"Tarjeta Crédito","Smartphone",1,14,8,7.2,20
31,"Femenino","Cartagena",4,"Secundaria","Unión Libre","Empleado","Híbrido","Sí",1,4312528,780603,13,64442,"Local","Cena","Fin de Semana",14,"No",27,3.6,19,0.6,"PSE","Smartphone",1,8,72,8.7,13
27,"Femenino","Bogotá",2,"Posgrado","Casado","Desempleado","No Aplica","No",0,835413,138142,3,43105,"Local","Cena","Fin de Semana",27,"No",67,3.8,44,3.4,"PSE","Computador",0,1,62,7.4,10
39,"Femenino","Bogotá",3,"Universitario","Casado","Empleado","Híbrido","Sí",1,7783311,805984,18,50158,"Saludable","Almuerzo","Fin de Semana",53,"Sí",23,4.5,58,4.6,"Efectivo","Smartphone",1,7,47,11,7
22,"Masculino","Medellín",2,"Universitario","Unión Libre","Empleado","Remoto","No",0,2754450,491624,11,39923,"Local","Almuerzo","Entre Semana",4,"No",73,4.9,34,1.6,"Efectivo","Smartphone",0,4,39,2.9,8
29,"Femenino","Bogotá",2,"Secundaria","Unión Libre","Desempleado","No Aplica","Sí",1,8e+05,265574,5,58672,"Saludable","Cena","Entre Semana",16,"Sí",52,4.2,59,5.8,"PSE","Smartphone",0,3,60,4.9,9
37,"Femenino","Cali",3,"Técnico","Unión Libre","Independiente","Presencial","Sí",2,4838131,1473739,13,101985,"Italiana","Desayuno","Fin de Semana",59,"No",50,4.6,15,9.9,"Débito","Computador",0,3,53,6.6,6
48,"Masculino","Barranquilla",5,"Universitario","Casado","Independiente","Remoto","Sí",3,19521835,2669183,22,123461,"Asiática","Cena","Fin de Semana",9,"No",37,4.4,52,3.1,"Tarjeta Crédito","Smartphone",1,8,46,10.2,2
38,"Masculino","Cali",2,"Universitario","Soltero","Empleado","Híbrido","No",0,4068858,459993,12,35535,"Local","Almuerzo","Entre Semana",40,"No",100,4.7,57,10.9,"Efectivo","Smartphone",0,6,6,6.7,15
24,"Masculino","Cali",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1749954,109323,3,40806,"Local","Snack","Entre Semana",28,"No",47,5,33,4.1,"Tarjeta Crédito","Smartphone",0,1,32,8.6,26
53,"Masculino","Cali",5,"Universitario","Soltero","Independiente","Presencial","Sí",3,17957323,3e+06,37,113168,"Saludable","Desayuno","Fin de Semana",21,"Sí",32,4.2,33,2.8,"Tarjeta Crédito","Computador",1,19,55,5.4,11
29,"Femenino","Bogotá",3,"Técnico","Soltero","Independiente","Híbrido","No",0,3857627,402189,9,40433,"Comida Rápida","Cena","Entre Semana",28,"No",45,4.5,41,1.5,"Débito","Smartphone",0,4,9,5.7,15
39,"Masculino","Bogotá",3,"Técnico","Casado","Independiente","Remoto","Sí",1,4332476,499014,21,26550,"Postres","Desayuno","Entre Semana",6,"Sí",68,3.5,47,5.4,"Tarjeta Crédito","Smartphone",2,13,70,5.3,9
36,"Masculino","Cali",3,"Técnico","Divorciado","Independiente","Presencial","No",0,5820171,796523,11,66775,"Italiana","Snack","Fin de Semana",44,"No",74,4.2,37,3.4,"Débito","Smartphone",0,3,15,7.4,2
31,"Masculino","Barranquilla",2,"Técnico","Soltero","Independiente","Remoto","No",0,3056341,370674,14,29224,"Comida Rápida","Almuerzo","Entre Semana",2,"No",77,3,44,1.5,"Efectivo","Computador",2,5,0,3.8,17
36,"Femenino","Bogotá",3,"Universitario","Casado","Empleado","Presencial","Sí",1,7099545,582427,12,47698,"Comida Rápida","Cena","Entre Semana",36,"No",49,3.2,59,8.1,"Tarjeta Crédito","Smartphone",2,7,68,5.4,1
24,"Masculino","Barranquilla",5,"Universitario","Unión Libre","Empleado","Remoto","No",0,13371808,1897477,27,64182,"Italiana","Almuerzo","Fin de Semana",35,"No",0,4.1,25,7.1,"Tarjeta Crédito","Smartphone",1,6,63,8.2,18
36,"Femenino","Medellín",3,"Técnico","Unión Libre","Empleado","Presencial","Sí",3,3751828,717795,9,73657,"Comida Rápida","Desayuno","Entre Semana",60,"No",45,4.2,46,6.1,"Débito","Smartphone",0,5,50,9.8,2
26,"Masculino","Cali",3,"Técnico","Soltero","Empleado","Híbrido","No",0,4270796,793495,17,44451,"Local","Snack","Fin de Semana",36,"No",32,3.9,43,5.6,"Efectivo","Smartphone",1,8,32,2.7,19
30,"Femenino","Cali",3,"Secundaria","Soltero","Independiente","Presencial","No",0,3049594,453177,9,53249,"Saludable","Cena","Entre Semana",46,"No",43,3.6,37,8.9,"Tarjeta Crédito","Smartphone",1,8,20,5.6,10
33,"Masculino","Bogotá",1,"Técnico","Casado","Desempleado","No Aplica","Sí",2,8e+05,292581,6,56727,"Asiática","Snack","Fin de Semana",29,"No",81,4.1,55,4.3,"Débito","Smartphone",0,1,71,1.7,14
31,"Otro","Bogotá",4,"Posgrado","Casado","Independiente","Presencial","No",0,16735468,1377807,33,41110,"Local","Almuerzo","Fin de Semana",40,"Sí",57,4.2,61,0.8,"Tarjeta Crédito","Smartphone",1,15,13,5.1,12
23,"Otro","Cali",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,2027343,273395,7,45273,"Comida Rápida","Cena","Entre Semana",57,"Sí",69,3.7,45,4.4,"Débito","Smartphone",1,5,10,7.6,23
33,"Masculino","Barranquilla",3,"Secundaria","Casado","Desempleado","No Aplica","No",0,8e+05,119885,4,34489,"Comida Rápida","Cena","Entre Semana",30,"Sí",53,4.8,39,8.1,"Efectivo","Smartphone",0,1,55,8.5,18
36,"Femenino","Barranquilla",6,"Posgrado","Casado","Desempleado","No Aplica","Sí",1,6455444,1082578,16,66162,"Saludable","Almuerzo","Entre Semana",9,"Sí",85,4.2,25,2.6,"Tarjeta Crédito","Computador",0,14,70,16,8
34,"Femenino","Cali",4,"Universitario","Soltero","Empleado","Híbrido","Sí",3,9784877,3e+06,35,113504,"Asiática","Cena","Entre Semana",57,"Sí",52,3.6,35,1.5,"Débito","Smartphone",3,10,52,9.9,16
27,"Masculino","Bogotá",4,"Universitario","Soltero","Independiente","Remoto","No",0,9428455,1125619,25,43602,"Comida Rápida","Cena","Entre Semana",23,"Sí",41,4.6,44,2.6,"Tarjeta Crédito","Smartphone",1,10,23,11.6,20
27,"Masculino","Bogotá",4,"Técnico","Soltero","Empleado","Remoto","No",0,5300237,575950,15,34216,"Comida Rápida","Almuerzo","Fin de Semana",18,"No",57,4.4,47,1.1,"Tarjeta Crédito","Computador",0,8,5,8.6,9
26,"Masculino","Cartagena",3,"Universitario","Casado","Empleado","Híbrido","Sí",1,5092353,1017921,23,45076,"Comida Rápida","Snack","Entre Semana",60,"Sí",53,4.5,32,6.4,"Débito","Computador",1,12,99,5.4,17
18,"Femenino","Cali",3,"Técnico","Unión Libre","Independiente","Remoto","No",0,2862402,683066,12,52543,"Saludable","Almuerzo","Fin de Semana",47,"No",37,4.5,43,2.3,"Tarjeta Crédito","Smartphone",0,5,32,8.1,14
40,"Femenino","Cali",3,"Universitario","Casado","Independiente","Remoto","Sí",2,6404188,1102780,28,38428,"Postres","Cena","Fin de Semana",40,"Sí",25,4,44,4.7,"Débito","Smartphone",1,12,70,5.5,7
18,"Masculino","Bogotá",2,"Universitario","Unión Libre","Estudiante","No Aplica","No",0,926340,120925,2,55985,"Italiana","Cena","Entre Semana",7,"No",80,4.1,59,0.9,"PSE","Smartphone",0,2,39,9.4,18
24,"Masculino","Cali",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,85325,2,47289,"Asiática","Cena","Fin de Semana",54,"No",94,3.4,47,0.6,"Tarjeta Crédito","Smartphone",0,1,0,6.7,22
29,"Masculino","Barranquilla",4,"Posgrado","Soltero","Empleado","Híbrido","Sí",1,10954849,1425335,22,72626,"Asiática","Cena","Entre Semana",42,"No",47,4.6,29,1.8,"Tarjeta Crédito","Smartphone",1,4,68,13.7,13
19,"Femenino","Bogotá",2,"Universitario","Soltero","Estudiante","No Aplica","Sí",1,803668,149766,2,75726,"Asiática","Almuerzo","Entre Semana",49,"No",46,4.1,36,4.5,"Efectivo","Smartphone",0,2,50,6,30
18,"Femenino","Bogotá",5,"Universitario","Soltero","Estudiante","No Aplica","No",0,3271453,518757,7,70868,"Asiática","Almuerzo","Entre Semana",51,"No",34,4.6,42,1.3,"Tarjeta Crédito","Smartphone",0,2,29,7.9,19
45,"Masculino","Cali",5,"Posgrado","Soltero","Empleado","Presencial","No",0,19248460,381950,15,27272,"Postres","Almuerzo","Entre Semana",24,"No",26,4.9,48,1.1,"Tarjeta Crédito","Smartphone",0,7,18,6.6,2
41,"Masculino","Barranquilla",2,"Secundaria","Casado","Empleado","Híbrido","No",0,2363000,447132,15,34209,"Comida Rápida","Cena","Entre Semana",35,"Sí",71,4.1,36,1.4,"Efectivo","Smartphone",0,7,51,5,1
32,"Masculino","Bogotá",5,"Universitario","Casado","Estudiante","No Aplica","No",0,4108366,441672,13,41541,"Comida Rápida","Almuerzo","Entre Semana",20,"Sí",18,4,57,1.3,"Tarjeta Crédito","Smartphone",0,4,24,10.6,13
33,"Masculino","Bogotá",3,"Técnico","Casado","Independiente","Remoto","Sí",1,3847125,535069,11,51872,"Comida Rápida","Cena","Entre Semana",50,"No",30,4.4,57,7,"Débito","Smartphone",0,3,65,5.5,4
38,"Femenino","Cartagena",2,"Posgrado","Casado","Empleado","Híbrido","Sí",2,5730774,1189360,19,58979,"Comida Rápida","Almuerzo","Fin de Semana",2,"No",88,4.8,30,2.6,"Tarjeta Crédito","Smartphone",1,8,68,4.7,10
44,"Masculino","Bogotá",2,"Universitario","Casado","Empleado","Presencial","Sí",3,4740255,1248020,15,77319,"Local","Cena","Entre Semana",40,"No",78,4.2,49,3.7,"Débito","Smartphone",0,9,81,7.4,5
39,"Femenino","Medellín",2,"Técnico","Divorciado","Empleado","Presencial","Sí",1,2199134,430061,9,44677,"Local","Cena","Fin de Semana",43,"No",71,5,36,2.3,"Efectivo","Smartphone",0,1,72,6.3,4
18,"Femenino","Bogotá",3,"Universitario","Soltero","Empleado","Presencial","No",0,5041131,1005892,15,59539,"Italiana","Cena","Entre Semana",5,"No",43,3.6,51,2.2,"PSE","Smartphone",1,3,16,7.8,15
20,"Masculino","Medellín",1,"Técnico","Soltero","Estudiante","No Aplica","Sí",1,8e+05,124563,4,31425,"Comida Rápida","Snack","Entre Semana",37,"No",65,3.6,38,2.6,"Débito","Smartphone",0,6,89,2.8,25
18,"Femenino","Bogotá",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,131426,4,36038,"Comida Rápida","Cena","Fin de Semana",38,"No",64,4.6,54,6.4,"Débito","Smartphone",0,1,22,9.3,24
27,"Femenino","Medellín",2,"Secundaria","Unión Libre","Desempleado","No Aplica","Sí",1,8e+05,259335,5,59705,"Saludable","Cena","Entre Semana",42,"No",54,4.6,49,9.7,"PSE","Smartphone",0,1,64,7.9,18
28,"Femenino","Bogotá",2,"Secundaria","Casado","Independiente","Híbrido","Sí",1,1847033,287061,5,59926,"Saludable","Cena","Entre Semana",2,"No",90,4.1,57,2.5,"Tarjeta Crédito","Smartphone",0,1,73,8.8,17
32,"Femenino","Medellín",3,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,132897,4,38200,"Comida Rápida","Almuerzo","Entre Semana",53,"No",56,4.6,28,0.6,"Débito","Smartphone",0,5,42,4.1,14
50,"Masculino","Cali",3,"Técnico","Casado","Empleado","Híbrido","No",0,5715978,587260,10,67796,"Italiana","Cena","Fin de Semana",50,"No",43,3.5,51,3.2,"Tarjeta Crédito","Smartphone",1,2,52,7.8,5
27,"Masculino","Bogotá",3,"Secundaria","Casado","Empleado","Híbrido","Sí",1,3112586,763976,11,62157,"Asiática","Desayuno","Fin de Semana",26,"No",71,3.9,43,5.7,"Débito","Smartphone",1,4,49,9.9,16
35,"Masculino","Barranquilla",5,"Posgrado","Casado","Empleado","Presencial","No",0,18179962,599143,15,41917,"Comida Rápida","Snack","Entre Semana",16,"No",31,3.7,35,2.9,"Tarjeta Crédito","Computador",1,7,59,6.4,15
24,"Femenino","Medellín",1,"Técnico","Soltero","Empleado","Presencial","Sí",1,1339301,233479,6,40928,"Saludable","Cena","Entre Semana",59,"No",55,3.2,50,1.4,"PSE","Smartphone",1,3,39,8,19
41,"Masculino","Bogotá",5,"Secundaria","Soltero","Empleado","Híbrido","No",0,9917135,741472,25,36853,"Comida Rápida","Snack","Fin de Semana",28,"Sí",70,4.7,44,2.5,"Tarjeta Crédito","Smartphone",1,10,46,10.7,4
18,"Masculino","Medellín",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,800650,101159,4,27985,"Comida Rápida","Cena","Entre Semana",55,"No",63,3.6,28,3.5,"Efectivo","Smartphone",0,5,15,5.4,31
19,"Femenino","Cartagena",4,"Técnico","Soltero","Estudiante","No Aplica","No",0,1857516,111445,3,39382,"Local","Almuerzo","Fin de Semana",56,"No",34,3.8,41,1,"Débito","Smartphone",0,1,0,10.6,23
25,"Masculino","Cali",1,"Secundaria","Casado","Independiente","Híbrido","Sí",1,1431345,365331,6,55558,"Italiana","Almuerzo","Fin de Semana",5,"No",69,4.5,43,4.1,"PSE","Smartphone",0,2,66,6,14
30,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Híbrido","Sí",2,5828381,1024949,16,59537,"Saludable","Snack","Entre Semana",3,"No",1,4.1,51,0.8,"Efectivo","Smartphone",0,6,71,5.4,15
30,"Masculino","Medellín",2,"Universitario","Casado","Empleado","Presencial","No",0,3023046,399535,8,46360,"Asiática","Cena","Fin de Semana",8,"No",76,5,52,6.2,"Débito","Smartphone",0,2,36,6.2,17
27,"Femenino","Cali",3,"Universitario","Unión Libre","Empleado","Híbrido","Sí",1,6324019,1041541,27,49666,"Comida Rápida","Almuerzo","Fin de Semana",4,"Sí",24,4.3,48,3.5,"Tarjeta Crédito","Smartphone",1,12,53,8.4,8
44,"Masculino","Cali",2,"Secundaria","Unión Libre","Independiente","Híbrido","Sí",2,2522089,386083,7,61376,"Saludable","Cena","Entre Semana",26,"No",76,4.3,30,4.2,"Efectivo","Smartphone",0,2,59,8.2,7
24,"Femenino","Medellín",4,"Universitario","Soltero","Empleado","Remoto","No",0,8656179,675987,28,23513,"Postres","Desayuno","Entre Semana",50,"No",58,3.9,47,7.8,"Tarjeta Crédito","Smartphone",2,15,23,7.2,14
31,"Masculino","Cali",4,"Universitario","Soltero","Desempleado","No Aplica","No",0,1824277,129943,6,25507,"Postres","Almuerzo","Fin de Semana",39,"Sí",35,4.1,55,4.4,"PSE","Smartphone",0,2,23,9.3,10
38,"Masculino","Cali",3,"Secundaria","Soltero","Independiente","Presencial","No",0,3460608,409796,13,34255,"Comida Rápida","Snack","Fin de Semana",20,"Sí",38,5,48,15,"Tarjeta Crédito","Computador",0,7,40,8.7,4
27,"Masculino","Cartagena",5,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,11448952,2586936,30,100075,"Italiana","Cena","Entre Semana",29,"Sí",47,3.7,54,0.8,"Tarjeta Crédito","Smartphone",2,9,42,11.2,19
30,"Femenino","Bogotá",2,"Técnico","Soltero","Empleado","Presencial","Sí",2,1984277,164437,3,55782,"Saludable","Almuerzo","Fin de Semana",13,"No",85,4.1,49,6.5,"Débito","Smartphone",0,1,80,5.3,11
18,"Masculino","Bogotá",6,"Técnico","Soltero","Desempleado","No Aplica","No",0,2615644,847984,14,66347,"Saludable","Cena","Entre Semana",16,"Sí",32,4.1,60,0.8,"Tarjeta Crédito","Computador",0,10,41,11,19
22,"Masculino","Medellín",5,"Posgrado","Soltero","Estudiante","No Aplica","No",0,5077952,549339,15,46821,"Comida Rápida","Desayuno","Entre Semana",8,"Sí",44,4.3,53,3.1,"Tarjeta Crédito","Smartphone",0,7,24,9.4,25
38,"Femenino","Bogotá",3,"Secundaria","Unión Libre","Empleado","Presencial","Sí",2,3797940,1410297,19,72891,"Saludable","Cena","Fin de Semana",10,"Sí",64,4.4,34,2.8,"Tarjeta Crédito","Smartphone",1,9,68,7.9,9
18,"Femenino","Cali",3,"Universitario","Soltero","Empleado","Híbrido","No",0,5389404,244162,7,31027,"Comida Rápida","Cena","Entre Semana",42,"No",66,4.7,52,2.1,"Tarjeta Crédito","Smartphone",0,1,0,9.3,16
24,"Femenino","Medellín",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,86967,3,31871,"Comida Rápida","Desayuno","Fin de Semana",43,"No",46,4.4,37,2.8,"Tarjeta Crédito","Smartphone",0,3,37,5.2,21
45,"Femenino","Medellín",3,"Técnico","Unión Libre","Empleado","Presencial","No",0,5517014,400621,9,39025,"Comida Rápida","Cena","Entre Semana",45,"No",40,4.7,50,7.1,"Débito","Smartphone",0,5,45,7.4,8
33,"Masculino","Bogotá",4,"Universitario","Soltero","Empleado","Híbrido","No",0,9431012,1102024,34,37865,"Comida Rápida","Almuerzo","Entre Semana",26,"Sí",36,3.7,55,2,"Tarjeta Crédito","Smartphone",3,18,21,7.3,14
23,"Femenino","Bogotá",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1061352,106792,4,26265,"Postres","Cena","Fin de Semana",21,"No",25,4.1,46,2.8,"Tarjeta Crédito","Smartphone",0,3,30,9.3,29
19,"Masculino","Medellín",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,852820,162454,3,47609,"Asiática","Cena","Fin de Semana",45,"No",74,3.4,55,6.1,"Efectivo","Smartphone",0,1,11,8.1,41
28,"Masculino","Cartagena",3,"Secundaria","Soltero","Empleado","Presencial","No",0,3192581,166866,5,38559,"Local","Almuerzo","Entre Semana",7,"No",60,3.5,68,0.6,"Tarjeta Crédito","Smartphone",0,1,28,8,17
22,"Femenino","Bogotá",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,2131716,151702,4,41543,"Comida Rápida","Snack","Entre Semana",39,"No",54,3.8,40,1.2,"Efectivo","Smartphone",0,4,36,7.6,20
49,"Femenino","Bogotá",3,"Universitario","Divorciado","Empleado","Presencial","Sí",1,8730007,1220468,26,41292,"Comida Rápida","Almuerzo","Fin de Semana",4,"No",45,3.8,54,1.2,"Efectivo","Smartphone",2,12,43,5.6,0
46,"Masculino","Bogotá",3,"Técnico","Casado","Independiente","Presencial","Sí",2,6388103,1243569,24,62467,"Saludable","Almuerzo","Entre Semana",47,"Sí",20,4.1,52,2.9,"Efectivo","Smartphone",1,13,68,7.3,0
24,"Masculino","Cali",2,"Técnico","Soltero","Estudiante","No Aplica","Sí",2,8e+05,150389,4,42038,"Comida Rápida","Desayuno","Entre Semana",13,"No",51,4.7,61,0.9,"Débito","Smartphone",0,1,73,6.4,23
27,"Femenino","Medellín",5,"Universitario","Soltero","Empleado","Presencial","No",0,11848272,1171954,30,39937,"Local","Almuerzo","Entre Semana",18,"Sí",33,3.5,53,1.7,"Débito","Smartphone",2,14,42,6.4,7
21,"Femenino","Barranquilla",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,140408,4,36077,"Comida Rápida","Almuerzo","Entre Semana",20,"No",72,3.5,46,0.9,"Débito","Smartphone",0,3,0,2.1,30
37,"Femenino","Barranquilla",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,807318,249582,5,51361,"Asiática","Cena","Fin de Semana",34,"No",34,4.2,48,1.4,"PSE","Smartphone",0,5,12,4.1,8
23,"Masculino","Bogotá",3,"Secundaria","Soltero","Independiente","Híbrido","No",0,3038682,234205,6,41512,"Comida Rápida","Cena","Entre Semana",35,"No",35,3.5,44,1.9,"PSE","Smartphone",0,1,15,5.3,9
