"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Healthtech","Series B","Norte América","B2B2C","Sí",13,310,3,5,43,92.6,11.9,1250.23,31.9,7.02,152.92,5198.57,57.8,-15.7
"Fintech","Series B","Norte América","B2B","No",2,106,3,1,7,13.9,6.09,224.08,23.2,0,212.38,6878.96,73.7,14.3
"Edtech","Series A","Norte América","B2C","Sí",3,48,2,1,2,6.73,0,71.87,5.7,0,16.48,1308.79,70,27.2
"Fintech","Seed","Norte América","B2B2C","Sí",11,102,1,6,10,12.34,9.08,126.73,8.1,0,276.22,4547.48,55.5,43.7
"Fintech","Series B","Norte América","B2B","No",15,361,3,8,12,110.29,16.71,1320.4,22,2.96,345.23,7008.8,42.3,70.5
"E-commerce","Series A","Norte América","B2C","No",9,99,2,6,9,25.74,7.51,295.01,26,7.33,42.15,2461.61,63.2,44.1
"Fintech","Series A","Europa","B2C","No",9,154,2,5,7,29.61,6.04,358.78,5,27.68,17.18,1690.49,58,43.8
"Fintech","Seed","LATAM","B2B2C","No",2,19,1,3,4,0.1,2.39,80.44,5.5,22.48,207.13,1421.59,50.4,45.4
"Edtech","Series B","Asia","B2B","No",12,207,4,6,11,64.58,6.9,726.54,23.2,8.99,228.2,3106.96,61.2,48
"SaaS","Series A","Norte América","B2C","Sí",3,8,2,2,4,1.72,1.09,39.2,5,0,66.18,1532.98,88.2,35
"E-commerce","Series A","Norte América","B2B","No",11,179,3,6,13,20.29,7.64,221.46,17.8,5.77,126.18,5243.11,67.3,-18
"SaaS","Series B","Europa","B2B2C","Sí",9,234,4,6,20,55.49,8.95,745.42,26.2,6.65,92.27,2174.64,74.5,54.1
"Fintech","Series B","Norte América","B2B","Sí",13,206,4,4,9,35.37,11.28,535.55,8.2,0.88,249.33,3091.38,57.7,2.3
"Healthtech","Series C+","LATAM","B2B","No",10,335,4,9,28,217.77,8.04,4098.99,19,6.93,170.53,5414.17,62,8.3
"SaaS","Series A","Asia","B2B2C","Sí",2,36,3,2,19,3.48,0,130.44,33.6,18.92,71.44,1008.05,52,-5.2
"Fintech","Series B","Norte América","B2C","Sí",3,47,3,4,3,33.63,2.36,414.84,5,1.01,38.47,1368.93,57.7,-25.9
"Healthtech","Series B","Norte América","B2B","Sí",4,192,3,4,17,52.07,8.81,668.55,9.2,0,138.14,4442.25,46.9,33.6
"Fintech","Seed","Norte América","B2B","Sí",2,10,2,1,3,0.19,3.63,17.24,15,1.73,87.17,3557.4,93.8,29.2
"Edtech","Seed","Norte América","B2B2C","Sí",2,7,1,1,4,0.1,0.82,25.84,16.2,19.01,90.99,1499.01,68.5,53.3
"Healthtech","Series B","LATAM","B2C","No",2,62,4,2,18,7.36,3.1,227.16,23.6,13.07,83.72,1872.64,66.7,11.7
"Healthtech","Seed","LATAM","B2C","Sí",10,71,1,5,24,9.27,5.12,201.9,7.4,50,61.04,2010.04,79.8,17.6
"E-commerce","Seed","Norte América","B2C","No",13,128,2,5,9,5.47,5.55,112.66,9.5,31.85,23.18,1144.08,67.5,38.5
"E-commerce","Series B","Asia","B2B2C","Sí",14,339,3,7,12,103.08,10.13,1158.44,15.9,0,82.87,3614.85,78.1,27.2
"SaaS","Seed","Norte América","B2C","No",9,76,1,3,23,6.97,7.77,162.47,28.3,16.01,5,2166.55,76.8,26.8
"Fintech","Seed","Norte América","B2C","Sí",4,18,1,3,6,3.74,1.31,3.44,7.8,10.95,5,1423.43,63.3,-18.9
"Edtech","Seed","LATAM","B2B","No",11,107,2,5,14,3.18,6.42,74.45,10.5,2.77,371.55,3289.9,82.2,13.9
"Edtech","Seed","Asia","B2B","Sí",8,69,1,3,8,10.26,4.39,79.81,22.4,9.28,87.79,5874.75,88.4,5.2
"Healthtech","Series A","Asia","B2C","No",11,146,2,6,29,19.77,4.07,252.71,15.6,0,139.99,1592.49,72.6,43.5
"Edtech","Series A","Europa","B2B","Sí",8,149,2,3,6,10.79,3.34,156.87,5,0,255.23,3178.24,86.3,77.8
"E-commerce","Series A","Norte América","B2B","Sí",5,81,2,2,7,10.19,5.56,135.19,8.5,18.24,219.14,4650.28,51.7,15.6
"Fintech","Series B","Europa","B2B2C","Sí",15,353,3,8,10,105.5,16.54,1255.8,23.9,0,6.87,4138.65,34.2,65.5
"E-commerce","Series A","Europa","B2B","Sí",11,126,3,5,11,17.66,6.56,163.15,28.7,8.04,94.38,7171.14,68.6,-4.5
"Healthtech","Series A","Norte América","B2C","No",15,155,2,7,22,30.25,6.97,271.04,5,0,77.6,1508.89,54.2,78.5
"Fintech","Series A","Norte América","B2C","Sí",12,107,2,5,10,12.31,10.1,263.3,12.5,40.17,26,2591.22,82.9,50.1
"Fintech","Seed","Norte América","B2B","Sí",3,51,1,2,6,1.84,0.46,57.32,23.1,3.58,433.77,3630.64,59.4,-49.8
"SaaS","Series A","Norte América","B2B2C","Sí",3,62,2,2,16,0.1,0.08,123.59,28,33.92,57.34,3452.5,93.8,-0.7
"SaaS","Series B","Norte América","B2B","Sí",2,68,4,2,5,0.1,2.26,200.33,8.2,16.5,95.31,2621.1,64.9,35.5
"Fintech","Seed","Asia","B2C","Sí",2,51,1,1,7,0.1,1.35,28.93,24.6,10.72,68.14,1016.89,56.9,-37.2
"E-commerce","Series B","Norte América","B2B","Sí",2,45,3,3,1,19.3,6.2,304.29,14.6,0.98,51.13,6669.05,74.2,-11.9
"SaaS","Series C+","Asia","B2B2C","Sí",14,574,4,12,28,313.65,19.76,5000,13.1,15.58,194.41,4396.66,65.3,7.9
"Fintech","Seed","Norte América","B2B","Sí",7,28,1,3,4,12.01,4.27,81.01,5,9.68,107.17,3196.54,71.4,43.9
"E-commerce","Series A","Norte América","B2B","No",12,171,2,5,9,22.38,9.04,260.16,5,0.75,120.86,3890.24,81.7,61.1
"E-commerce","Seed","Norte América","B2B","Sí",9,97,1,3,7,3.23,5.21,84.31,23.2,19.27,199.81,3592.15,77.3,-27.2
"Healthtech","Series A","Norte América","B2B","No",10,109,3,4,17,15.87,3.64,176.94,5,13.45,299.66,3225.12,62.2,32.2
"Edtech","Series A","Norte América","B2C","No",8,104,3,5,4,29.97,6.72,272.94,5,8.86,7.05,1680.83,80.1,24.5
"Fintech","Seed","Norte América","B2C","Sí",9,71,2,4,6,5.16,11.71,100.63,15.4,3.07,52.71,869.5,36.3,29.9
"SaaS","Series A","Norte América","B2B2C","No",12,144,3,6,18,18.19,10.47,214.21,16.4,12.74,66.49,3785.55,90.2,-9.3
"E-commerce","Series B","Norte América","B2B","Sí",7,144,4,4,7,50.74,3.41,505.75,15.6,3.16,111.75,1949.01,55,52.6
"SaaS","Series A","Europa","B2C","No",15,192,3,8,22,23.58,7.44,272.2,8,6.54,41.63,1335.72,69.9,84.6
"E-commerce","Seed","Norte América","B2B","No",9,77,1,6,4,18.82,8.43,82.92,5,0,115.64,7160.01,81,14.4
"Fintech","Series B","Asia","B2C","Sí",12,272,3,6,10,36.64,14.29,633.71,9.7,9.79,103.39,2407.84,50.7,35.7
"Fintech","Series C+","Norte América","B2B2C","No",14,454,7,10,9,294.64,18.96,5000,14.5,1.74,14.11,5271.73,50.9,23.3
"Fintech","Series A","LATAM","B2C","Sí",1,30,3,1,4,2.53,5.91,90.2,17.2,0,45.92,1635.76,33.4,54.6
"Healthtech","Seed","Europa","B2C","Sí",12,93,2,3,46,1.35,3.07,107.35,41.7,0,94.82,1451.04,46.2,45.2
"SaaS","Series B","Europa","B2B","No",4,86,3,4,19,49.85,4.21,552.24,13.8,0,262.71,4041.13,60.4,52.6
"E-commerce","Series B","Norte América","B2C","Sí",14,283,3,7,13,62.86,10.56,807.52,11.3,0,72.77,1603.15,53.5,13.9
"E-commerce","Series B","Europa","B2C","Sí",7,139,4,5,8,22.66,5.38,397.94,14.3,16.93,63.61,1082.25,50.7,6.1
"E-commerce","Seed","LATAM","B2B","Sí",8,89,1,3,6,0.1,5.19,34.09,13.3,2.29,86.7,2341.38,76.4,17.5
"SaaS","Series A","Norte América","B2B","No",5,20,2,3,4,3.86,3.01,48.5,5,1.14,22.11,4643.91,53,11.1
"E-commerce","Seed","Europa","B2B2C","Sí",10,103,2,5,7,0.1,4.47,45.77,7.5,0,93.83,1349.58,64.3,50.4
"E-commerce","Series A","LATAM","B2B2C","Sí",4,51,3,4,4,12.16,6.63,65.25,7.4,0,141.24,2121.54,43.3,21.3
"E-commerce","Series A","LATAM","B2B2C","No",11,169,2,3,8,27.38,11.17,266.57,15.1,6.43,87.3,2730.86,26.1,8.5
"Fintech","Series B","Norte América","B2B","No",3,102,3,3,4,48.96,2.21,560.67,11.6,0,214.79,3162.67,87.2,30.8
"SaaS","Series B","LATAM","B2B","Sí",2,47,3,1,7,36.28,2.86,414.55,7.8,10.09,130.74,2631.69,57.7,-10.7
"E-commerce","Series A","Asia","B2C","No",14,194,3,5,10,21.68,17.16,303.51,8.6,11.49,69.57,2135.62,65.4,21.3
"E-commerce","Series B","Asia","B2B2C","No",2,2,3,3,1,4.1,0,64.75,8.1,2.98,40.06,1705.71,59.4,-15.9
"SaaS","Seed","Norte América","B2B","Sí",15,136,2,4,30,7.25,17.7,171.21,24.3,24.42,262.2,7732.7,78.1,-0.1
"Fintech","Series A","Asia","B2C","Sí",9,124,3,3,7,22.12,5.83,176.89,5,0,65.13,1246.24,72.6,-6.8
"E-commerce","Series A","Europa","B2C","Sí",1,53,3,2,9,12.08,0,152.35,31.2,18.42,56.31,50,19.3,62.4
"SaaS","Series B","Norte América","B2C","No",1,2,3,2,12,0.1,0,108.42,18.6,13.03,58.08,90.88,48.9,12.3
"E-commerce","Seed","Norte América","B2B","Sí",1,37,1,1,4,0.58,2.24,88.73,7.4,2.41,24.32,2512.98,51.5,-35.4
"E-commerce","Seed","Asia","B2B","Sí",5,58,1,1,9,0.16,6.38,47.93,12.6,0,222.3,4637.18,76.9,65.1
"E-commerce","Series C+","Norte América","B2B2C","Sí",4,158,6,4,5,83.82,9.17,1560.32,19.4,0,93.12,2653.05,42.5,40.3
"SaaS","Series A","Asia","B2B","No",6,111,3,3,7,30.92,8.11,237.64,14.4,0,148.93,4742.17,58.3,-5
"E-commerce","Series A","Norte América","B2B","No",7,93,3,3,5,12.97,2.6,102.05,5,0.66,133.58,3839.46,78.1,81.2
"Edtech","Seed","LATAM","B2B","No",2,65,2,1,3,7.37,2.28,61.56,15,7.26,37.51,3602.47,49,24.8
"SaaS","Series A","Europa","B2B","Sí",7,120,2,4,8,7.94,2.03,96.9,5,3.55,145.29,778.9,42.5,22.2
"Fintech","Series A","Norte América","B2B","No",6,78,2,4,7,8.96,6.95,147.83,20.6,10.08,281.48,3550.48,95,50.5
"Fintech","Series A","Europa","B2C","Sí",7,139,2,3,9,26.45,4.96,243.99,5,0,14.07,1007.7,38.3,27.2
"Healthtech","Series C+","LATAM","B2B","No",6,346,5,7,27,155.08,7.19,2975.88,34.5,6.34,177.16,6490.39,72.1,95.3
"SaaS","Series B","Europa","B2C","Sí",12,318,4,6,18,74.03,10.9,876.15,5,3.87,43.7,1611.33,76.7,38.5
"E-commerce","Series A","Norte América","B2B","No",14,138,2,5,13,17.46,10.61,199.11,14.6,5.77,57.48,3943.39,83.2,5.5
"Healthtech","Series A","Europa","B2C","Sí",7,62,3,3,25,11.47,4.95,220.67,15.4,8.29,5,1771.09,71.1,5
"E-commerce","Series B","Norte América","B2B2C","Sí",5,126,3,2,9,21.55,8.34,382.83,25.5,0,106.58,3187.58,61.6,15.3
"Fintech","Series C+","LATAM","B2B2C","Sí",8,368,5,6,7,134.96,14.62,2756.61,14.7,34.95,164.75,4538.12,44.3,-11.5
"SaaS","Seed","Europa","B2C","Sí",14,98,2,5,17,11.03,7.98,121.99,9.4,17,5,910.15,61,39.7
"E-commerce","Seed","LATAM","B2C","No",9,67,2,5,12,7.33,4.23,157.49,21.5,50,64.26,1173.41,49.2,17.2
"SaaS","Series A","Europa","B2C","No",10,131,3,4,28,17.71,5.39,281.44,35.8,41.23,27.49,2299.87,64.2,49.3
"Fintech","Series A","Norte América","B2B","Sí",6,82,3,4,9,6.19,4.18,91.56,14,0,354.49,4755.58,95,65.9
"Edtech","Seed","Norte América","B2B","No",1,26,2,1,6,0.1,0.93,2.43,27,9.3,203.85,2582.97,95,6.5
"SaaS","Series A","Asia","B2C","No",15,151,2,5,30,30.72,10.26,333.2,27.9,0,60.62,1526.8,51.2,55.9
"Fintech","Series A","Europa","B2B","No",7,77,2,5,4,12.52,7.02,168.57,9.4,7.24,188.43,2978.56,55.5,67.2
"Fintech","Series B","LATAM","B2B","Sí",3,75,3,2,4,36.83,3.48,410.86,13.3,0,253.5,3417.15,94.3,-23.9
"E-commerce","Seed","LATAM","B2B","No",5,69,1,3,6,6.39,4.37,60.25,5.5,12.66,125.88,2792.53,79.6,-2.5
"Healthtech","Seed","Europa","B2B","No",13,91,1,2,22,7.63,4.11,98.67,5.9,7.53,180.6,2009.26,24.7,-8.2
"Fintech","Seed","LATAM","B2C","No",9,68,1,4,7,5.65,4,36.01,6.2,6.02,98.03,530.88,74,21.1
"SaaS","Series A","Europa","B2C","No",14,183,2,4,25,23.83,9.43,280.86,14.4,0,14.58,1233.1,83.8,-1.1
"Fintech","Series A","Norte América","B2C","Sí",15,164,2,5,10,35.08,10.37,336.88,12.3,8.89,28.5,2668.4,27.9,21.1
"Fintech","Series A","LATAM","B2C","Sí",3,52,3,3,5,7.4,7.47,177.52,11.8,27,124.51,2063.44,64.4,18.4
"SaaS","Seed","Norte América","B2B","Sí",13,94,1,4,20,8.28,5.59,113.05,15.3,10.19,261.42,2576.17,52.5,24.9
"SaaS","Series B","Norte América","B2B2C","No",11,227,3,5,17,65.29,12.99,876.74,5,13.36,107.36,5294.29,76.9,52.7
"E-commerce","Seed","LATAM","B2B","Sí",5,46,2,2,2,3.79,2.14,51.99,6.4,0,262.38,2097.27,81.9,48.6
"Healthtech","Series A","Europa","B2C","No",7,142,2,2,16,11.53,5.03,165.03,5,0,5,1326.53,37.7,28.4
"E-commerce","Series A","Asia","B2B2C","No",8,113,3,6,7,9.45,11.48,183.77,9.9,10.69,5,1906.98,53.5,40.2
"Fintech","Seed","Asia","B2B","No",2,25,2,1,2,0.1,1.39,25.2,14,0,244.94,2052.44,90.3,46.9
"E-commerce","Series A","LATAM","B2C","No",15,197,3,5,10,21.13,8.9,281.61,5,30.43,42.37,1969.53,31.5,28.4
"Fintech","Seed","Europa","B2B","Sí",8,109,2,4,10,1.26,4.1,41.43,17.2,0.84,227.67,4847.3,72.7,-1
"Fintech","Series B","Asia","B2B2C","Sí",8,273,3,4,9,60.7,11.66,714.37,19.3,0,24.87,2964.48,55.3,-11.9
"E-commerce","Series B","LATAM","B2C","Sí",7,236,3,3,6,38.38,10.91,504.03,6.7,14.22,53.41,1809.05,48.5,26
"E-commerce","Series B","Europa","B2B","No",5,123,4,3,2,40.98,7.11,528.38,10.6,0,5,5581.57,57,-6
"Healthtech","Seed","Norte América","B2B","Sí",13,134,1,5,40,12.4,6.17,214.85,31.2,8.32,278.79,4612.66,95,-6.9
"E-commerce","Series C+","Norte América","B2B","No",6,278,6,7,4,137.79,8.22,2602.06,8.6,1.47,136.7,6961.96,85.5,87.8
"Fintech","Series A","Asia","B2C","Sí",9,95,2,4,6,29.38,11.46,260.5,14.5,2.2,55.18,1300.58,30.2,38
"E-commerce","Seed","Europa","B2B","Sí",10,107,2,5,7,0.1,1.69,74.99,7.1,10.93,149.03,4266.56,56.6,-50
"Edtech","Series B","Norte América","B2B2C","No",1,2,4,1,2,12.43,0,71.19,26.9,5.05,166.63,1365.35,37.7,45.7
"Healthtech","Series B","Norte América","B2B","Sí",3,105,4,3,8,37.9,5.21,452.01,11.1,0,225.64,3753.16,82.8,35.8
"E-commerce","Series A","LATAM","B2C","No",3,72,2,2,6,0.1,3.99,101.09,6.7,26.96,50.75,128.9,60.8,6.1
"Edtech","Series A","Norte América","B2B","Sí",13,200,3,5,12,19.18,6.54,251.18,18.6,15.94,122.96,3601.52,64.2,21.7
"Edtech","Series B","LATAM","B2C","Sí",4,107,3,2,0,18.69,2.31,253.81,5,10.37,32.63,1319.76,51.5,31.3
"SaaS","Series C+","Norte América","B2C","No",2,58,5,2,20,39.49,1.81,857.25,42.2,0,72.96,2140.06,67.5,-30.8
"Healthtech","Series A","Europa","B2B2C","No",14,135,2,6,30,23.87,6.72,276.5,19.3,5.8,95.36,2870.35,60.5,-50
"Edtech","Series A","LATAM","B2B2C","No",11,136,3,6,9,19.86,5.98,199.87,11.8,2.76,97.89,3767.95,49.3,-11.9
"Healthtech","Series B","Europa","B2C","Sí",15,296,3,8,21,94.09,11.42,1155.36,5.8,9.52,84.46,1260.41,52.6,10.4
"Edtech","Series A","Europa","B2B","No",14,199,2,5,8,32.02,5.1,294.79,6.9,12.87,226.55,4533.85,95,-23.4
"Fintech","Series B","Norte América","B2C","No",15,291,4,7,11,63.42,14.47,897.21,10.6,18.91,54.19,1471.65,61.3,11.9
"SaaS","Series B","Norte América","B2C","Sí",3,72,3,5,20,34.8,2.72,465.61,34.2,0,74.03,2413.79,95,38.5
"E-commerce","Series A","Norte América","B2C","Sí",13,183,3,5,9,33.55,5.3,282.7,8.6,0,29.62,2224.02,72,-3.3
"E-commerce","Series B","Asia","B2C","Sí",2,2,4,2,1,2.26,2.54,100.97,5,14.24,69.94,625.88,75.9,26.4
"Edtech","Series B","LATAM","B2C","No",9,262,3,5,8,76.8,8.19,937.88,8.5,6.09,21.52,1207.24,48.4,-10.5
"SaaS","Series A","Norte América","B2B2C","Sí",6,55,3,3,9,15.77,6.92,188.27,5,9.06,5,3332.9,43.7,23.3
"Edtech","Series C+","Norte América","B2B","Sí",14,510,6,11,11,332.36,8.09,5000,20.8,0,220.07,4880.5,68.2,41.9
"Fintech","Seed","Norte América","B2B","Sí",10,55,1,3,6,4.12,5.39,20.85,12.1,0,156.46,4347.89,80.5,44.3
"E-commerce","Seed","LATAM","B2B2C","No",3,49,1,1,7,7.48,2.11,113.28,20.8,19.04,117.63,1147.2,40.4,31.1
"Fintech","Series B","LATAM","B2C","No",4,37,4,1,2,0.13,2.24,54.91,8.9,0,5,587.49,31.3,13.5
"Fintech","Series A","Norte América","B2B","Sí",8,140,3,5,11,18.45,8.13,251.18,16.6,6.6,191.83,5976.22,90.7,13.7
"E-commerce","Seed","Norte América","B2B","Sí",12,76,2,5,14,3.12,3.14,40.29,21.3,0,94.05,3794.83,95,22.8
"Fintech","Series A","Norte América","B2B","Sí",3,57,2,3,3,2.11,6.12,48.34,18.8,1.61,273.75,3595.67,71.3,21.2
"Edtech","Series C+","Asia","B2B","Sí",3,172,6,3,6,64.57,6.74,1367.52,19.2,0.96,186.18,4505.89,69.3,68.5
"E-commerce","Series A","Norte América","B2B2C","No",2,33,2,4,7,13.34,0,136.72,16.2,6.19,112.99,2362.24,33.7,22.4
"Healthtech","Seed","Europa","B2C","No",5,50,1,2,24,5.61,0.12,85.77,23.3,1.61,30.18,1220.99,37.5,0
"Edtech","Seed","Norte América","B2B","Sí",5,46,1,3,2,4.45,1.21,63.27,8.5,15.18,126.66,2869.16,62.7,46.2
"Fintech","Series B","Europa","B2C","Sí",14,273,4,6,9,98.94,13.25,1168.9,6.6,14.64,83.84,2515,60.6,-32.7
"SaaS","Series A","Norte América","B2B2C","Sí",1,2,3,1,11,11.99,0,151.03,17.1,19.64,55.96,1383.58,68.3,17.7
"E-commerce","Seed","Norte América","B2B","No",2,13,1,2,3,6.92,0,9.79,5.2,0,184.52,1647.25,95,31.9
"E-commerce","Seed","LATAM","B2B","Sí",10,61,2,3,13,15.45,5.11,146.61,12.4,0,228.31,6366.69,79.4,8.5
"Edtech","Seed","Norte América","B2B","No",7,52,1,5,4,0.1,1.5,26.29,16.8,0,282.28,1948.71,74.6,60.2
"Edtech","Seed","Norte América","B2C","Sí",10,78,1,4,10,3.91,6.53,110.57,5.5,40.43,40.5,1499.39,39.4,43.4
"E-commerce","Seed","Europa","B2B","No",2,28,1,3,3,6.73,1.01,42.33,5.9,5.78,70.43,2376.81,27.4,37.6
"E-commerce","Seed","Norte América","B2B","Sí",4,49,1,2,6,2.04,2.16,80.9,13.7,2.22,315.89,3854.85,88.3,43.8
"Fintech","Seed","Norte América","B2C","No",2,23,1,2,5,0.1,3.15,28.17,16.5,0,44.21,1981.03,60.2,-9
"Edtech","Series B","LATAM","B2C","No",5,121,4,3,2,33.87,4,438.33,7.1,0,48.85,1046.91,43.8,48.4
"E-commerce","Series A","Norte América","B2B","No",11,115,2,3,10,5.52,6.51,108.19,5,0.95,57.52,3604.12,66,15.3
"Fintech","Seed","LATAM","B2C","Sí",6,79,1,3,7,0.1,6.17,14.11,16.8,9.36,47.39,1191.11,30.7,61.8
"Fintech","Series A","LATAM","B2C","No",12,222,3,7,12,28.14,7.37,263.71,18.3,13.48,40.99,1806.91,57.2,9.7
"Fintech","Series A","Norte América","B2B2C","Sí",11,118,2,4,13,8.27,7.84,106.84,16.7,3.03,5,2885.43,56.5,7.3
"Fintech","Series B","Europa","B2B","No",10,149,4,6,9,47.94,11.9,572.39,22.4,0.55,264.08,3413.31,67.8,12.6
"Healthtech","Series A","Norte América","B2B","No",13,184,3,5,25,29.82,6.46,326.62,9,13.03,211.09,794.93,62.9,55.8
"Fintech","Seed","Norte América","B2C","Sí",3,17,1,1,6,2.8,1.76,31.68,20.5,5.27,95.2,972.13,67.4,71.4
"Fintech","Seed","Europa","B2C","No",2,9,2,1,6,0.1,1.36,32.71,29.7,0,5,579.3,34.1,11.7
"Healthtech","Series A","Norte América","B2B","Sí",10,144,3,3,38,26.39,4.59,313.85,38.5,0,191.99,4163.36,94.4,40.9
"Edtech","Series B","Europa","B2B","Sí",5,105,4,4,9,44.15,1.3,451.44,21.4,0.14,264.19,1302.97,56.7,24.4
"E-commerce","Series B","Asia","B2C","Sí",12,277,4,6,9,74.25,14.18,882.82,20.6,0,33.74,2335.33,51.4,42.2
"E-commerce","Series B","LATAM","B2C","Sí",7,208,3,4,6,88.1,8.99,939.69,5,0,61.33,1448.51,48.4,-20.8
"E-commerce","Series B","Europa","B2B","No",11,206,4,5,9,47.17,8.92,653.73,5.9,9.16,200.68,7789.96,67,15.8
"Fintech","Series B","Norte América","B2B","No",8,193,3,4,10,51.64,11.52,709.35,17.6,3.6,21.31,4396.5,65.3,56.6
"Fintech","Series A","Norte América","B2B2C","No",14,145,2,6,5,25.04,10.35,260.5,6.9,0,77.4,3001.82,44.2,-3.5
"E-commerce","Series A","Norte América","B2B2C","Sí",15,231,2,5,11,25.18,11.1,296.77,6.9,6.98,6.16,3187.32,62.1,50.1
"Healthtech","Series B","Norte América","B2B","Sí",2,73,4,2,10,46.51,6.15,552.98,16,0,210.9,2656.14,76,53.5
"Healthtech","Series A","LATAM","B2C","No",5,63,2,3,15,0.1,1.59,110.4,9.9,25.85,51.93,1291.59,74.3,38
"Edtech","Series A","Norte América","B2B2C","Sí",4,92,2,2,3,10.37,0,97.57,6.5,4.85,91.35,1265.41,65.7,37
"E-commerce","Seed","Asia","B2B","No",9,83,1,6,9,2.27,7.12,100.23,15.6,13.31,146.22,3066.35,80.3,74.4
"Fintech","Series A","Europa","B2B2C","Sí",13,118,3,4,10,16.4,8.11,185.15,17.4,16.64,8.35,3610.03,65,-2.4
"Healthtech","Series B","Norte América","B2B2C","No",14,358,3,6,42,98.63,8.14,1295.21,32.5,0,153.01,5297.92,90,31.1
"Fintech","Seed","Norte América","B2B","No",3,36,1,2,9,3.37,1.6,35.14,33.3,0,162.12,2679.62,94.6,-37.9
"Edtech","Series B","Norte América","B2B","No",4,127,3,1,4,19.97,1.8,300.98,17.9,5.36,71.49,654.28,56.1,-13
"E-commerce","Seed","LATAM","B2B","Sí",2,15,1,3,2,4.19,0,44.51,5.7,6.12,313.48,1575.45,61.8,26.5
"Fintech","Series A","LATAM","B2C","Sí",4,35,2,4,6,2.09,0,96.15,16.8,30.54,37.86,1175.89,45.1,-3.2
"SaaS","Seed","Asia","B2C","Sí",2,7,2,1,4,0.1,0,53.96,9.2,28.48,14.06,1387.95,95,12.8
"Fintech","Series B","Norte América","B2C","Sí",13,328,3,10,11,118.85,14.18,1297.4,13.6,1.77,41.1,2541.22,36.2,-8.3
"Fintech","Series B","LATAM","B2C","Sí",2,2,3,1,4,22.46,0,269.95,5,6.58,90.06,1992.55,72.2,3.7
"SaaS","Series B","Europa","B2B","No",4,59,3,4,5,33.81,1.88,397.51,10.3,0,165.71,527.94,52.3,14.3
"Fintech","Seed","Norte América","B2C","Sí",2,36,1,3,6,1.71,6.35,109.15,11,34.63,5,1337.15,46.8,35.2
"Fintech","Seed","Norte América","B2B","Sí",9,95,2,3,10,0.1,10.09,20.73,12.8,0.58,9.82,5263.5,75.8,47.9
"Healthtech","Seed","Europa","B2B2C","No",10,90,2,4,21,1.28,1.77,137.65,11.2,13.66,209.36,2543.69,92.7,29.1
"Edtech","Series A","LATAM","B2B","Sí",2,37,2,2,6,0.1,2.58,30.92,20.8,1.53,238.44,1152.7,27.9,11
"E-commerce","Seed","Europa","B2B","No",8,68,2,4,7,8.03,5.02,103.76,6.5,16.59,116.25,4276.04,66.8,-4.1
"SaaS","Seed","LATAM","B2C","Sí",12,118,2,4,15,0.1,10.44,63.55,5.3,0,5,1703.71,85.7,16.5
"E-commerce","Series B","LATAM","B2B","Sí",1,34,3,2,4,12.63,2.37,204.56,8.2,4.66,268.39,4731.86,64.8,15.9
"Healthtech","Seed","LATAM","B2B","Sí",12,115,2,5,37,9.9,7.24,130.6,30.6,0,212.42,2541.56,91.8,-11.3
"E-commerce","Series A","Europa","B2B","Sí",15,199,2,5,12,33.47,12.29,302.22,15.6,3.58,170.4,4278.72,70.2,36.8
"E-commerce","Seed","Europa","B2B2C","Sí",12,130,2,5,15,0.1,12.48,73.27,23.6,5.29,93.46,3312.35,58.1,4.2
"Fintech","Series A","Europa","B2B","Sí",10,120,3,5,6,12.45,10.72,171.1,5,11.13,46.28,5059.79,89.1,44.7
"SaaS","Seed","Asia","B2B","No",1,32,2,2,9,8.75,0.83,67.79,22.2,0,266.36,968.35,92.4,24.1
"Healthtech","Series B","Norte América","B2C","No",1,6,3,1,16,7.31,0,232.99,24.5,8.75,133.43,1119.28,66.1,22.3
"E-commerce","Seed","Asia","B2B","No",6,50,1,4,2,11.35,6.62,74.59,15.5,7.36,218.89,5028.62,64.9,49.4
"Fintech","Seed","LATAM","B2B2C","No",13,136,2,6,6,18.82,8.66,104.57,11.2,3.91,206.46,3821.24,56.9,15.6
"Healthtech","Series B","Europa","B2B","No",10,200,4,5,44,18.74,9.69,648.78,39.4,8.46,112.84,5705.87,61.3,9.8
"E-commerce","Seed","Europa","B2C","No",2,37,2,1,9,0.1,4.56,43.38,27.7,0,44.78,1936.72,95,59.8
"SaaS","Seed","Asia","B2B2C","Sí",10,69,1,5,31,0.1,1.5,147.18,33.5,50,98.18,2926.27,95,-18.1
"Healthtech","Series B","LATAM","B2B","Sí",4,94,4,1,20,3.17,1.99,213.77,18.8,11.54,192.29,4077.11,93.5,5
"Fintech","Seed","Asia","B2C","Sí",2,9,1,2,4,0.1,3.57,51.38,8.2,16.01,39.48,995.54,77.3,20.3
"Edtech","Series A","Norte América","B2C","No",10,114,3,4,8,3.36,4.52,134.66,15.1,21.98,5,1236.44,67.4,-5.3
"Healthtech","Series B","Norte América","B2B2C","No",3,130,4,3,11,21.89,1.82,432.38,5,19.66,64.63,3618.84,56.6,21.8
