"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
18,"Masculino","Barranquilla",2,"Secundaria","Unión Libre","Estudiante","No Aplica","No",0,8e+05,90972,3,32967,"Comida Rápida","Almuerzo","Entre Semana",14,"No",66,4.8,38,2.6,"Débito","Smartphone",0,4,46,8.3,21
27,"Masculino","Cartagena",3,"Técnico","Soltero","Empleado","Remoto","No",0,4042037,477635,18,26575,"Postres","Desayuno","Fin de Semana",46,"Sí",46,4.2,30,1.6,"Débito","Smartphone",1,11,40,4.4,7
29,"Masculino","Barranquilla",3,"Universitario","Unión Libre","Empleado","Híbrido","No",0,6670039,1108035,21,56796,"Asiática","Snack","Fin de Semana",42,"Sí",44,4.3,35,7.4,"Efectivo","Smartphone",1,9,60,5.4,13
37,"Masculino","Bogotá",2,"Posgrado","Unión Libre","Independiente","Presencial","Sí",3,5087139,1281895,14,89247,"Asiática","Cena","Entre Semana",10,"No",100,4.6,66,3.8,"Efectivo","Computador",0,4,77,0.2,15
51,"Masculino","Bogotá",1,"Técnico","Divorciado","Empleado","Presencial","No",0,1815874,59938,3,25945,"Comida Rápida","Almuerzo","Entre Semana",5,"Sí",55,4,51,4.7,"Débito","Smartphone",0,5,18,6,6
23,"Femenino","Cali",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,2717594,228403,7,36079,"Comida Rápida","Cena","Entre Semana",51,"No",44,5,39,3.5,"Débito","Smartphone",0,1,23,10.1,27
34,"Masculino","Medellín",3,"Secundaria","Casado","Desempleado","No Aplica","Sí",2,817900,387016,6,72752,"Saludable","Snack","Fin de Semana",36,"No",29,3.5,51,7.2,"Débito","Smartphone",0,3,87,1.6,12
18,"Femenino","Bogotá",3,"Técnico","Unión Libre","Empleado","Presencial","No",0,3106235,348115,7,47776,"Local","Cena","Fin de Semana",26,"No",45,4.4,68,15,"Débito","Smartphone",0,4,28,8.7,14
39,"Masculino","Barranquilla",2,"Secundaria","Divorciado","Empleado","Presencial","No",0,2492603,246448,9,29598,"Comida Rápida","Cena","Entre Semana",46,"No",81,4.4,46,2.5,"Efectivo","Smartphone",0,4,15,7.1,10
24,"Masculino","Cali",1,"Secundaria","Casado","Estudiante","No Aplica","No",0,8e+05,142701,4,32625,"Comida Rápida","Desayuno","Entre Semana",6,"No",76,4.2,30,8,"Efectivo","Smartphone",0,1,37,4.5,25
24,"Masculino","Barranquilla",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,2152240,215758,7,31457,"Comida Rápida","Snack","Fin de Semana",42,"No",36,3.3,43,0.6,"PSE","Smartphone",1,6,0,4.2,24
35,"Femenino","Bogotá",2,"Secundaria","Casado","Independiente","Presencial","No",0,2042264,222299,5,44222,"Asiática","Cena","Fin de Semana",12,"No",62,4.1,26,7.7,"Efectivo","Smartphone",0,6,53,6,2
22,"Femenino","Cali",4,"Posgrado","Soltero","Estudiante","No Aplica","No",0,3049299,412253,7,52180,"Local","Snack","Fin de Semana",49,"No",50,3.9,36,7.3,"Efectivo","Smartphone",1,4,29,6.5,31
33,"Femenino","Medellín",2,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,136245,4,34323,"Saludable","Almuerzo","Fin de Semana",35,"No",42,3.9,60,1.7,"Efectivo","Smartphone",0,4,17,5.9,9
38,"Masculino","Cali",3,"Posgrado","Divorciado","Empleado","Híbrido","No",0,10698416,658122,20,35379,"Comida Rápida","Desayuno","Entre Semana",44,"No",42,3.5,66,3.1,"Efectivo","Smartphone",2,13,24,4.8,3
39,"Masculino","Medellín",3,"Técnico","Divorciado","Independiente","Remoto","No",0,5674640,699051,14,44609,"Local","Snack","Entre Semana",53,"No",42,3.8,40,3.2,"Efectivo","Smartphone",1,8,19,7.4,4
34,"Femenino","Barranquilla",4,"Universitario","Soltero","Empleado","Híbrido","Sí",1,9647112,1254492,20,66927,"Local","Desayuno","Fin de Semana",16,"No",63,3.9,23,1.2,"Débito","Smartphone",2,8,91,11.8,17
42,"Masculino","Bogotá",5,"Posgrado","Casado","Independiente","Remoto","No",0,26415916,1587478,41,38575,"Local","Almuerzo","Fin de Semana",42,"Sí",41,3.8,51,2.6,"Débito","Computador",3,19,43,7.3,8
37,"Femenino","Bogotá",3,"Posgrado","Divorciado","Empleado","Híbrido","Sí",2,9352298,1255268,26,50894,"Comida Rápida","Cena","Entre Semana",13,"No",59,4.2,44,2.5,"Efectivo","Smartphone",1,15,38,5.9,6
30,"Masculino","Medellín",4,"Técnico","Unión Libre","Estudiante","No Aplica","Sí",1,1597241,452259,5,85781,"Asiática","Almuerzo","Entre Semana",48,"No",61,4,56,2.2,"Tarjeta Crédito","Smartphone",0,3,71,11.7,12
32,"Masculino","Bogotá",3,"Técnico","Soltero","Empleado","Presencial","No",0,3377636,761343,11,69215,"Italiana","Cena","Entre Semana",25,"No",63,4.1,45,2.1,"Efectivo","Smartphone",0,3,8,5.7,17
28,"Masculino","Cali",2,"Secundaria","Unión Libre","Empleado","Presencial","No",0,1903064,150041,5,33684,"Saludable","Desayuno","Entre Semana",13,"No",79,4.5,28,1.2,"Débito","Smartphone",0,3,64,6.2,21
43,"Masculino","Bogotá",6,"Técnico","Casado","Independiente","Híbrido","Sí",2,16664913,2101843,23,104592,"Italiana","Almuerzo","Entre Semana",55,"Sí",31,4,50,5.7,"Tarjeta Crédito","Computador",1,6,99,8.5,0
25,"Femenino","Cali",2,"Universitario","Soltero","Empleado","Presencial","Sí",1,3404741,480744,10,51003,"Saludable","Desayuno","Fin de Semana",29,"Sí",26,4.5,59,2,"Efectivo","Smartphone",0,3,73,5.9,16
30,"Masculino","Bogotá",6,"Universitario","Soltero","Independiente","Remoto","No",0,23553764,785349,22,36842,"Comida Rápida","Almuerzo","Fin de Semana",14,"Sí",33,4.3,62,3,"Tarjeta Crédito","Smartphone",1,13,31,14.2,11
30,"Masculino","Barranquilla",2,"Secundaria","Unión Libre","Independiente","Remoto","No",0,2229163,747543,14,61409,"Italiana","Almuerzo","Entre Semana",10,"No",56,4.6,25,3.7,"Efectivo","Smartphone",0,5,56,7.9,14
27,"Femenino","Medellín",2,"Universitario","Soltero","Independiente","Híbrido","No",0,3341216,191789,7,26689,"Comida Rápida","Almuerzo","Entre Semana",17,"No",58,3.3,51,2.3,"Débito","Smartphone",1,3,30,5.8,12
38,"Femenino","Medellín",4,"Universitario","Casado","Empleado","Presencial","Sí",2,11322421,2610914,31,97304,"Italiana","Cena","Fin de Semana",58,"Sí",39,4,46,1.4,"Débito","Computador",1,11,67,10.1,5
19,"Masculino","Medellín",4,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1242106,67534,2,35854,"Comida Rápida","Cena","Entre Semana",8,"No",29,4.1,46,7.5,"Débito","Smartphone",0,2,20,7,29
26,"Femenino","Cali",3,"Técnico","Soltero","Independiente","Presencial","No",0,4065946,294262,9,34976,"Comida Rápida","Almuerzo","Entre Semana",52,"No",58,3.9,44,6.8,"Tarjeta Crédito","Computador",1,9,53,4.8,18
42,"Masculino","Medellín",3,"Técnico","Divorciado","Empleado","Remoto","Sí",1,4568312,1492805,24,59136,"Saludable","Snack","Fin de Semana",27,"No",83,4.7,25,1.6,"Efectivo","Smartphone",1,11,70,10.1,5
18,"Masculino","Bogotá",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,105816,4,26136,"Comida Rápida","Cena","Fin de Semana",14,"No",83,4.7,67,1.5,"Débito","Computador",0,1,4,4.2,27
42,"Masculino","Bogotá",2,"Universitario","Unión Libre","Estudiante","No Aplica","Sí",2,974316,216481,6,45533,"Comida Rápida","Almuerzo","Entre Semana",30,"Sí",22,4.2,32,5.7,"Efectivo","Smartphone",0,1,58,7.6,0
35,"Masculino","Medellín",2,"Universitario","Casado","Empleado","Híbrido","Sí",1,4188493,535562,14,34271,"Comida Rápida","Cena","Entre Semana",6,"No",64,4.6,52,0.9,"Tarjeta Crédito","Computador",0,5,84,5.4,8
39,"Masculino","Barranquilla",1,"Universitario","Divorciado","Empleado","Híbrido","No",0,1970035,114618,4,26756,"Comida Rápida","Snack","Entre Semana",23,"No",69,5,32,1.8,"Efectivo","Computador",0,3,0,6.5,0
28,"Femenino","Bogotá",4,"Técnico","Unión Libre","Estudiante","No Aplica","No",0,1619390,153799,3,50554,"Asiática","Snack","Fin de Semana",38,"No",27,4.7,57,8.7,"Débito","Smartphone",0,2,62,9.9,18
28,"Femenino","Bogotá",1,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,71025,2,38794,"Asiática","Almuerzo","Entre Semana",13,"No",72,4,51,1.1,"Efectivo","Smartphone",0,1,15,6.5,30
39,"Masculino","Medellín",5,"Universitario","Casado","Empleado","Remoto","No",0,14265317,914593,25,37700,"Comida Rápida","Cena","Entre Semana",32,"Sí",49,3.2,28,0.9,"Tarjeta Crédito","Smartphone",4,14,38,13,3
39,"Masculino","Barranquilla",2,"Universitario","Soltero","Empleado","Híbrido","No",0,3850271,287121,7,40732,"Local","Almuerzo","Fin de Semana",5,"No",75,3.8,23,3.2,"Débito","Tablet",1,7,30,4.8,4
28,"Femenino","Medellín",2,"Universitario","Unión Libre","Empleado","Híbrido","Sí",2,2574228,1243875,13,93770,"Asiática","Snack","Entre Semana",5,"No",80,4.7,40,2.5,"Débito","Smartphone",0,3,67,4.9,15
36,"Masculino","Medellín",3,"Universitario","Divorciado","Desempleado","No Aplica","No",0,1323632,242485,5,48585,"Saludable","Almuerzo","Entre Semana",10,"No",45,3.8,32,4.8,"Tarjeta Crédito","Smartphone",0,1,19,5.3,3
34,"Masculino","Bogotá",5,"Posgrado","Soltero","Empleado","Remoto","No",0,16481649,2382337,49,51301,"Local","Cena","Entre Semana",44,"Sí",46,4,33,6.6,"Tarjeta Crédito","Smartphone",1,18,16,4.6,16
32,"Femenino","Medellín",4,"Técnico","Casado","Desempleado","No Aplica","Sí",2,1568623,477415,5,89978,"Saludable","Desayuno","Entre Semana",31,"No",44,4.7,35,3.7,"Tarjeta Crédito","Smartphone",0,3,40,8,20
48,"Masculino","Cali",2,"Universitario","Divorciado","Estudiante","No Aplica","No",0,1281979,151681,4,33592,"Comida Rápida","Snack","Entre Semana",4,"No",53,3.8,32,7.3,"Efectivo","Computador",0,1,16,7,5
37,"Masculino","Barranquilla",3,"Secundaria","Divorciado","Desempleado","No Aplica","No",0,8e+05,90161,3,34544,"Local","Almuerzo","Entre Semana",57,"No",64,3.5,47,2.1,"Tarjeta Crédito","Computador",0,3,4,6.1,10
43,"Masculino","Cali",3,"Secundaria","Casado","Independiente","Remoto","Sí",1,3834636,733351,16,51361,"Comida Rápida","Almuerzo","Fin de Semana",7,"Sí",48,5,39,3.7,"Débito","Smartphone",0,5,88,8.4,5
30,"Femenino","Medellín",2,"Posgrado","Casado","Independiente","Remoto","Sí",1,5688202,1617804,35,50713,"Saludable","Cena","Fin de Semana",23,"Sí",33,3.1,35,1.5,"Efectivo","Smartphone",5,18,79,8.6,28
21,"Masculino","Medellín",3,"Secundaria","Soltero","Empleado","Presencial","No",0,2733307,195152,6,35407,"Comida Rápida","Almuerzo","Fin de Semana",21,"No",53,5,65,2.6,"Débito","Computador",0,3,42,6.3,16
43,"Femenino","Cali",6,"Secundaria","Unión Libre","Independiente","Presencial","Sí",1,13310577,1467780,21,78133,"Asiática","Cena","Fin de Semana",10,"No",29,3.7,34,3.1,"Tarjeta Crédito","Smartphone",2,9,55,9.6,0
43,"Femenino","Cali",3,"Técnico","Unión Libre","Independiente","Remoto","Sí",2,6067409,1426264,23,62695,"Comida Rápida","Cena","Fin de Semana",43,"No",40,4,43,5.8,"Efectivo","Computador",1,11,62,6,5
22,"Femenino","Barranquilla",3,"Secundaria","Soltero","Independiente","Remoto","No",0,3223928,440799,10,46986,"Saludable","Almuerzo","Fin de Semana",39,"No",64,5,40,2.9,"Débito","Smartphone",0,7,33,6.4,12
21,"Femenino","Bogotá",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,73893,2,35434,"Comida Rápida","Cena","Fin de Semana",27,"No",97,4.8,53,2,"Efectivo","Smartphone",0,3,7,7.8,23
32,"Femenino","Bogotá",5,"Universitario","Unión Libre","Empleado","Híbrido","No",0,11735106,894115,25,36455,"Comida Rápida","Snack","Fin de Semana",46,"Sí",33,3.5,44,8.3,"Tarjeta Crédito","Smartphone",2,11,83,6.1,14
41,"Masculino","Cali",3,"Secundaria","Casado","Desempleado","No Aplica","No",0,803853,250439,8,31115,"Comida Rápida","Desayuno","Fin de Semana",49,"Sí",40,4.7,37,15,"Efectivo","Tablet",0,4,50,5.9,0
38,"Femenino","Cali",1,"Secundaria","Casado","Empleado","Presencial","Sí",2,1541867,186664,4,47303,"Comida Rápida","Cena","Fin de Semana",33,"No",49,4,46,1.1,"Débito","Smartphone",0,4,100,6.2,11
37,"Masculino","Bogotá",5,"Universitario","Unión Libre","Empleado","Híbrido","No",0,12672321,1023001,33,34494,"Postres","Cena","Fin de Semana",52,"Sí",27,4.5,39,0.7,"Tarjeta Crédito","Smartphone",1,20,49,11.4,5
39,"Masculino","Bogotá",2,"Secundaria","Soltero","Empleado","Híbrido","Sí",3,2558665,1385286,13,107184,"Italiana","Cena","Entre Semana",37,"No",76,4.2,52,12.7,"Efectivo","Computador",0,6,74,5.7,11
21,"Femenino","Barranquilla",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1595158,61993,2,29782,"Comida Rápida","Almuerzo","Entre Semana",33,"No",75,3.7,48,11.9,"Tarjeta Crédito","Smartphone",0,1,29,5,15
20,"Masculino","Medellín",5,"Universitario","Soltero","Desempleado","No Aplica","No",0,2252015,493646,8,62856,"Italiana","Snack","Fin de Semana",15,"No",5,5,34,0.9,"Efectivo","Tablet",0,6,27,6.9,25
30,"Masculino","Bogotá",5,"Universitario","Soltero","Empleado","Presencial","No",0,11425162,1299564,31,45297,"Comida Rápida","Desayuno","Entre Semana",43,"Sí",52,4.4,46,1,"Tarjeta Crédito","Smartphone",1,15,8,12.5,9
18,"Femenino","Medellín",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,946221,125988,4,35159,"Comida Rápida","Cena","Entre Semana",8,"No",32,4,24,2.6,"Efectivo","Tablet",0,2,32,9.1,27
18,"Masculino","Cali",3,"Universitario","Soltero","Empleado","Híbrido","No",0,4798358,717513,15,55092,"Asiática","Snack","Fin de Semana",31,"No",66,4.6,15,5.4,"Débito","Smartphone",0,2,14,7.2,23
55,"Masculino","Medellín",2,"Técnico","Soltero","Independiente","Híbrido","No",0,3017441,715333,15,61133,"Italiana","Almuerzo","Fin de Semana",45,"Sí",36,5,38,3.1,"Efectivo","Computador",0,5,11,4.9,2
29,"Femenino","Barranquilla",6,"Posgrado","Casado","Independiente","Híbrido","No",0,24109913,2101987,39,57055,"Saludable","Almuerzo","Entre Semana",47,"Sí",35,4.5,20,2.7,"Efectivo","Smartphone",1,19,67,6.5,12
31,"Femenino","Cali",4,"Universitario","Casado","Desempleado","No Aplica","No",0,1513921,202924,4,46833,"Saludable","Desayuno","Entre Semana",17,"No",54,4.8,49,2.8,"Tarjeta Crédito","Smartphone",0,1,14,11.2,21
42,"Femenino","Medellín",2,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,3604576,637289,11,58285,"Saludable","Almuerzo","Fin de Semana",12,"No",94,4.2,37,2.6,"Efectivo","Smartphone",0,8,77,5.7,9
20,"Femenino","Medellín",4,"Técnico","Soltero","Empleado","Remoto","No",0,5971609,513174,18,35273,"Comida Rápida","Desayuno","Fin de Semana",59,"Sí",61,4.3,47,4,"Tarjeta Crédito","Smartphone",1,9,53,11.2,21
32,"Femenino","Cali",2,"Secundaria","Soltero","Independiente","Presencial","No",0,1905465,118439,3,36163,"Local","Cena","Entre Semana",26,"No",63,4,36,2.3,"Efectivo","Computador",0,3,26,11.7,16
21,"Femenino","Cali",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1669946,77864,2,38337,"Local","Snack","Entre Semana",11,"No",43,4.3,32,4.1,"Efectivo","Smartphone",0,3,18,8.8,24
18,"Femenino","Bogotá",5,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1940016,119631,3,44587,"Comida Rápida","Almuerzo","Entre Semana",54,"No",34,4.8,53,5.9,"Tarjeta Crédito","Tablet",0,3,0,9.5,27
26,"Masculino","Bogotá",1,"Universitario","Divorciado","Empleado","Remoto","No",0,1751420,172594,7,23565,"Comida Rápida","Cena","Entre Semana",45,"No",58,3.8,52,7.7,"Efectivo","Smartphone",1,3,25,5.4,14
20,"Femenino","Bogotá",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1365846,229405,3,71555,"Italiana","Almuerzo","Entre Semana",21,"No",39,3.6,42,1.5,"Débito","Computador",0,2,18,5.2,27
44,"Masculino","Medellín",4,"Posgrado","Soltero","Independiente","Presencial","Sí",4,19746601,1182756,18,72145,"Comida Rápida","Cena","Fin de Semana",35,"No",61,5,53,5.2,"Tarjeta Crédito","Computador",1,9,67,11.2,1
45,"Masculino","Bogotá",3,"Técnico","Unión Libre","Independiente","Presencial","Sí",3,4499769,1945279,18,94892,"Asiática","Cena","Fin de Semana",13,"No",48,3.8,55,2.1,"Efectivo","Smartphone",1,5,67,8.1,7
31,"Femenino","Bogotá",1,"Técnico","Casado","Desempleado","No Aplica","Sí",2,8e+05,313171,6,51556,"Comida Rápida","Cena","Entre Semana",10,"No",81,4,56,2.5,"Efectivo","Smartphone",0,5,57,2,14
28,"Femenino","Cali",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1176577,106163,3,36539,"Comida Rápida","Snack","Fin de Semana",26,"No",52,3.7,45,0.7,"Débito","Smartphone",0,3,24,6.7,24
22,"Femenino","Bogotá",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,148250,3,48643,"Saludable","Almuerzo","Entre Semana",33,"No",48,3.8,43,1.2,"Débito","Smartphone",0,3,29,8.3,20
25,"Masculino","Cali",2,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,150558,3,55400,"Italiana","Almuerzo","Fin de Semana",20,"No",50,4.1,50,4.2,"Efectivo","Tablet",0,5,26,4.4,13
36,"Femenino","Bogotá",3,"Universitario","Casado","Independiente","Remoto","Sí",1,6122008,2092876,27,85260,"Asiática","Cena","Fin de Semana",58,"Sí",31,4.1,61,0.8,"Efectivo","Smartphone",1,11,60,9.5,1
39,"Femenino","Cartagena",3,"Posgrado","Soltero","Empleado","Presencial","Sí",1,9684836,1864010,24,77563,"Asiática","Cena","Entre Semana",47,"No",59,4.7,36,2.1,"Efectivo","Smartphone",1,3,70,6.2,16
21,"Femenino","Cali",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1219698,52365,2,22890,"Postres","Almuerzo","Entre Semana",19,"No",55,4.1,33,4.4,"Tarjeta Crédito","Smartphone",0,2,10,5.1,31
25,"Masculino","Bogotá",3,"Universitario","Unión Libre","Empleado","Híbrido","Sí",1,5543597,1776850,25,83506,"Asiática","Cena","Fin de Semana",30,"Sí",50,4.3,70,6.1,"Tarjeta Crédito","Smartphone",1,11,57,8.5,10
26,"Masculino","Medellín",4,"Secundaria","Soltero","Desempleado","No Aplica","No",0,1127566,152840,3,44988,"Comida Rápida","Almuerzo","Fin de Semana",50,"No",42,4.4,44,2.3,"Tarjeta Crédito","Computador",0,5,17,8.8,17
23,"Femenino","Cartagena",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1063568,260270,6,42876,"Local","Almuerzo","Fin de Semana",11,"Sí",36,4.4,41,0.6,"Tarjeta Crédito","Smartphone",0,6,34,5,24
37,"Femenino","Medellín",5,"Secundaria","Unión Libre","Empleado","Presencial","No",0,8392119,1432731,25,66775,"Italiana","Almuerzo","Fin de Semana",35,"Sí",63,4.3,32,2.6,"Tarjeta Crédito","Tablet",1,7,59,7.7,3
23,"Masculino","Cali",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,71772,3,26882,"Comida Rápida","Almuerzo","Fin de Semana",57,"No",84,5,43,1.6,"Débito","Tablet",0,6,0,4.4,26
34,"Masculino","Cali",4,"Posgrado","Casado","Empleado","Remoto","Sí",1,15155115,2508143,27,96537,"Italiana","Almuerzo","Fin de Semana",33,"No",45,4.5,38,3.8,"Débito","Smartphone",1,5,51,9.7,12
31,"Masculino","Medellín",4,"Técnico","Soltero","Desempleado","No Aplica","Sí",3,1517184,299050,4,80734,"Comida Rápida","Almuerzo","Entre Semana",28,"No",45,4,49,1.2,"Débito","Smartphone",0,3,80,5.4,14
21,"Masculino","Medellín",5,"Técnico","Soltero","Estudiante","No Aplica","No",0,2148438,545817,8,78970,"Asiática","Cena","Entre Semana",58,"No",14,3.6,46,15,"Efectivo","Smartphone",1,1,10,9.1,29
32,"Femenino","Bogotá",5,"Universitario","Casado","Estudiante","No Aplica","Sí",1,3892450,735145,8,91152,"Italiana","Cena","Fin de Semana",9,"Sí",25,4.3,59,0.6,"Tarjeta Crédito","Smartphone",0,3,72,4.9,21
45,"Masculino","Cali",5,"Universitario","Casado","Desempleado","No Aplica","Sí",1,3785568,835553,12,74426,"Saludable","Almuerzo","Entre Semana",29,"Sí",29,4.6,52,4.1,"Tarjeta Crédito","Computador",0,5,85,12.6,8
36,"Masculino","Medellín",4,"Posgrado","Casado","Empleado","Híbrido","Sí",3,11317493,3e+06,45,131486,"Asiática","Cena","Fin de Semana",16,"Sí",11,4.2,60,2.6,"Tarjeta Crédito","Computador",1,9,56,11.8,9
35,"Femenino","Cali",4,"Posgrado","Casado","Empleado","Presencial","Sí",2,15476913,1470352,26,49780,"Comida Rápida","Cena","Fin de Semana",44,"No",60,4.2,36,0.6,"Tarjeta Crédito","Computador",1,10,66,6.2,9
23,"Femenino","Barranquilla",4,"Posgrado","Soltero","Independiente","Remoto","No",0,10215691,1646906,28,61187,"Italiana","Cena","Fin de Semana",11,"Sí",41,4.4,49,2.1,"Débito","Smartphone",1,10,0,9.4,23
51,"Femenino","Bogotá",6,"Universitario","Casado","Desempleado","No Aplica","No",0,5811076,956312,15,71588,"Italiana","Cena","Entre Semana",57,"Sí",31,4.4,65,11.7,"PSE","Smartphone",0,3,56,10.5,6
34,"Masculino","Cali",3,"Posgrado","Soltero","Empleado","Presencial","No",0,8600292,1092540,33,33057,"Comida Rápida","Almuerzo","Fin de Semana",46,"Sí",30,4.8,46,4.1,"Efectivo","Smartphone",1,17,28,6.5,21
33,"Masculino","Bogotá",3,"Posgrado","Soltero","Empleado","Híbrido","No",0,9782591,1180840,32,37473,"Saludable","Cena","Entre Semana",43,"Sí",33,4.5,33,5.2,"PSE","Smartphone",1,15,1,5.5,12
25,"Femenino","Bogotá",2,"Técnico","Casado","Desempleado","No Aplica","Sí",2,8e+05,339517,6,61051,"Local","Cena","Fin de Semana",41,"No",72,4.1,35,7.3,"PSE","Smartphone",0,2,65,5,6
18,"Femenino","Bogotá",5,"Universitario","Soltero","Empleado","Presencial","Sí",1,9315421,948647,14,72836,"Asiática","Snack","Fin de Semana",7,"No",5,4.6,44,2.4,"Débito","Smartphone",0,5,63,10.2,18
26,"Femenino","Bogotá",2,"Posgrado","Soltero","Empleado","Presencial","No",0,4197053,845305,14,52930,"Asiática","Cena","Entre Semana",29,"No",98,4.1,47,5,"Efectivo","Smartphone",0,4,16,5.5,20
29,"Femenino","Barranquilla",3,"Técnico","Soltero","Empleado","Presencial","Sí",2,3509942,688474,10,71255,"Saludable","Cena","Entre Semana",12,"No",42,5,38,0.6,"PSE","Tablet",0,6,73,5.8,9
28,"Masculino","Medellín",3,"Técnico","Unión Libre","Independiente","Híbrido","Sí",2,4027257,1699022,28,60542,"Local","Cena","Fin de Semana",6,"Sí",43,4.7,34,8,"Débito","Smartphone",1,15,75,6,11
41,"Masculino","Cartagena",3,"Técnico","Soltero","Independiente","Presencial","Sí",2,5594326,405020,10,46669,"Comida Rápida","Almuerzo","Entre Semana",7,"No",39,4.4,44,9.5,"Efectivo","Smartphone",0,5,78,5.3,9
55,"Femenino","Cali",2,"Universitario","Soltero","Empleado","Presencial","Sí",1,3367828,445386,13,37118,"Comida Rápida","Almuerzo","Fin de Semana",49,"No",69,3.3,51,6.1,"PSE","Computador",2,8,51,8.2,9
59,"Masculino","Bogotá",3,"Universitario","Unión Libre","Independiente","Presencial","No",0,8057270,1166486,30,37937,"Local","Cena","Fin de Semana",36,"Sí",24,3.4,45,5.8,"Efectivo","Tablet",4,11,15,8.1,12
31,"Masculino","Medellín",3,"Universitario","Soltero","Empleado","Híbrido","No",0,4823852,611104,15,36532,"Comida Rápida","Cena","Entre Semana",8,"No",66,3.5,59,10.8,"Débito","Smartphone",1,10,3,8.3,16
27,"Femenino","Cali",5,"Universitario","Unión Libre","Independiente","Híbrido","Sí",2,14956426,1318518,23,60142,"Comida Rápida","Cena","Fin de Semana",40,"No",46,3.5,57,1.1,"Tarjeta Crédito","Smartphone",2,10,69,15.9,13
37,"Masculino","Cali",5,"Posgrado","Divorciado","Empleado","Híbrido","Sí",2,24028984,2042436,17,105547,"Italiana","Cena","Entre Semana",19,"No",50,4.5,73,3.9,"Tarjeta Crédito","Smartphone",1,5,44,12.1,11
21,"Masculino","Bogotá",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,879254,237389,4,69092,"Italiana","Cena","Entre Semana",47,"No",45,4,48,10.5,"Tarjeta Crédito","Computador",0,5,0,5.9,31
28,"Masculino","Bogotá",5,"Técnico","Divorciado","Independiente","Remoto","No",0,9707503,981309,26,41663,"Comida Rápida","Desayuno","Entre Semana",28,"No",19,3.9,61,1.9,"Débito","Smartphone",2,14,22,8.6,13
44,"Masculino","Cali",4,"Posgrado","Casado","Empleado","Remoto","Sí",3,13300094,3e+06,27,123565,"Asiática","Cena","Fin de Semana",25,"Sí",52,4.6,45,2.6,"Tarjeta Crédito","Computador",1,7,32,8.2,0
43,"Femenino","Cali",2,"Universitario","Casado","Empleado","Híbrido","No",0,4019927,411456,7,55594,"Asiática","Almuerzo","Entre Semana",48,"No",68,3.3,42,1,"Efectivo","Smartphone",1,1,45,7.8,7
18,"Masculino","Cartagena",3,"Secundaria","Soltero","Empleado","Híbrido","No",0,2525514,242879,8,33161,"Comida Rápida","Cena","Fin de Semana",11,"No",53,4,39,6.3,"PSE","Smartphone",0,1,34,9.3,24
18,"Masculino","Bogotá",4,"Universitario","Soltero","Independiente","Presencial","Sí",2,6973142,2127913,26,92912,"Saludable","Desayuno","Fin de Semana",15,"Sí",36,3.9,47,2.1,"Efectivo","Smartphone",2,16,62,12.2,16
18,"Femenino","Medellín",4,"Secundaria","Casado","Estudiante","No Aplica","No",0,995334,164307,4,36216,"Comida Rápida","Snack","Entre Semana",12,"No",57,4.2,52,4.1,"Efectivo","Smartphone",0,1,55,9.5,30
28,"Femenino","Cali",2,"Técnico","Casado","Empleado","Presencial","No",0,2523752,254041,6,46191,"Italiana","Almuerzo","Entre Semana",20,"No",62,3.9,55,0.5,"Tarjeta Crédito","Smartphone",0,2,78,8.3,13
28,"Masculino","Cartagena",2,"Universitario","Casado","Independiente","Presencial","Sí",2,3629523,670395,9,69697,"Asiática","Cena","Fin de Semana",35,"No",69,4.9,41,0.5,"Tarjeta Crédito","Smartphone",0,4,65,7.8,10
