"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
28,"Femenino","Bogotá",1,"Secundaria","Unión Libre","Desempleado","No Aplica","Sí",1,8e+05,329869,5,72616,"Italiana","Cena","Fin de Semana",25,"No",36,4.8,41,4.3,"Tarjeta Crédito","Smartphone",0,3,78,2.8,12
33,"Femenino","Barranquilla",5,"Posgrado","Soltero","Empleado","Híbrido","Sí",1,15761615,3e+06,43,91399,"Italiana","Cena","Fin de Semana",48,"Sí",49,3.5,34,1.3,"Débito","Smartphone",3,6,59,7.7,8
38,"Masculino","Bogotá",3,"Universitario","Divorciado","Independiente","Remoto","No",0,7512780,629826,27,28328,"Comida Rápida","Cena","Fin de Semana",35,"Sí",44,4.3,59,2.5,"PSE","Smartphone",1,15,10,10.7,10
33,"Masculino","Bogotá",4,"Universitario","Unión Libre","Empleado","Remoto","Sí",2,9236238,1972874,32,72858,"Local","Cena","Entre Semana",51,"Sí",46,2.9,50,1,"Tarjeta Crédito","Smartphone",5,12,82,9.6,19
36,"Masculino","Medellín",2,"Universitario","Casado","Independiente","Remoto","No",0,4150583,366592,13,28370,"Comida Rápida","Desayuno","Entre Semana",36,"No",26,3.9,54,1.1,"Efectivo","Computador",1,7,56,8.7,3
50,"Femenino","Medellín",4,"Universitario","Casado","Independiente","Híbrido","Sí",1,13039426,1975475,45,54067,"Local","Cena","Fin de Semana",50,"Sí",48,4,53,1.4,"Débito","Smartphone",1,20,87,5,0
30,"Masculino","Barranquilla",4,"Posgrado","Casado","Empleado","Híbrido","No",0,13805112,452972,14,33083,"Comida Rápida","Almuerzo","Fin de Semana",45,"No",48,4.2,42,2.2,"Débito","Smartphone",0,7,71,8.5,10
27,"Masculino","Cali",3,"Universitario","Soltero","Empleado","Presencial","No",0,6127404,547400,16,29982,"Comida Rápida","Almuerzo","Entre Semana",60,"No",66,3.9,58,2.7,"Efectivo","Smartphone",1,8,13,6.8,17
53,"Femenino","Barranquilla",3,"Técnico","Casado","Independiente","Remoto","No",0,6884215,847558,21,40869,"Local","Almuerzo","Entre Semana",37,"No",68,4.6,58,2.1,"Débito","Tablet",1,10,37,8.1,6
22,"Femenino","Cali",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,2594552,416605,8,49956,"Saludable","Snack","Fin de Semana",17,"No",33,4,49,2.2,"Débito","Smartphone",0,3,42,7.5,22
35,"Masculino","Cali",3,"Técnico","Divorciado","Empleado","Presencial","No",0,3919336,511272,11,41100,"Comida Rápida","Snack","Fin de Semana",11,"No",32,3.9,35,15,"Tarjeta Crédito","Smartphone",1,7,31,8.8,6
38,"Masculino","Bogotá",3,"Universitario","Unión Libre","Independiente","Remoto","Sí",1,7420825,1203335,35,37081,"Comida Rápida","Desayuno","Entre Semana",51,"Sí",48,5,35,1,"Débito","Smartphone",1,15,81,9.8,1
44,"Femenino","Cali",3,"Posgrado","Soltero","Empleado","Presencial","No",0,8119200,1053544,27,40700,"Local","Almuerzo","Fin de Semana",38,"Sí",46,4.1,47,1.1,"Tarjeta Crédito","Computador",1,11,23,4.9,1
31,"Femenino","Medellín",4,"Posgrado","Soltero","Empleado","Híbrido","No",0,12990969,695513,20,38540,"Local","Cena","Entre Semana",6,"Sí",63,4,43,0.8,"Tarjeta Crédito","Smartphone",1,7,7,5.6,10
35,"Femenino","Medellín",5,"Posgrado","Unión Libre","Empleado","Presencial","Sí",1,21862427,3e+06,42,100441,"Italiana","Cena","Fin de Semana",16,"Sí",61,3.9,49,5.7,"Tarjeta Crédito","Smartphone",3,9,51,8.8,5
20,"Masculino","Bogotá",1,"Técnico","Soltero","Independiente","Remoto","No",0,1509343,164584,6,30855,"Comida Rápida","Desayuno","Fin de Semana",32,"No",94,4.5,61,1.1,"Tarjeta Crédito","Smartphone",0,3,33,7,24
43,"Femenino","Barranquilla",3,"Universitario","Soltero","Independiente","Híbrido","No",0,8629050,378004,13,30272,"Comida Rápida","Cena","Fin de Semana",29,"No",21,4.1,45,0.5,"Débito","Computador",0,6,44,7.4,1
23,"Femenino","Cali",4,"Técnico","Soltero","Empleado","Presencial","No",0,4721555,1415083,23,75102,"Italiana","Cena","Fin de Semana",54,"Sí",48,3.5,37,6.6,"Efectivo","Smartphone",2,6,52,6.4,17
29,"Masculino","Medellín",2,"Posgrado","Casado","Empleado","Híbrido","Sí",1,5074827,1109038,28,44858,"Comida Rápida","Desayuno","Fin de Semana",22,"Sí",46,3.9,52,2.8,"Efectivo","Smartphone",2,15,74,4.2,12
21,"Femenino","Cali",4,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1425193,140043,4,40843,"Saludable","Snack","Entre Semana",41,"No",49,3.9,42,3.6,"Tarjeta Crédito","Computador",0,4,22,10.2,32
27,"Femenino","Cali",1,"Secundaria","Unión Libre","Independiente","Remoto","Sí",1,1168629,229834,8,33034,"Comida Rápida","Desayuno","Fin de Semana",26,"Sí",32,4.3,35,0.7,"Efectivo","Smartphone",0,2,70,2.7,14
31,"Femenino","Cali",3,"Universitario","Casado","Empleado","Híbrido","Sí",2,4928734,707225,9,68349,"Local","Almuerzo","Fin de Semana",31,"No",50,4,28,0.7,"Efectivo","Smartphone",0,5,47,8.4,15
21,"Femenino","Bogotá",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,839281,70074,3,20911,"Postres","Cena","Entre Semana",45,"No",51,4.3,39,2.4,"Efectivo","Smartphone",0,1,32,7,11
24,"Femenino","Bogotá",4,"Secundaria","Soltero","Desempleado","No Aplica","No",0,947764,290003,5,61985,"Asiática","Cena","Entre Semana",38,"No",43,3.8,52,1.3,"Efectivo","Tablet",0,3,33,10.6,26
23,"Femenino","Bogotá",4,"Posgrado","Soltero","Estudiante","No Aplica","No",0,3786532,528303,11,51600,"Asiática","Cena","Entre Semana",36,"Sí",25,5,62,6.6,"Débito","Smartphone",0,3,29,9.7,34
39,"Masculino","Bogotá",1,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,92313,3,30133,"Local","Almuerzo","Entre Semana",49,"No",87,4.2,55,1.5,"Tarjeta Crédito","Smartphone",0,1,8,6.1,0
31,"Masculino","Cali",1,"Universitario","Soltero","Empleado","Híbrido","No",0,2084357,257209,11,23112,"Comida Rápida","Cena","Fin de Semana",9,"No",80,4.2,64,6.5,"Efectivo","Smartphone",0,3,22,3.3,19
35,"Femenino","Bogotá",6,"Universitario","Casado","Empleado","Híbrido","Sí",1,19835782,1411409,23,67169,"Comida Rápida","Cena","Fin de Semana",37,"Sí",42,3.7,46,1,"Tarjeta Crédito","Smartphone",2,15,50,12.3,1
20,"Femenino","Medellín",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1400463,218062,4,47754,"Saludable","Cena","Fin de Semana",42,"No",30,3.8,46,9.4,"Tarjeta Crédito","Smartphone",0,1,5,6.1,20
29,"Femenino","Bogotá",5,"Universitario","Soltero","Desempleado","No Aplica","No",0,2570170,272213,8,35962,"Comida Rápida","Cena","Entre Semana",26,"No",39,4.1,41,2.6,"Débito","Computador",0,1,28,9.3,19
35,"Masculino","Bogotá",3,"Técnico","Divorciado","Independiente","Remoto","No",0,5673125,672741,21,33324,"Comida Rápida","Desayuno","Fin de Semana",33,"No",69,4.2,33,3.3,"Tarjeta Crédito","Smartphone",1,12,10,8.6,4
40,"Femenino","Barranquilla",2,"Técnico","Casado","Independiente","Remoto","No",0,2633457,386769,9,46739,"Saludable","Snack","Fin de Semana",45,"No",44,3.9,17,2.5,"Efectivo","Smartphone",1,6,33,2.9,9
25,"Masculino","Cali",2,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,137319,3,46121,"Saludable","Almuerzo","Entre Semana",9,"No",63,4.4,44,1,"Efectivo","Smartphone",0,1,47,6.1,15
39,"Masculino","Barranquilla",2,"Técnico","Casado","Independiente","Híbrido","Sí",3,3048207,559688,11,56716,"Local","Cena","Fin de Semana",9,"Sí",23,3.6,48,3,"Efectivo","Smartphone",1,5,53,8.8,0
41,"Femenino","Barranquilla",3,"Secundaria","Casado","Independiente","Remoto","No",0,3950832,291025,8,32404,"Comida Rápida","Almuerzo","Entre Semana",46,"No",22,5,35,15,"Efectivo","Computador",0,8,66,12,8
35,"Masculino","Bogotá",6,"Universitario","Casado","Empleado","Híbrido","Sí",2,21002836,2656881,26,110336,"Asiática","Almuerzo","Entre Semana",38,"Sí",61,4.3,55,4.8,"Débito","Smartphone",1,7,66,10.1,3
31,"Masculino","Medellín",3,"Técnico","Soltero","Independiente","Presencial","No",0,4399868,508993,20,28647,"Comida Rápida","Almuerzo","Entre Semana",4,"Sí",30,3.7,57,1.3,"Efectivo","Computador",2,9,15,4.7,5
24,"Femenino","Medellín",5,"Universitario","Soltero","Estudiante","No Aplica","No",0,2935446,373093,5,65680,"Asiática","Almuerzo","Entre Semana",47,"No",11,4.7,47,1.3,"Tarjeta Crédito","Computador",0,1,32,10.7,26
41,"Masculino","Medellín",3,"Técnico","Divorciado","Empleado","Presencial","No",0,4465099,442672,14,38094,"Comida Rápida","Desayuno","Entre Semana",50,"Sí",1,4.2,48,9.6,"Efectivo","Smartphone",0,8,11,5.7,5
37,"Masculino","Bogotá",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,214477,4,65408,"Asiática","Cena","Entre Semana",5,"Sí",41,3.7,63,1.1,"Efectivo","Smartphone",0,1,24,8.2,0
36,"Femenino","Medellín",3,"Técnico","Soltero","Empleado","Híbrido","No",0,5228269,417589,11,38185,"Comida Rápida","Desayuno","Entre Semana",25,"No",40,4.6,27,1.7,"Efectivo","Tablet",0,6,6,7.6,8
40,"Masculino","Bogotá",2,"Universitario","Soltero","Empleado","Presencial","No",0,4509178,756747,15,57157,"Italiana","Cena","Entre Semana",59,"No",70,4.3,43,2.2,"Débito","Smartphone",0,5,0,7.9,1
39,"Femenino","Bogotá",3,"Técnico","Casado","Independiente","Presencial","Sí",1,6012912,498525,13,41421,"Comida Rápida","Almuerzo","Entre Semana",53,"No",35,4.3,73,15,"Efectivo","Smartphone",0,7,50,6.8,14
26,"Femenino","Medellín",3,"Universitario","Soltero","Empleado","Híbrido","Sí",1,4742380,1195472,19,66444,"Asiática","Almuerzo","Fin de Semana",43,"Sí",56,3.1,39,2.6,"Tarjeta Crédito","Tablet",3,6,70,2.9,25
43,"Femenino","Bogotá",2,"Técnico","Casado","Empleado","Híbrido","Sí",2,3183737,280943,6,45320,"Comida Rápida","Cena","Fin de Semana",38,"No",63,4.1,44,4.6,"Débito","Smartphone",0,6,61,2.3,9
45,"Femenino","Cartagena",1,"Secundaria","Soltero","Empleado","Presencial","Sí",2,1325029,395769,5,69676,"Asiática","Cena","Entre Semana",30,"No",66,3.8,38,3.7,"Débito","Smartphone",0,1,65,0.9,0
26,"Masculino","Barranquilla",3,"Posgrado","Casado","Independiente","Remoto","No",0,8820296,1517212,42,41465,"Saludable","Desayuno","Fin de Semana",32,"Sí",38,3.8,36,6.6,"Tarjeta Crédito","Smartphone",3,23,45,7.5,13
37,"Femenino","Bogotá",3,"Universitario","Casado","Empleado","Híbrido","Sí",1,6423703,912046,17,59383,"Saludable","Almuerzo","Fin de Semana",57,"No",72,4.8,53,6.8,"Efectivo","Smartphone",1,8,56,9.9,0
20,"Masculino","Cali",3,"Universitario","Soltero","Desempleado","No Aplica","Sí",1,851430,202723,4,51410,"Local","Almuerzo","Entre Semana",16,"No",76,4.1,56,1.6,"Débito","Computador",0,1,79,7.9,11
29,"Masculino","Medellín",1,"Secundaria","Soltero","Estudiante","No Aplica","Sí",1,8e+05,243486,7,34984,"Comida Rápida","Almuerzo","Fin de Semana",26,"Sí",22,4.3,46,6.6,"Efectivo","Smartphone",0,3,67,5.5,15
25,"Masculino","Barranquilla",3,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,5192750,1061398,15,64089,"Comida Rápida","Desayuno","Fin de Semana",55,"No",66,3.5,33,3.9,"Tarjeta Crédito","Smartphone",1,12,100,2.5,11
33,"Femenino","Medellín",5,"Universitario","Soltero","Empleado","Presencial","No",0,14466673,1132519,22,61132,"Asiática","Cena","Fin de Semana",42,"Sí",48,4,39,6.6,"Efectivo","Smartphone",1,7,40,8.2,18
18,"Otro","Cartagena",3,"Secundaria","Unión Libre","Empleado","Presencial","No",0,2312513,651402,11,53339,"Saludable","Almuerzo","Entre Semana",35,"No",39,3.7,42,2.4,"Débito","Smartphone",1,3,51,5,21
44,"Masculino","Medellín",3,"Universitario","Casado","Independiente","Híbrido","Sí",1,9215025,1379733,22,62367,"Saludable","Cena","Entre Semana",30,"Sí",9,4.6,35,6.3,"Débito","Smartphone",1,11,84,6.6,4
26,"Femenino","Medellín",1,"Técnico","Soltero","Independiente","Remoto","No",0,1646866,180248,6,31184,"Local","Almuerzo","Fin de Semana",24,"No",66,3.8,59,2.6,"Débito","Computador",0,1,0,8.3,13
41,"Femenino","Medellín",3,"Técnico","Casado","Estudiante","No Aplica","Sí",2,1671201,242854,4,63862,"Local","Cena","Fin de Semana",2,"No",45,4,48,2.3,"Efectivo","Smartphone",0,6,64,7.2,6
37,"Masculino","Barranquilla",1,"Técnico","Divorciado","Empleado","Presencial","No",0,1704817,177174,5,35240,"Saludable","Cena","Entre Semana",12,"Sí",45,4.2,27,4.6,"Débito","Smartphone",0,1,12,4.7,5
24,"Masculino","Cali",2,"Universitario","Casado","Empleado","Presencial","No",0,3472311,308007,8,36135,"Comida Rápida","Almuerzo","Fin de Semana",44,"No",71,3.7,37,1.8,"Débito","Computador",1,6,43,8,18
44,"Femenino","Bogotá",4,"Universitario","Soltero","Empleado","Remoto","Sí",1,10962387,3e+06,59,56553,"Saludable","Desayuno","Entre Semana",52,"Sí",57,3.5,47,2.4,"Débito","Smartphone",5,22,82,10.3,13
37,"Femenino","Bogotá",3,"Secundaria","Casado","Independiente","Presencial","Sí",1,4780681,360444,12,31370,"Postres","Cena","Entre Semana",19,"No",33,4.3,48,2,"Tarjeta Crédito","Smartphone",0,5,83,6.8,7
36,"Femenino","Bogotá",2,"Universitario","Soltero","Empleado","Presencial","Sí",1,3326849,238653,8,33114,"Comida Rápida","Cena","Fin de Semana",53,"No",73,4.2,44,1.1,"Efectivo","Smartphone",0,6,72,7.3,6
25,"Masculino","Cali",4,"Posgrado","Unión Libre","Empleado","Remoto","Sí",2,11747716,2570159,39,74307,"Local","Cena","Fin de Semana",13,"Sí",62,4.9,43,10.9,"Débito","Smartphone",1,22,51,9.8,4
44,"Femenino","Cali",3,"Universitario","Casado","Empleado","Presencial","Sí",2,5960955,884392,15,65065,"Comida Rápida","Almuerzo","Entre Semana",11,"No",51,4.2,41,6.7,"Efectivo","Smartphone",0,3,72,10.8,11
30,"Otro","Bogotá",4,"Universitario","Soltero","Empleado","Remoto","Sí",1,9765359,1617786,36,54025,"Comida Rápida","Desayuno","Entre Semana",14,"Sí",26,4.3,34,0.7,"PSE","Computador",1,19,50,11.3,22
44,"Femenino","Cali",4,"Posgrado","Casado","Empleado","Híbrido","No",0,16287776,774045,35,27524,"Postres","Cena","Entre Semana",38,"Sí",49,3.4,55,0.7,"Tarjeta Crédito","Smartphone",5,16,44,6.6,0
47,"Masculino","Barranquilla",3,"Universitario","Soltero","Empleado","Presencial","Sí",2,7653199,672466,15,49654,"Comida Rápida","Almuerzo","Fin de Semana",52,"No",46,4.1,30,1.4,"Efectivo","Smartphone",0,11,60,7.2,3
26,"Masculino","Barranquilla",4,"Universitario","Unión Libre","Empleado","Remoto","Sí",1,9921141,2105927,31,59569,"Comida Rápida","Almuerzo","Fin de Semana",52,"No",66,4.4,54,13.1,"Débito","Smartphone",1,12,87,10.1,9
23,"Masculino","Bogotá",2,"Universitario","Soltero","Empleado","Presencial","No",0,2340231,249632,11,25196,"Postres","Almuerzo","Entre Semana",23,"No",39,3.7,58,1.2,"Débito","Smartphone",1,5,38,9.8,11
40,"Femenino","Bogotá",1,"Secundaria","Soltero","Empleado","Presencial","Sí",3,1369861,285201,5,61823,"Comida Rápida","Almuerzo","Entre Semana",7,"No",80,4.2,58,2.6,"Efectivo","Smartphone",0,2,84,6.4,2
31,"Femenino","Bogotá",3,"Secundaria","Casado","Desempleado","No Aplica","Sí",1,8e+05,274573,5,49043,"Comida Rápida","Snack","Fin de Semana",29,"No",73,4.6,51,1.1,"Tarjeta Crédito","Smartphone",0,1,91,8.1,18
28,"Masculino","Medellín",3,"Universitario","Soltero","Empleado","Presencial","No",0,5677243,928197,17,61022,"Italiana","Cena","Fin de Semana",41,"Sí",50,4.1,28,11,"Tarjeta Crédito","Smartphone",1,6,0,7.8,11
36,"Femenino","Bogotá",2,"Universitario","Casado","Empleado","Presencial","Sí",1,2946102,612109,10,61643,"Asiática","Almuerzo","Entre Semana",10,"Sí",39,4.8,64,1.4,"Débito","Computador",0,4,73,5,2
31,"Masculino","Barranquilla",4,"Universitario","Casado","Empleado","Remoto","No",0,9322112,1963838,35,55664,"Asiática","Almuerzo","Fin de Semana",8,"Sí",27,4.7,46,2.7,"Tarjeta Crédito","Smartphone",1,10,32,7.7,16
39,"Masculino","Medellín",3,"Secundaria","Unión Libre","Empleado","Híbrido","No",0,3674843,551279,10,52765,"Saludable","Cena","Entre Semana",11,"No",45,4,49,12.8,"Débito","Smartphone",0,4,63,11.5,13
62,"Femenino","Medellín",3,"Universitario","Casado","Pensionado","No Aplica","No",0,4840838,514050,15,36567,"Local","Cena","Entre Semana",47,"No",39,4.1,32,1.5,"Tarjeta Crédito","Computador",0,8,58,5.1,17
19,"Masculino","Cartagena",5,"Universitario","Soltero","Desempleado","No Aplica","No",0,1964267,127157,4,41228,"Comida Rápida","Cena","Entre Semana",22,"Sí",33,4.2,35,1.2,"Efectivo","Smartphone",0,2,40,9.2,15
32,"Masculino","Cartagena",5,"Universitario","Casado","Desempleado","No Aplica","Sí",3,3137035,1259896,10,143394,"Asiática","Almuerzo","Entre Semana",32,"No",23,4.9,35,5.6,"Tarjeta Crédito","Smartphone",0,3,85,13.2,15
41,"Femenino","Bogotá",3,"Técnico","Unión Libre","Desempleado","No Aplica","No",0,998314,156514,3,53611,"Saludable","Desayuno","Entre Semana",28,"No",15,4,50,11,"Efectivo","Smartphone",0,1,37,7.1,3
46,"Masculino","Barranquilla",4,"Universitario","Casado","Empleado","Presencial","Sí",3,9432084,3e+06,45,70798,"Comida Rápida","Cena","Fin de Semana",47,"Sí",43,3.9,20,0.7,"PSE","Smartphone",4,15,61,5.9,1
42,"Femenino","Medellín",2,"Técnico","Divorciado","Estudiante","No Aplica","No",0,825439,53967,2,28563,"Comida Rápida","Almuerzo","Entre Semana",32,"No",58,4.2,45,0.5,"Débito","Smartphone",0,4,26,6.8,0
27,"Femenino","Bogotá",2,"Técnico","Casado","Independiente","Remoto","Sí",1,2060274,1066086,16,75828,"Asiática","Almuerzo","Fin de Semana",49,"No",64,3.5,51,1.4,"Efectivo","Smartphone",1,7,67,6,15
32,"Masculino","Bogotá",2,"Técnico","Soltero","Independiente","Remoto","No",0,2494239,367968,8,48443,"Saludable","Almuerzo","Entre Semana",36,"No",72,5,44,4.2,"Efectivo","Smartphone",0,4,3,6.5,21
30,"Femenino","Medellín",1,"Universitario","Divorciado","Empleado","Híbrido","No",0,1848800,100777,4,22540,"Comida Rápida","Almuerzo","Fin de Semana",6,"No",76,3.6,45,2,"Débito","Smartphone",0,4,14,0.4,18
56,"Femenino","Cali",2,"Técnico","Divorciado","Independiente","Remoto","No",0,3776124,166876,8,19649,"Postres","Almuerzo","Fin de Semana",40,"No",95,3.3,47,5.1,"Efectivo","Smartphone",1,7,14,4.9,3
20,"Masculino","Bogotá",3,"Universitario","Soltero","Estudiante","No Aplica","Sí",1,1400816,281854,5,54193,"Local","Almuerzo","Fin de Semana",53,"No",50,4.2,40,3.9,"Débito","Computador",0,2,76,9.8,31
37,"Masculino","Bogotá",2,"Universitario","Casado","Empleado","Remoto","No",0,4145764,743890,13,57420,"Asiática","Almuerzo","Entre Semana",57,"No",69,4.6,50,5.3,"Débito","Smartphone",0,3,33,3.4,10
29,"Femenino","Bogotá",2,"Secundaria","Casado","Empleado","Presencial","Sí",1,1944263,264844,4,60166,"Asiática","Almuerzo","Fin de Semana",5,"No",68,4.4,42,2.1,"Débito","Smartphone",0,2,53,8.3,20
31,"Masculino","Medellín",3,"Universitario","Unión Libre","Independiente","Remoto","No",0,5497334,568196,20,31230,"Comida Rápida","Cena","Entre Semana",23,"Sí",36,4.6,27,5.3,"Efectivo","Smartphone",1,11,69,5,12
31,"Masculino","Cali",6,"Secundaria","Casado","Desempleado","No Aplica","Sí",1,2376130,732171,12,68016,"Saludable","Desayuno","Fin de Semana",48,"No",14,4.7,49,5.3,"Efectivo","Smartphone",0,6,76,10.8,14
18,"Masculino","Cartagena",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,67043,2,29994,"Comida Rápida","Almuerzo","Entre Semana",33,"No",84,3.8,29,1.4,"Efectivo","Smartphone",0,3,14,6.1,31
28,"Masculino","Cartagena",4,"Universitario","Casado","Empleado","Presencial","Sí",2,7846252,1096743,14,88426,"Saludable","Snack","Entre Semana",52,"No",57,4.1,26,0.8,"PSE","Smartphone",0,7,70,7.5,13
35,"Femenino","Barranquilla",6,"Posgrado","Soltero","Empleado","Híbrido","No",0,3e+07,1002145,15,61397,"Saludable","Cena","Fin de Semana",11,"No",22,4.8,33,3.1,"PSE","Smartphone",0,9,0,10.2,9
48,"Masculino","Bogotá",3,"Técnico","Soltero","Empleado","Presencial","No",0,5097469,811174,20,44280,"Local","Almuerzo","Entre Semana",12,"Sí",48,4.2,45,3.5,"Efectivo","Smartphone",1,11,11,11.5,4
31,"Femenino","Bogotá",4,"Posgrado","Divorciado","Independiente","Presencial","No",0,11746545,739867,24,31428,"Comida Rápida","Almuerzo","Entre Semana",52,"Sí",48,4.2,47,0.7,"Tarjeta Crédito","Smartphone",1,14,0,6.1,17
24,"Femenino","Medellín",4,"Posgrado","Soltero","Independiente","Remoto","No",0,12396628,652661,24,31367,"Comida Rápida","Cena","Entre Semana",20,"No",52,4.2,34,5.7,"Débito","Smartphone",1,12,9,8.9,14
29,"Femenino","Bogotá",2,"Secundaria","Soltero","Empleado","Híbrido","No",0,1803892,277283,5,58293,"Italiana","Cena","Fin de Semana",12,"No",70,4.9,47,1.3,"Débito","Smartphone",0,2,41,2.8,12
32,"Masculino","Medellín",3,"Técnico","Casado","Empleado","Presencial","Sí",2,4378042,1083459,16,70362,"Saludable","Snack","Fin de Semana",6,"Sí",19,3.8,54,10.5,"Débito","Smartphone",1,4,72,4.4,5
47,"Masculino","Bogotá",1,"Secundaria","Casado","Independiente","Remoto","Sí",2,1550747,221921,4,56736,"Local","Almuerzo","Fin de Semana",37,"No",87,4.5,44,0.8,"Efectivo","Smartphone",0,2,55,6.7,9
21,"Femenino","Cali",2,"Universitario","Soltero","Estudiante","No Aplica","Sí",1,808464,177507,4,51964,"Asiática","Cena","Entre Semana",26,"No",83,2.8,36,2.6,"Débito","Smartphone",1,5,86,6.3,32
36,"Femenino","Barranquilla",4,"Universitario","Soltero","Empleado","Híbrido","No",0,11459045,1577639,35,44022,"Saludable","Cena","Entre Semana",27,"Sí",33,4.6,38,0.6,"Tarjeta Crédito","Smartphone",1,18,0,11.5,14
36,"Masculino","Barranquilla",4,"Posgrado","Divorciado","Empleado","Remoto","No",0,14819129,1243555,34,40825,"Comida Rápida","Almuerzo","Fin de Semana",32,"No",68,4.4,49,15,"Efectivo","Smartphone",1,15,18,8.2,13
34,"Masculino","Medellín",4,"Universitario","Divorciado","Independiente","Remoto","No",0,9816833,3e+06,51,69817,"Italiana","Almuerzo","Fin de Semana",59,"Sí",39,4.4,60,1.6,"Débito","Smartphone",2,8,0,10.9,18
36,"Masculino","Medellín",5,"Secundaria","Soltero","Independiente","Remoto","No",0,10740625,1363223,17,81994,"Italiana","Almuerzo","Entre Semana",29,"No",35,4.5,49,4.7,"Tarjeta Crédito","Smartphone",1,3,20,8.3,0
19,"Masculino","Medellín",3,"Universitario","Casado","Empleado","Presencial","No",0,3934105,245123,5,50507,"Saludable","Almuerzo","Entre Semana",12,"No",42,4.2,48,0.9,"Efectivo","Smartphone",0,3,59,6.5,20
18,"Femenino","Bogotá",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1342312,119733,4,32154,"Local","Cena","Entre Semana",59,"Sí",20,3.6,54,0.6,"PSE","Computador",0,1,24,6.6,29
23,"Masculino","Cali",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1296951,181837,4,47021,"Asiática","Cena","Entre Semana",40,"No",38,4,53,3.3,"Débito","Smartphone",0,5,35,7.3,30
39,"Femenino","Cali",5,"Universitario","Casado","Empleado","Remoto","Sí",1,14138716,3e+06,39,68783,"Saludable","Almuerzo","Fin de Semana",52,"No",26,4.7,56,6.1,"Débito","Smartphone",1,22,73,6.8,2
29,"Femenino","Cali",2,"Técnico","Casado","Independiente","Remoto","Sí",1,2741892,413154,8,53147,"Saludable","Almuerzo","Fin de Semana",22,"No",75,4.3,58,4.7,"Efectivo","Smartphone",0,3,78,3.9,7
58,"Masculino","Bogotá",2,"Secundaria","Casado","Empleado","Híbrido","No",0,2873188,273788,7,42235,"Asiática","Desayuno","Fin de Semana",60,"No",93,3.9,56,3.6,"Débito","Smartphone",1,4,30,2.1,1
52,"Femenino","Cali",4,"Universitario","Casado","Empleado","Presencial","Sí",3,12711392,3e+06,32,95424,"Local","Almuerzo","Fin de Semana",48,"No",70,4,43,4.7,"Tarjeta Crédito","Smartphone",1,14,80,8.7,5
27,"Femenino","Medellín",5,"Posgrado","Casado","Empleado","Presencial","Sí",1,15359296,1675533,36,49764,"Comida Rápida","Almuerzo","Entre Semana",31,"Sí",25,2.8,35,1,"Débito","Computador",5,17,73,6.7,5
25,"Femenino","Barranquilla",4,"Posgrado","Casado","Empleado","Presencial","No",0,9928425,759195,24,38891,"Local","Cena","Entre Semana",59,"Sí",63,3.2,51,4.9,"Débito","Smartphone",4,14,71,4.9,13
20,"Femenino","Barranquilla",3,"Técnico","Soltero","Empleado","Híbrido","No",0,2805638,247701,7,36111,"Comida Rápida","Desayuno","Entre Semana",1,"No",30,3.9,55,2,"Débito","Smartphone",1,3,24,8.8,19
18,"Femenino","Bogotá",1,"Universitario","Soltero","Empleado","Presencial","No",0,1686551,136297,4,31745,"Comida Rápida","Cena","Fin de Semana",16,"No",68,3.7,53,0.7,"Efectivo","Smartphone",0,1,5,10.6,21
44,"Masculino","Bogotá",2,"Secundaria","Divorciado","Estudiante","No Aplica","Sí",1,817585,120058,2,55212,"Local","Almuerzo","Fin de Semana",22,"No",55,5,47,2.6,"Débito","Smartphone",0,2,74,6.7,3
32,"Femenino","Bogotá",4,"Universitario","Casado","Independiente","Remoto","No",0,8215511,1899988,32,59687,"Italiana","Almuerzo","Fin de Semana",24,"Sí",26,4.7,34,1.2,"Efectivo","Smartphone",1,8,79,9.1,15
43,"Femenino","Barranquilla",4,"Posgrado","Divorciado","Independiente","Presencial","No",0,20045753,810236,25,40969,"Comida Rápida","Almuerzo","Entre Semana",35,"Sí",19,4.1,26,2.6,"Tarjeta Crédito","Smartphone",1,12,38,6.4,1
