"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Healthtech","Seed","Europa","B2B","Sí",7,31,2,4,31,0.72,2.07,107.6,33.1,0.41,165.33,5487.12,77.2,12
"SaaS","Series A","Europa","B2C","Sí",9,94,2,4,16,11.74,3.06,121.96,13.2,0,33.62,2179.55,66.9,2
"Fintech","Seed","Norte América","B2C","No",4,23,1,2,9,0.1,7.64,68.15,18.3,17.98,69.92,1694.47,48.8,3
"Healthtech","Series A","Asia","B2C","Sí",1,2,2,1,19,0.1,0,125.11,26,2.23,76.16,50,30.7,46.2
"E-commerce","Seed","Europa","B2B2C","Sí",12,92,2,5,5,0.1,9.67,80.37,11.6,4.25,121.77,3507.8,78.1,20
"Fintech","Seed","Europa","B2B","Sí",4,47,1,5,3,8.44,4.89,45.89,5,0,294.99,2071.99,91.3,17.8
"Healthtech","Series B","Norte América","B2C","Sí",11,258,3,7,33,64.7,10.19,937.1,20.1,6.85,98.7,2114.79,64.9,46.8
"Healthtech","Series A","Norte América","B2C","Sí",3,72,3,2,10,17.16,1.59,199.13,11.8,14.54,33.39,1195.43,70.1,-8.6
"Fintech","Series C+","LATAM","B2B","No",2,111,4,5,8,102.11,5.06,1755.03,24.7,4.34,217.43,1903.92,65,38.2
"SaaS","Seed","LATAM","B2B2C","Sí",2,36,1,2,12,5.82,5.61,55.26,24.6,0,102.06,2623.41,69.3,69.9
"SaaS","Series B","Norte América","B2C","Sí",11,192,4,5,19,35.3,7.25,572.45,19.5,0,56.76,1123.45,50.1,66.6
"Healthtech","Series B","Norte América","B2B","No",14,247,3,6,40,80.18,7.38,1054.93,25.6,5.99,354.83,3394.74,87.1,21.7
"Healthtech","Series B","Europa","B2B","Sí",9,244,4,4,10,51.47,10.74,686.12,5,13.35,291.46,6294.27,95,43.5
"Healthtech","Series A","Norte América","B2B","Sí",14,153,2,5,38,14.75,4.09,242.04,18.8,0,273.76,3675.56,57.2,-41.3
"Healthtech","Series B","Norte América","B2C","No",13,287,4,6,24,91.69,9.23,1268.85,16.3,42.42,86.67,2017.61,55.2,7.4
"E-commerce","Series B","Europa","B2B2C","Sí",13,274,3,8,15,68.56,12.62,865.72,25,9.44,12.49,2908.9,30.6,3.6
"SaaS","Series A","Europa","B2B","Sí",2,2,3,2,16,5.04,0.82,119.07,27,17.13,198,1127.94,65,-7.2
"Fintech","Series B","Europa","B2B","No",8,196,3,3,4,42.1,8.04,544.95,21.1,0,156.12,3284.43,58.7,24.9
"Healthtech","Series B","Norte América","B2C","No",11,217,3,6,21,70.6,11.09,923.78,5,2.53,38.62,1334.49,51.4,16.3
"Healthtech","Series B","LATAM","B2B","Sí",12,148,3,4,30,66.01,5.73,864.79,28.9,0.2,298.4,4728.95,81.3,0.8
"Fintech","Series A","LATAM","B2B","Sí",15,212,3,5,9,20.62,10.21,228.47,5,14.68,117.4,8380.74,81.3,-21
"SaaS","Series B","Norte América","B2C","Sí",13,238,4,7,30,76.84,12.44,1020.28,21.8,0,75.23,2440.78,61.6,-9
"Healthtech","Series B","Europa","B2B2C","Sí",14,316,3,6,42,93.32,10.78,1252.88,19,0,206.83,2900.75,62.7,15.1
"Fintech","Series C+","Europa","B2B","Sí",15,373,5,11,17,207.92,15.76,3850.22,29.2,0,5,5420.92,79.1,8.9
"Fintech","Series A","LATAM","B2B2C","Sí",13,180,3,4,11,16.11,11.57,172.19,18.5,0,83.41,2941.94,50.5,5
"Fintech","Series B","Norte América","B2C","Sí",6,126,3,3,7,4.81,4.6,215.62,15.4,5.61,12.42,1529.87,53.7,34.3
"SaaS","Series A","LATAM","B2C","No",8,119,2,4,23,23.81,7.34,321.99,24.4,21.69,83.21,2637.32,92.6,30.6
"Fintech","Series B","Norte América","B2C","No",2,63,3,3,3,29.43,1.14,367.33,18.2,11.95,102.94,726.15,64.6,3.5
"Healthtech","Series B","Norte América","B2B","Sí",15,273,3,5,36,90.41,10.32,1257.12,21.1,4.71,226.8,4842.85,95,100
"E-commerce","Series A","Norte América","B2C","No",13,137,2,5,10,24.83,10.61,325.08,6.7,35.18,44.46,815.42,21.6,11.5
"SaaS","Series C+","LATAM","B2B","No",1,51,6,3,7,36.65,4.72,696.25,18.7,5.36,187.71,5251.07,60.6,88.2
"E-commerce","Series B","Norte América","B2B","No",15,297,3,7,14,89.21,16.54,1055.48,19.5,0,191.31,5823.23,94.1,0.9
"SaaS","Series A","Norte América","B2B","Sí",6,116,2,3,32,18.39,6.02,254.3,53.6,0,212.3,3644.46,95,9.2
"Fintech","Series A","Norte América","B2B","Sí",12,143,2,6,11,27.43,10.66,290.14,5,5.43,229.15,6241.23,70.6,24.4
"E-commerce","Seed","Norte América","B2B2C","Sí",2,43,1,2,7,11.92,2.39,82.06,26.6,15.91,5,1336.39,68.3,9.5
"Fintech","Seed","Europa","B2B","Sí",9,73,2,3,7,0.1,4.88,63.06,10.7,1.52,201.99,2613.6,61.3,5
"Fintech","Series B","Asia","B2B","Sí",4,89,4,4,3,7.93,3.77,121.44,5.2,0,5,2997.1,77.7,-29.5
"E-commerce","Series B","Europa","B2B","No",8,196,3,5,9,59.69,7.87,665.07,18.8,0,153.76,3543.14,75.2,45.1
"Healthtech","Series A","Europa","B2C","No",6,25,3,2,22,16.79,3.97,279.68,25.7,25.92,8.83,326.63,27.5,42.9
"Healthtech","Series A","Europa","B2B","Sí",7,101,2,3,13,11.59,5.83,189.52,9.6,8.6,182.83,6874.06,95,36.1
"Fintech","Series B","Norte América","B2B","No",5,181,4,4,4,29.03,5.64,386.71,8.9,1.17,258.42,4303.71,61.5,33
"Fintech","Series A","Norte América","B2B","No",8,127,3,4,6,7.77,7.87,135.19,5,7.61,209.78,4394.31,91.9,22.6
"SaaS","Series B","Norte América","B2B2C","Sí",9,162,3,4,27,51.46,8.69,730.17,30.9,4.54,151.3,3589.77,73.9,-15
"E-commerce","Series A","Europa","B2B","Sí",14,185,2,6,11,28.19,12.62,310.49,17.8,15.8,211.17,6714.5,63.8,36
"SaaS","Seed","LATAM","B2B","Sí",12,100,1,3,22,5.05,7.72,137.55,8.7,0,199.53,5639.71,37.3,8.1
"SaaS","Series C+","Europa","B2B","Sí",2,2,5,2,7,34.88,0.05,491.57,14,0,250.89,741.64,58.8,13.4
"Edtech","Seed","Norte América","B2C","No",1,8,2,2,5,0.78,0,25.35,18,0,34.05,1081.03,55.7,31.7
"Fintech","Series A","LATAM","B2B","No",8,87,3,4,5,32.95,6.33,190.73,5,0,104.64,4093.66,95,26.6
"Fintech","Series B","LATAM","B2B","Sí",7,97,4,5,9,24.63,8.01,351.18,19.1,0,215.41,1785.02,62.3,3.4
"E-commerce","Series A","Norte América","B2C","Sí",10,119,2,5,10,18.55,7.86,133.68,6.1,0,11.03,723.36,26.5,14.2
"SaaS","Series B","Europa","B2B","No",14,318,3,6,29,90.61,11.84,1114.69,17.9,0,147.22,7246.38,95,32.1
"Healthtech","Seed","LATAM","B2B","Sí",9,54,1,4,29,0.1,8.79,90.99,25.3,7.23,345.28,2948.57,50.4,-5.2
"Fintech","Series A","Norte América","B2C","No",6,57,2,2,5,15.89,3.55,133.66,11.8,4.31,5,1599.39,64.8,11.8
"Fintech","Series B","Norte América","B2B","Sí",4,123,3,4,5,36.66,7.76,523.49,5,2.62,133.38,5431.52,87.2,-5.6
"Fintech","Series A","LATAM","B2C","No",6,76,2,2,6,1.98,2.98,162.81,5,32.83,16,1768.24,80.6,-5
"E-commerce","Series A","Norte América","B2C","Sí",8,110,3,3,9,21.27,5.79,232.4,24,9.41,31.42,1268.98,53.6,-10.9
"Edtech","Seed","Asia","B2B","Sí",5,59,1,3,6,9.67,0.24,76.04,9.4,17.13,298.44,3902.85,95,27.7
"Healthtech","Series A","Europa","B2C","No",15,183,2,4,23,16.56,10.32,225.14,9.4,0,25.01,855.95,41.7,41.7
"Healthtech","Series A","Norte América","B2C","No",8,145,3,4,33,16.94,6.57,325.41,31.3,34.76,37.74,890.68,14.3,12.9
"Fintech","Series C+","Norte América","B2B","Sí",8,268,6,9,4,237.4,12.11,4140.71,5,13.91,150.24,2438.11,45.9,37.7
"Edtech","Series B","Norte América","B2C","No",7,197,3,4,4,54.69,3.61,599.1,5,3.14,27.5,1086.27,61.3,-50
"SaaS","Series C+","Europa","B2C","No",4,168,7,5,11,127.65,3.62,2242.92,11.3,1.41,57.9,2090.79,88.2,-19.4
"Fintech","Series C+","Europa","B2B","Sí",9,348,5,8,10,172.42,11,3122.71,14,0,5,4090.88,73.1,-39.8
"E-commerce","Series A","Norte América","B2C","Sí",5,39,3,1,7,3.83,4.25,21.18,10.1,12.14,76.21,1245.54,61.5,38.3
"Healthtech","Series B","Asia","B2B","Sí",9,221,3,4,24,68.01,8.89,878.56,10.8,0,287.99,5249.9,72.2,-10.8
"SaaS","Series A","Asia","B2B","Sí",10,143,3,3,20,12.09,5.39,252.9,25.7,21.75,54.06,5228.4,74,29.7
"SaaS","Series B","Asia","B2C","Sí",6,188,4,3,10,68.04,8.82,759.65,9,0,5,765.3,56.6,10.1
"Healthtech","Seed","LATAM","B2B","Sí",2,29,1,2,8,0.1,2.12,49.04,5,10.41,74.82,589.03,24.1,31.8
"Fintech","Series A","Norte América","B2B","Sí",4,49,2,2,8,9.56,2.85,116.03,21,9.74,29.78,5185.79,69.4,-22
"SaaS","Series A","Norte América","B2C","No",10,150,3,6,27,26.13,7.8,380.13,45.2,33.04,28.93,850.83,74.6,33.1
"Edtech","Series A","LATAM","B2B","Sí",2,34,3,2,5,9.97,0,137.2,17.9,16.32,171,1011.56,50.5,100
"Fintech","Series B","Norte América","B2B","Sí",1,73,4,1,6,0.1,1.15,109.99,20.8,4.71,333.4,4159.07,50.9,49.9
"E-commerce","Series A","Norte América","B2B2C","Sí",7,84,2,5,10,9.87,6.04,242.25,12,38.21,5,3129.45,21.3,53.4
"SaaS","Series C+","Europa","B2C","Sí",5,157,4,6,10,168.76,6.93,2930.67,10.3,8.64,31.34,2379.68,88.2,-1.7
"Edtech","Seed","LATAM","B2B","No",3,2,1,2,4,6.07,2.46,98.62,20.7,4.4,121.79,2787.24,80.6,42
"E-commerce","Seed","LATAM","B2B","No",10,76,1,4,10,5.25,10.19,54.71,10.7,15.22,136.35,6628.06,61.7,39.1
"Healthtech","Series A","Europa","B2B","Sí",13,154,3,6,29,32.87,5.96,324.59,19,0,417.79,3093.84,49.7,35.6
"Fintech","Series B","Norte América","B2B","Sí",2,19,4,2,2,13.55,1.34,243.41,11.2,10.28,260.56,5839.36,94.2,59.9
"SaaS","Series B","LATAM","B2B","No",4,2,4,1,11,17.05,3.36,247.26,12.5,1.45,160.43,1786.02,70.8,59.3
"Fintech","Seed","Asia","B2C","Sí",14,175,1,4,11,9.8,8.13,150.79,5,7.35,60.28,1572.37,58.3,16.5
"Fintech","Seed","LATAM","B2B","Sí",7,41,2,5,8,0.56,0,61.11,20.8,19.27,168.33,367.99,65.7,52.6
"Fintech","Series B","Asia","B2C","No",15,259,4,7,10,55.36,10.73,781.66,5,24.71,57.58,2382.62,47.6,19.8
"Healthtech","Series A","Norte América","B2C","No",2,15,2,1,33,4.19,0.22,206.17,41,10.66,35,990.51,43.7,27.9
"Healthtech","Series B","LATAM","B2B","Sí",12,258,4,7,32,64.2,9.76,925.37,9.6,0,318.82,5235.12,66.8,46.6
"E-commerce","Series A","Asia","B2C","No",3,40,3,2,8,0.1,3.7,159.57,23.7,34.18,15.18,1634.29,47,55.4
"Healthtech","Series A","Norte América","B2B2C","Sí",5,41,2,2,25,0.1,5.45,128.58,23.4,1.99,106.54,1671.38,35.6,6
"Healthtech","Series B","Norte América","B2C","Sí",7,98,3,5,32,28.57,2.7,481.29,27.8,0,136.23,1803.15,63.4,53.4
"E-commerce","Seed","Norte América","B2B","Sí",5,58,1,2,4,2.08,8.38,72.75,5.4,0,104.51,5220.32,62.9,22.4
"Healthtech","Series A","Europa","B2C","Sí",9,140,3,3,29,13.65,8.55,215.25,15.8,0.41,130.58,1841.31,57.1,6.2
"E-commerce","Series B","Europa","B2C","No",3,91,4,4,2,31.02,3.86,385.92,10.9,0,25.15,248.58,33.6,2.8
"Edtech","Series C+","Europa","B2C","Sí",11,386,6,8,10,254.61,8.31,4519,18.9,26.79,71.43,1668.44,43.8,-36.2
"Edtech","Series A","LATAM","B2B","No",4,33,2,1,7,0.1,3.99,7.83,19.8,10.06,204.97,5374.45,64,-27.1
"E-commerce","Series C+","Europa","B2B2C","Sí",5,254,6,6,8,145.33,7.25,2709.21,5.9,11.61,116.15,4204.2,53.6,28.6
"SaaS","Seed","Norte América","B2C","No",6,42,1,4,21,1.99,1.54,46.46,28.2,0,70.17,688.76,69,16.1
"Fintech","Series B","Norte América","B2B","Sí",2,36,3,1,5,1.07,2.63,87.59,15.9,7.15,80.65,2257.16,75,21.7
"SaaS","Series B","Asia","B2B","No",2,70,4,2,17,45.41,1.8,540.47,31.4,0,60.82,3516.39,89.3,61.3
"E-commerce","Series C+","Norte América","B2C","Sí",11,370,7,7,11,202.07,10,3640.39,19.2,2.11,16.91,2396.07,51.4,21.8
"Healthtech","Series A","Europa","B2B","Sí",2,46,2,1,13,4.31,3.87,56.57,20.6,8.01,286.6,4995.02,90.7,51.1
"Fintech","Seed","Norte América","B2C","Sí",12,107,2,5,9,0.1,6.22,84.63,15.2,18.29,66.65,1115.42,48.7,16.7
"E-commerce","Series B","Norte América","B2B","Sí",12,259,3,8,7,94.52,16.75,1114.37,10.5,0,249.33,8076.54,66.4,18.1
"SaaS","Seed","LATAM","B2C","Sí",5,63,1,3,14,1.45,0,58.24,16.7,8.74,67.67,50,58.8,46.4
"Healthtech","Seed","LATAM","B2B","Sí",10,82,1,4,25,8.68,2.21,154.3,9.1,11.85,113.82,3881.76,85.7,59.9
"E-commerce","Series C+","LATAM","B2B","No",1,93,5,1,2,66.28,1.14,1104.06,5,0,61.25,3534.92,95,-25.8
"Healthtech","Seed","Asia","B2B2C","Sí",10,81,2,5,33,5.6,5.28,92.54,20.8,6.92,233.85,4289.43,66.1,-16.8
"Edtech","Seed","Norte América","B2B2C","Sí",3,43,1,1,4,0.1,1.98,6.65,13,0,33.31,1491.51,58.6,4.5
"Fintech","Series A","Norte América","B2B","Sí",3,52,3,3,6,1.66,8.35,120.35,5,9.43,85.7,5783.69,95,7.7
"E-commerce","Series C+","LATAM","B2B","Sí",5,261,7,7,2,187.78,8.18,3181.54,5,0,144.78,4220.7,47.9,-17.6
"SaaS","Series B","Norte América","B2B","Sí",1,2,3,1,10,15.86,0,232.09,11.4,4.44,5,2334.13,54.8,43.7
"Edtech","Seed","Asia","B2B2C","Sí",12,111,1,6,5,8.7,6.38,109.24,12.7,28.66,185.07,4086.72,66.5,-39.2
"Edtech","Series C+","Norte América","B2B2C","No",8,323,5,6,8,161.03,7.19,2915.41,17.5,0,55.85,2896.84,58.3,6.8
"Fintech","Series C+","Norte América","B2B2C","Sí",11,366,7,9,10,170.69,19.52,3250.06,10.3,1.23,149.35,3444.02,60.4,20.9
"E-commerce","Series B","Norte América","B2B2C","Sí",4,86,3,2,12,48.88,3.78,557,26.9,0,82.42,4940.3,74.8,-2.9
"Fintech","Series A","LATAM","B2C","Sí",11,151,2,5,12,23.45,12.18,319.1,20.6,26.75,56.51,2135.87,42.7,29.5
"E-commerce","Series A","Norte América","B2B2C","Sí",1,40,2,2,3,16.02,0,172.29,15.4,15.5,121.01,50,30.5,6.7
"Healthtech","Seed","Europa","B2C","Sí",14,106,2,6,29,0.89,7.25,102.28,16.6,0,53.87,1645.05,72.2,3.3
"Fintech","Series A","Norte América","B2B","No",15,183,3,5,11,17.05,12.74,224.33,8.9,0,461.51,5457.7,95,33.1
"Healthtech","Series C+","Norte América","B2B2C","Sí",11,369,6,10,30,242.29,9.92,4470.73,30.3,0,85.79,2478.18,54.5,-16.1
"Edtech","Seed","LATAM","B2C","No",1,2,1,2,6,0.1,0.94,21.26,26.2,8.72,13.82,1576.55,66.2,50.7
"Healthtech","Series A","Asia","B2B","Sí",12,185,2,5,34,16.27,8.03,284.51,19.9,1.8,126.44,5425.76,80.1,57.1
"Edtech","Series B","Europa","B2C","No",6,142,4,5,1,47.39,2.85,578.14,5,18.56,5,2025.74,95,30.4
"Healthtech","Series B","Norte América","B2B","No",7,180,4,4,17,61.9,8.62,805.24,11.6,1.75,279.1,3744.48,64.7,45.6
"Fintech","Series B","Asia","B2B","Sí",13,259,3,5,10,20.01,9.31,367.43,14.3,12.13,237.37,4468.42,92.7,2.1
"Edtech","Series A","Europa","B2B","Sí",12,166,3,6,10,20.71,6.65,218.5,25.3,1.39,112.93,4132.03,37.3,47.8
"SaaS","Series A","Europa","B2C","Sí",1,26,3,3,18,0.1,2.22,119.48,18,0,84.36,1332.66,55.4,26.5
"SaaS","Series A","LATAM","B2B","No",2,52,3,3,9,7.27,0,109.7,16.6,13.71,66.09,898.28,67.2,30.5
"SaaS","Series C+","Europa","B2C","Sí",7,259,4,8,21,169.74,9.14,3135.27,14.5,8.65,5,747.59,65.6,19.8
"E-commerce","Series A","Norte América","B2B","Sí",4,2,3,3,3,17.91,3.08,120.39,6,3.81,214.34,2079.34,50.6,-2.5
"SaaS","Seed","Norte América","B2B","Sí",6,52,2,4,14,4.62,8.01,127.18,9.3,0.72,190.42,7325.62,89.9,-17.4
"Edtech","Seed","Norte América","B2B","No",1,2,2,1,1,0.1,0,27.21,5,0,5,3550.35,95,7.2
"Healthtech","Series A","Norte América","B2B","No",11,157,3,4,39,14.92,2.4,274.82,39.8,0.28,146.38,2671.25,48.2,12.7
"Fintech","Series B","Europa","B2B","Sí",2,57,4,4,6,25.89,4.94,343.87,20.3,0.98,373.29,4330.29,62.7,46.5
"Fintech","Series A","Europa","B2C","Sí",13,196,2,5,8,16.65,10.17,262.65,11.6,20.27,52.55,2042.89,69.8,33.3
"Fintech","Series C+","Norte América","B2C","Sí",15,448,7,12,7,290.5,20.34,5000,5,0,46.49,2673.28,38.4,7.2
"Edtech","Series B","Asia","B2C","Sí",9,130,4,5,8,53.18,4.43,740.16,14.7,15.21,48.14,990.2,28.5,28.9
"SaaS","Series B","Europa","B2B","Sí",1,22,3,1,22,12.38,3.09,294.29,34.6,3.46,114.68,3941.09,79.5,57.9
"E-commerce","Series A","Norte América","B2B","Sí",9,134,2,4,10,18.73,2.28,161.53,14.3,0,219.32,1209.84,57.2,42.8
"Edtech","Series A","LATAM","B2C","Sí",8,131,2,3,6,14.68,5.77,227.42,10.8,43.59,33.34,1226.57,59.9,10.9
"Edtech","Series A","LATAM","B2B","No",6,104,2,3,8,6.15,4.87,145.55,16.6,18.26,204.92,5316.36,70.1,10.9
"SaaS","Seed","Asia","B2B2C","Sí",3,23,1,3,9,0.1,0.4,29.46,17.7,29.85,33.34,2869.77,85,37.5
"E-commerce","Series A","Europa","B2C","Sí",8,110,2,5,3,7.01,2.29,91.04,5,0,53.16,931.98,75.3,80.9
"Fintech","Series C+","LATAM","B2C","No",7,212,6,4,3,127.45,10.23,2344.04,13.6,8.91,78.9,2214.32,40.6,15
"Fintech","Series A","Norte América","B2C","No",12,121,3,6,9,17.06,13.54,242.57,13.7,9.78,58.81,3080.5,68.3,7.6
"SaaS","Series A","Europa","B2B2C","Sí",10,172,2,4,33,8.74,11.9,209.67,35.1,4.45,5,4791.92,60.1,17.8
"E-commerce","Series A","Asia","B2C","No",9,99,3,5,9,24.12,5.94,231.96,18.2,5.47,33.21,1355.43,50.2,27.4
"Healthtech","Series A","Europa","B2B2C","No",12,125,3,5,32,12.1,5.5,339.79,15.1,34.06,44.38,792.36,27.8,0.7
"Edtech","Series B","LATAM","B2C","No",9,182,3,5,6,44.65,4.7,552.26,10.9,4.81,40.94,634.78,46.9,27.4
"Fintech","Series B","Norte América","B2C","Sí",9,134,3,4,7,53.96,5.87,689.15,14.4,11.86,16.35,1180.55,67.9,1.6
"SaaS","Series C+","Asia","B2B2C","Sí",13,545,6,12,20,282.94,14.44,5000,5.5,6.84,87.51,5343.9,95,18.1
"E-commerce","Seed","Asia","B2B2C","Sí",13,119,1,5,14,3.95,8.11,87.16,24.2,17.99,56.32,4199.07,74.1,40.4
"Healthtech","Series B","Norte América","B2B","No",5,192,3,4,23,25.46,3.25,440.65,20.6,8.83,408.22,3243.64,60.6,-29.2
"SaaS","Series A","LATAM","B2C","Sí",10,81,3,4,25,18.96,7.82,242.89,22.4,17.23,76.92,2247.22,45,38
"Fintech","Series B","Norte América","B2B","No",11,303,4,5,11,71.01,12.11,954.48,17.1,9.26,169.91,1699.88,74.5,20.1
"Healthtech","Series A","LATAM","B2B","Sí",11,150,2,4,23,17.04,9.41,255.54,19.9,5.96,291.14,2982.2,60.5,-27.5
"Healthtech","Series B","Europa","B2C","Sí",10,307,3,6,27,85.01,11.1,1084.16,20.2,7.35,35.69,1711.45,66.3,-16.3
"Healthtech","Series A","Norte América","B2C","No",5,35,2,2,14,6.66,5.13,108.12,5,0,85.91,1211.27,79.9,27.4
"Fintech","Series A","LATAM","B2B","No",8,92,2,2,7,17.6,8.73,201.54,15,9.23,112.4,1289.38,62.1,-0.5
"SaaS","Series A","LATAM","B2B2C","No",13,171,3,4,21,20.37,15.67,367.44,14.5,0,79.61,4856.68,90.4,19.7
"Fintech","Series C+","Norte América","B2B","Sí",14,322,7,10,18,227.85,14.6,4151.88,19.9,0,99.5,5687.82,62.9,8.9
"SaaS","Series C+","Europa","B2B","No",4,133,4,5,24,132.14,6.32,2464.71,23.5,0,163.64,1463.84,41.3,32.5
"Fintech","Seed","LATAM","B2B","Sí",9,73,1,4,7,6.7,3.47,66.71,11.9,0,187.48,1499.97,71.2,34.9
"Edtech","Series C+","LATAM","B2B","Sí",4,146,7,6,6,156.78,4.01,2646.2,20.2,3.19,190.08,5316.31,95,5
"Fintech","Series A","Norte América","B2B","No",4,79,3,3,4,15.31,0.85,164.88,5,0,286.09,58.27,76.4,9.7
"Edtech","Seed","LATAM","B2C","Sí",13,114,2,5,12,7.03,9.18,115.05,21.3,1.25,51.64,1636.02,67.1,43.6
"E-commerce","Series B","Asia","B2B","No",13,336,3,8,10,73.38,11.09,863.45,17,3.64,310,4697.12,61.5,30.5
"Healthtech","Series A","Norte América","B2B","Sí",5,105,2,5,12,18.05,3.79,207.27,8.6,7.27,97.49,2514.68,70.3,46.3
"Healthtech","Seed","LATAM","B2C","Sí",7,59,1,5,21,1.31,5.09,79.85,20,18.06,41.38,1425.02,55.8,1.5
"Fintech","Series A","Norte América","B2B","Sí",5,59,2,3,6,8.63,4.52,111.36,20.2,4.29,295.34,6206.45,92.1,28.3
"Fintech","Series B","Asia","B2B","Sí",13,270,4,6,12,56.82,11.46,742.71,19.7,0,61.79,5372.68,77,18.4
"E-commerce","Series B","Asia","B2B","Sí",8,108,3,3,12,41.78,2.9,560.76,25.7,9.12,26.3,2561.87,80,38.1
"Healthtech","Series B","Norte América","B2C","No",11,188,3,6,32,35.79,8.11,623.85,27.8,0.65,103.16,2830.71,44.2,17.6
"Healthtech","Series A","LATAM","B2B2C","Sí",7,87,3,4,23,0.1,1.96,162.72,19.2,11.8,206.91,2578.16,76.3,45.6
"Edtech","Series A","Europa","B2C","Sí",14,211,2,7,9,43.14,7.1,321.32,13,0,57.07,1479.87,55.8,67
"Healthtech","Series A","Norte América","B2B","No",4,99,3,2,13,7.37,4.45,150.98,10.2,10.6,5,2632.04,61.1,44.7
"E-commerce","Series B","Europa","B2B","Sí",3,71,3,3,2,40.77,1.83,438.04,13.4,0,63.07,4981.96,70.2,48.5
"Healthtech","Seed","Europa","B2B","Sí",10,97,1,6,25,10.41,5.12,119.71,9.5,3.5,258.64,4019.7,56.3,8.3
"Healthtech","Series A","Europa","B2C","Sí",12,139,3,5,30,11.9,2.94,210.04,18.6,21.45,57.85,320.64,50.4,1.9
"Edtech","Series A","Norte América","B2C","Sí",14,223,3,6,11,23.63,10.31,261.36,7.1,0,66.24,2153.59,65.4,-7
"Healthtech","Seed","Europa","B2B","No",3,2,2,2,21,0.45,6.29,70.61,26.6,0,309.72,4897.95,74.3,34.6
"Healthtech","Series A","Norte América","B2C","No",5,40,2,3,21,16.02,0,226.95,10.8,15.75,83.49,2379.59,53.8,31.9
"SaaS","Seed","Norte América","B2B","No",9,97,1,3,12,3.31,6.9,60.38,6.4,13.92,221.4,5979.13,85.4,57.8
"SaaS","Series A","Asia","B2B2C","Sí",4,40,3,4,10,10.1,3.96,175.95,5,5.18,170.4,50,50.8,74.7
"Edtech","Seed","Europa","B2B","No",6,32,2,3,2,0.1,1.19,1,10.2,0.71,5,3947.81,58,67.4
"E-commerce","Series A","LATAM","B2B","No",10,119,2,3,8,20.72,6.48,213.47,6.3,0,95.33,3956.03,58.3,100
"Fintech","Series B","LATAM","B2B","Sí",3,70,3,4,3,28.43,3.93,285.53,13.7,0,288.71,835.09,55.3,27.1
"E-commerce","Seed","Europa","B2C","Sí",11,115,1,6,6,5.88,12.16,124.79,6.7,22.32,47.86,2432.95,68.7,43.9
"Fintech","Seed","Asia","B2B","No",14,124,1,5,9,5.8,14.05,111.98,19.5,0,267.1,8483.9,83.2,52.2
"SaaS","Seed","Norte América","B2C","Sí",13,126,2,7,24,11.35,4.2,170.16,27.9,29.33,49.82,356.08,55.3,52.5
"Edtech","Seed","Europa","B2B","No",3,26,1,1,2,0.13,0,1,6.8,0,128.24,155.1,79.6,-6.9
"Healthtech","Series B","LATAM","B2B","Sí",13,304,3,5,40,65.32,9.16,946.2,29.8,5.67,229.15,3108.34,83,32
"Fintech","Series A","Norte América","B2B","No",13,160,2,6,13,19.03,10.14,243.98,25.2,4.16,245.24,6166.13,83.3,57.8
"Healthtech","Seed","Europa","B2B","Sí",6,103,2,3,17,11.92,3.27,136.29,5,3.54,5,3600.38,42.7,15.2
"E-commerce","Seed","Norte América","B2B","Sí",8,82,1,1,8,1.71,3.4,63.35,15.4,3.34,30.88,3292.73,57.1,40.2
"Healthtech","Series B","Europa","B2B","Sí",2,18,3,1,14,23.7,0,308.8,11.3,0,86.67,2314.37,72.2,19.4
"Fintech","Seed","Europa","B2B2C","Sí",12,100,1,4,13,0.1,7.68,35.68,26.3,10.12,233.34,1991.43,42.2,-9.4
"Edtech","Series A","Asia","B2C","No",3,29,2,2,8,9.46,0.97,126.79,20.8,17.9,53.04,936.99,49,40.6
"Fintech","Series B","LATAM","B2C","Sí",8,193,3,4,5,31.46,8.25,393.03,15.6,8.43,21.51,542.16,42,-9.4
"Healthtech","Series A","Asia","B2B2C","No",10,132,3,5,25,14.69,2.95,247.16,21.2,30.73,168.81,2040.93,45.2,14
"Edtech","Series C+","LATAM","B2C","No",10,335,4,7,10,206.95,9.9,3588.62,21.3,0,25.64,1408.66,53.4,63.8
"SaaS","Series B","Norte América","B2B","Sí",12,253,3,4,18,80.31,7.27,969.26,13,6.67,119.11,4707.61,95,64.2
"Edtech","Series B","Europa","B2B","Sí",3,76,3,3,5,19.55,0.47,239.35,21.8,0.01,214.93,2438.12,70.5,18.6
"SaaS","Series A","LATAM","B2B","Sí",7,94,2,4,20,17,7.5,234.03,20.4,11.76,105.44,6913.68,84.2,23.6
"Healthtech","Series B","Asia","B2B","No",4,145,4,4,25,40.16,2.8,554.41,32.7,5.08,392.91,2023.29,29.3,18.9
"E-commerce","Series A","LATAM","B2B","Sí",6,117,3,3,7,22.62,3.95,226.38,15.6,13.51,94.32,3800.72,69.1,-23
"Edtech","Series B","Norte América","B2C","Sí",12,255,4,5,10,84.08,7.98,943.45,20,0,60.05,1453.33,44.1,28.3
