"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
32,"Femenino","Barranquilla",5,"Técnico","Unión Libre","Independiente","Remoto","No",0,12498716,1353143,42,39618,"Local","Almuerzo","Fin de Semana",21,"Sí",57,3.9,35,1.6,"PSE","Smartphone",3,22,50,14.9,14
29,"Femenino","Cartagena",2,"Técnico","Soltero","Empleado","Remoto","Sí",1,2245615,1365485,19,69819,"Italiana","Almuerzo","Fin de Semana",5,"Sí",52,4.1,58,1.8,"Tarjeta Crédito","Smartphone",1,6,77,5.2,18
31,"Masculino","Cali",6,"Posgrado","Soltero","Empleado","Híbrido","No",0,3e+07,1634439,24,61716,"Asiática","Snack","Fin de Semana",57,"No",9,4.7,54,0.5,"Tarjeta Crédito","Computador",1,5,15,11.4,10
30,"Femenino","Bogotá",3,"Secundaria","Soltero","Independiente","Presencial","Sí",2,3662990,627190,8,75496,"Local","Cena","Entre Semana",1,"No",50,4.1,44,9.3,"Débito","Smartphone",0,5,63,4.5,18
36,"Femenino","Bogotá",5,"Técnico","Divorciado","Empleado","Híbrido","Sí",1,11858361,1729181,16,107865,"Italiana","Snack","Entre Semana",3,"No",27,4.1,56,13.2,"Tarjeta Crédito","Tablet",0,5,57,10.5,8
38,"Femenino","Cali",3,"Técnico","Divorciado","Empleado","Híbrido","No",0,4614565,340469,9,40611,"Comida Rápida","Cena","Entre Semana",29,"No",58,4.1,54,8.4,"Débito","Smartphone",0,3,24,4.9,9
50,"Masculino","Cartagena",1,"Universitario","Unión Libre","Empleado","Híbrido","Sí",1,2991878,226247,7,30541,"Comida Rápida","Cena","Entre Semana",29,"No",58,3.9,50,7.4,"PSE","Smartphone",1,3,73,4.6,2
32,"Femenino","Bogotá",1,"Técnico","Unión Libre","Independiente","Remoto","Sí",2,1819354,211130,7,35321,"Postres","Cena","Entre Semana",40,"No",48,2.8,41,1.5,"Débito","Smartphone",1,1,58,4.5,16
31,"Masculino","Bogotá",4,"Universitario","Soltero","Independiente","Presencial","No",0,10708096,1205149,24,51834,"Local","Cena","Entre Semana",18,"No",50,4.8,52,5.8,"Efectivo","Smartphone",1,12,17,8,8
26,"Femenino","Medellín",3,"Técnico","Unión Libre","Independiente","Remoto","Sí",2,3597439,1241553,21,58958,"Comida Rápida","Desayuno","Fin de Semana",12,"Sí",39,4.6,48,5.1,"Tarjeta Crédito","Smartphone",1,10,81,8.3,15
18,"Femenino","Bogotá",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1044554,125838,3,44999,"Asiática","Snack","Fin de Semana",53,"No",57,5,29,10.3,"Tarjeta Crédito","Smartphone",0,2,6,7.3,18
45,"Otro","Cali",3,"Secundaria","Divorciado","Empleado","Presencial","No",0,3273289,264009,8,31518,"Comida Rápida","Almuerzo","Fin de Semana",56,"No",50,4.3,55,2.8,"Efectivo","Smartphone",0,4,23,5.5,9
19,"Femenino","Cali",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1556349,159611,3,48870,"Saludable","Cena","Fin de Semana",10,"No",23,4.5,55,1.2,"PSE","Smartphone",0,2,26,6.7,29
30,"Masculino","Medellín",2,"Secundaria","Casado","Empleado","Híbrido","No",0,2192216,224852,8,26587,"Comida Rápida","Almuerzo","Entre Semana",40,"No",64,3.7,49,3.5,"Débito","Smartphone",1,5,65,5.6,18
32,"Masculino","Bogotá",2,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,106138,3,38281,"Saludable","Cena","Fin de Semana",44,"No",100,4.1,47,0.7,"Efectivo","Tablet",0,2,20,9.2,13
28,"Otro","Cartagena",2,"Técnico","Casado","Independiente","Híbrido","Sí",1,2761679,446027,8,61560,"Saludable","Almuerzo","Fin de Semana",12,"No",99,3.2,18,1.1,"Tarjeta Crédito","Smartphone",1,4,70,7.5,18
25,"Masculino","Barranquilla",5,"Universitario","Soltero","Independiente","Presencial","No",0,15291867,1449340,35,40939,"Comida Rápida","Almuerzo","Fin de Semana",23,"Sí",55,3.1,53,1.8,"Débito","Smartphone",5,16,28,8.9,16
52,"Masculino","Bogotá",4,"Universitario","Casado","Empleado","Híbrido","Sí",1,13446143,2689912,38,71851,"Asiática","Almuerzo","Fin de Semana",55,"Sí",39,3.5,54,9.8,"Débito","Smartphone",3,9,54,9,11
27,"Masculino","Cartagena",4,"Posgrado","Unión Libre","Independiente","Remoto","No",0,10906503,1025743,20,55295,"Asiática","Cena","Entre Semana",21,"No",48,3.6,44,1.1,"Tarjeta Crédito","Tablet",2,5,37,7.6,10
18,"Masculino","Bogotá",4,"Técnico","Soltero","Independiente","Remoto","No",0,5278464,1175453,25,50033,"Local","Almuerzo","Fin de Semana",5,"Sí",33,4.9,70,2.2,"Efectivo","Smartphone",1,12,28,8.1,19
48,"Masculino","Medellín",2,"Universitario","Soltero","Empleado","Presencial","No",0,4928865,395010,10,37581,"Comida Rápida","Cena","Fin de Semana",30,"No",35,4.1,37,3.9,"Tarjeta Crédito","Smartphone",0,1,2,4.8,8
28,"Otro","Medellín",5,"Secundaria","Casado","Independiente","Híbrido","Sí",1,8785420,1355113,25,69996,"Asiática","Almuerzo","Fin de Semana",56,"Sí",35,5,30,1.9,"Tarjeta Crédito","Smartphone",1,7,86,10.4,18
29,"Masculino","Barranquilla",4,"Posgrado","Divorciado","Empleado","Híbrido","Sí",2,14142557,685759,21,40238,"Postres","Almuerzo","Fin de Semana",25,"Sí",49,5,37,9.3,"Efectivo","Smartphone",1,10,52,8.9,17
18,"Masculino","Bogotá",4,"Universitario","Soltero","Independiente","Remoto","No",0,8266915,2068312,35,53008,"Italiana","Cena","Fin de Semana",45,"No",33,3.5,50,7.5,"Débito","Smartphone",3,9,0,7.4,22
36,"Masculino","Cartagena",3,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",1,923673,332428,7,49407,"Comida Rápida","Cena","Entre Semana",22,"No",47,4.5,44,9.3,"Débito","Smartphone",0,1,70,8.3,6
38,"Masculino","Bogotá",2,"Universitario","Casado","Empleado","Híbrido","Sí",2,4134903,1324644,23,74680,"Asiática","Almuerzo","Fin de Semana",29,"Sí",34,3.9,46,1.9,"Débito","Smartphone",2,5,60,6.9,9
39,"Femenino","Medellín",4,"Universitario","Casado","Empleado","Presencial","Sí",2,10279828,1706733,26,72040,"Comida Rápida","Cena","Entre Semana",40,"Sí",46,3.8,52,5.6,"Tarjeta Crédito","Smartphone",2,10,80,8.9,11
19,"Masculino","Cartagena",2,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,217927,5,41737,"Asiática","Cena","Entre Semana",5,"No",47,4.8,42,1.9,"Efectivo","Smartphone",0,2,24,4,19
25,"Femenino","Cali",2,"Técnico","Soltero","Empleado","Presencial","No",0,2006656,423729,9,44282,"Saludable","Cena","Entre Semana",46,"No",67,4.3,34,1.1,"Efectivo","Smartphone",0,4,31,8.6,14
18,"Femenino","Bogotá",3,"Universitario","Casado","Independiente","Remoto","No",0,4511479,691195,26,32021,"Comida Rápida","Snack","Entre Semana",41,"Sí",47,4.6,24,7.6,"Débito","Smartphone",1,12,61,9.8,10
38,"Masculino","Medellín",1,"Técnico","Divorciado","Estudiante","No Aplica","Sí",1,8e+05,155339,5,29829,"Postres","Desayuno","Entre Semana",48,"No",78,3.9,31,3.1,"PSE","Smartphone",0,2,47,4,14
35,"Masculino","Cali",2,"Posgrado","Soltero","Empleado","Presencial","No",0,4568879,638010,13,44993,"Saludable","Cena","Fin de Semana",48,"No",59,3.6,49,4.1,"Tarjeta Crédito","Computador",1,6,9,5.4,3
29,"Femenino","Bogotá",3,"Universitario","Soltero","Empleado","Presencial","No",0,6516583,415117,14,32913,"Comida Rápida","Almuerzo","Fin de Semana",7,"No",59,3.7,79,4.7,"Débito","Smartphone",1,6,33,8.7,10
39,"Femenino","Medellín",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1343321,62977,2,34237,"Comida Rápida","Snack","Fin de Semana",45,"No",59,4.7,26,2.2,"Débito","Smartphone",0,2,16,7.1,9
43,"Femenino","Bogotá",5,"Posgrado","Unión Libre","Empleado","Presencial","Sí",1,18352846,1007710,22,49619,"Comida Rápida","Almuerzo","Entre Semana",55,"Sí",34,4.5,44,9.1,"Débito","Smartphone",1,12,74,11.1,7
43,"Masculino","Barranquilla",4,"Universitario","Casado","Estudiante","No Aplica","Sí",2,3633643,933017,11,91097,"Italiana","Snack","Entre Semana",24,"Sí",52,4.8,32,1.4,"Tarjeta Crédito","Smartphone",0,2,88,8.8,6
34,"Masculino","Barranquilla",1,"Secundaria","Soltero","Independiente","Remoto","No",0,1296713,175977,6,29120,"Comida Rápida","Almuerzo","Fin de Semana",46,"No",60,4,43,0.7,"PSE","Smartphone",0,4,2,5.7,13
36,"Masculino","Bogotá",1,"Técnico","Soltero","Independiente","Remoto","No",0,1684552,128190,6,23977,"Comida Rápida","Almuerzo","Fin de Semana",37,"No",42,4.4,63,5.8,"Débito","Smartphone",0,4,31,3.6,0
34,"Masculino","Bogotá",5,"Posgrado","Casado","Empleado","Presencial","Sí",1,18485991,1743436,31,57650,"Local","Cena","Entre Semana",15,"Sí",14,3.9,71,3.8,"Efectivo","Smartphone",2,14,94,11.9,13
40,"Masculino","Bogotá",3,"Universitario","Unión Libre","Empleado","Presencial","Sí",3,5566078,1168207,13,81156,"Local","Almuerzo","Fin de Semana",45,"No",47,4.1,58,1.8,"Efectivo","Smartphone",0,9,67,7.1,13
33,"Femenino","Medellín",5,"Universitario","Soltero","Empleado","Presencial","Sí",2,15231981,3e+06,44,112879,"Asiática","Almuerzo","Entre Semana",25,"Sí",38,3.4,22,7,"PSE","Smartphone",5,9,77,9.7,20
30,"Femenino","Bogotá",3,"Universitario","Soltero","Independiente","Remoto","Sí",1,6591257,1433566,16,81679,"Asiática","Snack","Entre Semana",57,"No",55,4.4,44,0.8,"PSE","Smartphone",0,4,86,7.9,8
36,"Masculino","Barranquilla",6,"Universitario","Casado","Empleado","Presencial","Sí",1,19063608,1943639,31,63756,"Comida Rápida","Almuerzo","Fin de Semana",21,"Sí",29,4.6,34,3.4,"Efectivo","Smartphone",1,16,73,10.3,4
33,"Masculino","Cali",2,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,187813,5,34677,"Comida Rápida","Cena","Entre Semana",45,"No",83,4.2,50,0.6,"Débito","Smartphone",0,2,43,3.8,15
48,"Masculino","Barranquilla",4,"Universitario","Soltero","Empleado","Híbrido","No",0,11502745,1414997,27,62993,"Italiana","Cena","Fin de Semana",3,"Sí",30,4.2,35,1.2,"Tarjeta Crédito","Smartphone",1,7,28,7.5,11
38,"Femenino","Bogotá",2,"Universitario","Unión Libre","Independiente","Presencial","No",0,4426963,517658,14,36415,"Saludable","Cena","Entre Semana",28,"No",83,4.2,44,6.8,"Débito","Smartphone",0,4,16,6.9,0
47,"Masculino","Cartagena",3,"Universitario","Casado","Independiente","Remoto","Sí",3,9501840,3e+06,40,90222,"Local","Almuerzo","Fin de Semana",41,"No",51,4.4,37,2.2,"Débito","Computador",1,19,51,4.6,5
31,"Femenino","Cali",3,"Técnico","Casado","Estudiante","No Aplica","Sí",1,1453139,310096,5,67149,"Saludable","Snack","Fin de Semana",55,"No",26,4.2,44,3.6,"Débito","Computador",0,1,67,6.5,22
28,"Masculino","Medellín",3,"Universitario","Unión Libre","Empleado","Híbrido","No",0,5358174,449788,13,42857,"Saludable","Almuerzo","Fin de Semana",40,"Sí",25,4.1,54,0.8,"Tarjeta Crédito","Smartphone",0,9,44,6.6,20
28,"Femenino","Cali",3,"Secundaria","Unión Libre","Desempleado","No Aplica","Sí",2,8e+05,273037,6,44569,"Postres","Almuerzo","Entre Semana",28,"No",69,3.9,36,1.1,"Débito","Smartphone",0,1,96,6.1,7
39,"Femenino","Cartagena",4,"Universitario","Divorciado","Empleado","Presencial","No",0,11850315,477820,13,42788,"Comida Rápida","Cena","Entre Semana",8,"No",43,4.2,38,5.9,"Tarjeta Crédito","Computador",0,7,15,7.1,0
34,"Masculino","Bogotá",3,"Universitario","Casado","Empleado","Híbrido","Sí",1,6753709,1114298,21,54252,"Saludable","Almuerzo","Fin de Semana",5,"Sí",32,4,61,9.1,"Efectivo","Smartphone",1,10,70,8.8,22
34,"Masculino","Cali",5,"Posgrado","Unión Libre","Empleado","Presencial","Sí",1,16981964,1479355,23,61607,"Comida Rápida","Cena","Fin de Semana",16,"No",7,3.9,30,0.8,"Tarjeta Crédito","Smartphone",2,10,79,9.6,19
35,"Masculino","Bogotá",3,"Universitario","Divorciado","Independiente","Presencial","Sí",2,7881023,1289134,20,76717,"Saludable","Cena","Fin de Semana",23,"Sí",48,3.6,53,3.9,"Tarjeta Crédito","Smartphone",2,10,88,6.1,3
36,"Femenino","Cali",4,"Técnico","Soltero","Independiente","Remoto","No",0,8771647,3e+06,50,67328,"Italiana","Desayuno","Fin de Semana",12,"Sí",30,3.8,39,1.4,"Tarjeta Crédito","Smartphone",4,9,24,7.5,10
31,"Masculino","Barranquilla",3,"Universitario","Soltero","Independiente","Remoto","No",0,5957553,782864,21,33147,"Local","Cena","Entre Semana",38,"No",58,4.5,39,3.5,"PSE","Smartphone",1,10,36,6.8,11
34,"Femenino","Bogotá",3,"Secundaria","Divorciado","Empleado","Presencial","No",0,3015070,618654,10,56151,"Asiática","Cena","Entre Semana",6,"No",64,5,53,4.1,"Efectivo","Smartphone",0,4,32,10.6,12
25,"Femenino","Bogotá",1,"Universitario","Unión Libre","Empleado","Presencial","No",0,1636031,102303,4,23988,"Comida Rápida","Cena","Fin de Semana",12,"No",27,3.4,34,2.4,"Tarjeta Crédito","Smartphone",1,4,59,1.8,5
25,"Masculino","Medellín",5,"Universitario","Unión Libre","Empleado","Híbrido","Sí",1,14019470,1711493,27,68713,"Saludable","Almuerzo","Fin de Semana",25,"Sí",23,4.5,43,0.5,"Tarjeta Crédito","Smartphone",1,16,54,10.3,11
24,"Masculino","Cali",2,"Posgrado","Soltero","Desempleado","No Aplica","No",0,837882,74684,3,27871,"Comida Rápida","Desayuno","Entre Semana",49,"No",66,4.2,30,7.4,"Efectivo","Smartphone",0,1,5,5.2,15
34,"Masculino","Cali",2,"Universitario","Soltero","Empleado","Híbrido","No",0,3891489,147224,5,30612,"Comida Rápida","Almuerzo","Entre Semana",31,"No",63,4.6,46,2.3,"Efectivo","Smartphone",0,1,0,4.7,13
45,"Masculino","Medellín",4,"Secundaria","Soltero","Desempleado","No Aplica","No",0,1503663,226209,5,48652,"Local","Cena","Entre Semana",30,"No",46,4.2,27,1.6,"Efectivo","Smartphone",0,1,21,8.2,8
25,"Masculino","Medellín",4,"Universitario","Casado","Independiente","Remoto","Sí",1,9798558,1902078,40,48834,"Local","Desayuno","Entre Semana",33,"No",14,4.1,54,5.6,"Tarjeta Crédito","Computador",1,18,49,7.8,15
31,"Femenino","Bogotá",4,"Universitario","Soltero","Empleado","Remoto","No",0,9250375,1133393,16,65045,"Italiana","Almuerzo","Fin de Semana",37,"No",37,4.2,52,2.7,"Tarjeta Crédito","Computador",0,3,26,7.7,11
43,"Femenino","Medellín",3,"Posgrado","Casado","Empleado","Presencial","No",0,9374842,693419,18,39312,"Comida Rápida","Desayuno","Fin de Semana",45,"Sí",34,3.6,36,1.1,"PSE","Smartphone",1,12,77,4.7,3
18,"Masculino","Medellín",3,"Universitario","Soltero","Desempleado","No Aplica","No",0,805695,117844,3,38135,"Comida Rápida","Almuerzo","Fin de Semana",11,"No",57,4.3,41,0.6,"Débito","Smartphone",0,3,45,5.7,13
31,"Femenino","Cali",5,"Secundaria","Soltero","Empleado","Híbrido","No",0,7158350,747880,19,38476,"Comida Rápida","Almuerzo","Entre Semana",33,"Sí",46,4.3,67,2.1,"Tarjeta Crédito","Smartphone",1,6,48,4.4,20
47,"Masculino","Cali",3,"Secundaria","Casado","Independiente","Híbrido","No",0,5345482,731725,14,48988,"Saludable","Desayuno","Fin de Semana",22,"No",40,3.8,23,8.1,"Débito","Smartphone",1,5,52,6.9,6
45,"Femenino","Cali",3,"Posgrado","Unión Libre","Empleado","Remoto","Sí",4,11688210,3e+06,38,81294,"Comida Rápida","Almuerzo","Entre Semana",56,"No",53,4.7,62,0.6,"Tarjeta Crédito","Smartphone",1,21,100,7.1,4
40,"Masculino","Medellín",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1497476,112363,2,57154,"Italiana","Almuerzo","Entre Semana",40,"No",36,4.6,53,5.8,"Efectivo","Smartphone",0,1,31,7.2,0
47,"Femenino","Bogotá",4,"Universitario","Unión Libre","Empleado","Híbrido","Sí",3,9303362,1313604,21,81310,"Local","Snack","Fin de Semana",23,"Sí",25,3.8,49,2.6,"Tarjeta Crédito","Smartphone",2,9,54,10.9,2
27,"Masculino","Bogotá",2,"Secundaria","Casado","Independiente","Presencial","Sí",2,1648475,573994,7,84174,"Asiática","Almuerzo","Entre Semana",45,"No",79,4.3,47,0.9,"Efectivo","Smartphone",0,1,83,5.7,18
34,"Femenino","Medellín",6,"Posgrado","Soltero","Empleado","Presencial","No",0,3e+07,1063408,31,33168,"Postres","Cena","Fin de Semana",50,"Sí",61,5,49,1.7,"Tarjeta Crédito","Smartphone",1,12,21,11.1,15
36,"Masculino","Bogotá",5,"Técnico","Soltero","Desempleado","No Aplica","No",0,2253903,325722,7,52900,"Local","Almuerzo","Fin de Semana",58,"No",33,4.1,33,4.7,"Tarjeta Crédito","Smartphone",0,8,52,12.9,10
37,"Otro","Cali",3,"Técnico","Divorciado","Independiente","Híbrido","No",0,5600558,499070,19,31740,"Comida Rápida","Almuerzo","Fin de Semana",43,"Sí",59,4,44,3.1,"Efectivo","Tablet",1,7,46,5.5,3
25,"Femenino","Bogotá",3,"Posgrado","Casado","Empleado","Híbrido","Sí",1,8732605,1167706,34,42615,"Local","Cena","Fin de Semana",21,"Sí",43,3.1,45,2.4,"Tarjeta Crédito","Smartphone",5,15,39,6.6,14
29,"Femenino","Barranquilla",2,"Universitario","Unión Libre","Independiente","Híbrido","No",0,3152290,434132,8,47228,"Italiana","Cena","Fin de Semana",19,"No",85,4.6,45,3.7,"Débito","Smartphone",0,1,77,2.7,7
35,"Femenino","Medellín",4,"Universitario","Casado","Empleado","Híbrido","No",0,8368343,1624855,38,43249,"Local","Cena","Entre Semana",52,"Sí",32,4.2,48,1.8,"Tarjeta Crédito","Computador",1,20,61,11.1,2
31,"Femenino","Bogotá",1,"Secundaria","Soltero","Empleado","Híbrido","No",0,1425878,258671,5,52650,"Asiática","Almuerzo","Fin de Semana",14,"No",96,4.1,67,1,"Efectivo","Smartphone",0,1,2,5.9,8
18,"Femenino","Cali",2,"Técnico","Soltero","Independiente","Híbrido","No",0,1858691,116083,3,42952,"Saludable","Cena","Fin de Semana",15,"No",57,4.6,38,3,"Débito","Smartphone",0,4,30,10.1,17
46,"Femenino","Cali",4,"Universitario","Unión Libre","Empleado","Presencial","No",0,10737276,990846,14,74340,"Italiana","Cena","Entre Semana",18,"No",36,4.4,42,1.7,"Débito","Computador",0,1,60,13.1,0
18,"Masculino","Bogotá",4,"Secundaria","Soltero","Empleado","Híbrido","No",0,4852915,589239,13,42115,"Local","Almuerzo","Entre Semana",53,"No",60,4.4,45,1.3,"PSE","Smartphone",0,4,6,6.9,8
50,"Masculino","Barranquilla",4,"Posgrado","Soltero","Empleado","Híbrido","No",0,17621816,866318,29,37835,"Comida Rápida","Cena","Fin de Semana",44,"Sí",26,4,39,3.2,"Efectivo","Smartphone",1,14,36,3.7,3
45,"Masculino","Medellín",2,"Posgrado","Casado","Empleado","Presencial","Sí",1,5999045,868787,17,45800,"Comida Rápida","Almuerzo","Entre Semana",52,"No",60,3.5,55,8.1,"Débito","Smartphone",1,6,69,5.2,0
29,"Femenino","Medellín",4,"Universitario","Soltero","Independiente","Remoto","No",0,10672940,670364,23,31207,"Comida Rápida","Almuerzo","Fin de Semana",52,"Sí",32,4.4,44,0.8,"Tarjeta Crédito","Smartphone",1,11,16,6.1,11
34,"Masculino","Bogotá",3,"Universitario","Soltero","Independiente","Híbrido","No",0,6620730,675898,16,38558,"Saludable","Cena","Entre Semana",16,"No",45,4.5,66,0.8,"Débito","Smartphone",0,7,14,7.6,23
22,"Masculino","Cali",3,"Universitario","Casado","Independiente","Remoto","No",0,4793910,718455,29,32288,"Comida Rápida","Almuerzo","Fin de Semana",11,"Sí",52,4.7,53,1.7,"Tarjeta Crédito","Smartphone",1,16,61,5.7,17
39,"Masculino","Bogotá",2,"Universitario","Casado","Empleado","Híbrido","Sí",2,3165207,500663,7,75432,"Asiática","Snack","Fin de Semana",7,"No",62,4.8,38,5.9,"Tarjeta Crédito","Computador",0,1,65,9.3,6
46,"Masculino","Medellín",2,"Universitario","Casado","Empleado","Presencial","No",0,4465931,584244,16,34992,"Local","Almuerzo","Fin de Semana",50,"No",78,3.7,37,1,"Efectivo","Smartphone",1,5,48,5.5,0
35,"Femenino","Medellín",3,"Técnico","Casado","Independiente","Remoto","Sí",3,5550997,2263477,26,90239,"Local","Cena","Entre Semana",15,"Sí",62,4,64,6.8,"Efectivo","Smartphone",1,11,63,6,6
26,"Masculino","Cali",2,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,128125,5,29803,"Comida Rápida","Cena","Fin de Semana",51,"No",71,4,64,1.5,"PSE","Computador",0,4,20,5.2,15
27,"Femenino","Bogotá",3,"Universitario","Unión Libre","Empleado","Presencial","No",0,6444623,260350,7,41688,"Saludable","Desayuno","Fin de Semana",45,"No",46,4.5,31,4.1,"Débito","Smartphone",0,2,71,8.2,15
32,"Femenino","Cartagena",3,"Técnico","Unión Libre","Independiente","Presencial","Sí",2,4934825,2000618,18,110217,"Italiana","Cena","Fin de Semana",37,"No",75,4.3,55,8.3,"Efectivo","Smartphone",1,2,53,8.8,8
37,"Femenino","Medellín",2,"Técnico","Divorciado","Empleado","Híbrido","No",0,2495228,256511,8,35827,"Comida Rápida","Cena","Fin de Semana",32,"No",76,4.4,62,1.2,"Débito","Smartphone",0,1,34,5.3,5
35,"Masculino","Bogotá",3,"Técnico","Casado","Empleado","Remoto","Sí",2,5072534,847746,17,54685,"Comida Rápida","Almuerzo","Fin de Semana",36,"No",47,3.9,46,1,"Débito","Smartphone",1,13,64,8.2,7
43,"Femenino","Barranquilla",2,"Universitario","Divorciado","Empleado","Híbrido","Sí",3,3310907,671728,9,74274,"Saludable","Almuerzo","Entre Semana",30,"No",100,4.7,28,0.9,"PSE","Smartphone",0,6,73,6.4,1
18,"Femenino","Bogotá",5,"Universitario","Soltero","Empleado","Presencial","No",0,9670579,1873466,26,80473,"Italiana","Cena","Fin de Semana",22,"No",8,4.6,42,0.6,"Débito","Smartphone",1,10,10,7.3,7
23,"Femenino","Cali",3,"Secundaria","Casado","Desempleado","No Aplica","No",0,8e+05,105891,3,35816,"Comida Rápida","Almuerzo","Entre Semana",41,"No",71,3.6,51,1.6,"Tarjeta Crédito","Smartphone",0,1,49,5,20
28,"Masculino","Medellín",3,"Secundaria","Unión Libre","Independiente","Presencial","Sí",2,4057394,1159791,17,75289,"Asiática","Almuerzo","Fin de Semana",2,"Sí",45,4.3,41,0.6,"Tarjeta Crédito","Smartphone",1,6,82,8.7,15
42,"Femenino","Cali",2,"Universitario","Soltero","Empleado","Presencial","No",0,4047329,289210,11,30165,"Local","Cena","Entre Semana",29,"No",100,4.1,57,2.4,"Débito","Tablet",0,5,46,5.2,7
32,"Masculino","Cali",6,"Técnico","Soltero","Empleado","Remoto","No",0,16997403,2033131,28,77065,"Asiática","Desayuno","Entre Semana",2,"Sí",46,5,44,2.7,"Efectivo","Smartphone",1,6,10,9.8,14
38,"Femenino","Medellín",3,"Técnico","Casado","Independiente","Híbrido","No",0,4560882,782003,16,46586,"Saludable","Snack","Fin de Semana",10,"No",55,4.3,42,1.2,"Efectivo","Smartphone",0,11,62,7.6,7
18,"Masculino","Medellín",4,"Universitario","Soltero","Independiente","Presencial","No",0,7328743,991065,21,53927,"Saludable","Cena","Fin de Semana",34,"Sí",43,4.8,57,13.7,"Tarjeta Crédito","Smartphone",1,12,12,9.1,19
31,"Otro","Barranquilla",4,"Posgrado","Soltero","Empleado","Presencial","No",0,15214882,1065275,25,41252,"Comida Rápida","Cena","Entre Semana",32,"No",71,3.7,39,2.2,"Efectivo","Smartphone",2,13,0,6.7,11
45,"Masculino","Barranquilla",5,"Universitario","Casado","Empleado","Presencial","No",0,17352772,737226,18,36526,"Comida Rápida","Cena","Entre Semana",41,"No",7,4,56,1.7,"Tarjeta Crédito","Smartphone",1,12,46,11.9,1
29,"Masculino","Bogotá",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,60335,3,22890,"Postres","Cena","Entre Semana",57,"No",47,4,55,6.3,"Efectivo","Computador",0,1,0,3.7,40
59,"Masculino","Cali",4,"Posgrado","Casado","Independiente","Presencial","No",0,17392762,1581540,21,66282,"Asiática","Almuerzo","Fin de Semana",6,"No",62,4,63,0.5,"Tarjeta Crédito","Smartphone",1,8,0,9.3,0
37,"Masculino","Bogotá",3,"Universitario","Casado","Empleado","Híbrido","Sí",1,6174564,1191703,16,69978,"Italiana","Cena","Fin de Semana",10,"No",34,4.6,56,10.4,"Débito","Smartphone",0,6,66,5,1
32,"Masculino","Medellín",3,"Técnico","Casado","Independiente","Remoto","Sí",1,4145532,1781336,36,51765,"Comida Rápida","Snack","Fin de Semana",34,"Sí",51,4.9,35,2.7,"Débito","Smartphone",1,20,43,4.4,13
58,"Masculino","Medellín",5,"Posgrado","Casado","Empleado","Presencial","No",0,23020504,1051671,29,42291,"Comida Rápida","Almuerzo","Fin de Semana",2,"Sí",50,4.7,45,4.1,"Tarjeta Crédito","Computador",1,13,45,8.9,9
18,"Femenino","Bogotá",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1456789,125019,4,36098,"Comida Rápida","Cena","Entre Semana",30,"No",34,4.7,49,5.1,"PSE","Smartphone",0,6,27,7.7,27
34,"Masculino","Cartagena",3,"Técnico","Casado","Empleado","Híbrido","Sí",2,3981046,599635,15,46276,"Comida Rápida","Almuerzo","Entre Semana",49,"Sí",58,5,26,4.1,"Efectivo","Smartphone",0,8,65,10.5,11
39,"Femenino","Cali",3,"Universitario","Divorciado","Empleado","Presencial","No",0,7581953,283225,10,35851,"Comida Rápida","Cena","Fin de Semana",53,"Sí",51,3.6,28,3.7,"Débito","Computador",1,2,29,6.5,2
34,"Femenino","Cali",5,"Universitario","Unión Libre","Empleado","Híbrido","Sí",2,14669611,3e+06,40,135529,"Italiana","Almuerzo","Entre Semana",32,"Sí",12,5,45,2,"Débito","Smartphone",1,14,73,11.8,10
18,"Femenino","Medellín",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1137595,108595,3,34987,"Comida Rápida","Cena","Fin de Semana",41,"No",62,4.1,45,8.4,"Débito","Smartphone",0,4,40,7.3,27
40,"Femenino","Cali",2,"Técnico","Unión Libre","Independiente","Remoto","No",0,3518614,258055,6,37717,"Comida Rápida","Cena","Fin de Semana",55,"No",56,3,48,0.8,"Efectivo","Computador",1,4,34,4.4,11
44,"Femenino","Cali",1,"Secundaria","Divorciado","Independiente","Remoto","No",0,1570427,201149,6,32301,"Comida Rápida","Desayuno","Fin de Semana",53,"No",68,3.7,29,3.7,"Efectivo","Computador",0,6,26,5,0
