"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
23,12,63,5,2,0,4629013.86204085,0,2,9,7,7,0,1,0.49807104287354,1.79890180755185,2.47118728701025,"Cundinamarca","Masculino","Secundaria","Empleado_Informal","Si","Casado",4.91709051120542
29,16,47,11,3,0,5156734.13619286,2352426.20227339,1,0,30,3,1518929.6507796,0,0.744151577687159,-0.281836384903108,-4.90195594262332,"Valle del Cauca","Femenino","Primaria","Desempleado","Si","Divorciado",3.59462157308122
34,14,43,6,3,0,11853016.2343898,9416482.75658927,1,14,0,6,2148692.73399472,0,0.714143436881268,-0.396381968194735,-3.78578534116969,"Bolívar","Femenino","Universitaria","Empleado_Formal","Si","Unión Libre",4.6635693022309
43,20,27,18,3,1,3578545.79113156,440641.274765402,1,14,0,7,556245.704257328,0,0.888025180498138,0.59419299937691,-4.32691711466759,"Caldas","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.56640708074992
40,16,41,17,4,1,6573866.10187889,8864424.92232651,3,0,16,9,1471722.87800305,0,0.651958610041231,-0.373874066996601,3.20315225515515,"Caldas","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.83919602872623
26,12,42,8,4,1,12816663.3282065,5661353.14027046,2,1,0,5,1432942.29947573,0,0.603034140647233,-0.865788882462604,-1.39407879672945,"Sucre","Masculino","Posgrado","Empleado_Formal","No","Soltero",3.79288904348007
46,11,47,26,4,1,8999456.38744161,7283588.66040604,3,12,10,3,1719147.77582051,1,0.564261859911853,0.475086363798272,-3.89359551947564,"Cesar","Masculino","Primaria","Independiente","Si","Unión Libre",3.82408794751202
34,15,40,16,1,0,5117437.58017378,4829760.39196837,2,5,8,8,1291287.34242772,1,0.594475614784532,-1.13032476922697,0.36351312417537,"Chocó","Masculino","Universitaria","Empleado_Informal","No","Soltero",4.65550022275989
21,13,36,3,1,0,6392174.41941961,7908730.1239219,1,13,4,4,1138089.04630645,2,0.9472571656807,2.20193780120992,-2.79182851780206,"Tolima","Masculino","Ninguno","Empleado_Informal","No","Divorciado",3.90484949704668
40,15,33,16,4,2,3404681.45452543,6325032.19562297,2,13,22,7,2119022.89906655,2,0.90348788412614,-0.946276486028605,2.78672138461843,"Risaralda","Otro","Secundaria","Empleado_Informal","Si","Soltero",4.181622202409
45,14,29,22,4,1,1641105.58641513,0,3,9,0,9,511821.42476481,1,0.621962333958671,-0.311959507976496,-3.98738280404359,"Cundinamarca","Femenino","Técnica/Tecnológica","Independiente","No","Casado",5.11083722282411
45,11,27,26,4,1,0,2354930.81825048,2,0,11,7,0,2,0.842855077369745,-2.33316504086103,0.808289195410907,"Caquetá","Masculino","Universitaria","Independiente","Si","Casado",4.19616832430088
46,13,47,27,5,1,4899584.71649224,0,1,15,25,4,657892.043318054,2,0.97789033688464,-0.120890473988685,4.23538248986006,"Caquetá","Masculino","Técnica/Tecnológica","Independiente","Si","Soltero",3.60455018464494
52,13,31,32,1,0,6532285.24498184,3923125.61053177,1,0,7,3,1227994.74660312,0,0.835392172042566,-0.487210399625285,4.31856601499021,"San Andrés y Providencia","Femenino","Secundaria","Independiente","Si","Soltero",4.34235622075451
54,12,40,35,4,0,4954656.64022105,0,1,10,34,7,2213825.06563393,0,0.444923182587684,-0.960382227319058,2.8999073151499,"Huila","Masculino","Universitaria","Independiente","Si","Casado",4.97558978030265
60,13,28,42,1,0,3463264.26827803,0,3,2,0,3,1221022.75635934,2,0.538805277488001,1.23629455114133,2.93004071805626,"Putumayo","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.65498768986233
62,16,32,36,6,2,5576972.61038491,0,1,5,6,4,1452360.36019716,1,0.763246281244481,-1.13063522610416,-2.85246850457042,"La Guajira","Masculino","Secundaria","Empleado_Formal","No","Casado",4.54282665379378
40,8,42,16,3,1,8984676.26719616,4719965.16161088,2,1,1,5,1388959.3666015,0,0.91719469856123,0.669555573323526,2.16257088351995,"Quindío","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Viudo",3.46777497315697
35,14,37,12,5,2,9826185.64002419,5238638.77266206,1,0,17,7,1380068.91854466,0,0.830727078772378,-1.29632198038097,-4.00055689271539,"Santander","Femenino","Secundaria","Empleado_Informal","Si","Soltero",3.89431051112265
49,17,4,28,2,0,5974330.63485837,0,1,6,41,9,661919.689608318,1,0.890234370956913,0.234115368098388,-4.21393862226978,"Bolívar","Femenino","Primaria","Empleado_Informal","Si","Unión Libre",6.27175605075573
48,11,55,30,4,0,6883590.46778431,870118.547783805,2,10,19,1,1116084.26039837,1,0.837846232472099,-0.41950082913545,-3.32938474602997,"Caquetá","Femenino","Universitaria","Empleado_Formal","No","Unión Libre",4.67236239169662
33,10,40,11,2,0,0,14142213.3387142,1,25,20,6,711461.611944644,0,0.44186527451004,0.0232729220010228,0.744669965934008,"La Guajira","Masculino","Secundaria","Independiente","No","Divorciado",3.85095872791373
49,10,37,31,3,1,1815074.46648512,3931932.99629061,1,12,24,4,0,0,0.904918229719738,0.223929396066678,-1.16917007369921,"Vaupés","Masculino","Universitaria","Hogar","No","Casado",3.65088258481541
42,8,28,23,1,0,5682393.59369898,0,1,0,25,5,149700.943888343,1,0.869251063938687,-0.261786871970099,-4.5149172283709,"Vaupés","Femenino","Ninguno","Empleado_Informal","No","Casado",4.12504912186244
37,10,32,17,2,0,6056510.80855423,0,1,19,0,6,1005436.76628531,0,0.356359214879186,1.26117720988225,4.11025454290211,"Valle del Cauca","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.22852819410966
44,7,43,26,3,0,5116266.77814656,1177596.07298631,6,25,37,9,1035390.86201224,0,0.929899985219509,1.03429831313109,2.19251961214468,"Bolívar","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",3.96314681678276
53,15,52,31,2,0,2379118.87599101,697114.41547847,2,16,52,6,0,0,0.846399427973107,0.75921538700859,4.48366876458749,"Magdalena","Femenino","Universitaria","Empleado_Formal","Si","Soltero",5.87702668607269
32,7,47,14,3,1,7243984.49965318,6862331.43426453,4,16,10,8,0,1,0.715023703057948,-0.389056224417116,4.83931733993813,"Vaupés","Femenino","Secundaria","Empleado_Informal","Si","Soltero",4.43506766637485
38,11,27,13,2,0,3304877.14295531,5051843.9679671,3,2,1,4,2605532.7581268,1,0.623791378013268,0.158107670356959,3.93265375168994,"Cundinamarca","Masculino","Universitaria","Empleado_Formal","Si","Casado",5.17386097524029
51,12,54,29,2,0,10252019.6085074,2052725.47327522,4,7,5,5,279505.774178648,0,0.237799745533479,-0.183754541225954,-1.29361575935036,"Antioquia","Masculino","Secundaria","Empleado_Formal","Si","Viudo",3.49367374251229
63,12,40,45,5,1,5400049.12775727,715259.96178293,2,9,8,1,2312265.22808739,1,0.598152930713665,-0.827720262260502,-3.00722260959446,"Chocó","Femenino","Universitaria","Desempleado","Si","Casado",5.29765047344406
50,9,33,32,2,0,1346447.83606189,2062055.26015132,2,7,13,1,1487824.22105242,0,0.643243851924293,-0.684560355468952,-0.497104064561427,"Magdalena","Femenino","Secundaria","Empleado_Formal","Si","Unión Libre",3.87620171096685
30,12,45,10,2,0,7838476.16487152,3854326.31685728,2,1,26,5,694006.437250542,1,0.689488017803094,-0.96589837490228,-3.79328882321715,"Córdoba","Masculino","Primaria","Empleado_Formal","No","Divorciado",5.12577926426626
41,9,29,18,2,0,5211915.20343524,7187851.82718156,1,17,0,7,1017584.82205945,1,0.51278151040125,-0.326140100673587,-0.482014543376863,"Guaviare","Femenino","Primaria","Empleado_Informal","No","Casado",2.787669756327
47,12,38,26,3,0,7456472.53591596,0,3,4,28,7,230247.148472357,1,0.862888391481441,0.946465573319263,4.984562008176,"Tolima","Masculino","Universitaria","Independiente","No","Soltero",4.04841552797051
25,16,29,6,5,1,4258799.6881021,1404398.07384678,1,21,37,6,1728387.4251891,1,0.842324210535224,0.762445623742792,1.82688095141202,"Cesar","Femenino","Universitaria","Hogar","Si","Soltero",4.94951980771326
44,10,24,26,1,0,3155702.31085154,6286128.28009339,4,0,39,4,964167.99751551,0,0.817187784697346,-0.20893465153622,-1.53317699208856,"Boyacá","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Divorciado",3.45186338708135
46,11,28,21,1,0,2178935.82049083,2785820.4835767,1,1,0,9,1300713.28752688,0,0.775741416110703,0.112841210250283,2.14233499951661,"Caldas","Masculino","Primaria","Empleado_Formal","No","Casado",4.64171594811194
21,12,26,3,3,0,5464045.69948127,1235931.94802739,1,17,29,4,1357680.53835871,1,0.903897096184773,0.470845190396161,-3.70861894451082,"Norte de Santander","Masculino","Secundaria","Empleado_Formal","Si","Soltero",3.77523758026506
35,12,42,15,2,0,3420601.69894592,5978305.1178058,1,20,2,7,1270536.31405103,0,0.943408442558858,-0.0625065102691094,-1.25866245478392,"Caldas","Masculino","Ninguno","Independiente","Si","Unión Libre",4.04312794400248
29,12,24,5,3,2,7803900.67291708,0,1,11,0,7,218472.939857412,1,0.794294802491115,-1.01447425263174,1.22263888595626,"Risaralda","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Casado",3.57545872849024
45,5,38,24,3,1,5095912.96214528,7678953.21309392,3,0,0,2,558620.98747398,1,0.958462276416398,-0.97773666645926,-3.21585955331102,"Norte de Santander","Femenino","Posgrado","Empleado_Informal","No","Casado",3.14007123034345
34,11,34,10,2,1,2500980.57683923,13436880.0564646,1,8,0,5,0,1,0.290421416717167,-0.912353441460319,1.30264164647087,"Guainía","Femenino","Universitaria","Independiente","Si","Casado",3.13700734973003
39,13,59,10,2,0,4653555.08159487,2278891.22703589,1,0,5,5,1492783.18444764,1,0.713448274684242,-0.899119425630093,2.34967575408518,"Bogotá D.C.","Femenino","Secundaria","Empleado_Informal","Si","Casado",4.7832701516964
44,16,48,26,3,0,3592639.63796011,5198548.70494678,2,5,0,7,422864.5607716,0,0.898230393967774,1.28308922325381,1.49984279414639,"Valle del Cauca","Masculino","Posgrado","Hogar","Si","Soltero",5.48729048089722
19,15,33,1,1,0,4161769.49209558,0,1,20,41,6,980681.591353232,1,0.705882735831094,0.00518015826342295,3.29951976891607,"Cundinamarca","Femenino","Ninguno","Empleado_Formal","No","Soltero",4.55613974816755
39,17,37,21,2,0,1684549.24136465,7649963.55907732,1,11,0,9,1299826.06336408,1,0.671789655642775,1.74735300075788,-3.62689985195175,"Nariño","Femenino","Secundaria","Estudiante","No","Soltero",5.09074205219208
33,14,59,14,3,0,5188669.67589222,0,4,11,58,8,435058.199169012,0,0.847588639406022,0.54158993199093,1.65075447410345,"Norte de Santander","Masculino","Posgrado","Empleado_Informal","No","Casado",5.30194228352467
23,13,48,5,2,0,0,2822151.17380687,1,18,0,4,799957.55649556,1,0.760923648667064,-1.57511121919126,-3.11656914651394,"Chocó","Masculino","Primaria","Empleado_Informal","Si","Unión Libre",5.1123764086539
42,13,28,24,2,1,6051867.06205896,649365.921793025,1,0,28,4,115639.242097398,1,0.214020754736684,0.413331665375265,4.41832975950092,"Magdalena","Femenino","Universitaria","Empleado_Formal","Si","Casado",4.17612670425632
59,7,41,39,5,1,2454327.03865854,0,2,8,67,4,89264.3102554696,0,0.755595801391512,-0.237719432966638,4.82584096025676,"Guaviare","Femenino","Secundaria","Empleado_Informal","Si","Casado",4.05803166091327
49,11,38,31,2,0,4332932.50499972,4262986.91025873,2,21,8,9,1207051.97591344,1,0.727919123716849,0.546479532085441,-3.89336877735332,"Bolívar","Otro","Ninguno","Empleado_Formal","Si","Casado",5.03693208278651
39,18,49,20,1,0,3287564.08862835,4859787.18402072,2,18,0,9,1863132.1115556,0,0.581556948271814,1.32538981778426,-2.6164056872949,"Magdalena","Femenino","Técnica/Tecnológica","Hogar","No","Soltero",5.27594884732256
31,10,36,8,1,0,3421122.60313684,3000136.69230833,3,11,0,9,1866440.27737921,0,0.867544799411432,-1.8516008157349,4.96569929644465,"Boyacá","Femenino","Secundaria","Hogar","Si","Casado",4.1130293677577
29,11,34,10,2,0,5528023.38298861,0,3,15,23,7,1956282.92733888,1,0.801989258413539,-0.815724662508945,1.50448808912188,"Santander","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.60262701439515
37,14,40,19,1,0,662541.610301578,1679282.40903798,1,14,42,9,2362516.34875942,3,0.832387248072037,0.0881034808377291,-1.26298985909671,"La Guajira","Masculino","Posgrado","Empleado_Informal","Si","Casado",4.31959258238357
43,14,20,17,2,0,8935567.05227795,6657012.44054846,1,16,29,10,2730759.16254632,2,0.412630514166274,0.657052917815087,2.64706593472511,"Magdalena","Femenino","Técnica/Tecnológica","Hogar","Si","Soltero",4.23566113778179
58,11,36,40,4,0,8593623.20006517,0,2,14,36,5,164890.222448052,2,0.866896405963703,-0.405651531858372,-0.947065793443471,"Meta","Masculino","Técnica/Tecnológica","Independiente","Si","Soltero",3.53847066644312
52,5,34,34,3,0,5522358.85519368,4013629.57706459,2,0,0,7,571631.058210626,1,0.566103667001906,-1.34501508759327,-0.849694958887994,"Cesar","Femenino","Secundaria","Empleado_Formal","No","Casado",3.81795497258984
39,13,44,9,6,0,3289130.65842241,8023023.8653205,4,6,20,6,1634770.34020387,1,0.747817734518555,0.0574421387877712,2.64773507136852,"Tolima","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.41707667469673
25,15,33,0,3,0,9851260.12028039,0,4,15,0,2,2848181.97822921,0,0.895246693185458,1.23428441740731,2.06189203774557,"Norte de Santander","Masculino","Técnica/Tecnológica","Hogar","Si","Unión Libre",4.23286605243591
24,18,45,0,1,0,6456525.91212764,1520671.90823566,2,12,20,4,2254177.64401299,0,0.514284616164429,1.1207176154881,1.42846805276349,"Risaralda","Femenino","Primaria","Empleado_Formal","Si","Unión Libre",3.94674365187893
51,11,42,28,1,0,4891197.93279212,0,1,16,15,7,1560429.9686983,0,0.755599335743201,0.758657273741269,-0.0800736295059323,"Caquetá","Femenino","Ninguno","Desempleado","Si","Soltero",3.30525184984884
50,12,37,32,1,0,5911241.9251854,0,3,13,6,4,677373.503596566,0,0.26046104904305,0.566893424118836,0.527914792764932,"Cauca","Masculino","Secundaria","Hogar","Si","Soltero",3.84131122522696
54,18,40,33,4,1,8600048.10151142,3748552.4809309,2,31,0,6,886237.946292154,0,0.791144153985022,-1.40785105250843,4.64100534794852,"Boyacá","Femenino","Secundaria","Empleado_Formal","Si","Divorciado",4.97162572017164
45,15,25,27,1,0,3663607.45610709,9892097.86780601,5,15,17,8,1048901.72503602,0,0.855557376190862,-0.144767880890339,1.48483290104195,"Vaupés","Masculino","Secundaria","Independiente","No","Soltero",4.92501843916242
46,10,45,28,5,0,2653915.88632463,0,2,3,38,6,1165793.11290205,0,0.891622995985552,-1.26167554344797,-0.0408963044174016,"Boyacá","Femenino","Secundaria","Independiente","Si","Soltero",3.05042790827582
72,13,30,44,3,1,1709359.19075924,0,2,12,33,6,1632912.94729445,0,0.806805314218575,0.994303973159658,-2.90340634062886,"Caquetá","Femenino","Secundaria","Empleado_Informal","No","Casado",4.00663414410912
32,11,29,14,3,0,1411005.81202325,5265599.16740612,1,7,27,4,1222319.35283138,3,0.872041427243466,2.3433947140994,-1.41288053011522,"La Guajira","Masculino","Secundaria","Empleado_Formal","Si","Unión Libre",3.38888010341748
26,15,39,4,2,1,8028257.46850777,884128.057683365,1,13,7,8,57405.5945112702,1,0.897911766928256,-0.999409653158638,-0.382379761431366,"Meta","Femenino","Secundaria","Independiente","Si","Unión Libre",4.92587245350034
36,11,52,17,2,0,3427231.8024373,8311526.96464006,1,8,50,4,659219.816310756,2,0.918438302499687,1.27079197700884,-2.78138119261712,"Bogotá D.C.","Femenino","Primaria","Independiente","Si","Casado",3.63561230109737
67,15,46,47,2,0,3900664.474652,0,4,11,0,3,2120628.16580194,2,0.953711062441639,-2.82514475360407,1.51821489678696,"Chocó","Femenino","Técnica/Tecnológica","Independiente","Si","Soltero",4.77658856424194
37,11,49,14,3,1,9414738.55666111,0,1,0,52,6,1387787.15703858,0,0.439478704385655,-0.0291636755867619,-1.39290582854301,"Putumayo","Masculino","Ninguno","Empleado_Formal","No","Casado",4.5981940118787
51,11,31,33,2,0,3262349.82151252,2898096.07190562,2,19,15,10,0,1,0.959841391809359,-0.840785026860564,-3.87613422470167,"Caquetá","Masculino","Universitaria","Empleado_Formal","Si","Casado",4.660609292437
41,12,16,19,2,1,9732263.76813767,2787583.4509094,1,1,7,6,1572495.91132119,4,0.487900142617972,-0.200654744007441,-2.34768887516111,"Bolívar","Masculino","Posgrado","Empleado_Formal","Si","Casado",4.80136444566959
29,8,17,4,2,1,8224582.47619175,0,1,2,53,5,1397049.38304594,2,0.77713902995609,0.465541086682334,0.686291672755033,"Vichada","Femenino","Técnica/Tecnológica","Desempleado","Si","Unión Libre",2.55494000032836
54,16,49,34,5,1,3949709.76189948,1972507.90522632,1,15,44,6,673930.536976896,1,0.617920880103294,-0.918488551347203,-3.18113362882286,"San Andrés y Providencia","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",5.72538245153831
35,7,34,17,1,0,8708037.76018384,0,3,1,16,3,488065.965510357,0,0.595354028412893,-0.870303015038519,0.443428985308856,"Vichada","Masculino","Universitaria","Empleado_Informal","No","Casado",2.53889879567682
35,20,48,16,2,0,3455449.78910569,1716626.76445946,1,18,35,8,0,0,0.876492324219202,-1.42025990048867,4.99042209470645,"Caldas","Femenino","Secundaria","Empleado_Formal","Si","Casado",5.2171065940046
41,13,42,16,3,1,9295516.55919546,3909193.02684732,1,14,23,9,1202930.47712642,1,0.524579950125523,-0.0279215553470539,2.61387579375878,"Guaviare","Femenino","Secundaria","Empleado_Informal","No","Unión Libre",4.99278152474037
45,8,36,27,5,1,5831989.43642363,4588589.83653229,2,10,0,9,206074.19017884,0,0.533051433861846,1.05636503748557,-3.18835295271128,"Córdoba","Masculino","Universitaria","Independiente","Si","Casado",4.33136715990809
52,16,27,30,5,1,6567237.67998587,3571435.17830547,6,9,27,7,348690.804398387,1,0.58380282132935,0.99973958446111,4.16656876914203,"Tolima","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.69609620199504
53,12,38,29,2,0,0,2851710.1769799,4,0,0,4,746354.393444852,1,0.911787467254825,-0.323303565354471,-2.22362733678892,"Putumayo","Masculino","Primaria","Empleado_Informal","Si","Divorciado",4.20579349992551
48,11,38,30,3,2,3168424.82322454,1966785.63929883,3,15,0,8,1716926.36896586,0,0.703220226269138,0.0589099599586494,-0.0827204226516187,"Tolima","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Divorciado",4.13251824585776
40,13,46,15,2,0,6259044.23155741,2574503.27711505,4,9,1,10,1705315.6123104,2,0.627706823299027,0.222344465318808,-1.20373217156157,"Caldas","Masculino","Primaria","Empleado_Informal","Si","Soltero",5.40412999154332
39,6,38,18,2,0,4874732.18968592,0,1,10,31,7,10838.2818138549,0,0.302111802874877,0.464211225521731,4.76468506734818,"San Andrés y Providencia","Femenino","Secundaria","Empleado_Informal","No","Soltero",2.7833022421933
26,9,36,8,1,0,6102071.87345509,8262793.47096495,1,34,21,6,479610.346800131,1,0.618327127690433,0.645644751384679,-1.93617911776528,"Cundinamarca","Masculino","Ninguno","Empleado_Formal","No","Soltero",4.47971333526547
41,15,34,17,5,1,6218318.66704742,1704100.99200087,3,12,0,4,1559628.2851135,1,0.759159018894947,0.731638577078169,-1.92090856144205,"La Guajira","Femenino","Universitaria","Independiente","Si","Casado",5.00438577460748
55,14,58,24,5,2,650497.225794277,0,1,1,32,7,1204263.46638394,1,0.603160868401489,-1.36556480579578,-2.98150584334508,"Quindío","Femenino","Secundaria","Empleado_Informal","Si","Casado",5.02187432960453
46,13,32,27,1,0,3051578.59493159,0,1,25,12,5,933749.530952169,0,0.356197928344438,-0.108231534768715,4.6716091549024,"Bogotá D.C.","Masculino","Primaria","Empleado_Formal","No","Unión Libre",5.26616612917026
31,11,25,8,3,0,6521134.84774954,0,3,8,23,3,2130235.07403642,1,0.728345305255127,-1.0370363219134,0.0747898779809475,"Chocó","Femenino","Primaria","Empleado_Formal","Si","Soltero",2.01945044488798
49,8,38,31,4,2,8481214.98419754,2143602.31829361,2,17,34,5,1653924.94539158,1,0.700046903289839,0.519133242066554,-2.76394739979878,"Chocó","Masculino","Primaria","Empleado_Formal","Si","Soltero",3.34924212236747
38,13,41,12,3,0,1153466.10620936,0,3,8,17,8,772606.746546406,0,0.707767918734718,-0.101895352450122,-4.61003871401772,"Meta","Femenino","Secundaria","Desempleado","Si","Soltero",4.53771214055289
44,5,37,26,4,0,5962942.25691888,7108087.09547882,2,0,22,1,1385837.15522445,1,0.672654658029625,0.808170644942194,0.750348079018295,"Meta","Masculino","Primaria","Independiente","Si","Casado",2.78133315632269
37,13,38,15,2,1,186756.462722789,1816217.88563554,1,12,18,8,0,1,0.806220531206659,-0.900722451562704,-3.71320178033784,"Quindío","Masculino","Secundaria","Independiente","Si","Unión Libre",3.97587315161946
62,15,38,43,2,0,6416479.48158704,0,1,6,8,5,1343368.49207253,3,0.829123875697359,0.175882967378023,-3.4008199814707,"Antioquia","Masculino","Secundaria","Independiente","No","Unión Libre",5.77366423037856
60,9,31,42,3,0,8919251.71334147,2290994.53055487,4,9,10,6,522479.926808483,3,0.860109252627777,0.153315969608775,-2.85429830430076,"Santander","Masculino","Primaria","Estudiante","Si","Casado",4.28187206611254
18,8,20,0,1,0,7518413.02910479,1655015.45917567,5,0,14,8,1860620.80202156,1,0.973732386783625,-0.0440523113289162,-1.88613008940592,"Santander","Masculino","Secundaria","Empleado_Formal","No","Soltero",4.21871496887189
26,13,39,0,6,2,7689853.69379719,349303.324086479,1,7,3,8,0,1,0.579064538600716,0.35026246935334,-1.84268040815368,"Quindío","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Viudo",3.69702238065377
66,13,56,48,3,0,6591602.39091535,3217598.57692979,1,22,44,8,1207301.38091547,1,0.745087517471543,0.377261640081425,-0.104766117874533,"Antioquia","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.71101395984414
30,9,26,12,3,0,7197359.87105171,3472450.79990507,2,0,0,6,1340602.37931188,1,0.837129578561918,1.5742893050345,-3.73364077880979,"Bogotá D.C.","Femenino","Secundaria","Independiente","Si","Casado",3.15240996065044
32,17,46,2,3,0,9422921.34152464,7140251.5268172,3,11,0,7,878432.940300466,1,0.55910659560904,1.36246323424799,-0.125030006747693,"Guainía","Femenino","Universitaria","Empleado_Formal","Si","Casado",5.08242412668236
48,14,36,28,2,0,6920333.75929063,662465.04966967,4,18,65,5,1636604.50764007,3,0.829898815445558,0.877568227216921,4.57594884326681,"San Andrés y Providencia","Masculino","Universitaria","Empleado_Formal","Si","Casado",4.31624774096363
30,18,43,3,1,0,7793726.54391318,5115326.40240956,4,8,6,6,492079.480118282,0,0.701829358443828,0.216864646048194,-1.00528341718018,"Magdalena","Femenino","Secundaria","Empleado_Formal","Si","Unión Libre",4.65617521119168
47,16,50,20,4,0,648609.922033136,0,3,5,13,3,549393.25802675,0,0.694597351061467,2.81623808945481,1.66643257718533,"Tolima","Femenino","Primaria","Estudiante","Si","Soltero",4.88060808374339
18,7,24,0,3,0,1930584.46141807,2626852.08482918,4,11,20,6,1709199.7301355,0,0.623524931821378,-0.733654610613694,4.63045411044732,"Valle del Cauca","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",2.32933064196635
37,11,30,10,3,2,5715678.30937012,0,2,13,1,3,487081.538540845,1,0.876816908134648,-0.842183726154139,-1.27748082857579,"Meta","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",2.74579727236733
32,12,44,14,3,1,6139432.25367118,6675288.81182585,4,19,29,8,36874.8350584118,3,0.893551094439569,-0.0465269619810981,4.36104188673198,"Córdoba","Femenino","Primaria","Empleado_Formal","No","Soltero",4.18503711368616
53,14,54,30,2,1,5987914.75511977,7430834.16731518,2,11,26,4,794382.837078554,1,0.772817359609842,-0.264060899397791,-3.39688546257094,"Antioquia","Masculino","Secundaria","Empleado_Informal","Si","Soltero",5.12621019365153
47,13,47,24,2,0,1192829.18746157,10530740.928185,2,19,18,8,2242828.37923899,0,0.679834540584281,0.468249344393826,4.19910332420841,"Caquetá","Masculino","Secundaria","Empleado_Informal","Si","Soltero",4.50745452612081
34,7,43,16,4,0,4616040.41017391,8195747.69454586,3,17,25,7,297111.767006519,0,0.7892341842723,0.19245197493381,4.26030718022957,"Córdoba","Masculino","Posgrado","Empleado_Formal","No","Casado",3.6928480588203
27,17,10,9,2,0,7280525.69272979,7089812.75371052,2,11,3,5,674422.216802727,0,0.557657911635112,-0.881580223342785,0.813552958425134,"Caquetá","Femenino","Ninguno","Empleado_Informal","Si","Unión Libre",4.70700782191281
30,9,54,7,2,0,1196936.21271582,1613549.17159933,1,0,72,9,691942.225261183,1,0.697486773695228,-0.879749885186611,1.85149255907163,"Vaupés","Femenino","Secundaria","Independiente","Si","Casado",3.14566712782405
35,13,35,17,3,1,4876029.71169086,3000217.40846202,1,9,17,7,1072833.77609317,1,0.635712436950118,2.62153375771586,-1.08244298258796,"Antioquia","Femenino","Secundaria","Empleado_Formal","No","Soltero",4.8080050980504
38,13,46,9,3,1,9078939.22956663,7763917.39264489,1,15,39,8,1531368.88077793,0,0.812493244880523,-0.649444877361533,-4.07194666098803,"Guaviare","Femenino","Técnica/Tecnológica","Independiente","Si","Casado",6.02791428928623
46,10,42,26,1,0,5427289.93436259,0,1,0,11,7,1641892.98749987,2,0.257209733820616,-1.76422919064787,-4.96317557990551,"Norte de Santander","Femenino","Secundaria","Empleado_Informal","Si","Soltero",3.63755017608659
51,12,40,25,1,0,7351921.71145897,0,4,15,59,7,1087356.78304834,2,0.906524805031061,-2.05721729129733,-1.64152725366876,"Sucre","Masculino","Ninguno","Empleado_Formal","Si","Unión Libre",4.31904595011891
45,12,46,16,4,1,0,5067950.84428287,1,15,1,10,560494.679995437,1,0.590893927579445,1.72641378234405,3.44783984823152,"Sucre","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.86445920544801
40,14,34,19,2,0,0,967513.962396702,2,5,10,7,565910.741200626,0,0.8018133902367,0.946090564491319,-2.36441101878881,"La Guajira","Femenino","Universitaria","Estudiante","No","Soltero",4.56137276517335
39,15,63,21,1,0,8060155.91290776,0,1,15,8,7,1242386.87293987,2,0.772249167224606,0.0716598594643213,-0.75063509400934,"Cauca","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",5.26171324995291
27,11,54,9,3,1,3580707.15674746,0,3,10,35,5,0,0,0.708716744772244,0.37758219115395,4.44765729596838,"Valle del Cauca","Femenino","Primaria","Independiente","Si","Casado",4.41141276903315
63,12,46,45,3,0,3316116.1533743,4236793.87459469,2,12,17,3,1407869.27976085,2,0.839925504988486,0.307711458411586,4.93963809683919,"Quindío","Masculino","Secundaria","Independiente","Si","Casado",5.08584863908411
33,11,36,8,6,0,3681957.90573544,3359763.32615335,6,13,21,5,3306496.77580823,1,0.72490059083291,1.87463002560754,4.24127657432109,"Putumayo","Femenino","Secundaria","Empleado_Formal","No","Soltero",4.41447367229609
25,13,30,7,5,1,7877491.19677225,6543206.09413802,3,10,38,3,90557.7000299315,0,0.759242385201939,0.806251589302218,-0.066769584082067,"Nariño","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Unión Libre",3.13228182663431
