"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
48,11,27,30,2,0,4443404.28250454,0,1,0,0,9,1008215.33741351,2,0.677748143216901,0.417046739070305,-3.017055708915,"Cauca","Otro","Secundaria","Empleado_Formal","Si","Casado",4.5439349734114
31,7,43,13,2,0,7912372.93541609,3799262.65178266,1,7,37,7,432953.811498858,2,0.837670743208779,-0.0841975199895563,-0.692123512271792,"Vichada","Masculino","Secundaria","Independiente","No","Viudo",2.96464627591768
50,14,36,26,2,1,2125118.69911107,0,2,18,0,1,601897.937837458,0,0.370927702896451,2.46618199145506,1.90486771520227,"Risaralda","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",3.95635778695455
35,0,44,17,2,0,4801002.87548653,1598476.32746892,4,22,28,5,2017679.22375593,0,0.860905594491685,-1.00701553617781,-1.209905766882,"Guaviare","Femenino","Posgrado","Independiente","No","Casado",1.33754772593435
36,11,33,10,2,0,2866746.46584532,0,2,18,0,3,570064.828706612,1,0.540296158281837,-0.39761436919327,-4.68960451893508,"Antioquia","Masculino","Posgrado","Empleado_Informal","Si","Soltero",3.60736373310398
50,8,44,32,2,0,0,3940886.57026428,4,2,11,4,1448798.37280391,0,0.982831461914485,0.799466783177145,-4.21928869793192,"Antioquia","Femenino","Universitaria","Hogar","Si","Casado",4.15828746769961
43,11,43,25,6,3,7974635.05874112,0,5,10,17,6,694218.2746374,0,0.551904037269702,1.67704611119503,0.117801788728684,"Meta","Masculino","Secundaria","Empleado_Formal","Si","Casado",4.80332437616887
36,15,37,18,2,1,8344348.05023446,0,1,5,7,7,1486135.54277398,2,0.477067437347414,-2.44233861000651,1.84444136917591,"Risaralda","Masculino","Universitaria","Empleado_Informal","Si","Casado",4.49305277613269
47,13,26,26,3,1,5790348.85229113,6825518.29688339,2,0,57,8,1167672.64847832,0,0.854864447574375,0.0537914316018554,-0.212164614349604,"San Andrés y Providencia","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Unión Libre",4.02220684275721
44,11,45,20,2,0,4095610.45871938,0,2,11,0,4,1857796.27843431,2,0.863927765219456,0.373817415638483,-2.80908932443708,"Atlántico","Masculino","Primaria","Empleado_Formal","No","Unión Libre",4.2483654850062
41,19,45,20,4,2,5301354.25474885,4370763.42686144,2,2,0,6,418554.268698824,1,0.821771656256855,1.01527336983699,-1.1316681234166,"Cundinamarca","Masculino","Secundaria","Empleado_Informal","No","Divorciado",4.9201635663385
45,13,50,22,2,0,0,3994893.86550762,3,14,0,6,968777.827073303,3,0.580495846746233,-0.326998754479986,2.78035464230925,"Córdoba","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.89616091531134
48,14,42,26,3,0,10377334.5203131,155164.023290803,2,5,46,1,439287.80553157,0,0.55510389304387,0.289119337448886,4.86748578725383,"Huila","Masculino","Técnica/Tecnológica","Estudiante","No","Unión Libre",4.00731451898797
32,14,39,9,1,0,7373761.9429314,0,2,5,15,4,1185076.0048043,1,0.744840770188188,1.75561125164207,-4.14566086372361,"Bogotá D.C.","Masculino","Universitaria","Empleado_Informal","Si","Divorciado",3.61214308355197
43,11,27,25,3,0,6862027.45836734,7951612.0162402,1,1,19,6,3522793.89992807,1,0.569345062690944,0.902275735177343,3.94604291534051,"Huila","Masculino","Secundaria","Empleado_Formal","Si","Viudo",4.21979773871494
44,12,38,26,1,0,8063362.2260719,0,1,18,0,8,2183668.62290382,0,0.823474375155335,-0.529882683907322,-0.445854756981134,"Córdoba","Masculino","Ninguno","Empleado_Informal","Si","Casado",4.01001391672094
48,6,47,30,3,2,1663384.30285415,4112533.90235249,1,0,44,7,33362.9626177348,0,0.722700221397792,-0.385546884968154,-1.13342249533162,"Putumayo","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",3.16979287488873
43,10,36,25,1,0,9020869.21480714,0,2,20,9,9,684187.589898299,0,0.703372070827649,0.527015009728156,1.72110063256696,"Bogotá D.C.","Femenino","Universitaria","Empleado_Formal","No","Soltero",4.24583757605996
39,6,34,21,2,0,9300980.63999892,241195.329801308,4,0,41,5,0,0,0.836684895549782,1.29518443861584,0.907291022595018,"Putumayo","Otro","Universitaria","Independiente","Si","Soltero",3.86725470736899
25,5,44,6,4,1,7921684.20724087,0,3,9,0,3,552785.51665501,0,0.480804286644542,0.658569809266472,-2.11847799597308,"Meta","Femenino","Técnica/Tecnológica","Independiente","Si","Soltero",2.48878118796622
37,20,37,6,2,0,2901073.81193746,0,3,10,0,5,1121640.26741339,0,0.840103539010756,1.27127674863623,-1.01775902556255,"Bogotá D.C.","Femenino","Primaria","Empleado_Informal","No","Casado",5.3223737255267
25,16,34,1,2,0,9373197.09567937,3965210.74295336,3,15,0,8,446103.910475764,0,0.540868937262474,-1.07218697339434,2.67779287649319,"Chocó","Masculino","Universitaria","Desempleado","Si","Casado",5.0299849122632
51,16,32,21,2,0,4858615.66707731,0,1,18,21,7,947126.805848971,0,0.815891719074456,-0.0779977073738811,2.95218169689178,"Caldas","Femenino","Secundaria","Empleado_Formal","Si","Viudo",4.72478632444749
55,10,47,32,3,0,9906503.37768059,3085903.18227875,1,6,11,6,1283265.82333303,0,0.419119881111179,0.575002630684084,-0.896691335365176,"La Guajira","Masculino","Universitaria","Empleado_Formal","Si","Soltero",4.05464707687169
23,16,36,5,1,0,2474833.18817908,4363079.390058,1,19,14,6,1401296.70425149,1,0.911979900782863,-0.0198768418590288,-4.00619179243222,"Magdalena","Femenino","Secundaria","Independiente","No","Casado",4.50722799142768
29,9,42,11,3,1,0,8016782.29286814,1,25,31,7,2216669.60726117,1,0.735274327032457,-0.026980306001727,4.94875310687348,"Antioquia","Masculino","Secundaria","Hogar","Si","Casado",3.20086175198814
32,17,46,14,6,1,5899772.05492489,0,3,11,27,7,1912231.95151,0,0.292355593713407,0.410337467907942,-4.16046117898077,"Caquetá","Femenino","Ninguno","Independiente","Si","Soltero",6.12008288679185
35,14,39,15,4,1,10972137.7187775,4219896.88995011,3,0,9,3,1598126.40508841,1,0.718137614430216,0.160649137003313,-4.70093293115497,"Valle del Cauca","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Casado",3.86244229155468
59,7,41,41,4,0,2649717.52643174,4122487.07544437,1,2,8,5,1054365.46714165,1,0.459324885412338,0.9277679374534,4.89668036811054,"Caquetá","Femenino","Ninguno","Empleado_Informal","Si","Unión Libre",3.87483187005288
57,3,37,39,3,0,4226039.59297707,3064820.577417,1,12,28,5,1106624.97471598,0,0.775322198517131,0.653457337745051,-1.28733907127753,"Risaralda","Masculino","Universitaria","Empleado_Informal","Si","Unión Libre",2.54235131406974
18,14,38,0,3,0,94379.5298912786,1886756.46361019,1,1,18,6,451135.870905447,1,0.79931715910786,-0.118726360785705,0.7421466964297,"Meta","Femenino","Universitaria","Independiente","Si","Viudo",3.85865105246712
18,14,41,0,2,0,0,6805542.91578527,2,34,25,7,0,1,0.66277369430375,-0.055140617731683,-4.72666035173461,"Caquetá","Masculino","Posgrado","Empleado_Formal","Si","Soltero",4.79755763489218
27,17,28,9,5,1,3846283.30991792,3505005.44972193,2,0,20,8,1363811.10844675,1,0.922533301157258,-0.238425098913244,3.76508199609816,"Putumayo","Masculino","Universitaria","Empleado_Formal","Si","Soltero",4.7596123025609
35,11,25,16,2,0,6644115.13737705,0,1,6,0,7,56267.9633398927,0,0.707817891575735,-1.93053541379312,0.672842694912106,"Cauca","Femenino","Primaria","Desempleado","Si","Casado",3.31899538351453
41,14,29,13,1,0,2112030.73762853,0,1,2,48,10,1375988.50763241,1,0.904276042273812,-0.29116465924282,-4.97195279225707,"Cauca","Masculino","Ninguno","Desempleado","Si","Soltero",5.18099966683066
40,11,45,15,5,1,2458232.03217834,5831883.56713137,2,1,0,5,31832.0854709841,1,0.547882332252631,0.570483911478315,-0.474123612511903,"La Guajira","Masculino","Universitaria","Empleado_Formal","No","Divorciado",4.62950369892472
33,13,28,15,2,0,1207534.63234931,469276.89153973,1,21,24,3,2137624.28253262,0,0.868159190747576,0.128891683137634,-4.69517145073041,"Caquetá","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.05848720221002
40,6,37,15,4,1,2979026.64591344,4290830.15516757,1,12,14,3,1025198.0650889,1,0.714127864611416,-0.564782464342084,4.5815987768583,"Caquetá","Masculino","Primaria","Desempleado","Si","Unión Libre",2.5843354356711
40,16,49,22,3,0,7170064.52768057,5007961.93734409,1,12,13,6,792907.376364346,1,0.657021672501583,-0.730396892953124,-2.59097826899961,"Chocó","Otro","Universitaria","Hogar","Si","Soltero",4.2251185846447
61,16,37,36,2,0,3753619.02253179,0,5,5,37,3,1379791.51524423,0,0.773010424679918,-0.579806019740731,4.7702874103561,"Huila","Masculino","Secundaria","Empleado_Informal","Si","Casado",4.26822710731029
27,18,44,9,2,0,3324428.60250432,0,2,7,6,7,1125328.23020454,1,0.796976348508672,0.0913083836256997,4.29645418422297,"Huila","Femenino","Primaria","Independiente","No","Soltero",5.59778023311342
51,12,26,33,3,2,4318478.64046043,6295232.83474681,1,26,13,7,2973656.97967729,1,0.906698737766068,0.0974664292257885,0.970840274821967,"Caquetá","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Casado",4.36486368047292
46,5,53,21,3,0,8713361.31799055,6845355.41976674,4,7,13,5,979391.672621383,0,0.633598407560703,-0.728629936094205,3.94502083072439,"Quindío","Masculino","Técnica/Tecnológica","Desempleado","No","Soltero",3.21034891767009
39,17,34,12,1,0,9968604.57000358,6054813.30819802,3,3,45,4,1862244.70615351,0,0.747592339605607,0.0961014311407787,3.59801742946729,"Tolima","Femenino","Universitaria","Estudiante","Si","Soltero",3.94634113591676
40,20,30,22,2,0,5106658.912186,0,1,18,35,9,1973554.75973707,2,0.980902936075093,0.603065583217821,2.77594347950071,"San Andrés y Providencia","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Casado",6.07572277088326
33,14,40,15,2,0,38695.7840320831,1384008.83804706,2,23,36,3,471366.474232165,2,0.612018665093323,0.36630899120594,4.94232022669166,"Sucre","Femenino","Secundaria","Empleado_Formal","Si","Casado",4.2732350240528
25,11,45,7,3,0,4413593.6063995,1967853.48210539,3,28,28,5,0,2,0.825207724290202,-0.815236060301285,-4.9804266449064,"Tolima","Masculino","Secundaria","Empleado_Informal","Si","Unión Libre",4.2100553420831
53,12,27,23,4,1,2884110.59846893,2848193.77983293,4,7,11,6,411594.44099487,0,0.534935546697285,-0.0041103502019794,-4.38235713168979,"Quindío","Femenino","Primaria","Independiente","No","Casado",2.99686969299791
41,16,36,21,2,0,6076185.04348656,6239041.40200814,2,7,0,3,1425352.14887953,2,0.959787541960498,0.674718558959269,-4.24437829526141,"San Andrés y Providencia","Masculino","Posgrado","Empleado_Formal","Si","Soltero",4.69105067423457
23,13,51,0,1,0,4094887.49516936,0,2,12,4,7,1616810.31966686,2,0.76675661944447,0.237232083666924,-3.48291901871562,"La Guajira","Femenino","Técnica/Tecnológica","Independiente","No","Unión Libre",4.13082637697814
55,14,47,37,2,1,8959573.03385753,7902268.15085761,1,23,11,8,882881.77912542,0,0.907790704242802,0.9635667068171,0.0982800032943487,"Caquetá","Masculino","Universitaria","Hogar","Si","Divorciado",4.88391973098177
48,13,45,25,4,2,8519777.80752717,0,1,21,0,10,611334.637265522,0,0.609884578018046,1.2066190335544,1.12495735287666,"Vichada","Femenino","Técnica/Tecnológica","Desempleado","No","Unión Libre",4.40802328261925
32,5,40,9,3,1,5592725.78965008,0,3,10,0,2,0,1,0.532638695448668,-0.0340996193855704,-3.82818864425644,"Putumayo","Femenino","Secundaria","Empleado_Informal","Si","Divorciado",2.63143129504223
38,13,49,11,3,1,4114789.94698529,5513291.3967292,2,0,27,5,1826447.77494247,0,0.435449162545139,0.365473434753086,-3.60909751383588,"San Andrés y Providencia","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.89736588322468
56,20,38,38,3,0,5049671.70043081,606441.070805998,3,16,0,7,0,0,0.838411555212351,0.232512910806378,-2.57642461452633,"Vichada","Masculino","Universitaria","Empleado_Informal","Si","Unión Libre",4.89837016891169
25,13,45,1,4,1,818448.25116985,1453006.73179448,2,7,34,7,0,2,0.678462763905917,0.768721003755942,-3.37794356513768,"Bogotá D.C.","Masculino","Universitaria","Empleado_Formal","Si","Divorciado",5.37263350909765
47,11,42,26,2,1,5223046.9758679,0,1,19,13,7,745888.937023181,0,0.612925717918377,-0.271976380332737,1.51569355279207,"Vichada","Femenino","Secundaria","Empleado_Informal","Si","Soltero",3.19146649417609
34,3,25,14,6,1,5761292.38624552,0,4,11,3,4,61028.1303013256,0,0.575593433439468,-1.00768898134467,-4.60380161646754,"Nariño","Masculino","Universitaria","Empleado_Informal","Si","Unión Libre",2.39237526102491
63,14,27,35,1,0,7430271.9221566,5456545.07908238,1,21,11,7,605093.802582107,2,0.767076373782654,0.454113732323329,3.11428448650986,"Bolívar","Masculino","Secundaria","Empleado_Informal","No","Casado",5.35505394490594
39,12,38,21,4,1,4238516.90297383,1081444.73741569,3,26,21,10,1572760.42647076,3,0.667143859515077,1.92818927222098,-0.301455187145621,"Atlántico","Femenino","Secundaria","Independiente","No","Soltero",4.13014303362436
28,10,58,6,2,0,2431213.8410743,0,6,17,21,4,0,1,0.749967786997151,-1.20287999031133,4.30452248547226,"Valle del Cauca","Femenino","Primaria","Empleado_Informal","Si","Divorciado",3.61978835913671
44,8,41,23,3,0,10090464.0501822,0,1,3,15,6,974201.686625355,0,0.605797946285744,-1.53607048049314,3.04172777105123,"Cauca","Masculino","Secundaria","Empleado_Formal","No","Unión Libre",3.55534644226799
52,18,34,34,2,0,5606764.68440994,3916070.42278188,2,19,0,5,1652864.79479859,1,0.928989911402238,-0.175877281213196,3.91321926377714,"Atlántico","Masculino","Primaria","Desempleado","Si","Soltero",5.61792550502548
25,18,39,7,3,1,5424797.26841876,2065973.20158343,2,3,0,8,1107475.85831932,2,0.715049234679502,2.11891732363109,2.2203845763579,"San Andrés y Providencia","Femenino","Primaria","Independiente","Si","Soltero",5.11333083793133
34,11,49,16,6,2,6824417.32294677,5982036.31546072,5,9,43,6,0,3,0.865523368816205,0.882677774580014,-4.10422867396846,"Putumayo","Femenino","Secundaria","Hogar","No","Soltero",5.36539716723418
45,9,34,27,1,0,6584251.81062133,4656864.88072323,2,3,30,5,1454534.53499598,1,0.854177833662676,-2.49267617369714,-4.2784964852035,"Cauca","Masculino","Universitaria","Empleado_Informal","No","Soltero",4.33270412233882
44,12,67,26,1,0,3876349.45981946,9286370.27319874,1,13,25,10,1043573.02120856,0,0.774073206896721,0.85040736793717,-1.37391881318763,"Cauca","Femenino","Universitaria","Empleado_Informal","Si","Casado",4.75312212554177
30,19,38,10,2,1,4104611.28437214,4211963.50505059,2,2,0,10,1985401.47805518,1,0.889096364543785,0.318570889340817,1.37456178665161,"Quindío","Femenino","Universitaria","Empleado_Informal","Si","Soltero",6.04612745466858
56,16,36,36,2,0,6645811.46830497,0,1,16,44,6,25003.7476881602,2,0.515570192668569,0.111482720618916,4.59937879582867,"Guaviare","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",5.11157841951349
46,13,27,20,2,0,0,4100576.36102179,2,18,38,8,1566964.64453971,0,0.630638075970341,0.758507538884639,-1.32790543138981,"Antioquia","Masculino","Secundaria","Hogar","No","Soltero",4.34587471556105
58,20,38,33,2,0,2786268.46201264,0,2,13,28,8,300801.004564679,0,0.792485110898053,0.191908513241909,-4.70745844999328,"Caquetá","Masculino","Universitaria","Empleado_Formal","Si","Divorciado",6.0321982376962
35,10,40,10,1,0,11172565.5285999,1964978.09356587,1,0,5,7,810571.619529433,0,0.743378475736134,1.1754432867883,4.51813517138362,"Vichada","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Unión Libre",3.49107223927859
24,14,39,0,1,0,5411186.48559035,151410.535875749,2,17,0,5,1928074.49453592,1,0.73302962590138,0.344564177000892,0.762666258960962,"Guainía","Femenino","Primaria","Empleado_Formal","No","Divorciado",3.28567280897235
50,12,37,29,4,1,7640893.15524444,0,4,0,3,7,1303813.0388965,1,0.699999130423906,-0.353514149980083,3.40844870312139,"Tolima","Femenino","Técnica/Tecnológica","Independiente","No","Casado",5.25334168221572
41,16,40,23,1,0,5132357.97405399,8673237.76982016,2,14,27,7,2080059.15792744,1,0.724582222551165,-0.0283420839967464,-2.99709979444742,"Caquetá","Femenino","Universitaria","Empleado_Formal","No","Unión Libre",5.2265312959001
39,17,46,21,5,1,4278366.2142077,4241891.53927871,1,0,0,6,1195720.67736892,0,0.876549351364603,-1.1953502779184,-0.399335122201592,"Meta","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",5.56340739365631
41,12,16,18,3,1,3758471.42799253,0,5,8,22,4,1198258.26458674,0,0.70388780206279,-0.0480971815073054,0.0115772080607712,"Vaupés","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",3.84636123185522
53,7,39,34,3,0,11163282.8630045,6779775.24786802,3,3,27,8,1026055.30232529,1,0.946375004873676,0.284345588772231,1.97836640989408,"Antioquia","Femenino","Universitaria","Empleado_Formal","Si","Soltero",4.67154354050058
18,8,32,0,3,1,4282515.91001192,0,2,16,0,4,316457.044418905,0,0.884932203972359,0.265459433122458,-0.225808694958687,"Nariño","Otro","Primaria","Empleado_Formal","No","Casado",3.55999608104774
38,13,44,20,4,1,4896466.19287856,0,1,20,15,7,1660656.39845491,0,0.472937293796092,-0.983108489599,1.31568784592673,"Antioquia","Masculino","Ninguno","Empleado_Formal","No","Casado",4.87024635390258
21,8,46,3,3,1,6040273.02246121,1981539.4048246,1,12,17,9,845579.101906974,0,0.376873621199287,2.22757799830377,2.45873082894832,"Boyacá","Femenino","Universitaria","Desempleado","Si","Unión Libre",3.17618498690065
57,13,49,35,4,3,6296598.85774739,4040327.73472642,1,6,15,7,850625.476925589,2,0.598551529405887,0.167069050795606,-1.8605581135489,"Caldas","Masculino","Universitaria","Empleado_Formal","Si","Unión Libre",4.11868325064134
34,16,11,16,2,0,11672768.5390692,3056367.47338189,3,7,22,6,0,0,0.539611759386338,-0.039367722643128,-1.17839196696877,"Bolívar","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",3.98830527079148
37,9,46,19,1,0,2160260.24348222,694758.59091656,2,5,39,7,3626317.66221565,0,0.678514118632077,-0.781510753819869,1.95695056812838,"Sucre","Femenino","Secundaria","Empleado_Formal","Si","Unión Libre",3.92060429418836
29,20,44,1,3,2,9315961.9814449,0,1,14,0,9,639892.864012377,0,0.782531393048179,-0.243908038846163,-2.7882835874334,"Caldas","Masculino","Primaria","Empleado_Formal","Si","Soltero",5.72664373757854
43,14,57,25,2,0,6715128.81331754,0,2,7,43,9,749467.932789782,0,0.713787802803754,0.0471501802161769,1.54513670830056,"La Guajira","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.64694283193693
18,10,20,0,2,1,4548779.76036456,833922.2552636,4,15,0,8,33018.0549389994,0,0.796783520008064,1.25977045843642,-4.48850262677297,"Valle del Cauca","Femenino","Universitaria","Independiente","Si","Soltero",3.57475884660919
26,17,41,8,2,0,5283795.62103654,1978653.25733236,2,11,36,6,2925469.70902124,0,0.616895788402994,1.71832516572927,-0.741120423190296,"Cundinamarca","Femenino","Secundaria","Empleado_Informal","Si","Soltero",4.96328911841792
38,11,41,20,3,0,6406446.67963675,821771.074590213,3,19,8,6,2156766.2169469,0,0.481482080311604,-0.830825980160545,-3.29322811681777,"La Guajira","Femenino","Primaria","Empleado_Formal","Si","Soltero",4.44213969330131
32,12,53,14,2,1,2151053.09144678,227966.287837576,5,14,36,7,191987.153252894,0,0.889048769381895,-1.26623443790749,0.962250155862421,"Cesar","Masculino","Universitaria","Hogar","Si","Casado",4.91202393525905
46,19,44,28,5,1,1546628.68296441,6429183.67192911,1,9,1,7,1523952.80815719,1,0.916040375149662,-1.50956895413346,-3.9341569156386,"San Andrés y Providencia","Femenino","Primaria","Empleado_Informal","Si","Soltero",5.59649579324336
39,16,41,19,3,2,6411365.21655994,5805572.02813749,6,20,36,8,467298.062624457,0,0.766770980731418,-0.362929828184453,0.269476601388305,"Caquetá","Masculino","Posgrado","Empleado_Formal","Si","Soltero",5.07062888433507
26,13,31,6,4,1,3130379.49833862,5771587.76178,2,6,18,6,1702415.45624215,1,0.756577573941234,-1.12984563990129,4.25691938493401,"Guainía","Masculino","Secundaria","Estudiante","Si","Casado",3.40066357614308
35,17,56,14,3,0,12431767.0351074,3701542.06897565,1,7,24,9,2744481.052995,0,0.564470276376974,-0.113774752311269,-1.36539829429239,"Guainía","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",4.9863777874567
18,8,40,0,1,0,5797044.49630279,959737.930101544,3,13,5,9,1660819.96229142,0,0.800067460530592,-0.851946588939357,4.77293356088921,"Cauca","Masculino","Primaria","Empleado_Formal","Si","Unión Libre",4.0119891925
36,13,40,18,3,0,5145313.97399595,0,3,5,37,10,193018.838530885,0,0.82546946420256,-0.790370895105739,1.96247902465984,"Bogotá D.C.","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.17671192444775
57,10,42,33,2,1,10179506.3726589,10605296.7103502,2,8,11,7,866292.263338831,0,0.812776973495259,-2.58941198082102,4.48757930193096,"Boyacá","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.32297705573439
51,8,38,33,3,1,5025575.34863902,6280599.58257663,2,9,0,5,1380158.48537667,2,0.876077305043472,0.0306839637929926,-2.01615193858743,"Meta","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",3.4427298645346
18,8,50,0,2,0,3863995.48479801,0,4,1,13,3,1850816.76337382,1,0.854874685490248,-0.147147267695272,-3.95825776970014,"San Andrés y Providencia","Masculino","Universitaria","Empleado_Formal","Si","Soltero",3.79428912139119
28,16,32,4,6,1,4642199.81555104,3927067.57422369,1,5,34,6,1906978.74359306,0,0.815772981888639,1.88709446009785,3.58280106214806,"La Guajira","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",3.81222117067943
27,10,35,9,2,0,780949.016329486,0,2,15,0,6,2038647.78701956,1,0.697683422274331,1.36398076579442,3.88048163149506,"Risaralda","Femenino","Técnica/Tecnológica","Desempleado","Si","Divorciado",3.82445867311604
45,12,32,19,2,0,7378953.52238304,6672986.77499962,1,14,0,6,431879.610510633,1,0.91161358960087,0.604202549706426,-1.42226770985872,"Meta","Femenino","Ninguno","Empleado_Informal","Si","Soltero",3.69814134867021
54,10,27,33,4,0,2442914.30723208,0,1,0,20,10,486520.307790642,1,0.435263100477325,-1.41115740354702,1.0339753725566,"Guainía","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Casado",4.6651908530854
20,7,41,2,4,1,4577773.9467971,4335210.91727414,1,17,30,2,1638351.91657201,0,0.546292772009547,-1.38756761810089,-1.59742907388136,"Cauca","Masculino","Posgrado","Empleado_Formal","No","Viudo",3.25030383356399
28,12,28,10,6,2,14554356.2899998,1142907.08503564,1,15,16,9,762175.88367701,0,0.504701875455036,-0.031152363704888,4.28083888022229,"Cundinamarca","Femenino","Primaria","Hogar","Si","Divorciado",3.73719931968111
35,11,49,15,1,0,2434399.78769617,0,1,10,5,7,233458.436057622,0,0.968579467197115,-0.335184075058005,0.879381466656923,"Magdalena","Femenino","Secundaria","Independiente","Si","Soltero",4.80738052670392
57,6,45,39,6,2,0,9144600.14731116,2,1,0,4,1132634.20856229,1,0.818253210633504,-2.16538981256007,4.01250285794958,"Atlántico","Masculino","Universitaria","Empleado_Formal","Si","Soltero",3.63021718481884
41,8,52,23,2,1,5254402.72161608,0,4,18,19,3,1726771.9586594,2,0.809271876694693,-1.23324701282241,-2.15332167223096,"Cundinamarca","Femenino","Primaria","Empleado_Informal","Si","Unión Libre",3.95470705269926
41,11,48,23,5,2,13690343.8321379,8401896.38408507,2,9,26,3,675112.458359031,0,0.335968046571363,0.379071669199759,2.4673957307823,"Meta","Masculino","Primaria","Empleado_Informal","Si","Unión Libre",3.22525903794838
36,7,50,10,2,0,3150166.51939046,0,1,6,4,3,593212.270002164,1,0.715585988907168,-1.280830113413,-3.42317741829902,"San Andrés y Providencia","Masculino","Técnica/Tecnológica","Independiente","No","Unión Libre",3.40450395128708
40,10,43,21,4,1,6713678.19122084,5445044.68080736,1,13,0,6,1049394.5984938,2,0.43548519554352,-0.937587236743044,1.22738909441978,"Quindío","Femenino","Universitaria","Empleado_Formal","No","Soltero",3.74256371409858
56,14,67,38,1,0,5200286.15080183,5040555.89299385,4,25,47,4,716341.754200836,2,0.846306608491086,-1.88535699441279,-2.51270931446925,"Risaralda","Femenino","Técnica/Tecnológica","Independiente","Si","Soltero",6.12321020041705
36,5,60,18,1,0,4013152.78959503,5001120.88375286,2,11,0,8,130650.519889291,1,0.717466491499905,0.224334544329907,0.68964421749115,"Cundinamarca","Masculino","Secundaria","Hogar","Si","Soltero",3.28274169486004
65,14,45,47,2,0,7057765.40816296,5599820.47497313,3,0,21,3,821725.499019082,1,0.932994411177424,0.928662177611835,-4.01245426153764,"Quindío","Masculino","Secundaria","Empleado_Informal","No","Unión Libre",5.04702597256122
56,10,38,37,1,0,4737548.142806,6634320.14146392,1,13,0,7,798392.243695907,0,0.618254494475368,-0.94204986306615,4.93534193607047,"Norte de Santander","Masculino","Universitaria","Estudiante","Si","Divorciado",3.49397534118247
49,11,32,29,4,0,5293442.14581755,0,5,14,43,6,0,2,0.871788917675078,-1.1439744304213,4.2083416855894,"Cauca","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",4.15444735313351
39,10,38,18,2,0,3528605.05181272,2070290.25574675,3,0,2,6,2870479.69897803,0,0.876453666623711,-0.1444842542301,4.64606607332826,"Chocó","Masculino","Técnica/Tecnológica","Hogar","No","Casado",4.3239925078669
60,15,48,38,2,1,4239969.87463666,574206.386949341,1,6,25,4,1016721.25254914,0,0.684307141380969,1.3592159941699,2.71987530402839,"San Andrés y Providencia","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.10500003435848
42,12,23,24,1,0,7368288.43246901,2532044.06961759,2,23,0,9,473174.715178337,2,0.882088717504195,-0.148841741487365,0.618276016321033,"Putumayo","Masculino","Técnica/Tecnológica","Desempleado","Si","Soltero",3.57649928641461
31,17,25,7,1,0,3017755.43969864,7779904.35113198,1,19,0,7,582557.371144298,0,0.727568483742841,-0.370157606744017,-4.9843954318203,"Quindío","Masculino","Secundaria","Independiente","Si","Viudo",5.36519201550027
31,13,36,13,2,1,9135716.33358685,850188.696537137,1,12,10,7,1104520.5078128,1,0.912157487851614,-0.819584890536431,0.98274021409452,"Tolima","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",3.97872103699461
54,17,56,36,1,0,2591707.71895395,51161.4195158712,3,8,0,4,2189646.89485669,2,0.880888061281515,0.40805901458836,4.63949438882992,"Bogotá D.C.","Femenino","Universitaria","Hogar","Si","Soltero",5.06058865694044
47,15,37,23,1,0,4045261.0096529,2748685.55458285,2,4,12,6,278283.526358433,0,0.904020257627649,-0.19795247193449,-1.91460514208302,"Boyacá","Masculino","Posgrado","Independiente","Si","Soltero",4.95484616349201
