"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
29,"Femenino","Bogotá",2,"Técnico","Soltero","Empleado","Presencial","No",0,1932872,186948,4,42500,"Saludable","Cena","Entre Semana",1,"No",66,4.5,52,4.2,"Efectivo","Smartphone",0,5,20,5.1,16
22,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Híbrido","No",0,4420225,386100,15,30120,"Comida Rápida","Almuerzo","Fin de Semana",57,"No",42,3.9,60,1.1,"Efectivo","Smartphone",1,5,0,5.9,14
40,"Masculino","Bogotá",3,"Universitario","Casado","Independiente","Presencial","No",0,6220767,313439,12,29147,"Comida Rápida","Cena","Entre Semana",24,"No",61,4.9,67,3.2,"Efectivo","Smartphone",0,8,62,6.4,5
23,"Femenino","Medellín",4,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1366222,96508,3,36928,"Comida Rápida","Snack","Fin de Semana",19,"No",33,3.2,31,3.6,"PSE","Smartphone",0,4,20,6.8,23
48,"Masculino","Barranquilla",2,"Técnico","Casado","Empleado","Remoto","Sí",1,2616092,310503,9,35684,"Comida Rápida","Cena","Fin de Semana",36,"No",71,3.6,43,1.6,"Débito","Smartphone",1,8,41,8,7
32,"Otro","Medellín",2,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,120315,4,34393,"Comida Rápida","Cena","Fin de Semana",5,"No",55,4,53,8.7,"Débito","Smartphone",0,1,19,6.9,25
39,"Masculino","Cartagena",2,"Técnico","Casado","Independiente","Presencial","Sí",2,3202206,584767,11,49376,"Comida Rápida","Cena","Fin de Semana",40,"No",88,4,40,3,"Débito","Computador",0,6,62,7.1,9
18,"Femenino","Bogotá",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,65597,2,34139,"Local","Snack","Entre Semana",59,"No",49,4.1,42,9.2,"Débito","Smartphone",0,1,20,7.8,26
22,"Masculino","Medellín",3,"Universitario","Soltero","Empleado","Remoto","No",0,4432338,1234198,29,49557,"Italiana","Cena","Entre Semana",2,"Sí",39,4.7,64,0.7,"Débito","Smartphone",1,6,11,7.9,5
40,"Femenino","Barranquilla",2,"Técnico","Unión Libre","Empleado","Presencial","No",0,2570660,412042,11,38152,"Local","Cena","Entre Semana",4,"No",40,3.9,50,3.6,"Débito","Smartphone",1,5,54,7.3,6
29,"Femenino","Cartagena",3,"Universitario","Divorciado","Independiente","Remoto","Sí",1,5344940,1085499,17,63256,"Saludable","Cena","Fin de Semana",26,"Sí",52,4.3,37,2.4,"PSE","Smartphone",1,8,84,7.1,15
24,"Femenino","Cartagena",3,"Secundaria","Soltero","Empleado","Remoto","No",0,3280438,664300,15,55535,"Asiática","Almuerzo","Entre Semana",33,"Sí",44,3.2,46,0.5,"Tarjeta Crédito","Smartphone",2,3,1,6.6,18
45,"Femenino","Medellín",3,"Secundaria","Casado","Empleado","Presencial","Sí",1,4462767,687031,11,55889,"Saludable","Almuerzo","Fin de Semana",2,"No",29,4.4,49,3.9,"Tarjeta Crédito","Smartphone",0,2,73,9.3,0
34,"Masculino","Bogotá",2,"Universitario","Divorciado","Empleado","Remoto","Sí",2,3895848,504351,9,59235,"Saludable","Desayuno","Entre Semana",32,"No",85,4,48,0.7,"Tarjeta Crédito","Smartphone",0,5,65,6.8,4
23,"Masculino","Medellín",3,"Posgrado","Soltero","Empleado","Híbrido","No",0,6567639,654755,16,40427,"Comida Rápida","Cena","Entre Semana",51,"Sí",33,4.7,40,4,"Tarjeta Crédito","Tablet",0,9,40,5.9,12
45,"Femenino","Barranquilla",3,"Técnico","Casado","Empleado","Híbrido","Sí",1,5206424,1114073,15,85320,"Asiática","Cena","Fin de Semana",32,"No",54,4.9,38,4.8,"Efectivo","Smartphone",0,6,73,6.2,0
44,"Masculino","Bogotá",2,"Secundaria","Divorciado","Empleado","Híbrido","Sí",1,2242440,1115921,17,80891,"Italiana","Cena","Entre Semana",38,"Sí",74,3.7,51,0.6,"Efectivo","Computador",1,7,86,2,1
41,"Masculino","Cali",4,"Posgrado","Unión Libre","Empleado","Remoto","Sí",2,12697720,1861052,38,52459,"Postres","Almuerzo","Fin de Semana",47,"Sí",26,4.4,43,6,"PSE","Smartphone",1,17,58,9.5,3
32,"Masculino","Medellín",5,"Secundaria","Soltero","Empleado","Híbrido","No",0,7325203,694750,16,43052,"Comida Rápida","Cena","Fin de Semana",55,"No",32,3.4,40,6.7,"Tarjeta Crédito","Smartphone",2,6,37,5.7,13
36,"Masculino","Bogotá",2,"Posgrado","Soltero","Empleado","Presencial","No",0,5946112,410596,7,56824,"Italiana","Almuerzo","Entre Semana",55,"No",72,4.4,63,0.9,"Débito","Smartphone",0,4,3,5.6,0
21,"Masculino","Medellín",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1416470,179053,3,65897,"Asiática","Desayuno","Fin de Semana",58,"No",40,4.8,34,3.2,"Tarjeta Crédito","Smartphone",0,1,17,10.5,26
27,"Femenino","Medellín",4,"Universitario","Casado","Empleado","Presencial","No",0,7592391,454340,12,42226,"Local","Cena","Fin de Semana",59,"Sí",57,4.2,29,2.6,"Débito","Smartphone",0,7,42,10.5,16
27,"Masculino","Bogotá",4,"Universitario","Unión Libre","Empleado","Híbrido","Sí",1,8125151,1957336,37,60172,"Local","Desayuno","Entre Semana",59,"Sí",37,4,26,0.9,"PSE","Smartphone",1,18,58,8,19
25,"Masculino","Barranquilla",3,"Técnico","Casado","Empleado","Remoto","Sí",1,3069971,801375,18,43791,"Local","Cena","Entre Semana",13,"Sí",45,3.8,60,2.1,"Tarjeta Crédito","Smartphone",1,5,68,3.3,8
36,"Femenino","Barranquilla",3,"Universitario","Casado","Empleado","Presencial","Sí",1,6254958,1469497,19,68773,"Saludable","Cena","Fin de Semana",15,"No",51,3.9,23,5.6,"Efectivo","Smartphone",2,8,61,10.6,0
49,"Femenino","Bogotá",2,"Secundaria","Casado","Empleado","Presencial","Sí",1,2702145,669473,12,58721,"Saludable","Cena","Entre Semana",26,"No",48,3.7,55,5.7,"Efectivo","Computador",1,4,63,8.6,6
29,"Masculino","Medellín",3,"Universitario","Unión Libre","Independiente","Remoto","Sí",1,6024750,2413926,35,84067,"Asiática","Cena","Fin de Semana",31,"Sí",34,4.2,52,2.7,"Débito","Smartphone",1,10,52,9.3,18
31,"Femenino","Bogotá",3,"Técnico","Casado","Independiente","Híbrido","No",0,5118332,283342,11,28199,"Postres","Cena","Entre Semana",17,"Sí",66,5,56,4,"Débito","Computador",0,6,31,5.7,18
36,"Femenino","Cali",4,"Universitario","Soltero","Empleado","Remoto","Sí",1,10746577,1959666,43,47772,"Comida Rápida","Snack","Entre Semana",55,"Sí",34,3.8,45,6.4,"Tarjeta Crédito","Smartphone",3,18,49,7.7,13
26,"Masculino","Bogotá",3,"Técnico","Casado","Estudiante","No Aplica","Sí",1,1256022,163310,4,47502,"Comida Rápida","Cena","Fin de Semana",39,"No",33,4,52,6.7,"Tarjeta Crédito","Smartphone",0,3,69,3.4,24
25,"Femenino","Cali",2,"Técnico","Soltero","Independiente","Híbrido","No",0,2089661,309610,11,32921,"Comida Rápida","Cena","Fin de Semana",30,"Sí",33,4.4,37,2.3,"Débito","Smartphone",0,5,7,4.7,6
35,"Femenino","Medellín",2,"Universitario","Casado","Empleado","Presencial","No",0,3272238,148446,6,23678,"Postres","Cena","Entre Semana",25,"No",57,4.9,40,1.2,"Efectivo","Tablet",0,1,51,7.8,3
27,"Masculino","Medellín",3,"Técnico","Soltero","Empleado","Remoto","No",0,4503551,853629,22,47869,"Saludable","Cena","Entre Semana",23,"Sí",9,4.1,41,2.1,"Débito","Smartphone",1,11,7,5.9,16
32,"Masculino","Bogotá",2,"Técnico","Divorciado","Empleado","Híbrido","No",0,2807628,501609,10,44467,"Saludable","Snack","Fin de Semana",38,"No",64,3.8,33,9.5,"Efectivo","Tablet",1,6,12,6.8,15
31,"Masculino","Barranquilla",6,"Universitario","Casado","Estudiante","No Aplica","Sí",3,6918589,1597451,17,114213,"Saludable","Desayuno","Fin de Semana",45,"Sí",31,4.3,33,8.7,"Tarjeta Crédito","Smartphone",1,7,55,12.3,15
34,"Femenino","Medellín",5,"Técnico","Soltero","Desempleado","No Aplica","No",0,1703479,345496,4,82795,"Italiana","Cena","Entre Semana",36,"No",30,3.6,42,2.7,"Tarjeta Crédito","Smartphone",0,1,47,7.1,11
27,"Femenino","Medellín",2,"Técnico","Unión Libre","Independiente","Presencial","Sí",1,2289936,442456,16,33117,"Postres","Almuerzo","Entre Semana",29,"Sí",37,4.4,27,3.3,"Efectivo","Tablet",0,9,54,8.8,22
27,"Femenino","Cali",2,"Universitario","Soltero","Empleado","Presencial","No",0,2619586,206203,7,28762,"Comida Rápida","Cena","Fin de Semana",48,"No",63,3.9,41,2.7,"Débito","Smartphone",1,4,31,7.7,16
36,"Femenino","Medellín",2,"Técnico","Soltero","Independiente","Remoto","No",0,2905752,544692,13,41731,"Asiática","Desayuno","Fin de Semana",60,"No",90,4.4,34,5.5,"Tarjeta Crédito","Smartphone",0,4,21,5.2,11
20,"Femenino","Bogotá",5,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1716524,268692,4,67142,"Italiana","Cena","Fin de Semana",34,"No",0,3.6,64,1.4,"Tarjeta Crédito","Smartphone",0,1,40,11.8,26
28,"Femenino","Medellín",2,"Secundaria","Casado","Estudiante","No Aplica","No",0,8e+05,128710,4,33588,"Comida Rápida","Cena","Entre Semana",21,"No",62,3.8,56,2.5,"Efectivo","Smartphone",0,1,52,7.6,33
27,"Masculino","Bogotá",5,"Técnico","Divorciado","Empleado","Presencial","No",0,10198053,1332341,24,49580,"Comida Rápida","Almuerzo","Entre Semana",15,"No",7,4.7,55,7.2,"Débito","Tablet",1,11,18,7.2,15
36,"Femenino","Barranquilla",5,"Posgrado","Unión Libre","Empleado","Presencial","No",0,23570503,1690778,35,59666,"Saludable","Almuerzo","Entre Semana",50,"Sí",29,4.3,42,1.5,"Tarjeta Crédito","Smartphone",1,17,43,7.2,13
34,"Femenino","Medellín",5,"Técnico","Unión Libre","Independiente","Presencial","Sí",3,11111204,2642418,41,77819,"Comida Rápida","Cena","Fin de Semana",48,"Sí",31,4.1,55,0.6,"Débito","Computador",1,20,70,10.7,17
40,"Masculino","Bogotá",4,"Posgrado","Unión Libre","Independiente","Presencial","No",0,15297783,583287,13,44433,"Local","Almuerzo","Entre Semana",35,"No",66,3.8,48,6.9,"Tarjeta Crédito","Smartphone",1,8,68,9.4,8
46,"Femenino","Bogotá",4,"Secundaria","Divorciado","Independiente","Remoto","No",0,7326494,1136689,20,56250,"Saludable","Almuerzo","Entre Semana",48,"Sí",32,4.2,69,0.6,"Débito","Smartphone",1,9,11,8.2,2
34,"Femenino","Medellín",2,"Secundaria","Unión Libre","Empleado","Híbrido","Sí",2,1888711,353695,4,82165,"Asiática","Almuerzo","Fin de Semana",59,"No",62,4.4,49,0.7,"Efectivo","Smartphone",0,6,89,11.5,18
39,"Femenino","Medellín",3,"Técnico","Unión Libre","Independiente","Híbrido","Sí",1,6044880,1157873,22,52621,"Saludable","Almuerzo","Fin de Semana",3,"Sí",30,2.5,52,0.8,"Tarjeta Crédito","Smartphone",3,10,79,4.6,15
47,"Otro","Medellín",5,"Técnico","Soltero","Desempleado","No Aplica","No",0,2574884,238685,5,43320,"Comida Rápida","Almuerzo","Fin de Semana",54,"No",23,4.4,31,6.2,"Tarjeta Crédito","Smartphone",0,1,0,8,11
34,"Masculino","Cali",5,"Universitario","Soltero","Desempleado","No Aplica","No",0,2802367,362514,7,52255,"Saludable","Cena","Entre Semana",10,"No",47,3.9,31,3.9,"PSE","Smartphone",1,7,30,7,18
47,"Femenino","Medellín",2,"Técnico","Casado","Independiente","Presencial","Sí",1,3108777,483689,11,45463,"Saludable","Almuerzo","Entre Semana",28,"No",66,4.8,54,0.8,"Efectivo","Computador",0,2,72,8.9,14
45,"Masculino","Bogotá",5,"Universitario","Divorciado","Independiente","Presencial","No",0,16035486,1386748,35,38794,"Comida Rápida","Cena","Fin de Semana",48,"Sí",58,4.4,58,3.3,"Tarjeta Crédito","Smartphone",1,18,21,10.6,13
35,"Masculino","Medellín",5,"Universitario","Unión Libre","Empleado","Híbrido","Sí",2,11831880,2639754,32,74065,"Comida Rápida","Cena","Entre Semana",42,"No",29,4.3,58,2.3,"Tarjeta Crédito","Smartphone",1,15,82,7,0
25,"Femenino","Bogotá",1,"Secundaria","Unión Libre","Desempleado","No Aplica","Sí",1,8e+05,158023,4,36107,"Comida Rápida","Cena","Entre Semana",6,"No",78,4.5,41,1.5,"Efectivo","Smartphone",0,1,62,2.4,17
45,"Masculino","Bogotá",3,"Secundaria","Unión Libre","Independiente","Híbrido","No",0,5063698,362503,9,38607,"Comida Rápida","Almuerzo","Entre Semana",48,"No",55,5,51,3,"Tarjeta Crédito","Smartphone",0,4,17,6.4,13
41,"Masculino","Bogotá",1,"Técnico","Divorciado","Independiente","Híbrido","No",0,2276034,179509,7,28808,"Local","Almuerzo","Fin de Semana",29,"No",49,4.3,45,1.6,"Débito","Computador",0,5,41,2.6,0
25,"Femenino","Bogotá",6,"Universitario","Casado","Desempleado","No Aplica","Sí",1,3358222,1077796,13,83492,"Saludable","Almuerzo","Entre Semana",35,"No",18,3.7,43,3.5,"Tarjeta Crédito","Smartphone",1,5,44,13.2,13
19,"Masculino","Bogotá",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,1760783,114018,3,38520,"Local","Cena","Fin de Semana",25,"No",43,4.8,52,2.1,"Efectivo","Smartphone",0,7,25,9.6,23
41,"Femenino","Medellín",2,"Universitario","Unión Libre","Empleado","Híbrido","Sí",1,3556973,406264,9,40857,"Comida Rápida","Cena","Entre Semana",45,"No",57,3.9,48,1.8,"Débito","Smartphone",1,4,58,7.3,8
35,"Femenino","Bogotá",6,"Posgrado","Soltero","Desempleado","No Aplica","No",0,6865173,1226191,23,65409,"Saludable","Snack","Entre Semana",37,"Sí",44,4.4,54,1.3,"Tarjeta Crédito","Smartphone",1,11,5,9.9,16
34,"Masculino","Barranquilla",4,"Posgrado","Soltero","Estudiante","No Aplica","Sí",3,3874499,921683,9,108313,"Asiática","Snack","Fin de Semana",44,"No",32,4.2,48,1.8,"Efectivo","Smartphone",0,3,41,10.6,14
25,"Otro","Medellín",3,"Secundaria","Soltero","Empleado","Híbrido","No",0,2506317,498765,11,43334,"Saludable","Cena","Entre Semana",25,"No",46,4.8,50,4.2,"PSE","Tablet",0,6,35,7,12
42,"Femenino","Bogotá",1,"Secundaria","Casado","Independiente","Presencial","Sí",3,1615712,476820,5,93391,"Asiática","Cena","Entre Semana",14,"No",75,4,60,2.9,"Efectivo","Smartphone",0,1,59,2.4,2
37,"Femenino","Cali",3,"Universitario","Casado","Empleado","Híbrido","No",0,7589015,527902,12,51499,"Asiática","Cena","Fin de Semana",45,"No",50,4.4,48,1,"Tarjeta Crédito","Computador",0,1,58,11.3,0
32,"Femenino","Cali",6,"Universitario","Casado","Empleado","Presencial","No",0,21582765,958481,22,49409,"Local","Cena","Fin de Semana",23,"Sí",73,4.2,50,10.8,"Tarjeta Crédito","Computador",1,10,44,10.1,11
30,"Masculino","Medellín",3,"Secundaria","Soltero","Empleado","Remoto","No",0,3236646,450709,8,58017,"Asiática","Cena","Entre Semana",3,"No",23,4.6,44,3.1,"Efectivo","Smartphone",0,2,25,8,12
37,"Masculino","Cali",2,"Universitario","Casado","Empleado","Presencial","Sí",1,3116565,516116,6,78764,"Italiana","Cena","Fin de Semana",55,"No",72,4.2,58,3.1,"Efectivo","Tablet",0,1,79,2.2,2
18,"Masculino","Barranquilla",2,"Secundaria","Soltero","Independiente","Remoto","No",0,1867636,320085,7,50543,"Asiática","Almuerzo","Entre Semana",17,"No",69,4.2,55,4.2,"Débito","Smartphone",0,1,0,6,24
43,"Femenino","Medellín",2,"Técnico","Casado","Empleado","Híbrido","Sí",2,2961041,459800,7,75858,"Saludable","Cena","Entre Semana",45,"No",73,3.8,46,0.6,"Débito","Smartphone",1,5,53,7.8,3
34,"Femenino","Barranquilla",4,"Universitario","Casado","Empleado","Presencial","Sí",2,8464973,854119,15,56164,"Comida Rápida","Cena","Entre Semana",56,"No",67,4.5,61,1.7,"Débito","Computador",0,10,80,6.6,18
34,"Masculino","Cali",5,"Secundaria","Soltero","Independiente","Híbrido","No",0,8777794,1211051,27,45651,"Comida Rápida","Almuerzo","Fin de Semana",1,"Sí",43,4.7,36,0.8,"Tarjeta Crédito","Computador",1,14,41,9.8,11
29,"Femenino","Medellín",2,"Técnico","Soltero","Independiente","Remoto","Sí",1,2135651,686496,9,72860,"Asiática","Almuerzo","Fin de Semana",44,"No",70,4.7,51,3.2,"Débito","Smartphone",0,4,79,4,17
24,"Femenino","Medellín",3,"Secundaria","Soltero","Estudiante","No Aplica","Sí",2,822095,273306,4,61555,"Comida Rápida","Snack","Entre Semana",34,"No",28,4.3,41,1.7,"Tarjeta Crédito","Computador",0,3,69,7.5,22
24,"Otro","Barranquilla",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,854092,170497,3,55797,"Asiática","Almuerzo","Entre Semana",55,"No",77,4,51,2.1,"Débito","Smartphone",0,1,34,7.2,18
50,"Masculino","Barranquilla",2,"Técnico","Casado","Empleado","Presencial","Sí",1,2495026,315046,7,52225,"Saludable","Almuerzo","Fin de Semana",38,"No",54,4.2,34,0.6,"Débito","Computador",0,5,61,7.3,0
34,"Femenino","Bogotá",2,"Universitario","Unión Libre","Independiente","Presencial","Sí",2,3520331,955636,13,79487,"Italiana","Cena","Fin de Semana",45,"No",58,3.5,28,13.3,"PSE","Smartphone",1,3,80,2.7,20
33,"Masculino","Barranquilla",3,"Técnico","Soltero","Empleado","Remoto","No",0,4731057,428550,13,34124,"Comida Rápida","Almuerzo","Entre Semana",43,"No",63,4.5,36,1.5,"Efectivo","Computador",0,8,32,9.3,8
18,"Otro","Cali",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1512093,158705,3,48258,"Asiática","Snack","Entre Semana",23,"No",52,4.4,17,0.6,"Tarjeta Crédito","Smartphone",0,1,31,3.3,25
35,"Masculino","Cali",4,"Posgrado","Soltero","Estudiante","No Aplica","Sí",2,3511625,671440,10,74285,"Saludable","Snack","Fin de Semana",12,"No",47,4,44,0.9,"Tarjeta Crédito","Smartphone",0,7,85,7.3,0
22,"Masculino","Cali",4,"Universitario","Soltero","Empleado","Híbrido","No",0,6284410,685059,12,60835,"Italiana","Snack","Fin de Semana",7,"Sí",39,3.8,48,0.7,"Débito","Smartphone",1,4,11,6.4,11
39,"Masculino","Cali",4,"Secundaria","Unión Libre","Empleado","Híbrido","No",0,6966891,1046555,22,46797,"Local","Snack","Entre Semana",6,"Sí",22,4.6,32,0.7,"Tarjeta Crédito","Smartphone",1,10,57,10.8,1
23,"Femenino","Cali",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,927430,133386,2,65478,"Asiática","Cena","Fin de Semana",43,"No",47,4.2,52,8,"Efectivo","Smartphone",0,1,51,9.9,27
27,"Masculino","Cali",3,"Técnico","Unión Libre","Independiente","Presencial","Sí",2,3529686,927366,9,95990,"Asiática","Snack","Entre Semana",42,"No",38,4.6,31,1.4,"Débito","Smartphone",0,7,50,9.9,8
29,"Femenino","Bogotá",3,"Técnico","Soltero","Desempleado","No Aplica","Sí",1,800728,168940,3,62174,"Saludable","Cena","Entre Semana",47,"No",43,4.2,63,4.7,"Tarjeta Crédito","Smartphone",0,2,99,10.4,12
24,"Masculino","Medellín",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1279939,101343,3,37195,"Saludable","Cena","Fin de Semana",14,"No",33,4.7,54,2.2,"Débito","Smartphone",0,1,35,9.6,19
18,"Masculino","Medellín",3,"Técnico","Soltero","Estudiante","No Aplica","Sí",2,852755,226855,3,71184,"Local","Cena","Fin de Semana",3,"No",45,5,47,3.4,"Tarjeta Crédito","Computador",0,1,82,11.1,20
28,"Masculino","Bogotá",4,"Secundaria","Casado","Desempleado","No Aplica","Sí",1,813159,290630,5,61191,"Saludable","Snack","Entre Semana",48,"No",16,4.8,48,1.6,"Tarjeta Crédito","Smartphone",0,1,86,9.5,19
40,"Femenino","Cartagena",5,"Universitario","Casado","Empleado","Híbrido","No",0,13972514,1657791,28,58918,"Asiática","Almuerzo","Entre Semana",56,"Sí",35,4.6,64,1.8,"Tarjeta Crédito","Computador",1,8,59,8.4,4
19,"Femenino","Cartagena",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,78609,2,43492,"Italiana","Cena","Entre Semana",21,"No",81,3.7,19,6.5,"Efectivo","Computador",0,3,14,8.4,18
27,"Femenino","Bogotá",3,"Técnico","Unión Libre","Empleado","Presencial","Sí",1,4503587,1085023,17,76873,"Italiana","Cena","Entre Semana",35,"Sí",75,3.6,46,3.3,"Tarjeta Crédito","Smartphone",1,6,89,5.8,15
18,"Femenino","Bogotá",5,"Técnico","Divorciado","Desempleado","No Aplica","No",0,1539659,253643,4,62611,"Asiática","Cena","Fin de Semana",45,"No",27,4.7,47,3.2,"PSE","Smartphone",0,1,14,7.4,15
30,"Femenino","Medellín",3,"Técnico","Casado","Empleado","Presencial","Sí",1,3672682,459512,7,57795,"Local","Desayuno","Fin de Semana",47,"No",64,4.4,34,2.8,"Tarjeta Crédito","Smartphone",0,5,76,8.2,20
34,"Femenino","Cali",3,"Posgrado","Casado","Estudiante","No Aplica","Sí",1,2500585,305004,5,53862,"Local","Almuerzo","Entre Semana",3,"No",11,3.6,31,0.8,"PSE","Smartphone",0,2,69,6.4,13
31,"Masculino","Bogotá",4,"Universitario","Soltero","Independiente","Híbrido","Sí",2,11810859,2633737,47,70993,"Comida Rápida","Almuerzo","Entre Semana",33,"Sí",14,5,57,2,"Tarjeta Crédito","Smartphone",1,19,82,8.4,18
21,"Masculino","Bogotá",1,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,107016,4,33241,"Comida Rápida","Desayuno","Fin de Semana",4,"Sí",20,4.9,31,1.6,"Efectivo","Smartphone",0,1,24,7.6,20
42,"Masculino","Medellín",1,"Secundaria","Divorciado","Empleado","Presencial","No",0,1686567,119165,4,29035,"Comida Rápida","Almuerzo","Fin de Semana",40,"No",83,5,60,4.6,"Efectivo","Computador",0,4,16,4.9,4
18,"Masculino","Bogotá",1,"Técnico","Soltero","Empleado","Híbrido","No",0,1249594,81375,3,26766,"Comida Rápida","Desayuno","Fin de Semana",14,"No",57,4,44,0.7,"Efectivo","Smartphone",0,1,31,5.6,14
31,"Femenino","Bogotá",3,"Secundaria","Soltero","Empleado","Presencial","No",0,2759887,381603,8,53067,"Asiática","Desayuno","Fin de Semana",37,"No",49,3.8,42,3.5,"Débito","Computador",1,3,37,5.3,14
35,"Femenino","Medellín",5,"Universitario","Divorciado","Empleado","Presencial","Sí",2,12127375,1209975,16,74738,"Comida Rápida","Desayuno","Entre Semana",46,"No",6,4.6,35,4.4,"Tarjeta Crédito","Smartphone",0,7,86,11.1,4
30,"Femenino","Cali",2,"Posgrado","Casado","Desempleado","No Aplica","Sí",1,1091973,227066,6,42202,"Saludable","Cena","Entre Semana",47,"No",83,4.5,56,2.1,"Débito","Smartphone",0,4,100,7.3,17
39,"Femenino","Cali",5,"Posgrado","Casado","Independiente","Presencial","No",0,27583401,962780,12,72639,"Asiática","Cena","Fin de Semana",33,"No",14,4.4,46,4.8,"Tarjeta Crédito","Smartphone",0,6,56,14.2,6
28,"Masculino","Medellín",3,"Técnico","Soltero","Empleado","Presencial","Sí",1,3777207,940692,11,77191,"Italiana","Cena","Fin de Semana",26,"No",56,4.3,63,2,"Tarjeta Crédito","Smartphone",0,3,82,7.7,10
40,"Masculino","Medellín",2,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,3829486,414874,10,44832,"Comida Rápida","Snack","Fin de Semana",39,"No",73,3.6,25,3.4,"Efectivo","Smartphone",1,2,67,6.6,7
24,"Masculino","Bogotá",4,"Posgrado","Soltero","Desempleado","No Aplica","No",0,2332856,482688,7,61299,"Asiática","Cena","Fin de Semana",17,"No",50,4.4,56,5.7,"Tarjeta Crédito","Smartphone",0,1,36,6.4,8
35,"Femenino","Barranquilla",3,"Secundaria","Casado","Empleado","Remoto","Sí",2,3101218,596570,9,62524,"Comida Rápida","Almuerzo","Fin de Semana",41,"No",35,4.3,50,4.3,"Efectivo","Computador",0,5,68,5.9,1
18,"Otro","Medellín",3,"Universitario","Soltero","Independiente","Presencial","Sí",1,5492954,1092103,24,51967,"Comida Rápida","Cena","Fin de Semana",53,"Sí",47,4.2,48,10.9,"Tarjeta Crédito","Smartphone",1,14,90,6.7,13
35,"Masculino","Cali",5,"Universitario","Unión Libre","Independiente","Remoto","Sí",1,18109631,1102438,24,52900,"Comida Rápida","Almuerzo","Fin de Semana",38,"No",12,4.4,38,12.1,"Tarjeta Crédito","Computador",1,12,69,5.6,6
37,"Femenino","Bogotá",5,"Universitario","Casado","Empleado","Remoto","Sí",2,11873524,1540552,28,61791,"Comida Rápida","Almuerzo","Fin de Semana",59,"No",4,3.4,67,1.5,"Débito","Smartphone",4,13,77,5.3,0
31,"Femenino","Cali",5,"Universitario","Soltero","Empleado","Presencial","No",0,11551851,991776,23,44785,"Comida Rápida","Cena","Fin de Semana",17,"No",19,3.9,30,0.7,"Débito","Smartphone",2,9,20,11.7,14
41,"Masculino","Bogotá",4,"Posgrado","Soltero","Empleado","Presencial","Sí",3,12237456,3e+06,42,136698,"Italiana","Cena","Entre Semana",28,"Sí",52,5,45,10.4,"Tarjeta Crédito","Smartphone",1,8,84,8,3
49,"Femenino","Cali",1,"Secundaria","Casado","Estudiante","No Aplica","Sí",3,8e+05,244695,4,60246,"Comida Rápida","Cena","Entre Semana",2,"No",73,4.3,38,1.3,"Tarjeta Crédito","Computador",0,2,77,5.3,12
23,"Femenino","Medellín",4,"Posgrado","Soltero","Desempleado","No Aplica","No",0,2230508,406015,11,42365,"Local","Almuerzo","Entre Semana",56,"No",58,4,50,1.9,"Débito","Computador",0,4,23,6.4,13
47,"Femenino","Bogotá",5,"Universitario","Divorciado","Desempleado","No Aplica","No",0,3424556,313663,9,36685,"Comida Rápida","Cena","Entre Semana",57,"No",29,3.4,59,6.2,"Efectivo","Tablet",1,5,36,7,8
21,"Femenino","Medellín",4,"Universitario","Soltero","Independiente","Remoto","No",0,6747068,477439,14,33964,"Comida Rápida","Almuerzo","Entre Semana",14,"Sí",35,4.4,52,2.9,"Tarjeta Crédito","Smartphone",0,9,15,8.3,21
26,"Masculino","Bogotá",1,"Secundaria","Casado","Desempleado","No Aplica","Sí",1,8e+05,186820,5,38914,"Saludable","Cena","Fin de Semana",19,"No",67,3.8,46,2,"Efectivo","Smartphone",0,1,80,3.3,20
32,"Femenino","Bogotá",3,"Universitario","Unión Libre","Empleado","Presencial","No",0,6826497,672735,15,53024,"Asiática","Cena","Entre Semana",46,"Sí",7,5,55,1.1,"Débito","Smartphone",0,5,53,5.3,18
44,"Masculino","Cali",5,"Universitario","Casado","Independiente","Remoto","Sí",3,16884862,3e+06,56,88923,"Saludable","Almuerzo","Entre Semana",19,"Sí",20,3.7,36,1.5,"Tarjeta Crédito","Smartphone",4,22,58,10.3,14
