"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
30,"Masculino","Bogotá",4,"Universitario","Soltero","Empleado","Híbrido","No",0,8957677,1196769,26,45519,"Comida Rápida","Snack","Fin de Semana",53,"No",58,4.5,38,2,"PSE","Smartphone",1,14,14,11,16
54,"Masculino","Cali",3,"Universitario","Casado","Independiente","Presencial","Sí",1,7040366,1036872,17,59977,"Local","Almuerzo","Fin de Semana",34,"No",36,3.8,42,4.3,"Débito","Smartphone",1,4,52,5.6,7
29,"Masculino","Cali",2,"Posgrado","Casado","Independiente","Remoto","No",0,4309102,596391,15,37331,"Local","Almuerzo","Entre Semana",59,"No",75,3.6,40,6.1,"Efectivo","Tablet",1,7,36,1.8,18
33,"Masculino","Barranquilla",3,"Universitario","Soltero","Empleado","Presencial","No",0,6086972,933935,16,59272,"Asiática","Cena","Fin de Semana",14,"No",81,3.6,40,7,"Tarjeta Crédito","Smartphone",1,4,19,8.1,10
19,"Femenino","Cartagena",3,"Universitario","Unión Libre","Empleado","Remoto","No",0,5035087,924175,20,40232,"Comida Rápida","Almuerzo","Entre Semana",28,"No",54,4.3,28,2.6,"Débito","Smartphone",1,16,80,9.2,19
26,"Masculino","Bogotá",3,"Técnico","Unión Libre","Independiente","Presencial","Sí",1,4300042,357135,11,37582,"Comida Rápida","Cena","Fin de Semana",43,"No",30,5,50,4.6,"Tarjeta Crédito","Computador",0,9,60,6.9,10
48,"Femenino","Medellín",6,"Secundaria","Unión Libre","Desempleado","No Aplica","Sí",2,2319172,841092,6,133298,"Asiática","Almuerzo","Fin de Semana",47,"No",43,4,50,5,"Tarjeta Crédito","Computador",0,2,68,7.8,9
33,"Masculino","Medellín",4,"Universitario","Unión Libre","Desempleado","No Aplica","Sí",2,1566111,228959,4,50393,"Comida Rápida","Cena","Entre Semana",23,"No",31,3.3,52,8.6,"Efectivo","Tablet",1,7,69,8.6,16
35,"Femenino","Cartagena",3,"Técnico","Casado","Empleado","Híbrido","Sí",1,4725329,658029,14,46185,"Comida Rápida","Almuerzo","Fin de Semana",21,"Sí",34,4.1,43,0.7,"Débito","Smartphone",0,6,59,3.1,0
30,"Femenino","Medellín",3,"Universitario","Soltero","Independiente","Presencial","Sí",1,6642137,936749,24,50396,"Comida Rápida","Cena","Entre Semana",25,"Sí",45,4.5,51,0.9,"Efectivo","Tablet",1,17,71,7.6,16
40,"Masculino","Cartagena",1,"Técnico","Casado","Desempleado","No Aplica","Sí",2,8e+05,259960,4,74773,"Italiana","Desayuno","Fin de Semana",25,"No",81,4.1,39,5.6,"Efectivo","Smartphone",0,2,82,2.5,2
27,"Femenino","Bogotá",6,"Posgrado","Casado","Empleado","Presencial","Sí",1,27869474,1537606,19,77786,"Saludable","Almuerzo","Entre Semana",15,"No",40,4.1,46,1.8,"Débito","Tablet",1,8,69,13.3,16
31,"Femenino","Medellín",2,"Técnico","Casado","Independiente","Remoto","No",0,3051498,369136,10,34956,"Local","Almuerzo","Fin de Semana",47,"No",77,3.9,65,3.7,"Efectivo","Smartphone",1,4,24,5.2,9
35,"Masculino","Bogotá",4,"Universitario","Divorciado","Independiente","Remoto","No",0,9368121,2050094,49,50948,"Asiática","Almuerzo","Entre Semana",19,"Sí",44,3.5,57,1.1,"Débito","Smartphone",4,10,56,10,1
48,"Femenino","Barranquilla",3,"Técnico","Soltero","Empleado","Híbrido","Sí",1,6204689,606579,12,47079,"Comida Rápida","Almuerzo","Fin de Semana",13,"No",61,4.1,40,7.7,"PSE","Computador",0,5,51,5.2,0
44,"Masculino","Cali",3,"Universitario","Casado","Desempleado","No Aplica","Sí",3,1417853,485371,5,92795,"Asiática","Desayuno","Entre Semana",11,"No",52,3.8,19,1.5,"Efectivo","Smartphone",0,1,70,5,7
30,"Masculino","Bogotá",4,"Posgrado","Casado","Empleado","Híbrido","Sí",1,13778469,1529070,22,75041,"Saludable","Cena","Entre Semana",21,"No",48,4.9,54,1.6,"Tarjeta Crédito","Smartphone",1,7,80,8.1,15
34,"Masculino","Medellín",3,"Universitario","Soltero","Empleado","Remoto","No",0,6560045,352981,18,22246,"Postres","Snack","Entre Semana",21,"No",78,4.4,40,14.5,"Efectivo","Smartphone",1,10,50,6,11
34,"Otro","Medellín",3,"Técnico","Soltero","Independiente","Remoto","No",0,5642170,658971,22,35761,"Comida Rápida","Snack","Entre Semana",46,"Sí",32,4.5,40,1.3,"Efectivo","Smartphone",1,12,0,6.4,14
41,"Masculino","Medellín",4,"Posgrado","Casado","Desempleado","No Aplica","Sí",1,3585138,913796,12,93243,"Asiática","Almuerzo","Entre Semana",48,"Sí",35,4,34,3.6,"Tarjeta Crédito","Smartphone",0,3,38,4.1,0
33,"Masculino","Cali",4,"Universitario","Soltero","Desempleado","No Aplica","No",0,1504863,126613,3,39112,"Local","Cena","Fin de Semana",11,"No",67,3.9,46,1.2,"PSE","Smartphone",0,1,13,6.6,19
42,"Femenino","Bogotá",4,"Universitario","Unión Libre","Independiente","Remoto","No",0,11847044,861979,28,27115,"Postres","Almuerzo","Fin de Semana",54,"No",87,3.3,51,0.9,"Tarjeta Crédito","Smartphone",4,15,44,6.1,18
33,"Masculino","Cartagena",2,"Posgrado","Unión Libre","Empleado","Remoto","Sí",2,4161830,983794,16,59673,"Comida Rápida","Cena","Fin de Semana",14,"No",86,3.7,23,1.3,"Efectivo","Smartphone",1,11,80,6.9,16
45,"Femenino","Cartagena",1,"Secundaria","Casado","Empleado","Remoto","Sí",3,1431215,605126,8,71334,"Asiática","Snack","Entre Semana",8,"No",86,4.2,29,10.1,"Efectivo","Tablet",0,4,46,6.6,0
35,"Femenino","Cali",4,"Universitario","Casado","Empleado","Presencial","Sí",2,8522977,2731492,43,68279,"Comida Rápida","Almuerzo","Entre Semana",18,"Sí",30,3.8,53,2.9,"Tarjeta Crédito","Computador",3,19,45,10.8,15
31,"Otro","Barranquilla",3,"Técnico","Soltero","Independiente","Remoto","No",0,4742525,327580,10,29451,"Comida Rápida","Almuerzo","Entre Semana",24,"No",21,4.4,37,2.3,"Efectivo","Smartphone",0,5,14,3.5,19
28,"Femenino","Medellín",6,"Universitario","Casado","Empleado","Híbrido","Sí",1,19746105,2445411,46,62441,"Comida Rápida","Cena","Fin de Semana",37,"Sí",40,3.9,40,10.8,"Débito","Smartphone",4,20,65,12.1,15
46,"Femenino","Bogotá",3,"Técnico","Casado","Independiente","Remoto","Sí",1,5461973,739491,14,49030,"Comida Rápida","Desayuno","Fin de Semana",54,"No",55,3.5,45,8.2,"Efectivo","Smartphone",1,9,82,6.3,9
26,"Masculino","Medellín",4,"Posgrado","Casado","Independiente","Presencial","Sí",1,11817494,1375703,26,57722,"Comida Rápida","Cena","Fin de Semana",39,"Sí",38,3.8,50,3,"Débito","Computador",2,12,72,3.1,19
35,"Femenino","Cali",5,"Posgrado","Casado","Empleado","Remoto","No",0,20610499,1922353,45,50274,"Comida Rápida","Almuerzo","Entre Semana",29,"Sí",15,4.4,35,3.6,"Débito","Computador",1,19,48,9.7,3
42,"Masculino","Medellín",3,"Secundaria","Casado","Empleado","Híbrido","Sí",4,3339312,1347458,14,111762,"Saludable","Snack","Fin de Semana",34,"Sí",72,3.9,36,2.1,"Efectivo","Smartphone",1,8,86,6.5,4
44,"Masculino","Medellín",3,"Técnico","Unión Libre","Estudiante","No Aplica","No",0,1580903,114910,3,33449,"Comida Rápida","Cena","Entre Semana",26,"No",19,3.4,57,7.8,"Débito","Smartphone",0,1,62,8,9
18,"Femenino","Medellín",3,"Secundaria","Unión Libre","Empleado","Presencial","No",0,2261956,409459,8,47586,"Local","Almuerzo","Entre Semana",26,"No",47,4.4,67,4.6,"Tarjeta Crédito","Smartphone",0,5,72,7.7,6
57,"Masculino","Medellín",4,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,12384680,1278984,24,54579,"Comida Rápida","Almuerzo","Entre Semana",10,"No",32,3.4,46,0.8,"Tarjeta Crédito","Smartphone",4,11,76,9.4,0
38,"Femenino","Cartagena",3,"Secundaria","Divorciado","Independiente","Presencial","Sí",2,3708517,438067,6,64509,"Saludable","Almuerzo","Fin de Semana",11,"No",23,4.1,48,0.6,"Débito","Smartphone",0,1,100,9.5,0
45,"Femenino","Cartagena",2,"Técnico","Divorciado","Empleado","Presencial","Sí",3,2518964,1082806,13,83999,"Asiática","Snack","Entre Semana",26,"No",77,4.3,42,0.6,"Débito","Computador",0,2,69,3.5,6
25,"Femenino","Cartagena",2,"Universitario","Soltero","Empleado","Híbrido","Sí",1,3002294,333535,10,37699,"Comida Rápida","Almuerzo","Fin de Semana",55,"No",71,3.7,25,1.4,"Efectivo","Smartphone",1,6,67,4.9,12
35,"Masculino","Cartagena",4,"Universitario","Casado","Independiente","Remoto","No",0,10934526,1581558,40,41504,"Saludable","Almuerzo","Entre Semana",26,"Sí",49,4.8,36,6.2,"Débito","Smartphone",1,23,81,7,5
18,"Femenino","Bogotá",6,"Secundaria","Unión Libre","Estudiante","No Aplica","No",0,3129593,334751,6,65455,"Saludable","Almuerzo","Fin de Semana",49,"No",32,3.9,62,2.1,"Tarjeta Crédito","Smartphone",0,6,52,13,31
20,"Femenino","Medellín",5,"Universitario","Divorciado","Estudiante","No Aplica","No",0,3841200,385300,6,64088,"Saludable","Cena","Fin de Semana",15,"Sí",37,3.8,49,3.1,"Tarjeta Crédito","Smartphone",0,6,7,12.1,25
38,"Femenino","Bogotá",5,"Universitario","Casado","Empleado","Presencial","Sí",1,17605503,1002611,16,64975,"Comida Rápida","Cena","Fin de Semana",51,"No",15,3.8,51,5.6,"Débito","Smartphone",1,9,59,12,15
32,"Femenino","Cali",2,"Posgrado","Unión Libre","Desempleado","No Aplica","Sí",2,934726,279323,5,58710,"Saludable","Almuerzo","Entre Semana",31,"No",69,5,46,7.7,"Efectivo","Smartphone",0,5,76,7.5,28
48,"Femenino","Cali",5,"Universitario","Soltero","Empleado","Presencial","No",0,14241402,817862,25,38856,"Comida Rápida","Desayuno","Fin de Semana",33,"Sí",24,4.8,39,5.4,"Débito","Smartphone",1,13,7,12.1,0
53,"Masculino","Bogotá",3,"Secundaria","Casado","Desempleado","No Aplica","Sí",1,863949,151224,4,40765,"Comida Rápida","Cena","Fin de Semana",34,"No",49,3.4,56,1.7,"Tarjeta Crédito","Smartphone",1,1,56,5.4,13
43,"Masculino","Medellín",3,"Técnico","Divorciado","Estudiante","No Aplica","No",0,1253845,209375,4,47895,"Saludable","Cena","Entre Semana",6,"No",68,5,34,13.7,"Débito","Smartphone",0,1,39,6.4,0
56,"Otro","Medellín",5,"Técnico","Divorciado","Empleado","Híbrido","No",0,12219362,1241092,23,63867,"Italiana","Almuerzo","Fin de Semana",2,"Sí",51,4.4,51,7.7,"Débito","Smartphone",1,7,16,11.8,0
25,"Masculino","Bogotá",3,"Técnico","Divorciado","Empleado","Remoto","No",0,3303596,343585,9,40575,"Comida Rápida","Almuerzo","Entre Semana",9,"No",23,4.3,47,3.3,"Tarjeta Crédito","Smartphone",0,5,2,6.9,12
21,"Femenino","Cali",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,933523,62060,2,31203,"Comida Rápida","Snack","Fin de Semana",12,"No",85,5,50,0.5,"Débito","Smartphone",0,3,42,8.3,20
18,"Femenino","Cartagena",5,"Técnico","Soltero","Empleado","Híbrido","No",0,8412087,808189,18,42596,"Comida Rápida","Cena","Fin de Semana",56,"No",15,4.3,49,3.6,"Débito","Smartphone",1,13,19,9.2,9
19,"Femenino","Bogotá",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,112216,3,41720,"Asiática","Almuerzo","Fin de Semana",19,"No",76,3.7,63,6.3,"Débito","Computador",0,1,37,4.3,25
40,"Femenino","Barranquilla",2,"Secundaria","Casado","Independiente","Presencial","No",0,2355638,314973,8,42146,"Asiática","Cena","Entre Semana",56,"No",69,4.4,33,2,"Efectivo","Smartphone",0,2,38,7,2
46,"Masculino","Medellín",4,"Universitario","Casado","Empleado","Presencial","Sí",1,9626121,1403214,36,40194,"Comida Rápida","Almuerzo","Fin de Semana",11,"Sí",51,4.9,44,1.5,"Débito","Smartphone",1,21,46,6.4,0
30,"Femenino","Bogotá",4,"Técnico","Soltero","Desempleado","No Aplica","No",0,1067911,181502,4,52723,"Local","Almuerzo","Entre Semana",44,"No",34,4.5,57,0.7,"Tarjeta Crédito","Smartphone",0,6,38,7,15
26,"Femenino","Bogotá",4,"Posgrado","Casado","Empleado","Híbrido","Sí",2,14062162,1501649,28,54041,"Comida Rápida","Desayuno","Fin de Semana",48,"Sí",44,4.2,33,3,"Efectivo","Smartphone",1,11,49,6.1,18
31,"Femenino","Medellín",1,"Posgrado","Casado","Empleado","Híbrido","Sí",2,3450203,370284,6,55471,"Saludable","Desayuno","Entre Semana",31,"No",76,3.8,53,1.8,"Efectivo","Smartphone",0,6,83,7.4,24
52,"Femenino","Medellín",2,"Universitario","Unión Libre","Independiente","Remoto","Sí",1,4741641,953541,17,65903,"Asiática","Almuerzo","Fin de Semana",6,"No",80,4.2,49,0.5,"Tarjeta Crédito","Smartphone",1,5,73,5.2,0
18,"Femenino","Bogotá",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1320687,153755,4,39930,"Comida Rápida","Snack","Fin de Semana",36,"No",54,3.8,48,5.7,"Tarjeta Crédito","Computador",0,2,3,9.2,23
32,"Femenino","Barranquilla",2,"Universitario","Casado","Independiente","Remoto","Sí",2,3669118,357428,10,40613,"Comida Rápida","Snack","Entre Semana",48,"No",57,5,40,5.5,"Débito","Smartphone",0,5,65,9.5,17
32,"Masculino","Bogotá",4,"Posgrado","Unión Libre","Empleado","Presencial","Sí",2,14988540,2571161,45,62625,"Comida Rápida","Almuerzo","Fin de Semana",39,"Sí",45,3.6,60,1.9,"Débito","Computador",4,16,68,7.3,12
18,"Femenino","Cali",3,"Universitario","Soltero","Desempleado","No Aplica","No",0,8e+05,237018,5,44012,"Saludable","Cena","Entre Semana",40,"No",27,3.5,51,1,"Tarjeta Crédito","Smartphone",0,3,15,6.5,13
22,"Femenino","Medellín",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,136828,4,35512,"Saludable","Cena","Fin de Semana",54,"No",78,3,47,2.9,"Tarjeta Crédito","Smartphone",1,3,24,6.2,19
31,"Masculino","Bogotá",5,"Universitario","Casado","Empleado","Presencial","Sí",2,11375403,1948038,39,57538,"Comida Rápida","Cena","Fin de Semana",26,"Sí",45,4.1,40,3.6,"Tarjeta Crédito","Smartphone",1,23,73,5.2,16
41,"Femenino","Bogotá",3,"Secundaria","Soltero","Independiente","Presencial","No",0,4607137,777753,20,46223,"Asiática","Cena","Entre Semana",55,"Sí",38,4.6,42,5.9,"Efectivo","Smartphone",1,10,0,2.7,10
43,"Masculino","Bogotá",2,"Técnico","Casado","Empleado","Híbrido","Sí",2,2809335,519573,9,56496,"Comida Rápida","Cena","Fin de Semana",13,"No",45,5,55,3,"Efectivo","Smartphone",0,4,63,7.3,0
34,"Femenino","Cartagena",6,"Posgrado","Soltero","Empleado","Remoto","No",0,28245363,1831450,28,63848,"Asiática","Almuerzo","Fin de Semana",24,"No",37,4.6,51,1.7,"Efectivo","Tablet",1,5,9,12.2,20
20,"Femenino","Medellín",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,159848,4,35145,"Comida Rápida","Cena","Entre Semana",37,"No",70,3.8,17,2.5,"Efectivo","Computador",0,2,33,3,26
29,"Masculino","Cali",6,"Universitario","Casado","Estudiante","No Aplica","No",0,6564797,568330,14,43294,"Comida Rápida","Cena","Entre Semana",22,"Sí",47,3.6,35,2.1,"PSE","Smartphone",1,9,30,9.8,29
23,"Masculino","Medellín",3,"Universitario","Soltero","Desempleado","No Aplica","No",0,1070771,94208,4,21990,"Postres","Cena","Entre Semana",21,"No",60,3.9,36,1.6,"Tarjeta Crédito","Smartphone",0,2,17,7.1,17
28,"Masculino","Bogotá",3,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",1,8e+05,247245,7,40607,"Comida Rápida","Almuerzo","Fin de Semana",10,"No",27,4.5,53,6.1,"Tarjeta Crédito","Smartphone",0,4,80,7.2,6
20,"Masculino","Cali",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,99703,4,22274,"Postres","Desayuno","Fin de Semana",31,"No",25,3.4,47,6.5,"PSE","Smartphone",1,3,18,7.5,24
38,"Femenino","Bogotá",3,"Universitario","Soltero","Empleado","Presencial","No",0,6565221,631288,16,35029,"Local","Cena","Fin de Semana",9,"No",31,3.7,43,1.7,"Efectivo","Smartphone",1,7,33,4.2,0
40,"Masculino","Medellín",4,"Universitario","Divorciado","Empleado","Presencial","No",0,11638070,1968390,32,75839,"Italiana","Cena","Entre Semana",14,"Sí",42,3.8,46,4.4,"PSE","Smartphone",3,14,20,4.1,8
29,"Femenino","Cali",2,"Secundaria","Soltero","Empleado","Presencial","Sí",1,1568620,434552,7,60557,"Asiática","Almuerzo","Entre Semana",46,"Sí",51,4.2,65,2.2,"Efectivo","Smartphone",0,2,50,2.9,16
26,"Femenino","Bogotá",6,"Posgrado","Divorciado","Empleado","Híbrido","No",0,3e+07,1162331,30,37876,"Postres","Cena","Fin de Semana",27,"Sí",61,3.9,74,10.4,"Débito","Smartphone",2,15,2,11.2,15
41,"Femenino","Bogotá",6,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",3,3426138,460662,6,81018,"Comida Rápida","Cena","Fin de Semana",37,"No",0,4.6,41,4.4,"Tarjeta Crédito","Computador",0,3,71,14.5,5
44,"Masculino","Medellín",4,"Posgrado","Casado","Independiente","Presencial","Sí",1,16422117,2856843,42,68966,"Asiática","Cena","Fin de Semana",52,"Sí",33,5,55,4.2,"Débito","Smartphone",1,9,59,7,0
28,"Femenino","Bogotá",4,"Posgrado","Soltero","Empleado","Remoto","No",0,10962646,883265,24,32731,"Postres","Almuerzo","Fin de Semana",54,"No",25,4.7,58,1.1,"Tarjeta Crédito","Smartphone",1,12,19,10.6,12
34,"Masculino","Bogotá",4,"Universitario","Casado","Empleado","Híbrido","Sí",1,11033955,1237262,22,62851,"Local","Cena","Entre Semana",43,"Sí",42,4.1,28,1.9,"Tarjeta Crédito","Computador",1,12,67,5.9,8
30,"Femenino","Bogotá",2,"Técnico","Soltero","Empleado","Presencial","No",0,2737323,309347,8,35931,"Comida Rápida","Cena","Fin de Semana",29,"No",87,4.6,44,0.7,"Tarjeta Crédito","Smartphone",0,3,49,5.8,7
19,"Masculino","Cali",5,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1636776,74675,2,38646,"Comida Rápida","Almuerzo","Fin de Semana",43,"No",11,3.2,38,1.1,"Tarjeta Crédito","Smartphone",0,1,41,7.8,23
18,"Masculino","Medellín",5,"Universitario","Soltero","Estudiante","No Aplica","No",0,3311242,367866,6,71186,"Italiana","Almuerzo","Entre Semana",13,"No",34,4.4,50,1.8,"Tarjeta Crédito","Smartphone",0,4,18,9.5,19
25,"Femenino","Cali",2,"Universitario","Casado","Empleado","Remoto","Sí",2,3005492,976195,16,79732,"Italiana","Almuerzo","Fin de Semana",18,"Sí",6,4.4,51,3.2,"Débito","Smartphone",0,4,86,4.4,14
32,"Masculino","Medellín",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,906223,247942,4,58484,"Asiática","Almuerzo","Fin de Semana",51,"No",60,5,46,0.9,"Efectivo","Smartphone",0,1,22,3.6,17
32,"Masculino","Medellín",2,"Universitario","Soltero","Empleado","Híbrido","No",0,3368908,318418,8,35820,"Local","Cena","Entre Semana",24,"No",95,4.3,47,1.9,"Débito","Smartphone",0,8,47,3.9,16
40,"Femenino","Medellín",4,"Posgrado","Unión Libre","Empleado","Presencial","No",0,17350102,928670,23,40510,"Saludable","Almuerzo","Entre Semana",9,"No",49,4.2,48,1.2,"Tarjeta Crédito","Computador",1,14,63,6.1,3
19,"Femenino","Barranquilla",4,"Secundaria","Soltero","Empleado","Remoto","Sí",1,4475698,1489056,15,88594,"Asiática","Almuerzo","Fin de Semana",52,"No",19,4.4,22,0.8,"PSE","Smartphone",0,4,71,12.5,8
39,"Femenino","Cali",3,"Universitario","Unión Libre","Empleado","Híbrido","Sí",2,6903608,1149608,24,62588,"Saludable","Almuerzo","Fin de Semana",47,"Sí",34,3.7,48,0.8,"Débito","Smartphone",2,14,55,5.5,5
48,"Masculino","Bogotá",3,"Universitario","Casado","Empleado","Presencial","Sí",2,8073410,1747127,36,50350,"Comida Rápida","Cena","Fin de Semana",10,"Sí",33,4.1,52,2.6,"Débito","Smartphone",1,14,49,6.9,8
36,"Masculino","Medellín",4,"Técnico","Soltero","Desempleado","No Aplica","No",0,1407471,366866,8,51851,"Saludable","Almuerzo","Fin de Semana",4,"Sí",65,4.2,45,4.2,"Débito","Smartphone",0,2,29,8.3,0
27,"Masculino","Medellín",5,"Universitario","Unión Libre","Empleado","Híbrido","Sí",1,14254666,937890,16,56549,"Comida Rápida","Cena","Fin de Semana",4,"No",9,4.1,38,2.8,"PSE","Smartphone",0,9,60,8.1,12
33,"Femenino","Bogotá",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,108389,3,37470,"Local","Cena","Fin de Semana",5,"No",57,4.7,52,7.4,"Débito","Smartphone",0,5,29,9.3,17
21,"Femenino","Bogotá",2,"Universitario","Soltero","Desempleado","No Aplica","No",0,8e+05,168187,5,30856,"Comida Rápida","Desayuno","Entre Semana",3,"No",48,3.8,40,4,"Débito","Smartphone",0,1,0,3.6,10
31,"Masculino","Bogotá",3,"Universitario","Soltero","Independiente","Presencial","Sí",1,7477604,1017867,17,61428,"Saludable","Almuerzo","Fin de Semana",48,"No",39,3.8,52,2.1,"Débito","Smartphone",1,11,97,3.1,10
25,"Masculino","Bogotá",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,157660,5,39216,"Saludable","Almuerzo","Fin de Semana",14,"Sí",35,3.6,62,3.2,"Tarjeta Crédito","Smartphone",0,1,20,6.2,22
35,"Femenino","Cali",2,"Posgrado","Soltero","Empleado","Presencial","No",0,5670932,251462,8,35128,"Comida Rápida","Cena","Fin de Semana",34,"No",81,4.5,45,0.9,"PSE","Computador",0,3,38,9.1,11
24,"Masculino","Barranquilla",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,85194,3,31886,"Comida Rápida","Snack","Fin de Semana",47,"No",64,3.8,47,0.8,"Tarjeta Crédito","Smartphone",0,1,9,3.5,28
39,"Masculino","Bogotá",1,"Secundaria","Divorciado","Desempleado","No Aplica","Sí",2,8e+05,150713,3,57333,"Asiática","Almuerzo","Fin de Semana",60,"No",94,4.2,68,9.2,"PSE","Smartphone",0,4,66,4.5,12
18,"Masculino","Medellín",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,113580,3,37780,"Saludable","Cena","Fin de Semana",4,"No",79,3.8,50,3.8,"Tarjeta Crédito","Smartphone",0,1,22,7.4,20
38,"Masculino","Cali",2,"Secundaria","Casado","Independiente","Híbrido","Sí",2,2697276,325006,11,30461,"Postres","Cena","Entre Semana",11,"No",53,4.7,69,1.9,"Tarjeta Crédito","Smartphone",0,5,80,4.5,14
25,"Masculino","Cartagena",4,"Universitario","Soltero","Empleado","Híbrido","No",0,6892819,636518,16,40085,"Comida Rápida","Almuerzo","Entre Semana",37,"Sí",40,3.9,43,0.7,"Tarjeta Crédito","Tablet",1,6,44,5.1,17
39,"Otro","Medellín",4,"Universitario","Soltero","Empleado","Remoto","No",0,10342650,1921580,37,52076,"Saludable","Desayuno","Fin de Semana",9,"Sí",48,5,35,2.8,"Efectivo","Smartphone",1,20,34,7.8,8
23,"Masculino","Bogotá",4,"Universitario","Soltero","Empleado","Presencial","No",0,6563112,773902,13,66832,"Asiática","Almuerzo","Entre Semana",36,"Sí",35,4.8,43,5.6,"Tarjeta Crédito","Smartphone",0,2,20,5.2,14
41,"Masculino","Cali",3,"Técnico","Unión Libre","Independiente","Remoto","No",0,4772862,1000203,20,45204,"Local","Desayuno","Entre Semana",42,"No",35,3.8,41,3.2,"Efectivo","Smartphone",2,10,48,7,7
24,"Femenino","Barranquilla",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1227680,93601,2,46629,"Saludable","Cena","Fin de Semana",17,"No",41,5,57,4.5,"Débito","Smartphone",0,2,12,6,21
31,"Masculino","Bogotá",2,"Secundaria","Casado","Empleado","Presencial","Sí",1,2217752,918512,12,68992,"Asiática","Cena","Entre Semana",49,"No",95,4.2,54,3.1,"Débito","Smartphone",0,4,49,8.8,18
26,"Masculino","Bogotá",3,"Posgrado","Soltero","Independiente","Remoto","No",0,7026498,1190551,24,57455,"Italiana","Desayuno","Entre Semana",34,"Sí",58,4.3,42,3.5,"Tarjeta Crédito","Smartphone",1,6,33,4.2,14
53,"Femenino","Cartagena",3,"Universitario","Casado","Empleado","Presencial","No",0,7328898,264802,11,28199,"Comida Rápida","Cena","Fin de Semana",32,"No",39,4.6,63,1.4,"Débito","Smartphone",0,4,41,7,9
36,"Femenino","Medellín",3,"Secundaria","Casado","Empleado","Remoto","Sí",1,3838520,293733,8,42661,"Comida Rápida","Cena","Fin de Semana",1,"No",71,4.8,58,2,"Efectivo","Smartphone",0,6,69,9.4,0
32,"Femenino","Bogotá",2,"Universitario","Casado","Desempleado","No Aplica","Sí",2,8e+05,190556,5,37723,"Postres","Cena","Fin de Semana",50,"No",72,5,40,0.6,"Débito","Smartphone",0,1,57,5.1,24
33,"Femenino","Barranquilla",2,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,178914,5,34345,"Comida Rápida","Almuerzo","Entre Semana",6,"No",65,4.7,26,3.2,"Débito","Smartphone",0,1,28,9.9,15
32,"Femenino","Cali",4,"Posgrado","Casado","Desempleado","No Aplica","Sí",1,2289093,492557,12,48101,"Comida Rápida","Cena","Fin de Semana",42,"No",56,5,51,1.1,"Tarjeta Crédito","Smartphone",0,9,43,9.7,14
18,"Masculino","Cali",2,"Secundaria","Soltero","Independiente","Presencial","No",0,1573966,119488,5,30458,"Comida Rápida","Almuerzo","Entre Semana",3,"Sí",32,4.2,43,5.1,"Efectivo","Tablet",0,2,37,4,11
34,"Femenino","Medellín",2,"Universitario","Soltero","Empleado","Presencial","No",0,3304245,271572,8,36659,"Local","Almuerzo","Entre Semana",6,"No",73,3.9,43,3.2,"Tarjeta Crédito","Smartphone",1,6,4,3.3,26
35,"Femenino","Barranquilla",3,"Técnico","Casado","Independiente","Presencial","Sí",1,5725685,818118,20,50713,"Comida Rápida","Cena","Entre Semana",34,"Sí",43,4.9,32,5.6,"Débito","Computador",1,9,58,1,14
44,"Femenino","Cali",3,"Universitario","Casado","Empleado","Remoto","No",0,6010909,1397663,29,56744,"Italiana","Cena","Fin de Semana",3,"Sí",72,3.5,34,6,"PSE","Smartphone",2,7,43,4.5,1
25,"Masculino","Cartagena",3,"Técnico","Unión Libre","Independiente","Remoto","Sí",2,3664796,1334691,13,95502,"Asiática","Almuerzo","Entre Semana",55,"No",46,2.7,52,0.9,"Tarjeta Crédito","Smartphone",2,2,56,5.8,16
22,"Otro","Medellín",5,"Universitario","Soltero","Estudiante","No Aplica","No",0,3256107,431734,8,61790,"Saludable","Desayuno","Entre Semana",12,"No",39,4.3,33,4.1,"Tarjeta Crédito","Smartphone",0,5,15,12.3,25
