"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
31,"Femenino","Bogotá",2,"Universitario","Soltero","Empleado","Híbrido","No",0,3621385,235910,7,37343,"Saludable","Cena","Fin de Semana",9,"No",86,4.6,47,2.1,"PSE","Smartphone",0,3,22,4.9,18
18,"Masculino","Medellín",3,"Universitario","Soltero","Independiente","Híbrido","No",0,5348734,610365,16,33379,"Comida Rápida","Snack","Fin de Semana",30,"No",57,4.4,25,3,"Tarjeta Crédito","Smartphone",0,7,6,4.4,21
34,"Masculino","Medellín",4,"Universitario","Soltero","Empleado","Híbrido","Sí",1,10997982,946610,30,40929,"Comida Rápida","Almuerzo","Fin de Semana",20,"Sí",35,4.5,55,2.2,"Tarjeta Crédito","Smartphone",1,12,78,9.4,18
26,"Masculino","Bogotá",3,"Secundaria","Soltero","Empleado","Remoto","Sí",2,2983489,1296100,12,105381,"Italiana","Desayuno","Entre Semana",45,"No",49,4.1,45,15,"Efectivo","Smartphone",0,1,89,8.3,9
37,"Femenino","Medellín",3,"Técnico","Casado","Empleado","Híbrido","Sí",1,4692028,568616,23,31603,"Postres","Cena","Entre Semana",48,"Sí",74,3.8,38,12.3,"Efectivo","Smartphone",2,15,61,4.5,10
21,"Masculino","Medellín",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1398602,129901,3,38886,"Local","Almuerzo","Fin de Semana",49,"No",42,4.5,58,6.9,"Efectivo","Smartphone",0,6,6,5.4,21
19,"Femenino","Bogotá",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,102026,4,27093,"Comida Rápida","Cena","Fin de Semana",31,"No",81,3.9,66,1.5,"Efectivo","Smartphone",0,3,17,8.7,31
18,"Femenino","Cali",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,102843,2,45632,"Saludable","Almuerzo","Fin de Semana",30,"No",70,4.9,37,1.5,"Efectivo","Smartphone",0,2,2,7.7,27
39,"Femenino","Medellín",2,"Universitario","Divorciado","Empleado","Híbrido","Sí",3,4152676,919093,10,80822,"Saludable","Snack","Entre Semana",49,"No",57,4.3,55,0.7,"Efectivo","Smartphone",0,6,70,6.2,1
18,"Masculino","Bogotá",3,"Secundaria","Soltero","Empleado","Presencial","No",0,2485558,397176,12,34887,"Comida Rápida","Cena","Entre Semana",57,"Sí",46,3.1,53,2.3,"Tarjeta Crédito","Smartphone",2,4,21,6.8,17
45,"Femenino","Medellín",2,"Secundaria","Soltero","Empleado","Híbrido","No",0,2234060,272607,7,37285,"Comida Rápida","Cena","Fin de Semana",38,"No",78,4.1,55,2.4,"Débito","Tablet",0,3,0,5.9,4
35,"Femenino","Medellín",4,"Posgrado","Soltero","Independiente","Presencial","No",0,18164956,1336450,37,37134,"Comida Rápida","Almuerzo","Fin de Semana",48,"Sí",41,4.5,43,2.7,"PSE","Smartphone",1,14,20,7.4,2
42,"Femenino","Bogotá",4,"Técnico","Soltero","Empleado","Presencial","No",0,8011628,706921,21,37584,"Local","Almuerzo","Fin de Semana",31,"No",24,4,71,5,"Tarjeta Crédito","Smartphone",1,11,32,9.5,8
27,"Masculino","Bogotá",4,"Universitario","Unión Libre","Empleado","Presencial","No",0,8942041,1452243,20,71384,"Asiática","Almuerzo","Fin de Semana",59,"Sí",45,4.5,56,1.8,"Débito","Smartphone",1,3,27,8.7,5
45,"Femenino","Cartagena",2,"Posgrado","Casado","Independiente","Remoto","Sí",2,7705737,1391864,26,58042,"Comida Rápida","Almuerzo","Fin de Semana",55,"No",35,3.7,35,7.2,"Efectivo","Smartphone",2,12,82,6.1,6
18,"Femenino","Bogotá",5,"Universitario","Soltero","Estudiante","No Aplica","No",0,2876467,208559,4,60113,"Saludable","Desayuno","Fin de Semana",8,"No",27,4.7,46,0.8,"Tarjeta Crédito","Tablet",0,1,19,9.6,17
26,"Femenino","Medellín",3,"Técnico","Casado","Independiente","Remoto","Sí",1,3770868,545238,9,57943,"Local","Almuerzo","Fin de Semana",51,"No",51,4.4,55,2.2,"Tarjeta Crédito","Smartphone",0,2,64,12.5,16
40,"Femenino","Medellín",2,"Técnico","Casado","Empleado","Híbrido","No",0,2578324,633798,14,46102,"Asiática","Snack","Entre Semana",5,"Sí",51,3.8,31,0.6,"PSE","Smartphone",1,5,55,7.4,5
35,"Masculino","Bogotá",2,"Secundaria","Divorciado","Empleado","Presencial","No",0,2351087,209154,9,25470,"Comida Rápida","Cena","Fin de Semana",38,"No",79,4.4,72,1.6,"PSE","Smartphone",0,3,17,3.2,10
32,"Femenino","Cali",4,"Posgrado","Soltero","Desempleado","No Aplica","Sí",2,2868601,954782,14,66383,"Local","Almuerzo","Fin de Semana",18,"Sí",52,4.5,48,2.2,"Tarjeta Crédito","Computador",0,7,50,9.7,18
34,"Masculino","Medellín",2,"Universitario","Soltero","Empleado","Híbrido","No",0,3782208,285435,7,40399,"Saludable","Almuerzo","Fin de Semana",28,"No",43,4.3,40,4,"Tarjeta Crédito","Smartphone",0,4,9,8.3,14
45,"Otro","Bogotá",3,"Posgrado","Casado","Empleado","Presencial","Sí",1,8405963,1300050,33,46327,"Comida Rápida","Almuerzo","Fin de Semana",17,"No",32,4,50,0.6,"Tarjeta Crédito","Smartphone",1,16,77,4.5,0
29,"Masculino","Cartagena",4,"Posgrado","Soltero","Empleado","Híbrido","No",0,11916864,357901,19,24363,"Postres","Almuerzo","Fin de Semana",41,"Sí",29,3.1,44,3.6,"Débito","Tablet",3,10,18,4.6,8
51,"Femenino","Cali",2,"Técnico","Casado","Desempleado","No Aplica","No",0,8e+05,90079,3,30572,"Comida Rápida","Cena","Entre Semana",14,"No",47,4.4,47,4.3,"Débito","Smartphone",0,2,47,7.3,1
34,"Femenino","Bogotá",4,"Universitario","Unión Libre","Empleado","Híbrido","No",0,9550134,1873939,31,61730,"Asiática","Almuerzo","Entre Semana",19,"Sí",53,4.3,54,4.1,"Tarjeta Crédito","Smartphone",1,8,7,6.5,17
34,"Masculino","Cartagena",2,"Técnico","Soltero","Empleado","Híbrido","No",0,2788430,266802,7,41683,"Asiática","Cena","Fin de Semana",32,"Sí",43,3.6,44,8.5,"Efectivo","Tablet",1,1,13,7.3,13
35,"Masculino","Cartagena",2,"Universitario","Divorciado","Independiente","Híbrido","No",0,3363498,206671,5,44286,"Asiática","Cena","Fin de Semana",23,"No",69,4.4,48,1,"Débito","Smartphone",0,1,20,9.6,13
38,"Femenino","Cali",5,"Universitario","Casado","Empleado","Híbrido","Sí",1,16984938,1262585,23,49423,"Comida Rápida","Cena","Entre Semana",12,"No",17,4,46,4.3,"Tarjeta Crédito","Smartphone",1,16,54,11.3,4
39,"Masculino","Cartagena",3,"Secundaria","Divorciado","Empleado","Híbrido","No",0,3685701,475306,11,52640,"Saludable","Desayuno","Fin de Semana",11,"Sí",34,4.2,55,6.1,"PSE","Smartphone",0,5,7,9.2,0
30,"Masculino","Cali",3,"Universitario","Casado","Empleado","Híbrido","Sí",1,6636016,1057670,18,65177,"Saludable","Almuerzo","Entre Semana",43,"No",81,3.8,36,3.7,"PSE","Smartphone",1,10,68,4.1,16
33,"Femenino","Medellín",3,"Técnico","Divorciado","Empleado","Híbrido","No",0,5087076,404586,9,41456,"Local","Almuerzo","Entre Semana",25,"No",44,4.1,49,2.6,"PSE","Computador",0,6,4,11.8,16
50,"Masculino","Cali",4,"Universitario","Soltero","Empleado","Presencial","Sí",2,10418322,1990206,38,57130,"Comida Rápida","Cena","Entre Semana",13,"Sí",7,4,48,2.5,"PSE","Smartphone",1,19,84,6.3,1
37,"Masculino","Bogotá",3,"Posgrado","Casado","Empleado","Híbrido","Sí",2,9728270,2009437,40,63626,"Local","Almuerzo","Fin de Semana",2,"Sí",22,4.1,62,2.3,"Efectivo","Smartphone",1,19,87,5.6,7
40,"Femenino","Barranquilla",4,"Posgrado","Casado","Empleado","Remoto","Sí",2,17051769,3e+06,50,98636,"Asiática","Cena","Fin de Semana",42,"Sí",9,4.7,30,15,"Tarjeta Crédito","Smartphone",2,12,71,7.3,1
29,"Femenino","Bogotá",5,"Universitario","Soltero","Empleado","Presencial","No",0,12555927,859153,29,35511,"Comida Rápida","Cena","Fin de Semana",22,"Sí",62,4.4,39,15,"Tarjeta Crédito","Smartphone",1,17,8,10.5,18
26,"Masculino","Cali",3,"Técnico","Casado","Empleado","Remoto","Sí",1,3126295,780249,15,48703,"Local","Almuerzo","Entre Semana",9,"No",60,4.4,19,3.4,"Débito","Smartphone",0,6,64,4.6,13
33,"Masculino","Bogotá",3,"Técnico","Casado","Empleado","Presencial","Sí",2,4229878,1270061,14,85242,"Asiática","Desayuno","Fin de Semana",42,"No",29,4.2,41,2.6,"Efectivo","Smartphone",0,9,56,6.8,15
42,"Masculino","Medellín",4,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,9677799,3e+06,45,71450,"Saludable","Snack","Fin de Semana",53,"Sí",72,3.7,33,2.8,"Débito","Smartphone",4,19,75,6.7,4
50,"Femenino","Bogotá",5,"Posgrado","Unión Libre","Empleado","Híbrido","Sí",2,22440444,3e+06,30,134906,"Italiana","Almuerzo","Fin de Semana",56,"No",10,3.8,57,3.1,"Tarjeta Crédito","Computador",2,7,100,8.7,0
31,"Femenino","Bogotá",4,"Posgrado","Soltero","Empleado","Presencial","Sí",2,14055225,1348682,24,64617,"Saludable","Almuerzo","Fin de Semana",24,"Sí",38,3.8,47,1,"Tarjeta Crédito","Smartphone",2,13,79,13.1,20
32,"Femenino","Bogotá",4,"Técnico","Soltero","Independiente","Presencial","Sí",3,8645461,2795055,43,80895,"Saludable","Cena","Fin de Semana",3,"Sí",48,3,28,4.7,"Tarjeta Crédito","Smartphone",5,19,63,3.3,10
29,"Masculino","Cali",4,"Posgrado","Soltero","Empleado","Presencial","No",0,11081314,943780,26,32735,"Comida Rápida","Cena","Entre Semana",36,"No",30,3.7,62,3.2,"Débito","Computador",2,10,15,8.8,8
22,"Masculino","Cali",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,993682,170405,4,49283,"Italiana","Snack","Fin de Semana",18,"No",49,4.6,48,3.1,"Tarjeta Crédito","Smartphone",0,1,0,5.8,26
24,"Femenino","Barranquilla",3,"Técnico","Soltero","Independiente","Remoto","No",0,3606889,689204,18,37043,"Comida Rápida","Desayuno","Entre Semana",3,"Sí",68,3.5,45,2,"Tarjeta Crédito","Smartphone",1,11,31,6.7,18
18,"Masculino","Medellín",5,"Universitario","Soltero","Empleado","Presencial","No",0,9098687,654538,17,41662,"Local","Cena","Fin de Semana",24,"Sí",13,4.3,47,3.8,"Tarjeta Crédito","Smartphone",1,9,0,8.8,11
32,"Masculino","Bogotá",5,"Posgrado","Soltero","Empleado","Híbrido","No",0,22231183,902844,21,51594,"Local","Almuerzo","Fin de Semana",22,"Sí",0,3.9,47,0.5,"Efectivo","Smartphone",2,11,40,10,14
56,"Masculino","Bogotá",3,"Secundaria","Casado","Empleado","Presencial","Sí",1,3548825,518603,14,38931,"Comida Rápida","Snack","Fin de Semana",55,"Sí",38,3.6,41,7.4,"Efectivo","Smartphone",1,8,54,3.9,4
34,"Femenino","Cartagena",4,"Técnico","Casado","Estudiante","No Aplica","No",0,2387536,317012,5,57038,"Asiática","Almuerzo","Entre Semana",34,"No",47,4.3,56,7.5,"Tarjeta Crédito","Smartphone",0,2,63,11.6,17
28,"Masculino","Cali",3,"Posgrado","Casado","Empleado","Híbrido","Sí",2,9133772,1083227,17,57704,"Comida Rápida","Cena","Fin de Semana",39,"No",46,4.4,43,5.3,"Tarjeta Crédito","Smartphone",1,6,70,7.4,19
42,"Femenino","Medellín",4,"Universitario","Casado","Empleado","Híbrido","Sí",2,9624426,1854803,18,89846,"Saludable","Cena","Fin de Semana",19,"No",20,3.6,48,1.9,"Débito","Smartphone",1,9,72,6.2,5
18,"Femenino","Cartagena",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1274084,360431,6,62026,"Asiática","Almuerzo","Fin de Semana",43,"Sí",21,4.7,54,3.1,"Débito","Computador",0,3,0,8,18
18,"Femenino","Cali",3,"Técnico","Casado","Estudiante","No Aplica","Sí",1,895087,149689,3,45492,"Comida Rápida","Cena","Fin de Semana",26,"No",46,4.1,38,1.5,"Débito","Smartphone",0,4,83,9.7,18
19,"Femenino","Bogotá",3,"Universitario","Soltero","Empleado","Híbrido","No",0,5461522,696401,14,44961,"Asiática","Almuerzo","Fin de Semana",9,"No",54,4,49,2.1,"PSE","Smartphone",0,1,25,8.3,12
27,"Femenino","Medellín",3,"Posgrado","Casado","Empleado","Híbrido","No",0,9096622,455128,18,29788,"Postres","Cena","Entre Semana",53,"Sí",26,4.3,49,3.3,"Efectivo","Computador",1,6,54,8.2,22
32,"Femenino","Cartagena",1,"Universitario","Unión Libre","Empleado","Remoto","No",0,2425752,196686,7,25912,"Comida Rápida","Almuerzo","Entre Semana",18,"No",70,4.1,27,1.3,"Efectivo","Smartphone",0,3,32,5.9,18
19,"Masculino","Bogotá",3,"Secundaria","Casado","Empleado","Híbrido","No",0,2147856,413629,8,53230,"Italiana","Snack","Entre Semana",48,"No",39,4.7,53,1,"Débito","Smartphone",0,1,62,7.6,16
40,"Femenino","Bogotá",3,"Universitario","Casado","Independiente","Presencial","Sí",3,6504223,1296816,19,65440,"Comida Rápida","Almuerzo","Entre Semana",28,"No",52,4.2,60,4.1,"Efectivo","Tablet",1,10,66,8.1,6
37,"Otro","Cartagena",3,"Posgrado","Unión Libre","Empleado","Híbrido","No",0,10811936,522426,16,34110,"Comida Rápida","Cena","Entre Semana",44,"No",60,4.9,57,0.9,"Efectivo","Computador",0,9,64,6.1,8
31,"Masculino","Medellín",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,249206,5,44187,"Asiática","Cena","Entre Semana",56,"No",33,4.4,42,2.1,"Efectivo","Tablet",0,3,0,6.3,13
27,"Femenino","Bogotá",2,"Secundaria","Casado","Desempleado","No Aplica","Sí",2,8e+05,414131,6,63902,"Saludable","Cena","Fin de Semana",45,"No",84,4.3,41,1.7,"Débito","Smartphone",0,1,71,9.1,20
38,"Masculino","Barranquilla",3,"Técnico","Unión Libre","Empleado","Presencial","Sí",2,4802490,779485,14,63127,"Saludable","Cena","Entre Semana",49,"No",11,3.2,38,8.8,"Efectivo","Smartphone",2,10,41,3.6,10
27,"Masculino","Medellín",6,"Posgrado","Soltero","Empleado","Remoto","No",0,23568669,3e+06,34,86724,"Italiana","Cena","Fin de Semana",5,"No",19,3.5,51,2.1,"Efectivo","Smartphone",3,11,19,10.5,13
42,"Femenino","Medellín",4,"Posgrado","Soltero","Empleado","Híbrido","No",0,13943130,592794,17,34881,"Comida Rápida","Cena","Entre Semana",22,"Sí",21,4.6,51,4.9,"Débito","Smartphone",1,9,0,9.3,3
32,"Masculino","Bogotá",4,"Posgrado","Soltero","Independiente","Remoto","No",0,12777133,2093032,29,72473,"Italiana","Desayuno","Entre Semana",25,"No",70,4.3,44,4.6,"Débito","Smartphone",1,11,13,6.5,16
35,"Femenino","Bogotá",3,"Secundaria","Casado","Independiente","Presencial","No",0,3596683,158902,6,28616,"Comida Rápida","Cena","Fin de Semana",51,"No",43,4,38,7,"Débito","Smartphone",0,4,62,10.9,0
33,"Femenino","Bogotá",4,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",2,1363318,383560,6,64198,"Comida Rápida","Cena","Fin de Semana",7,"No",42,4.4,44,1.7,"Tarjeta Crédito","Smartphone",0,1,68,7.8,18
47,"Otro","Bogotá",2,"Técnico","Soltero","Empleado","Remoto","No",0,2941542,664184,13,48329,"Italiana","Desayuno","Fin de Semana",60,"No",54,4.5,43,0.9,"Efectivo","Smartphone",0,4,32,3.2,1
30,"Femenino","Bogotá",3,"Posgrado","Soltero","Independiente","Presencial","No",0,9035293,1706457,26,62303,"Asiática","Cena","Entre Semana",57,"No",28,4.8,51,1.7,"Débito","Smartphone",1,11,17,7.2,13
29,"Masculino","Bogotá",3,"Universitario","Casado","Independiente","Presencial","Sí",1,5633365,1642854,19,79298,"Asiática","Cena","Entre Semana",54,"No",38,4.6,30,1.9,"Débito","Tablet",1,5,76,6,14
34,"Masculino","Medellín",4,"Posgrado","Soltero","Empleado","Presencial","No",0,11678293,880661,18,51700,"Saludable","Almuerzo","Entre Semana",28,"Sí",33,4.4,48,2.5,"Débito","Smartphone",1,7,35,7.1,6
44,"Masculino","Cartagena",3,"Técnico","Casado","Empleado","Remoto","Sí",1,4651310,750438,15,57933,"Local","Almuerzo","Fin de Semana",47,"No",57,4.1,34,7.7,"Débito","Smartphone",0,9,89,2.4,10
35,"Masculino","Bogotá",3,"Secundaria","Soltero","Independiente","Remoto","No",0,3399108,753420,14,49487,"Asiática","Almuerzo","Entre Semana",30,"No",60,3.6,51,6,"Débito","Smartphone",1,3,41,10.2,5
31,"Femenino","Bogotá",3,"Universitario","Soltero","Desempleado","No Aplica","No",0,1349031,250055,5,48317,"Italiana","Desayuno","Entre Semana",35,"No",44,3.9,52,5.5,"Tarjeta Crédito","Smartphone",0,2,0,8.1,17
39,"Masculino","Medellín",3,"Universitario","Casado","Independiente","Remoto","No",0,6783886,1298690,23,61017,"Asiática","Snack","Entre Semana",33,"Sí",49,4,29,0.6,"Débito","Smartphone",1,8,28,7.5,3
47,"Masculino","Medellín",2,"Técnico","Divorciado","Empleado","Presencial","No",0,3085739,353547,7,46744,"Saludable","Cena","Entre Semana",15,"No",68,4.4,44,2.4,"Efectivo","Computador",0,1,10,2.7,0
18,"Femenino","Bogotá",4,"Universitario","Soltero","Empleado","Remoto","No",0,7266973,1120477,27,46048,"Comida Rápida","Desayuno","Entre Semana",32,"Sí",30,4.7,49,6.5,"Tarjeta Crédito","Computador",1,15,13,4.8,15
23,"Masculino","Medellín",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,107780,3,40395,"Asiática","Snack","Entre Semana",28,"No",97,4.2,39,5.5,"PSE","Smartphone",0,2,12,6.7,33
35,"Masculino","Cali",2,"Universitario","Divorciado","Empleado","Remoto","No",0,3027499,328391,7,42308,"Saludable","Almuerzo","Entre Semana",37,"No",80,3.8,48,5,"Débito","Smartphone",1,3,0,4.9,7
18,"Masculino","Medellín",3,"Universitario","Soltero","Independiente","Presencial","No",0,4930689,610617,9,64687,"Asiática","Almuerzo","Entre Semana",30,"No",68,3.5,44,6.3,"Débito","Smartphone",1,1,36,7.4,14
31,"Masculino","Cali",3,"Técnico","Casado","Empleado","Remoto","Sí",1,4934465,1036520,33,37874,"Comida Rápida","Almuerzo","Fin de Semana",35,"Sí",71,4.3,55,9.4,"Tarjeta Crédito","Smartphone",1,12,51,7.6,17
34,"Masculino","Cali",4,"Técnico","Unión Libre","Estudiante","No Aplica","Sí",2,1696251,196034,3,69381,"Saludable","Almuerzo","Entre Semana",10,"No",55,4.4,36,2,"Débito","Computador",0,1,81,9.2,13
23,"Masculino","Cali",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,81208,3,31602,"Comida Rápida","Desayuno","Fin de Semana",34,"No",48,4.3,35,3.7,"Efectivo","Smartphone",0,1,0,6.5,30
18,"Femenino","Cali",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,122045,3,40817,"Local","Desayuno","Fin de Semana",9,"No",60,5,44,1.4,"Efectivo","Smartphone",0,1,33,5.9,20
24,"Femenino","Cartagena",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,109932,3,32240,"Comida Rápida","Cena","Fin de Semana",18,"No",64,3.9,56,7.1,"Efectivo","Smartphone",0,4,8,3.9,15
30,"Femenino","Bogotá",3,"Universitario","Soltero","Desempleado","No Aplica","Sí",2,1062284,258038,5,59457,"Local","Cena","Entre Semana",5,"No",1,4.1,42,1.2,"Débito","Smartphone",0,6,72,4.7,16
28,"Femenino","Bogotá",3,"Posgrado","Divorciado","Desempleado","No Aplica","No",0,1487340,162485,4,39127,"Comida Rápida","Almuerzo","Fin de Semana",45,"No",10,3.8,67,2.5,"Débito","Smartphone",0,2,37,10.1,13
32,"Masculino","Bogotá",2,"Técnico","Casado","Desempleado","No Aplica","Sí",1,8e+05,100700,3,29290,"Postres","Cena","Entre Semana",18,"No",50,4,46,3.3,"Efectivo","Computador",0,1,83,5.4,15
30,"Masculino","Bogotá",3,"Universitario","Casado","Empleado","Remoto","Sí",1,6470542,1373502,34,43809,"Comida Rápida","Cena","Entre Semana",60,"Sí",17,4.4,52,2.2,"Efectivo","Smartphone",1,14,71,9.3,16
20,"Femenino","Cali",3,"Universitario","Soltero","Empleado","Presencial","No",0,3887123,557474,10,57654,"Asiática","Almuerzo","Entre Semana",10,"Sí",31,4.3,36,5,"Efectivo","Smartphone",0,6,40,7.1,23
39,"Femenino","Barranquilla",2,"Posgrado","Unión Libre","Empleado","Híbrido","Sí",1,4921483,391173,12,32781,"Comida Rápida","Cena","Fin de Semana",59,"No",74,4.5,47,7.8,"Efectivo","Computador",0,5,39,2.8,5
18,"Masculino","Medellín",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,902737,89309,2,48793,"Asiática","Desayuno","Entre Semana",49,"No",66,4.5,41,3.7,"Tarjeta Crédito","Computador",0,1,26,10.1,18
34,"Masculino","Medellín",1,"Técnico","Unión Libre","Estudiante","No Aplica","No",0,8e+05,118053,3,34584,"Saludable","Cena","Entre Semana",60,"No",68,3.6,27,5.9,"Efectivo","Smartphone",0,3,63,3.7,19
27,"Masculino","Medellín",3,"Técnico","Unión Libre","Independiente","Presencial","No",0,4592329,324770,11,29830,"Postres","Cena","Fin de Semana",22,"Sí",38,4.3,44,4,"Efectivo","Smartphone",0,4,42,7.6,12
30,"Femenino","Cartagena",2,"Técnico","Unión Libre","Independiente","Presencial","Sí",2,2403396,544133,8,77296,"Saludable","Almuerzo","Fin de Semana",36,"No",75,4,49,10.5,"Débito","Smartphone",0,1,79,6,18
42,"Masculino","Medellín",4,"Universitario","Unión Libre","Empleado","Remoto","Sí",3,9264262,3e+06,32,124067,"Asiática","Almuerzo","Entre Semana",3,"No",64,3.9,46,5.2,"Tarjeta Crédito","Computador",3,11,44,8.7,0
40,"Masculino","Bogotá",4,"Posgrado","Casado","Desempleado","No Aplica","Sí",2,2535458,734862,7,109537,"Asiática","Cena","Entre Semana",13,"No",55,4,42,1.8,"Débito","Smartphone",0,2,54,7.7,11
29,"Masculino","Cartagena",3,"Universitario","Soltero","Independiente","Remoto","No",0,5041202,524040,18,34150,"Comida Rápida","Cena","Entre Semana",51,"No",28,4.8,39,8.4,"Tarjeta Crédito","Smartphone",1,7,36,7.7,13
28,"Femenino","Bogotá",1,"Secundaria","Soltero","Independiente","Presencial","Sí",1,1310846,221136,7,33018,"Comida Rápida","Cena","Fin de Semana",9,"No",92,4.4,44,1.3,"Tarjeta Crédito","Smartphone",0,3,89,4.6,13
39,"Femenino","Bogotá",4,"Universitario","Divorciado","Empleado","Remoto","No",0,9597166,998685,29,37098,"Comida Rápida","Desayuno","Fin de Semana",47,"No",37,4.7,40,3.7,"Tarjeta Crédito","Smartphone",1,13,0,10.4,0
32,"Femenino","Bogotá",5,"Posgrado","Soltero","Empleado","Remoto","No",0,22104097,1757842,46,38874,"Comida Rápida","Snack","Entre Semana",1,"Sí",34,4.5,52,3.9,"Efectivo","Smartphone",1,21,42,9.4,14
28,"Masculino","Cali",2,"Técnico","Casado","Empleado","Presencial","Sí",1,2446345,617652,9,66349,"Asiática","Cena","Entre Semana",43,"No",30,4.4,36,1.3,"Efectivo","Smartphone",0,3,68,4.3,18
30,"Femenino","Cartagena",6,"Universitario","Casado","Empleado","Presencial","Sí",2,15704785,1627696,27,73587,"Comida Rápida","Desayuno","Entre Semana",59,"Sí",29,4.1,38,4.5,"Tarjeta Crédito","Computador",1,12,100,13.8,17
35,"Femenino","Cartagena",1,"Técnico","Unión Libre","Empleado","Híbrido","No",0,1812476,106845,4,24081,"Comida Rápida","Cena","Entre Semana",7,"No",76,5,38,0.7,"Efectivo","Tablet",0,1,58,4.8,12
18,"Masculino","Bogotá",2,"Universitario","Soltero","Desempleado","No Aplica","Sí",1,8e+05,310594,7,49103,"Comida Rápida","Cena","Fin de Semana",31,"No",68,4.3,67,0.7,"Efectivo","Smartphone",0,6,78,3.7,19
18,"Femenino","Barranquilla",1,"Universitario","Soltero","Desempleado","No Aplica","Sí",1,8e+05,166118,6,31467,"Comida Rápida","Cena","Fin de Semana",53,"No",61,4.8,44,2.4,"Efectivo","Smartphone",0,2,96,5.8,4
20,"Otro","Medellín",1,"Técnico","Soltero","Empleado","Presencial","No",0,1317775,102823,5,20361,"Postres","Cena","Fin de Semana",32,"No",100,4.6,58,0.5,"Tarjeta Crédito","Smartphone",0,3,17,5.1,12
18,"Masculino","Cali",3,"Secundaria","Unión Libre","Empleado","Presencial","No",0,2455810,243782,7,36074,"Saludable","Cena","Entre Semana",19,"No",28,3.6,55,0.6,"Tarjeta Crédito","Smartphone",1,6,40,4.3,14
35,"Femenino","Cali",3,"Universitario","Casado","Empleado","Híbrido","No",0,6773371,504349,17,35289,"Comida Rápida","Cena","Fin de Semana",23,"Sí",57,4.2,26,1.4,"PSE","Smartphone",1,5,54,9.1,11
35,"Masculino","Bogotá",3,"Secundaria","Casado","Independiente","Remoto","Sí",1,3274709,459516,11,47095,"Comida Rápida","Snack","Fin de Semana",7,"Sí",50,4.7,32,0.5,"Efectivo","Smartphone",0,4,68,9.3,0
18,"Femenino","Bogotá",4,"Secundaria","Soltero","Estudiante","No Aplica","Sí",2,1132010,257780,4,63828,"Comida Rápida","Almuerzo","Entre Semana",1,"No",18,3.7,52,6.8,"Tarjeta Crédito","Smartphone",0,5,96,5.3,26
21,"Otro","Barranquilla",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1576515,78321,2,36053,"Comida Rápida","Desayuno","Entre Semana",51,"No",49,4.5,32,4.8,"Débito","Smartphone",0,1,0,8,33
26,"Masculino","Medellín",3,"Técnico","Casado","Empleado","Presencial","Sí",1,4113563,386377,9,40289,"Comida Rápida","Almuerzo","Fin de Semana",47,"No",64,4.9,45,9.1,"Débito","Smartphone",0,6,44,8.7,20
33,"Femenino","Cartagena",5,"Técnico","Casado","Desempleado","No Aplica","Sí",2,1906137,176712,3,55491,"Postres","Snack","Fin de Semana",2,"No",37,3.4,28,1.9,"Débito","Smartphone",0,1,39,11.1,14
20,"Femenino","Medellín",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1244039,135828,3,46823,"Local","Snack","Entre Semana",38,"No",41,4.1,22,6,"Débito","Smartphone",0,1,4,10.7,19
40,"Masculino","Bogotá",4,"Universitario","Unión Libre","Empleado","Remoto","Sí",3,9848189,3e+06,51,69585,"Local","Desayuno","Fin de Semana",40,"Sí",35,4.1,56,0.7,"Tarjeta Crédito","Computador",2,22,35,7.5,6
43,"Masculino","Bogotá",4,"Posgrado","Unión Libre","Empleado","Presencial","Sí",2,14205886,2744755,29,93036,"Asiática","Cena","Entre Semana",3,"No",35,3.5,56,3.3,"Efectivo","Smartphone",2,8,65,9.9,2
33,"Masculino","Bogotá",5,"Universitario","Unión Libre","Empleado","Presencial","No",0,15221532,1044876,29,37120,"Comida Rápida","Snack","Fin de Semana",31,"Sí",39,4.2,35,3.1,"Tarjeta Crédito","Smartphone",1,13,53,10.6,22
