"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Fintech","Series A","LATAM","B2B2C","No",5,86,2,2,3,18.65,2.46,158.62,7.4,11.27,158.26,2630.05,53.1,80.8
"Edtech","Seed","Norte América","B2C","No",3,53,1,1,5,0.1,0.1,34.82,19.4,14.3,54.7,1524.27,50.3,4.1
"Fintech","Series C+","Norte América","B2C","Sí",2,207,6,3,7,129.9,0.36,2321.68,12.6,4.78,5,648.63,52.6,-3.7
"Fintech","Seed","Norte América","B2B","No",7,66,1,3,10,4.98,6.44,69.36,18.3,0,282.83,4322.71,63.4,29.5
"Fintech","Series B","Norte América","B2C","Sí",5,125,3,4,4,22.08,7.71,261.2,10.1,0,131.14,996.19,61.8,-12.4
"SaaS","Seed","Europa","B2B","Sí",11,97,2,2,22,2.17,8.64,107.58,19,9.84,103.03,3958.02,49.3,-2.6
"Healthtech","Series C+","LATAM","B2B","No",1,28,5,4,0,81.19,1.49,1383.9,5.9,5.64,137.8,4671.46,65.4,-22.8
"Fintech","Seed","Europa","B2B","Sí",13,155,1,7,13,7.79,16.33,174.67,34.3,15.91,200.39,6307.01,76.5,83.2
"Fintech","Seed","Asia","B2C","No",12,108,2,5,8,11.27,7.28,160.55,15.8,18.53,122.46,1395.39,41.9,-7.8
"Healthtech","Seed","Norte América","B2C","Sí",13,94,2,3,37,9.69,6.9,153.22,25.9,18.36,113.09,2766.72,67.1,38.1
"SaaS","Seed","Norte América","B2C","Sí",5,16,2,2,17,9.48,4.02,113.15,18.3,29.73,8.68,1566.34,91,23.4
"Edtech","Series A","Europa","B2B","Sí",5,58,3,3,5,6.69,4.7,95.86,10.5,1.55,306.08,4401.23,78,53.4
"E-commerce","Seed","Asia","B2B","Sí",11,88,1,5,6,9.82,8.86,78.44,8.4,0,74,4250.29,73.5,45.1
"Edtech","Series A","Norte América","B2B","Sí",4,37,3,4,7,4.95,1.32,47.66,12.7,11.92,265.41,2046.41,93,59.4
"Fintech","Series C+","Norte América","B2B","Sí",10,404,5,8,7,207.4,15.61,3767.74,9.8,0.83,398.42,6585.77,70.8,37
"Healthtech","Series A","Europa","B2B","Sí",15,233,2,7,34,35.38,8.25,378.36,22.4,0,252.3,6640.25,81.1,33.8
"Healthtech","Seed","Asia","B2B","Sí",8,80,2,4,16,0.1,6.44,91.9,5.9,2.65,286.07,4729.04,86.4,26.5
"E-commerce","Series B","LATAM","B2C","No",10,249,4,7,7,100.46,13.59,1095.73,9.1,11.2,47.44,2433.26,79.4,-7.1
"Fintech","Seed","Europa","B2B","Sí",2,2,2,2,0,7.07,4.63,15.36,13.3,0,153.73,5955.07,93,-0.9
"Fintech","Seed","Asia","B2B","Sí",15,142,1,5,8,4.9,13.77,75.27,5,8.7,182.51,6043.81,51.6,-45
"E-commerce","Seed","Norte América","B2B2C","No",11,68,1,5,15,15.63,7.98,152.95,32.1,18.14,49.9,2497.75,50.7,10.1
"Fintech","Series B","Norte América","B2B","Sí",2,35,4,2,0,39.58,2.77,450.13,5,2.01,200.84,4177.5,44.6,-9.3
"Edtech","Seed","Norte América","B2B","Sí",8,69,1,4,8,1.48,4.83,111.69,5,22.89,5,2885.34,62,51.3
"Edtech","Series B","Europa","B2C","Sí",2,174,3,1,4,22.33,2.04,286.02,8,0,62.4,1719.74,65.9,37
"SaaS","Seed","Asia","B2B","No",2,22,1,1,25,0.1,0,45.7,42.8,0,152.5,1988.86,51.4,27.2
"Fintech","Series A","Norte América","B2C","Sí",14,172,3,9,8,36.39,13.87,349.68,11.2,4.57,25.77,1323.72,51.3,20.8
"Healthtech","Series C+","Europa","B2B2C","Sí",12,332,7,8,29,158.07,8.67,3035.19,20.3,0,197.19,1564.93,51.8,9.6
"E-commerce","Series A","Norte América","B2C","Sí",2,38,3,1,4,0.1,2.8,4.87,18.3,0,89.97,1195.52,29,14.8
"Fintech","Series B","Norte América","B2B","No",8,189,4,4,6,63.57,5.67,859.3,5,20.6,370.65,3981.95,68.7,38.2
"E-commerce","Series A","Norte América","B2B","No",11,131,2,5,11,29.96,9.33,234.97,19.9,5.76,98,4733.28,53.9,7.1
"Healthtech","Series B","Europa","B2B","No",10,226,3,4,20,56.49,7.07,771.67,19.8,6.49,275.49,4998.46,80,6
"E-commerce","Series A","Norte América","B2B","Sí",10,126,3,7,5,33.49,8.66,300.33,5,15.05,343.67,4208.1,79.6,25
"E-commerce","Series B","Asia","B2B2C","Sí",8,199,4,7,8,58.4,10.72,672.23,16.5,0,57.24,3061.06,33.5,-26.6
"SaaS","Series C+","LATAM","B2B2C","No",12,365,6,9,19,199.96,12.52,3700.38,8.6,0,76.04,4911.56,77.2,8.2
"Fintech","Series A","Norte América","B2C","Sí",3,37,3,2,10,14.88,3.13,148.06,28.2,0,91.8,1836.31,44.2,27
"Edtech","Seed","Asia","B2B2C","Sí",13,92,2,5,12,7.91,4.36,77.83,19.5,0,63.23,2044.41,56.1,44.7
"Edtech","Series C+","Norte América","B2B","Sí",15,593,4,11,12,345.64,9.56,5000,20.7,6.09,130.76,4341.19,71.3,-6.4
"Edtech","Seed","Asia","B2B","Sí",1,31,1,2,3,7.24,0,50.43,5.6,15.94,39.74,3680.4,51.4,4
"E-commerce","Series A","Norte América","B2B","Sí",12,151,2,5,11,26.1,9.37,251.33,11.5,0,218.7,5776.1,95,57.9
"Edtech","Seed","Norte América","B2C","Sí",7,23,1,4,8,3.17,2.02,71.66,12.4,10.48,39.26,143.71,24.7,21.1
"Edtech","Series A","Europa","B2B","Sí",13,170,3,6,12,19.79,2.71,181.1,26.7,3.76,214.83,6648.95,95,9.6
"SaaS","Series C+","Norte América","B2C","Sí",2,63,6,3,16,52.78,0,1262.82,27.6,26.2,19.79,950.14,95,61
"SaaS","Series A","Europa","B2C","Sí",9,116,2,4,27,8.86,7.53,158.6,23.7,3.97,6.56,1779.41,83.7,-4.6
"E-commerce","Seed","Norte América","B2B2C","Sí",5,18,2,2,3,0.1,4.04,71.72,7.9,33.69,40.75,827.01,60.6,31.5
"Fintech","Series A","Europa","B2B","Sí",8,107,2,4,11,9.86,7.36,103.87,16.8,0,318.88,5078.14,63.5,-16.9
"Healthtech","Series A","Norte América","B2B","Sí",2,56,3,2,9,5.12,1.17,35.55,15,0,104.92,2463.9,69.6,56.6
"E-commerce","Series B","Norte América","B2B2C","No",2,2,3,3,4,38.66,0,420.82,19.7,11.6,5.83,2815.06,61.8,29.9
"SaaS","Series C+","Europa","B2C","Sí",13,567,7,11,14,312.32,21.38,5000,6.1,2.89,5,3436.94,90.8,-0.2
"Edtech","Series B","Europa","B2B","Sí",6,174,4,5,6,52.01,1.3,587.74,10.9,3.32,5,6270.52,75.1,-23.1
"SaaS","Series A","LATAM","B2C","Sí",5,49,2,3,17,20.89,6.83,215.85,32.7,0,46.02,2020.05,72,8.9
"E-commerce","Series A","Norte América","B2B","Sí",12,169,3,4,12,10.51,13.14,216.21,23.9,7.13,238.94,7075.1,69.9,-7.1
"Edtech","Series B","Europa","B2C","No",4,55,3,3,4,0.1,0,115.09,14.4,19.96,70,1199.96,46.2,65.9
"Edtech","Seed","Norte América","B2B2C","Sí",7,43,2,2,7,0.1,3.42,114.79,20.6,21.77,106.05,2208.98,46.7,42.6
"Edtech","Seed","Asia","B2B2C","Sí",4,43,1,3,6,13.02,6.99,150.95,11.7,8.89,157.26,4538.37,73.3,19.1
"Fintech","Seed","LATAM","B2B2C","Sí",12,85,2,6,9,12.62,7.72,116.33,5.8,8.68,160.2,2368.53,46.7,-49.2
"Healthtech","Seed","Norte América","B2C","Sí",10,94,2,4,25,0.1,3.7,102.12,12,0,79.64,1066,57.2,31.1
"Fintech","Series B","Norte América","B2C","No",14,324,4,7,11,78.29,14.28,905.88,21.9,0.38,31.22,2414.19,44.3,-4
"Healthtech","Seed","Europa","B2C","No",10,81,1,3,20,5.75,6.99,112.91,14.8,23.39,27.14,1838.16,34.3,1.9
"Fintech","Seed","Europa","B2B","Sí",1,2,2,3,3,0.1,0.25,79.09,10.1,20.92,339,4244.97,93.7,14.9
"Fintech","Series C+","LATAM","B2C","Sí",5,89,6,3,8,76.54,3.35,1442.95,20.7,1.68,79.9,977.07,37.2,5.8
"Fintech","Series B","Europa","B2B2C","No",11,211,4,5,8,57.69,11.51,664.54,6.7,0,141.7,2996.74,43.5,-10.2
"Fintech","Series A","Norte América","B2B","No",2,87,2,1,7,9.15,5.99,89.38,20,8.1,5,6608.02,91.1,-13.4
"SaaS","Seed","Europa","B2B","No",5,24,1,4,8,0.1,3.24,53.47,15.9,2.75,218.22,4151.8,50.9,40.2
"Healthtech","Series B","Asia","B2B","No",7,193,3,3,33,39.96,7.73,637.64,35,9.24,217.62,7103.89,95,-30.8
"Fintech","Series B","Norte América","B2C","No",12,246,3,5,7,63.98,9.93,728.18,5,3.87,39.06,2527.05,70.6,48.1
"Healthtech","Series B","Norte América","B2C","Sí",6,171,4,2,34,35.27,5.55,603.98,23,11.38,10.5,418.53,88.2,53.1
"Fintech","Seed","Europa","B2C","Sí",14,138,1,5,7,4.27,12.52,67.56,5.2,0,5,2603.21,77.1,49.6
"Edtech","Series B","Asia","B2B2C","No",7,104,4,3,5,26.43,3.11,401.51,5,0,65.89,1892.74,64.2,54
"Healthtech","Series B","Asia","B2B","No",1,58,4,1,19,0.1,5.49,218.9,31.3,18.76,247.43,4668.02,60.6,47.3
"Edtech","Seed","LATAM","B2C","Sí",3,39,2,1,7,0.1,4.08,91.27,22.1,34.85,62.05,909.66,61.7,10
"Healthtech","Seed","LATAM","B2C","Sí",5,58,2,4,15,5.26,4.34,73.32,16.2,0,38.07,1206.7,40.6,-7.9
"Fintech","Series C+","LATAM","B2C","Sí",3,181,6,4,9,79.34,5.97,1559.11,20.3,4.77,64.36,2361.56,38.8,41.3
"Edtech","Series B","Asia","B2B2C","Sí",10,175,4,5,10,67.45,3.97,902.63,19.1,24.06,41.37,4946.41,66.4,-14
"Fintech","Series B","LATAM","B2B","Sí",8,254,3,4,4,88.89,9.94,1031.25,6.7,9.27,242.88,3364.55,57.6,17.6
"Edtech","Series C+","Europa","B2C","Sí",15,546,7,11,9,317.02,10.53,5000,10.4,6.86,61.17,1194.06,71.9,30.5
"Edtech","Series C+","Asia","B2B","Sí",14,513,4,8,9,148.33,8.93,2829.43,7.7,0,307.35,4915.41,74.8,43.1
"Healthtech","Series B","LATAM","B2B2C","Sí",5,125,3,4,16,23.61,4.29,393,20.3,0,98.68,2036.75,31.6,42.4
"Healthtech","Series B","Norte América","B2B2C","No",6,131,3,4,29,72.74,4.77,889.83,30.2,10.4,251.43,2873.68,57.7,56.7
"SaaS","Series A","Asia","B2B","No",5,74,3,2,17,5.65,3.32,104.95,12.8,3.41,5,3401.41,94.2,-41.7
"Fintech","Series B","Europa","B2B","No",5,134,3,4,6,48.99,5.82,547.26,6.6,0,57.7,5341.95,83.7,-13
"E-commerce","Seed","Norte América","B2B","Sí",8,75,2,3,9,2.03,5.14,41.02,14.5,0.42,162.17,1770.2,51.8,47
"E-commerce","Series A","Europa","B2C","Sí",2,28,2,3,5,24.83,1.53,205.22,21.9,16.02,46.41,413.4,60,38
"Fintech","Series A","Norte América","B2B","No",8,111,3,4,9,21.33,8.05,257.5,19.4,19.16,144.98,5368.8,89.7,6.5
"Healthtech","Seed","LATAM","B2C","Sí",8,33,2,4,24,4.85,3.39,102.05,22.4,11.5,112.77,543.66,68.9,24.4
"Healthtech","Seed","LATAM","B2B","No",12,103,1,4,49,5.72,1.45,166.61,37.5,9.21,5,2151.95,69,6.3
"E-commerce","Series C+","Norte América","B2C","Sí",4,141,4,6,8,129.93,4.81,2307.82,21.1,0.86,38.2,1486.36,49.9,32.3
"E-commerce","Seed","Europa","B2C","Sí",2,20,1,2,1,0.1,1.53,24.68,14.3,5.95,68.71,865.86,32.8,26.9
"Edtech","Series B","Norte América","B2C","Sí",5,112,3,4,7,41.54,3.13,635.6,17.8,15.9,42.08,1271.47,59.8,-18.3
"Healthtech","Series A","Asia","B2C","No",7,72,2,4,26,20.06,3.09,229.69,26.5,0,58.57,1151.42,30.6,7.6
"Edtech","Series A","Norte América","B2B","Sí",12,134,2,3,13,27.91,8.04,225.33,19,0,34.9,7154.9,95,19.3
"Fintech","Seed","LATAM","B2B2C","Sí",10,79,1,5,6,12.3,6.46,119.48,7.7,36.67,206.15,2657.95,65.2,22.2
"E-commerce","Seed","Norte América","B2B","Sí",12,100,1,6,13,8.63,10.51,81.66,29.3,9.11,32.05,7540.73,95,19.1
"Edtech","Seed","Asia","B2B","Sí",6,71,2,5,6,2.46,4.4,69.73,15.6,5.33,214.08,5825.92,95,58.6
"SaaS","Series A","Asia","B2B","No",14,169,3,5,18,25.13,8.83,277.08,5,6.89,120.88,4826.46,58.3,26
"E-commerce","Seed","Norte América","B2B","No",8,47,2,3,8,3.76,7.69,78.06,16.6,6.25,5,3920.89,52.2,58.4
"E-commerce","Series A","Europa","B2B2C","Sí",9,97,3,5,9,15.21,9.34,200.41,20.1,7.5,140.42,3421.41,57.8,5.2
"Fintech","Series A","Norte América","B2B2C","Sí",8,112,3,3,6,11.02,4.11,145.82,17,4.17,60.88,2279.5,56,21.6
"Edtech","Seed","Norte América","B2B2C","Sí",1,17,2,1,3,0.1,0,30.3,19.2,21.5,52.76,1108.17,58.1,18.9
"Edtech","Series A","Norte América","B2B","Sí",14,187,3,5,11,25.54,3.71,230.05,12.3,0,5,2819.78,65.4,34.4
"Healthtech","Series B","Norte América","B2C","Sí",4,121,4,4,12,67.54,3.36,670.25,5,4.76,39.69,1767.05,28.1,6.2
"Edtech","Series A","Asia","B2B","Sí",5,59,3,2,4,9.71,0,89.35,5,0,241.18,2374.87,80.5,27.2
"Fintech","Series A","Norte América","B2B","Sí",4,53,3,2,4,6.29,3.35,135.36,7.4,14.48,42.12,3681.63,69.2,28.7
"SaaS","Series B","Asia","B2B2C","Sí",12,209,4,5,27,71.89,10.65,965.46,29.5,0.9,106.26,2653.76,71,63.9
"Edtech","Series B","Europa","B2B","Sí",11,181,3,6,14,37.63,3.21,587.83,16.3,8.4,38.22,4150.48,58.8,40.2
"E-commerce","Series B","Norte América","B2B","Sí",9,173,4,4,7,51.98,12.53,705.61,5,3.1,42.9,4221.67,70.7,-24.9
"SaaS","Series A","Europa","B2C","No",15,188,3,6,17,14.76,9.17,212.47,5,4.83,27.19,1392.63,41.3,19.2
"SaaS","Series A","Europa","B2C","Sí",9,119,2,4,19,16.1,6.85,260.9,15.5,42.11,40.94,1307.77,47.3,15.8
"SaaS","Series B","LATAM","B2B","No",10,248,4,6,20,80.05,9.96,1001.92,18.4,0,63.39,5974.69,35.3,25.9
"E-commerce","Series B","Norte América","B2B","No",2,22,4,1,7,29.23,4.21,356.9,19.3,1.4,254.87,2223.49,35.3,42.2
"Healthtech","Series B","Norte América","B2C","Sí",5,95,4,4,10,61.01,3.39,679.23,7.2,0,40.1,971.7,40.4,-25.8
"SaaS","Series C+","Norte América","B2B","Sí",15,554,5,11,21,255.83,17.35,4714.33,5,9.11,170.09,6860.29,69.2,12.5
"Edtech","Series B","LATAM","B2B","No",12,254,3,5,9,59.95,8.77,717.94,9.4,0,25.34,5850.01,95,41.8
"Edtech","Series A","LATAM","B2C","No",12,169,3,3,9,21.13,1.61,176.81,25.6,0,56.02,1471.49,49.5,46
"Healthtech","Series B","LATAM","B2C","Sí",6,131,3,3,21,30.41,6.6,436.85,15.6,2.59,38.59,1155.04,59.8,44.3
"Healthtech","Seed","Europa","B2B","No",11,93,1,6,27,17.3,4.84,186.07,13,17.87,93.96,6022.72,95,-5.3
"Edtech","Series B","Norte América","B2B","No",7,169,3,3,6,38.77,5.69,463.59,5,0,173.09,2162.06,69.4,42.8
"Fintech","Series A","Norte América","B2B2C","Sí",5,72,3,3,6,10.63,5.06,132.45,5,5.68,188.32,1832.53,50.8,33.8
"E-commerce","Series A","Norte América","B2B","Sí",5,30,2,3,11,1.71,3.85,69.78,31.7,3.58,293.86,2409.18,48.6,81
"SaaS","Series A","LATAM","B2B","Sí",13,154,2,7,26,29.27,6.56,270.3,16.2,0.7,5,7382.61,67.3,11.4
"Fintech","Seed","Asia","B2B","Sí",8,92,2,5,6,17.13,6.27,103.11,5,0,356.39,2319.9,60.2,2.7
"Healthtech","Series A","Europa","B2B","Sí",2,30,3,4,31,14.18,3.35,216.35,43.9,12.67,12.76,3035.12,49.9,45.7
"Fintech","Seed","Europa","B2C","No",5,32,2,1,6,3.08,5.36,77.59,21.4,0,35.59,621.62,33,26.1
"E-commerce","Series B","Europa","B2B","No",12,304,4,6,7,73.1,12.61,893.32,5.2,0.25,257.88,5628.21,69.2,45
"Edtech","Seed","Norte América","B2B","No",8,63,2,2,9,0.1,4.94,88.14,14.6,0,134.57,6845.16,95,12.4
"E-commerce","Series B","Asia","B2C","Sí",15,305,3,6,8,54,15.57,730.09,8.3,0,68.18,2799.23,63.1,28.9
"E-commerce","Series A","Europa","B2B","Sí",13,171,3,7,12,25.28,14.5,275.81,16.4,14.19,369.92,6301.33,59.9,27.3
"Edtech","Series A","Europa","B2B2C","No",7,76,2,5,7,13.42,3.94,139.95,12.9,17.59,140.6,298.69,67,28.1
"Fintech","Series A","Norte América","B2B","Sí",12,189,3,4,12,25,7.48,257.01,23.3,4.15,167.18,5726.13,81.2,87.2
"Fintech","Seed","Europa","B2B","Sí",1,41,2,2,3,0.1,0,11.76,20.4,0,157.09,1739.59,78.1,0.5
"Fintech","Series A","Norte América","B2B","Sí",12,145,2,7,9,19.22,11.24,211.86,11.5,2.13,247.14,3935.77,87.7,70.8
"Fintech","Series B","Europa","B2B","Sí",4,42,4,2,6,36.92,3.62,391.1,11.5,0,8.97,4926.35,95,63.1
"Healthtech","Seed","LATAM","B2B","Sí",4,62,2,3,24,4.28,3.39,88.28,30.2,10.04,280.27,2642.58,53.4,21.9
"Edtech","Series C+","Europa","B2B","Sí",10,376,7,8,10,229.77,4.15,4048.81,12.2,6.27,199.32,3014.94,85.7,-15.9
"Edtech","Series A","LATAM","B2B2C","Sí",12,171,2,4,7,20.34,3.67,212.49,6.2,14.71,44.86,2830.34,70.5,52.2
"Edtech","Series C+","LATAM","B2C","No",3,112,4,5,5,69.26,1.27,1334.21,21.1,14.47,40.26,1001.86,66.4,-21.2
"Edtech","Series A","LATAM","B2B2C","No",8,94,2,5,8,9.77,2.73,69.27,18.9,0.08,190.72,378.55,51.7,34.2
"Healthtech","Series A","Norte América","B2C","Sí",11,121,3,6,31,22.89,6.48,275.82,17.5,6.9,134.73,1015.06,40.2,15.7
"E-commerce","Series C+","Europa","B2C","No",6,155,5,5,6,87,9.34,1615.88,5,6.64,64.3,532.53,15.5,-14.7
"SaaS","Seed","Europa","B2C","Sí",8,89,1,5,8,0.1,11.28,49.67,5,0,75.53,2488.77,81.4,42.4
"Fintech","Series B","Norte América","B2B","No",14,343,3,7,14,103.29,16.17,1207.92,12.3,0,272,6019.52,81.2,10.5
"Healthtech","Series B","Europa","B2B","Sí",10,210,3,5,31,27.51,11.12,538.28,15.5,0,306.9,6524.62,95,15
"Fintech","Series A","LATAM","B2C","Sí",13,182,2,7,8,26.25,11.25,263.81,5,7.56,88.19,1263.01,53.5,27.9
"SaaS","Series A","Europa","B2B2C","Sí",11,137,3,4,30,16.52,6.94,207.73,35.8,0,90.11,3195.89,68.3,64.6
"E-commerce","Seed","Europa","B2B","Sí",2,18,1,1,3,6.74,0.5,41.01,14.8,0,133.06,4239.28,77.5,4.1
"E-commerce","Series B","Norte América","B2B2C","No",1,24,3,4,4,0.1,0,81.65,11.9,13.87,174.44,2062.85,62.4,11.9
"E-commerce","Series B","LATAM","B2C","No",12,248,4,7,15,55.29,12.8,798.91,33.5,16.59,81.54,2359.33,41.8,54.2
"Fintech","Series C+","Europa","B2B","Sí",4,226,5,6,6,160.71,8.69,2870.87,14.7,0,181.68,6209.19,85.1,14.5
"SaaS","Seed","Norte América","B2C","Sí",10,79,1,5,24,7.73,2.56,152.66,21.5,13.01,5,1065.38,76.2,-4.6
"Healthtech","Series B","LATAM","B2B","Sí",9,182,3,4,39,57.87,5.76,788.29,31.5,0,118.49,4254.78,59.8,21
"SaaS","Series A","Europa","B2B","No",8,100,2,4,17,14.21,6.18,177.93,15.7,5.03,307.78,4360.23,78.6,46.5
"E-commerce","Seed","Norte América","B2B","Sí",10,71,2,5,8,6.28,7.58,51.12,5.2,0,5,5182.22,95,41.1
"Fintech","Seed","Asia","B2B","No",11,71,2,4,9,4.42,9.26,40.45,9.9,0,221.63,4110.71,95,25.2
"E-commerce","Series A","Asia","B2B","Sí",7,119,3,4,6,11.49,9.35,191.54,6.7,4.79,87.25,2439.82,30.4,38.2
"Edtech","Series C+","LATAM","B2C","No",3,66,4,2,5,41.36,0.61,852.87,20.8,11.72,5,987.56,44.3,8
"Healthtech","Series A","Europa","B2B","No",12,151,2,6,22,29.84,5.71,284.18,17.4,9.17,198.98,4847.68,95,49.5
"Healthtech","Series C+","LATAM","B2B","Sí",8,355,4,6,25,186.69,8.57,3460.49,21.7,0.08,175.64,4671.33,77.7,32.1
"Healthtech","Seed","Asia","B2C","Sí",11,86,1,4,21,4.36,6.74,84.85,9.9,0,63.71,915.08,36.9,25.9
"Fintech","Series C+","Norte América","B2C","Sí",10,416,6,10,9,231.86,18.74,4142.48,11.5,0,19.17,2080.72,51.7,66.3
"Healthtech","Seed","LATAM","B2B","Sí",11,87,1,4,37,0.1,3.28,109.29,23.3,8.96,376.14,4505.76,95,-8.4
"Healthtech","Series B","Norte América","B2C","Sí",3,116,4,3,12,34.22,0,434.19,5,0,25.03,801.65,30.8,16.2
"Edtech","Series B","Norte América","B2C","Sí",6,102,4,4,8,38.02,1.68,599.79,22.4,31.02,63.98,1569.07,41.8,11.8
"E-commerce","Series B","LATAM","B2B","Sí",8,184,3,4,9,39.16,6.13,465.88,29.4,3.41,288.35,1944.82,51.3,28.9
"SaaS","Series A","Asia","B2B","No",5,56,2,1,28,15.05,5.09,215.49,45.1,10.59,262.59,3610.95,60.3,43.9
"Edtech","Series B","Norte América","B2B","Sí",8,181,4,3,10,17.48,3.72,351.99,21.6,4.51,205.7,3212.26,89.3,29.1
"Healthtech","Series A","Norte América","B2B","No",6,84,3,4,25,3.15,5.47,157.85,5,0,78.18,2579.7,61.7,-12.3
"Healthtech","Series B","Norte América","B2C","Sí",6,74,3,5,21,47.55,3.9,655.23,21.2,6.22,72.87,50,42.4,-3
"Fintech","Series A","Norte América","B2C","Sí",2,51,3,2,1,9.48,6.51,170.99,6.4,33.89,36.3,1305.49,48.2,3.3
"Fintech","Series A","Norte América","B2B","Sí",13,185,2,4,13,30.57,9.99,288.91,25.5,0.42,67.71,4492.19,48.3,43.4
"E-commerce","Seed","Norte América","B2B","No",11,91,1,3,12,4.24,6.64,103.76,28.1,5.41,260.6,1637.94,39.9,82.2
"SaaS","Series A","Norte América","B2B2C","Sí",9,107,3,4,13,20.35,8.2,223.96,13,14.41,72.83,4254.69,48.6,-2.4
"Fintech","Series A","Norte América","B2B","Sí",5,12,2,3,9,0.1,9.37,98.43,35.5,6.03,6.56,5682.81,72.4,7.7
"SaaS","Seed","Norte América","B2B2C","Sí",8,95,2,3,21,6.77,2.11,82.03,33.9,7.86,122.06,1043.4,79,12.2
"Fintech","Series B","LATAM","B2C","No",7,132,3,2,6,15.34,6.02,350.2,15.6,16.8,68.82,1221.05,72.2,34
"Edtech","Series A","Europa","B2C","No",5,101,3,4,11,4.6,0,78.08,26.7,0,62.61,665.5,44.8,-0.3
"SaaS","Series B","LATAM","B2B2C","Sí",8,119,4,4,21,39.3,4.71,529.91,34.2,0,142.13,3293.39,74.3,78.3
"Fintech","Series A","Norte América","B2C","Sí",3,75,3,1,3,21.64,1.84,165.26,6.5,0,88.4,823.36,29.2,20
"Edtech","Seed","Europa","B2B","No",3,29,1,1,2,4.28,0,56.29,15.8,21.54,135.59,1001.95,65.9,31.1
"SaaS","Series A","Norte América","B2B","Sí",2,5,2,1,12,7.06,0,89.08,23.3,0,5,4349.41,85.1,38.3
"Fintech","Series A","Norte América","B2B2C","Sí",11,163,2,5,11,19.01,3.43,216.92,13,18.1,79.57,3129.45,67,17.1
"E-commerce","Series C+","Norte América","B2B","No",14,487,6,13,13,310.72,17.05,5000,12.8,3.5,174.82,8720.2,70.5,33.6
"Healthtech","Series A","Norte América","B2B","Sí",9,120,3,3,27,24.88,5.93,308.89,14.6,13.3,104.77,6327.05,81.9,26.4
"E-commerce","Series B","Norte América","B2C","Sí",12,238,4,6,12,57.94,10.96,749.88,21,2.64,63.61,2886.32,47,-22.2
"E-commerce","Series B","Norte América","B2B2C","No",4,156,4,2,7,28.56,8.08,418.43,15,0,123.07,4457.69,80.4,11.8
"Edtech","Series A","LATAM","B2B","Sí",15,144,2,4,14,17.53,5.85,190.49,18,0,239.45,7349.47,87.9,38.5
"Edtech","Series B","Europa","B2B","Sí",6,158,4,4,10,67.47,3.05,768.49,26.7,3.6,121.31,3839.06,90.1,0.1
"Fintech","Series C+","Norte América","B2C","Sí",9,296,4,9,8,281.67,13.61,4964.96,16.2,12.99,42.65,1692.8,48.9,3.6
"Fintech","Series B","Norte América","B2C","No",14,323,3,7,10,92.03,10.86,1073.49,8,9.18,132.99,1244.53,51.9,3.8
"SaaS","Series C+","Norte América","B2B","Sí",11,367,5,10,22,269.19,13.79,5000,34.6,12.11,184.38,5771.88,89.7,22.2
"Fintech","Series A","Europa","B2B2C","No",5,67,3,2,6,8.02,7.46,128.74,9,0,235.02,2256.78,62.2,-4.8
"Healthtech","Seed","LATAM","B2B","Sí",11,77,1,4,28,16.94,2.61,148.58,20.1,4.19,252.21,331.36,53.3,20.9
"Healthtech","Seed","Norte América","B2B","Sí",10,91,1,4,33,7.23,2.51,114.14,32,0,348.98,3636.28,95,25.3
"Healthtech","Series C+","LATAM","B2B","Sí",7,278,5,6,31,184.79,9.83,3443.93,38.5,0,109.41,5797.97,86.2,-20.4
"Healthtech","Series A","Norte América","B2C","No",6,93,3,2,24,13.76,2.59,209.63,28.6,15.57,132.87,1142.52,95,-24.6
"Healthtech","Seed","Norte América","B2B","Sí",11,70,1,4,24,2.78,10.55,131.09,14.5,16.7,182.78,7963.47,78.9,6.5
"E-commerce","Series B","Norte América","B2B","No",8,203,3,3,10,27.38,4.92,388.91,17,0,253.5,1857.6,44.8,-20.8
"Fintech","Series C+","Norte América","B2B","No",2,67,4,3,8,41.77,2.6,741.26,28.9,0.2,59.15,2291.31,71,31.3
"E-commerce","Seed","Norte América","B2B","No",4,12,1,2,5,2.95,1.19,78.41,12.4,21.56,54.94,3087.36,95,26.4
"Healthtech","Seed","Norte América","B2C","No",1,6,2,2,3,8.6,0.03,115.61,5,24.2,33.24,1806.7,50.2,3.5
"Healthtech","Series B","Europa","B2C","No",11,205,3,5,18,94.46,6.24,1051.78,7.3,2.39,5,1893.73,60.7,6.4
"SaaS","Series B","Norte América","B2B","Sí",8,121,4,4,23,45.49,8.02,676.44,33.2,14.77,71.38,5583.37,72.3,54.7
"SaaS","Series A","LATAM","B2B2C","Sí",10,162,3,5,21,25.85,7.5,274.64,19,7.46,34.52,2596.35,52.4,11.4
"Fintech","Series A","Asia","B2B2C","Sí",12,180,2,6,10,33.09,12.51,325.6,19.9,3.42,241.6,3975.04,46.2,-10.3
"Edtech","Series B","LATAM","B2B","Sí",9,271,4,6,8,64.39,1.37,651.05,14.1,0,60.96,2258.62,30.8,82.1
