"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
26,9,41,8,3,1,604731.778429631,8620817.79655273,3,20,19,8,939117.94015218,1,0.430408760301033,-0.136007352815675,4.15676073404029,"Nariño","Femenino","Universitaria","Empleado_Informal","Si","Soltero",3.51359706653684
36,12,51,13,2,0,9069679.3724386,8891833.19938369,2,17,0,5,1212437.29618164,0,0.690048299596256,-2.40387540402067,-1.2552647665143,"Tolima","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",4.50661124360542
38,18,41,20,4,0,3976774.30687086,486149.028126506,1,7,59,10,568497.628446252,2,0.737860555755786,-1.18439890166932,-2.85193050978705,"Chocó","Femenino","Secundaria","Empleado_Formal","Si","Soltero",5.93283350995742
35,13,31,17,2,1,5800113.92235143,0,2,16,65,7,2136149.5100433,0,0.224203923914435,-1.97752982819237,-4.87027110997587,"Huila","Masculino","Primaria","Empleado_Informal","Si","Soltero",4.20456436568756
33,14,45,11,4,2,6866092.46610785,6196862.56906421,1,0,47,9,575813.473496753,1,0.881344924848284,-0.0598839303845574,3.76830912893638,"Cundinamarca","Femenino","Posgrado","Empleado_Informal","Si","Casado",4.80408127603708
33,10,46,14,3,0,3231802.583943,1058547.74584425,2,19,41,5,28808.1008830755,1,0.570388350816687,-0.906181195278537,-3.87471698690206,"San Andrés y Providencia","Femenino","Universitaria","Empleado_Formal","No","Viudo",3.69679750862655
41,13,38,17,4,1,7149632.17075682,8091079.52838141,2,12,0,8,621942.749201902,1,0.727498375348674,0.663908220059691,-1.04151006089523,"Cundinamarca","Femenino","Secundaria","Empleado_Informal","Si","Casado",4.51773848678995
25,9,23,5,3,2,3019059.28145113,9327699.73036648,1,3,35,8,1595883.36510433,0,0.793941633443465,1.2588961058144,-2.228936443571,"Santander","Masculino","Secundaria","Empleado_Formal","No","Viudo",3.40091942398111
46,15,56,27,4,1,9930579.42191705,0,2,24,0,7,0,1,0.832162681339094,0.840951715512189,-0.203664796426892,"Cauca","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Soltero",4.88436528352281
26,16,35,0,3,0,1343315.80856111,574792.886988346,5,0,29,5,0,0,0.73792157288745,1.11505672952515,-2.62206532293931,"Putumayo","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.70624692125622
47,17,46,24,5,2,9036572.42240167,0,1,3,41,7,1851583.07456855,3,0.719668463007605,1.9841238520873,-2.99174937186763,"Cauca","Masculino","Técnica/Tecnológica","Hogar","Si","Unión Libre",5.40386441940991
28,6,40,10,1,0,2480235.55066172,0,3,10,32,3,3321018.9592722,1,0.872929110103543,1.06353722042113,0.570634976029396,"Córdoba","Femenino","Primaria","Desempleado","Si","Unión Libre",3.17323858360604
49,8,44,31,4,1,0,0,3,1,0,9,0,1,0.725733124891264,1.39604693046382,0.756970294751227,"Antioquia","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.48752389407023
31,9,47,13,1,0,5880492.89693628,1505371.08783517,1,3,13,5,74471.0446254518,1,0.426525928772096,-0.143588184385861,-0.84016903070733,"Boyacá","Femenino","Secundaria","Empleado_Formal","Si","Unión Libre",3.69237055224768
28,14,32,10,4,1,5494310.3715775,5349753.45682268,1,19,34,7,501166.632907223,2,0.662032614728397,1.48352525297626,-4.40108544426039,"Tolima","Masculino","Posgrado","Desempleado","Si","Casado",3.72099810462087
42,20,65,23,1,0,6878418.44609785,0,2,16,6,7,47985.4522575684,0,0.805890855938316,-0.233536287325427,1.50994766270742,"Chocó","Femenino","Secundaria","Empleado_Formal","No","Divorciado",6.05382398256003
22,16,41,0,3,1,5234717.1942267,9172025.89624987,4,22,6,7,0,1,0.469330499879981,-0.847298860512549,-2.5429291347973,"Risaralda","Femenino","Ninguno","Empleado_Informal","No","Soltero",4.92470606648772
30,15,39,12,3,0,7718107.66567586,2007918.1870916,2,13,11,8,78511.2761666216,0,0.627204367245752,-0.401687358608918,-4.13729506079108,"Magdalena","Masculino","Secundaria","Empleado_Formal","No","Unión Libre",3.18224429041264
20,10,41,2,1,0,3416549.5004866,0,2,21,9,6,2209745.37447732,0,0.737422193317906,0.508406179049292,2.17571242013946,"Cesar","Femenino","Secundaria","Empleado_Informal","Si","Soltero",4.23000285070018
41,13,47,23,2,1,12276643.9231341,0,2,3,5,6,218237.682827016,0,0.968829572818303,-1.37448064866904,-3.53949997806922,"Huila","Femenino","Primaria","Empleado_Informal","Si","Soltero",4.97704769154491
43,6,43,23,3,1,3874252.2367774,4097960.84818917,2,7,10,7,198529.930350101,0,0.813937375953306,0.633950215128349,-2.13226035237312,"Sucre","Masculino","Universitaria","Empleado_Formal","Si","Unión Libre",3.84160459776397
40,9,29,16,3,0,827307.867400409,0,5,20,12,6,2393231.89089017,1,0.600626514685118,0.872807652447863,-4.08591674407944,"Guainía","Masculino","Secundaria","Empleado_Informal","Si","Soltero",3.63141066986916
47,15,35,26,2,0,5543887.51653155,15052.7919465518,1,14,24,6,24242.7035491803,0,0.96419889448713,-0.222208835003483,1.79381230846047,"Chocó","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.61803998920336
64,13,42,46,2,0,889359.168014576,7370276.77731379,1,14,0,5,951819.112652602,0,0.678483512782652,-0.314319738907721,-4.7671510791406,"Chocó","Masculino","Primaria","Independiente","Si","Soltero",4.68460483953995
38,11,30,14,3,0,3513448.83995653,854727.448049896,2,1,12,4,824922.440226749,0,0.673198460705898,1.5253845218023,-3.86315648211166,"Cesar","Masculino","Posgrado","Empleado_Informal","Si","Casado",3.49824385579947
51,18,26,32,2,0,6992385.9193148,0,5,33,0,5,0,1,0.774312980376101,1.78071506042972,-1.08131813118234,"Putumayo","Femenino","Secundaria","Empleado_Informal","Si","Soltero",5.51704296063548
52,14,36,29,4,0,9530229.75303364,567906.025432378,1,11,12,3,125925.665557093,2,0.817684423880554,-0.592564342514342,-4.21192868147045,"Bogotá D.C.","Masculino","Secundaria","Empleado_Formal","Si","Soltero",3.92996573267682
37,13,44,19,2,0,10107493.1125643,2384070.17833066,3,6,0,5,407318.243760214,1,0.684156200333611,-0.0851138778019996,3.02195416530594,"Risaralda","Masculino","Secundaria","Empleado_Formal","No","Soltero",4.48144227979253
23,10,25,3,2,1,3813649.87105274,2244617.37640784,1,0,32,6,842753.399232199,0,0.610560412395945,-1.45519524582907,2.78736365260556,"Cesar","Femenino","Universitaria","Estudiante","No","Soltero",3.34336542264354
45,7,47,15,3,0,6419956.96077322,9487698.67635382,1,8,19,7,1010864.55779856,1,0.691889101074019,-1.51762143063171,-4.94296221062541,"La Guajira","Femenino","Secundaria","Empleado_Informal","Si","Soltero",4.35572569492521
31,8,34,12,2,0,9730148.63447837,2137385.43222624,2,15,0,5,3402977.87993864,1,0.757518840607651,1.18776880028877,-0.238181103486568,"Córdoba","Otro","Técnica/Tecnológica","Independiente","No","Soltero",3.07358371592381
42,8,41,24,2,0,2533345.02560891,0,1,0,0,10,2088699.26752254,2,0.873652543830255,-0.406542483555991,3.4450881741941,"Risaralda","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",3.88103852002618
37,11,60,13,2,0,2236940.54870602,0,2,20,20,5,1428260.43153072,0,0.735154577752635,-0.156808261219279,-2.4191739782691,"Cauca","Femenino","Universitaria","Independiente","Si","Unión Libre",4.19302561282707
20,12,44,2,2,1,8310888.0033554,0,1,2,18,3,139766.029137873,2,0.928115556040964,-0.937892058832939,3.15297848079354,"Risaralda","Masculino","Secundaria","Empleado_Informal","Si","Unión Libre",3.46486137235022
35,15,42,13,1,0,8025396.65493659,541874.79378026,1,6,0,6,1902792.8387555,1,0.5945669068918,-0.336656738701,-2.13934518396854,"Nariño","Femenino","Ninguno","Empleado_Formal","Si","Soltero",5.17466192834853
42,13,47,24,5,2,5796098.19868047,7558093.76973925,1,5,0,6,0,0,0.979864855825859,-0.689013717658134,-3.12458771280944,"Cesar","Masculino","Secundaria","Desempleado","No","Casado",3.39324507175189
55,9,58,37,4,2,6652459.77777608,2652983.92399342,4,7,39,7,231640.643161995,1,0.720774549654675,-1.92732918940434,-0.650780270807445,"Tolima","Femenino","Universitaria","Estudiante","No","Viudo",3.41728152093246
30,9,41,9,4,2,6705996.7823066,5797030.38803233,2,15,0,3,326281.426298238,0,0.66523378974756,1.55514084104024,2.64238189905882,"Magdalena","Femenino","Universitaria","Empleado_Informal","Si","Viudo",3.3506414024325
31,14,54,13,2,1,5626059.76594019,5779140.83040157,4,15,38,6,0,1,0.607439793335131,-0.523773343878964,0.112793031148612,"Cauca","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",5.58728450475552
42,17,36,24,3,0,7354747.83564481,0,4,6,0,5,2402646.88377202,2,0.447344910575974,0.591668414199604,4.56925042439252,"La Guajira","Femenino","Secundaria","Estudiante","Si","Soltero",5.53886962688981
39,16,38,21,2,0,4122861.13295181,0,1,13,0,5,522672.464482599,1,0.541125597391007,0.234798687624369,2.63035905314609,"Valle del Cauca","Femenino","Secundaria","Independiente","Si","Unión Libre",5.04732758872651
48,13,40,26,3,0,2190270.42079102,1191417.74338176,1,1,26,5,415160.408309602,2,0.748000540132837,0.517843831101335,3.87769744731486,"Huila","Masculino","Secundaria","Empleado_Informal","Si","Soltero",3.98764156135509
45,14,27,25,2,0,4190429.69000054,5833475.07004924,1,14,25,7,1113689.92492682,2,0.74297571636656,0.0830121294736379,-3.31930015003309,"Valle del Cauca","Masculino","Universitaria","Empleado_Informal","Si","Soltero",3.78968024991354
26,9,44,8,4,0,6973426.36032436,3023179.00832749,5,0,0,6,671746.011144267,3,0.949490961818047,-1.05135932080748,-3.16506580682471,"Norte de Santander","Femenino","Universitaria","Empleado_Formal","Si","Casado",4.18276884452282
41,12,42,23,2,0,7174372.20537579,0,3,13,24,8,1967565.90138437,1,0.772971228679143,2.35321083906535,2.55912047345191,"Valle del Cauca","Femenino","Universitaria","Empleado_Formal","Si","Unión Libre",5.50027123461018
35,8,37,16,1,0,7282274.32180735,1855410.83418365,1,8,29,7,0,0,0.8243082764528,1.73272299394263,-3.16670894389972,"Bolívar","Femenino","Universitaria","Empleado_Formal","Si","Soltero",4.03180178892441
33,10,51,14,1,0,2940316.71159298,6450016.16385324,2,9,3,7,1451728.68032414,0,0.563286752074952,-0.547498458702388,-4.03650758555159,"Cundinamarca","Femenino","Secundaria","Empleado_Informal","Si","Soltero",4.26290457132682
41,14,18,23,2,0,7770141.4076041,0,2,9,10,6,782310.916610463,0,0.856675821978792,0.541511962336853,-2.39888558862731,"Tolima","Femenino","Primaria","Empleado_Informal","Si","Divorciado",4.2966327354046
67,8,25,43,1,0,7713606.25355191,6161296.5516959,2,5,18,7,773956.972968813,2,0.836278226708353,0.741967890026982,-4.84466549009085,"San Andrés y Providencia","Otro","Primaria","Empleado_Informal","Si","Casado",4.44768493840858
52,6,41,27,2,0,0,0,4,0,44,8,1066778.50918378,1,0.573031032695585,2.32488306394241,4.23044902505353,"Quindío","Masculino","Secundaria","Empleado_Informal","Si","Casado",3.69766715468947
37,10,58,16,2,1,6875086.4188254,0,1,12,19,7,928668.472911295,1,0.960080861457058,-1.15314794451973,-3.25327683938667,"Caldas","Femenino","Universitaria","Desempleado","Si","Casado",4.47343068919734
33,16,39,12,3,1,3618987.69131806,5538741.27261524,1,15,12,7,993435.703018743,1,0.752120954544359,1.09329537269439,-0.604560372885317,"Cauca","Masculino","Primaria","Independiente","Si","Viudo",4.50938722982611
40,9,40,22,2,0,7796335.06187034,1483621.23233032,1,12,3,4,2171683.93156704,1,0.636457228943457,1.32257211888593,-0.447561987675726,"Córdoba","Masculino","Primaria","Empleado_Formal","Si","Soltero",3.42077969854498
36,15,51,17,2,0,1801187.40894108,0,1,0,33,8,1853720.09812163,0,0.404861445858359,0.189209513545642,3.8851651805453,"Magdalena","Femenino","Secundaria","Estudiante","Si","Soltero",5.60297474583276
30,18,29,5,5,2,1976823.35166157,4450178.88591979,2,7,0,7,616394.190510258,2,0.692356467769452,-0.196682943629943,-1.76595075288787,"Huila","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Casado",4.28075020824162
34,9,50,16,5,0,554334.30020861,0,4,23,1,6,0,2,0.833015666244077,-0.148455690994514,2.05517229158431,"Caquetá","Masculino","Primaria","Empleado_Formal","Si","Soltero",5.04030855950124
40,17,44,22,2,0,9553065.16394985,345644.041097095,1,3,13,4,303505.153373765,0,0.910967839541009,-0.509854054072567,0.876451088115573,"Vaupés","Otro","Universitaria","Empleado_Informal","Si","Soltero",4.34324325966357
32,12,33,14,2,0,5367717.79292311,5492691.62338645,1,7,16,6,2065281.82607685,2,0.759561671536438,1.15748102015103,0.416174626443535,"Bogotá D.C.","Femenino","Universitaria","Empleado_Formal","Si","Casado",4.65675900525009
39,18,43,17,1,0,2611306.26198823,0,2,5,53,5,1045786.87831307,1,0.569430621067995,-0.720360419289057,4.08412285381928,"Antioquia","Femenino","Ninguno","Empleado_Informal","Si","Unión Libre",3.89805727805757
51,14,40,33,6,0,3677315.89680121,0,2,17,0,5,700888.309735873,2,0.585705816455419,-0.202276994907382,1.41618306050077,"Huila","Femenino","Secundaria","Estudiante","No","Soltero",4.80194946140476
57,20,29,29,6,2,9702727.50990731,1222948.47226034,2,8,18,7,0,2,0.645064360028984,0.136384403070354,-2.66417023492977,"Cundinamarca","Femenino","Secundaria","Hogar","No","Divorciado",4.99253918001521
67,11,29,49,2,0,13460976.4353523,0,1,13,2,5,1888362.02947357,2,0.853889761895006,-0.50792442295784,4.26137949572876,"Caldas","Femenino","Primaria","Empleado_Informal","No","Soltero",3.56343496750296
47,8,38,15,2,0,4374748.51975496,0,4,9,33,10,0,2,0.915266762854773,-0.297605276290657,1.78414201363921,"Cauca","Femenino","Universitaria","Empleado_Formal","No","Divorciado",3.30847699364045
38,7,40,20,3,1,5772636.16078564,6846311.00961018,3,9,23,4,1559328.69182115,1,0.668864511092191,0.457289877056573,-0.680927881039679,"Norte de Santander","Masculino","Universitaria","Empleado_Informal","Si","Casado",3.72930906388583
39,17,38,21,3,1,3037656.80625028,0,1,15,52,10,261561.446254552,1,0.853282211850635,-2.0163315281638,2.74894681992009,"Tolima","Masculino","Secundaria","Independiente","No","Casado",5.50347470486085
59,9,41,33,2,0,4050202.22353536,3547719.9844181,2,0,11,8,2332838.47413529,1,0.772064835871017,0.232446021760467,4.37832626048476,"Bolívar","Masculino","Secundaria","Empleado_Informal","Si","Unión Libre",4.65950558164035
40,14,35,20,3,0,2155615.02226304,0,4,20,26,8,1262739.52323257,3,0.744307693330616,1.00585080497179,2.98835259629413,"Antioquia","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.45486896788622
37,13,39,19,4,1,4823954.8202134,1242549.62239677,3,16,24,1,859043.277474803,1,0.795042927021524,0.432768327652848,-0.75071660336107,"Antioquia","Femenino","Primaria","Empleado_Informal","No","Soltero",3.8064263304325
38,7,33,20,2,0,6248149.64392079,3206657.54132322,6,0,7,7,0,0,0.958188730590649,-0.0777771584888701,-4.43596963072196,"Quindío","Femenino","Técnica/Tecnológica","Independiente","Si","Soltero",3.72102579136307
37,10,41,19,2,0,8853450.81326583,5080671.52269793,2,12,17,9,1653406.53042155,0,0.992733693755045,-0.21664451922514,-4.30572783341631,"Quindío","Masculino","Ninguno","Empleado_Informal","Si","Viudo",4.00854726087138
39,14,38,0,1,0,9722246.50671126,0,4,0,11,5,1396337.55488998,1,0.55502841518967,0.704463036227449,4.53981686849147,"Guaviare","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Unión Libre",4.49501782319098
27,14,45,8,3,0,2684476.03832022,6102600.84532592,4,18,0,9,917361.328548911,2,0.629201557617101,-0.201512943872059,-3.11491628410295,"Magdalena","Otro","Secundaria","Empleado_Formal","Si","Casado",4.55905160489982
29,8,50,11,3,1,4390933.09372653,2917228.78908902,2,16,0,8,2319093.08795968,1,0.660846528303861,-0.961410663940018,2.76034046895802,"Putumayo","Masculino","Secundaria","Empleado_Informal","Si","Soltero",3.48762237770961
46,11,33,20,4,1,0,5181576.17776748,4,7,9,7,2017890.42620125,0,0.73390388893641,-0.188673606819781,-1.07431221753359,"Guainía","Femenino","Posgrado","Independiente","Si","Casado",3.61220153787067
32,11,38,11,3,0,1434351.60742534,5317729.52827154,2,17,0,7,869041.199720725,1,0.524459044544011,0.424727274276154,2.17466693371534,"Atlántico","Femenino","Secundaria","Empleado_Formal","Si","Casado",3.76922717099321
64,7,33,46,6,1,9666538.52824186,4052444.31163452,4,17,29,8,1213084.20054155,1,0.902084316203043,1.43362469871976,-3.15119037870318,"Caquetá","Femenino","Secundaria","Empleado_Informal","No","Unión Libre",4.0040739026358
60,14,41,31,1,0,5372858.60847816,401779.451293164,5,9,9,3,1755144.21888384,1,0.465849019506192,-0.298233841755971,3.74789248919114,"Quindío","Femenino","Secundaria","Desempleado","Si","Casado",4.06305455301291
63,13,27,45,1,0,2986646.34669085,5398066.56545696,2,12,33,4,1219567.81867308,2,0.762026296996003,1.03986126294162,3.17455394659191,"Risaralda","Masculino","Universitaria","Empleado_Formal","Si","Soltero",4.32618922390356
52,11,32,33,3,1,1180904.28789187,6335322.62258569,2,23,0,5,0,2,0.766111569786436,1.16656990277169,-0.541982417926192,"Tolima","Femenino","Universitaria","Independiente","Si","Soltero",4.43606446459761
41,14,49,21,3,1,10501159.2110718,0,3,18,17,7,1988744.27632724,1,0.820315604763192,0.669104174674116,-0.385853799525648,"Chocó","Femenino","Primaria","Empleado_Formal","Si","Soltero",4.50744908951759
28,11,47,7,1,0,6162156.92034576,0,1,16,12,6,1594896.1502768,1,0.527877508222629,-1.40289291277504,0.0271223369054496,"Meta","Femenino","Secundaria","Empleado_Informal","Si","Divorciado",3.46611419125179
36,13,65,16,4,2,14344495.3127278,7170575.71498434,2,14,38,6,1324902.35634138,3,0.467211886306446,1.46382128009347,3.91681910259649,"Tolima","Masculino","Posgrado","Empleado_Informal","Si","Divorciado",5.44479599422749
26,10,48,8,2,0,7403773.67127267,6841342.15516074,4,13,19,6,1895343.89323015,0,0.554164124533982,1.11171514159122,2.08061941899359,"Caquetá","Masculino","Universitaria","Independiente","Si","Divorciado",5.19002914377048
51,14,52,31,2,0,4163283.05659249,0,1,0,0,9,212845.122682037,1,0.683919997003052,0.335177937865858,4.48009903077036,"Tolima","Femenino","Técnica/Tecnológica","Hogar","Si","Unión Libre",5.30134635448325
27,11,54,9,3,0,10973321.3288126,37678.1563372978,4,0,41,7,871222.555465488,0,0.916193099328197,-0.43484841714573,-1.90031479345635,"Norte de Santander","Femenino","Secundaria","Empleado_Informal","Si","Soltero",4.77097345876631
25,8,45,0,2,0,5080682.93935016,2473848.75627732,4,25,48,6,1220933.85093472,3,0.889597307959773,-0.995107073925203,2.29193696286529,"Bogotá D.C.","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",3.86273441529003
38,13,41,14,4,2,1910093.6955968,1076986.06640407,3,1,30,5,495217.98017814,2,0.373104163130161,0.533720078635132,-1.17765559349209,"Putumayo","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",3.98161707032483
53,11,26,35,1,0,7752826.69239641,7004353.49637587,2,4,0,7,1042075.770955,2,0.759941721525486,0.311014837990317,-0.0158595247194171,"Caquetá","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",3.90162516396005
46,12,48,28,4,0,3150928.10908431,1651740.68775059,1,14,0,5,1469233.25131708,0,0.924173730764552,-1.13491001085169,4.06900097848848,"Nariño","Masculino","Primaria","Empleado_Formal","Si","Soltero",4.65830367168681
52,2,24,34,4,1,5412526.68137807,11718644.9217274,1,6,47,10,1268490.28376372,0,0.303175930893624,-0.142274801951458,-0.348248926457018,"Caldas","Femenino","Técnica/Tecnológica","Independiente","No","Unión Libre",2.80064162033933
52,19,39,33,3,1,3216021.54871634,8921487.0704955,1,9,0,4,915316.34474498,1,0.721673737856287,-2.92038941323426,-1.9168252684176,"Huila","Femenino","Posgrado","Independiente","Si","Soltero",4.70994997840283
27,13,58,0,1,0,2208580.73087948,43877.5613621748,2,19,37,10,1281791.26028462,1,0.877070264818198,0.13182810623113,2.01529085170478,"Meta","Femenino","Universitaria","Empleado_Formal","Si","Casado",4.82450240900867
41,14,36,21,4,2,9718183.70215571,3538413.77162232,2,8,0,4,1030436.26741474,1,0.8873839060663,-1.33972461806749,-4.84132800716907,"Sucre","Femenino","Universitaria","Independiente","No","Viudo",4.24237603053391
51,13,47,33,2,1,3745754.70305812,4336862.91030919,1,8,2,7,2249471.77304852,3,0.909479819462702,0.0207272249967258,0.486886552534997,"Bolívar","Femenino","Técnica/Tecnológica","Independiente","Si","Soltero",4.7584785501769
55,12,46,37,2,0,3426830.50752269,0,5,13,20,8,360319.406245391,0,0.570083746227622,-0.89284307411372,-3.54156496934593,"Norte de Santander","Masculino","Secundaria","Empleado_Formal","Si","Unión Libre",5.06335347742643
53,4,37,26,3,0,4811676.81407935,1823518.71508453,5,10,0,1,2066139.33766131,0,0.761389532242552,-0.789555852871081,4.61227433523163,"Quindío","Masculino","Secundaria","Empleado_Formal","Si","Casado",2.69641117724203
72,6,50,52,4,0,3640795.77483009,0,1,15,0,7,1079545.21296573,0,0.785599053497544,0.0410310229801627,-3.50584611762315,"Sucre","Femenino","Secundaria","Empleado_Informal","Si","Soltero",4.26766232970227
41,13,42,19,3,0,9563234.71878783,0,2,8,13,9,0,2,0.831626336553111,-0.449436224420071,3.0135457473807,"Cauca","Masculino","Posgrado","Desempleado","Si","Divorciado",4.8449604207324
25,15,47,0,2,0,8094715.74112264,6190170.85816034,1,7,0,4,1488790.08969844,1,0.610024706486277,0.117004693441426,0.932851855177432,"Caquetá","Masculino","Primaria","Empleado_Formal","Si","Casado",4.73227525174383
33,16,34,15,3,2,4130410.91257911,446501.31012037,3,6,35,5,1263378.65806214,0,0.560698014085186,1.3174708084365,-3.98326685419306,"Nariño","Femenino","Universitaria","Hogar","Si","Casado",3.98872482858715
51,11,32,33,1,0,542638.915466339,2585151.66366795,2,0,34,7,0,1,0.497338445085784,-0.089008290073452,-3.07386109838262,"Risaralda","Femenino","Universitaria","Hogar","No","Casado",4.56988189885431
45,11,37,24,4,1,7738536.759659,1487419.86243931,1,3,19,7,2040907.93798818,2,0.666024350017838,-1.38617657739877,1.61207281518728,"La Guajira","Masculino","Secundaria","Hogar","Si","Divorciado",4.52875105617656
45,7,59,26,3,1,4546279.02372068,6035234.95300685,1,12,0,9,885935.439041392,0,0.531945192625986,2.17692254625323,-1.99594657402486,"Antioquia","Masculino","Primaria","Empleado_Formal","No","Viudo",4.5730358914623
57,15,38,36,1,0,4960290.64015726,2743144.6432582,2,18,32,9,1072790.02842216,2,0.504480156616798,0.0220081811119298,4.89047946641222,"Nariño","Masculino","Secundaria","Independiente","Si","Casado",4.84678550319517
58,19,32,33,5,2,539019.332978041,111813.941184818,3,7,36,3,1693056.90295849,1,0.890024963102094,1.19668149096975,-1.39449623879045,"Valle del Cauca","Masculino","Secundaria","Empleado_Informal","Si","Soltero",5.47595833986298
57,13,48,25,2,0,4332384.20916823,0,2,6,4,4,649586.619784829,1,0.783086922617597,0.362871943578762,-2.2029827372171,"Magdalena","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.63572307039736
36,17,47,17,4,1,2358423.36029664,4024792.14534561,3,12,29,5,959372.304910399,1,0.655844801995602,0.381287435510698,-1.666887155734,"Caquetá","Masculino","Universitaria","Empleado_Formal","Si","Soltero",5.44312411862736
23,19,51,3,2,1,1546586.39225676,0,4,10,2,6,1903501.58368633,1,0.884437854898092,0.301917928387772,0.504369828850031,"Guainía","Masculino","Secundaria","Independiente","Si","Soltero",4.98249013922052
30,16,36,5,3,0,3463790.71711246,0,1,17,26,4,2422274.02200421,1,0.916211939874486,-1.35259041583302,-0.10711265495047,"Córdoba","Femenino","Universitaria","Empleado_Formal","Si","Unión Libre",3.62309989443572
40,13,33,22,3,1,10539095.2401327,385984.150312531,1,9,36,9,0,1,0.883077588779826,-0.525871337265057,-3.19566872669384,"Bolívar","Masculino","Secundaria","Empleado_Formal","Si","Viudo",5.13902870479594
35,12,44,13,2,1,3290614.71896904,5277231.75320682,2,14,0,5,672554.111967202,0,0.972424955620402,3.11388963375196,1.47683121496812,"Cauca","Masculino","Secundaria","Hogar","Si","Divorciado",3.94588828200465
28,19,41,4,3,1,6884736.22275914,0,2,7,36,4,735879.373663441,0,0.916295715459095,0.159837806425355,4.06037179986015,"Valle del Cauca","Masculino","Técnica/Tecnológica","Independiente","No","Unión Libre",5.45960179306275
29,9,30,11,3,0,7149044.27895912,10587397.0920812,2,6,0,3,612369.743208198,2,0.906175779330821,-0.610196888968423,-4.4946563616395,"Magdalena","Femenino","Secundaria","Independiente","Si","Soltero",4.08191450303274
45,12,31,27,2,0,11335848.7059215,4131399.13348308,1,2,28,7,0,1,0.751105289010831,0.328142586425138,2.07891990896314,"Guaviare","Masculino","Secundaria","Empleado_Informal","Si","Soltero",4.32964739017953
61,15,55,42,1,0,3997937.51524967,151187.007772618,2,8,47,4,415320.299157097,0,0.23807847984899,1.50497406845486,3.85304118739441,"Vaupés","Femenino","Técnica/Tecnológica","Independiente","No","Soltero",4.55503972875105
64,16,50,46,2,0,6916014.58422944,2013005.43299303,1,5,41,4,198062.195158342,0,0.736602030038331,-1.36334482239105,2.58514725137502,"Valle del Cauca","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.73932469612012
61,12,43,41,3,0,13920786.8706739,0,2,4,4,6,1537083.96805139,1,0.89914561028485,-0.672715834207984,1.20943328598514,"Guainía","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Soltero",4.24888856480251
29,8,28,6,4,2,589062.77473898,0,1,15,43,2,657340.604671827,2,0.903375476525546,0.181592586720317,3.19085699738935,"Putumayo","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",3.2219450515993
20,12,40,2,4,2,7747809.18393195,8281919.60204347,1,8,0,7,79687.6646869614,0,0.358236616211396,-0.927052575650755,-3.97192625328898,"Antioquia","Masculino","Primaria","Empleado_Informal","Si","Casado",4.27736496151884
21,17,33,2,4,1,0,0,1,16,0,9,305135.557483547,1,0.514795605942561,0.322628696256345,1.7876925226301,"Meta","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",5.0865089252405
20,5,51,2,3,0,6108439.89917803,9661290.84073379,2,16,4,5,870220.110316272,2,0.952525927192156,-0.0500799046939167,4.39720936585218,"Cauca","Femenino","Posgrado","Empleado_Formal","No","Soltero",2.46844579715041
27,5,39,7,2,0,15981026.0745843,9835372.45831182,6,8,0,6,92845.5499367809,0,0.85974725618505,1.60451514994422,-0.912363545503467,"Chocó","Masculino","Secundaria","Empleado_Informal","Si","Casado",3.56739233040309
46,5,40,26,1,0,4689568.17561992,0,1,16,29,4,1355304.49511323,0,0.464576883007191,-0.0680539795795352,2.48348149005324,"Putumayo","Femenino","Primaria","Independiente","No","Viudo",3.51017949715349
66,15,55,45,3,1,1181969.13864022,4198324.10188748,1,12,0,10,695840.367613444,2,0.977286688988887,-0.305184117251648,3.80202784668654,"Santander","Femenino","Secundaria","Independiente","Si","Viudo",6.1554666420995
