"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
43,"Masculino","Cartagena",2,"Posgrado","Casado","Independiente","Remoto","Sí",2,5726933,966679,12,86872,"Italiana","Cena","Entre Semana",23,"No",87,3.7,35,4.8,"Efectivo","Computador",1,6,56,6.9,12
38,"Masculino","Bogotá",2,"Secundaria","Divorciado","Independiente","Presencial","Sí",1,1925124,153726,5,35650,"Comida Rápida","Cena","Fin de Semana",6,"No",84,4.6,39,1.4,"Débito","Smartphone",0,1,70,4.8,12
29,"Masculino","Cartagena",3,"Técnico","Casado","Independiente","Híbrido","Sí",1,3680642,399234,10,42432,"Comida Rápida","Almuerzo","Entre Semana",16,"No",54,3.9,49,11.4,"Débito","Smartphone",1,5,62,6.5,16
18,"Femenino","Bogotá",4,"Técnico","Soltero","Independiente","Remoto","No",0,4802897,751739,13,73929,"Italiana","Desayuno","Entre Semana",15,"Sí",27,5,48,1.7,"Débito","Smartphone",0,4,11,12.5,21
24,"Masculino","Medellín",1,"Secundaria","Soltero","Independiente","Remoto","No",0,1054947,258042,5,51201,"Italiana","Cena","Fin de Semana",19,"No",62,4,46,0.6,"Efectivo","Computador",0,1,26,6.9,24
24,"Femenino","Barranquilla",3,"Universitario","Unión Libre","Independiente","Remoto","No",0,4869387,655774,12,50282,"Saludable","Cena","Fin de Semana",36,"No",48,4.3,36,3.8,"Tarjeta Crédito","Smartphone",0,5,24,8,14
23,"Femenino","Medellín",4,"Posgrado","Soltero","Estudiante","No Aplica","No",0,2969010,266373,6,43544,"Local","Cena","Entre Semana",26,"Sí",65,4.4,38,2.2,"Tarjeta Crédito","Computador",0,4,28,8.7,29
42,"Masculino","Medellín",4,"Universitario","Soltero","Independiente","Remoto","No",0,10618727,1304370,40,41627,"Saludable","Cena","Fin de Semana",13,"Sí",46,5,49,1.4,"Tarjeta Crédito","Computador",1,23,35,5.1,4
28,"Masculino","Bogotá",3,"Universitario","Casado","Empleado","Remoto","Sí",1,6153629,1681815,26,82917,"Asiática","Desayuno","Fin de Semana",19,"Sí",53,3.8,38,7.6,"PSE","Smartphone",2,7,100,5.3,18
41,"Femenino","Cali",3,"Técnico","Divorciado","Independiente","Presencial","No",0,4497002,565584,11,58344,"Asiática","Cena","Entre Semana",12,"No",42,3.8,42,2.4,"Débito","Computador",1,6,12,12.2,3
25,"Femenino","Bogotá",3,"Universitario","Unión Libre","Empleado","Remoto","Sí",2,4247520,1297951,29,50768,"Comida Rápida","Almuerzo","Fin de Semana",32,"Sí",35,4.1,51,1,"Débito","Smartphone",1,16,64,7.8,16
25,"Masculino","Medellín",3,"Técnico","Casado","Empleado","Presencial","Sí",2,3933151,481293,6,75655,"Local","Almuerzo","Entre Semana",32,"No",50,4.6,32,2.7,"Efectivo","Smartphone",0,8,71,8,18
32,"Femenino","Cali",3,"Universitario","Unión Libre","Empleado","Remoto","Sí",1,6377933,2045417,33,65599,"Saludable","Almuerzo","Entre Semana",14,"Sí",30,3.7,33,6.7,"Efectivo","Smartphone",3,17,59,11.4,15
30,"Masculino","Medellín",2,"Secundaria","Soltero","Empleado","Presencial","Sí",1,1485263,296733,6,48191,"Local","Cena","Fin de Semana",10,"No",59,4.6,56,1.2,"Efectivo","Smartphone",0,4,75,7.1,14
22,"Femenino","Medellín",3,"Secundaria","Soltero","Empleado","Presencial","No",0,2830502,510023,9,49491,"Saludable","Desayuno","Fin de Semana",51,"No",44,3.4,37,1.5,"Tarjeta Crédito","Smartphone",1,5,19,5.5,11
46,"Masculino","Cartagena",2,"Técnico","Casado","Independiente","Remoto","Sí",1,2925036,590647,11,53794,"Asiática","Almuerzo","Fin de Semana",51,"No",88,4,36,0.9,"Efectivo","Smartphone",0,5,83,7.9,5
27,"Femenino","Bogotá",3,"Técnico","Unión Libre","Empleado","Remoto","Sí",2,3864630,815394,10,82106,"Asiática","Almuerzo","Fin de Semana",41,"No",64,3.7,57,2.6,"Débito","Smartphone",1,2,62,7.1,11
34,"Femenino","Bogotá",2,"Universitario","Soltero","Empleado","Híbrido","No",0,3670785,361975,8,51620,"Asiática","Cena","Fin de Semana",6,"Sí",39,3.9,49,6.3,"Débito","Computador",1,2,8,3.2,11
37,"Otro","Bogotá",5,"Posgrado","Soltero","Empleado","Presencial","No",0,23990779,1362409,23,67794,"Asiática","Cena","Fin de Semana",2,"No",38,4.3,66,1.8,"Débito","Smartphone",1,8,15,6.3,5
42,"Femenino","Cali",3,"Universitario","Casado","Empleado","Presencial","No",0,7830347,984355,16,53896,"Saludable","Almuerzo","Fin de Semana",52,"No",40,3.4,32,7.2,"Efectivo","Computador",2,9,47,8.1,2
24,"Otro","Medellín",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,982118,130872,3,41439,"Local","Desayuno","Entre Semana",16,"No",62,3.8,16,5.7,"Efectivo","Smartphone",0,3,0,0.6,17
39,"Masculino","Bogotá",2,"Técnico","Casado","Desempleado","No Aplica","Sí",3,8e+05,288118,5,53034,"Comida Rápida","Cena","Fin de Semana",37,"No",58,4.5,55,1,"Efectivo","Smartphone",0,2,83,8.6,18
42,"Femenino","Bogotá",4,"Universitario","Soltero","Desempleado","No Aplica","Sí",4,1792810,613268,4,159052,"Asiática","Almuerzo","Entre Semana",28,"No",64,4.1,60,1.5,"Débito","Smartphone",0,1,66,10.9,12
27,"Femenino","Cali",4,"Universitario","Soltero","Independiente","Presencial","No",0,10475480,1153440,29,43352,"Saludable","Cena","Entre Semana",19,"Sí",46,5,29,7.8,"Tarjeta Crédito","Computador",1,13,34,10.1,17
50,"Femenino","Medellín",3,"Universitario","Casado","Empleado","Presencial","Sí",1,7165746,1077639,22,48921,"Comida Rápida","Almuerzo","Fin de Semana",48,"Sí",36,3.8,50,1.2,"Efectivo","Smartphone",2,9,74,9.1,3
37,"Femenino","Medellín",4,"Universitario","Soltero","Empleado","Híbrido","No",0,11126697,1167282,25,41165,"Saludable","Cena","Entre Semana",47,"No",39,4.8,40,6.8,"PSE","Smartphone",1,13,27,11,13
21,"Femenino","Cali",3,"Universitario","Soltero","Estudiante","No Aplica","Sí",1,1506359,92030,2,42939,"Comida Rápida","Almuerzo","Fin de Semana",5,"No",47,4.8,47,0.8,"Tarjeta Crédito","Smartphone",0,1,88,6,31
20,"Masculino","Bogotá",6,"Secundaria","Soltero","Estudiante","No Aplica","No",0,2904611,262203,4,73690,"Asiática","Almuerzo","Fin de Semana",19,"No",21,4.4,59,5.5,"Tarjeta Crédito","Smartphone",0,1,9,10.4,14
33,"Masculino","Medellín",2,"Secundaria","Soltero","Independiente","Híbrido","No",0,1913436,249399,5,56370,"Asiática","Cena","Entre Semana",54,"No",55,4.1,30,0.8,"Efectivo","Smartphone",0,1,18,7.2,16
37,"Masculino","Barranquilla",3,"Técnico","Divorciado","Empleado","Presencial","No",0,5321729,514324,16,39399,"Comida Rápida","Almuerzo","Fin de Semana",44,"Sí",10,4.6,59,15,"Débito","Computador",0,13,14,8.3,4
44,"Masculino","Medellín",2,"Técnico","Casado","Empleado","Híbrido","Sí",3,2527528,1157533,11,103725,"Asiática","Almuerzo","Fin de Semana",16,"No",80,4.2,70,1.3,"Débito","Smartphone",0,6,45,7.9,6
31,"Masculino","Medellín",2,"Técnico","Soltero","Empleado","Presencial","No",0,2211208,303224,9,30505,"Comida Rápida","Cena","Entre Semana",56,"No",49,3.3,46,3,"Débito","Smartphone",1,2,7,5.7,14
18,"Femenino","Cali",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,848636,188189,4,46439,"Saludable","Desayuno","Entre Semana",25,"No",84,4.6,34,2.3,"Débito","Smartphone",0,2,20,3.3,27
18,"Femenino","Cali",4,"Técnico","Unión Libre","Estudiante","No Aplica","No",0,1785343,134504,4,34826,"Comida Rápida","Almuerzo","Fin de Semana",31,"No",39,4,41,1.7,"Débito","Smartphone",0,2,45,9.3,30
30,"Masculino","Bogotá",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,264785,4,59284,"Italiana","Cena","Entre Semana",51,"No",43,4.6,57,12.9,"Efectivo","Smartphone",0,1,18,10.2,12
41,"Femenino","Cali",3,"Secundaria","Unión Libre","Desempleado","No Aplica","No",0,8e+05,210695,5,38957,"Comida Rápida","Cena","Fin de Semana",53,"No",34,3.8,44,1,"PSE","Smartphone",0,1,54,6.1,0
42,"Masculino","Bogotá",4,"Universitario","Unión Libre","Empleado","Presencial","No",0,10826764,1123534,38,30054,"Postres","Snack","Fin de Semana",10,"Sí",48,4.4,29,15,"Tarjeta Crédito","Smartphone",1,18,64,8.1,8
20,"Femenino","Barranquilla",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1628698,168474,3,54593,"Asiática","Almuerzo","Entre Semana",35,"Sí",51,3.8,39,1.8,"Efectivo","Smartphone",0,1,21,3.3,31
33,"Femenino","Bogotá",3,"Universitario","Unión Libre","Independiente","Remoto","No",0,7064169,729401,15,53655,"Saludable","Almuerzo","Entre Semana",29,"No",29,3.9,40,1,"Efectivo","Smartphone",1,8,52,7.5,10
27,"Femenino","Cali",4,"Universitario","Soltero","Independiente","Remoto","No",0,8938458,1248140,28,45236,"Comida Rápida","Almuerzo","Entre Semana",34,"No",85,4.1,25,7.6,"Tarjeta Crédito","Computador",1,18,4,8.4,13
21,"Femenino","Medellín",5,"Universitario","Soltero","Desempleado","No Aplica","No",0,2008354,301480,9,35770,"Postres","Cena","Fin de Semana",38,"No",42,4.2,45,5.6,"Tarjeta Crédito","Smartphone",0,4,21,9.1,19
46,"Masculino","Bogotá",5,"Universitario","Soltero","Empleado","Presencial","Sí",2,15058329,1718780,25,87132,"Local","Almuerzo","Fin de Semana",9,"Sí",30,3.3,63,2.2,"Tarjeta Crédito","Smartphone",4,13,71,7.4,0
36,"Femenino","Bogotá",3,"Universitario","Unión Libre","Estudiante","No Aplica","No",0,2101458,229695,8,27547,"Postres","Almuerzo","Fin de Semana",37,"No",37,4.3,59,3.9,"Débito","Smartphone",0,2,51,8.7,5
33,"Femenino","Cali",3,"Universitario","Casado","Empleado","Híbrido","Sí",3,6056723,1471999,20,76238,"Comida Rápida","Desayuno","Fin de Semana",26,"No",38,3.5,38,3.1,"Efectivo","Smartphone",2,9,60,5.8,20
34,"Masculino","Bogotá",1,"Universitario","Unión Libre","Desempleado","No Aplica","Sí",1,8e+05,113613,3,34011,"Comida Rápida","Almuerzo","Entre Semana",4,"No",68,4.2,63,7.5,"Débito","Smartphone",0,1,81,4.1,15
37,"Femenino","Barranquilla",2,"Técnico","Casado","Independiente","Híbrido","Sí",2,2678590,932769,12,76671,"Saludable","Cena","Fin de Semana",11,"No",57,4.7,47,1,"Efectivo","Smartphone",0,6,60,3.8,0
18,"Masculino","Medellín",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,71309,2,34884,"Local","Almuerzo","Fin de Semana",22,"No",61,4.7,65,2.8,"PSE","Computador",0,1,44,7.1,13
18,"Masculino","Barranquilla",2,"Secundaria","Soltero","Empleado","Presencial","No",0,1489566,218796,5,42042,"Saludable","Cena","Fin de Semana",40,"No",76,3.8,35,7.9,"Débito","Computador",0,3,33,2.9,11
22,"Femenino","Cartagena",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1657397,136675,4,32925,"Comida Rápida","Cena","Entre Semana",52,"No",42,3.5,46,1,"PSE","Smartphone",0,6,10,4.2,24
18,"Masculino","Bogotá",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,122754,3,41684,"Comida Rápida","Cena","Entre Semana",23,"No",48,3.3,41,1.5,"Tarjeta Crédito","Smartphone",0,1,1,8,18
29,"Femenino","Bogotá",4,"Posgrado","Soltero","Empleado","Híbrido","Sí",1,12121812,2564687,27,88786,"Asiática","Cena","Entre Semana",4,"No",45,4,48,2.4,"PSE","Smartphone",1,10,67,5.7,13
38,"Femenino","Cali",3,"Secundaria","Casado","Desempleado","No Aplica","Sí",2,883332,546260,7,96062,"Asiática","Desayuno","Fin de Semana",47,"Sí",24,3.9,58,7.3,"Efectivo","Smartphone",1,1,100,3.2,0
22,"Masculino","Medellín",1,"Técnico","Unión Libre","Empleado","Presencial","No",0,1421998,152202,4,33476,"Saludable","Cena","Entre Semana",53,"No",61,5,54,1.6,"PSE","Smartphone",0,1,49,2.4,23
38,"Femenino","Cali",2,"Técnico","Unión Libre","Estudiante","No Aplica","No",0,856768,126927,4,33648,"Comida Rápida","Almuerzo","Fin de Semana",22,"No",70,4,46,0.6,"Efectivo","Smartphone",0,1,35,7.1,14
33,"Femenino","Cali",3,"Técnico","Unión Libre","Empleado","Presencial","No",0,4725505,564369,18,34274,"Comida Rápida","Desayuno","Fin de Semana",9,"Sí",38,4.2,47,2.4,"Tarjeta Crédito","Smartphone",1,7,23,6.5,16
34,"Femenino","Bogotá",2,"Universitario","Unión Libre","Empleado","Presencial","Sí",3,3664944,769906,13,63355,"Comida Rápida","Almuerzo","Fin de Semana",19,"No",100,4.7,70,1.6,"Efectivo","Smartphone",0,6,71,6.5,25
37,"Femenino","Cali",3,"Universitario","Casado","Empleado","Híbrido","Sí",3,6235013,1009493,16,58032,"Comida Rápida","Cena","Fin de Semana",55,"No",44,3.8,47,6,"Tarjeta Crédito","Smartphone",1,10,75,8.9,0
38,"Femenino","Bogotá",1,"Secundaria","Divorciado","Independiente","Híbrido","Sí",3,1529547,259537,4,74761,"Italiana","Almuerzo","Fin de Semana",23,"No",73,4.2,42,3.6,"Tarjeta Crédito","Computador",0,1,67,5.4,1
40,"Femenino","Barranquilla",2,"Técnico","Soltero","Independiente","Remoto","No",0,3022173,518371,9,64663,"Italiana","Desayuno","Entre Semana",22,"No",60,4,27,3.2,"Efectivo","Computador",0,2,22,7.3,3
36,"Masculino","Medellín",4,"Universitario","Casado","Empleado","Híbrido","No",0,10580285,1102862,24,44791,"Saludable","Cena","Fin de Semana",10,"No",24,4.6,30,6.3,"Débito","Smartphone",1,11,50,12.4,3
44,"Masculino","Cali",4,"Universitario","Soltero","Empleado","Presencial","Sí",3,11956025,1729303,20,88896,"Saludable","Almuerzo","Fin de Semana",53,"No",19,4.1,69,2.4,"Tarjeta Crédito","Smartphone",1,9,66,11,13
25,"Femenino","Bogotá",4,"Técnico","Casado","Independiente","Presencial","Sí",1,7693436,791364,23,44376,"Comida Rápida","Cena","Fin de Semana",47,"Sí",28,4.3,45,3.6,"Débito","Smartphone",1,8,68,9.7,13
39,"Femenino","Barranquilla",3,"Universitario","Unión Libre","Independiente","Remoto","No",0,6851047,654518,21,28544,"Comida Rápida","Snack","Entre Semana",40,"No",54,4.6,37,2.3,"Débito","Smartphone",1,12,42,13.2,4
33,"Masculino","Medellín",2,"Secundaria","Soltero","Independiente","Remoto","No",0,1753125,214469,7,29593,"Comida Rápida","Desayuno","Fin de Semana",51,"No",69,3.3,36,9.8,"Efectivo","Smartphone",1,5,18,6.7,19
23,"Masculino","Cartagena",3,"Universitario","Soltero","Empleado","Remoto","No",0,4671507,381364,18,24462,"Postres","Cena","Fin de Semana",5,"Sí",46,4.1,22,2.6,"Tarjeta Crédito","Smartphone",1,9,25,7.8,15
31,"Masculino","Bogotá",5,"Técnico","Unión Libre","Empleado","Remoto","No",0,8414934,1454319,21,63877,"Asiática","Desayuno","Entre Semana",59,"No",25,3,49,1.6,"Efectivo","Smartphone",3,7,52,7.7,9
23,"Masculino","Bogotá",2,"Universitario","Soltero","Estudiante","No Aplica","Sí",1,804875,93989,4,24895,"Postres","Desayuno","Fin de Semana",11,"No",30,4.2,49,1.8,"Débito","Smartphone",0,4,64,6.8,18
47,"Masculino","Cali",6,"Posgrado","Soltero","Desempleado","No Aplica","Sí",4,6298655,2106966,14,172974,"Italiana","Cena","Fin de Semana",2,"No",15,4.5,52,3.3,"Tarjeta Crédito","Smartphone",0,6,77,9.1,8
33,"Masculino","Medellín",4,"Secundaria","Soltero","Empleado","Híbrido","No",0,4369368,500401,8,70419,"Italiana","Cena","Entre Semana",23,"No",69,5,57,4.1,"Débito","Smartphone",0,1,6,7.8,9
18,"Femenino","Cali",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,891414,178025,4,41827,"Saludable","Cena","Entre Semana",41,"No",56,4.1,50,0.9,"Tarjeta Crédito","Smartphone",0,4,3,6.1,22
27,"Masculino","Barranquilla",2,"Técnico","Casado","Empleado","Híbrido","Sí",2,2348058,499075,9,61152,"Saludable","Cena","Fin de Semana",1,"No",73,4.3,39,1.1,"Débito","Smartphone",0,6,56,7.2,21
25,"Femenino","Cali",3,"Técnico","Casado","Independiente","Híbrido","Sí",1,3954826,1088491,13,90806,"Italiana","Almuerzo","Entre Semana",25,"No",56,4,36,1.3,"Tarjeta Crédito","Smartphone",0,3,80,6.8,14
37,"Masculino","Cali",4,"Universitario","Unión Libre","Independiente","Remoto","No",0,11936570,1117930,36,38310,"Comida Rápida","Almuerzo","Fin de Semana",6,"Sí",67,3.4,72,4.9,"PSE","Computador",5,17,62,7.3,10
18,"Femenino","Bogotá",2,"Secundaria","Unión Libre","Independiente","Híbrido","No",0,1805212,293205,6,51462,"Italiana","Almuerzo","Fin de Semana",23,"No",97,4.1,40,5.7,"Débito","Smartphone",0,1,48,4.8,9
28,"Masculino","Cali",3,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,145970,4,38149,"Local","Cena","Fin de Semana",60,"No",52,4.6,58,2.9,"Débito","Smartphone",0,2,22,9.3,20
21,"Femenino","Cali",3,"Técnico","Soltero","Empleado","Remoto","No",0,3751491,586427,13,40102,"Local","Snack","Entre Semana",4,"No",34,3.8,53,0.7,"Tarjeta Crédito","Smartphone",1,6,28,9.4,11
38,"Femenino","Medellín",3,"Universitario","Unión Libre","Independiente","Híbrido","Sí",1,6856103,679101,17,41172,"Comida Rápida","Almuerzo","Fin de Semana",44,"No",50,3.8,56,11.5,"Débito","Smartphone",1,8,68,8.7,7
20,"Masculino","Medellín",3,"Secundaria","Soltero","Empleado","Presencial","No",0,2673355,460362,9,50061,"Asiática","Snack","Entre Semana",42,"No",58,3.8,29,1.3,"Efectivo","Smartphone",1,1,23,7.5,15
22,"Masculino","Bogotá",5,"Universitario","Soltero","Estudiante","No Aplica","No",0,2949187,346316,7,55745,"Saludable","Cena","Entre Semana",43,"No",29,4.9,64,1.9,"PSE","Smartphone",0,4,15,9.2,32
43,"Masculino","Medellín",3,"Universitario","Casado","Desempleado","No Aplica","Sí",2,1377760,225167,5,52976,"Comida Rápida","Almuerzo","Entre Semana",23,"No",45,4,50,1.3,"Débito","Smartphone",0,4,51,4.5,1
39,"Masculino","Medellín",4,"Posgrado","Unión Libre","Empleado","Remoto","No",0,14246654,1324123,40,35490,"Comida Rápida","Almuerzo","Fin de Semana",39,"Sí",44,4.1,39,14.6,"Débito","Smartphone",1,18,44,8,6
34,"Femenino","Cali",4,"Universitario","Unión Libre","Independiente","Híbrido","Sí",2,9911860,2801391,39,86414,"Saludable","Cena","Entre Semana",14,"Sí",26,3,45,13.6,"Tarjeta Crédito","Smartphone",5,18,73,6,7
29,"Masculino","Cali",3,"Universitario","Unión Libre","Empleado","Híbrido","Sí",1,6161096,907619,14,73537,"Asiática","Almuerzo","Entre Semana",4,"Sí",24,4.1,52,1.2,"Débito","Smartphone",0,3,48,8.4,23
18,"Masculino","Barranquilla",2,"Universitario","Soltero","Independiente","Remoto","No",0,3046173,184162,7,28256,"Comida Rápida","Snack","Entre Semana",16,"No",68,4.2,33,1.8,"PSE","Smartphone",0,2,42,5.9,11
44,"Masculino","Cali",4,"Universitario","Casado","Empleado","Híbrido","No",0,12526732,1091056,21,46878,"Saludable","Cena","Entre Semana",20,"No",39,4.6,36,1.8,"Tarjeta Crédito","Smartphone",1,8,47,11.1,3
52,"Masculino","Medellín",4,"Universitario","Soltero","Empleado","Presencial","Sí",3,9761337,2418972,29,93475,"Saludable","Cena","Entre Semana",22,"Sí",32,3.9,53,2,"Tarjeta Crédito","Smartphone",2,19,57,8.8,5
33,"Masculino","Cartagena",4,"Posgrado","Soltero","Empleado","Presencial","No",0,15859450,667871,17,44145,"Saludable","Almuerzo","Entre Semana",59,"No",45,3.5,16,9.2,"Débito","Smartphone",1,8,16,4.7,6
23,"Femenino","Barranquilla",5,"Posgrado","Casado","Estudiante","No Aplica","No",0,4691792,730346,9,82918,"Italiana","Cena","Entre Semana",15,"No",27,3.5,58,0.5,"Tarjeta Crédito","Smartphone",1,3,62,7.1,27
18,"Femenino","Bogotá",3,"Secundaria","Soltero","Empleado","Presencial","No",0,2196608,393201,9,40784,"Local","Almuerzo","Entre Semana",52,"No",47,5,51,3.2,"Tarjeta Crédito","Smartphone",0,7,17,7.6,15
37,"Femenino","Bogotá",4,"Universitario","Casado","Empleado","Híbrido","No",0,9556164,367878,15,22973,"Postres","Almuerzo","Fin de Semana",35,"No",29,4.6,34,1.8,"Tarjeta Crédito","Smartphone",0,8,60,3.1,3
24,"Femenino","Barranquilla",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,891350,104323,4,29143,"Comida Rápida","Desayuno","Entre Semana",17,"No",85,4.4,51,1.1,"Efectivo","Smartphone",0,4,20,6.5,25
43,"Femenino","Cali",5,"Universitario","Divorciado","Empleado","Presencial","Sí",3,13836023,2795991,30,116036,"Asiática","Almuerzo","Fin de Semana",21,"Sí",23,4.8,32,1.1,"Tarjeta Crédito","Tablet",1,11,71,9,4
37,"Femenino","Bogotá",4,"Técnico","Casado","Independiente","Presencial","Sí",3,6603319,1623940,13,145289,"Italiana","Almuerzo","Entre Semana",31,"Sí",29,4.8,45,3.3,"Efectivo","Smartphone",0,1,78,11.9,0
45,"Femenino","Cali",2,"Técnico","Casado","Empleado","Híbrido","Sí",2,2642679,380636,8,54508,"Comida Rápida","Almuerzo","Fin de Semana",58,"No",19,3.9,25,0.8,"Tarjeta Crédito","Smartphone",1,1,76,8,5
18,"Femenino","Cali",5,"Técnico","Soltero","Estudiante","No Aplica","Sí",1,1977213,242969,3,78475,"Asiática","Cena","Fin de Semana",10,"No",27,4,36,0.6,"Débito","Smartphone",0,1,52,7.5,18
24,"Masculino","Barranquilla",2,"Posgrado","Soltero","Independiente","Remoto","No",0,4626257,458292,20,20140,"Postres","Cena","Entre Semana",10,"No",66,4.3,53,2.5,"Efectivo","Smartphone",1,10,19,6.9,16
38,"Femenino","Medellín",2,"Técnico","Casado","Independiente","Presencial","Sí",3,2530170,779294,9,87983,"Saludable","Cena","Fin de Semana",57,"No",86,4.1,44,8.7,"Débito","Tablet",0,5,72,4.7,10
49,"Femenino","Bogotá",3,"Técnico","Divorciado","Empleado","Presencial","No",0,5345406,312805,8,36199,"Saludable","Snack","Fin de Semana",27,"No",59,4.1,45,7.8,"Débito","Smartphone",0,2,25,8.4,13
45,"Femenino","Cali",3,"Técnico","Unión Libre","Independiente","Remoto","Sí",1,5726454,569876,17,36836,"Comida Rápida","Snack","Entre Semana",6,"No",41,3.8,31,4.1,"Débito","Smartphone",1,9,100,6,0
37,"Masculino","Medellín",1,"Técnico","Divorciado","Independiente","Remoto","No",0,1896049,165303,4,41053,"Saludable","Desayuno","Fin de Semana",23,"No",67,3.4,43,0.6,"Débito","Smartphone",1,4,0,4.8,0
26,"Femenino","Bogotá",3,"Universitario","Casado","Empleado","Presencial","Sí",2,4980645,926130,11,76081,"Local","Almuerzo","Entre Semana",50,"No",50,4.3,50,4.3,"PSE","Computador",0,5,50,8.4,19
26,"Femenino","Medellín",3,"Técnico","Unión Libre","Independiente","Híbrido","Sí",2,4213221,1659528,20,90234,"Italiana","Almuerzo","Fin de Semana",6,"No",40,4,48,0.5,"Efectivo","Smartphone",1,2,49,8.4,21
27,"Femenino","Bogotá",1,"Secundaria","Unión Libre","Empleado","Híbrido","No",0,993722,159015,5,31239,"Saludable","Almuerzo","Fin de Semana",18,"No",82,3.8,46,6.8,"Efectivo","Smartphone",0,1,73,5.9,23
40,"Femenino","Bogotá",4,"Universitario","Divorciado","Empleado","Remoto","Sí",2,8955385,3e+06,55,68635,"Comida Rápida","Cena","Entre Semana",5,"Sí",39,4.5,52,10.8,"Débito","Smartphone",2,20,100,8,4
29,"Femenino","Bogotá",1,"Secundaria","Unión Libre","Desempleado","No Aplica","No",0,8e+05,241406,5,48235,"Asiática","Cena","Entre Semana",40,"No",85,4.5,49,0.5,"PSE","Smartphone",0,1,49,7.7,13
35,"Masculino","Medellín",2,"Técnico","Casado","Independiente","Remoto","Sí",1,2595796,664752,8,75507,"Asiática","Desayuno","Fin de Semana",49,"No",56,4.9,51,4.6,"Efectivo","Smartphone",0,2,57,6.4,5
26,"Femenino","Bogotá",1,"Técnico","Unión Libre","Empleado","Híbrido","Sí",2,1678996,403643,6,74807,"Asiática","Cena","Fin de Semana",32,"No",53,4.7,57,1.1,"Efectivo","Smartphone",0,3,45,5.1,17
18,"Femenino","Cartagena",5,"Universitario","Soltero","Empleado","Híbrido","No",0,12302593,1245631,19,68670,"Asiática","Desayuno","Entre Semana",48,"No",29,3.8,48,3.6,"Efectivo","Smartphone",2,6,26,10.7,15
50,"Masculino","Cali",4,"Universitario","Soltero","Empleado","Presencial","Sí",4,12881193,1822153,21,89726,"Saludable","Desayuno","Fin de Semana",59,"Sí",51,3.7,36,6.6,"Tarjeta Crédito","Smartphone",2,13,69,5.3,4
32,"Masculino","Bogotá",4,"Posgrado","Soltero","Empleado","Presencial","No",0,13725095,1453801,24,67840,"Asiática","Almuerzo","Fin de Semana",48,"Sí",47,4,53,4.5,"PSE","Smartphone",1,6,15,10.5,17
26,"Masculino","Cali",3,"Técnico","Soltero","Independiente","Híbrido","No",0,4286098,419891,11,38733,"Comida Rápida","Desayuno","Entre Semana",47,"No",86,3.6,36,1.9,"Tarjeta Crédito","Tablet",1,5,35,9.9,11
28,"Masculino","Cali",3,"Técnico","Casado","Estudiante","No Aplica","Sí",1,1076610,297228,6,60394,"Asiática","Cena","Entre Semana",53,"Sí",42,4.3,34,1,"Tarjeta Crédito","Tablet",0,4,82,5.2,30
36,"Femenino","Barranquilla",3,"Universitario","Casado","Empleado","Híbrido","Sí",2,6095481,788908,17,51639,"Local","Cena","Entre Semana",13,"No",23,4.9,49,1.6,"Efectivo","Smartphone",1,7,81,5.5,3
40,"Femenino","Bogotá",2,"Técnico","Casado","Empleado","Híbrido","No",0,2782023,271893,6,47619,"Saludable","Cena","Fin de Semana",27,"No",52,3.7,50,2.2,"Efectivo","Smartphone",0,3,69,3,1
48,"Masculino","Medellín",4,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,13047314,1711781,36,59701,"Comida Rápida","Snack","Entre Semana",27,"Sí",56,5,27,1.5,"Tarjeta Crédito","Smartphone",1,20,60,8.6,5
18,"Masculino","Medellín",5,"Técnico","Soltero","Empleado","Presencial","No",0,8141679,692705,17,41927,"Comida Rápida","Almuerzo","Fin de Semana",2,"Sí",34,4.8,32,0.9,"PSE","Smartphone",1,9,12,8.9,20
40,"Masculino","Barranquilla",4,"Posgrado","Soltero","Empleado","Presencial","Sí",2,14399830,1302986,27,57912,"Local","Cena","Fin de Semana",44,"Sí",57,4,30,2.4,"Tarjeta Crédito","Smartphone",1,15,84,6.8,4
40,"Femenino","Medellín",2,"Técnico","Casado","Independiente","Remoto","Sí",2,3448519,849324,16,56596,"Saludable","Desayuno","Fin de Semana",1,"No",72,3.3,51,12.3,"Débito","Computador",2,11,64,7.8,11
