"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
44,"Femenino","Medellín",3,"Universitario","Soltero","Desempleado","No Aplica","No",0,1212080,141093,4,31668,"Comida Rápida","Cena","Entre Semana",32,"No",49,4.1,31,11.6,"Efectivo","Computador",0,5,23,7.3,2
33,"Masculino","Barranquilla",3,"Universitario","Casado","Empleado","Presencial","Sí",1,5731980,1070479,17,68282,"Saludable","Cena","Fin de Semana",54,"No",32,4.8,44,0.8,"Efectivo","Smartphone",1,6,69,10.8,13
24,"Masculino","Barranquilla",2,"Posgrado","Soltero","Independiente","Remoto","No",0,3947919,621506,19,35013,"Comida Rápida","Snack","Fin de Semana",19,"Sí",6,4.1,30,1,"Efectivo","Smartphone",1,9,17,9.2,15
21,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Presencial","No",0,4134642,400450,12,31154,"Comida Rápida","Almuerzo","Entre Semana",36,"No",51,4,54,0.6,"Efectivo","Smartphone",0,7,21,6.8,16
38,"Femenino","Medellín",4,"Universitario","Unión Libre","Independiente","Presencial","Sí",3,9215703,3e+06,35,93446,"Asiática","Snack","Entre Semana",34,"Sí",52,3.1,29,9.3,"Débito","Computador",5,9,79,8.2,0
37,"Femenino","Bogotá",5,"Técnico","Casado","Empleado","Híbrido","Sí",2,9299218,2949357,27,124850,"Asiática","Cena","Fin de Semana",42,"No",23,4.3,71,1.2,"Débito","Smartphone",1,7,82,10.2,2
41,"Masculino","Cali",3,"Universitario","Divorciado","Empleado","Presencial","No",0,7189135,284681,8,37213,"Comida Rápida","Cena","Fin de Semana",18,"No",48,3.7,37,1.4,"Efectivo","Smartphone",1,3,26,4.6,0
51,"Masculino","Cartagena",2,"Universitario","Divorciado","Estudiante","No Aplica","No",0,1161342,116543,4,29623,"Comida Rápida","Cena","Entre Semana",10,"No",85,5,26,9.2,"Débito","Smartphone",0,4,45,3.6,8
35,"Femenino","Medellín",5,"Universitario","Casado","Empleado","Remoto","Sí",2,16678198,3e+06,42,89711,"Saludable","Cena","Fin de Semana",10,"Sí",40,3.8,58,5.9,"Tarjeta Crédito","Smartphone",3,23,70,6.6,3
35,"Femenino","Cartagena",5,"Universitario","Soltero","Independiente","Remoto","No",0,14505080,1805969,35,63361,"Asiática","Almuerzo","Fin de Semana",29,"Sí",23,4,54,1.9,"Tarjeta Crédito","Smartphone",1,8,39,9,3
37,"Masculino","Cali",5,"Posgrado","Casado","Empleado","Presencial","Sí",2,20475749,2971383,39,99464,"Saludable","Almuerzo","Entre Semana",56,"Sí",49,4.4,62,1.9,"Tarjeta Crédito","Smartphone",1,21,65,9.7,0
27,"Masculino","Medellín",3,"Secundaria","Casado","Desempleado","No Aplica","Sí",1,8e+05,265462,6,45551,"Comida Rápida","Cena","Entre Semana",22,"No",56,5,47,6.6,"Tarjeta Crédito","Smartphone",0,3,62,10.4,22
26,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Remoto","Sí",1,6342918,492593,16,38943,"Comida Rápida","Almuerzo","Fin de Semana",11,"Sí",45,4.5,35,2.3,"Débito","Smartphone",0,6,71,9,6
36,"Masculino","Medellín",4,"Universitario","Casado","Independiente","Híbrido","Sí",2,12445439,1366465,29,55920,"Comida Rápida","Cena","Fin de Semana",2,"Sí",28,4.2,44,3.2,"Tarjeta Crédito","Smartphone",1,13,100,12.2,1
32,"Femenino","Medellín",1,"Secundaria","Unión Libre","Independiente","Presencial","Sí",1,1456916,157093,4,45703,"Saludable","Desayuno","Fin de Semana",8,"No",66,4.5,56,1.1,"Efectivo","Computador",0,1,100,6.2,7
37,"Masculino","Cali",4,"Universitario","Casado","Empleado","Presencial","Sí",1,9964337,2719033,44,77572,"Asiática","Cena","Fin de Semana",4,"Sí",55,4.9,53,3.5,"Tarjeta Crédito","Smartphone",1,12,67,13.7,9
56,"Femenino","Cali",3,"Secundaria","Soltero","Independiente","Remoto","Sí",2,4578894,2334837,23,88435,"Asiática","Desayuno","Entre Semana",10,"No",55,4.2,24,4.1,"Efectivo","Smartphone",1,4,46,7.1,0
25,"Femenino","Cali",6,"Universitario","Unión Libre","Empleado","Híbrido","No",0,16087024,1165146,18,66904,"Asiática","Cena","Fin de Semana",17,"Sí",60,3.2,32,6,"Tarjeta Crédito","Smartphone",3,7,44,9.5,15
29,"Masculino","Medellín",4,"Secundaria","Unión Libre","Empleado","Híbrido","No",0,5341088,396636,11,40611,"Comida Rápida","Almuerzo","Entre Semana",21,"Sí",35,4.3,49,4.3,"Efectivo","Smartphone",0,6,38,7.7,8
25,"Femenino","Bogotá",4,"Universitario","Soltero","Empleado","Remoto","Sí",2,6761073,1819484,23,80352,"Local","Cena","Fin de Semana",58,"No",40,4.6,32,3.3,"PSE","Smartphone",1,8,86,6.9,19
41,"Masculino","Cartagena",3,"Técnico","Divorciado","Empleado","Híbrido","No",0,5156538,634106,20,36725,"Comida Rápida","Almuerzo","Fin de Semana",14,"Sí",57,3.9,56,1.5,"Débito","Smartphone",2,11,22,4.2,6
22,"Femenino","Bogotá",6,"Técnico","Soltero","Empleado","Presencial","No",0,11814552,1241666,24,50623,"Comida Rápida","Cena","Fin de Semana",56,"Sí",34,4.3,73,4.2,"Débito","Smartphone",1,7,9,12.4,11
20,"Femenino","Cartagena",6,"Secundaria","Unión Libre","Empleado","Híbrido","No",0,9422413,1146823,19,62066,"Local","Cena","Entre Semana",55,"Sí",30,4.2,38,6.1,"Efectivo","Smartphone",1,14,41,10.1,20
33,"Masculino","Bogotá",4,"Técnico","Soltero","Empleado","Remoto","Sí",3,7936797,3e+06,27,135306,"Italiana","Desayuno","Fin de Semana",47,"Sí",46,4,37,1.2,"Tarjeta Crédito","Computador",1,8,53,6.7,22
23,"Femenino","Cali",3,"Técnico","Soltero","Independiente","Presencial","No",0,4703664,579934,17,30384,"Comida Rápida","Almuerzo","Entre Semana",12,"No",52,4.5,39,1.2,"Débito","Tablet",1,9,51,5.5,12
32,"Masculino","Cali",4,"Universitario","Casado","Desempleado","No Aplica","No",0,1750284,150963,3,57999,"Saludable","Desayuno","Fin de Semana",56,"No",46,4.2,31,1.6,"PSE","Tablet",0,1,49,7.5,6
32,"Masculino","Medellín",4,"Universitario","Casado","Empleado","Híbrido","No",0,9802273,1049962,24,51847,"Saludable","Cena","Fin de Semana",50,"Sí",52,3.6,37,1.9,"Efectivo","Smartphone",2,11,61,8,2
48,"Otro","Cartagena",2,"Técnico","Soltero","Empleado","Híbrido","No",0,2549316,341058,10,38885,"Local","Almuerzo","Fin de Semana",4,"No",93,3.9,43,1.1,"Débito","Smartphone",1,6,35,4.5,0
34,"Masculino","Barranquilla",3,"Posgrado","Unión Libre","Independiente","Remoto","Sí",1,8324872,2225124,31,69792,"Asiática","Almuerzo","Fin de Semana",24,"Sí",52,4.2,46,6.6,"Efectivo","Smartphone",1,7,88,7.9,13
41,"Otro","Cali",5,"Universitario","Casado","Empleado","Híbrido","No",0,16013577,905958,12,74905,"Italiana","Almuerzo","Entre Semana",59,"No",9,4.8,53,1.5,"Débito","Smartphone",0,3,55,7.3,13
35,"Femenino","Bogotá",3,"Técnico","Unión Libre","Independiente","Híbrido","Sí",2,4270446,883718,14,56005,"Local","Cena","Entre Semana",49,"No",25,3.8,63,4.2,"Efectivo","Smartphone",1,8,49,7,0
52,"Femenino","Barranquilla",3,"Universitario","Soltero","Independiente","Híbrido","No",0,6713048,555739,12,53095,"Saludable","Cena","Fin de Semana",14,"No",28,3.8,42,5.9,"Efectivo","Smartphone",1,6,36,7.6,10
30,"Masculino","Cali",5,"Posgrado","Divorciado","Empleado","Presencial","Sí",3,14932585,2582508,31,88515,"Comida Rápida","Almuerzo","Fin de Semana",24,"Sí",40,5,50,2.2,"Débito","Smartphone",1,13,69,10.5,13
51,"Masculino","Cali",5,"Secundaria","Casado","Independiente","Remoto","Sí",3,12412183,3e+06,56,147486,"Asiática","Almuerzo","Entre Semana",24,"Sí",54,4.1,41,2.7,"Débito","Smartphone",2,8,95,7.6,0
52,"Masculino","Cali",4,"Secundaria","Divorciado","Empleado","Híbrido","Sí",3,5822658,954442,20,53557,"Postres","Almuerzo","Fin de Semana",41,"Sí",38,5,40,1.8,"Débito","Smartphone",1,11,53,6.3,2
27,"Femenino","Medellín",6,"Universitario","Soltero","Desempleado","No Aplica","No",0,3885500,293153,10,28844,"Postres","Desayuno","Entre Semana",53,"No",36,4.8,36,1.1,"Débito","Smartphone",0,12,10,13.4,4
23,"Masculino","Medellín",4,"Posgrado","Soltero","Independiente","Remoto","No",0,12522520,1576636,34,46061,"Comida Rápida","Cena","Entre Semana",51,"Sí",29,4.9,39,4.8,"Débito","Smartphone",1,20,31,6.8,8
25,"Masculino","Bogotá",4,"Posgrado","Soltero","Desempleado","No Aplica","Sí",1,2609087,370945,9,47959,"Comida Rápida","Cena","Entre Semana",44,"No",37,3.2,64,5,"Tarjeta Crédito","Smartphone",1,7,50,8.8,19
34,"Masculino","Bogotá",1,"Secundaria","Soltero","Independiente","Híbrido","Sí",1,1401919,221517,6,40112,"Local","Almuerzo","Entre Semana",24,"No",42,4.4,56,0.8,"Débito","Smartphone",0,2,90,5.9,9
32,"Masculino","Bogotá",4,"Técnico","Casado","Estudiante","No Aplica","Sí",1,1697732,350090,5,66028,"Asiática","Cena","Fin de Semana",30,"No",37,3.3,61,0.8,"Débito","Smartphone",1,4,90,9.7,11
18,"Femenino","Medellín",3,"Universitario","Soltero","Empleado","Presencial","No",0,3801028,453533,14,42335,"Saludable","Cena","Fin de Semana",16,"Sí",56,3.5,46,1.8,"PSE","Smartphone",1,8,21,4.6,18
34,"Masculino","Barranquilla",3,"Técnico","Unión Libre","Estudiante","No Aplica","Sí",2,1183753,388523,5,82450,"Asiática","Almuerzo","Fin de Semana",30,"No",36,4,40,0.6,"Débito","Smartphone",0,5,75,8.6,14
30,"Masculino","Bogotá",2,"Técnico","Casado","Independiente","Remoto","Sí",2,2755816,482274,10,48456,"Comida Rápida","Almuerzo","Entre Semana",5,"No",32,4.5,71,3.3,"Efectivo","Smartphone",0,6,72,3.9,22
19,"Femenino","Barranquilla",1,"Técnico","Unión Libre","Empleado","Híbrido","Sí",1,1461345,150677,5,33117,"Comida Rápida","Almuerzo","Fin de Semana",22,"No",85,4.5,40,2.3,"Débito","Computador",0,1,66,5.5,27
41,"Masculino","Medellín",3,"Posgrado","Unión Libre","Empleado","Remoto","No",0,9097479,689904,16,42602,"Saludable","Almuerzo","Entre Semana",44,"No",39,3.7,53,8.9,"Efectivo","Smartphone",1,10,42,2.1,4
32,"Femenino","Bogotá",2,"Universitario","Casado","Independiente","Remoto","Sí",1,3924426,462381,8,60886,"Saludable","Almuerzo","Entre Semana",36,"No",54,5,56,3.8,"Efectivo","Smartphone",0,1,75,6.5,10
41,"Femenino","Medellín",4,"Universitario","Casado","Empleado","Presencial","Sí",2,10848648,1540723,23,59296,"Comida Rápida","Desayuno","Entre Semana",16,"No",34,5,23,1.3,"PSE","Computador",1,12,51,9.5,8
23,"Femenino","Bogotá",2,"Universitario","Casado","Empleado","Presencial","Sí",1,3063401,408889,8,51762,"Asiática","Cena","Fin de Semana",53,"No",41,4.5,68,2.9,"Efectivo","Smartphone",0,2,80,8.2,18
38,"Femenino","Cali",2,"Secundaria","Casado","Independiente","Remoto","Sí",1,2694997,622934,15,43748,"Local","Almuerzo","Fin de Semana",10,"No",69,3.7,32,2.4,"Débito","Smartphone",1,8,83,5.5,4
30,"Masculino","Barranquilla",3,"Secundaria","Divorciado","Empleado","Presencial","No",0,2649945,239783,6,38600,"Comida Rápida","Cena","Entre Semana",10,"No",51,4.7,34,0.6,"Efectivo","Smartphone",0,3,2,8.9,15
24,"Femenino","Cali",3,"Secundaria","Soltero","Empleado","Remoto","No",0,2414642,331561,11,35358,"Comida Rápida","Almuerzo","Fin de Semana",2,"No",39,3.4,34,9.3,"Débito","Smartphone",2,5,10,7.7,15
38,"Masculino","Bogotá",3,"Universitario","Casado","Independiente","Remoto","No",0,6710167,1261410,20,61663,"Asiática","Desayuno","Fin de Semana",11,"No",40,4.2,42,3.9,"Efectivo","Smartphone",1,8,46,8,5
40,"Masculino","Bogotá",4,"Universitario","Casado","Empleado","Presencial","Sí",2,12027687,909856,18,59066,"Comida Rápida","Cena","Entre Semana",14,"No",59,4.8,59,6.4,"PSE","Smartphone",1,10,44,8.6,0
30,"Femenino","Barranquilla",1,"Universitario","Soltero","Empleado","Presencial","No",0,1767762,205311,4,49466,"Italiana","Cena","Entre Semana",37,"No",58,3.8,22,3,"Efectivo","Smartphone",0,3,15,3.4,11
46,"Femenino","Barranquilla",1,"Técnico","Casado","Empleado","Presencial","Sí",1,2175819,290462,7,46166,"Asiática","Desayuno","Fin de Semana",45,"No",61,4.5,27,6.2,"Débito","Smartphone",0,1,76,9.8,12
37,"Femenino","Medellín",2,"Técnico","Unión Libre","Independiente","Híbrido","Sí",3,2857419,494922,6,79837,"Saludable","Cena","Entre Semana",19,"No",87,4.4,60,15,"Efectivo","Smartphone",0,5,78,8.4,0
24,"Masculino","Bogotá",1,"Secundaria","Soltero","Independiente","Remoto","No",0,1237504,252540,6,37821,"Local","Almuerzo","Entre Semana",23,"No",64,4.4,23,0.9,"Efectivo","Smartphone",0,1,26,4,11
24,"Masculino","Medellín",5,"Posgrado","Soltero","Estudiante","No Aplica","No",0,4007937,1016271,18,56425,"Asiática","Cena","Fin de Semana",37,"Sí",28,4,45,0.5,"Débito","Smartphone",1,9,7,9.2,26
47,"Masculino","Bogotá",3,"Secundaria","Soltero","Empleado","Presencial","No",0,4929801,653873,22,31391,"Comida Rápida","Cena","Entre Semana",57,"Sí",50,3.9,50,2.4,"Débito","Smartphone",2,12,24,4.4,0
35,"Masculino","Bogotá",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,929990,204885,5,47942,"Local","Desayuno","Entre Semana",45,"No",68,5,56,0.7,"Débito","Smartphone",0,3,0,10.5,8
33,"Masculino","Bogotá",4,"Técnico","Soltero","Independiente","Presencial","No",0,7363278,896198,18,51693,"Saludable","Cena","Entre Semana",19,"Sí",65,3.7,59,2.9,"Débito","Smartphone",1,7,24,6.8,21
18,"Masculino","Medellín",3,"Universitario","Soltero","Desempleado","No Aplica","No",0,987057,274756,4,60092,"Asiática","Almuerzo","Fin de Semana",3,"No",58,4.1,44,11.8,"Tarjeta Crédito","Computador",0,2,17,4.5,18
37,"Femenino","Bogotá",5,"Técnico","Soltero","Independiente","Remoto","No",0,12813765,1581790,31,51321,"Saludable","Snack","Entre Semana",28,"No",9,4,31,3.3,"Efectivo","Smartphone",1,19,35,7,4
30,"Masculino","Medellín",4,"Universitario","Soltero","Empleado","Presencial","No",0,8541584,1169588,35,40554,"Local","Desayuno","Fin de Semana",4,"Sí",29,4.4,45,4.2,"Tarjeta Crédito","Smartphone",1,15,25,6.3,16
31,"Femenino","Medellín",5,"Universitario","Soltero","Empleado","Presencial","No",0,15398325,1064849,24,42771,"Local","Snack","Entre Semana",35,"No",0,4.4,31,2.4,"Tarjeta Crédito","Smartphone",1,10,16,9.3,7
54,"Femenino","Medellín",3,"Secundaria","Soltero","Empleado","Presencial","No",0,3437913,601209,15,52078,"Saludable","Cena","Entre Semana",33,"Sí",40,4,61,3.7,"Tarjeta Crédito","Computador",0,7,0,5.5,2
37,"Femenino","Medellín",3,"Técnico","Soltero","Empleado","Remoto","No",0,4422738,363809,15,22985,"Postres","Almuerzo","Entre Semana",31,"No",17,4.2,43,4.9,"Débito","Smartphone",0,7,17,7,8
44,"Masculino","Medellín",2,"Técnico","Casado","Estudiante","No Aplica","Sí",4,974126,221795,4,58930,"Comida Rápida","Cena","Fin de Semana",57,"No",68,3.9,54,2.1,"Efectivo","Smartphone",0,1,69,5.3,3
36,"Masculino","Cali",3,"Universitario","Soltero","Independiente","Remoto","No",0,5598760,556686,13,42963,"Saludable","Desayuno","Entre Semana",59,"No",53,4.7,48,2.2,"Débito","Smartphone",0,11,21,8.4,4
18,"Masculino","Cali",5,"Universitario","Soltero","Empleado","Presencial","No",0,12056110,1402412,19,84731,"Italiana","Almuerzo","Entre Semana",1,"No",30,4.7,37,2.7,"Efectivo","Smartphone",1,8,30,8.6,25
18,"Femenino","Bogotá",3,"Secundaria","Unión Libre","Estudiante","No Aplica","No",0,866661,114978,4,28968,"Comida Rápida","Cena","Fin de Semana",44,"No",35,4,38,5,"Tarjeta Crédito","Computador",0,2,59,9.7,20
45,"Femenino","Bogotá",4,"Universitario","Divorciado","Independiente","Remoto","No",0,13384296,656865,17,37439,"Comida Rápida","Cena","Entre Semana",3,"No",13,3.8,73,1.2,"Tarjeta Crédito","Smartphone",1,9,14,6.2,3
43,"Femenino","Bogotá",4,"Posgrado","Casado","Empleado","Presencial","Sí",1,18703358,1638445,32,50365,"Comida Rápida","Almuerzo","Entre Semana",8,"Sí",47,4.1,52,4.6,"Tarjeta Crédito","Smartphone",1,13,57,10,7
41,"Femenino","Cali",3,"Técnico","Casado","Independiente","Remoto","No",0,4689967,482407,12,39415,"Saludable","Desayuno","Entre Semana",8,"No",52,4.3,41,4.6,"Débito","Computador",0,7,48,6,13
41,"Femenino","Cali",3,"Universitario","Soltero","Independiente","Presencial","No",0,8348133,1350723,20,71646,"Italiana","Cena","Entre Semana",35,"Sí",25,3.5,34,0.7,"PSE","Smartphone",2,8,1,5.6,6
43,"Femenino","Bogotá",4,"Universitario","Soltero","Independiente","Híbrido","No",0,10834370,1231786,23,57530,"Saludable","Cena","Fin de Semana",38,"Sí",39,3.9,57,2.1,"Efectivo","Smartphone",2,11,11,6.9,8
43,"Femenino","Medellín",4,"Posgrado","Unión Libre","Empleado","Presencial","Sí",1,13244684,3e+06,38,83685,"Asiática","Desayuno","Fin de Semana",2,"Sí",14,4.4,69,1,"Tarjeta Crédito","Smartphone",1,12,89,8,8
24,"Femenino","Medellín",3,"Universitario","Soltero","Empleado","Presencial","No",0,5394074,417830,15,30238,"Comida Rápida","Desayuno","Entre Semana",15,"Sí",54,5,39,7.8,"PSE","Computador",0,9,33,8.5,12
30,"Femenino","Medellín",2,"Posgrado","Casado","Empleado","Presencial","No",0,5194990,508442,12,47272,"Asiática","Snack","Fin de Semana",14,"No",45,4.1,62,3.5,"Tarjeta Crédito","Smartphone",0,5,60,4.3,14
31,"Masculino","Cali",3,"Técnico","Unión Libre","Independiente","Remoto","Sí",2,5415866,1923245,33,74430,"Asiática","Almuerzo","Fin de Semana",34,"Sí",33,3.9,41,4,"Débito","Smartphone",3,12,36,5.9,9
19,"Femenino","Medellín",3,"Técnico","Soltero","Independiente","Remoto","No",0,3251982,526173,13,45357,"Local","Almuerzo","Entre Semana",51,"No",29,3.9,48,8.1,"PSE","Smartphone",1,9,26,6.3,11
18,"Femenino","Barranquilla",1,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,169858,4,38046,"Saludable","Cena","Entre Semana",38,"No",69,4.2,31,1.5,"Débito","Smartphone",0,2,9,7.1,26
34,"Masculino","Bogotá",2,"Técnico","Casado","Empleado","Presencial","Sí",1,2739441,462106,10,46536,"Comida Rápida","Almuerzo","Entre Semana",2,"Sí",24,3.3,65,5.4,"Débito","Smartphone",2,4,89,7.5,10
30,"Masculino","Medellín",5,"Universitario","Unión Libre","Empleado","Híbrido","No",0,15139035,724029,18,45575,"Saludable","Cena","Entre Semana",59,"No",26,5,41,5.4,"Tarjeta Crédito","Smartphone",1,8,40,9.2,19
31,"Femenino","Bogotá",3,"Técnico","Soltero","Empleado","Presencial","Sí",2,3982599,617592,9,70101,"Saludable","Cena","Entre Semana",54,"No",29,5,61,1,"Débito","Smartphone",0,2,93,7.8,18
36,"Masculino","Bogotá",4,"Universitario","Casado","Desempleado","No Aplica","Sí",1,1832575,333893,7,52854,"Comida Rápida","Cena","Fin de Semana",24,"Sí",63,3.1,52,4.4,"Tarjeta Crédito","Computador",1,5,88,5.2,5
23,"Masculino","Cali",3,"Universitario","Soltero","Estudiante","No Aplica","Sí",2,1262728,268659,3,102339,"Asiática","Almuerzo","Fin de Semana",60,"No",38,4.2,29,9.1,"Tarjeta Crédito","Smartphone",0,2,73,8.4,23
31,"Masculino","Bogotá",3,"Técnico","Unión Libre","Empleado","Presencial","Sí",2,3413789,604505,12,45693,"Postres","Almuerzo","Entre Semana",59,"No",26,3.7,55,9.2,"Efectivo","Computador",1,7,67,6.2,16
24,"Femenino","Bogotá",3,"Universitario","Unión Libre","Estudiante","No Aplica","No",0,1789001,160025,4,40743,"Local","Almuerzo","Entre Semana",24,"No",39,4.5,49,0.6,"Débito","Smartphone",0,3,37,6.9,28
36,"Femenino","Bogotá",4,"Posgrado","Divorciado","Desempleado","No Aplica","Sí",2,2291535,1217170,13,86831,"Saludable","Cena","Fin de Semana",59,"No",42,5,53,2.3,"Tarjeta Crédito","Smartphone",0,5,44,11.1,8
24,"Masculino","Medellín",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,888053,100204,3,34907,"Comida Rápida","Snack","Entre Semana",58,"No",57,4,54,8.1,"Efectivo","Smartphone",0,1,46,10,28
18,"Masculino","Bogotá",2,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,159356,3,48480,"Saludable","Cena","Fin de Semana",25,"No",92,3.9,66,1.2,"Débito","Smartphone",0,1,35,8.1,14
40,"Masculino","Bogotá",5,"Posgrado","Soltero","Empleado","Presencial","No",0,18005630,334453,12,26524,"Postres","Snack","Entre Semana",10,"No",40,4.8,61,1.5,"Tarjeta Crédito","Computador",0,5,0,10.5,11
18,"Masculino","Bogotá",3,"Técnico","Unión Libre","Estudiante","No Aplica","No",0,917976,228940,4,53411,"Saludable","Almuerzo","Fin de Semana",42,"No",28,3.8,63,5.3,"Débito","Smartphone",0,1,61,7.4,28
35,"Femenino","Medellín",2,"Técnico","Casado","Independiente","Híbrido","Sí",2,3085367,1187186,13,92376,"Italiana","Almuerzo","Fin de Semana",21,"Sí",67,3,40,7.7,"Efectivo","Smartphone",2,4,76,7.3,5
32,"Masculino","Barranquilla",3,"Técnico","Soltero","Empleado","Remoto","No",0,4658964,400811,14,27826,"Postres","Almuerzo","Fin de Semana",36,"No",25,4,41,4.2,"Tarjeta Crédito","Computador",0,5,17,7.1,16
29,"Femenino","Bogotá",2,"Universitario","Divorciado","Independiente","Presencial","No",0,3496741,284310,7,45506,"Asiática","Almuerzo","Entre Semana",14,"No",55,4.6,47,5.1,"PSE","Smartphone",0,1,26,4.2,17
32,"Femenino","Barranquilla",5,"Universitario","Soltero","Empleado","Remoto","No",0,13175059,1003448,32,34233,"Comida Rápida","Almuerzo","Entre Semana",11,"Sí",52,4.4,29,1.1,"Débito","Computador",1,18,32,9.4,10
24,"Femenino","Medellín",4,"Universitario","Soltero","Independiente","Remoto","Sí",1,9797694,1670608,29,59784,"Comida Rápida","Almuerzo","Fin de Semana",55,"Sí",41,4.8,45,2.4,"Débito","Smartphone",1,16,38,9.1,18
20,"Femenino","Medellín",2,"Universitario","Soltero","Independiente","Remoto","No",0,3169127,467595,14,33903,"Comida Rápida","Almuerzo","Fin de Semana",27,"No",84,4.9,52,3.2,"Tarjeta Crédito","Smartphone",0,7,8,3.1,13
30,"Femenino","Medellín",2,"Secundaria","Soltero","Empleado","Híbrido","No",0,1553534,109435,3,42375,"Saludable","Almuerzo","Entre Semana",56,"No",58,4.5,56,3.7,"Efectivo","Smartphone",0,2,22,7.6,10
32,"Femenino","Barranquilla",3,"Técnico","Unión Libre","Empleado","Remoto","Sí",1,3933402,1405760,15,90004,"Italiana","Desayuno","Entre Semana",44,"No",56,4,43,3.1,"Efectivo","Smartphone",0,3,83,8.1,9
38,"Masculino","Bogotá",4,"Técnico","Divorciado","Desempleado","No Aplica","No",0,1639958,166137,4,48513,"Saludable","Snack","Fin de Semana",56,"No",45,5,43,4.8,"Débito","Tablet",0,1,7,11.8,1
31,"Masculino","Bogotá",4,"Posgrado","Casado","Independiente","Remoto","No",0,12725266,2091848,26,75471,"Italiana","Desayuno","Fin de Semana",10,"No",32,4.2,58,3.1,"Tarjeta Crédito","Smartphone",1,7,48,7.4,13
42,"Femenino","Bogotá",2,"Técnico","Casado","Empleado","Híbrido","Sí",2,2451045,678561,17,48003,"Local","Almuerzo","Fin de Semana",23,"Sí",51,4.3,43,5.1,"Débito","Computador",1,11,71,7.7,3
38,"Masculino","Barranquilla",3,"Posgrado","Casado","Empleado","Presencial","Sí",2,10078166,2312146,37,68201,"Saludable","Snack","Fin de Semana",54,"Sí",36,4.3,29,1.7,"Tarjeta Crédito","Smartphone",1,21,81,6.9,11
38,"Femenino","Medellín",3,"Universitario","Unión Libre","Empleado","Híbrido","Sí",2,6269917,897046,9,100018,"Asiática","Cena","Fin de Semana",4,"No",54,4.5,50,3,"Efectivo","Smartphone",0,7,48,5.1,14
24,"Femenino","Medellín",6,"Universitario","Soltero","Desempleado","No Aplica","No",0,3287150,552379,7,73061,"Asiática","Cena","Fin de Semana",60,"No",46,3.4,32,1.8,"Tarjeta Crédito","Smartphone",1,2,23,9.7,21
33,"Femenino","Medellín",2,"Secundaria","Unión Libre","Independiente","Presencial","Sí",1,2019405,434465,11,38221,"Local","Desayuno","Entre Semana",48,"No",61,4,52,2.4,"Efectivo","Smartphone",0,5,74,6.3,15
45,"Masculino","Barranquilla",4,"Posgrado","Casado","Empleado","Remoto","Sí",3,14210520,3e+06,45,84346,"Local","Cena","Fin de Semana",12,"Sí",51,4.1,53,3.8,"PSE","Computador",1,15,70,6.6,8
41,"Masculino","Bogotá",2,"Técnico","Casado","Empleado","Presencial","Sí",1,2907942,654779,9,75492,"Italiana","Cena","Entre Semana",21,"No",54,4.7,65,1.7,"Efectivo","Smartphone",0,4,96,4.5,21
18,"Femenino","Medellín",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,120924,3,40301,"Comida Rápida","Almuerzo","Fin de Semana",29,"No",59,3.5,32,4.6,"Débito","Smartphone",0,4,18,7.4,15
35,"Femenino","Barranquilla",2,"Técnico","Unión Libre","Independiente","Presencial","Sí",2,2780800,768060,11,61538,"Saludable","Cena","Entre Semana",57,"No",100,3.9,48,2.1,"PSE","Smartphone",1,10,79,7.8,8
34,"Femenino","Medellín",6,"Posgrado","Soltero","Empleado","Presencial","Sí",3,26089294,3e+06,45,116759,"Saludable","Cena","Entre Semana",8,"Sí",41,4,51,3.5,"Débito","Smartphone",1,16,77,7,8
22,"Masculino","Cali",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,816363,102842,3,34528,"Local","Cena","Entre Semana",18,"No",54,3.8,38,1.2,"Tarjeta Crédito","Smartphone",0,1,22,3.8,23
25,"Masculino","Medellín",5,"Posgrado","Casado","Empleado","Híbrido","Sí",1,14782010,1757095,31,60963,"Comida Rápida","Almuerzo","Fin de Semana",40,"Sí",29,4.8,55,7.5,"Débito","Smartphone",1,12,55,15.5,15
22,"Femenino","Cartagena",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,133438,4,36125,"Comida Rápida","Cena","Fin de Semana",57,"No",68,3.8,36,10.2,"Efectivo","Computador",0,1,21,6.4,19
19,"Masculino","Medellín",1,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,151555,4,41366,"Asiática","Cena","Entre Semana",19,"No",92,3.2,53,5.1,"Débito","Tablet",1,5,4,7.8,25
